50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8a66ee9-677c-44c7-83f0-54e8ac8d3d08,2061,,"[104.9, 48.5]",3754297,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,93,Manchester United,39,['8fd93ada-798b-4b82-9496-6755341e3f11'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:06:25.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61d4a371-6422-42ff-bb50-1b6f35565e88,2069,,"[57.9, 36.6]",3754297,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Darren Fletcher,4022.0,Right Center Midfield,94,West Bromwich Albion,27,['5daf03eb-89d6-4d61-b6c9-d6b5ffcd8a02'],52,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:52.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac96445-8590-4827-a386-727ada0b53a1,2071,,"[30.3, 33.5]",3754297,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Grant Evans,11012.0,Left Center Back,94,West Bromwich Albion,27,['289dcbfb-bca2-4d03-8573-2b8b8c6c5e6b'],55,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:55.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9843a37-02e5-4a60-87bf-5c23fa4fb84b,2074,,"[55.1, 8.1]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,95,Manchester United,39,['527aa9d0-c50c-492c-a84f-31f2827d5cf9'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:08:04.031,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e5e93d9-dacc-4a83-9d50-aed3b68f4a37,2076,,"[66.9, 68.6]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,95,Manchester United,39,['21d4d303-3d5e-48fe-a74c-69507eadd036'],5,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:05.396,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73145f3c-55c2-43af-b031-ebbff0fd9c1d,2078,,"[69.8, 9.1]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,95,Manchester United,39,['cf7e6211-f24c-4ef7-ac1d-b5e2dbfd92f5'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:08:07.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7553272-cce0-4dba-a5d7-ce45379db235,2083,,"[13.6, 45.9]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David de Gea Quintana,3333.0,Goalkeeper,95,Manchester United,39,['b555a181-68bd-4418-930a-1bdc0e01670f'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:08:15.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951d31e3-7ff5-4035-9bdb-aaae01433485,2086,,"[16.7, 13.6]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,95,Manchester United,39,['9c1f9cf1-c495-46e4-8186-1e19e8089fd0'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:08:19.477,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f525ed-0c45-41f9-811b-f82253c51b95,2089,,"[66.7, 10.0]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,95,Manchester United,39,['5746b2b5-cd06-41ef-b5fe-ee9f4a5aa0e1'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:08:23.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5e40d7-9251-41eb-9097-356d6e23e036,2093,,"[62.0, 5.8]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,96,Manchester United,39,['937f996f-e9bb-4118-9ece-58b2a70a7cd4'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:08:38.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5bd625d-fb8e-4eb2-8ec3-8d516b368cd5,2095,,"[70.3, 60.1]",3754297,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Attacking Midfield,96,Manchester United,39,['f7db0a83-42f5-4147-b7b8-6a6fe029feda'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:08:56.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e475ed-f1aa-4691-afef-2e817af173c6,2098,,"[56.2, 62.5]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth McAuley,3596.0,Right Center Back,97,West Bromwich Albion,27,['6a714275-b2f0-42d7-b744-73fde2de99d7'],17,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:17.955,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da69a10-14d4-4cf5-8ac2-26fed4116a5e,2102,,"[93.9, 54.2]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,97,West Bromwich Albion,27,['207d1f02-279c-41e6-bad9-9f46dea48468'],21,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:21.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f626eff2-e1c3-42af-b0fb-270794432928,2105,,"[35.9, 19.5]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,98,Manchester United,39,"['22c64186-fb02-436a-b77f-ac76c13eecf7', 'fa3308d0-24bf-4389-83ba-354900bfb486']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:09:22.386,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a50c86-3b5c-4566-882a-32bfac2b1720,2108,,"[46.4, 27.8]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,98,Manchester United,39,['210269d2-4404-4ce5-bf75-9ee307ec8772'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:09:24.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9478e5f0-e39b-4c40-aea8-6150a3244498,2111,,"[69.1, 9.1]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,98,Manchester United,39,['93077b14-b529-4a34-afeb-d965dc694d4f'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:09:28.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5780e2-63f7-467f-9b32-9feedba864b9,2114,,"[70.3, 31.4]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,98,Manchester United,39,['34602c89-68a1-4a28-a0de-1e5c02d8a6c8'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:09:34.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99710524-8f52-425f-85a4-6a6e39b1bc7b,2117,,"[78.6, 74.5]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,98,Manchester United,39,['d68e920b-83eb-4579-ab7a-83480da8d720'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:09:37.679,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd7232c-b6c2-4fc3-ae55-9cb117f4ccfb,2121,,"[94.5, 78.3]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,98,Manchester United,39,['7f0a2f96-4faf-40a9-949b-7c1a08865eb0'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:09:39.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca960a77-763f-4300-9455-82abdc078f2f,2126,,"[56.0, 46.8]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,99,West Bromwich Albion,27,['9c8e4988-9ca8-44a1-b8d7-7ff2c83cc1b1'],47,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:47.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50807697-2835-4faf-b57c-1d62c819d820,2130,,"[96.0, 69.1]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,99,West Bromwich Albion,27,['50076d53-ec21-4a3b-a832-cc9249410834'],53,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:53.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9495a460-19cf-4c00-bd6d-0ad1a404c75e,2142,,"[20.5, 60.3]",3754297,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Carrick,4751.0,Right Center Midfield,101,Manchester United,39,['6f42fb73-5dac-4514-b634-0bb9832c028e'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:10:17.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c36e4e-34da-4a6a-98cb-eba0a024f3d8,2144,,"[35.4, 40.9]",3754297,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,101,Manchester United,39,['90c1db8f-2c9e-432f-a93a-4d711004dc42'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:10:23.314,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0015d08-f2b9-494d-920a-93cf8266f8a0,2147,,"[113.5, 73.6]",3754297,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Center Forward,101,Manchester United,39,['de18d8a1-67d4-4198-badb-1af0ecfd21d6'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:10:30.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b236fcef-8c77-4078-9c65-604ea9408065,2150,,"[40.4, 35.9]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,103,Manchester United,39,['8fddc7fb-44e2-4dc0-8176-1e550f97451f'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:11:03.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161a8116-c2f8-47a6-b208-cd297eb891d4,2152,,"[64.9, 25.5]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,103,Manchester United,39,['810a7c05-08bf-4464-8122-0f1e12beb5e0'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:11:09.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0f4f0b-ad0b-4f32-9528-3f917438bf0b,2155,,"[72.0, 20.5]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Wing,103,Manchester United,39,['77545475-60fd-4e1e-be53-563506b7ec74'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:11:15.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678a3df4-af2b-4bd4-8c7a-347794880179,2158,,"[63.0, 15.5]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,103,Manchester United,39,['6d9da2b4-5b2e-485a-8676-0438c0dd0d76'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:11:17.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bef9970-7a5c-4937-b7c9-d5ff6d9848a8,2163,,"[78.6, 5.5]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,103,Manchester United,39,['5b34fd3e-fe43-48c2-bcea-7b651bee8899'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:11:22.888,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e530e58f-4c92-4216-b88e-e877a24b69e3,2165,,"[61.9, 63.4]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,103,Manchester United,39,['91c34a55-8f2d-4db3-bf99-47d3d382750b'],23,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:23.688,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcfe8b5a-52f1-4b7f-991d-73a480c9ec7d,2168,,"[70.8, 13.8]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Wing,103,Manchester United,39,['8dc4663b-c3de-4b7f-a19e-9601857efb0d'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:11:25.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4013eff2-9910-4578-b9e0-37f10d9c049a,2176,,"[51.1, 34.9]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,103,Manchester United,39,['498e71cb-bfc9-48c6-8c21-dd23590a978e'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:11:28.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dbfb683-20e6-4b60-9897-27d6668d62bc,2179,,"[61.1, 55.1]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,103,Manchester United,39,['a38ff3d6-5489-4a2d-97b6-5aaa94abad93'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:11:31.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46d652b-b33f-47fb-8ba9-28af6ce06b20,2182,,"[66.7, 49.2]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,103,Manchester United,39,['c7d94f43-f2ec-4a82-84c3-b6f2dbb19224'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:11:37.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f2dc0b-cc58-4831-871b-c8df43b11b13,2185,,"[70.8, 61.0]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,103,Manchester United,39,['ef3b8211-6d77-42be-9571-c1ec0bdd37e5'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:11:39.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e44df33-f962-4edf-b893-b80a5f47ad5b,2188,,"[68.6, 77.9]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,103,Manchester United,39,['a525240d-0544-42b8-8a7f-3b665a9d3f54'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:11:41.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baaac02b-9c62-4231-916e-a813a0db29db,2191,,"[67.2, 60.6]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,103,Manchester United,39,['95dc9822-5f6f-41f7-82b7-091788665a61'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:11:43.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d82649-9c64-418e-9e98-1f621d6cdfb6,2194,,"[72.2, 49.6]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,103,Manchester United,39,['2e0c2303-7dab-4208-9c94-d74c87b02323'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:11:46.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666b2f3a-dd52-4e30-a247-7a88659d171a,2197,,"[79.6, 31.6]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,103,Manchester United,39,['241c3817-edfd-497c-8a83-c220b8db8401'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:11:49.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914c7c30-d099-44c5-a3c2-a5a10c99148a,2200,,"[82.9, 73.4]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,103,Manchester United,39,['126c5e06-8af0-4ed4-af8b-e1d81f86cd6e'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:11:59.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469ace60-57ff-4a29-919a-bd79095d2b2a,2203,,"[93.8, 78.1]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,103,Manchester United,39,['ba9b60d5-05d0-4ecd-bb57-0dfffe54952d'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:12:00.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bd6209-33f6-458b-94cd-2a7d73f9c900,2206,,"[90.9, 65.5]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,103,Manchester United,39,['f20be256-9efe-4f75-86a1-ef38474e1d35'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:12:02.610,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,078a2e74-033b-4e80-ae8b-f54a6c610919,2209,,"[106.6, 66.5]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,103,Manchester United,39,['518d8bc3-100c-42cc-84a9-333de95a0c54'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:12:04.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fdd9946-13bc-415b-a48f-d9192e48b78d,2213,,"[17.8, 3.2]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,104,West Bromwich Albion,27,['6e1e47cc-5c68-4a1e-b763-790fcf6d43d5'],8,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:08.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee60a8ea-3ba9-475b-a24d-f1ab50610f9e,2216,,"[8.3, 15.7]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,104,West Bromwich Albion,27,['0a83c086-3bfd-4ad3-80db-d2942686a134'],9,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:09.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c4670dc-7f85-4df4-b109-b8db4b6e61b7,2220,,"[65.0, 12.7]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,104,West Bromwich Albion,27,['66f204aa-cb05-4766-8156-ff08070052ec'],15,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:15.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f014720e-18e1-4fb5-a667-9a9855f2ca9f,2224,,"[14.1, 44.7]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,105,Manchester United,39,['0576724b-94b9-498e-860b-ae4fe24d5a84'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:12:20.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f66d49-ca12-4abf-9dee-a60cdf0306d4,2226,,"[43.0, 22.4]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,105,Manchester United,39,['ce09c281-05db-4b0d-92df-888f0e4b07f7'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:12:28.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f4ba6b-992d-40a6-ae0a-ca5afb3cac6c,2228,,"[50.1, 36.8]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,105,Manchester United,39,['362acb78-4244-4beb-92c2-37a53aeba079'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:12:30.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7406c684-f609-4dd9-ae5c-614bda8db855,2231,,"[57.3, 74.5]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,105,Manchester United,39,['72bf4861-af84-43b8-ae88-84469a216ac2'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:12:34.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f148e77b-83d0-4961-8696-0fefb1f355dd,2234,,"[58.7, 48.5]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,105,Manchester United,39,['6bd3801b-64cc-48c3-af67-29170e733465'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:12:36.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06721f6d-b543-4d46-9cd2-f4bb0c14f6ee,2237,,"[70.8, 73.1]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,105,Manchester United,39,['d475e744-ca4a-4978-bdb3-47b4f7d813d4'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:12:42.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7079d9c-650d-4a87-8a15-556e6dad78b9,2240,,"[86.0, 70.5]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,105,Manchester United,39,['9f783f7d-bdfe-4dfb-a4e2-458bd4dd40bc'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:12:44.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86b4893d-e29b-4cff-a9be-b42bef888d15,2243,,"[91.4, 77.2]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,105,Manchester United,39,['cf025105-f119-458b-a5bc-acc61c750dac'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:12:46.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43e27af6-58b3-4b91-bbd4-ee1d8cfcf9a9,2246,,"[83.8, 71.0]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,105,Manchester United,39,['603e6d76-07bc-4b88-86db-d39641dbf7a8'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:12:48.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7583c5a-8569-4a69-a0d8-2b32195cbaef,2249,,"[78.6, 63.2]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,105,Manchester United,39,['89a14f63-118b-412b-95c2-503c12af76b8'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:12:50.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85c4c970-0c0a-4971-9557-1cae2d7fd1c5,2251,,"[100.0, 56.8]",3754297,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,105,Manchester United,39,['f3a0c397-eedb-42cb-bed5-a3dbd302e257'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:12:51.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e266675d-72cf-4395-866a-5396f79f74ae,2256,,"[35.6, 48.7]",3754297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,106,West Bromwich Albion,27,['41839182-dbe8-42e9-a259-bdd1bbacbc8d'],3,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:03.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79c6957-672d-49f3-b928-18ff55bed484,2258,,"[27.0, 65.1]",3754297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,106,West Bromwich Albion,27,['8508fbc1-4582-466e-a1d9-094ff1b2f326'],10,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:10.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62eb657c-2f6d-429c-8517-9354bb4ead9c,2266,,"[56.8, 15.0]",3754297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,107,Manchester United,39,['3c2e6862-85a8-497e-aa3e-1b1d1957f1ed'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:13:18.717,Ball Receipt*,
