50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2970bdd5-8b54-4ec9-9613-d36e3ba085b3,1303,,,"[106.9, 34.8]",3754139,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Left Center Forward,76,Southampton,25,['b2308df8-f266-4fc6-bb3b-a160a30ca01f'],6,,,,,,,,,,,,,,,,,,Southampton,25,00:33:06.649,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,49efd810-bff3-4b8f-a085-c7e64786d09a,1322,,,"[67.2, 7.5]",3754139,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,77,Swansea City,26,['5b2781ca-4360-40f8-abff-8a9de884f0e5'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:03.264,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a4d57315-c043-4266-9bba-2bad324a613f,1342,,,"[12.5, 5.2]",3754139,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Center Back,78,Swansea City,26,['5980a6a3-ab0e-454f-bc30-b52ae74ff60a'],33,,,,,,,,,,,,,,,,,,Southampton,25,00:34:33.011,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,90f9aefe-8c8c-44f1-b8df-264524285c52,1346,,,"[88.6, 76.6]",3754139,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,79,Southampton,25,['ac1be67e-7e1d-48e4-bf98-0e66b03e4d79'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:52.350,Duel,True
,,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,11521d79-ea45-4763-83d9-f7d6f3a8be39,1356,,,"[67.4, 60.2]",3754139,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,80,Swansea City,26,['4a4b3498-c1dc-4e06-b3a0-a5422ad09472'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:55.987,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3ab0b24d-ce11-43c6-a471-86c94ea58c82,1425,,,"[12.2, 30.4]",3754139,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,84,Southampton,25,['c8773dad-2d9b-4957-9756-0a29edb9f447'],40,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:40.102,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,244579df-0a18-4195-8905-f2c58340e8c4,1451,,,"[71.7, 35.9]",3754139,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Right Center Forward,85,Southampton,25,['bb040849-67ed-4a26-b046-512b797f1610'],19,,,,,,,,,,,,,,,,,,Southampton,25,00:37:19.477,Duel,True
,,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,eba26258-a2dd-4ade-8f60-209c5055c00c,1469,,,"[14.6, 71.0]",3754139,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Wing Back,87,Swansea City,26,['7bcd5ffc-3a68-4a6a-9002-0c464ee8cc32'],0,,,,,,,,,,,,,,,,,,Southampton,25,00:38:00.206,Duel,True
,,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,a437a162-9a98-4955-912c-405fc3a1541c,1538,,,"[14.2, 8.7]",3754139,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Right Center Back,90,Swansea City,26,['f31d98d3-6086-45e9-85f3-5d08dae7aa31'],28,,,,,,,,,,,,,,,,,,Southampton,25,00:39:28.723,Duel,True
,,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,200fb0da-c732-4949-8875-0dd114ee332d,1609,,,"[6.9, 3.0]",3754139,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Center Back,94,Swansea City,26,['25647cbe-ed55-42d3-b7b8-fa2598751503'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:41:59.708,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2ea5f29a-e3a0-4f32-bedf-dbde4258326e,1661,,,"[10.6, 35.9]",3754139,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Right Center Back,98,Swansea City,26,['9f86aac5-4aea-4850-a846-01c8d4d3fd3a'],13,,,,,,,,,,,,,,,,,,Southampton,25,00:43:13.675,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,173636f5-7fac-4372-861f-5bfe025798b9,1668,,,"[51.7, 56.2]",3754139,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,99,Southampton,25,['8694ece6-38ad-4fb6-998a-8adac2ea05bb'],49,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:49.421,Duel,True
,,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,4a4ebe03-cc94-4e1e-985f-35463c8cffa4,1690,,,"[49.9, 77.0]",3754139,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,102,Swansea City,26,['87763208-b2e6-4c16-838a-6aa32fba0f9a'],0,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:00.409,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,937d95d0-4e45-47ac-b35e-e88bea058f4b,1768,,,"[52.2, 19.5]",3754139,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,106,Swansea City,26,['9fb76efa-8b1d-4929-a601-a0a012195577'],57,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:57.029,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,646c1e49-2ea5-448e-b860-9f786eb6058b,1828,,,"[77.2, 56.6]",3754139,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,110,Swansea City,26,['4c1482cc-78a4-4a70-bfd1-b31301ac91e6'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:15.900,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8fffc25e-2c08-49dd-90cc-536f976dbdc3,1877,,,"[28.6, 60.9]",3754139,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Center Midfield,111,Southampton,25,['7da5de93-f483-4ad5-8268-3e878f97ce81'],24,,,,,,,,,,,,,,,,,,Southampton,25,00:02:24.381,Duel,True
,,,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,44ea6d6a-c11b-4e55-897f-b90f19e9cf7d,1906,,,"[79.2, 10.6]",3754139,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Center Back,112,Swansea City,26,['b5c9f1d5-4ca5-4fb8-a2ee-0a0922993680'],51,,,,,,,,,,,,,,,,,,Southampton,25,00:02:51.591,Duel,True
,,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,1010839d-54b5-4d0e-b528-df6c0ad43fed,1938,,,"[9.4, 79.1]",3754139,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Right Wing Back,113,Swansea City,26,['0620bfe6-4364-4a05-b6ed-29e845e47fdb'],33,,,,,,,,,,,,,,,,,,Southampton,25,00:03:33.750,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8e629895-55ae-4771-b594-fe41c39cb1b6,2024,,,"[65.6, 73.8]",3754139,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,117,Swansea City,26,['8d3f518f-bbbe-4f6f-8fc0-fc707a03ffe6'],54,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:54.929,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0695ab2f-298b-41cb-9fc8-c3edfafca47d,2028,,,"[92.9, 73.8]",3754139,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Paloschi,6950.0,Center Forward,117,Swansea City,26,['4a54cfeb-4209-422d-adbd-65eb394424e8'],59,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:59.417,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a6fdaf2c-5929-4e19-bb7b-17522ea5f667,2063,,,"[55.7, 71.4]",3754139,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,119,Southampton,25,['f1ec2a02-98f8-4f98-b476-fbb80a4241f0'],7,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:07.889,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0601a2c0-4111-4f03-88e8-586a77fb67ca,2071,,,"[46.7, 59.7]",3754139,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,120,Swansea City,26,['334ae213-f0aa-47b6-a207-5837ba3ff3c2'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:14.998,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2a507ef8-3099-4880-b3f2-15598294e714,2074,,,"[83.6, 20.9]",3754139,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Center Midfield,120,Swansea City,26,['0eda81cb-927e-4caa-a3be-c67033419ff3'],16,,,,,,,,,,,,,,,,,,Southampton,25,00:07:16.198,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fc41dabe-e5b0-496f-a94a-6e63e37057dd,2083,,,"[11.9, 34.5]",3754139,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,121,Southampton,25,['c159733b-7d7b-4a04-b31d-0d282e389572'],11,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:11.704,Duel,True
,,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,cec0d545-3cea-48ce-b6ba-a0706d1b9453,2110,,,"[76.7, 72.5]",3754139,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,123,Southampton,25,['11504c04-7e25-47c5-b041-e6234ff189be'],44,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:44.293,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e67b0fea-6350-47e8-87bb-77ef5b61f152,2120,,,"[64.0, 72.0]",3754139,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,125,Swansea City,26,['c15977f9-5352-4c45-9048-9f369b821e7d'],43,,,,,,,,,,,,,,,,,,Swansea City,26,00:09:43.682,Duel,True
,,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,12f4968d-d4bc-4ce9-94c5-768bb800d5cd,2162,,,"[27.5, 70.2]",3754139,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Left Defensive Midfield,128,Southampton,25,['985e2a9a-46c3-4d86-8312-7b6716db8e07'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:03.734,Duel,True
,,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5ed3a4d6-9392-4ef2-8d1c-a012d3705ce7,2193,,,"[60.3, 73.5]",3754139,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Routledge,3449.0,Left Wing,131,Swansea City,26,['ca06092e-016b-4f59-8052-044ab7df3099'],37,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:37.846,Duel,True
,,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,b293dcaf-46fd-4d02-80c8-8d8e9897ced2,2219,,,"[74.8, 63.1]",3754139,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,132,Swansea City,26,['be742088-af9f-4f6d-8b2a-efa6b66154c2'],58,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:58.919,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8c40a78a-39ed-4d01-9dce-a0ec05bfbca7,2270,,,"[87.8, 35.4]",3754139,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Left Center Forward,133,Southampton,25,['edf5b1e7-e52c-4998-ac51-22cb21b57b60'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:13:58.413,Duel,True
,,,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e2923bf7-9d1e-4392-8564-13df38c1b75f,2295,,,"[66.6, 42.7]",3754139,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Defensive Midfield,135,Southampton,25,['a26588b5-f991-496c-9c91-0ed18de9ab6c'],18,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:18.706,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1488e84a-2bd6-42d7-80b1-96cb7731a65f,2358,,,"[76.1, 72.3]",3754139,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Right Center Forward,139,Southampton,25,['80384dab-f12b-4596-9d45-34d24046c9d6'],53,,,,,,,,,,,,,,,,,,Southampton,25,00:15:53.421,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b0d917b4-ce15-40b8-982a-2648a5a843e1,2399,,,"[33.9, 18.7]",3754139,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordy Clasie,16181.0,Center Defensive Midfield,142,Swansea City,26,['e7c49b51-4cde-4cd1-8598-a537f4171343'],56,,,,,,,,,,,,,,,,,,Southampton,25,00:17:56.098,Duel,True
,,,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6cdeee2a-3611-4a63-a532-73890b127b16,2405,,,"[66.4, 44.2]",3754139,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Defensive Midfield,143,Southampton,25,['7251179c-e43f-431f-a60e-e199a1feef8a'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:03.587,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a0842c72-6fea-4efd-961e-5630ab5c4355,2413,,,"[9.3, 45.4]",3754139,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Virgil van Dijk,3669.0,Right Center Back,144,Swansea City,26,['5446b358-acba-4c37-9535-fef8c73d6f74'],40,,,,,,,,,,,,,,,,,,Southampton,25,00:18:40.124,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9109f4e9-731a-4eb5-b624-312a4d72be92,2418,,,"[47.8, 53.0]",3754139,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,145,Southampton,25,['38edbf35-2dad-4cdc-9912-36623d6f438d'],11,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:11.982,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,648f97ab-874f-4f22-ab67-a290e8b8e6c4,2452,,,"[23.7, 35.5]",3754139,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,145,Southampton,25,['2c2da8a4-9310-4f83-96f7-8907e4bb4fca'],56,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:56.342,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ff9dff35-4795-4085-b1ec-e8c30d98e17f,2455,,,"[104.0, 30.2]",3754139,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Left Center Forward,145,Southampton,25,['f6e3e61b-c543-4f2b-bc29-694cabcf38ad'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:19:58.065,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f63fd605-6e99-443c-b8bb-941cdaeaf1aa,2515,,,"[78.1, 12.3]",3754139,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Graziano Pellè,11062.0,Left Center Forward,150,Southampton,25,['88301fc7-fc41-4240-8488-54d308366aaf'],11,,,,,,,,,,,,,,,,,,Southampton,25,00:22:11.591,Duel,True
,,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ea1b56bc-dc28-49e8-908f-e2d62c1add49,2542,,,"[100.0, 0.1]",3754139,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,151,Swansea City,26,['b7a82fa1-2f82-4199-8682-0a2c6b5bf0fe'],34,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:34.898,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,06a1fd60-6f22-4855-b04f-c19004aef2ef,2559,,,"[34.8, 48.6]",3754139,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,153,Southampton,25,['d4ab73fa-acf3-4ebb-a1e3-c25ee815f3c7'],37,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:37.109,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e4346366-51aa-452c-b3f2-2da72a935818,2707,,,"[109.7, 37.8]",3754139,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Williams,3644.0,Left Center Back,159,Swansea City,26,['a8e5d286-192d-48c4-8ddb-7feacb9fafce'],49,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:49.325,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b7f62b4c-713f-4116-8d28-298fe10ac865,2715,,,"[33.4, 46.0]",3754139,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,160,Southampton,25,['44e43a27-1297-455a-8db1-b7b2665cfdc7'],42,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:42.786,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e912f010-8aa3-48dc-b7ec-eaa529914fcc,2745,,,"[113.9, 36.4]",3754139,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,163,Swansea City,26,['275bde87-c653-42f0-933a-920a1ce957d9'],10,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:10.387,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,60d498bd-9f1c-405a-93e7-3eb561c4023c,2853,,,"[40.4, 41.6]",3754139,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Fernández,3290.0,Right Center Back,166,Southampton,25,['6a171d56-b4f6-42ae-b558-f606462ae4bc'],42,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:42.376,Duel,True
,,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,62521ed8-46c7-48c8-ad11-b90eb4397e48,2924,,,"[0.6, 14.3]",3754139,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Targett,3651.0,Left Wing Back,167,Swansea City,26,['e3e8576f-523d-470b-84f5-72708f71921a'],17,,,,,,,,,,,,,,,,,,Southampton,25,00:34:17.106,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.00142,,,,,,,,,,,,,,06efd65c-b83f-4316-8814-267d2527b18c,2928,,,"[70.4, 47.0]",3754139,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,168,Southampton,25,['d56eb8ed-b715-4709-97ba-dd8dd88a8f0e'],50,,,,,,,,,,,,,,,,,,Southampton,25,00:34:50.265,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2d47e037-f08f-4f35-83c3-3def598441bf,2939,,,"[86.7, 56.0]",3754139,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shane Long,3842.0,Right Center Forward,168,Southampton,25,['83a76198-5686-43c3-bc05-76a2f181ebda'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:34:58.349,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1f798af8-2b06-4be5-a996-796c44e1b3c5,3004,,,"[98.7, 26.7]",3754139,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Center Forward,169,Swansea City,26,['ef5d2816-cefc-4be9-bc5d-61f0c41c6e9c'],5,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:05.245,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a943c8f6-0711-4abe-bf15-9e3b06ac94b0,3008,,,"[92.2, 54.3]",3754139,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Austin,3966.0,Left Center Forward,169,Swansea City,26,['02329599-e5e0-41cb-9caa-1d4d9d286fa4'],12,,,,,,,,,,,,,,,,,,Southampton,25,00:36:12.952,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,025a6a36-0c70-45a2-9ae8-51d9918ab08a,3034,,,"[43.1, 54.9]",3754139,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Naughton,3340.0,Right Back,170,Southampton,25,['83cb4162-4297-44e8-9958-635f84fedba4'],24,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:24.609,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bf2ad8b0-591c-4ea4-9b18-370600add316,3054,,,"[108.4, 29.2]",3754139,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Left Wing,171,Swansea City,26,['49351665-5a83-4157-8372-2c661bda4b25'],53,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:53.072,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c87c0568-26bb-4b3f-bca3-2c90b821c5ac,3080,,,"[8.2, 39.0]",3754139,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Bertrand,20045.0,Left Center Back,172,Swansea City,26,['04e5b45a-7d9b-4967-9222-55beec3846af'],36,,,,,,,,,,,,,,,,,,Southampton,25,00:38:36.253,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ae00f24d-92bf-49f8-a2fe-3c812e905bfa,3106,,,"[115.7, 31.6]",3754139,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Fernández,3290.0,Right Center Back,173,Swansea City,26,['ed67522d-e31c-41a7-a001-be88847fd70f'],6,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:06.902,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8980939e-4404-4532-8b47-6a66f3ef26a7,3115,,,"[11.1, 44.5]",3754139,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Miguel da Rocha Fonte,3960.0,Center Back,174,Swansea City,26,['051d4f45-f153-4f38-897b-ab25fada4a94'],34,,,,,,,,,,,,,,,,,,Southampton,25,00:39:34.459,Duel,True
,,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,310f27eb-1a6a-4a11-a394-efccd3e1cc3d,3129,,,"[28.7, 11.5]",3754139,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Targett,3651.0,Left Wing Back,174,Swansea City,26,['d94780f1-600b-421f-939c-e8288fdcb026'],49,,,,,,,,,,,,,,,,,,Southampton,25,00:39:49.807,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f58ed737-3388-481d-9a19-2206386320f4,3163,,,"[26.5, 52.3]",3754139,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Austin,3966.0,Left Center Forward,176,Swansea City,26,['990a309f-88ed-435c-b72d-6008a96d7d61'],27,,,,,,,,,,,,,,,,,,Southampton,25,00:41:27.331,Duel,True
,,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,3b9b5c12-f6fd-4e66-8491-20d1fd255f6e,3177,,,"[79.2, 79.6]",3754139,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Right Center Forward,177,Swansea City,26,['704aece4-367b-4618-9654-472f2a8d27e0'],52,,,,,,,,,,,,,,,,,,Southampton,25,00:41:52.286,Duel,True
