ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[96.5, 24.0]",,,,,,,,,,,,3.922297,,,,,,,,,,,,3d594fa3-f848-45cf-a9bc-2f8e9f22dee7,2746,,"[88.9, 9.1]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Right Wing,144,Aston Villa,59,"['329e2e29-edc4-4d70-b75e-dba737730886', '9ba01e7b-3bfc-414c-9d7b-583e393ca82d']",12,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:12.640,Carry,
,,,,"[91.8, 32.8]",,,,,,,,,,,,0.8346,,,,,,,,,,,,a3d96309-87b1-4bbd-bab5-7d29fa55df72,2749,,"[91.8, 32.8]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,144,Aston Villa,59,"['27f82f21-4beb-4121-963e-bc65fb3dd745', '321ff7cf-a90c-434b-b9b7-abef3d1eea81']",17,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:17.226,Carry,
,,,,"[96.4, 11.3]",,,,,,,,,,,,0.893699,,,,,,,,,,,,d878dd51-86fa-4a64-b294-e9aa008d65a1,2752,,"[95.3, 13.4]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,144,Aston Villa,59,"['4112b94d-3ff2-4510-98f3-bd2ea33a05b5', '66339b1a-2158-4d9e-adba-164a703f7134']",19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:19.345,Carry,
,,,,"[105.5, 12.0]",,,,,,,,,,,,2.086899,,,,,,,,,,,,ad73b889-e287-4a50-8b9a-ce1efe6a9f9f,2755,,"[105.2, 6.3]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Grealish,9638.0,Left Wing,144,Aston Villa,59,"['485a30a2-e9cd-4668-8764-a23ceaf7b3e6', 'fdf56a36-5c81-460b-93a2-d4f2e5835e0f']",21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:21.134,Carry,
,,,,"[95.8, 7.3]",,,,,,,,,,,,0.577998,,,,,,,,,,,,8b5526fa-8acb-45c1-a86a-ac343b1e29e0,2758,,"[95.8, 7.3]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,144,Aston Villa,59,"['da543b3f-0843-4944-94a2-260c0bcf49aa', 'f371250c-a580-496b-a330-3061998b6682']",24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:24.360,Carry,
,,,,"[77.1, 26.7]",,,,,,,,,,,,0.8541,,,,,,,,,,,,3d76919d-0ce3-459b-b23c-910ba5d681af,2761,,"[79.9, 26.2]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Center Defensive Midfield,144,Aston Villa,59,"['a658cbde-50ce-46f2-873b-3a4805a6b111', 'ce98383c-04eb-43c0-b234-0377bc30c3b6']",26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:26.736,Carry,
,,,,"[82.3, 57.7]",,,,,,,,,,,,2.4323,,,,,,,,,,,,2c364f44-3583-4aa2-9514-f84b2de3eb23,2764,,"[82.3, 67.1]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Left Center Midfield,144,Aston Villa,59,"['420c5bb2-5174-4ad0-9a1b-aec58deef7bf', '432ecb52-558c-4e83-89b5-ef9c113a57ca', 'f2423627-04d4-4d07-a19d-3c9e3cea3a2b']",29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:29.935,Carry,True
,,,,"[86.0, 37.6]",,,,,,,,,,,,0.803797,,,,,,,,,,,,0bebbfac-6a43-4861-be8f-1076e11f40da,2769,,"[77.3, 43.4]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Center Defensive Midfield,144,Aston Villa,59,"['2a711476-ddac-49cb-9d92-f28dcd1f15b2', 'b6125651-69c4-4496-b93b-a5e17d4aacea']",34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:34.293,Carry,
,,,,"[99.6, 12.4]",,,,,,,,,,,,0.9148,,,,,,,,,,,,1c29a583-2fc8-4b50-9fa0-1f1c680bcf74,2772,,"[98.4, 13.0]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,144,Aston Villa,59,"['2088410f-f129-403d-99b4-9cb0eb07021e', '9d846ff4-6120-4674-850b-1ee0976eff5f']",36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:36.857,Carry,
,,,,"[71.5, 50.2]",,,,,,,,,,,,4.547399,,,,,,,,,,,,d9c17ce0-8919-4550-b373-9711be99dba4,2780,,"[80.0, 32.0]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Center Defensive Midfield,144,Aston Villa,59,"['20f3b60d-a2f6-4023-b789-9dd8ebcae86c', '919de490-c65e-4ff3-b730-7d06cbeb2bbe']",46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:46.360,Carry,
,,,,"[26.2, 19.2]",,,,,,,,,,,,1.376944,,,,,,,,,,,,a9b5910c-1b95-4950-a67c-018b583fafca,2786,,"[26.4, 25.5]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,144,Aston Villa,59,"['2f199a73-31b4-494e-a4a3-d79cb4f8b1a0', '9a20c2bd-c7b8-4611-9157-e3bef432e225', 'd1ba53ec-4c86-4188-b575-ea4c82a80ddc', 'dc50239e-eb2a-493b-b31c-7e0cdc2472a3']",53,,,,,,,,,,,,,,,,,,Everton,29,00:22:53.264,Carry,True
,,,,"[44.3, 27.8]",,,,,,,,,,,,1.51057,,,,,,,,,,,,46ef9065-73ac-4323-baaf-ade029ce8a75,2790,,"[33.4, 23.1]",3754283,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,144,Aston Villa,59,"['20cecbfb-f5f5-4ba4-9d3d-bcd6a527e827', 'a4ea9577-1979-4a61-a7e1-ce2da003e7fb']",55,,,,,,,,,,,,,,,,,,Everton,29,00:22:55.541,Carry,
,,,,"[20.0, 77.3]",,,,,,,,,,,,0.557396,,,,,,,,,,,,e185037a-fd54-4cd8-ab7a-08a9f4ad1a2f,2793,,"[19.8, 77.1]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Left Center Midfield,144,Aston Villa,59,"['9e94dffd-425f-4200-b79c-26630caece93', 'b449dd3b-27cd-4424-9d8d-591603a5d673']",2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:02.314,Carry,
,,,,"[2.8, 54.0]",,,,,,,,,,,,0.022998,,,,,,,,,,,,9614d5fc-01f0-43cb-9437-b16d23e7b988,2796,,"[2.8, 54.0]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,144,Aston Villa,59,"['01c03b5f-dfb8-4ef3-8c50-d2a7b5db7db9', 'b0c45753-3931-4d6b-a3ec-999fe39c69ab']",5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:05.101,Carry,
,,,,"[76.1, 20.7]",,,,,,,,,,,,0.661298,,,,,,,,,,,,ac12f9ec-1650-4c90-aab2-199cc5503bd0,2803,,"[76.1, 20.7]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Center Forward,144,Aston Villa,59,"['3f0aaaef-ed7f-47b6-a2dc-0a4258e68fc2', 'fb912799-479e-4be4-8314-e7d2dd1e7d17']",20,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:20.270,Carry,
,,,,"[74.4, 11.5]",,,,,,,,,,,,1.7821,,,,,,,,,,,,16757f89-4e14-407d-8d22-3387bbb2868d,2806,,"[68.1, 7.9]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,144,Aston Villa,59,"['02b691dd-5c76-49d7-bee9-3461ffd34f93', 'a7cb81d4-3fa5-481e-9e4e-3d261cecd774']",22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:22.734,Carry,
,,,,"[79.2, 14.1]",,,,,,,,,,,,3.874699,,,,,,,,,,,,20fc9b29-4a33-4f23-8366-9d43eeaad0ae,2809,,"[79.7, 4.3]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Grealish,9638.0,Left Wing,144,Aston Villa,59,"['3b19d007-a951-41ad-bea8-b83490c2ef76', '8879ccf5-8094-41fa-8694-012ed8fce722']",25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:25.629,Carry,
,,,,"[73.7, 33.4]",,,,,,,,,,,,1.1648,,,,,,,,,,,,08faf107-0173-491c-860d-81f36cf90c72,2812,,"[71.7, 22.9]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Center Defensive Midfield,144,Aston Villa,59,"['313257ca-e28b-4840-8194-09e3c0fc8d01', 'dc1927b5-8150-4e16-ae54-0dd6f4d3680f']",31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:31.435,Carry,
,,,,"[72.5, 56.8]",,,,,,,,,,,,2.8224,,,,,,,,,,,,67627d5d-972b-42c4-ab3f-c910877c8cb1,2815,,"[72.5, 56.8]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Left Center Midfield,144,Aston Villa,59,"['43bb64c1-72a5-457e-b99d-c7bf2e7b309e', '897dd3bd-3fb1-48c1-9e5a-417c735d0430']",34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:34.070,Carry,
,,,,"[76.2, 45.1]",,,,,,,,,,,,0.465399,,,,,,,,,,,,1247e5d1-6476-435b-9714-a0a8098b4079,2818,,"[75.4, 45.1]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Center Defensive Midfield,144,Aston Villa,59,"['b047bf6e-348e-45e4-9628-064ec42cef5f', 'bd9e7087-ab21-4bb5-94df-c67f9eb46d35']",37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:37.967,Carry,
,,,,"[90.8, 49.1]",,,,,,,,,,,,0.0893,,,,,,,,,,,,eb7fcf5a-389b-4e5b-8842-4544169e1972,2821,,"[90.8, 49.1]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Center Forward,144,Aston Villa,59,"['c2d80a39-18cb-479f-b3b4-0ee5160e1398', 'c30f7646-dcc5-4c0a-8187-d63b5dd0685b']",39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:39.163,Carry,
,,,,"[91.2, 50.0]",,,,,,,,,,,,2.491691,,,,,,,,,,,,da3e14eb-b232-4d37-9f9a-01354028d66b,2824,,"[84.5, 59.9]",3754283,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,144,Aston Villa,59,"['dde173e9-913d-41f4-8132-fac46653754a', 'f80a28ba-9e15-450f-b5d5-a952e704d36d']",40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:40.118,Carry,
,,,,"[40.6, 28.3]",,,,,,,,,,,,2.160104,,,,,,,,,,,,717a0321-0114-40f1-b16e-25d3f41d5f43,2839,,"[33.2, 29.9]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Right Defensive Midfield,145,Everton,29,"['92f11917-fe1f-4db9-ae10-bf10e81f4bc6', 'bef36111-3d74-4cdb-9096-6ae6b53c7a26']",11,,,,,,,,,,,,,,,,,,Everton,29,00:24:11.611,Carry,
,,,,"[40.9, 65.8]",,,,,,,,,,,,0.533306,,,,,,,,,,,,39be6f58-5abe-485f-a0d8-edf38f9e0fce,2842,,"[40.9, 65.8]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Séamus Coleman,4589.0,Right Back,145,Everton,29,"['6f1cc7cf-6d51-4884-92ce-5377e1a9a00d', 'c7d45cd7-3f91-4a44-9fd2-96955352c6d7']",15,,,,,,,,,,,,,,,,,,Everton,29,00:24:15.967,Carry,
,,,,"[67.3, 74.1]",,,,,,,,,,,,3.016975,,,,,,,,,,,,9272e532-4839-475b-9265-282ac00198a9,2845,,"[62.0, 75.0]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,145,Everton,29,"['b027d973-c705-4378-8dcb-6c2088872525', 'c235e29b-2f93-4a75-8d08-a852a7911010']",18,,,,,,,,,,,,,,,,,,Everton,29,00:24:18.256,Carry,
,,,,"[48.7, 10.9]",,,,,,,,,,,,1.031498,,,,,,,,,,,,5c5638f7-4cfc-4242-8251-25b3616422c0,2849,,"[44.8, 16.5]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Westwood,3583.0,Center Defensive Midfield,145,Everton,29,"['21474145-8851-4d7a-8788-61321d60dccc', '2df1cd23-d94a-4eea-b272-02a34cfa596a', '50af8c6c-07d4-48fd-a72c-2f853af22f02']",22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:22.081,Carry,True
,,,,"[40.6, 29.9]",,,,,,,,,,,,5.647878,,,,,,,,,,,,ebf69ee8-3286-4609-b317-a4e64abb4cf6,2857,,"[34.0, 44.2]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,146,Everton,29,"['46348a8c-8ec1-4c3c-8da3-2ce3046a9845', 'a79c8d2f-641a-4819-b152-ce3f00a60f4e']",43,,,,,,,,,,,,,,,,,,Everton,29,00:24:43.016,Carry,
,,,,"[50.9, 16.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,735f1b85-5524-4a1a-a6cb-241298c6a571,2860,,"[50.9, 16.6]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,146,Everton,29,"['9fa0b1f2-0dfa-4471-a944-42e18c3e4f2e', 'cc71da0d-cbfa-446e-955d-1083c71b8217']",50,,,,,,,,,,,,,,,,,,Everton,29,00:24:50.075,Carry,
,,,,"[36.2, 28.0]",,,,,,,,,,,,1.012726,,,,,,,,,,,,2af90652-45eb-4ec0-b4e7-021193beae25,2863,,"[36.2, 28.0]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,146,Everton,29,"['39a289d1-2bbf-4da4-a973-9b193598067f', 'bef5c26c-af93-4ee0-bc93-3b3d4f3e34b5']",51,,,,,,,,,,,,,,,,,,Everton,29,00:24:51.770,Carry,
,,,,"[33.2, 61.1]",,,,,,,,,,,,1.302388,,,,,,,,,,,,c07aface-64f0-442f-aad0-2a3d8967177e,2866,,"[36.2, 56.4]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,146,Everton,29,"['378d362c-1246-4b12-9d78-eab23f5f4340', '814bc90b-be8a-459b-bf20-57cc0c02dab7']",54,,,,,,,,,,,,,,,,,,Everton,29,00:24:54.237,Carry,
,,,,"[44.3, 70.2]",,,,,,,,,,,,1.69293,,,,,,,,,,,,40942ad6-dde0-46c5-a03f-4db2f0925e1d,2869,,"[40.4, 69.5]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,146,Everton,29,"['5d725eb2-4f54-4f13-af89-22a8fdff21c0', 'df1ca290-79bd-4707-b730-c6067bce0e73']",56,,,,,,,,,,,,,,,,,,Everton,29,00:24:56.741,Carry,
,,,,"[47.0, 59.7]",,,,,,,,,,,,2.629041,,,,,,,,,,,,620b0000-066a-4938-8c65-f55fce930deb,2872,,"[51.5, 55.3]",3754283,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,146,Everton,29,"['7c7f537e-b53a-42dc-b21e-55cb0886345f', 'ffc66c7b-b1c3-43c9-be92-655138ebd5dd']",59,,,,,,,,,,,,,,,,,,Everton,29,00:24:59.476,Carry,
,,,,"[32.8, 46.6]",,,,,,,,,,,,3.184527,,,,,,,,,,,,6380118a-bc65-4d86-9e1f-354ca0c21c8d,2875,,"[28.4, 53.5]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,146,Everton,29,"['198c73d7-c278-4a1c-bd8f-0b73bea53c64', 'b260ecdd-7467-491f-ad1c-6bc3e34c4448']",3,,,,,,,,,,,,,,,,,,Everton,29,00:25:03.497,Carry,
,,,,"[47.3, 46.3]",,,,,,,,,,,,0.099027,,,,,,,,,,,,7a9c451c-c3c9-4b15-9f05-c5003a165f33,2878,,"[47.3, 46.3]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,146,Everton,29,"['33362924-d22e-449c-b8ad-a3e8bf97d553', '87865473-87a3-482e-b4b8-54d22c882276']",7,,,,,,,,,,,,,,,,,,Everton,29,00:25:07.615,Carry,
,,,,"[34.7, 48.6]",,,,,,,,,,,,4.283003,,,,,,,,,,,,4b865b8f-d82f-4c38-86d4-a86904325b80,2881,,"[31.4, 49.9]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,146,Everton,29,"['0688df2e-0895-4872-a347-52e31c43ee91', 'e97a16dc-9faa-4aa1-895d-b922eb095ca4']",9,,,,,,,,,,,,,,,,,,Everton,29,00:25:09.074,Carry,
,,,,"[46.7, 53.8]",,,,,,,,,,,,0.703677,,,,,,,,,,,,04868bb3-6557-49e3-8cef-545266561fe4,2886,,"[46.7, 53.8]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,146,Everton,29,"['316bd003-fbd1-4ac9-8762-cea79a64989c', '98d28e23-8f46-4685-acb7-07f84254da7b']",15,,,,,,,,,,,,,,,,,,Everton,29,00:25:15.055,Carry,
,,,,"[38.6, 61.9]",,,,,,,,,,,,0.574869,,,,,,,,,,,,a8eb626d-c465-4976-a85a-f3115cc59f45,2889,,"[38.6, 61.9]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,146,Everton,29,"['a55608ee-7eeb-4ae4-975b-e454026a2e41', 'b53dac39-d83f-4fba-b5a8-2e2d56d53e91']",16,,,,,,,,,,,,,,,,,,Everton,29,00:25:16.474,Carry,
,,,,"[28.9, 38.1]",,,,,,,,,,,,1.436605,,,,,,,,,,,,08ee4576-ad69-400d-a6f3-de745e4ffd05,2892,,"[28.1, 39.1]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,146,Everton,29,"['d91e0984-a93f-484f-b06b-1ac95a75bfc7', 'f4f9323d-7999-4316-89fd-daac5a66d794']",18,,,,,,,,,,,,,,,,,,Everton,29,00:25:18.656,Carry,
,,,,"[40.6, 21.4]",,,,,,,,,,,,7.654537,,,,,,,,,,,,4373868e-ccc0-425d-9c2a-67725707a89a,2895,,"[43.9, 22.1]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,146,Everton,29,"['665b65e1-9352-47ac-8c83-c324f0aee157', 'bea0e62f-92d9-417c-8884-d20b8c02aadd', 'c854fc76-3229-4571-a961-62f931161c84']",21,,,,,,,,,,,,,,,,,,Everton,29,00:25:21.812,Carry,True
,,,,"[91.8, 77.0]",,,,,,,,,,,,2.731754,,,,,,,,,,,,c2253f98-0af3-4a34-a234-a861c5eca25b,2900,,"[79.5, 58.7]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,147,Aston Villa,59,"['6d716e18-aaa6-4b45-9927-d995e1901d39', '8dc827fd-4449-4967-aabd-30f482111577']",29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:29.466,Carry,
,,,,"[72.2, 71.8]",,,,,,,,,,,,8.304699,,,,,,,,,,,,cac1a384-976e-43d3-809d-e557410d65aa,2905,,"[75.4, 73.8]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Left Center Midfield,148,Aston Villa,59,"['5adf5ba2-feca-4eae-8264-fceb852e6070', 'e73082f8-8d88-4fec-921c-f02dabc6cc79']",40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:40.056,Carry,
,,,,"[80.3, 47.6]",,,,,,,,,,,,10.302095,,,,,,,,,,,,65bf88a6-ec68-4762-842b-966d9e3ac23e,2908,,"[86.4, 70.1]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Right Wing,148,Aston Villa,59,"['3cb5fc5e-51d2-40a4-890e-3a31c40ea685', 'f0b7c76b-c1d3-4a8a-8133-3d7cf787520d', 'f59e7ad6-fd5b-447e-a32b-0b8222bff04c']",49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:49.351,Carry,True
,,,,"[97.2, 33.3]",,,,,,,,,,,,2.3967,,,,,,,,,,,,f231d9cf-e50d-47e8-91ac-94d08dfd229a,2912,,"[80.3, 47.6]",3754283,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Right Wing,148,Aston Villa,59,"['15abc36c-b0ab-40b7-9de3-59d4cbc7d5c2', '1bd90320-8693-4056-8e5c-3d5b56888af0', '3cb5fc5e-51d2-40a4-890e-3a31c40ea685', 'dfaffec2-ea67-4612-9dfa-401abbf00fe0']",59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:59.653,Carry,True
,,,,"[7.3, 40.8]",,,,,,,,,,,,0.079999,,,,,,,,,,,,f8dac2ca-89df-43a1-a508-570ad9418448,2919,,"[7.3, 40.8]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,149,Everton,29,"['1c987617-8719-4785-93de-e923c5af45c3', 'dbc138fb-2e0b-4559-bda6-f360fffbd30a']",5,,,,,,,,,,,,,,,,,,Everton,29,00:26:05.098,Carry,
,,,,"[69.3, 4.9]",,,,,,,,,,,,3.911528,,,,,,,,,,,,f60a1b26-7181-41b0-b7a8-7ee688bed0ed,2926,,"[62.6, 10.2]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,149,Everton,29,"['274b07b2-e731-47d4-8145-c92d9069fe42', '98bb832c-a8f1-42bd-a8d9-d288f1f51f8e', 'a552c6dc-3ed7-418c-b60d-d4166767a6cc']",12,,,,,,,,,,,,,,,,,,Everton,29,00:26:12.270,Carry,True
,,,,"[56.5, 9.5]",,,,,,,,,,,,2.871867,,,,,,,,,,,,691d4bf9-19e3-4481-85d2-4e43ea5eaacf,2930,,"[52.0, 10.5]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,149,Everton,29,"['42a9ec04-8166-46f4-a125-3c72a1900ce5', 'db6621b3-a6c9-4abb-aaf0-1627ba0840f7']",17,,,,,,,,,,,,,,,,,,Everton,29,00:26:17.642,Carry,
,,,,"[75.7, 1.9]",,,,,,,,,,,,0.727936,,,,,,,,,,,,2455ed05-c285-4bc0-a2c5-8b2466d849f5,2933,,"[73.9, 2.5]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,149,Everton,29,"['8f80de25-73d2-4c2f-9164-1f86d5e8bc6d', '9ac99441-1db4-4062-a255-a69ef80f046c', 'b00b50d7-1f62-40ae-a797-5ada535ab764']",21,,,,,,,,,,,,,,,,,,Everton,29,00:26:21.643,Carry,True
,,,,"[96.7, 5.6]",,,,,,,,,,,,1.635508,,,,,,,,,,,,a719948f-a572-4b7a-82a1-65f69d1f8597,2937,,"[90.1, 1.6]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,149,Everton,29,"['05c4c1bf-838f-4f3b-9e66-3b4c8c55f2f0', '8f1215f0-d6ee-4c44-86e2-25e6a8371035']",23,,,,,,,,,,,,,,,,,,Everton,29,00:26:23.922,Carry,
,,,,"[7.2, 39.3]",,,,,,,,,,,,1.001199,,,,,,,,,,,,ea4d8ec2-34b9-4734-9144-209c2b6ff0e7,2944,,"[4.2, 41.6]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,150,Aston Villa,59,"['7316ec18-f461-4e7e-b102-256be676a75f', '8d83165e-0ab8-4a3b-987c-0351628179db']",30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:30.494,Carry,
,,,,"[97.3, 63.0]",,,,,,,,,,,,7.906231,,,,,,,,,,,,cff405c1-3d7d-4f69-8624-b971103f7a1f,2951,,"[68.1, 65.2]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,151,Everton,29,"['a033a85c-1430-4009-90e3-b50c2ad83a82', 'a388f651-f4b2-4520-b493-ff276d8aaa64']",37,,,,,,,,,,,,,,,,,,Everton,29,00:26:37.421,Carry,
,,,,"[98.9, 74.7]",,,,,,,,,,,,1.350279,,,,,,,,,,,,3cc6dd95-ac9e-4d48-9f5d-aeb3b7a5e18c,2954,,"[98.9, 74.7]",3754283,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,151,Everton,29,"['618076ec-6bcf-4018-a779-f0e8a39c24dd', 'a4a32fb5-9be1-45b0-826f-6fd5a30eabb4']",46,,,,,,,,,,,,,,,,,,Everton,29,00:26:46.365,Carry,
