50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.283109,,,,,,,,,,,,,445a3a84-aa11-4630-821e-06d2b262f4b0,127,,"[48.2, 65.7]",3754215,3,,,,,-0.686571,,Right Foot,,,,"[67.6, 49.8]",,Ground Pass,,25.083261,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,11,Tottenham Hotspur,38,['9b149588-98d5-4fd3-9bd3-819bbd673bdf'],19,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:19.109,Pass,
,,,,,,,,,,,,,,,,,,1.81299,,,,,,,,,,,,,cb5fb967-9100-4333-9bf5-3ba9d941063b,130,,"[64.7, 49.9]",3754215,3,,,,,-2.505904,,Left Foot,,,,"[44.1, 34.7]",,Ground Pass,,25.60078,,,Jan Vertonghen,3077.0,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,11,Tottenham Hotspur,38,['1aa11526-05cb-4b1a-a6bd-7171f1fc5199'],21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:21.312,Pass,
,,,,,,,,,,,,,,,,,,1.945664,,,,,,,,,,,,,7e22ee98-876f-41cb-941b-df3c23c5babd,132,,"[45.0, 32.3]",3754215,3,,,,,-1.3713558,,Right Foot,,,,"[48.8, 13.5]",,Ground Pass,,19.180199,,,Danny Rose,3594.0,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,11,Tottenham Hotspur,38,['d37c4e91-6930-43d1-9bb6-bcf8b205e470'],23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:23.125,Pass,
,,,,,,,,,,,,,,,,,,3.339649,,,,,,,,,,,,,de04e829-e537-4ce4-a3a8-fa4d72a10f11,135,,"[49.1, 12.4]",3754215,3,,,,,0.009380588,,Left Foot,,,,"[102.4, 12.9]",,High Pass,,53.302345,,,Bamidele Alli,3094.0,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,11,Tottenham Hotspur,38,['cb806e6c-4538-472b-9272-3a14789a1f2b'],26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:26.173,Pass,
,,,,,,,,,,,,,,,,,,1.753617,,,,,,,,,,,,,ddd71c0e-d4ae-494f-9f1b-cde9c7f132cc,140,,"[120.0, 0.1]",3754215,3,,,,,2.2345276,,Right Foot,,,,"[99.9, 25.8]",,Ground Pass,,32.626675,,,Kyle Walker,3205.0,,,,,Corner,1,From Corner,Christian Dannemann Eriksen,3043.0,Left Wing,12,Tottenham Hotspur,38,['e99b6756-ef63-48c6-8711-bd2adedf7810'],56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:56.494,Pass,
,,,,,,,,,,,,,,,,,,0.98996,,,,,,,,,,,,,d725c6c0-0a3d-4834-8835-bff371bbe063,147,,"[105.1, 26.9]",3754215,4,,,,,2.7506018,,Right Foot,,,,"[92.0, 32.3]",,Ground Pass,,14.169333,,,Danny Rose,3594.0,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,12,Tottenham Hotspur,38,['5d2c721c-d974-4286-9d23-c37b0bfe5030'],1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:01.006,Pass,
,,,,,,,,,,,,,,,,,,0.814406,,,,,,,,,,,,,6beff1aa-532c-458d-b605-8824e602f51b,150,,"[91.7, 32.3]",3754215,4,,,,,0.31983852,,Left Foot,,,,"[107.4, 37.5]",,Ground Pass,,16.538742,Incomplete,,Harry Kane,10955.0,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,"['1396c65b-2c78-4f7d-89bc-4be86b5ae2ba', '6a6c02c2-c69a-441b-b415-135f867100ef']",1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:01.998,Pass,
,,,,,,,,,,,,,,,,,,3.533,,,,,,,,,,,,,e2f346b9-1a2f-4014-903f-efb8fd50fd0e,155,,"[53.5, 15.6]",3754215,4,,,,,2.5472941,,Left Foot,,,,"[31.6, 30.4]",,Ground Pass,,26.431988,,,Hugo Lloris,3099.0,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,12,Tottenham Hotspur,38,['17011733-2884-45d2-be27-d66040bf2d4a'],8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:08.687,Pass,
,,,,,,,,,,,,,,,,,,2.052363,,,,,,,,,,,,,8f711dae-458b-408f-bdff-b4dbac6f8caf,158,,"[27.6, 40.6]",3754215,4,,,,,1.092345,,Left Foot,,,,"[42.9, 70.1]",,Low Pass,,33.231613,,,Toby Alderweireld,20005.0,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,['8c7f91ea-c482-47ac-b622-1574497e0d69'],13,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:13.281,Pass,
,,,,,,,,,,,,,,,,,,2.858373,,,,,,,,,,,,,f770979f-5ef0-4e5f-80f3-b1433e6fa725,161,,"[43.2, 70.2]",3754215,4,,,,,-2.2971234,,Right Foot,,,,"[25.7, 50.5]",,Ground Pass,,26.350332,,,Hugo Lloris,3099.0,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,12,Tottenham Hotspur,38,['60fae55b-7253-4465-a30c-2b516b6b3e33'],15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:15.808,Pass,
,,,,,,,,,,,,,,,,,,2.274916,,,,,,,,,,,,,847a56f8-633b-43d8-9a71-051819dad305,164,,"[23.7, 35.1]",3754215,4,,,,,-1.0244858,,Left Foot,,,,"[35.8, 15.2]",,Ground Pass,,23.289911,,,Jan Vertonghen,3077.0,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,['4d09b329-678c-4ce5-93cb-081dc1644ac5'],20,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:20.737,Pass,
,,,,,,,,,,,,,,,,,,1.641242,,,,,,,,,,,,,2553f984-f1ae-4e7e-b2d1-f326fe55a19c,167,,"[42.6, 13.5]",3754215,4,,,,,-0.6489956,,Right Foot,,,,"[51.3, 6.9]",,Ground Pass,,10.920165,,,Danny Rose,3594.0,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,12,Tottenham Hotspur,38,['c6ad0c36-d9c6-41a6-bd5e-10cb5b236664'],23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:23.874,Pass,
,,,,,,,,,,,,,,,,,,1.467566,,,,,,,,,,,,,c2b794c1-27d3-440d-af8b-07e78c238f83,170,,"[52.3, 8.4]",3754215,4,,,,,0.30805278,,Left Foot,,,,"[89.7, 20.3]",,High Pass,,39.247547,Incomplete,,Bamidele Alli,3094.0,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,"['924cf654-6cb8-4e9c-9fa4-7a06be7eca91', '92e00fce-f827-48d5-a265-0cf0dbe3f39c']",26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:26.706,Pass,
,,,,,,,,,,,,,,,,,,1.822632,,,,,,,,,,,,,92e00fce-f827-48d5-a265-0cf0dbe3f39c,172,,"[30.4, 59.8]",3754215,4,,,,,-0.5942137,,Head,,,,"[48.9, 47.3]",,Low Pass,,22.327114,,,James Morrison,3490.0,,,,,Interception,1,From Corner,Gareth McAuley,3596.0,Right Center Back,12,Tottenham Hotspur,38,"['6cab6ca4-1c32-49b4-b5d2-7c61c8adf8be', 'c2b794c1-27d3-440d-af8b-07e78c238f83']",28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:28.174,Pass,
,,,,,,,,,,,,,,,,,,5.160932,,,,,,,,,,,,,d3545422-2415-4360-8854-4445ad15698b,177,,"[51.1, 53.3]",3754215,4,,,,,0.27260983,,Right Foot,,,,"[106.9, 68.9]",,High Pass,,57.939625,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,1,From Corner,James Morrison,3490.0,Right Center Midfield,12,Tottenham Hotspur,38,"['064ea587-81c5-4365-8ba1-c20c848a96cc', '354fa2a7-3278-4d63-89ca-e47473027b8e', '42fe1214-82bb-410e-9091-c33afb63a11e', '61f04d7a-2942-487b-8917-660835a9b6a6']",31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:31.195,Pass,True
,,,,,,,,,,,,,,,,,,2.070948,,,,,,,,,,,,,064ea587-81c5-4365-8ba1-c20c848a96cc,179,,"[13.2, 11.2]",3754215,4,,,,,1.8958042,,Right Foot,,,,"[3.9, 38.8]",,Ground Pass,,29.124731,,,Hugo Lloris,3099.0,,,,,Interception,1,From Corner,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,"['76ea2a1b-871c-4adf-994d-f085dcc2b8b6', 'd3545422-2415-4360-8854-4445ad15698b']",36,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:36.355,Pass,
,,,,,,,,,,,,,,,,,,1.516256,,,,,,,,,,,,,8f5d310e-959b-4b13-967c-5da4ff6dc32b,183,,"[4.4, 40.7]",3754215,4,,,,,-0.5656031,,Left Foot,,,,"[15.9, 33.4]",,Ground Pass,,13.621306,,,Jan Vertonghen,3077.0,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,"['13c44742-45e1-4404-a6b1-0fa7b59b081e', '843b4dd0-0937-43c8-8f26-b1548008c9bf']",39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:39.424,Pass,True
,,,,,,,,,,,,,,,,,,1.50745,,,,,,,,,,,,,110ecafb-4279-461a-8589-c17408768457,187,,"[13.1, 32.7]",3754215,4,,,,,-0.9756168,,Left Foot,,,,"[26.1, 13.5]",,Ground Pass,,23.187065,,,Bamidele Alli,3094.0,,,,,,1,From Corner,Jan Vertonghen,3077.0,Left Center Back,12,Tottenham Hotspur,38,['8f9ce752-8600-4162-90d9-39081a56c6cd'],42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:42.875,Pass,
,,,,,,,,,,,,,,,,,,0.488773,,,,,,,,,,,,,d5be7db6-1c30-424c-ab33-6083652a58fd,195,,"[66.2, 11.7]",3754215,4,,,,,1.1071488,,Right Foot,,,,"[70.5, 20.3]",,Ground Pass,,9.615092,,,Harry Kane,10955.0,,,,,,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,12,Tottenham Hotspur,38,"['e4d2fc42-fbd9-4454-8a03-a0cbbbc73581', 'ff975e4e-0bbd-4728-80fa-9ba93e818061']",48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:48.763,Pass,True
,,,,,,,,,,,,,,,,,,1.079529,,,,,,,,,,,,,006e7844-6b17-4565-a2aa-94d366a5c88f,199,,"[66.6, 11.5]",3754215,4,,,,,2.8318896,,Right Foot,,,,"[61.6, 13.1]",,Ground Pass,,5.249762,,,Christian Dannemann Eriksen,3043.0,,,,,Recovery,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,12,Tottenham Hotspur,38,['abd925bc-e136-4c82-8548-d9bda18f7b66'],52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:52.080,Pass,
,,,,,,,,,,,,,,,,,,1.345713,,,,,,,,,,,,,eb84eb96-3842-4a48-91ff-d4283bb9f959,202,,"[69.4, 16.7]",3754215,4,,,,,1.7415315,,Right Foot,,,,"[65.4, 39.9]",,Ground Pass,,23.542303,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Left Wing,12,Tottenham Hotspur,38,['cbd9a0a9-5c54-4b3e-8564-6189413f0b47'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:57.434,Pass,
,,,,,,,,,,,,,,,,,,1.995783,,,,,,,,,,,,,0e846bb5-7892-4d8f-a617-9092dda6e3e7,205,,"[64.9, 41.7]",3754215,5,,,,,1.2988579,,Left Foot,,,,"[73.6, 72.9]",,Ground Pass,,32.390278,,,Kyle Walker,3205.0,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,12,Tottenham Hotspur,38,['2fe2029f-e111-4a45-aed5-4582f4dc186c'],0,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:00.045,Pass,
,,,,,,,,,,,,,,,,,,1.259784,,,,,,,,,,,,,1fc2760b-a382-42f9-b095-810d783d4173,208,,"[73.6, 72.9]",3754215,5,,,,,-1.2381766,,Right Foot,,,,"[79.3, 56.4]",,Ground Pass,,17.456804,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,12,Tottenham Hotspur,38,['359a2d6d-8078-4c29-b4df-78745b14d620'],4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:04.142,Pass,
,,,,,,,,,,,,,,,,,,1.751854,,,,,,,,,,,,,5f233f62-52fb-42d6-9d88-b8a56b69e60a,211,,"[90.7, 43.4]",3754215,5,,,,,-1.9641134,,Left Foot,,,,"[80.7, 19.3]",,Ground Pass,,26.092337,,,Bamidele Alli,3094.0,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,12,Tottenham Hotspur,38,['923b5eca-fa0a-4101-a0e6-49b8853991a5'],8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:08.197,Pass,
,,,,,,,,,,,,,,,,,,1.098284,,,,,,,,,,,,,0aff852a-4f1d-421e-9ecc-8e37fdacce4f,214,,"[82.9, 19.3]",3754215,5,,,,,1.620529,,Right Foot,,,,"[81.8, 41.4]",,Ground Pass,,22.12736,,,Erik Lamela,3585.0,,,,,,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,12,Tottenham Hotspur,38,['d2d52d59-a15f-4d2a-ab9f-201ee14f0df6'],13,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:13.381,Pass,
,,,,,,,,,,,,,,,,,,0.631217,,,,,,,,,,,,,57fc29fb-7151-4262-bfa2-fe461f51249f,217,,"[81.5, 42.0]",3754215,5,,,,,-1.1964628,,Left Foot,,,,"[87.0, 28.0]",,Ground Pass,,15.041609,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Corner,Erik Lamela,3585.0,Right Wing,12,Tottenham Hotspur,38,['c7341d4f-8388-4ada-819a-6677614c9955'],17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:17.234,Pass,
,,,,,,,,,,,,,,,,,,1.1421,,,,,,,,,,,,,28dc2da6-f229-4715-914f-88d2f6339077,219,,"[84.6, 30.4]",3754215,5,,,,,2.2142975,,Left Foot,,,,"[76.5, 41.2]",,Ground Pass,,13.5,,,Erik Lamela,3585.0,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,12,Tottenham Hotspur,38,['edd90b60-a469-4f5c-9e00-81baaa674e76'],17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:17.865,Pass,
,,,,,,,,,,,,,,,,,,1.567543,,,,,,,,,,,,,ff12ad8a-462f-45b5-9fda-c5ec720dd2d2,222,,"[78.3, 40.7]",3754215,5,,,,,1.9134778,,Left Foot,,,,"[71.7, 59.2]",,Ground Pass,,19.642046,,,Toby Alderweireld,20005.0,,,,,,1,From Corner,Erik Lamela,3585.0,Right Wing,12,Tottenham Hotspur,38,['cfd6981a-0b0f-4451-9af4-9f70c1e07899'],19,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:19.574,Pass,
,,,,,,,,,,,,,,,,,,1.283768,,,,,,,,,,,,,a6e47195-aec2-4ca7-9473-66688ea53efb,225,,"[75.2, 60.6]",3754215,5,,,,,-1.2998495,,Right Foot,,,,"[79.7, 44.4]",,Ground Pass,,16.813387,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,12,Tottenham Hotspur,38,['dbe6c4a7-aa7e-487f-970e-25bd84e45b2e'],23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:23.096,Pass,
,,,,,,,,,,,,,,,,,,1.379916,,,,,,,,,,,,,0485c29d-c13f-42d4-8adc-526c6e73c402,228,,"[80.0, 46.7]",3754215,5,,,,,-1.088575,,Left Foot,,,,"[93.4, 21.1]",,Ground Pass,,28.894981,,,Danny Rose,3594.0,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,12,Tottenham Hotspur,38,['4ae483bb-e839-44f8-b916-c9bf86846154'],26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:26.255,Pass,
,,,,,,,,,,,,,,,,,,0.929625,,,,,,,,,,,,,73927363-d455-4c51-a12f-05cd560a81ae,232,,"[114.4, 11.1]",3754215,5,,,,,1.5538487,,Left Foot,True,,,"[114.8, 34.7]",,Ground Pass,,23.60339,Incomplete,,Harry Kane,10955.0,,,,,,1,From Corner,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,"['26766d0f-e921-4fe0-b8e7-88f1c4e3822f', 'a9035872-84c9-4613-96b3-b9ff2f1b6826']",31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:31.167,Pass,
,,,,,,,,,,,,,,,,,,1.094421,,,,,,,,,,,,,87887a54-02f1-45e4-a98e-abf3fe985c76,235,,"[116.7, 13.5]",3754215,5,,,,,2.0548873,,Left Foot,True,True,,"[105.5, 34.8]",,Low Pass,,24.06512,Incomplete,,Harry Kane,10955.0,,,,,Recovery,1,From Corner,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,"['16b642f9-ee69-4b67-bf12-e6af399951d5', 'a8d4f7f0-7208-470b-addb-dc8bcffa2922']",33,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:33.894,Pass,
,,,,,,,,,,,,,,,,,,2.174022,,,,,,,,,,,,,a5ff7236-c239-46d2-81e2-a5bde37100d6,240,,"[22.3, 51.1]",3754215,5,,,,,-0.9048271,,Right Foot,,,,"[36.6, 32.9]",,Low Pass,,23.145842,,,James Morrison,3490.0,,,,,,1,From Counter,Jonathan Grant Evans,11012.0,Center Defensive Midfield,13,West Bromwich Albion,27,['88c6ae9b-3e55-4b7c-b080-5a5f19fb254f'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:36.390,Pass,
,,,,,,,,,,,,,,,,,,3.760349,,,,,,,,,,,,,f86f0c37-8a0c-4b97-ac8c-1b164f8264cf,244,,"[38.1, 36.5]",3754215,5,,,,,0.1596631,a2febf3d-6ac6-40d5-bfaf-459013f6ba17,Right Foot,,,,"[88.4, 44.6]",,High Pass,,50.948013,,,José Salomón Rondón Giménez,4041.0,True,,Through Ball,True,,1,From Counter,James Morrison,3490.0,Right Center Midfield,13,West Bromwich Albion,27,['6745d3b9-7bb2-4b7a-8ebd-6e9187cd4c32'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:38.564,Pass,
,,,,,,,,,,,,,,,,,,2.203338,,,,,,,,,,,,,7aab7e08-ce77-468d-a756-5b90742143f5,250,,"[7.0, 44.1]",3754215,6,,True,,,0.80475056,,Right Foot,,,,"[29.8, 67.8]",,Ground Pass,,32.886623,,,Toby Alderweireld,20005.0,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,14,Tottenham Hotspur,38,['d2179e25-4ec1-41d8-bf90-cd535939e467'],5,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:05.879,Pass,
,,,,,,,,,,,,,,,,,,2.778094,,,,,,,,,,,,,f4571d5f-cc53-4ce3-b77d-5cd6159482d2,252,,"[28.1, 68.2]",3754215,6,,,,,-2.3068519,,Right Foot,,,,"[12.7, 51.2]",,Ground Pass,,22.938177,,,Hugo Lloris,3099.0,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,14,Tottenham Hotspur,38,['171ed006-9545-4d0b-b39f-10e480227a88'],8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:08.128,Pass,
,,,,,,,,,,,,,,,,,,1.797239,,,,,,,,,,,,,b741439b-f9be-476d-a795-dd9e11bd59a8,254,,"[13.7, 47.5]",3754215,6,,True,,,-1.0577384,,Left Foot,,,,"[25.7, 26.2]",,Ground Pass,,24.447699,,,Jan Vertonghen,3077.0,,,,,,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,14,Tottenham Hotspur,38,['51f4c756-d16d-4340-8d54-c95c3486e570'],11,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:11.434,Pass,
,,,,,,,,,,,,,,,,,,2.032073,,,,,,,,,,,,,547577d2-a038-4dc1-b967-537c80fcb0d6,256,,"[28.3, 26.3]",3754215,6,,,,,-0.83593875,,Left Foot,,,,"[40.5, 12.8]",,Ground Pass,,18.195879,,,Danny Rose,3594.0,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,14,Tottenham Hotspur,38,['51e365fe-2486-4a19-9f96-037cdadb6496'],14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:14.814,Pass,
,,,,,,,,,,,,,,,,,,2.361232,,,,,,,,,,,,,2465ae12-c666-4ee3-b38f-0531641448a1,259,,"[40.5, 12.0]",3754215,6,,,,,-0.07606543,,Left Foot,,,,"[83.8, 8.7]",,Ground Pass,,43.425568,,,Harry Kane,10955.0,,,,,,1,From Goal Kick,Danny Rose,3594.0,Left Back,14,Tottenham Hotspur,38,['8561c814-22e8-40af-a0f8-9f04a1a861ba'],18,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:18.048,Pass,
,,,,,,,,,,,,,,,,,,0.547303,,,,,,,,,,,,,6e577a05-eb76-4128-bc29-1a07700104a2,263,,"[84.8, 9.8]",3754215,6,,,,,0.9587382,,Right Foot,,,,"[95.4, 24.9]",,High Pass,,18.44912,Incomplete,,Erik Lamela,3585.0,,,,,,1,From Goal Kick,Harry Kane,10955.0,Center Forward,14,Tottenham Hotspur,38,"['09c14aeb-6a5d-4d83-81b1-5c70aaa59d83', 'f6b60909-1181-418b-878f-efb563e6a4b0']",22,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:22.583,Pass,
,,,,,,,,,,,,,,,,,,1.012894,,,,,,,,,,,,,ad82832c-2da8-4968-b331-104c12bddd1f,266,,"[38.7, 23.1]",3754215,6,,,,,-2.827177,,Right Foot,,,,"[26.4, 19.1]",,Ground Pass,,12.934064,,,Chris Brunt,3541.0,,,,,Recovery,1,Regular Play,James Morrison,3490.0,Right Center Midfield,15,West Bromwich Albion,27,['c1705324-ad61-402c-b573-8f5509240f3a'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:26.454,Pass,
,,,,,,,,,,,,,,,,,,0.255986,,,,,,,,,,,,,6d3dcd48-8a8e-4617-9cf5-d2922ad5b8c7,270,,"[31.7, 8.5]",3754215,6,,,,,-0.2013171,,Left Foot,,,,"[36.6, 7.5]",,Low Pass,,5.001,Incomplete,,James McClean,3514.0,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,15,West Bromwich Albion,27,"['2b0fb960-1f49-4dbd-b4bd-39e111b67a27', 'baeeb4c2-426c-4ce3-83ac-cf977d0b2270']",30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:30.408,Pass,
,,,,,,,,,,,,,,,,,,1.996012,,,,,,,,,,,,,e064bc8b-0ebd-4156-8828-d8c20a6ede28,273,,"[76.5, 0.1]",3754215,6,,,,,0.48412257,,,,,,"[88.1, 6.2]",,High Pass,,13.106106,,,James McClean,3514.0,,,,,Throw-in,1,From Throw In,Chris Brunt,3541.0,Left Back,16,West Bromwich Albion,27,['01364170-6cf9-4069-9f70-f0a71ac23751'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:52.222,Pass,
,,,,,,,,,,,,,,,,,,4.018932,,,,,,,,,,,,,6c4d87bf-3881-4a68-a06c-cccfbfd4585e,276,,"[90.6, 7.2]",3754215,6,,,,True,0.68248844,,,,,,"[112.5, 25.0]",,Low Pass,,28.221445,Incomplete,,James Morrison,3490.0,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,16,West Bromwich Albion,27,"['20132331-f399-46fc-86de-e52a85415768', '99c1b862-6ede-4b9e-a022-f4af2b0c469a', 'c8575207-749b-4b3d-9bd1-94dce379287c']",54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:54.218,Pass,True
,,,,,,,,,,,,,,,,,,5.905973,,,,,,,,,,,,,f9b559a0-c161-49da-a88f-ee71139ae260,280,,"[13.2, 30.6]",3754215,7,,,,,0.05175079,,Left Foot,,,,"[107.8, 35.5]",,High Pass,,94.726814,Incomplete,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,16,West Bromwich Albion,27,"['07b3cba3-ed9e-4ac1-b91c-f398a563803f', '2fa9f2cd-6186-4999-ab88-41a70cb221fc']",14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:14.340,Pass,
,,,,,,,,,,,,,,,,,,1.43785,,,,,,,,,,,,,5c6841e4-e672-462e-81de-98365a2a4543,284,,"[12.7, 38.9]",3754215,7,,,,,-0.9761822,,Keeper Arm,,,,"[22.1, 25.0]",,Ground Pass,,16.780048,,,Jonas Olsson,20527.0,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,16,West Bromwich Albion,27,['c8eda586-f770-44be-af4c-c7ec9795442d'],22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:22.646,Pass,
,,,,,,,,,,,,,,,,,,2.364688,,,,,,,,,,,,,f944cb2e-d578-4d15-9dfc-15d348dd4396,286,,"[40.1, 17.2]",3754215,7,,True,,,0.26481733,,Left Foot,,,,"[93.2, 31.6]",,High Pass,,55.017906,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,16,West Bromwich Albion,27,"['8a8ac8f7-5d5f-4851-95d5-d64802429300', 'bb0f8a67-36f2-412c-a209-5b722b73c21d']",28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:28.481,Pass,
