bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.929622,,,,,,,,,,,,aa06d31f-08c1-486b-9ce5-5fd8606c00ff,1434,,,"[57.2, 11.5]",3754178,45,,,,,-0.47646743,,Left Foot,,,,"[69.6, 5.1]",,Ground Pass,,13.954211,,,,,Scott Sinclair,11117.0,,,,,,,1,From Keeper,Kieran Richardson,42701.0,Left Back,89,Aston Villa,59,['e083231a-4fe5-483e-8078-d6eb681b8fb3'],12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:12.143,Pass,
,,,,,,,,,,,,,,,,1.454139,,,,,,,,,,,,f165d61e-5dcc-4e60-b721-1972daae138b,1436,,,"[69.6, 5.1]",3754178,45,,,,,2.4242709,,Left Foot,,,,"[60.2, 13.3]",,Ground Pass,,12.473973,,,,,Kieran Richardson,42701.0,,,,,,,1,From Keeper,Scott Sinclair,11117.0,Left Wing,89,Aston Villa,59,['dd5ebc5c-52e7-450d-97a9-26d31a51c18f'],13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:13.073,Pass,
,,,,,,,,,,,,,,,,2.523376,,,,,,,,,,,,8ab3d60e-5179-43a6-bb28-6ef46106236b,1439,,,"[63.0, 9.3]",3754178,45,,,,,2.5039198,,Left Foot,,,,"[43.7, 23.6]",,Ground Pass,,24.020409,,,,,Ciaran Clark,3041.0,,,,,,,1,From Keeper,Kieran Richardson,42701.0,Left Back,89,Aston Villa,59,['423a18f9-afa6-4028-a53f-f3430d301b2c'],17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:17.617,Pass,
,,,,,,,,,,,,,,,,1.733147,,,,,,,,,,,,81ead548-e420-4296-826d-6a54ee994dda,1442,,,"[46.4, 24.3]",3754178,45,,,,,1.7729651,,Left Foot,,,,"[39.8, 56.5]",,Ground Pass,,32.86944,,,,,Micah Richards,42700.0,,,,,,,1,From Keeper,Ciaran Clark,3041.0,Left Center Back,89,Aston Villa,59,['b3f955b4-a474-463f-89f2-31c1e96a5c54'],21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:21.341,Pass,
,,,,,,,,,,,,,,,,2.795776,,,,,,,,,,,,7b258d44-b124-4cfb-8922-b8d9534f6c02,1445,,,"[39.2, 58.5]",3754178,45,,,,,-2.4607074,,Right Foot,,,,"[15.5, 39.3]",,Ground Pass,,30.501312,,,,,Bradley Guzan,12608.0,,,,,,,1,From Keeper,Micah Richards,42700.0,Right Center Back,89,Aston Villa,59,['cf6d4b44-cfa3-478c-8cc3-60483ec55dda'],24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:24.160,Pass,
,,,,,,,,,,,,,,,,3.305288,,,,,,,,,,,,f64ecda2-ae36-4d31-a143-c15e7ce6399f,1448,,,"[19.7, 35.3]",3754178,45,,,,,-0.42244217,,Left Foot,,,,"[70.2, 12.6]",,High Pass,,55.367317,,,Incomplete,,Scott Sinclair,11117.0,,,,,,,1,From Keeper,Bradley Guzan,12608.0,Goalkeeper,89,Aston Villa,59,"['1d4df5af-38d1-48a8-809e-b2418dd73168', 'dd2f3216-d3f4-4ad4-bf63-a31b35a0824f']",28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:28.555,Pass,
,,,,,,,,,,,,,,,,1.49955,,,,,,,,,,,,1d4df5af-38d1-48a8-809e-b2418dd73168,1450,,,"[49.9, 67.5]",3754178,45,,,,,0.22560124,,Head,,,,"[68.2, 71.7]",,High Pass,,18.775782,,,Incomplete,,,,,,,,,Recovery,1,From Keeper,Allan Romeo Nyom,3991.0,Right Back,89,Aston Villa,59,"['29fa4c26-0103-453f-a311-5e25f18620ef', 'f64ecda2-ae36-4d31-a143-c15e7ce6399f']",31,,,,,,,,,,,,,,,,,,,Watford,23,00:45:31.861,Pass,
,,,,,,,,,,,,,,,,0.671676,,,,,,,,,,,,31da2015-d6b7-404e-96bc-c8114bd67183,1453,,,"[56.8, 11.1]",3754178,45,,,,,1.487655,,Left Foot,,,,"[57.7, 21.9]",,Ground Pass,,10.837435,,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Keeper,Kieran Richardson,42701.0,Left Back,89,Aston Villa,59,['e3d029e4-7c7e-41e5-96e6-b8b609f80491'],34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:34.409,Pass,
,,,,,,,,,,,,,,,,0.803254,,,,,,,,,,,,9195a99c-fb4b-4644-9302-75292ad323cd,1456,,,"[63.0, 19.4]",3754178,45,,,,,-0.1233377,,Right Foot,,,,"[75.1, 17.9]",,Ground Pass,,12.19262,,,,,Jordan Ayew,3450.0,,,,,,,1,From Keeper,Idrissa Gana Gueye,3436.0,Left Center Midfield,89,Aston Villa,59,['00ec7532-507b-4a50-bd1d-48739dc3e2df'],36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:36.813,Pass,
,,,,,,,,,,,,,,,,2.034939,,,,,,,,,,,,1ec7912e-8207-411d-836c-022df9cc918c,1467,,,"[88.8, 52.2]",3754178,45,,,,,-1.0465741,,Right Foot,,,,"[104.7, 24.7]",,High Pass,,31.765705,,,Incomplete,,Scott Sinclair,11117.0,,,,,,,1,From Keeper,Jordan Ayew,3450.0,Center Forward,89,Aston Villa,59,"['2a0e6236-54c1-43ab-9ac6-c99cb4394af5', '727fcd6b-af57-455c-9887-8c96b2057d67']",47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:47.169,Pass,
,,,,,,,,,,,,,,,,1.692941,,,,,,,,,,,,04092528-12c8-425c-ac62-9881674e8f24,1470,,,"[99.2, 0.1]",3754178,45,,,,,2.729623,,,,,,"[87.3, 5.3]",,Low Pass,,12.986531,,,,,Kieran Richardson,42701.0,,,,,,Throw-in,1,From Throw In,Scott Sinclair,11117.0,Left Wing,90,Aston Villa,59,['a9e98cbc-f03c-4349-a838-13affd9ced77'],54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:54.586,Pass,
,,,,,,,,,,,,,,,,1.054732,,,,,,,,,,,,67ca3703-44b8-4dac-a338-6ebf9eb38ecf,1473,,,"[87.3, 5.3]",3754178,45,,,,,2.019793,,Left Foot,,,,"[82.0, 16.3]",,Ground Pass,,12.210241,,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,90,Aston Villa,59,['b73470e6-4393-400b-ab02-241fb971082a'],56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:56.946,Pass,
,,,,,,,,,,,,,,,,1.842864,,,,,,,,,,,,0458ff0b-2fda-4ae8-b175-16c1daad6d38,1476,,,"[82.2, 21.8]",3754178,45,,,,,1.15934,,Right Foot,,,,"[103.8, 71.3]",,High Pass,,54.0075,,,Unknown,,,,,,True,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,90,Aston Villa,59,,59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:59.345,Pass,
,,,,,,,,,,,,,,,,0.392657,,,,,,,,,,,,afb1e525-adf4-4ba2-8c28-50001f3fafee,1481,,,"[60.0, 40.0]",3754178,45,,,,,2.3561945,,Right Foot,,,,"[59.5, 40.5]",,Ground Pass,,0.70710677,,,,,Jordan Veretout,7153.0,,,,,,Kick Off,2,From Kick Off,Jordan Ayew,3450.0,Center Forward,91,Aston Villa,59,['e9874ba6-f475-40a9-8214-aff13dc8c19e'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:01.370,Pass,
,,,,,,,,,,,,,,,,1.173016,,,,,,,,,,,,667aef90-85a8-4008-8eb1-58e53f3bb179,1483,,,"[60.1, 37.2]",3754178,45,,,,,-2.5553143,,Right Foot,,,,"[46.7, 28.3]",,Ground Pass,,16.08633,,,,,Idrissa Gana Gueye,3436.0,,,,,,,2,From Kick Off,Jordan Veretout,7153.0,Right Center Midfield,91,Aston Villa,59,['c20f8e51-0e70-4b4b-aa77-970e00d253e0'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:01.762,Pass,
,,,,,,,,,,,,,,,,0.653116,,,,,,,,,,,,59d73817-a943-4fb8-8703-7f8da8a0c0a5,1486,,,"[47.8, 29.7]",3754178,45,,,,,-1.766018,,Right Foot,,,,"[44.3, 12.0]",,Ground Pass,,18.042727,,,,,Kieran Richardson,42701.0,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Left Center Midfield,91,Aston Villa,59,['aad4cde7-18ae-4419-af35-3f294105ef63'],3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:03.824,Pass,
,,,,,,,,,,,,,,,,0.652068,,,,,,,,,,,,9e288f43-78c6-4abd-95e5-4f683bb5e210,1489,,,"[44.3, 12.0]",3754178,45,,,,,-0.41012734,,Right Foot,,,,"[60.4, 5.0]",,Ground Pass,,17.55591,,,,,Scott Sinclair,11117.0,,,,,,,2,From Kick Off,Kieran Richardson,42701.0,Left Back,91,Aston Villa,59,['2334eae1-9e4f-4843-bb8b-0dc6caf36534'],7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:07.560,Pass,
,,,,,,,,,,,,,,,,0.78142,,,,,,,,,,,,e887bc7c-bf97-4f93-ae81-95bd9465237b,1492,,,"[64.2, 4.4]",3754178,45,,,,,3.056691,,Right Foot,,,,"[54.8, 5.2]",,Ground Pass,,9.433981,,,,,Kieran Richardson,42701.0,,,,,,,2,From Kick Off,Scott Sinclair,11117.0,Left Wing,91,Aston Villa,59,['a2559769-1e10-46ea-9f41-8698cc1cad81'],9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:09.431,Pass,
,,,,,,,,,,,,,,,,2.488376,,,,,,,,,,,,bde0deb8-9673-4d22-a01b-d540b9781213,1496,,,"[52.0, 5.0]",3754178,45,,,,,2.6614177,,Left Foot,,,,"[32.8, 15.0]",,Ground Pass,,21.648094,,,,,Ciaran Clark,3041.0,,,,,,,2,From Kick Off,Kieran Richardson,42701.0,Left Back,91,Aston Villa,59,"['5d0f7bfe-0b7a-4f34-8015-7cd83208b49e', '86c31234-97bf-4aed-b6ec-8be78b0f83d1']",10,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:10.644,Pass,True
,,,,,,,,,,,,,,,,2.460949,,,,,,,,,,,,91950a96-82c9-4d08-8667-9de1a65268fe,1499,,,"[29.7, 16.0]",3754178,45,,,,,2.5882983,,Left Foot,,,,"[9.3, 28.6]",,Ground Pass,,23.97749,,,,,Bradley Guzan,12608.0,,,,,,,2,From Kick Off,Ciaran Clark,3041.0,Left Center Back,91,Aston Villa,59,['cef74ad7-bada-4998-ab46-cdcebb52512f'],14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:14.431,Pass,
,,,,,,,,,,,,,,,,6.897836,,,,,,,,,,,,7f1c632c-d905-44f1-aac1-7a756f0b651f,1502,,,"[9.3, 28.6]",3754178,45,,,,,-0.30699643,,Left Foot,,,,"[99.2, 0.1]",,High Pass,,94.30939,,,Out,,,,,,,,,,2,From Kick Off,Bradley Guzan,12608.0,Goalkeeper,91,Aston Villa,59,,23,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:23.922,Pass,
,,,,,,,,,,,,,,,,0.993574,,,,,,,,,,,,f8a2c961-6322-4328-bbad-6e2d1e5efa3d,1503,,,"[27.0, 80.0]",3754178,45,,,,,-1.6926388,,,,,,"[26.4, 75.1]",,Low Pass,,4.936598,,,,,Etienne Capoue,3721.0,,,,,,Throw-in,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,92,Watford,23,['240ae110-d570-430b-b398-71c2f6e0d2ff'],35,,,,,,,,,,,,,,,,,,,Watford,23,00:00:35.762,Pass,
,,,,,,,,,,,,,,,,0.657499,,,,,,,,,,,,12bd8441-95b9-4b95-9d95-2625639ef9fc,1505,,,"[27.2, 69.0]",3754178,45,,,,,1.6269171,,Right Foot,,,,"[26.7, 77.9]",,Ground Pass,,8.914034,,,,,Allan Romeo Nyom,3991.0,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,92,Watford,23,['3f17407e-2b69-45b5-90ee-fbdde2bb989c'],36,,,,,,,,,,,,,,,,,,,Watford,23,00:00:36.755,Pass,
,,,,,,,,,,,,,,,,1.622884,,,,,,,,,,,,fdecb085-598e-403a-8f67-a5d0f887ffd7,1507,,,"[26.7, 77.9]",3754178,45,,,,,-0.34584227,,Left Foot,,,,"[51.4, 69.0]",,High Pass,,26.254524,,,Incomplete,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,92,Watford,23,['9ac8e9e4-1d44-408e-bdf1-579978ff210e'],37,,,,,,,,,,,,,,,,,,,Watford,23,00:00:37.413,Pass,
,,,,,,,,,,,,,,,,0.912571,,,,,,,,,,,,e058b4d9-cace-4fc2-b970-9dabb05610c8,1511,,,"[68.7, 10.0]",3754178,45,,,,,-1.5707964,,Right Foot,,,,"[68.7, 0.1]",,Ground Pass,,9.9,,,Out,,Kieran Richardson,42701.0,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,93,Aston Villa,59,"['02135783-6f63-4bdf-bce8-6d99cf877733', '8a988b8d-06aa-4bfa-8b2b-18b92056d674']",40,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:40.993,Pass,True
,,,,,,,,,,,,,,,,2.778304,,,,,,,,,,,,49143725-0616-420e-96cb-375e8c8f8b71,1513,,,"[68.1, 80.0]",3754178,45,,,,,0.0,,,,,,"[85.9, 80.0]",,Low Pass,,17.8,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,94,Watford,23,['499be329-4269-4a38-8297-3c07d7f76fcc'],54,,,,,,,,,,,,,,,,,,,Watford,23,00:00:54.328,Pass,
,,,,,,,,,,,,,,,,1.171237,,,,,,,,,,,,499be329-4269-4a38-8297-3c07d7f76fcc,1514,,,"[34.2, 0.1]",3754178,45,,,,,0.0,,Head,,,,"[43.2, 0.1]",,High Pass,,9.0,,,Out,,,,,,,,,Recovery,2,From Throw In,Ciaran Clark,3041.0,Left Center Back,94,Watford,23,['49143725-0616-420e-96cb-375e8c8f8b71'],57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:57.106,Pass,
,,,,,,,,,,,,,,,,1.740685,,,,,,,,,,,,6cc4d0ab-5a21-4573-9d8c-67bda19fa797,1515,,,"[80.1, 80.0]",3754178,46,,,,,-0.3686959,,,,,,"[93.3, 74.9]",,High Pass,,14.150971,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,95,Watford,23,['e9aa752a-db88-4330-8d72-c4b6a8c5fbdb'],7,,,,,,,,,,,,,,,,,,,Watford,23,00:01:07.381,Pass,
,,,,,,,,,,,,,,,,1.985385,,,,,,,,,,,,5dead0c3-abe8-4093-9307-7b4ef8de856c,1518,,,"[120.0, 80.0]",3754178,46,,,,,-1.9071596,,Right Foot,,,,"[105.0, 37.1]",,High Pass,,45.44678,,,Incomplete,True,,,,,True,Outswinging,,Corner,2,From Corner,Ben Watson,3626.0,Left Defensive Midfield,96,Watford,23,['181977f5-8f1a-4f91-89ed-3971b15d7f8a'],41,,,,,,,,,,,,,,,,,,,Watford,23,00:01:41.174,Pass,
,,,,,,,,,,,,,,,,1.222885,,,,,,,,,,,,fe8ca140-c7aa-44c2-a5c7-c1fcdcfd80d9,1522,,,"[21.5, 37.2]",3754178,46,,,,,1.5441359,,Right Foot,,,,"[21.7, 44.7]",,Ground Pass,,7.502666,,,Incomplete,,Idrissa Gana Gueye,3436.0,,,,,,,2,From Corner,Scott Sinclair,11117.0,Left Wing,96,Watford,23,"['0e861d4a-4dd3-44b7-89e7-f6721571df09', '8a16c46b-810c-466f-9ed2-e2768170ee55']",45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:45.007,Pass,
,,,,,,,,,,,,,,,,0.516507,,,,,,,,,,,,5549617f-7c41-43b6-8a62-4af4aaa6054b,1532,,,"[117.8, 24.3]",3754178,46,,,,,1.735945,,Left Foot,True,,,"[116.7, 30.9]",,Ground Pass,,6.6910386,,,Incomplete,,,,,,,,,,2,From Corner,Etienne Capoue,3721.0,Right Defensive Midfield,96,Watford,23,"['22eeec9a-082e-4e22-bcab-d45e0bcf3a0a', 'fa589874-bbe5-4cba-b530-34546bdcfa74']",49,,,,,,,,,,,,,,,,,,,Watford,23,00:01:49.606,Pass,True
,,,,,,,,,,,,,,,,2.17918,,,,,,,,,,,,6c60c268-ff09-4b28-a851-3a198c652cba,1534,,,"[120.0, 0.1]",3754178,47,,,,,1.8324623,,Right Foot,,,,"[110.6, 35.2]",,High Pass,True,36.336895,,,,,Troy Deeney,3454.0,,,,Inswinging,,Corner,2,From Corner,Ben Watson,3626.0,Left Defensive Midfield,97,Watford,23,['3d2eebd8-1757-48a8-952b-dbb5f53d5f8b'],19,,,,,,,,,,,,,,,,,,,Watford,23,00:02:19.151,Pass,
,,,,,,,,,,,,,,,,0.937867,,,,,,,,,,,,a2113d12-190f-4ad7-88da-6ee4423e54ec,1536,,,"[112.0, 31.3]",3754178,47,,,,,1.6421038,,Head,,,,"[110.6, 50.9]",,High Pass,,19.649937,,,Incomplete,,,,,,,,,,2,From Corner,Troy Deeney,3454.0,Right Center Forward,97,Watford,23,['26a21bca-1030-41c3-82fc-e7c7832ec0f6'],21,,,,,,,,,,,,,,,,,,,Watford,23,00:02:21.330,Pass,
,,,,,,,,,,,,,,,,0.010997,,,,,,,,,,,,492248df-cce7-4ea8-a19e-b4ae8b1a524e,1546,,,"[4.0, 5.5]",3754178,47,,,,,-0.638635,,Left Foot,,,,"[10.6, 0.6]",,Low Pass,,8.220098,,,Incomplete,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,98,Aston Villa,59,['11d125b2-9a39-43b0-9179-ff074c9ecd5a'],35,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:35.211,Pass,
,,,,,,,,,,,,,,,,3.621925,,,,,,,,,,,,e99dd429-5c2c-4ede-b984-d1b439b548e0,1548,,,"[6.0, 36.0]",3754178,47,,,,,-0.24395092,,Left Foot,,,,"[74.7, 18.9]",,High Pass,,70.79619,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,99,Aston Villa,59,['adc3530e-42fe-4ab3-b305-30f38e389aed'],59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:59.958,Pass,
,,,,,,,,,,,,,,,,1.842171,,,,,,,,,,,,c8d30138-7938-41d2-b3f1-349ddd9f93b4,1550,,,"[55.9, 10.5]",3754178,48,,,,,1.1071488,,Head,,,,"[62.2, 23.1]",,High Pass,,14.087228,,,Incomplete,,Jordan Ayew,3450.0,,,,,,Recovery,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,99,Aston Villa,59,"['41a5618a-23c3-40b5-9d21-b933e8b9092d', '42b5bfb6-9e33-4eb5-a1a0-f9c77466e970']",6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:06.778,Pass,
,,,,,,,,,,,,,,,,3.28121,,,,,,,,,,,,42b5bfb6-9e33-4eb5-a1a0-f9c77466e970,1553,,,"[57.9, 57.0]",3754178,48,,,,True,2.2565258,,,,,,"[57.0, 58.1]",,High Pass,,1.421267,,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Ben Watson,3626.0,Left Defensive Midfield,99,Aston Villa,59,"['603b8cce-c95e-4467-859f-be9a2bdcf78e', 'b5c14adb-7024-49f5-8bbb-02959fcffd8d', 'c8d30138-7938-41d2-b3f1-349ddd9f93b4']",8,,,,,,,,,,,,,,,,,,,Watford,23,00:03:08.621,Pass,True
,,,,,,,,,,,,,,,,2.933629,,,,,,,,,,,,b5c14adb-7024-49f5-8bbb-02959fcffd8d,1554,,,"[63.1, 22.0]",3754178,48,,,,,-2.1897488,,Left Foot,,,,"[47.5, 0.1]",,High Pass,,26.888102,,,Out,,,,,,,,,Recovery,2,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,99,Aston Villa,59,['42b5bfb6-9e33-4eb5-a1a0-f9c77466e970'],11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:11.902,Pass,
,,,,,,,,,,,,,,,,1.895953,,,,,,,,,,,,c47003ab-b8e2-4aa8-9610-c28c863ecaa9,1555,,,"[63.7, 80.0]",3754178,48,,,,,-0.3910837,,,,,,"[84.8, 71.3]",,High Pass,,22.823235,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,100,Watford,23,['79300ad2-f0b3-471b-8adf-0cb3ac962c80'],28,,,,,,,,,,,,,,,,,,,Watford,23,00:03:28.360,Pass,
,,,,,,,,,,,,,,,,1.797086,,,,,,,,,,,,79300ad2-f0b3-471b-8adf-0cb3ac962c80,1556,,,"[35.3, 8.8]",3754178,48,,,,,-0.22328785,,Head,,,,"[58.2, 3.6]",,High Pass,,23.482973,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Kieran Richardson,42701.0,Left Back,100,Watford,23,"['c47003ab-b8e2-4aa8-9610-c28c863ecaa9', 'c62b88fa-2fb8-43bd-88d3-fb19d95e8703']",30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:30.256,Pass,
,,,,,,,,,,,,,,,,1.580002,,,,,,,,,,,,c62b88fa-2fb8-43bd-88d3-fb19d95e8703,1557,,,"[61.9, 76.5]",3754178,48,,,,,-0.45277846,,Head,,,,"[76.7, 69.3]",,High Pass,,16.458433,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,100,Watford,23,"['79300ad2-f0b3-471b-8adf-0cb3ac962c80', 'f54d67fd-46ff-4286-9a45-b083faaa861f']",32,,,,,,,,,,,,,,,,,,,Watford,23,00:03:32.053,Pass,
,,,,,,,,,,,,,,,,1.549828,,,,,,,,,,,,f54d67fd-46ff-4286-9a45-b083faaa861f,1558,,,"[43.4, 10.8]",3754178,48,,,,,-0.069333136,,Head,,,,"[50.6, 10.3]",,High Pass,,7.21734,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,100,Watford,23,"['c62b88fa-2fb8-43bd-88d3-fb19d95e8703', 'd522b46b-f9da-47b3-a2ea-07764ea44f63']",33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:33.633,Pass,
,,,,,,,,,,,,,,,,1.757713,,,,,,,,,,,,d522b46b-f9da-47b3-a2ea-07764ea44f63,1559,,,"[69.5, 69.8]",3754178,48,,,,,-0.42263392,,Head,,,,"[88.4, 61.3]",,High Pass,,20.723417,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,100,Watford,23,"['1e6fd1e6-56e2-47d5-8cd3-b16777df9044', 'f54d67fd-46ff-4286-9a45-b083faaa861f']",35,,,,,,,,,,,,,,,,,,,Watford,23,00:03:35.182,Pass,
,,,,,,,,,,,,,,,,0.912568,,,,,,,,,,,,1e6fd1e6-56e2-47d5-8cd3-b16777df9044,1561,,,"[31.7, 18.8]",3754178,48,,,,True,0.4908518,,,,,,"[37.5, 21.9]",,High Pass,,6.576473,,,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,Recovery,2,From Throw In,Micah Richards,42700.0,Right Center Back,100,Watford,23,"['af015279-5fdd-489b-8572-ce2c81d63878', 'd522b46b-f9da-47b3-a2ea-07764ea44f63', 'f11053e1-ef5a-45a3-9cfa-fa881c39b233']",36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:36.940,Pass,True
,,,,,,,,,,,,,,,,6.987089,,,,,,,,,,,,61fb43de-e464-47e8-ae9d-2573c03c1526,1563,,,"[37.5, 23.1]",3754178,48,,,,,0.03141823,,Right Foot,,,,"[107.5, 25.3]",,High Pass,,70.03456,,,Incomplete,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,100,Watford,23,['b7e36688-d8db-4cbe-90fd-deccd7a25e25'],37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:37.853,Pass,
,,,,,,,,,,,,,,,,2.472567,,,,,,,,,,,,7a33d2fb-55a2-4dc4-aad2-adb38426e744,1566,,,"[17.9, 54.8]",3754178,48,,,,,1.1659045,,Keeper Arm,,,,"[27.2, 76.5]",,Ground Pass,,23.608896,,,,,Craig Cathcart,3263.0,,,,,,,2,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,100,Watford,23,['81ef10a3-c4d9-4730-9ed9-fd45ba7fadd8'],50,,,,,,,,,,,,,,,,,,,Watford,23,00:03:50.218,Pass,
,,,,,,,,,,,,,,,,3.51921,,,,,,,,,,,,30dd65cc-dbbc-4416-8773-c1c0a8235148,1570,,,"[32.0, 72.0]",3754178,48,,,,,-0.012307071,,Right Foot,,,,"[97.0, 71.2]",,High Pass,,65.00492,,,,,Odion Jude Ighalo,5458.0,,,,,,,2,From Throw In,Craig Cathcart,3263.0,Right Center Back,100,Watford,23,"['a951b5f9-2151-457e-b284-8c5670cde72a', 'e7026408-0bcd-4091-99bc-87f89cc38506']",54,,,,,,,,,,,,,,,,,,,Watford,23,00:03:54.155,Pass,True
,,,,,,,,,,,,,,,,0.15784,,,,,,,,,,,,9aa70d11-0955-4680-a7a5-965a4fa20783,1578,,,"[103.4, 74.3]",3754178,49,,,,,-0.28532943,,Right Foot,,,,"[118.4, 69.9]",,Low Pass,,15.632018,,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,100,Watford,23,"['7fa40d39-155d-4d62-ba40-ee630473e4cd', 'dd7924c8-a30d-40d8-a7e2-599e87c9ef05']",0,,,,,,,,,,,,,,,,,,,Watford,23,00:04:00.046,Pass,True
,,,,,,,,,,,,,,,,1.603883,,,,,,,,,,,,19c2f12c-7b22-46e5-923c-47a7785ed386,1580,,,"[120.0, 80.0]",3754178,49,,,,,-1.8656267,a5f96a08-7fe3-49d7-a483-4d9641d19cac,Right Foot,,,,"[110.1, 47.4]",,High Pass,,34.070076,,,,True,Troy Deeney,3454.0,True,,,Outswinging,,Corner,2,From Corner,Ben Watson,3626.0,Left Defensive Midfield,101,Watford,23,['da2fc683-eac3-46f6-acfa-e5b022c2efd4'],35,,,,,,,,,,,,,,,,,,,Watford,23,00:04:35.612,Pass,
