bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[67.4, 51.5]",,,,,,,,,,,,0.065478005,,,,,,,,,,,,,,0c644298-1564-4ec8-a59f-9084656fb44e,1793,,,"[66.8, 49.4]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,85,Aston Villa,59,"['cf3112a1-acee-4232-a3b0-9e85d3cb6b91', 'fe095554-353a-425d-b132-ccca93b00883']",11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:11.534,Carry,
,,,"[94.4, 12.6]",,,,,,,,,,,,3.584651,,,,,,,,,,,,,,6abe650c-5ada-4a5d-a98d-17f162aeee34,1796,,,"[76.2, 11.1]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,85,Aston Villa,59,"['38aa768b-7723-4116-8bf4-4ff97646bfd9', 'cf8912a9-c3ce-4e36-85d5-0b218cc93e56']",13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:13.979,Carry,
,,,"[98.0, 14.3]",,,,,,,,,,,,1.761343,,,,,,,,,,,,,,c31f923e-d0c9-473b-b0bd-049e3e26e31e,1800,,,"[97.4, 25.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Center Defensive Midfield,85,Aston Villa,59,"['235aa3c6-3a34-4df1-851f-df1687effe93', '6491ed68-70b3-430a-a168-69f8c1d17969', '926a08cc-eee7-487a-8d77-5ced04000a63']",18,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:18.344,Carry,True
,,,"[107.4, 10.0]",,,,,,,,,,,,1.757376,,,,,,,,,,,,,,f0130b4b-ff12-4a32-8195-6f09c5ffec2e,1803,,,"[105.9, 9.4]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,85,Aston Villa,59,"['1a401ac3-e96b-4671-b48c-0f94fbff1067', 'f6b35a15-206f-4858-a4ea-97ca9c9a2fba']",20,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:20.970,Carry,
,,,"[80.3, 4.7]",,,,,,,,,,,,1.527408,,,,,,,,,,,,,,b5a26297-82c0-41af-8610-85025b172c94,1806,,,"[89.2, 7.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Center Defensive Midfield,85,Aston Villa,59,"['264897d0-cd32-4786-b54f-78af073df031', 'aa17b8ac-69f2-4e42-bd9a-39b3d95d185e']",23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:23.962,Carry,
,,,"[91.4, 11.7]",,,,,,,,,,,,1.746056,,,,,,,,,,,,,,a7ca816d-6f88-4580-8f66-638726766dfa,1809,,,"[86.5, 19.6]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Left Wing,85,Aston Villa,59,"['161e9346-e3e6-4aa1-a774-9958c3fcbfa3', '33944f22-3858-402e-8f79-65a3b8d80182', 'd9128154-5049-4ff6-ad6c-6b7e81aaa72e']",26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:26.405,Carry,True
,,,"[91.4, 22.0]",,,,,,,,,,,,0.075675,,,,,,,,,,,,,,1661c0f7-e5f6-4f6b-809f-de0b95ce1292,1813,,,"[94.8, 22.4]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,85,Aston Villa,59,"['2f5bc774-3fc1-471b-9796-6f911e9166ba', 'd1dfb8fb-a135-4758-8d30-8faa99f76b67']",29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:29.120,Carry,
,,,"[82.2, 12.8]",,,,,,,,,,,,0.776084,,,,,,,,,,,,,,280f8b44-2371-411e-8508-fe57d18cf2d0,1816,,,"[80.5, 8.3]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Center Defensive Midfield,85,Aston Villa,59,"['b67e9d3b-e2ba-4c58-80bf-675991d4f4f7', 'cff78195-1370-4eaf-a1d1-6b59024ca6bc']",30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:30.360,Carry,
,,,"[78.8, 42.1]",,,,,,,,,,,,1.552474,,,,,,,,,,,,,,2429dc89-57fb-42f6-8643-9e40b44f5f37,1819,,,"[79.8, 38.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,85,Aston Villa,59,"['32630e9f-98e3-4e1b-a2fc-56ebf282bffd', 'ae0e6dee-08a8-4a2d-a5ec-de1271b2d55d']",32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:32.194,Carry,
,,,"[73.8, 62.4]",,,,,,,,,,,,0.521521,,,,,,,,,,,,,,3cf0d3cf-3e85-4dc3-baa5-75848f38afbc,1822,,,"[73.2, 58.3]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,85,Aston Villa,59,"['6fa84592-b268-42c9-8f70-4a86c0b505bb', '8298991f-d6d6-4145-84d1-88a617691369']",35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:35.747,Carry,
,,,"[82.2, 76.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,03f2b38b-6827-4013-a42e-55164d8426a8,1826,,,"[84.1, 76.3]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,85,Aston Villa,59,"['1edfb359-659b-404e-9ff0-57cb26a8f22b', '5c71f06d-d13f-4ebc-bc34-8434a18dfab2', '6a23a36d-2cdd-4a8f-a947-294104431bff']",37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:37.548,Carry,True
,,,"[71.1, 68.8]",,,,,,,,,,,,1.267517,,,,,,,,,,,,,,a7af2f37-2fe5-443c-9ddb-c65269e7b2d5,1829,,,"[74.5, 69.5]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,85,Aston Villa,59,"['67c1ddf8-3843-49fa-806c-e45eba0063aa', 'd1d26c8f-deda-4fac-82f7-414687f11a89']",38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:38.325,Carry,
,,,"[54.2, 37.0]",,,,,,,,,,,,0.906409,,,,,,,,,,,,,,cab87597-4e0d-4e7c-af8d-8a354fe5d44e,1832,,,"[55.0, 40.8]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,85,Aston Villa,59,"['1a85bda4-8b9f-4440-b171-e067fca61a1d', '98d93eb1-9c8b-4677-a2cb-948b5a7a900d', 'c97051aa-7e27-45b7-af43-f49faf05833a']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:41.916,Carry,True
,,,"[71.7, 28.2]",,,,,,,,,,,,1.945087,,,,,,,,,,,,,,4b25a51d-8271-4c9c-9034-b80a8c4516e9,1837,,,"[75.5, 31.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Left Wing,85,Aston Villa,59,"['4f9c39d4-e2e4-437b-afde-868366effc9d', '57747f4c-dd71-40c0-83d7-c50f71660052', '8e02c2cf-a221-4ae9-9e71-5e34e9ced5ec', 'bb6831e9-13cf-4223-951c-02d25213955a']",44,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:44.093,Carry,True
,,,"[70.6, 25.8]",,,,,,,,,,,,0.671533,,,,,,,,,,,,,,4b5f5f8f-96d2-4aa5-88d4-4434fbac2707,1840,,,"[71.7, 28.2]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Left Wing,85,Aston Villa,59,"['0432c6fd-8889-460b-ae1d-de45db538854', '53bc56bc-e3ac-4b19-b6dc-c3a8da4695fd', '57747f4c-dd71-40c0-83d7-c50f71660052', 'bb6831e9-13cf-4223-951c-02d25213955a']",46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:46.039,Carry,True
,,,"[67.8, 41.7]",,,,,,,,,,,,2.599129,,,,,,,,,,,,,,978059f2-19b4-48c3-bad7-8dfc94f2e040,1843,,,"[70.6, 25.8]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Left Wing,85,Aston Villa,59,"['0432c6fd-8889-460b-ae1d-de45db538854', '53bc56bc-e3ac-4b19-b6dc-c3a8da4695fd', 'd8a7143b-0684-437a-b5e9-85bc77cb3eff']",46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:46.710,Carry,True
,,,"[76.4, 57.1]",,,,,,,,,,,,2.176604,,,,,,,,,,,,,,30f26757-82ad-4dea-bd93-698011812017,1846,,,"[73.2, 56.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Wing,85,Aston Villa,59,"['4f922aa5-873e-4bf7-804a-fe71f328e873', '5a29a101-4ed5-4876-88f2-76f00646df23']",50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:50.458,Carry,
,,,"[84.1, 57.5]",,,,,,,,,,,,1.903666,,,,,,,,,,,,,,7137df58-c602-4b13-a41b-bd3afd58df18,1850,,,"[84.5, 50.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,85,Aston Villa,59,"['3922d432-80a8-4ada-a34b-2192d2f33a5e', 'b6a45545-bc54-4d70-95b3-1b12fc82932e', 'fe470d16-3d81-49d1-9863-df3b74bd9f25']",53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:53.275,Carry,True
,,,"[89.0, 71.2]",,,,,,,,,,,,2.754018,,,,,,,,,,,,,,1bd1f3cb-fa0b-4d75-bae0-bdac6a83c45f,1853,,,"[83.5, 71.8]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,85,Aston Villa,59,"['00b8034b-aba4-43e8-af3b-8f8d2408e5c5', 'f4c0509f-9fc2-487b-844a-ed541e8ee8ef']",56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:56.224,Carry,
,,,"[91.4, 74.8]",,,,,,,,,,,,0.051577,,,,,,,,,,,,,,fdcfaed5-a003-41c0-959d-5c2faef52d00,1857,,,"[93.1, 76.3]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,85,Aston Villa,59,"['42eab371-96a7-4bb0-bc7e-1914ab164c86', 'd7ee5b52-ceea-4a57-8dde-0a1dd3e593f4', 'd95cccc9-37c3-4044-a70e-edff0f9d1da4']",59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:59.835,Carry,True
,,,"[86.2, 65.0]",,,,,,,,,,,,2.447717,,,,,,,,,,,,,,acd6accf-aa8c-4084-8d87-59f133495fa3,1860,,,"[86.0, 66.9]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,85,Aston Villa,59,"['863457fe-d64d-4d1e-9db4-50a3281a55f0', 'c29c8dcb-ed15-418b-ba4d-0275346145a4']",0,,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:00.987,Carry,
,,,"[14.8, 7.2]",,,,,,,,,,,,1.392661,,,,,,,,,,,,,,df9f7902-418d-4155-a4ff-cbe5d908d2f3,1864,,,"[13.1, 11.3]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,85,Aston Villa,59,"['4508276f-9759-4623-83d1-e66918733905', '631a6426-4d8d-425a-ae34-78f42634bad2', 'f20cfafb-14ad-4075-820e-d5405839139e']",4,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:04.704,Carry,True
,,,"[59.9, 35.5]",,,,,,,,,,,,0.050711,,,,,,,,,,,,,,c7115213-4a7b-40e6-a3f1-0b300606473c,1874,,,"[59.9, 35.5]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Veretout,7153.0,Right Center Midfield,86,Aston Villa,59,"['05dd76d6-2162-4a65-afb5-30c6e9cc99f2', '522c78fb-7436-4153-a6b3-67d3e51574fa']",1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:01.498,Carry,
,,,"[51.8, 41.3]",,,,,,,,,,,,0.940705,,,,,,,,,,,,,,3e448baa-794b-4360-9a63-57a1087a1979,1877,,,"[52.0, 41.2]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Left Center Midfield,86,Aston Villa,59,"['a5d0c573-75fa-462e-82d4-adb5ea4023ef', 'f32b1290-cc07-46c0-8b00-481dd26e65d1']",2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:02.660,Carry,
,,,"[35.9, 4.0]",,,,,,,,,,,,1.347588,,,,,,,,,,,,,,74b36357-5c93-446e-aebd-41ceae747bed,1880,,,"[35.9, 4.0]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aly Cissokho,27146.0,Left Back,86,Aston Villa,59,"['b207f2bf-4351-432d-adab-692012c519e4', 'cfff8a36-0c59-4916-b785-f92cd4d5a19f']",6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:06.261,Carry,
,,,"[94.2, 16.5]",,,,,,,,,,,,1.435627,,,,,,,,,,,,,,8ad9fd2a-f26e-46b4-ab7a-0a5b8eb97da6,1891,,,"[93.6, 20.0]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carles Gil de Pareja Vicent,6800.0,Left Wing,86,Aston Villa,59,"['4c250799-88e2-4996-953f-ae38ee4d4fb6', 'ded67c73-5019-40e3-a00f-5c915603d066', 'df3830c9-c0ca-45b5-ad7c-e1ebe65af02a']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:14.930,Carry,True
,,,"[33.6, 48.4]",,,,,,,,,,,,1.461219,,,,,,,,,,,,,,f294a09f-7437-4192-9b87-02c40264dfca,1896,,,"[33.4, 49.1]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,87,Stoke City,30,"['16b201f5-be5d-4cdc-8f09-b0debf94fca8', '49ca5d80-24d1-467d-b9f4-164388894cc7', 'b8bf36fa-da81-40a2-8e43-72a3663945e4']",17,,,,,,,,,,,,,,,,,,Stoke City,30,00:00:17.363,Carry,True
,,,"[22.8, 20.4]",,,,,,,,,,,,1.431939,,,,,,,,,,,,,,1a6fa716-8cf0-4c5b-a802-b03710313c80,1901,,,"[19.2, 28.3]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,87,Stoke City,30,"['2aa71021-c5ec-4f90-9aa3-7872ca9d0b24', '2c176ee1-3c9e-4965-98d7-2c5ff80894ea', '7886f4e0-e2ea-4fb8-b9ff-6366c0204356']",21,,,,,,,,,,,,,,,,,,Stoke City,30,00:00:21.141,Carry,True
,,,"[99.2, 10.5]",,,,,,,,,,,,0.428547,,,,,,,,,,,,,,3e955e6d-464c-43f1-ae8f-4b86e53d0340,1906,,,"[99.2, 11.7]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,87,Stoke City,30,"['289ac008-1124-473a-9d48-106faed89bc9', '9117737e-f9b8-41e8-8a02-99412ac56d1c', 'd20035e1-12ad-410c-88e1-da09a0dc653b']",27,,,,,,,,,,,,,,,,,,Stoke City,30,00:00:27.238,Carry,True
,,,"[70.0, 28.6]",,,,,,,,,,,,0.871003,,,,,,,,,,,,,,48485b23-3b2f-4750-8d33-e28ada76f96e,1916,,,"[66.6, 28.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,88,Aston Villa,59,"['5da28f81-0a6f-4113-a86e-e399588de0ce', 'e5e38368-3cfb-4392-b694-f3b2f501843f', 'f02b448d-0f21-4546-9ff5-18e7676e00b1']",34,,,,,,,,,,,,,,,,,,Stoke City,30,00:01:34.362,Carry,True
,,,"[55.1, 39.1]",,,,,,,,,,,,1.405122,,,,,,,,,,,,,,08f1b2d5-123e-43f1-bf0b-d7a4b4743a78,1921,,,"[49.7, 38.9]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Center Defensive Midfield,88,Aston Villa,59,"['359e1433-4146-43cb-909d-2d42d71f68c2', '75d2f419-6e48-4ecd-8bc3-182918576ca8', '9d9c1f6d-5fba-4dbe-bdf7-2e47f864151a']",35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:35.959,Carry,True
,,,"[74.5, 1.1]",,,,,,,,,,,,3.428923,,,,,,,,,,,,,,077adb1f-ff82-4c5a-a318-d33b37776c1d,1925,,,"[63.4, 13.1]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,88,Aston Villa,59,"['18a2baf9-e3bf-448a-96d5-72ed5657d37d', '1c1da096-3326-42df-96e1-04e592f3babb', 'b552feb6-a947-4b1a-b7aa-1be5c682b841']",39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:39.762,Carry,True
,,,"[68.8, 25.7]",,,,,,,,,,,,5.715633,,,,,,,,,,,,,,2f4ba199-3802-4f47-b30c-e38d7e359e15,1931,,,"[70.9, 3.0]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,89,Aston Villa,59,"['5ccadff1-69dc-43cb-a2da-c647b16f0b7c', 'a6e13078-6cab-4b26-a7bd-a3c0b955012e', 'cc37c985-8cf5-4701-9ef2-74a0e8c47cb4']",51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:51.773,Carry,True
,,,"[85.5, 4.8]",,,,,,,,,,,,4.077234,,,,,,,,,,,,,,b9ebfb2c-122b-42fc-85f2-530bd9629584,1935,,,"[76.0, 2.8]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,89,Aston Villa,59,"['8499e846-84ff-4a06-af77-a616a446e5a1', 'b5c5a0b4-147a-48e5-9c6b-b8b6492fe302']",58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:58.832,Carry,
,,,"[91.2, 1.7]",,,,,,,,,,,,1.32821,,,,,,,,,,,,,,208d3b76-ee2a-4037-ad60-355c4488702e,1938,,,"[89.8, 1.1]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Center Defensive Midfield,89,Aston Villa,59,"['6dcc2eba-a3a0-4aef-9654-8605abfc1058', 'b9c3a300-25d9-4af4-905c-bbf2935bcaf3', 'f1e50043-6108-45a2-b3a5-c9aca8b55f6c']",3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:03.410,Carry,True
,,,"[71.0, 14.1]",,,,,,,,,,,,1.518478,,,,,,,,,,,,,,8d35dc54-b659-41df-8ffd-1d3744b6828d,1942,,,"[72.1, 14.5]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,89,Aston Villa,59,"['44649123-429a-4e49-85a7-883a288ccfa2', 'cd3f7d62-c3cb-41f8-9d40-f8f63e90892b']",6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:06.290,Carry,
,,,"[43.2, 26.7]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,,bc1960bd-c621-4540-9732-2d6d402f0dcb,1945,,,"[43.4, 26.7]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,89,Aston Villa,59,"['0a314c25-19f2-44bf-a9f2-6d1a242e15a5', '37904881-b23e-48e1-bae2-4bf0cd188cdb']",10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:10.930,Carry,
,,,"[41.8, 59.4]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,,6f0227a4-bf62-4b7b-ad81-c826b885ed11,1949,,,"[41.8, 57.1]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,89,Aston Villa,59,"['33e43fbe-068b-47a6-b17a-9b7800e06390', 'bdaf3e76-ad9b-4639-bddc-38a5f9293d1c', 'bf1b857a-ab28-4e50-bac6-74cabf0d21cd']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:14.003,Carry,True
,,,"[82.4, 14.9]",,,,,,,,,,,,3.964802,,,,,,,,,,,,,,9aa8c28e-7745-49b4-9090-a58db9f07ad6,1953,,,"[62.2, 10.3]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,89,Aston Villa,59,"['7091f0a7-2e73-4475-81f3-5be931c4ba9c', '87a3c797-625e-4f20-8a32-7898f8d028c8', 'dbc1545a-fcba-421e-8fe7-d4b0a99e0bad']",15,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:15.155,Carry,True
,,,"[110.2, 70.1]",,,,,,,,,,,,2.172338,,,,,,,,,,,,,,e8a30d7d-e353-44cf-8ad7-231682706207,1957,,,"[109.2, 70.6]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,89,Aston Villa,59,"['4ee5f3db-bde0-40e4-a33d-b30686fbecfd', '69a74157-df2e-4433-b019-d37e3c097cdc']",22,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:22.687,Carry,
,,,"[29.7, 27.4]",,,,,,,,,,,,1.268345,,,,,,,,,,,,,,db4e028b-fc1c-4515-96a5-d8f4517619c9,1962,,,"[30.0, 26.5]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,89,Aston Villa,59,"['037da4b1-6e93-460b-b772-03e6b0ab54e2', '786d5b17-d608-47ab-9ec9-fef23733aac2', 'ddbdf95f-bd17-4ae9-b3a9-373c55ad473e']",28,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:28.616,Carry,True
,,,"[3.9, 9.3]",,,,,,,,,,,,0.198094,,,,,,,,,,,,,,4bbde414-6c14-4f82-8b64-b27d7e0cf78e,1968,,,"[3.9, 9.3]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,89,Aston Villa,59,"['54eb9080-63c7-4f86-ad8d-671ee1742a66', 'a99fe2c8-a334-4ddd-b186-2095720287bd']",34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:34.161,Carry,
,,,"[71.0, 75.2]",,,,,,,,,,,,0.760935,,,,,,,,,,,,,,7bb4c0b8-eed7-4fa0-b6a6-de13257129ba,1974,,,"[71.0, 72.1]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,90,Stoke City,30,"['3ba6548a-0e4b-407f-bdc1-8848dab778af', '7a180366-602b-4ec7-98a5-ec5b6e39e47b']",38,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:38.241,Carry,
,,,"[83.5, 72.6]",,,,,,,,,,,,1.233888,,,,,,,,,,,,,,010ce3d4-97f5-4724-825f-4ca97b3c79f2,1982,,,"[87.2, 77.7]",3754321,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,92,Stoke City,30,"['0824fe74-6cf4-4c4c-8825-daccaadca01b', '8ca8ae24-ba0f-4462-8efd-78286145cfdf']",8,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:08.600,Carry,
,,,"[69.4, 51.7]",,,,,,,,,,,,0.817164,,,,,,,,,,,,,,34ed62f5-90cf-43cd-b73d-6d8815eb0ff9,1989,,,"[69.4, 51.7]",3754321,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Forward,94,Stoke City,30,"['471a9749-5d10-44a6-9f0b-9fe1ac6b48c7', '6898012b-49b9-43fb-b32f-c24d0e03b1a3']",53,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:53.617,Carry,
,,,"[78.1, 71.9]",,,,,,,,,,,,1.160846,,,,,,,,,,,,,,bc7dc151-beb4-4358-930d-0178180eb5d1,1992,,,"[65.3, 59.1]",3754321,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,94,Stoke City,30,"['226de2df-e5c8-40de-9de2-2e99f98f9ed4', '80e4103b-1046-4ca6-8458-f398328b2821', 'da2deb2b-f856-4797-a38b-9b043c640d20']",55,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:55.141,Carry,True
,,,"[95.4, 47.2]",,,,,,,,,,,,5.560611,,,,,,,,,,,,,,e0521dbb-3e10-42fa-af1f-15169be91408,1995,,,"[78.1, 71.9]",3754321,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,94,Stoke City,30,"['433248a9-c804-4db5-b6bc-70e1ac5f71c0', '80e4103b-1046-4ca6-8458-f398328b2821', '8a9edebd-577e-42e8-8d12-4e14a370b4e2', 'da2deb2b-f856-4797-a38b-9b043c640d20']",56,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:56.302,Carry,True
,,,"[100.3, 44.9]",,,,,,,,,,,,1.754527,,,,,,,,,,,,,,f2304067-587c-4176-a648-76cdfe53ef52,1998,,,"[95.4, 47.2]",3754321,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,94,Stoke City,30,"['433248a9-c804-4db5-b6bc-70e1ac5f71c0', '846f44af-02c0-4c08-8fc0-e29cb9a2d18b', '8a9edebd-577e-42e8-8d12-4e14a370b4e2']",1,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:01.863,Carry,True
