50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca652cc0-c007-42e6-af38-fe7e2f73f476,2762,,"[75.9, 17.3]",3754073,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,157,Chelsea,33,,32,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:32.360,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71be4b6a-7223-4481-923b-82e706145da5,2776,,"[32.8, 15.0]",3754073,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Left Center Back,159,Chelsea,33,,53,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:53.662,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a6f8be5-c49e-48f6-8a15-aa0ecd9db741,2807,,"[79.0, 4.6]",3754073,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,160,AFC Bournemouth,28,,40,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:40.664,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6535188b-056d-4927-bbc4-9129e460f470,2816,,"[24.9, 59.7]",3754073,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Right Center Midfield,160,AFC Bournemouth,28,,44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:44.264,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8bec6362-fdca-4908-9309-aaf9f5077084,2820,,"[29.7, 0.5]",3754073,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Left Center Back,161,Chelsea,33,['91e76079-0b45-435a-9e51-19a9febdd78b'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:52.999,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,209de9db-2f6e-428c-9028-d83f5dfeaf80,2840,,"[91.7, 64.3]",3754073,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,161,Chelsea,33,['c959b1cf-d15d-416f-a3b7-77325975c9c0'],17,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:17.602,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,622d3201-c8fa-4608-adff-c2b4abda3418,2860,,"[56.4, 68.6]",3754073,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,163,Chelsea,33,,0,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:00.631,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,214dfd29-7b26-4db2-aa4b-9d66a7e51676,2876,,"[69.7, 29.9]",3754073,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Center Midfield,164,Chelsea,33,['436516fc-842b-49fa-a1c2-c1c29693fb7f'],28,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:28.542,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e1cfc25-376d-4a8a-8a5c-4de549d2509f,2904,,"[83.0, 3.8]",3754073,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,164,Chelsea,33,,48,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:48.798,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e474623-f5e8-4c20-8aaf-5822b8cba9ca,2936,,"[2.9, 46.0]",3754073,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,166,AFC Bournemouth,28,,20,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:20.760,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c81c6b0b-ae7b-42fd-a2ae-c66cecfddebd,3046,,"[4.6, 36.7]",3754073,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,170,Chelsea,33,,21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:21.284,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50962f7c-7a52-4e7e-b711-d78665cd65fb,3048,,"[50.0, 39.9]",3754073,78,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,171,Chelsea,33,['9c22cdca-bf60-4153-8e32-261cda7b0fe1'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:33:34.035,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8367a3b-7277-4685-ab8f-b7b5d29172f1,3068,,"[55.2, 54.6]",3754073,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,173,Chelsea,33,['bdfe440f-e1ac-47bd-8d14-1ea81174e41d'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:11.061,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4f4cc2c-5279-48aa-b59a-eef86414ad76,3112,,"[112.4, 46.0]",3754073,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Cook,3341.0,Left Center Back,176,AFC Bournemouth,28,,25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:25.243,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10bd9900-e44a-4526-abcd-9e794bee91c0,3116,,"[116.7, 37.4]",3754073,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Glenn Murray,3085.0,Center Forward,176,AFC Bournemouth,28,,26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:26.486,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d79740a-3d6e-4ba6-8e0b-b99db7300fc1,3134,,"[44.7, 21.6]",3754073,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,178,Chelsea,33,,35,,,,,,,,,,,,,,,,,,Chelsea,33,00:38:35.889,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58eeef64-c8b3-4914-8e29-fd24a492b189,3148,,"[73.0, 22.0]",3754073,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Center Defensive Midfield,178,Chelsea,33,"['00802e7a-540d-48c6-aaa5-8e553fe6fce2', '250c9de3-387b-4ae9-b54b-672f05c4becc']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:38:46.909,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,567bafa2-0a65-4625-96de-723218a64580,3166,,"[83.9, 7.5]",3754073,84,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bertrand Isidore Traoré,2956.0,Left Wing Back,182,Chelsea,33,['76ab0b0e-8a3f-4bf9-992c-a7ee3b28cb30'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:38.334,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7f77732-4d47-4ed0-b11b-cdb0483c126d,3169,,"[97.7, 27.3]",3754073,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,182,Chelsea,33,,42,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:42.073,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21673033-14f0-48be-a438-9dbddc7a6eda,3176,,"[21.9, 27.0]",3754073,85,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Left Center Back,184,Chelsea,33,['3046dfb2-f89a-4a83-a0ce-b911dfa35496'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:25.362,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93d25eaf-50d6-4b48-a086-c55d023d6686,3206,,"[40.5, 5.9]",3754073,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,186,Chelsea,33,,32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:32.431,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e283e9bd-83e4-434e-8462-1904bfe252b8,3211,,"[4.0, 51.4]",3754073,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,186,Chelsea,33,,40,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:40.366,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d388ea9a-aeca-4cb6-a72b-2b7f374e61f1,3232,,"[44.5, 8.0]",3754073,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Cahill,3645.0,Left Center Back,186,Chelsea,33,['db3c2892-34c7-46eb-93d9-0e8548e062fe'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:06.487,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a686c31d-3b64-4803-9dcf-36dac2a99cb7,3355,,"[26.7, 60.5]",3754073,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,192,AFC Bournemouth,28,,55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:55.672,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd9c236b-2416-4d9b-8a45-4845ef69b46c,3374,,"[16.8, 37.6]",3754073,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Left Center Back,192,AFC Bournemouth,28,['90b4ce89-cca4-49b0-ae02-10d5f8af8c2a'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:20.041,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fe6333c-142a-498b-8370-9c22de7528c7,3390,,"[1.8, 7.5]",3754073,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian Borges da Silva,3472.0,Right Center Midfield,193,AFC Bournemouth,28,,4,,,,,,,,,,,,,,,,,,Chelsea,33,00:46:04.722,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9f9bff2-9dc6-4534-b23b-acf922f82183,3393,,"[74.7, 73.3]",3754073,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Smith,6409.0,Right Back,193,AFC Bournemouth,28,['64d87300-cd69-4a79-83ff-6fc66b446306'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:07.346,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa0a2bd1-2862-4bf8-aed1-b904384f105b,3418,,"[10.4, 41.6]",3754073,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,197,Chelsea,33,['2013ead3-4ed9-40fd-9013-69bbb221ac27'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:56.267,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d74fbf5d-8fed-4dad-b4f2-c07990ad3088,3421,,"[72.4, 24.1]",3754073,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bertrand Isidore Traoré,2956.0,Left Wing Back,197,Chelsea,33,['ee82468a-cee5-418d-a80d-cd985682d171'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:00.120,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90e41800-0f35-4933-8c05-3b32b8030347,3454,,"[15.3, 49.7]",3754073,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,199,Chelsea,33,,7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:07.412,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0bcd986-deac-4c33-a8ff-0ca9308c5538,3455,,"[104.6, 30.4]",3754073,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Right Center Forward,199,Chelsea,33,,8,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:08.146,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37a29b04-2129-4fac-a64c-7f31709d2d12,3467,,"[10.1, 50.2]",3754073,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,199,Chelsea,33,,15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:15.162,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa2093fc-1106-4460-bb5d-b5d84bae49cb,3470,,"[39.6, 3.1]",3754073,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Left Center Back,199,Chelsea,33,['fe3d9307-52e9-49ba-9b26-51b3f19666fc'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:22.739,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bd55a36-aef2-42ce-aa89-490ab59b1bda,76,,"[49.0, 26.9]",3754073,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,3,Chelsea,33,,19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:19.254,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c45b224-4435-4092-9ae6-ce1f71fe22f1,158,,"[113.2, 59.1]",3754073,3,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Center Forward,6,Chelsea,33,['2a620c4e-b2a9-4dc8-8fda-a4b3e14d957b'],8,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:08.383,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d029d86a-d9a6-4681-814d-0614f6a1709f,194,,"[57.6, 16.6]",3754073,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dan Gosling,3343.0,Right Center Midfield,8,Chelsea,33,,30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:30.911,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c98ad43-433f-4fac-9c10-4ba3a2534cd1,346,,"[83.4, 48.0]",3754073,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Center Forward,14,Chelsea,33,,47,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:47.168,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0e0e3ad9-9f8c-4028-b281-3592aa703c0f,393,,"[81.8, 60.0]",3754073,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Center Forward,17,Chelsea,33,,26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:26.271,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95b1e471-47fc-4fc4-85cd-92035437b0a4,433,,"[69.1, 75.4]",3754073,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,20,AFC Bournemouth,28,,10,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:10.177,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,905fbbfb-cd4a-441b-8b47-fdf05c1d05f9,498,,"[80.4, 27.6]",3754073,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,24,AFC Bournemouth,28,,13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:13.873,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d45baf6-662f-445b-8796-f0a566ade004,698,,"[95.0, 19.5]",3754073,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,34,AFC Bournemouth,28,,0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:00.401,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e23fbf8d-f0db-4678-a682-82edb0c45349,735,,"[63.0, 2.5]",3754073,17,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Center Forward,37,AFC Bournemouth,28,,33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:33.709,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97c77c70-e611-4616-af96-031b0ae85134,1029,,"[27.9, 75.8]",3754073,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dan Gosling,3343.0,Right Center Midfield,59,Chelsea,33,['2f0a1abf-66a0-40a1-8634-972d6a434679'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:38.710,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c50bc54a-fe61-4cc5-b33e-dcf0ec132130,1295,,"[43.1, 66.1]",3754073,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Willian Borges da Silva,3472.0,Right Wing,69,Chelsea,33,['fac05853-0806-402f-9743-24a71f5396cd'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:33:57.554,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0d851b7-5bed-40f8-bc37-1cee54b5fe23,1447,,"[11.5, 59.7]",3754073,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Center Midfield,80,AFC Bournemouth,28,,2,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:02.129,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3e0efbd-6102-419c-80a9-45262d4795a1,1645,,"[86.7, 15.6]",3754073,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,94,Chelsea,33,['50866117-8c5d-47ea-bb8f-1694f7872664'],53,,,,,,,,,,,,,,,,,,Chelsea,33,00:44:53.155,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ed29d7b-5548-449b-a011-f1e8d8c5d954,1660,,"[88.4, 76.0]",3754073,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Back,97,AFC Bournemouth,28,,25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:25.967,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4164fe67-4b47-4601-a659-9c039f729007,1944,,"[108.3, 36.6]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego da Silva Costa,5198.0,Center Forward,108,Chelsea,33,,42,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:42.500,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f33bafa8-48b1-426f-9087-90fa402290ef,1968,,"[69.7, 79.3]",3754073,49,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,111,AFC Bournemouth,28,,26,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:26.672,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b54344e1-c33e-47d0-8d03-d607cb5a0838,2023,,"[63.9, 77.0]",3754073,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,115,AFC Bournemouth,28,,24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:24.769,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb91d88b-9d38-43a2-928f-93cab0c7f320,2120,,"[53.9, 9.9]",3754073,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,121,Chelsea,33,,52,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:52.401,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f0c13df-41ef-48c3-802b-09f86b5976ad,2168,,"[83.1, 2.9]",3754073,55,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,125,Chelsea,33,,22,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:22.189,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b30a889-35a2-4703-8d35-56c8e96828a1,2175,,"[52.4, 76.4]",3754073,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,126,AFC Bournemouth,28,,38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:38.281,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b85cdcb9-7915-4ad7-8608-3cb12b8f9a4e,2327,,"[85.9, 33.3]",3754073,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua King,3346.0,Center Forward,133,AFC Bournemouth,28,,13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:13.514,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54a7dfed-01bc-4eb3-8e8d-06de5a836817,2404,,"[52.6, 62.4]",3754073,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,138,Chelsea,33,,13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:13.685,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33bbc9e0-2c8d-45b9-942f-16fc38266eba,2900,,"[115.8, 35.4]",3754073,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,164,Chelsea,33,,44,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:44.494,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42c8e281-e976-4d68-bfb2-c5c25dd7e650,2947,,"[57.5, 78.4]",3754073,75,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,166,AFC Bournemouth,28,,43,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:43.470,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f01ad265-5b0c-4766-9bcd-09e69575f8fd,3372,,"[98.0, 41.1]",3754073,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Midfield,192,AFC Bournemouth,28,,18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:18.600,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85e097ab-1bd5-42d7-91e0-7573eb013c22,3436,,"[72.5, 26.5]",3754073,92,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Center Forward,198,AFC Bournemouth,28,['6ea8eb2d-42a8-44c4-a26f-ae18d0655114'],52,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:52.445,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bff26ed-39c6-43a8-83a9-5fdb978db4da,3453,,"[99.7, 31.0]",3754073,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Right Center Forward,199,Chelsea,33,['6be1d82a-a632-42d6-8231-eaede0f4c9c0'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:06.934,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6dbccaad-93ff-4844-96c1-2a81be111bc7,3475,,"[81.9, 11.7]",3754073,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Center Midfield,199,Chelsea,33,,30,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:30.942,Miscontrol,
