50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.680105,,,,,,,,,,,,adefab2d-1054-425a-aa73-c9679a77d5f5,2316,,"[85.9, 71.6]",3754296,53,,,,-1.3439975,,Right Foot,,,"[89.2, 57.3]",,Ground Pass,,14.675831,,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,112,Manchester City,36,['59b29345-5da0-45af-a237-4624591acb5d'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:08:15.128,Pass,
,,,,,,,,,,,,,,,,1.076171,,,,,,,,,,,,396ff572-ebca-4bc4-9313-20fc3a3f9b80,2319,,"[89.2, 57.3]",3754296,53,,,,0.47680473,,Right Foot,,,"[104.3, 65.1]",,Low Pass,,16.995588,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,112,Manchester City,36,['5a8b2b5c-dd1b-47fc-bbc5-9fdf271e8b88'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:08:15.848,Pass,
,,,,,,,,,,,,,,,,0.226403,,,,,,,,,,,,a0422101-c634-4c8c-94df-63e989d407ab,2325,,"[4.3, 23.1]",3754296,53,,,,-1.297137,,Left Foot,,,"[5.9, 17.4]",,Ground Pass,,5.920304,,Incomplete,,Theo Walcott,3668.0,,,,,,2,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,112,Manchester City,36,"['540b0f65-447b-4dc9-a48f-5b80d511aa37', 'a1e02e01-32b5-4286-a8c5-4a30873a33a1']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:08:19.373,Pass,
,,,,,,,,,,,,,,,,1.159738,,,,,,,,,,,,d33bf2df-f603-44a2-ba98-a88a7268cd4c,2338,,"[117.7, 66.4]",3754296,53,,,,-1.6579536,,Right Foot,True,,"[115.0, 35.5]",,High Pass,,31.017736,,Incomplete,,,,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,112,Manchester City,36,['925fd65b-e00a-4ca3-9da4-ee3bc192513c'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:08:28.668,Pass,
,,,,,,,,,,,,,,,,4.127257,,,,,,,,,,,,ffecb4c2-b024-46a3-938f-c3454df283f7,2341,,"[16.1, 43.3]",3754296,53,,,,0.2392316,,Drop Kick,,,"[73.5, 57.3]",,High Pass,,59.082653,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,2,From Keeper,Petr Čech,3461.0,Goalkeeper,113,Arsenal,1,"['600e5df0-c125-45ee-8b1d-19470d5f6260', '693ee13c-cc84-47e3-9512-52f86d49d013']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:08:33.718,Pass,
,,,,,,,,,,,,,,,,1.885098,,,,,,,,,,,,693ee13c-cc84-47e3-9512-52f86d49d013,2343,,"[46.6, 22.8]",3754296,53,,,,-0.4585282,,Head,,,"[70.1, 11.2]",,High Pass,,26.20706,,Unknown,,Raheem Sterling,3233.0,,,,,Recovery,2,From Keeper,Eliaquim Mangala,3389.0,Left Center Back,113,Arsenal,1,"['f427457d-7c5f-4af5-8b03-a51714a2242c', 'ffecb4c2-b024-46a3-938f-c3454df283f7']",37,,,,,,,,,,,,,,,,,Manchester City,36,00:08:37.845,Pass,
,,,,,,,,,,,,,,,,1.163209,,,,,,,,,,,,f66f72ca-da80-4b81-9920-75ed21557488,2347,,"[45.2, 71.3]",3754296,53,True,,,-1.0201207,,Right Foot,,,"[48.7, 65.6]",,Ground Pass,,6.6887965,,,,Mathieu Flamini,6631.0,,,,,Free Kick,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,114,Arsenal,1,['3edc679a-7af0-4d2d-bd42-3af7ee9dabbf'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:08:54.569,Pass,
,,,,,,,,,,,,,,,,1.137772,,,,,,,,,,,,ba165a4c-0240-4962-9830-d52bd114a87d,2349,,"[49.5, 65.1]",3754296,53,,,,2.3892949,,Right Foot,,,"[41.7, 72.4]",,Ground Pass,,10.683165,,,,Aaron Ramsey,3517.0,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,114,Arsenal,1,['bf8bf522-f911-43d0-98b2-8802f7e28e7d'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:08:55.732,Pass,
,,,,,,,,,,,,,,,,0.330784,,,,,,,,,,,,53d9c26b-da75-4ea0-a6ec-6ca10ae55de8,2352,,"[42.8, 73.2]",3754296,53,,,,-1.0738277,,Left Foot,,,"[46.0, 67.3]",,Ground Pass,,6.71193,,Incomplete,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,114,Arsenal,1,['75cf93aa-39e3-4c19-acfd-182c3f2611ec'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:08:57.922,Pass,
,,,,,,,,,,,,,,,,1.018229,,,,,,,,,,,,2ca9dce4-1fb8-4154-8e97-0fd083b07b32,2356,,"[84.9, 9.6]",3754296,54,,,,0.7156425,04ee787e-2a7e-4d95-9fd2-94c61d8ef452,Left Foot,True,,"[109.4, 30.9]",,High Pass,,32.464443,,,,Sergio Leonel Agüero del Castillo,3237.0,True,,,,Free Kick,2,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,115,Manchester City,36,['45ef180b-cdbf-47ab-80a3-65dbb23e3088'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:09:36.541,Pass,
,,,,,,,,,,,,,,,,4.856161,,,,,,,,,,,,8c18e659-1c24-4d08-a728-792a19a0968f,2360,,"[14.5, 40.6]",3754296,54,,,,0.31781527,,Drop Kick,,,"[83.2, 63.2]",,High Pass,,72.32185,,Incomplete,,Olivier Giroud,3604.0,,,,,,2,From Keeper,Petr Čech,3461.0,Goalkeeper,116,Arsenal,1,"['8ad76bc8-4d14-42cd-85fa-e1fa615f98f3', 'dc26a977-8d05-4753-ba7f-46db830d3c4b']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:09:55.495,Pass,
,,,,,,,,,,,,,,,,4.735541,,,,,,,,,,,,1023c58c-20fd-41e2-bf43-6081f8ad13d2,2364,,"[45.0, 14.5]",3754296,55,,,,-0.29386935,,Left Foot,,,"[75.4, 5.3]",,Ground Pass,,31.761612,,Incomplete,,,,,,,,,2,From Keeper,Eliaquim Mangala,3389.0,Left Center Back,116,Arsenal,1,['de6bc06c-8128-4970-91cf-8e8ab0ecb42f'],2,,,,,,,,,,,,,,,,,Manchester City,36,00:10:02.412,Pass,
,,,,,,,,,,,,,,,,0.96873,,,,,,,,,,,,de6bc06c-8128-4970-91cf-8e8ab0ecb42f,2365,,"[44.7, 74.8]",3754296,55,,,,0.30893075,,Left Foot,,,"[54.1, 77.8]",,Ground Pass,,9.867117,,,,Héctor Bellerín Moruno,3511.0,,,,,Recovery,2,From Keeper,Per Mertesacker,3475.0,Right Center Back,116,Arsenal,1,"['1023c58c-20fd-41e2-bf43-6081f8ad13d2', '88ca17b8-3da6-42b8-86e5-59d8ff9e8761']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:10:07.147,Pass,
,,,,,,,,,,,,,,,,0.969641,,,,,,,,,,,,f39cbdc8-5d2d-47fc-acad-6eb2e60501ea,2367,,"[54.1, 77.8]",3754296,55,,,,-0.6570749,,Right Foot,,,"[61.1, 72.4]",,Ground Pass,,8.840815,,,,Aaron Ramsey,3517.0,,,,,,2,From Keeper,Héctor Bellerín Moruno,3511.0,Right Back,116,Arsenal,1,['44848592-5e63-4bcf-bfa5-baccd46c650b'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:10:08.116,Pass,
,,,,,,,,,,,,,,,,0.53604,,,,,,,,,,,,79920e3c-4510-45a0-9287-55b4b559a8bf,2374,,"[69.4, 76.4]",3754296,55,,,,-0.14707835,,Right Foot,,,"[80.2, 74.8]",,Ground Pass,,10.917875,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Left Center Midfield,116,Arsenal,1,"['8724bec8-a150-41f3-b657-e4d866c5c4fc', 'a3f3c7f4-b1ed-4607-b5b2-560a23a17845']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:10:10.995,Pass,
,,,,,,,,,,,,,,,,1.132798,,,,,,,,,,,,5d33f5be-4aa4-4bda-879a-54ea878e2edf,2378,,"[41.0, 4.8]",3754296,55,,,,0.72199124,,Left Foot,,,"[54.4, 16.6]",,Ground Pass,,17.85497,,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,From Keeper,Aleksandar Kolarov,5596.0,Left Back,116,Arsenal,1,['e7ef630a-da30-4daf-8438-837c390bffb9'],12,,,,,,,,,,,,,,,,,Manchester City,36,00:10:12.911,Pass,
,,,,,,,,,,,,,,,,1.302136,,,,,,,,,,,,834b7e9a-e7f2-48f5-b5b5-46c469c6bc23,2381,,"[72.2, 22.3]",3754296,55,,,,0.53890204,,Left Foot,,,"[91.6, 33.9]",,Ground Pass,,22.60354,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Keeper,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,116,Arsenal,1,"['1620a791-ae67-4321-becf-3dcfc7937a18', 'ebe9ceda-1a2f-45bf-a9e0-e00e9ecee8ac']",17,,,,,,,,,,,,,,,,,Manchester City,36,00:10:17.379,Pass,
,,,,,,,,,,,,,,,,4.730039,,,,,,,,,,,,1ddfad8b-c6bb-401f-992e-5c982a36e7b9,2385,,"[39.5, 47.1]",3754296,55,,,,0.20090021,bbbc27f5-145d-4c24-a1c8-4cfa5a00bd2d,Right Foot,,,"[105.3, 60.5]",,High Pass,,67.15057,,,,Joel Nathaniel Campbell Samuels,5581.0,True,,Through Ball,True,,2,From Keeper,Laurent Koscielny,3394.0,Left Center Back,116,Arsenal,1,['b36607e7-0691-45fe-beaa-d3553e479895'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:10:22.122,Pass,
,,,,,,,,,,,,,,,,1.767392,,,,,,,,,,,,dbc47e92-d994-42bb-9574-d0b801af7e63,2396,,"[9.2, 20.7]",3754296,55,,,,-0.03775982,,Left Foot,,,"[54.2, 19.0]",,High Pass,,45.0321,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,Recovery,2,From Keeper,Aleksandar Kolarov,5596.0,Left Back,116,Arsenal,1,"['819ba59b-5372-4a8a-a94c-0d1021e31d39', 'fe0ffab9-6943-4ff1-a255-ec904bf52f1d']",32,,,,,,,,,,,,,,,,,Manchester City,36,00:10:32.903,Pass,
,,,,,,,,,,,,,,,,1.494102,,,,,,,,,,,,819ba59b-5372-4a8a-a94c-0d1021e31d39,2398,,"[65.9, 61.1]",3754296,55,,,,0.6867099,,Other,,,"[77.0, 70.2]",,Low Pass,,14.353396,,,,Aaron Ramsey,3517.0,,,,,Recovery,2,From Keeper,Mathieu Flamini,6631.0,Right Center Midfield,116,Arsenal,1,"['638109e8-4ce6-4cab-abb8-08a8b6a0b92d', 'dbc47e92-d994-42bb-9574-d0b801af7e63']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:10:34.670,Pass,
,,,,,,,,,,,,,,,,1.93733,,,,,,,,,,,,b7db918e-fa8d-48f6-9776-cf0a5c0eea96,2404,,"[79.1, 73.2]",3754296,55,,,,0.21032587,,Left Foot,,,"[96.9, 77.0]",,Ground Pass,,18.2011,,,,Héctor Bellerín Moruno,3511.0,,,,,Free Kick,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,117,Arsenal,1,['68f897bf-a1dc-4910-845a-a28269c1c0f7'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:10:53.700,Pass,
,,,,,,,,,,,,,,,,1.740209,,,,,,,,,,,,d01c1a7b-baea-42b2-a4ac-891c140f10ef,2407,,"[98.8, 77.0]",3754296,55,,,,-1.2542722,,Right Foot,True,,"[110.1, 42.5]",,High Pass,,36.303444,,Incomplete,,Olivier Giroud,3604.0,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,117,Arsenal,1,"['3ce0720b-cfa1-419a-b09b-f2e5767caf80', '8e72972f-acc8-46f3-82fe-41b7d8925bfa']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:10:56.278,Pass,
,,,,,,,,,,,,,,,,1.588618,,,,,,,,,,,,3a9b6c0d-8835-4c25-8486-34fbeea3de7b,2411,,"[120.0, 0.1]",3754296,56,,,,1.789207,,Left Foot,,,"[110.9, 41.1]",,High Pass,,41.997738,,Incomplete,True,,,,True,Outswinging,,Corner,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,118,Arsenal,1,['00f16e07-ae19-40a7-b603-7c5c65c522f7'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:11:39.749,Pass,
,,,,,,,,,,,,,,,,2.218792,,,,,,,,,,,,a9fb115e-f8c5-4a02-b921-427cfe67ff44,2413,,"[15.1, 54.6]",3754296,56,,,,0.32329616,,Head,,,"[34.5, 61.1]",,High Pass,,20.45996,,,,Kevin De Bruyne,3089.0,,,,,Recovery,2,Regular Play,Raheem Sterling,3233.0,Left Midfield,119,Manchester City,36,['4cfd4042-62ca-4240-b068-9c861332d033'],43,,,,,,,,,,,,,,,,,Manchester City,36,00:11:43.704,Pass,
,,,,,,,,,,,,,,,,0.185436,,,,,,,,,,,,be7f4832-efa9-4bf0-892c-75e9d21c5f7f,2415,,"[34.8, 61.1]",3754296,56,,,,-0.63502675,,Right Foot,,,"[36.7, 59.7]",,Low Pass,,2.3600848,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,119,Manchester City,36,"['260c223d-385e-47ad-85ff-570386b4bd63', '7c1290d6-beef-4392-bd62-265164af7d64']",45,,,,,,,,,,,,,,,,,Manchester City,36,00:11:45.922,Pass,
,,,,,,,,,,,,,,,,2.255282,,,,,,,,,,,,3321b767-37e7-4be6-83e5-7b2af3730fb2,2423,,"[71.1, 27.1]",3754296,56,,,True,-1.3942162,,,,,"[75.9, 0.2]",,Low Pass,,27.324898,,Out,,Mesut Özil,3496.0,,,,,Recovery,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,119,Manchester City,36,"['c6cb07a0-248b-4afc-86fa-3d2bf76edd24', 'f756681a-17a5-45e9-bb8a-ae06072b2930']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:11:50.156,Pass,True
,,,,,,,,,,,,,,,,1.70462,,,,,,,,,,,,76be4046-2cff-467d-aeac-ff44368d1b28,2425,,"[50.7, 80.0]",3754296,57,,,,-0.64124376,,,,,"[64.9, 69.4]",,High Pass,,17.720045,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,120,Manchester City,36,['e0a0bd0d-adf8-4f2a-b2b4-b489289bd5da'],6,,,,,,,,,,,,,,,,,Manchester City,36,00:12:06.773,Pass,
,,,,,,,,,,,,,,,,1.116101,,,,,,,,,,,,41d4ddb0-ab34-4783-8b59-9da2771f3a3b,2431,,"[87.8, 70.8]",3754296,57,,,,-0.87431043,,Right Foot,True,,"[111.3, 42.7]",,High Pass,,36.63141,,Pass Offside,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Free Kick,2,From Free Kick,Kevin De Bruyne,3089.0,Right Midfield,121,Manchester City,36,['d6b77f06-3f62-47a3-b9a6-8fa700684ec3'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:12:46.638,Pass,
,,,,,,,,,,,,,,,,0.957819,,,,,,,,,,,,ef30ef5d-0c13-4e60-816f-102d925110d8,2433,,"[9.4, 40.0]",3754296,58,True,,,-0.3021452,,Right Foot,,,"[32.5, 32.8]",,Ground Pass,,24.196074,,,,Laurent Koscielny,3394.0,,,,,Free Kick,2,From Free Kick,Petr Čech,3461.0,Goalkeeper,122,Arsenal,1,['64b97a00-3fb5-4ef8-ae3c-b93071f8f66f'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:13:04.509,Pass,
,,,,,,,,,,,,,,,,0.979008,,,,,,,,,,,,0bdb94d5-792a-4755-813e-266c2a4d6e4a,2435,,"[32.5, 32.8]",3754296,58,,,,1.1003151,,Right Foot,,,"[41.4, 50.3]",,Ground Pass,,19.633135,,,,Mathieu Flamini,6631.0,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,122,Arsenal,1,['9bf4140c-df48-4011-be98-0decfe40bd87'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:13:05.794,Pass,
,,,,,,,,,,,,,,,,1.778029,,,,,,,,,,,,a49bfbbf-5f83-42a9-8b21-9653e93f109b,2437,,"[41.4, 50.3]",3754296,58,,,,-2.9924028,,Right Foot,,,"[8.8, 45.4]",,Ground Pass,,32.966194,,,,Petr Čech,3461.0,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,122,Arsenal,1,['e1210d20-bf3d-4e7a-8309-870a5033b751'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:13:06.773,Pass,
,,,,,,,,,,,,,,,,4.063174,,,,,,,,,,,,869989bb-1a7f-4cbc-9c0a-01a92710c89d,2439,,"[9.4, 45.7]",3754296,58,,,,0.2548116,,Right Foot,,,"[64.3, 60.0]",,High Pass,,56.731827,,Incomplete,,,,,,,,,2,From Free Kick,Petr Čech,3461.0,Goalkeeper,122,Arsenal,1,['4312d6a1-516a-40b6-bf37-618cc646861f'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:13:08.551,Pass,
,,,,,,,,,,,,,,,,2.51966,,,,,,,,,,,,4312d6a1-516a-40b6-bf37-618cc646861f,2440,,"[55.8, 20.1]",3754296,58,,,,0.52807444,,Head,,,"[79.8, 34.1]",,High Pass,,27.784887,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,122,Arsenal,1,"['205b9aa9-6a3e-47c9-acd3-b0bb5f501410', '869989bb-1a7f-4cbc-9c0a-01a92710c89d']",12,,,,,,,,,,,,,,,,,Manchester City,36,00:13:12.615,Pass,
,,,,,,,,,,,,,,,,1.444863,,,,,,,,,,,,205b9aa9-6a3e-47c9-acd3-b0bb5f501410,2441,,"[40.3, 46.0]",3754296,58,,,,-0.046121117,,Head,,,"[53.3, 45.4]",,High Pass,,13.013839,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,122,Arsenal,1,"['4312d6a1-516a-40b6-bf37-618cc646861f', 'e905ad30-8eae-4cb8-ac21-f8751840b381']",15,,,,,,,,,,,,,,,,,Arsenal,1,00:13:15.134,Pass,
,,,,,,,,,,,,,,,,1.621223,,,,,,,,,,,,e905ad30-8eae-4cb8-ac21-f8751840b381,2442,,"[66.8, 34.7]",3754296,58,,,,1.4225702,,Head,,,"[70.1, 56.8]",,High Pass,,22.345022,,,,Kevin De Bruyne,3089.0,,,,,Recovery,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,122,Arsenal,1,"['205b9aa9-6a3e-47c9-acd3-b0bb5f501410', '8d829d37-1cb3-40cb-bccf-8eb15c0d1811']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:13:16.579,Pass,
,,,,,,,,,,,,,,,,0.994412,,,,,,,,,,,,78571352-668d-4b4c-834f-15f34f8edfa2,2446,,"[67.6, 52.2]",3754296,58,,,,-2.3813148,,Right Foot,,,"[57.4, 42.5]",,Ground Pass,,14.075866,,Incomplete,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Right Midfield,122,Arsenal,1,"['86fb2b80-99d5-4009-aac1-1eef40c53461', '99a7424d-f13d-4e0a-b335-adb27ee00183', 'c2a587c6-30f0-44f4-8b62-a890ad1b95a3']",19,,,,,,,,,,,,,,,,,Manchester City,36,00:13:19.164,Pass,True
,,,,,,,,,,,,,,,,0.583926,,,,,,,,,,,,dcf3464c-061c-4287-8d18-61cf9dc29258,2451,,"[59.2, 36.5]",3754296,58,,,,-0.8311179,,Left Foot,,,"[66.5, 28.5]",,Ground Pass,,10.83005,,,,Aaron Ramsey,3517.0,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,122,Arsenal,1,"['2e0f117d-a23c-4f60-bc30-62f87896ac32', 'b42ddf97-d091-4d44-af63-977abb899902']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:13:21.082,Pass,True
,,,,,,,,,,,,,,,,1.021699,,,,,,,,,,,,7dd84cb5-13ff-42d6-b9fa-88c725525722,2453,,"[66.5, 28.5]",3754296,58,,,,-0.5687279,,No Touch,,,"[76.2, 22.3]",,Ground Pass,,11.512168,True,Incomplete,,Mesut Özil,3496.0,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,122,Arsenal,1,"['792f5d5a-894d-45c5-abe4-1d52c8733b2a', 'c120ee41-17c0-43c1-8eea-f7ec2466bc8f']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:13:21.666,Pass,
,,,,,,,,,,,,,,,,0.20556,,,,,,,,,,,,792f5d5a-894d-45c5-abe4-1d52c8733b2a,2455,,"[43.9, 57.8]",3754296,58,,,,-2.0749624,,Right Foot,,,"[42.3, 54.9]",,Ground Pass,,3.312099,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Bacary Sagna,7110.0,Right Back,122,Arsenal,1,"['7dd84cb5-13ff-42d6-b9fa-88c725525722', 'defccfed-1ea4-453f-bfa6-5a0a94e27cc9']",22,,,,,,,,,,,,,,,,,Manchester City,36,00:13:22.688,Pass,
,,,,,,,,,,,,,,,,2.290511,,,,,,,,,,,,86d8a796-2708-4035-a949-4a7c33a1496e,2458,,"[39.1, 52.2]",3754296,58,,,,0.087209925,,Right Foot,,,"[57.4, 53.8]",,High Pass,,18.369812,,Incomplete,,Gnégnéri Yaya Touré,3087.0,,,,,Recovery,2,From Free Kick,Bacary Sagna,7110.0,Right Back,122,Arsenal,1,"['0e16402d-e03d-48d8-aba4-db4babd407f0', '49767e61-24e0-4608-9d71-6be0f28d493d', '8adc98e2-5251-4ef0-8f70-4c05a39eab57']",24,,,,,,,,,,,,,,,,,Manchester City,36,00:13:24.122,Pass,True
,,,,,,,,,,,,,,,,1.838287,,,,,,,,,,,,49767e61-24e0-4608-9d71-6be0f28d493d,2460,,"[62.7, 26.3]",3754296,58,,,,-1.0937567,,Left Foot,,,"[71.9, 8.5]",,High Pass,,20.036966,,,,Theo Walcott,3668.0,,,,,Recovery,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,122,Arsenal,1,"['86d8a796-2708-4035-a949-4a7c33a1496e', '9a6427a0-fa44-4c19-aaa6-e9b8de311c8b']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:13:26.412,Pass,
,,,,,,,,,,,,,,,,1.599388,,,,,,,,,,,,91580ab8-e6f0-4b2b-9a8c-985c8aae5a72,2462,,"[71.9, 8.5]",3754296,58,,,,1.0014831,,Right Foot,,,"[78.3, 18.5]",,High Pass,,11.872658,,Incomplete,,Mesut Özil,3496.0,,,,,,2,From Free Kick,Theo Walcott,3668.0,Left Wing,122,Arsenal,1,"['19c76ff6-3363-4dba-96f8-05e42f6d468c', '71d2395e-dade-4af3-a379-713939baf7ec']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:13:28.251,Pass,
,,,,,,,,,,,,,,,,1.758329,,,,,,,,,,,,19c76ff6-3363-4dba-96f8-05e42f6d468c,2464,,"[41.8, 61.6]",3754296,58,,,,-0.1665834,,Head,,,"[53.1, 59.7]",,Low Pass,,11.458621,,,,Gnégnéri Yaya Touré,3087.0,,,,,Recovery,2,Regular Play,Bacary Sagna,7110.0,Right Back,123,Manchester City,36,"['11a49a48-726d-4c70-8804-e24b465712fe', '91580ab8-e6f0-4b2b-9a8c-985c8aae5a72']",29,,,,,,,,,,,,,,,,,Manchester City,36,00:13:29.850,Pass,
,,,,,,,,,,,,,,,,1.50431,,,,,,,,,,,,9fee9043-76e8-487a-aadc-067988a00fde,2467,,"[65.7, 53.5]",3754296,58,,,,-1.4447082,,Right Foot,,,"[68.4, 32.2]",,Ground Pass,,21.470446,,,,David Josué Jiménez Silva,3064.0,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,123,Manchester City,36,['5ed7990b-2553-482e-99bd-fb297759f2e5'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:13:33.957,Pass,
,,,,,,,,,,,,,,,,1.31004,,,,,,,,,,,,f1420b0e-73d1-4e29-9578-4ab0f934dc42,2470,,"[94.3, 20.1]",3754296,58,,,,-0.77229846,,Left Foot,,,"[105.9, 8.8]",,Ground Pass,,16.194136,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,123,Manchester City,36,['c30c1f2c-2141-436b-ae85-c2c1362bb030'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:13:39.917,Pass,
,,,,,,,,,,,,,,,,0.661932,,,,,,,,,,,,7fc4cb66-8846-4d10-b559-fd7d0ade8807,2473,,"[105.9, 8.8]",3754296,58,,,,1.3829546,,Left Foot,True,,"[110.5, 33.0]",,Ground Pass,,24.63331,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,123,Manchester City,36,"['1f7c7038-67f0-4330-9e2e-d5b6ac560eae', 'efc12085-2c4e-4276-bdd7-09bf968446d9']",41,,,,,,,,,,,,,,,,,Manchester City,36,00:13:41.267,Pass,
,,,,,,,,,,,,,,,,1.1358,,,,,,,,,,,,57f92499-7b60-4376-99a3-c7614becfb86,2487,,"[53.3, 77.8]",3754296,58,,,,-1.3633001,,Right Foot,,,"[55.7, 66.4]",,Ground Pass,,11.649893,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,124,Arsenal,1,"['026105a9-9f9c-43e4-a733-1146818b548f', '60f2531d-3d54-4208-8334-7382313d0a79']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:13:51.332,Pass,True
