bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[43.0, 61.0]",,,,,,,,,,,4.260498,,,,,,,,,,,,,,,a5773c3f-b5a5-42ca-a598-fccc428438ef,61,,"[29.0, 57.9]",3754153,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,3,Crystal Palace,31,"['0a4bc309-a446-4bfe-87a5-b3a305973794', '349d27f8-bfc0-48c1-a338-410b894f2027']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:47.254,Carry,
,,,"[96.6, 77.6]",,,,,,,,,,,1.24606,,,,,,,,,,,,,,,d44f5305-afb3-4d55-a7b9-87bb003a9673,65,,"[83.9, 76.4]",3754153,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Center Forward,3,Crystal Palace,31,"['77ab243c-e7a1-4f20-aedf-f055041ec325', 'bfcbfa6b-521b-40ee-86e8-012ccfa0b238', 'fc9e0ff1-f44d-4231-945b-d4af2b3da315']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:53.966,Carry,True
,,,"[89.2, 71.7]",,,,,,,,,,,0.994397,,,,,,,,,,,,,,,b5efec6b-dbcf-4e5c-aa63-09cfea68c89b,70,,"[89.4, 73.3]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,4,Crystal Palace,31,"['baed0524-89ed-4eb2-873c-f8ca0cd2f175', 'f5619069-5592-41d7-841c-5b68f1b76e0c']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:09.625,Carry,
,,,"[90.4, 76.6]",,,,,,,,,,,1.860497,,,,,,,,,,,,,,,d3d4e5be-ea57-498b-9c2f-5c03163f1052,73,,"[93.1, 77.6]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,4,Crystal Palace,31,"['177188ee-a421-40c0-af4f-53ef525e17f3', 'ad1b20f1-3d0f-4e6e-986c-eeb6ddfcfabb']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:11.041,Carry,
,,,"[107.5, 78.0]",,,,,,,,,,,0.12,,,,,,,,,,,,,,,94c41b7d-3fa7-4cdf-899a-055d896a81a6,76,,"[107.5, 78.0]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,4,Crystal Palace,31,"['60db3063-b49c-446f-97a5-dcd5a3a03254', '7fdb93a0-db4a-4aa9-bca0-c9dfa6803069']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:14.982,Carry,
,,,"[10.5, 4.7]",,,,,,,,,,,2.028875,,,,,,,,,,,,,,,327d95f0-a3e5-44a2-8823-2a80a7fa71d5,83,,"[11.0, 6.8]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,5,Crystal Palace,31,"['11470c59-eb4a-4fe9-9817-b3e5c307040b', '8ab34202-923a-44a5-9107-a77cf81a647a', 'beb3d6b6-8ce0-4f73-b6f0-6494d1cb5834']",43,,,,,,,,,,,,,,,,,Stoke City,30,00:01:43.461,Carry,True
,,,"[8.5, 5.0]",,,,,,,,,,,0.813729,,,,,,,,,,,,,,,8f578989-3f6b-4bb1-a74e-12a815d77726,86,,"[10.5, 4.7]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,5,Crystal Palace,31,"['11470c59-eb4a-4fe9-9817-b3e5c307040b', '8ab34202-923a-44a5-9107-a77cf81a647a', 'dcf86b69-f02e-427a-b2ad-3cf187485ed4']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:01:45.490,Carry,True
,,,"[102.0, 65.3]",,,,,,,,,,,0.565598,,,,,,,,,,,,,,,78845957-8675-4251-b717-7c8755506084,89,,"[97.4, 63.4]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connor Wickham,20641.0,Right Center Forward,5,Crystal Palace,31,"['34d1e6d2-46bf-4c43-bc50-cff82f5089be', 'c7b453ba-3ce9-4638-b4f2-daba6a8d468e', 'f209765e-b882-4674-bceb-ab08eccfc4ab']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:47.416,Carry,True
,,,"[39.9, 14.8]",,,,,,,,,,,0.933999,,,,,,,,,,,,,,,4c3d0a77-7dd9-4911-b9ef-814d87b2ec13,94,,"[39.3, 15.2]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,5,Crystal Palace,31,"['8dd45587-43b7-4e77-83e5-f4aa2f43adc0', '90886a7f-4116-42b5-b4b6-3ca8e4a4cd80']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:01:50.163,Carry,
,,,"[83.3, 61.0]",,,,,,,,,,,1.3701,,,,,,,,,,,,,,,ed04c286-57f8-4d7a-89be-09bdbd67560f,97,,"[84.9, 57.3]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,5,Crystal Palace,31,"['5cf6b4e6-dbce-4016-851e-a46c0e3c74a1', '9aa792a2-819c-43a3-adf5-0673f66e5a0c']",51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:51.983,Carry,
,,,"[74.4, 49.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,,,60348820-170d-4f8c-a9d4-8ce950276e96,100,,"[75.4, 50.5]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,5,Crystal Palace,31,"['2de44389-300c-4b2f-a12a-1cdfd3a2b91f', 'bbb7327b-b2b6-453c-9d35-897fc409d340']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:55.588,Carry,
,,,"[83.0, 20.5]",,,,,,,,,,,3.450098,,,,,,,,,,,,,,,d58019eb-ca03-4246-9d12-e66a44cce2b6,103,,"[78.1, 24.4]",3754153,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,5,Crystal Palace,31,"['5bc5eec8-f6cb-438d-87ee-d02da72f1f69', 'b6c24e68-e1cf-42fc-b5de-c2216df63e18']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:57.444,Carry,
,,,"[68.3, 21.7]",,,,,,,,,,,0.189699,,,,,,,,,,,,,,,bd8f0cc9-82c9-484c-beef-e5b7cc4a804f,106,,"[70.1, 22.9]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,5,Crystal Palace,31,"['0a3d7ac4-ab43-4c97-b5c0-217e5453e9ae', 'c02d1864-5ccc-4309-a5ed-0cf3d6494958']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:03.093,Carry,
,,,"[54.1, 27.1]",,,,,,,,,,,5.757397,,,,,,,,,,,,,,,5effb218-0427-4fe6-95ed-f98664477ac2,109,,"[51.0, 30.6]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,5,Crystal Palace,31,"['2605d08a-4bf3-4f03-8a2a-86baf8104c0d', '68fdea13-4e65-432f-aa50-c2156ba0189c']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:04.888,Carry,
,,,"[41.6, 3.7]",,,,,,,,,,,2.255539,,,,,,,,,,,,,,,5d5ccba6-7edd-4520-afcf-f183db0c7086,116,,"[37.1, 2.9]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,5,Crystal Palace,31,"['2ddd2f56-f9fd-4f1e-925a-32322eb9d8b7', '65591d31-c4dc-4a61-9097-5058d220e145']",16,,,,,,,,,,,,,,,,,Stoke City,30,00:02:16.013,Carry,
,,,"[76.5, 76.0]",,,,,,,,,,,1.1259,,,,,,,,,,,,,,,dfcf61b0-83be-429e-9715-6ed8b15b5732,119,,"[78.5, 76.4]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,5,Crystal Palace,31,"['8a43f650-f2bb-4738-8e91-4533ee0f3451', 'bc50bcf0-7e43-47b2-9e80-f88b87289362']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:18.269,Carry,
,,,"[68.0, 67.1]",,,,,,,,,,,1.4811,,,,,,,,,,,,,,,faaab849-421b-4d8e-ad4b-3cc3498fee5b,122,,"[67.4, 68.4]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,5,Crystal Palace,31,"['78a8f2fd-c254-46ec-9754-402b7388b245', 'f1159aeb-20c6-434c-98a5-9f022b9d70bf']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:20.236,Carry,
,,,"[46.5, 61.6]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,,735bde59-3444-4f4c-b374-0f65ffb863d3,125,,"[46.1, 62.0]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,5,Crystal Palace,31,"['5c9672a2-3a80-44a7-83b8-4f508b04e1da', '7c3679d4-506f-4323-b673-976ea0772cde']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:23.715,Carry,
,,,"[52.0, 48.2]",,,,,,,,,,,0.9332,,,,,,,,,,,,,,,74e62398-eade-4e60-9162-8b06da5cc5a5,128,,"[52.0, 50.3]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,5,Crystal Palace,31,"['2a5aefa8-5def-4bed-9f22-d255fb76a818', '9f5b56f3-0400-44dc-9c94-665518fa4780']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:24.573,Carry,
,,,"[59.6, 52.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,554e9019-e8df-4eee-9985-7e9896b14229,131,,"[59.6, 52.1]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,5,Crystal Palace,31,"['40d01bda-3a09-4371-aa67-d16e89d2aa68', 'f55e6913-a9ef-4969-b726-af32dfee2e36']",26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:26.713,Carry,
,,,"[52.0, 65.3]",,,,,,,,,,,1.9652,,,,,,,,,,,,,,,f1a51e95-2fac-4103-9fea-cefe668db731,134,,"[46.1, 61.2]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,5,Crystal Palace,31,"['66300093-32bb-4e3e-9b0f-ef431409c100', 'ba6e26f3-a7e6-427a-949a-a37d6d0d77b5']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:28.335,Carry,
,,,"[99.9, 74.9]",,,,,,,,,,,1.924863,,,,,,,,,,,,,,,ce1a468b-54ab-4ffe-b7d0-3b4f124d46de,138,,"[89.8, 78.2]",3754153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,5,Crystal Palace,31,"['02790efb-1b2c-4a3a-869b-b252ca4cdac0', '69f2d665-3335-422f-87e3-ef7b53a2592a', 'b0772860-e5c8-4c01-a69b-7e0fbdf43c37']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:32.651,Carry,True
,,,"[12.2, 22.2]",,,,,,,,,,,1.859502,,,,,,,,,,,,,,,ebb62a5f-9e84-4826-b99e-0acb952e174f,147,,"[20.8, 30.6]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,6,Stoke City,30,"['04732563-2656-42bf-a0d5-436168c87a05', 'd60cdf72-1257-4535-9d92-da49e792a09a', 'eb469548-4c43-46f4-896e-2c32be764a4e']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:03:12.813,Carry,True
,,,"[54.3, 3.1]",,,,,,,,,,,0.032901,,,,,,,,,,,,,,,5c07ca41-5299-4459-9d60-5c33ea4d78de,150,,"[54.3, 4.1]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marko Arnautović,3325.0,Left Wing,6,Stoke City,30,"['11c4044f-11ab-4f7b-b7db-223a793e2bf0', 'd1e62c40-ae41-41c9-9537-8f661ccb9da7']",17,,,,,,,,,,,,,,,,,Stoke City,30,00:03:17.986,Carry,
,,,"[69.5, 77.6]",,,,,,,,,,,1.0243,,,,,,,,,,,,,,,7d608dd9-3c64-40d5-90b2-5a690862c7e2,156,,"[68.5, 77.2]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,7,Crystal Palace,31,"['0ff54d6a-25ce-46ca-b396-a82ae290e830', '59bb956b-29ec-4b34-8643-1a909142072c']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:36.838,Carry,
,,,"[76.9, 71.7]",,,,,,,,,,,1.311999,,,,,,,,,,,,,,,748ed5b0-c924-4850-b2e0-67b335b088a4,159,,"[77.7, 69.2]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,7,Crystal Palace,31,"['44a7c31a-4bdd-4ef6-a0ff-5c017dfb24ee', '4536c53f-1dab-4559-9513-81f5853ff732', '6bd7f9a1-1606-45f7-9d46-1d37ac2fa957']",39,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:39.096,Carry,True
,,,"[84.9, 75.1]",,,,,,,,,,,2.2344,,,,,,,,,,,,,,,67cdd7c6-8e6b-4123-9e60-1ef855a34630,163,,"[76.9, 71.7]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,7,Crystal Palace,31,"['1664139a-713b-4ac6-b02d-0e924177a512', '6bd7f9a1-1606-45f7-9d46-1d37ac2fa957', '8aff3a53-4b20-4517-aabc-9f7c6f6b5cff', 'b4504869-5c3d-4e46-a501-6a0b3f5a732d']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:40.408,Carry,True
,,,"[85.7, 75.1]",,,,,,,,,,,0.912253,,,,,,,,,,,,,,,4e2f0a4f-6d4c-4479-b7ee-233fabb663c2,167,,"[84.9, 75.1]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,7,Crystal Palace,31,"['1664139a-713b-4ac6-b02d-0e924177a512', '7df86e80-ef5b-431b-8fac-361e1b500999', '886ea036-bde5-4b2f-ba6e-4d74e8efbb52']",42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:42.643,Carry,True
,,,"[54.5, 39.2]",,,,,,,,,,,4.374699,,,,,,,,,,,,,,,467683ae-7bda-4db2-8f45-13b2fa6a41ad,174,,"[48.3, 46.8]",3754153,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,8,Crystal Palace,31,"['7e959bd9-5513-4e86-a1a7-0ffdb392aa91', 'e6f587b4-c2ce-48a2-a6e5-84e310c1b969']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:53.944,Carry,
,,,"[98.7, 68.0]",,,,,,,,,,,0.377301,,,,,,,,,,,,,,,7ea552a6-d6f0-4c42-abc5-e41b854f4cd2,179,,"[98.7, 70.2]",3754153,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,9,Crystal Palace,31,"['2036890d-d70a-4174-90cf-14d2c19695ba', 'f4bb5b39-8774-42d1-98e0-6f2c58a79ced']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:07.227,Carry,
,,,"[87.2, 77.2]",,,,,,,,,,,0.7787,,,,,,,,,,,,,,,5ee1f8f3-1a76-4eb4-bc90-f67378cdbc84,182,,"[89.4, 77.2]",3754153,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,9,Crystal Palace,31,"['1af9d933-7eab-4cb5-9308-fbd0669d078f', 'fef7b0a9-a6f1-4258-8e45-d3e75d7f51f0']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:08.514,Carry,
,,,"[96.6, 63.4]",,,,,,,,,,,1.6253,,,,,,,,,,,,,,,b965f5d5-ffd7-4bdf-aeee-fbacf7b28889,186,,"[98.7, 64.7]",3754153,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,9,Crystal Palace,31,"['180d92be-a310-46e1-996a-a14b1ed6d1ce', '2a61dc0a-1c82-47fd-91a8-799506321c86', '8eaf46a4-d47a-4807-ab89-e3a1587f8164']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:10.162,Carry,True
,,,"[95.0, 46.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,322f5109-6e35-4b39-b1f6-3cfd1cc5d12e,189,,"[95.0, 46.6]",3754153,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,9,Crystal Palace,31,"['b33630d3-8681-483b-947e-caf26a9a228e', 'e9c1a846-31f6-430a-90fc-c602decaa9f9']",12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:12.674,Carry,
,,,"[112.8, 76.0]",,,,,,,,,,,1.651293,,,,,,,,,,,,,,,45dcbc33-e453-4252-92b4-dceafb2e6001,193,,"[106.7, 77.6]",3754153,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,9,Crystal Palace,31,"['635986db-722e-4f7d-8e44-f8dc66ec3c55', '974ee60c-447a-4a2c-9843-048a5c7edb5d']",16,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:16.900,Carry,
,,,"[43.0, 71.8]",,,,,,,,,,,0.588473,,,,,,,,,,,,,,,ff63b7e8-1bbc-4118-a391-6e8b64b45b68,202,,"[45.7, 71.8]",3754153,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,11,Stoke City,30,"['69005420-961b-4d62-8eae-b14644a3a50a', 'fca6df93-38c8-442d-ac89-2c7a79844ae1']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:05:11.996,Carry,
,,,"[50.6, 63.7]",,,,,,,,,,,1.037084,,,,,,,,,,,,,,,70781e42-3092-4e73-92aa-9be2624ff789,207,,"[47.9, 65.4]",3754153,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Center Defensive Midfield,11,Stoke City,30,"['1d328e0e-2445-4d6c-bd42-21676ef259b1', 'ace3e726-1658-44c7-a731-78ae081b14ed']",15,,,,,,,,,,,,,,,,,Stoke City,30,00:05:15.652,Carry,
,,,"[31.9, 73.7]",,,,,,,,,,,1.323198,,,,,,,,,,,,,,,350d8594-9dcb-46de-9f40-e3d2807e5774,215,,"[30.8, 74.5]",3754153,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,12,Crystal Palace,31,"['009db78b-88fe-4248-9ab8-981248529fb6', '299567a3-559a-4066-91a3-682d2f143047']",45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:45.868,Carry,
,,,"[1.9, 53.0]",,,,,,,,,,,1.925398,,,,,,,,,,,,,,,303b9d10-329d-42cd-ac22-044e22dd0589,218,,"[1.5, 53.0]",3754153,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,12,Crystal Palace,31,"['28396191-679b-402e-8ed5-02251478d6a5', '5d045083-455b-4ce7-89c6-590a47503c98']",49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:49.351,Carry,
,,,"[64.6, 59.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,8e49ff9a-9e21-48ec-b765-ab88c95b31c1,224,,"[68.3, 58.3]",3754153,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connor Wickham,20641.0,Right Center Forward,12,Crystal Palace,31,"['74324711-85e3-4858-b49c-a41268b046bb', '7456d9bf-d574-48d7-be69-4654e562c38d', 'e3c7de7a-e913-4b40-ad07-440175e4c72d']",59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:59.454,Carry,True
,,,"[115.3, 59.5]",,,,,,,,,,,9.150693,,,,,,,,,,,,,,,0b774a6c-1836-48aa-a667-8259f9d122ed,227,,"[72.2, 73.3]",3754153,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,12,Crystal Palace,31,"['3eec48bd-5232-48be-98cb-d588d694f82e', '447bc1ab-2788-47d2-9281-d32d89af95d1', 'a9ec03c8-8b69-4780-8d1e-49403729ad03']",0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:00.494,Carry,True
,,,"[69.1, 75.0]",,,,,,,,,,,1.876697,,,,,,,,,,,,,,,49547148-a2dd-4fb4-b3ec-268aaebd5aef,238,,"[72.2, 67.6]",3754153,6,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Right Wing,13,Stoke City,30,"['08cf4525-69f6-4aa5-9fde-693544d4fbe3', '754591c0-6710-4c87-9b4b-299259ee8d98', 'c2ee064e-a3e0-4f70-aa6f-e816941948a6']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:06:45.759,Carry,True
,,,"[64.8, 73.2]",,,,,,,,,,,0.712146,,,,,,,,,,,,,,,1f2f2d2f-0c4b-4a6e-8eac-268c50060743,249,,"[62.9, 72.8]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco van Ginkel,8251.0,Right Center Midfield,15,Stoke City,30,"['ba78b13f-a01f-4ba3-a8a1-3c46f96167f1', 'cec37403-0956-49f2-b794-4e55c51c51c7', 'e77ebfd2-f24f-4396-82f6-9f25874177b8']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:07:26.265,Carry,True
,,,"[70.1, 58.0]",,,,,,,,,,,1.415958,,,,,,,,,,,,,,,bad20b4c-11d6-42a3-aaf7-5ba4c7cccd2b,252,,"[64.8, 60.4]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,15,Stoke City,30,"['2cf0b3f7-707b-44a7-a2bb-76eff454f147', '5a014663-7645-4bd8-b59f-461066d67b19', 'a98bcfe0-1029-4c70-89e3-060e719203e3']",28,,,,,,,,,,,,,,,,,Stoke City,30,00:07:28.067,Carry,True
,,,"[40.9, 38.6]",,,,,,,,,,,0.186899,,,,,,,,,,,,,,,69f6c3ab-6ef2-4564-8743-e5a6b004e26d,258,,"[41.3, 37.1]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,16,Crystal Palace,31,"['0052d23e-124a-4e82-beca-81cca0b95b2a', '82957eca-39f9-46d2-886b-c21fa22007b8', 'a4a31c1c-37a3-499b-99dd-e43d9cfc15d1']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:30.855,Carry,True
,,,"[48.7, 41.0]",,,,,,,,,,,0.027861,,,,,,,,,,,,,,,19cb25d3-acc2-429b-9466-b937f35c48b9,261,,"[48.7, 41.0]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,16,Crystal Palace,31,"['17f6037d-9b73-41bf-8d00-7f0b9025d421', '441bebad-9f1f-41ae-aae6-84042de14d5b']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:31.641,Carry,
,,,"[87.8, 11.7]",,,,,,,,,,,1.900495,,,,,,,,,,,,,,,ebe686f7-afa6-4a1a-af85-6d21a39ed373,265,,"[76.7, 8.7]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,17,Stoke City,30,"['37c19f7c-7114-4697-8544-35e60ef19aef', '8bb52986-88c2-4266-9cbc-c8751de221ac']",35,,,,,,,,,,,,,,,,,Stoke City,30,00:07:35.051,Carry,
,,,"[83.1, 31.1]",,,,,,,,,,,1.785941,,,,,,,,,,,,,,,11b659a2-d5ac-44ec-9b60-464489fb83eb,270,,"[76.1, 28.2]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Center Defensive Midfield,17,Stoke City,30,"['85f0fd12-7028-46bf-a80c-9824aba5f1e8', 'adf9cb4c-c106-41fb-b27e-9500c25f5e8b']",39,,,,,,,,,,,,,,,,,Stoke City,30,00:07:39.905,Carry,
,,,"[81.0, 18.9]",,,,,,,,,,,1.200536,,,,,,,,,,,,,,,d9bdafdd-74bc-4bad-9e7d-0b1087133ee2,275,,"[76.5, 21.0]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,17,Stoke City,30,"['11069adc-31c9-4cf9-aa92-691b503374a3', '1a8d3d08-d3d4-458e-b95b-aeadcb9ed4b8']",43,,,,,,,,,,,,,,,,,Stoke City,30,00:07:43.388,Carry,
,,,"[92.1, 7.2]",,,,,,,,,,,2.07607,,,,,,,,,,,,,,,1f209573-c94c-4440-94a4-4dddc4d16c0c,278,,"[90.3, 5.8]",3754153,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,17,Stoke City,30,"['079ab4be-e34a-4be9-9e4f-3dd709e67915', 'd4560d45-a410-4879-b8b7-f6b0e4f5720a']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:07:45.325,Carry,
,,,"[94.0, 2.1]",,,,,,,,,,,0.324026,,,,,,,,,,,,,,,7a8754f0-2da8-456a-b420-b684874cb11b,288,,"[94.8, 1.0]",3754153,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,18,Stoke City,30,"['31fe5491-79ba-48c3-a58e-6318d0a6f263', '61d9587c-fe9c-4e9d-b7f8-b4de72d686ff', '9b41b1ef-5a5d-446c-9ce5-2478fbbd199f']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:08:02.899,Carry,True
