bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ff065a6e-3ba5-4137-b833-88e6ca1c4423,625,,"[56.5, 1.9]",3754326,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,37,Swansea City,26,['ad9e4a75-67e9-4d18-ba09-b11865cd20d2'],33,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:33.686,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,32b58f49-53a8-4391-9d0f-9523cff5db92,658,,"[73.0, 62.4]",3754326,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,41,Swansea City,26,['46f8cb7e-bd8f-4a72-87fe-d9338395a747'],12,,,,,,,,,,,,,,,,Swansea City,26,00:17:12.868,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,73f5743b-44f9-4295-8ef6-e99b8ede4c3c,669,,"[72.6, 68.2]",3754326,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,42,Crystal Palace,31,['6336c53a-9a7d-4284-aa29-25b51acdf554'],16,,,,,,,,,,,,,,,,Swansea City,26,00:17:16.410,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ea95946-4592-4983-9419-4c5a2b112044,762,,"[99.1, 19.5]",3754326,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Scott Dann,3407.0,Right Center Back,48,Crystal Palace,31,['dfe251a8-d0ac-44c2-ae09-166f7ce1de14'],12,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:12.734,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8565e952-2126-4edf-bd4f-a5cc11a347a4,792,,"[19.6, 36.0]",3754326,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,51,Crystal Palace,31,['f1ea4dca-c16b-4f3a-ac55-6f3ed0590ff5'],18,,,,,,,,,,,,,,,,Swansea City,26,00:21:18.333,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8bbf0567-4e48-449d-8a67-83e48b9e73db,796,,"[80.8, 45.4]",3754326,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Modou Barrow,9536.0,Left Wing,52,Swansea City,26,['553c113a-2dcd-4c28-9eda-70c281a6fc56'],28,,,,,,,,,,,,,,,,Swansea City,26,00:21:28.133,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3b7cf1bc-2a91-46e8-87fd-c43907630dcb,844,,"[53.1, 67.1]",3754326,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordi Amat Maas,6652.0,Right Center Back,55,Crystal Palace,31,['975ed543-22c0-45c6-8f0b-e673da295b22'],59,,,,,,,,,,,,,,,,Swansea City,26,00:22:59.642,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ef6173e7-f106-4aaa-a40f-25674b969403,874,,"[52.5, 69.1]",3754326,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modou Barrow,9536.0,Left Wing,58,Crystal Palace,31,['cd620d32-3953-4d45-b0a6-39b55fe77ecd'],25,,,,,,,,,,,,,,,,Swansea City,26,00:24:25.068,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a3f8b24f-addb-4fc7-9454-a4269f79b487,894,,"[85.8, 3.7]",3754326,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Chamakh,50245.0,Center Forward,58,Crystal Palace,31,['bec3d5b3-3b91-4288-bde1-a1ed4d1456fc'],33,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:33.161,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,60ff6d94-1856-4306-be1a-a4c3264881d3,977,,"[18.7, 38.9]",3754326,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,62,Crystal Palace,31,['b8d472ec-6c47-41d5-a244-54170226ed3a'],11,,,,,,,,,,,,,,,,Swansea City,26,00:27:11.596,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,102040a2-e82e-460c-ab72-4908821d6ff4,1038,,"[64.3, 2.0]",3754326,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,66,Swansea City,26,['0f8aabc8-098a-4d6a-ae69-ed1ac666eecf'],33,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:33.656,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6be46d2a-8dd5-421b-9342-af392bb03cbf,1057,,"[55.4, 70.0]",3754326,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Emnes,43591.0,Right Wing,68,Crystal Palace,31,['9a229757-c2dd-48e3-9a48-db913cef0ae5'],0,,,,,,,,,,,,,,,,Swansea City,26,00:30:00.125,Duel,True
,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8e2cfd68-2fd3-4b10-927c-a972746bf837,1062,,"[68.7, 12.6]",3754326,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,68,Crystal Palace,31,['873db2c3-94ed-4d57-849c-65c6dbee1f06'],0,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:00.879,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f16b676b-43e1-4b12-bbd4-9896dfb9e620,1077,,"[57.3, 76.6]",3754326,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Naughton,3340.0,Right Back,69,Swansea City,26,['de400dcb-c157-48e6-87ee-19d69926eb03'],51,,,,,,,,,,,,,,,,Swansea City,26,00:30:51.516,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7e93d1b8-5f04-43d2-9b4b-55e04ec2aaab,1104,,"[46.2, 77.3]",3754326,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,72,Swansea City,26,['3973e3bf-458e-4a24-9fdb-16a0d748abea'],31,,,,,,,,,,,,,,,,Swansea City,26,00:31:31.730,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a2202c3f-45ae-4290-a15b-9e4aeab329a3,1109,,"[69.1, 13.5]",3754326,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,72,Swansea City,26,['d6cd68bd-4443-4ecb-bc17-532584cea266'],34,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:34.276,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,6688a219-c484-43a5-865c-3f6da26de276,1127,,"[9.5, 28.7]",3754326,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,74,Crystal Palace,31,['587c50d9-2de5-42d9-b56e-aa4ca09abb0b'],0,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:00.869,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f4d8458a-96f5-4097-991f-8abbbfb8c169,1169,,"[64.1, 25.0]",3754326,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Grimes,4097.0,Left Center Midfield,78,Swansea City,26,['e785b7ab-1c99-499c-965e-afbb4ef42ef6'],53,,,,,,,,,,,,,,,,Swansea City,26,00:32:53.313,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4fdaed97-2051-4b37-ac9f-c1f101093c80,1364,,"[8.5, 38.5]",3754326,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,85,Crystal Palace,31,['c702ee42-b4ac-4128-8d42-c245dfc70bef'],13,,,,,,,,,,,,,,,,Swansea City,26,00:37:13.527,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a2b8eeb3-082b-47b3-9a03-492f3c62024f,1367,,"[65.4, 25.2]",3754326,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modou Barrow,9536.0,Left Wing,85,Crystal Palace,31,['6f90e40d-39ed-42e1-b51f-20a3c453bb88'],19,,,,,,,,,,,,,,,,Swansea City,26,00:37:19.808,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,abe6085f-b6e3-4236-95dc-312e62e55366,1373,,"[61.8, 70.7]",3754326,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Right Defensive Midfield,85,Crystal Palace,31,['1285a93b-433c-4135-a87a-8ee3968dcf1f'],24,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:24.353,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,18fa9c82-8d91-4a89-a95a-3f310bc54569,1417,,"[20.2, 74.7]",3754326,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Ward,3443.0,Right Back,88,Swansea City,26,['37ffe9aa-6d23-4b49-ba5a-bb439832b7d0'],30,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:30.162,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,95e92654-60c3-49f6-8f25-fd7d73e5798d,1440,,"[98.7, 25.9]",3754326,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marouane Chamakh,50245.0,Center Forward,90,Crystal Palace,31,['7b7ba389-2307-4c91-88a9-17d64d75cf4b'],17,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:17.173,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3d800f8b-68cd-45d7-a649-0e19796db952,1520,,"[64.3, 7.7]",3754326,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,93,Swansea City,26,['4b3adafd-7162-4f26-a2f1-156ce52512d6'],43,,,,,,,,,,,,,,,,Swansea City,26,00:40:43.640,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0d97ef6a-5a70-4bb7-abe1-8ff0d8fc697d,1537,,"[53.7, 32.0]",3754326,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,95,Crystal Palace,31,['6c0e1c6e-8d71-4f56-967b-c641dc39c13c'],20,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:20.126,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e75fe78e-759d-4706-8074-fd74a2dac76a,1548,,"[70.6, 52.5]",3754326,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,95,Crystal Palace,31,['c9ab9456-dca8-47e0-a285-83afb05c87a0'],32,,,,,,,,,,,,,,,,Swansea City,26,00:41:32.487,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e933784a-acbd-4f3b-88d9-6759c9bc2d05,1587,,"[69.7, 61.4]",3754326,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,96,Swansea City,26,['e546f1f5-9373-49ef-bed6-c6880ea0072e'],36,,,,,,,,,,,,,,,,Swansea City,26,00:42:36.518,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,35dc3036-e013-4497-96b3-f9622fe91e0d,1600,,"[105.7, 42.0]",3754326,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marouane Chamakh,50245.0,Center Forward,98,Crystal Palace,31,['cecf8d29-fa17-4a6d-95a9-a5930661a9b3'],18,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:18.296,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,de03f773-3254-494d-bfd4-fec20d21e476,1614,,"[82.4, 49.1]",3754326,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Emnes,43591.0,Right Wing,98,Crystal Palace,31,['7b798220-228d-4d32-bf05-624447efd0aa'],38,,,,,,,,,,,,,,,,Swansea City,26,00:43:38.137,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,092641f5-1366-4e44-9f53-3504352248e3,1646,,"[46.8, 50.9]",3754326,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Ward,3443.0,Right Back,98,Crystal Palace,31,['40a55d5d-9bdd-430c-af15-29a267536006'],16,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:16.049,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,46cee8ff-3eb1-43ba-b615-51f209d9a1be,1755,,"[10.1, 42.8]",3754326,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,107,Crystal Palace,31,['01da8b55-5e4d-4461-9852-a942292392d4'],32,,,,,,,,,,,,,,,,Swansea City,26,00:02:32.717,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e76d5f5b-1ac1-45c8-8970-da52c82cd45a,1835,,"[11.1, 44.8]",3754326,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Williams,3644.0,Left Center Back,113,Crystal Palace,31,['c15b0f36-a383-40fe-925b-a357c42106aa'],58,,,,,,,,,,,,,,,,Swansea City,26,00:05:58.940,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,759dd0fd-bdfd-43e0-b86c-0035c660ba9c,1857,,"[27.4, 3.3]",3754326,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,115,Crystal Palace,31,['bca4df86-4b6c-4f8b-8a25-82efb5aef2e4'],58,,,,,,,,,,,,,,,,Swansea City,26,00:06:58.196,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,118767bd-7a15-44f0-814d-788dde896824,1864,,"[58.1, 77.3]",3754326,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mile Jedinak,5489.0,Right Defensive Midfield,115,Crystal Palace,31,['2892d476-bdd5-4324-817f-dcb1211fc6d9'],3,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:03.251,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,19d540ae-7367-47dc-9c43-3747be62b7c0,1916,,"[4.6, 78.1]",3754326,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,118,Swansea City,26,['61216aa6-d2a0-45ca-9251-bd638182f428'],14,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:14.955,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5d6558ca-66c5-46f0-bc1d-3d74433fd278,1948,,"[56.4, 65.6]",3754326,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Defensive Midfield,121,Crystal Palace,31,['92f672fb-79c9-4906-8de6-341cdab931aa'],55,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:55.394,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,47051706-3ca8-4fa3-8a66-faf47f1c59ce,2015,,"[109.5, 64.7]",3754326,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Grimes,4097.0,Left Center Midfield,126,Swansea City,26,['884d266a-b86d-4f90-84da-badfe1ad1d67'],34,,,,,,,,,,,,,,,,Swansea City,26,00:12:34.356,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,544b4d30-a0c7-41bb-b477-5ba6396e4368,2044,,"[15.4, 73.8]",3754326,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Back,127,Crystal Palace,31,['56241341-ef58-4ba2-9691-f259105fdde4'],9,,,,,,,,,,,,,,,,Swansea City,26,00:13:09.063,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e3414ad8-6650-4375-aa82-f0b3c87df784,2084,,"[65.0, 21.5]",3754326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Defensive Midfield,130,Crystal Palace,31,['03f99f9f-c67a-432b-9eec-bffa8bd006e8'],29,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:29.960,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,50d086c2-8452-4389-be04-c22532f037f5,2158,,"[108.7, 35.3]",3754326,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bafétimbi Gomis,20521.0,Center Forward,134,Swansea City,26,['935f82f8-7a71-4429-b2ae-760f9b7a5b53'],12,,,,,,,,,,,,,,,,Swansea City,26,00:18:12.447,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,458f5c44-c2db-4d36-9d80-4a649f9a610b,2246,,"[78.5, 29.3]",3754326,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,138,Crystal Palace,31,['44683944-a728-4200-8197-ee77f5ef0757'],43,,,,,,,,,,,,,,,,Swansea City,26,00:19:43.033,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8a8a98a9-0c2b-4679-ae88-3d5041ea3ac0,2260,,"[15.4, 43.0]",3754326,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,139,Crystal Palace,31,['dae115c0-418e-488b-8a31-941a877c9624'],31,,,,,,,,,,,,,,,,Swansea City,26,00:20:31.518,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4123963e-7dcc-4762-aeea-f82058ca103a,2292,,"[72.2, 33.7]",3754326,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Defensive Midfield,142,Crystal Palace,31,['edf44424-20c8-410a-9437-54fd56a36350'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:41.072,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,32d28088-491d-4d3f-9a5e-0d750e91fc1f,2340,,"[13.3, 6.5]",3754326,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Defensive Midfield,145,Swansea City,26,['ac8d956a-a700-4bad-b9f8-988362196ab8'],35,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:35.900,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cf59b652-7574-425d-8179-1eff243b4bce,2425,,"[85.6, 26.2]",3754326,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,150,Crystal Palace,31,['3011df6b-2967-407d-afa7-508b276bd1db'],33,,,,,,,,,,,,,,,,Swansea City,26,00:26:33.163,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8a5c1c0c-c3c4-4b5a-8d0c-cc32ffdc8e00,2474,,"[40.6, 19.8]",3754326,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,151,Swansea City,26,['64cd6e22-43cf-4c44-bb82-6d1d8ac717b8'],19,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:19.045,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,1.171818,,,,,,,,,,,,1cf479bc-409b-4870-a216-c76448fa2104,2485,,"[45.4, 32.3]",3754326,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,152,Crystal Palace,31,['8afc4b4d-9461-4afe-a4f0-272f9ec655de'],25,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:25.029,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d6e3b66c-d2d5-4d43-9231-60a3cafc2b83,2509,,"[34.1, 7.4]",3754326,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Grimes,4097.0,Left Wing,152,Crystal Palace,31,['317cf3f3-8eb5-48f0-8f31-7aa5fbbe6a9c'],43,,,,,,,,,,,,,,,,Swansea City,26,00:27:43.887,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f3b8e3cb-f371-4766-9afd-1cf8520bf75d,2539,,"[99.9, 22.5]",3754326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,152,Crystal Palace,31,['ceec29e9-8a8a-4500-9d8e-d9a2944429dc'],15,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:15.293,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ed66a32c-5852-436e-a276-ab60e72678f4,2579,,"[56.4, 64.5]",3754326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Right Wing,153,Swansea City,26,['d1a2e79e-2ce8-4b5b-b6ed-b0a5682329d9'],55,,,,,,,,,,,,,,,,Swansea City,26,00:28:55.146,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,076826c1-a545-4bd7-b8b3-93a104093672,2651,,"[40.6, 76.6]",3754326,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,156,Swansea City,26,['03cb02a6-2473-436e-8550-80417a21e825'],56,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:56.621,Duel,True
,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ad77e727-7989-49c0-b264-19fb52124484,2704,,"[81.8, 5.1]",3754326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Grimes,4097.0,Left Wing,161,Crystal Palace,31,['1c016341-1b55-42c1-a388-9390ae1ae09c'],42,,,,,,,,,,,,,,,,Swansea City,26,00:33:42.278,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e4bfda58-c4f5-4404-8c85-f577dc9f7bf6,2711,,"[66.2, 37.2]",3754326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,162,Crystal Palace,31,['e7474ee9-568f-4f78-bc00-f4aaa5e99eea'],51,,,,,,,,,,,,,,,,Swansea City,26,00:33:51.305,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2a66a13a-fe7f-4e01-9b9a-50788adea1f1,2783,,"[111.0, 45.8]",3754326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mile Jedinak,5489.0,Right Defensive Midfield,166,Crystal Palace,31,['b23c71df-c702-45a3-9067-388ab810150e'],3,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:03.221,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e03a6133-f3de-4253-9a8b-2d98525eae1d,2792,,"[45.2, 21.4]",3754326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordon Mutch,15892.0,Left Defensive Midfield,166,Crystal Palace,31,['7bfbfd16-2346-4dd8-9e21-fe63f3307b29'],15,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:15.085,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,de7e3e28-156a-421b-a446-30d807655c7f,2802,,"[71.6, 60.5]",3754326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,167,Swansea City,26,['2965c41f-84df-4298-b2e3-012c41649503'],58,,,,,,,,,,,,,,,,Swansea City,26,00:36:58.076,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,14b69171-df4f-4b57-95ee-dd09fa9d6c6f,2840,,"[43.3, 18.3]",3754326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,169,Swansea City,26,['9666fd0d-96fa-4855-b2f1-7dfd51fde486'],33,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:33.897,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,dd99c581-b36e-4108-9551-4565d579a771,2906,,"[5.2, 11.2]",3754326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Defensive Midfield,172,Crystal Palace,31,['aae14724-c739-47f1-bd3d-2922c4d8272b'],50,,,,,,,,,,,,,,,,Swansea City,26,00:38:50.655,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,122ea2ff-4ab6-4f6c-b68b-def65732bf76,2909,,"[110.4, 41.7]",3754326,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Scott Dann,3407.0,Right Center Back,173,Crystal Palace,31,['1afde339-eb11-4157-ac53-00794c7d8499'],17,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:17.661,Duel,True
