50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[73.9, 3.8]",,,,,,,,,,,,3.874061,,,,,,,,,,,,,,,a1b58990-3281-42ed-8b66-b446b9a6e424,1374,,"[53.1, 3.6]",3754331,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,80,Sunderland,41,"['00b8a43c-01c7-4111-a22d-d141162fdb5c', '2a627c6e-2119-478b-bf49-b5ead5a8657c', '5c2318b7-99d9-4acb-a8cc-7511e1679097']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:36:02.725,Carry,True
,,,,,"[42.8, 76.1]",,,,,,,,,,,,3.21346,,,,,,,,,,,,,,,b70cda34-8b5c-47a6-9e04-7dcf366ddbd9,1378,,"[46.2, 76.3]",3754331,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,81,West Ham United,40,"['3f8f9b06-661d-4211-8d35-aa7b79104f59', '6fbc7e18-6a5f-495a-a7ed-56dbcbef9011', 'ea2ac9f2-8b4a-4b6c-8fde-4c8009892b73']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:36:06.599,Carry,True
,,,,,"[48.4, 77.8]",,,,,,,,,,,,0.729729,,,,,,,,,,,,,,,d8e0782f-36c5-49c0-a430-1d77ad49c0ef,1382,,"[45.8, 78.0]",3754331,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing,81,West Ham United,40,"['31334563-b1a3-49ce-a2d6-77b8786f90d0', '88681738-ece7-4ab3-aa0c-d93b39f485b6']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:36:10.800,Carry,
,,,,,"[69.3, 23.3]",,,,,,,,,,,,1.104092,,,,,,,,,,,,,,,43dabff9-2972-492b-a70e-4bfdf5d94691,1393,,"[56.7, 20.9]",3754331,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dimitri Payet,3491.0,Left Wing,83,West Ham United,40,"['2ac1665d-79d4-4c22-a28d-33e110ef689e', '94327988-4077-4d7d-9f4e-19ddf802895d']",24,,,,,,,,,,,,,,,,,West Ham United,40,00:36:24.225,Carry,
,,,,,"[90.3, 36.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,039561b8-4b9c-42d0-aab4-24306473d374,1396,,"[90.1, 37.6]",3754331,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emmanuel Emenike,128704.0,Center Forward,83,West Ham United,40,"['0e04ff02-21ee-43e7-b711-514b5a804f7e', '9bf28192-115a-4daf-bca2-3ed094b53c72', 'cfb60c2e-1256-4733-bcc0-25c712ad89bf']",27,,,,,,,,,,,,,,,,,West Ham United,40,00:36:27.285,Carry,True
,,,,,"[114.7, 14.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,daa035c1-d23c-4fc7-9aeb-999472f98a78,1402,,"[114.1, 14.9]",3754331,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Lanzini,3595.0,Left Center Midfield,84,West Ham United,40,"['2ee6c838-aa8f-42c2-8edd-ce4e3fd1d227', '9e3cdd15-44dd-4b87-8670-f114c39365ca']",0,,,,,,,,,,,,,,,,,West Ham United,40,00:37:00.765,Carry,
,,,,,"[106.6, 11.5]",,,,,,,,,,,,0.768863,,,,,,,,,,,,,,,6a5d45d1-2372-487c-acac-cd06980e745a,1405,,"[107.4, 10.4]",3754331,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dimitri Payet,3491.0,Left Wing,84,West Ham United,40,"['2e6f22ad-4142-4292-9c7e-5f3b059bf30d', 'd4112e40-2d94-4a33-ac15-ef5dc7a77504']",2,,,,,,,,,,,,,,,,,West Ham United,40,00:37:02.182,Carry,
,,,,,"[95.6, 56.4]",,,,,,,,,,,,1.688619,,,,,,,,,,,,,,,ae30e5ab-f6e3-4e0a-96e7-2ee29d1eb2b3,1411,,"[99.9, 58.6]",3754331,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michail Antonio,3349.0,Right Wing,84,West Ham United,40,"['1d1dd91d-172a-41b1-ab10-ccd3467fbc7f', '68216151-9cd4-42b8-857f-16fda6e32677', 'b0fbe9bf-f7a3-4e3f-a0df-3b8474db6d23']",9,,,,,,,,,,,,,,,,,West Ham United,40,00:37:09.457,Carry,True
,,,,,"[55.5, 25.4]",,,,,,,,,,,,2.846161,,,,,,,,,,,,,,,0749bda4-ce02-4304-a325-829734b49097,1434,,"[43.1, 34.6]",3754331,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,87,Sunderland,41,"['3455df5d-9a78-4ac6-a88d-6a227ab34006', '540a0c73-1e42-4dca-bed3-baf875ca2565', 'b69ec5a1-688f-4439-807b-ea1da2b51172']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:38:37.701,Carry,True
,,,,,"[86.0, 3.4]",,,,,,,,,,,,1.311204,,,,,,,,,,,,,,,935ad441-8279-4935-965a-58384ecf3fbb,1438,,"[84.3, 2.1]",3754331,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dame N''Doye,16295.0,Right Midfield,87,Sunderland,41,"['5029628e-5aff-4340-9a60-93e4f4d46d0c', 'b4c66489-67a9-48fd-95f9-a3b9a9909681', 'eabeceaf-f971-4905-ab1d-aafd90b68d0d']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:38:42.022,Carry,True
,,,,,"[15.0, 46.4]",,,,,,,,,,,,16.747158,,,,,,,,,,,,,,,165d0c54-2f6e-4e69-8c1e-bbb226ced787,1452,,"[2.8, 36.7]",3754331,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,90,West Ham United,40,"['9506ce5a-e886-40f0-993c-161bfaa6afb4', 'dbd980db-4b33-4bcd-b34b-c508a6447858']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:39:35.368,Carry,
,,,,,"[92.4, 30.8]",,,,,,,,,,,,6.898942,,,,,,,,,,,,,,,67d53379-2ebd-4742-9c45-94a0d3d02b3e,1459,,"[77.3, 29.5]",3754331,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,90,West Ham United,40,"['b799d693-0ed7-41ef-b7bf-c78bd924bac7', 'f4ed4223-f79e-4151-82ef-66b47e3cbebe']",58,,,,,,,,,,,,,,,,,West Ham United,40,00:39:58.458,Carry,
,,,,,"[87.3, 48.1]",,,,,,,,,,,,2.775412,,,,,,,,,,,,,,,0c1e9c9f-be9c-43f5-a815-047836e32e45,1462,,"[83.5, 46.6]",3754331,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,90,West Ham United,40,"['2b4ecbe3-c5d8-4c1d-aa28-41874689bb43', '94b79e16-1c33-4239-a66e-6415aac22c21', 'cdb9498b-6f08-463d-9423-682aae732d36']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:40:06.685,Carry,True
,,,,,"[87.3, 48.1]",,,,,,,,,,,,0.344005,,,,,,,,,,,,,,,9c933cc0-8529-4cb1-8ca5-a2d7342cf0d1,1465,,"[87.3, 48.1]",3754331,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,90,West Ham United,40,"['0e7fab76-d73f-4a7e-994c-e492f771f14e', '2b4ecbe3-c5d8-4c1d-aa28-41874689bb43', 'cdb9498b-6f08-463d-9423-682aae732d36']",9,,,,,,,,,,,,,,,,,West Ham United,40,00:40:09.460,Carry,True
,,,,,"[89.9, 60.7]",,,,,,,,,,,,1.390326,,,,,,,,,,,,,,,fdcba644-19e6-434e-b15a-8dcb05f374c3,1468,,"[89.7, 59.2]",3754331,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing,90,West Ham United,40,"['7131d001-e9d6-4b16-85b0-fd6a25088b04', 'e60b042a-335b-46c8-8c67-a6234e7e9966']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:40:10.678,Carry,
,,,,,"[116.0, 9.8]",,,,,,,,,,,,4.56377,,,,,,,,,,,,,,,96bfa7d7-8063-4b74-9315-e8c0d6f8b8d7,1474,,"[114.9, 11.7]",3754331,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Emenike,128704.0,Center Forward,91,West Ham United,40,"['4ac1a065-fe88-4645-be43-f4ab12aa2bcb', 'dff4d61a-94a7-4d8f-bac6-8b1fa1750b8a', 'fef914d0-23b3-45a6-9bbb-3f2b29a68b46']",31,,,,,,,,,,,,,,,,,West Ham United,40,00:40:31.222,Carry,True
,,,,,"[66.2, 62.0]",,,,,,,,,,,,0.023379,,,,,,,,,,,,,,,8da1ba48-ee7e-467e-97cd-00d82788bbfd,1490,,"[66.2, 62.0]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,92,Sunderland,41,"['9a37d354-698e-4553-8a6f-1fc2b6b72a72', 'c15e8eb4-5f3d-497e-98a0-29bb3970415d']",3,,,,,,,,,,,,,,,,,Sunderland,41,00:41:03.442,Carry,
,,,,,"[55.7, 18.8]",,,,,,,,,,,,1.117688,,,,,,,,,,,,,,,aabdda52-408c-4032-b37d-98b2b9012408,1494,,"[56.5, 18.8]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,92,Sunderland,41,"['02f6a77a-4c22-4ce0-b9e8-c13eeb9a9201', '4e2d644a-6e31-43ec-81d9-be536a45b5f4', '6e583aee-d600-49d1-8b67-6cac8b338c1c', 'c3c418ea-edd2-42a3-a697-a2cd2b238d2a']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:41:04.262,Carry,True
,,,,,"[56.9, 14.3]",,,,,,,,,,,,2.035983,,,,,,,,,,,,,,,cd3f7287-d9df-4b2c-9dfd-b16115f77734,1497,,"[55.7, 18.8]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,92,Sunderland,41,"['00d260d8-996f-45ba-a60b-47aa6e456f85', '02f6a77a-4c22-4ce0-b9e8-c13eeb9a9201', '4e2d644a-6e31-43ec-81d9-be536a45b5f4']",5,,,,,,,,,,,,,,,,,West Ham United,40,00:41:05.380,Carry,True
,,,,,"[54.4, 7.2]",,,,,,,,,,,,0.100318,,,,,,,,,,,,,,,72fe7ee4-17f7-4bfb-a382-1b57402b09ca,1500,,"[54.4, 7.0]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,92,Sunderland,41,"['3a296d05-dd38-4879-9770-530916944f78', 'c0ec156a-0f04-417a-bd86-45c055dbb0bc']",8,,,,,,,,,,,,,,,,,West Ham United,40,00:41:08.549,Carry,
,,,,,"[115.1, 8.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,b357fa66-a8b5-4fab-be2d-d94a1a53b6c9,1512,,"[115.1, 8.7]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Wing,95,West Ham United,40,"['590bea0a-9c14-4d65-b939-563f9c6b2def', 'ffdb6f78-7a47-42c8-82ee-f4e435a15b5f']",57,,,,,,,,,,,,,,,,,West Ham United,40,00:41:57.164,Carry,
,,,,,"[110.4, 4.9]",,,,,,,,,,,,0.063661,,,,,,,,,,,,,,,7f51257a-dd33-4c82-aae2-f06e79011935,1515,,"[110.4, 4.9]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,95,West Ham United,40,"['30942406-108f-4540-9191-7aadbdc3e124', '92f1733b-b5fb-4c20-bbc8-0b0e1c43b049']",58,,,,,,,,,,,,,,,,,West Ham United,40,00:41:58.432,Carry,
,,,,,"[116.4, 15.4]",,,,,,,,,,,,2.910296,,,,,,,,,,,,,,,0bbc8eba-d877-4e49-8f06-4a03d7934078,1518,,"[114.9, 22.4]",3754331,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Emenike,128704.0,Center Forward,95,West Ham United,40,"['e4d8ba80-a3a4-4aa1-8f6e-7662312b50fc', 'f9ec2a28-df12-471c-be48-3d6299114a51']",59,,,,,,,,,,,,,,,,,West Ham United,40,00:41:59.502,Carry,
,,,,,"[110.2, 10.0]",,,,,,,,,,,,2.165635,,,,,,,,,,,,,,,9e36d9fa-c349-4001-9942-3fd1f996ccb8,1524,,"[104.9, 9.2]",3754331,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,96,West Ham United,40,"['32f6fe4b-38c6-40fc-a07d-2d5192d5485f', 'd741b613-cb7f-4369-880f-bf17adbf7c28']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:42:17.630,Carry,
,,,,,"[111.3, 11.1]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,1e35ee32-80c0-4b70-b4de-9eff27827e37,1528,,"[111.3, 9.8]",3754331,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,96,West Ham United,40,"['02993fa3-2e1f-4c4b-aa67-9a8a1ca02e72', '98d64a53-e264-45be-96f8-1c9c9ae4210b', 'f9087239-655d-4ff2-908e-0fc55aa01f6d']",20,,,,,,,,,,,,,,,,,West Ham United,40,00:42:20.240,Carry,True
,,,,,"[118.5, 17.1]",,,,,,,,,,,,1.794799,,,,,,,,,,,,,,,9a2a03e8-4d43-490c-b54a-931222bd0a97,1531,,"[111.3, 11.1]",3754331,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,96,West Ham United,40,"['02993fa3-2e1f-4c4b-aa67-9a8a1ca02e72', '98d64a53-e264-45be-96f8-1c9c9ae4210b', 'bc06c3e3-9dc3-4a3c-bc47-b6346babb892']",20,,,,,,,,,,,,,,,,,West Ham United,40,00:42:20.360,Carry,True
,,,,,"[15.0, 44.9]",,,,,,,,,,,,15.726222,,,,,,,,,,,,,,,97b10873-4538-4ce3-9442-3067dbdb5e00,1534,,"[2.8, 50.6]",3754331,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,97,Sunderland,41,"['515fa458-3db6-486e-92d8-99c1508920f2', 'de2f1d58-331a-4e0a-b586-56fee597cb29']",24,,,,,,,,,,,,,,,,,Sunderland,41,00:42:24.447,Carry,
,,,,,"[97.8, 74.8]",,,,,,,,,,,,1.02744,,,,,,,,,,,,,,,c744b8df-8c98-4e8d-8120-495405e91472,1541,,"[98.5, 72.9]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,98,Sunderland,41,"['3f48edca-2e5e-4b20-85d1-f3bb6b6a3105', '9c9024db-a0d8-40fd-bc89-a3a871117c92', 'b72892b7-1240-4394-a63e-e22bfc314cc1']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:43:02.767,Carry,True
,,,,,"[92.0, 74.8]",,,,,,,,,,,,0.24,,,,,,,,,,,,,,,a15d65c4-be3b-463e-b557-2bdbd713e5ce,1544,,"[92.0, 74.6]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,98,Sunderland,41,"['22952753-0e81-4f3c-be62-d6e7e606ac27', '6941215c-ceee-44d5-b746-9c82b2cc71b9']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:43:04.129,Carry,
,,,,,"[66.8, 69.9]",,,,,,,,,,,,1.44,,,,,,,,,,,,,,,26a5ba8c-de4e-4f98-86c7-9b4c2048f8f4,1554,,"[65.3, 66.5]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,98,Sunderland,41,"['25bdae7c-5056-45ba-82cb-e6903a42cbff', '97f0603f-bdf2-45dc-b700-90aea395c8a6']",11,,,,,,,,,,,,,,,,,Sunderland,41,00:43:11.710,Carry,
,,,,,"[38.3, 28.2]",,,,,,,,,,,,0.050255,,,,,,,,,,,,,,,60952a02-0e3a-4fc1-a84c-a52c949d6db8,1563,,"[38.3, 28.2]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,99,West Ham United,40,"['4a3f5517-e9e3-4eaa-9d2f-108e9356b6a9', '665b5310-8d0b-4d5a-9be2-9a17c96c502b']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:43:17.000,Carry,
,,,,,"[50.1, 25.8]",,,,,,,,,,,,0.456599,,,,,,,,,,,,,,,c9deed1d-f014-418b-8b08-7c1fc53e169b,1566,,"[46.0, 24.1]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,99,West Ham United,40,"['a7aa3012-21bb-4942-bae2-36c3ca548a4f', 'fc00666f-8ece-4c71-9602-62d6f54390df']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:43:17.930,Carry,
,,,,,"[31.7, 45.1]",,,,,,,,,,,,0.126484,,,,,,,,,,,,,,,a7db4385-c12d-4d87-bf8f-9be2ca12a7e0,1572,,"[31.1, 44.9]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,100,Sunderland,41,"['140ab172-6528-413c-b9d3-cb47a9e51356', '785a084b-6bc4-4e15-869c-eab5be0a1774']",23,,,,,,,,,,,,,,,,,Sunderland,41,00:43:23.719,Carry,
,,,,,"[43.1, 18.8]",,,,,,,,,,,,2.119998,,,,,,,,,,,,,,,ace8d33d-2fad-4a5a-8d3e-f7a8f2c4bec2,1575,,"[34.7, 25.2]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,100,Sunderland,41,"['879cf015-4e56-48a7-9d44-8513bb5e81ef', 'c6227821-bee1-4032-918d-5f154843d7d7']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:43:25.006,Carry,
,,,,,"[55.0, 13.6]",,,,,,,,,,,,4.32,,,,,,,,,,,,,,,fe542887-514e-4901-9911-b569975ce8cd,1578,,"[54.8, 2.5]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,100,Sunderland,41,"['51511c59-7701-4f85-94b6-fa6ca50ed93b', '98df23cf-53cf-4e0f-a649-375923f50dd5']",28,,,,,,,,,,,,,,,,,Sunderland,41,00:43:28.726,Carry,
,,,,,"[56.5, 8.7]",,,,,,,,,,,,1.519999,,,,,,,,,,,,,,,9705f0d2-2ced-4e3d-908d-2998c0b92cb8,1581,,"[54.4, 6.8]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,100,Sunderland,41,"['243e6eeb-b234-486e-94e6-1b91becbff99', 'd0e1e724-f3be-4e21-bc24-a3ec529041d6']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:43:34.246,Carry,
,,,,,"[71.9, 4.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,a6ee4cbc-7b57-41db-bcfd-450b3b16a554,1584,,"[72.8, 3.1]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,100,Sunderland,41,"['8ac308c4-8820-442d-87c8-7bc9031c4d37', '930b6188-fb62-4c0a-8d22-70607ea06d45']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:43:37.366,Carry,
,,,,,"[74.7, 8.9]",,,,,,,,,,,,1.527732,,,,,,,,,,,,,,,695c07c3-1151-4913-82cb-71eab0991c47,1587,,"[70.9, 9.6]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,100,Sunderland,41,"['1d57855f-ef10-4c31-af22-1e28ff06343d', '57c92e51-a11e-468c-a303-af4a140478df', 'dc3afee9-0ef5-4b72-a42e-cb72ec904b35']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:43:38.182,Carry,True
,,,,,"[69.2, 27.3]",,,,,,,,,,,,1.778062,,,,,,,,,,,,,,,5e984375-b1dc-43f3-a62c-23086066c588,1591,,"[63.6, 18.3]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,100,Sunderland,41,"['26197817-be65-4a38-815c-c79bbaa523f0', 'c0b7b1aa-2669-468e-a10d-b512cb66b743']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:43:41.130,Carry,
,,,,,"[114.5, 72.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,f1cd375c-74b9-4f77-910d-4b2451c55280,1594,,"[114.5, 72.7]",3754331,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,100,Sunderland,41,"['a38511d7-af36-4886-aacd-f65e0eedca34', 'a3b0cda4-bc0a-4bfe-a400-70da8cdeccb5']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:43:46.863,Carry,
,,,,,"[114.1, 71.8]",,,,,,,,,,,,2.51153,,,,,,,,,,,,,,,0050c0f6-a717-4ab6-a187-0677461d8a68,1602,,"[110.9, 70.7]",3754331,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,102,Sunderland,41,"['70622f5c-bd3e-454c-bacb-890928f530bc', '73ca066e-ab09-41c8-84c8-04940a067c5f', 'd136b461-a32a-4afd-abfa-091c5901c8d6']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:44:27.213,Carry,True
,,,,,"[116.4, 65.8]",,,,,,,,,,,,1.78641,,,,,,,,,,,,,,,c12a9aaf-1c87-42df-80b9-504c97a712b5,1606,,"[115.8, 73.9]",3754331,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,102,Sunderland,41,"['767b11c9-38cd-4b80-8b52-7cece9fd65e2', '7d897619-1b9a-4797-8e80-07d6dba6b99b', 'ca73b245-d9b1-4658-b2eb-ac00aef3769e']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:44:30.554,Carry,True
,,,,,"[110.4, 55.5]",,,,,,,,,,,,0.450583,,,,,,,,,,,,,,,1a4216d0-bb77-4b4e-ab1a-e8d5dff77197,1613,,"[110.2, 55.3]",3754331,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,102,Sunderland,41,"['b827e485-a9a6-40f2-b832-83a0be75cdc4', 'da3541bf-6c9c-481a-91b7-6d61f8611c3a', 'ec0dbde1-87ee-4395-b0ec-4fa8e6fa8334']",33,,,,,,,,,,,,,,,,,Sunderland,41,00:44:33.590,Carry,True
,,,,,"[13.5, 40.8]",,,,,,,,,,,,1.415007,,,,,,,,,,,,,,,0c4bf617-b499-43e6-9041-6c83e9a68912,1621,,"[12.9, 45.7]",3754331,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Left Center Back,104,Sunderland,41,"['4d296f3f-3030-4fc9-9918-1429fcb3454b', '8097e284-e16e-4637-870a-f987d9c74afa', 'e4d1c22b-d28a-4b1f-8c0c-a13bbfd15e21']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:45:27.905,Carry,True
,,,,,"[70.0, 62.2]",,,,,,,,,,,,1.041243,,,,,,,,,,,,,,,afc63976-9166-4a07-a47f-2c29edc77627,1627,,"[76.8, 61.6]",3754331,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michail Antonio,3349.0,Right Wing,104,Sunderland,41,"['14c050aa-91bf-460c-b162-2ec01e4167df', '6c7406bd-654c-4155-bb2f-84784d19e4ab']",32,,,,,,,,,,,,,,,,,West Ham United,40,00:45:32.615,Carry,
,,,,,"[74.5, 74.4]",,,,,,,,,,,,2.338258,,,,,,,,,,,,,,,0be554e4-6e50-4c01-8c78-f5e50b4854b6,1630,,"[64.6, 66.0]",3754331,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Mark Byram,3586.0,Right Back,104,Sunderland,41,"['5a2bb16f-104e-4521-aee8-d8afe3ed77b1', 'ca9e35a3-a4b4-4c90-898d-0221d4fa490e', 'd7a4ad35-794b-4fe9-adc3-cdf1604cf646']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:45:34.277,Carry,True
,,,,,"[63.6, 11.3]",,,,,,,,,,,,3.840918,,,,,,,,,,,,,,,0bf04c63-2683-498a-8600-2a51cafbd01c,1634,,"[45.6, 5.7]",3754331,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,104,Sunderland,41,"['5f255365-2ad3-4bb4-9e33-f746992223ea', 'd50bb583-dd8b-4f1e-8c52-465965d1b2c7', 'e00c3fbf-f982-4397-82bb-fcde32d499b5']",36,,,,,,,,,,,,,,,,,Sunderland,41,00:45:36.615,Carry,True
,,,,,"[76.4, 19.4]",,,,,,,,,,,,0.24,,,,,,,,,,,,,,,381c8ff6-d49a-4da2-b811-46ae24bea5fe,1638,,"[76.4, 19.4]",3754331,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,104,Sunderland,41,"['6ac3084d-019a-4ff4-a1db-2019675d5bab', 'a8ca3447-05d0-45d2-b317-a7b3fab61db1']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:45:41.605,Carry,
,,,,,"[88.8, 4.9]",,,,,,,,,,,,0.975082,,,,,,,,,,,,,,,eb11761d-96bc-440c-a908-199a1cd97a5d,1641,,"[87.1, 5.5]",3754331,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,104,Sunderland,41,"['16f82d82-162c-40ae-b0c3-6e08ebe62a02', '60b99c9c-7b3e-47a2-b56f-22213b247eee']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:45:43.517,Carry,
