ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.202093,,,,,,,,,,,,,d080d394-8d69-4757-939b-118f0e864d64,1112,,"[67.2, 0.1]",3754349,29,True,,,1.1111972,,,,,"[72.1, 10.0]",,Low Pass,,11.046267,,,Angelo Obinze Ogbonna,3843.0,,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,64,West Ham United,40,['478e8738-b444-4d82-b5cd-4225a9c6d64b'],3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:03.129,Pass,
,,,,,,,,,,,,,,,,,2.283672,,,,,,,,,,,,,2c203c5d-931c-431d-a18f-917c3a8413a9,1114,,"[72.1, 9.8]",3754349,29,True,,,0.12005479,,Left Foot,,,"[103.6, 13.6]",,High Pass,,31.728378,Pass Offside,,Mark Noble,3874.0,,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,64,West Ham United,40,['ce5983e1-d876-4950-a134-2927eefd96a9'],3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:03.563,Pass,
,,,,,,,,,,,,,,,,,2.036936,,,,,,,,,,,,,2958f61a-6a27-46dd-9597-c6ee97cce294,1116,,"[16.3, 65.4]",3754349,29,True,,,-1.2847449,,Right Foot,,,"[26.8, 29.7]",,Ground Pass,,37.212093,,,Kevin Wimmer,3611.0,,,,,,Free Kick,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,['90dc4719-395d-4775-aafb-b53865ec3499'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:23.640,Pass,
,,,,,,,,,,,,,,,,,1.080807,,,,,,,,,,,,,1f9c3be0-baff-4e6e-94ab-70ac3d35f7d4,1118,,"[27.0, 25.0]",3754349,29,,,,-0.54391354,,Left Foot,,,"[48.0, 12.3]",,Ground Pass,,24.541597,,,Ben Davies,3086.0,,,,,,,1,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,65,Tottenham Hotspur,38,['e5d8e1f5-5fea-4f70-91b5-55a0233daba5'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:26.879,Pass,
,,,,,,,,,,,,,,,,,0.841262,,,,,,,,,,,,,d8d4d224-e592-4854-97b3-c59f4d6b8a6a,1121,,"[47.1, 10.8]",3754349,29,,,,0.82739025,,Right Foot,,,"[58.5, 23.2]",,Ground Pass,,16.84399,,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,65,Tottenham Hotspur,38,['12c8860d-72f6-4af5-928a-1f471c79d46f'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:30.030,Pass,
,,,,,,,,,,,,,,,,,1.005936,,,,,,,,,,,,,5e8db994-4c44-4969-abd4-549a0f518e8f,1129,,"[71.7, 48.1]",3754349,29,,,,-1.2191402,,Right Foot,,,"[76.8, 34.2]",,Ground Pass,,14.80608,,,Dimitri Payet,3491.0,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,66,West Ham United,40,"['a9923d91-caa3-4c47-95fb-d715950884fc', 'bd85f99e-5059-4894-8bcf-9bb46098078d']",33,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:33.635,Pass,True
,,,,,,,,,,,,,,,,,6.243009,,,,,,,,,,,,,e6aaa4e5-74ce-49c9-90f6-d34d7136b93f,1136,,"[14.4, 29.9]",3754349,30,,,,-0.37897965,,Drop Kick,,,"[82.2, 2.9]",,High Pass,,72.978355,Incomplete,,Harry Kane,10955.0,,,,,,,1,From Keeper,Hugo Lloris,3099.0,Goalkeeper,68,Tottenham Hotspur,38,"['1df43f76-79a2-4189-a6fe-815b7a7434e5', 'ef85674a-d7f7-471e-b2c3-8cab5de316e2']",56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:56.868,Pass,
,,,,,,,,,,,,,,,,,3.434986,,,,,,,,,,,,,e64784ad-a993-435c-8bdf-02e09684cffc,1141,,"[31.1, 72.5]",3754349,31,,,,-0.35877067,,Right Foot,,,"[96.7, 47.9]",,High Pass,,70.06083,Incomplete,,Emmanuel Emenike,128704.0,,,,,,Free Kick,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,69,West Ham United,40,"['253eb3cb-0781-410d-8013-74ab93a18c5e', 'f3b6478d-bbb0-472b-a3a9-8c514d96f7b9']",52,,,,,,,,,,,,,,,,,,,West Ham United,40,00:31:52.216,Pass,
,,,,,,,,,,,,,,,,,1.759336,,,,,,,,,,,,,c4ad391c-4ceb-4847-acfa-29577631c7cc,1145,,"[41.3, 22.4]",3754349,31,,,True,0.73563087,,,,,"[55.0, 34.8]",,Low Pass,,18.478365,Incomplete,,Harry Kane,10955.0,,,,,,Recovery,1,From Free Kick,Erik Lamela,3585.0,Left Wing,69,West Ham United,40,"['787ba64e-86f7-4d6a-826a-df4b1af9c79b', '8a615824-1c9f-49d2-a52c-769bd468e644', 'f124aa55-e2e0-43d2-9f18-ba02a928e12d']",57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:57.823,Pass,True
,,,,,,,,,,,,,,,,,1.90053,,,,,,,,,,,,,72382895-3603-4d4f-910f-39bb63bab7d9,1148,,"[28.9, 21.8]",3754349,32,,,,-0.049287405,,Head,,,"[51.2, 20.7]",,High Pass,,22.327114,Incomplete,,Christian Dannemann Eriksen,3043.0,,,,,,Recovery,1,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,69,West Ham United,40,"['552c0efc-2be0-4559-aab1-25cc16d364ea', '6b176e89-9480-4e16-ba2f-11ea358399f3']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:02.285,Pass,
,,,,,,,,,,,,,,,,,1.298897,,,,,,,,,,,,,6b176e89-9480-4e16-ba2f-11ea358399f3,1150,,"[68.9, 59.4]",3754349,32,,,,1.2301801,,Head,,,"[71.7, 67.3]",,Low Pass,,8.381527,,,Michail Antonio,3349.0,,,,,,Recovery,1,From Keeper,Mark Noble,3874.0,Left Defensive Midfield,70,West Ham United,40,"['72382895-3603-4d4f-910f-39bb63bab7d9', '8ca57e21-6cca-4d18-9a4e-02c9a733d4a3']",4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:04.186,Pass,
,,,,,,,,,,,,,,,,,0.621042,,,,,,,,,,,,,9dde90ba-a646-4047-b2a7-66132582e8a4,1153,,"[71.1, 77.2]",3754349,32,,,,-0.03544614,,Right Foot,,,"[85.2, 76.7]",,Ground Pass,,14.108863,,,Manuel Lanzini,3595.0,,,,,,,1,From Keeper,Michail Antonio,3349.0,Right Wing,70,West Ham United,40,['05a78622-e8cd-4747-a75a-fef563379689'],7,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:07.416,Pass,
,,,,,,,,,,,,,,,,,1.979584,,,,,,,,,,,,,5083185d-88fd-419e-ae7e-df60d08905dd,1158,,"[83.2, 70.3]",3754349,32,,,,-2.4733033,,Right Foot,,,"[77.5, 65.8]",,Ground Pass,,7.262231,,,Pedro Mba Obiang Avomo,3897.0,,,,,,,1,From Keeper,Manuel Lanzini,3595.0,Center Attacking Midfield,70,West Ham United,40,['405c1e03-b611-4030-8bc9-fdf0a54db46f'],11,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:11.194,Pass,
,,,,,,,,,,,,,,,,,3.294111,,,,,,,,,,,,,655d5902-9d23-483a-81b0-74fed96ff250,1162,,"[77.0, 60.7]",3754349,32,,,,-1.4960694,,Left Foot,,,"[79.8, 23.3]",,High Pass,,37.504665,,,Dimitri Payet,3491.0,,,,,,,1,From Keeper,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,70,West Ham United,40,"['8857208c-aee0-4c05-8ab8-139e17643dac', 'ea0877f8-7e9e-4d28-aee4-b0d5d130e52f']",13,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:13.380,Pass,True
,,,,,,,,,,,,,,,,,0.573052,,,,,,,,,,,,,2189b3f1-2ce1-499c-9f5e-8f06b19b913c,1166,,"[106.4, 13.6]",3754349,32,,,,2.37506,,Left Foot,,,"[101.0, 18.8]",,Ground Pass,,7.496666,,,Aaron Cresswell,3062.0,,,,,,,1,From Keeper,Dimitri Payet,3491.0,Left Wing,70,West Ham United,40,"['86bd6233-6b11-4b98-9806-c235bb200c86', '9b09bd9a-1ef9-4eb3-b11e-2da05739f01b']",20,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:20.269,Pass,True
,,,,,,,,,,,,,,,,,0.845373,,,,,,,,,,,,,52d6d56a-d655-4ec3-87d9-9b4ebdd3a763,1169,,"[101.4, 7.7]",3754349,32,,,,1.5707964,,Left Foot,,,"[101.4, 16.0]",,Ground Pass,,8.3,,,Dimitri Payet,3491.0,,,,,,,1,From Keeper,Aaron Cresswell,3062.0,Left Back,70,West Ham United,40,['c54606e0-445e-4c1f-8d73-f76ae3a9b3bd'],23,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:23.091,Pass,
,,,,,,,,,,,,,,,,,0.406174,,,,,,,,,,,,,cf422fbf-dc69-4c0d-82be-4dc4040b6fc4,1172,,"[102.1, 15.6]",3754349,32,,,,0.39608145,,Right Foot,,,"[107.6, 17.9]",,Ground Pass,,5.9615436,Incomplete,,Aaron Cresswell,3062.0,,,,Through Ball,True,,1,From Keeper,Dimitri Payet,3491.0,Left Wing,70,West Ham United,40,"['275261be-bfb2-47ba-bc4b-64d861891bb4', 'a4984862-af30-4e1b-a2b3-d8bb1adbb9fe']",25,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:25.178,Pass,
,,,,,,,,,,,,,,,,,1.610791,,,,,,,,,,,,,6c8399c6-00d8-483d-af70-3c7e63e32457,1177,,"[101.9, 14.5]",3754349,32,,,,2.5835383,,Right Foot,,,"[85.4, 24.8]",,Ground Pass,,19.450964,,,Pedro Mba Obiang Avomo,3897.0,,,,,,,1,From Keeper,Dimitri Payet,3491.0,Left Wing,70,West Ham United,40,['2ae27e1a-4549-4d5a-844a-b6c5674e7dfc'],27,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:27.908,Pass,
,,,,,,,,,,,,,,,,,0.617347,,,,,,,,,,,,,bdb222e5-6c81-4a34-8fd9-cd2c7e7f5ab7,1181,,"[82.8, 23.7]",3754349,32,,,,0.49432853,,Right Foot,,,"[98.2, 32.0]",,Ground Pass,,17.494286,,,Emmanuel Emenike,128704.0,,,,,,,1,From Keeper,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,70,West Ham United,40,"['4e1e8c02-f463-43d1-9e9f-cdd6f0556c44', 'fb72f9cd-5e04-4940-a129-3906d72bac9f']",30,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:30.094,Pass,True
,,,,,,,,,,,,,,,,,0.937474,,,,,,,,,,,,,460feec6-0b27-4d89-b536-0ea8c5f1468d,1185,,"[96.1, 35.2]",3754349,32,,,,1.9353223,,Right Foot,,,"[90.3, 50.4]",,Ground Pass,,16.26899,,,Mark Noble,3874.0,,,,,,,1,From Keeper,Emmanuel Emenike,128704.0,Center Forward,70,West Ham United,40,"['77e4f0fc-b9b4-4fe8-932e-83110061d0b0', 'dc037a31-c95e-4ac1-89af-11534c4651e0']",31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:31.979,Pass,True
,,,,,,,,,,,,,,,,,2.532817,,,,,,,,,,,,,c5ed052f-bcc7-4cfb-ba20-c7b6094f3506,1188,,"[88.6, 52.6]",3754349,32,,,,1.1806594,,Right Foot,,,"[97.4, 74.0]",,Ground Pass,,23.138712,,,Cheikhou Kouyaté,3684.0,,,,,,,1,From Keeper,Mark Noble,3874.0,Left Defensive Midfield,70,West Ham United,40,['9aec5151-26d4-47a3-bffc-ecbf0d1bebe8'],34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:34.113,Pass,
,,,,,,,,,,,,,,,,,1.640659,,,,,,,,,,,,,cbc6994a-64fa-4bcf-9abd-13fa67d8c1af,1191,,"[94.8, 77.4]",3754349,32,,,,-2.4468544,,Right Foot,,,"[85.8, 69.9]",,Ground Pass,,11.715375,,,Michail Antonio,3349.0,,,,,,,1,From Keeper,Cheikhou Kouyaté,3684.0,Right Back,70,West Ham United,40,['9949105b-ae98-452a-9558-777ce6475ce5'],37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:37.458,Pass,
,,,,,,,,,,,,,,,,,0.632749,,,,,,,,,,,,,fa40de47-9609-4066-97f1-2e1ab5a51aa4,1194,,"[86.0, 74.4]",3754349,32,,,,-1.8559141,,Right Foot,,,"[84.3, 68.6]",,Ground Pass,,6.0440054,,,Mark Noble,3874.0,,,,,,,1,From Keeper,Michail Antonio,3349.0,Right Wing,70,West Ham United,40,['fae22e8a-7e10-44dc-b7e8-e1ed973a6691'],39,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:39.821,Pass,
,,,,,,,,,,,,,,,,,2.867376,,,,,,,,,,,,,43add5eb-0a50-471f-ad71-8ae0adca4522,1198,,"[80.7, 68.4]",3754349,32,,,,-0.022896761,,Right Foot,,,"[120.0, 67.5]",,High Pass,,39.310303,Out,,Cheikhou Kouyaté,3684.0,,,,,,,1,From Keeper,Mark Noble,3874.0,Left Defensive Midfield,70,West Ham United,40,"['03743646-7350-422f-88fd-61a5ca59ce4b', '58f92041-f3f9-472c-b67b-89e3037e709e']",42,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:42.171,Pass,True
,,,,,,,,,,,,,,,,,3.100112,,,,,,,,,,,,,bbc5ed31-0bc1-4bb6-8447-9f047589fc4f,1200,,"[6.0, 36.0]",3754349,33,,,,0.06371392,,Left Foot,,,"[78.1, 40.6]",,High Pass,,72.24659,Incomplete,,Nacer Chadli,4831.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,71,Tottenham Hotspur,38,"['4d40aec7-7cad-4bc0-bc95-6a5fe2ae8deb', '6a3438ae-7fbf-4710-b159-96821337b3c9']",58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:58.632,Pass,
,,,,,,,,,,,,,,,,,1.669815,,,,,,,,,,,,,6a3438ae-7fbf-4710-b159-96821337b3c9,1203,,"[42.0, 39.5]",3754349,34,,,True,-0.5327339,,,,,"[59.3, 29.3]",,Low Pass,,20.083078,,,Dimitri Payet,3491.0,,,,,,Recovery,1,Regular Play,Aaron Cresswell,3062.0,Left Back,72,West Ham United,40,"['8859f391-2f57-47f9-8ccc-df58d6771f35', 'bbc5ed31-0bc1-4bb6-8447-9f047589fc4f', 'c0b980c0-f586-4140-9759-5f31745b6d76']",1,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:01.732,Pass,True
,,,,,,,,,,,,,,,,,1.264101,,,,,,,,,,,,,9861955a-d1d8-4a4f-beed-261579567169,1207,,"[58.9, 29.5]",3754349,34,,,,-2.8216183,,Right Foot,,,"[42.0, 23.9]",,High Pass,,17.803652,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,72,West Ham United,40,"['d8d56f33-7a2f-41cb-b8d5-710ea88c3d73', 'dc9a7993-c053-4636-9f9e-d97dfbc72d6d']",3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:03.596,Pass,True
,,,,,,,,,,,,,,,,,2.125711,,,,,,,,,,,,,22dc3004-a327-4591-b52b-92cb50b88ca5,1210,,"[42.2, 22.2]",3754349,34,,,,-0.29252946,,Left Foot,,,"[76.4, 11.9]",,Low Pass,,35.71736,,,Emmanuel Emenike,128704.0,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,72,West Ham United,40,['59131d37-6034-4a93-aaee-0ed6f4d74e0f'],4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:04.922,Pass,
,,,,,,,,,,,,,,,,,0.749914,,,,,,,,,,,,,b160799e-f0f2-486b-a6b8-455c2e90118f,1214,,"[79.0, 8.5]",3754349,34,,,,0.029188788,,Right Foot,,,"[92.7, 8.9]",,Ground Pass,,13.705838,,,Dimitri Payet,3491.0,,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,72,West Ham United,40,"['7ec4da27-cd09-44be-ac59-4e14daceea67', 'c464aa70-344d-46c1-85c5-1842f2afcc7a']",11,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:11.172,Pass,True
,,,,,,,,,,,,,,,,,1.38678,,,,,,,,,,,,,eae3c767-73dc-49c0-8258-9014350ab91b,1219,,"[110.8, 6.6]",3754349,34,,,,0.15808997,,Right Foot,,,"[117.7, 7.7]",,Ground Pass,,6.987131,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,72,West Ham United,40,"['436e95c7-8def-4f5b-8d1a-1f1193a5fc57', '80ba2a3c-7552-4b4e-8d0d-76246d25f5d6']",16,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:16.968,Pass,True
,,,,,,,,,,,,,,,,,1.308317,,,,,,,,,,,,,0d090d50-70f1-48a6-ba91-7226dd874871,1222,,"[118.3, 8.5]",3754349,34,,,,1.5777166,,Left Foot,True,,"[118.1, 37.4]",,Low Pass,,28.900692,Incomplete,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,72,West Ham United,40,['681199f0-a74a-4839-a368-3737be9be58c'],18,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:18.652,Pass,
,,,,,,,,,,,,,,,,,1.091234,,,,,,,,,,,,,0ab205ea-4ab2-4e5b-a6e7-f8f57f42e030,1225,,"[15.0, 34.8]",3754349,34,,,,-0.34817612,,Keeper Arm,,,"[28.5, 29.9]",,Ground Pass,,14.361754,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,73,Tottenham Hotspur,38,['2dc83962-4a0f-4f7b-8046-478d01e7a715'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:31.409,Pass,
,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,9790f141-01e2-4458-b528-99e32dd9ba59,1228,,"[33.9, 23.0]",3754349,34,,,,-1.8071693,,Right Foot,,,"[30.6, 9.3]",,Ground Pass,,14.091842,,,Kevin Wimmer,3611.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,73,Tottenham Hotspur,38,['9cfad53e-8d13-45e9-83c0-d609a557d4a0'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:36.277,Pass,
,,,,,,,,,,,,,,,,,0.947208,,,,,,,,,,,,,da02eba3-1595-4a04-b5a4-383a0e5d96d0,1231,,"[32.8, 4.9]",3754349,34,,,,-0.1458496,,Left Foot,,,"[50.5, 2.3]",,Ground Pass,,17.889942,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,73,Tottenham Hotspur,38,['097eb81d-e3ae-439a-a336-c0882d1943f1'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:38.554,Pass,
,,,,,,,,,,,,,,,,,0.596962,,,,,,,,,,,,,bf097e0f-af3d-4854-9ae4-7de771a1efbc,1235,,"[48.4, 3.4]",3754349,34,,,,2.4297457,,Left Foot,,,"[43.3, 7.8]",,Low Pass,,6.735726,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,73,Tottenham Hotspur,38,"['077c2cbf-2eba-459f-bf16-003c954f04d2', '8138ce93-e9f9-4990-9d0f-6d2fceeddc51']",39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:39.596,Pass,True
,,,,,,,,,,,,,,,,,1.816886,,,,,,,,,,,,,2225c6bb-bc0d-4583-b4a0-e8a1950b647c,1239,,"[40.1, 10.8]",3754349,34,,,,-2.634494,,Right Foot,,,"[30.2, 5.3]",,Ground Pass,,11.325193,,,Kevin Wimmer,3611.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,73,Tottenham Hotspur,38,"['7b85ee3d-58c5-45a4-afdc-201a647f47ca', 'cffaa1c7-5c63-4cea-bbdb-7f39947430a5']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:40.320,Pass,True
,,,,,,,,,,,,,,,,,2.15211,,,,,,,,,,,,,e2ab73f6-fba3-4ecb-9ce8-236cf2944d84,1243,,"[25.3, 12.1]",3754349,34,,,,1.6231678,,Left Foot,,,"[24.0, 36.9]",,Ground Pass,,24.83405,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,73,Tottenham Hotspur,38,"['5828994a-7b31-426e-962a-b1b0becbd3ba', '75f576b8-8e35-4a91-b7af-66cf7265c9b1']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:43.195,Pass,True
,,,,,,,,,,,,,,,,,1.830403,,,,,,,,,,,,,8703ef1a-a2e9-4751-8c85-39d44d8760ae,1246,,"[26.6, 47.4]",3754349,34,,,,1.0181239,,Left Foot,,,"[43.5, 74.8]",,Ground Pass,,32.1927,,,Kieran Trippier,3308.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,73,Tottenham Hotspur,38,['144bba46-2a6f-491b-ac30-bb05e77a6c60'],46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:46.859,Pass,
,,,,,,,,,,,,,,,,,0.15904,,,,,,,,,,,,,a5342f93-85c0-4558-86d6-1c86165675e0,1249,,"[52.0, 69.7]",3754349,34,,,,-0.38050637,,Left Foot,,,"[57.0, 67.7]",,Low Pass,,5.3851647,Incomplete,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,73,Tottenham Hotspur,38,"['4c37f1fe-286d-4dbe-ba86-20ec13799dc2', '55d0dce6-9573-42eb-9618-305c0cc42b67']",51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:51.528,Pass,
,,,,,,,,,,,,,,,,,1.442061,,,,,,,,,,,,,1518f080-ca03-488c-9dba-8c23113aa3cd,1259,,"[80.5, 29.3]",3754349,34,,,,-0.96406543,,Right Foot,,,"[95.7, 7.4]",,High Pass,,26.65802,,,Dimitri Payet,3491.0,,,,,,Recovery,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,74,West Ham United,40,"['2e9e0967-323f-4f17-8b81-ad50eda061f4', 'e11e6df3-6d40-44f9-ae3e-d2534334d80a']",56,,,,,,,,,,,,,,,,,,,West Ham United,40,00:34:56.077,Pass,True
,,,,,,,,,,,,,,,,,1.741833,,,,,,,,,,,,,c4e12b26-bed1-4c8b-bc86-f08db6d695c9,1262,,"[113.0, 21.6]",3754349,35,,,,2.4649086,659d31a8-13bc-4e7e-ba07-b80a1cdf9405,Right Foot,True,,"[94.2, 36.7]",,Ground Pass,,24.113274,,,Mark Noble,3874.0,True,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,74,West Ham United,40,['cdc82d4f-68ed-4506-89ba-9eac79a62a7c'],2,,,,,,,,,,,,,,,,,,,West Ham United,40,00:35:02.084,Pass,
,,,,,,,,,,,,,,,,,0.804686,,,,,,,,,,,,,809e2ee2-9115-4739-8a49-bd734f9beb22,1267,,"[9.9, 34.8]",3754349,35,,,,0.14189705,,Head,,,"[20.4, 36.3]",,Low Pass,,10.606602,Incomplete,,Erik Lamela,3585.0,,,,,,Recovery,1,Regular Play,Ben Davies,3086.0,Left Back,74,West Ham United,40,"['28726142-44ab-41c8-a1d4-3e7d7252987d', 'fbf69c8f-785a-4460-a2bd-de3318afc58a']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:04.951,Pass,
,,,,,,,,,,,,,,,,,1.171405,,,,,,,,,,,,,f389b808-ae25-4154-8f43-7594fc0e53e5,1271,,"[100.1, 47.0]",3754349,35,,,,1.039406,b6286e4d-8ce9-4123-93d6-24cbbebc1168,Right Foot,,,"[107.8, 60.1]",,Ground Pass,,15.195394,,,Michail Antonio,3349.0,True,,,,,,1,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,74,West Ham United,40,['e0a1082f-7c69-44fb-b156-298a34f33155'],6,,,,,,,,,,,,,,,,,,,West Ham United,40,00:35:06.524,Pass,
,,,,,,,,,,,,,,,,,1.656811,,,,,,,,,,,,,24d5f65c-8b09-4995-8192-4e82191f7d60,1280,,"[120.0, 80.0]",3754349,35,,,,-1.76868,3844ce9c-d378-4df6-8aea-4fcdfbedf2bf,Right Foot,,,"[112.1, 40.6]",,High Pass,,40.1842,,,James Collins,3482.0,True,True,,Straight,,Corner,1,From Corner,Dimitri Payet,3491.0,Left Wing,75,West Ham United,40,['38e359d4-7bfd-4b95-a524-3f79213ff7f4'],56,,,,,,,,,,,,,,,,,,,West Ham United,40,00:35:56.373,Pass,
,,,,,,,,,,,,,,,,,3.804494,,,,,,,,,,,,,ff013147-00ea-40c1-8dfa-b3ae00629a63,1285,,"[6.0, 36.0]",3754349,36,,,,-0.31481826,,Left Foot,,,"[75.4, 13.4]",,High Pass,,72.98712,Incomplete,,Erik Lamela,3585.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,76,Tottenham Hotspur,38,"['da1e168b-5639-41ee-bd77-ab5010a8df02', 'fecfb2e1-5191-44fd-a56d-08af2c8ceae8']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:21.755,Pass,
,,,,,,,,,,,,,,,,,3.918665,,,,,,,,,,,,,800cbb76-9541-4571-b1b3-3781f9f95cf8,1289,,"[80.5, 14.9]",3754349,36,,,,-0.17048086,,Head,,,"[120.0, 8.1]",,High Pass,,40.081043,Out,,Erik Lamela,3585.0,,,,,,Recovery,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,76,Tottenham Hotspur,38,['0489e81c-9365-427b-bcdb-faf9ad4cceda'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:26.331,Pass,
