bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.646662,,,,,,,,,,,,,,e7dd50d0-f6fc-46d8-9334-f45be309f974,871,,"[56.2, 69.8]",3754237,27,,,,,-0.021160861,,Right Foot,,,"[112.9, 68.6]",,High Pass,,56.712696,,,Adam Johnson,42902.0,,,,,,1,From Free Kick,Sebastian Larsson,5617.0,Right Center Midfield,53,Sunderland,41,['1726b2e6-3600-442f-8678-80191a974d9a'],2,,,,,,,,,,,,,,,,,Sunderland,41,00:27:02.379,Pass,
,,,,,,,,,,,,,,,0.294054,,,,,,,,,,,,,,43586a6d-3774-41cb-a129-1a02df23eafd,873,,"[112.0, 68.1]",3754237,27,,,,,-1.7868813,,Right Foot,,,"[111.1, 64.0]",,Low Pass,,4.1976185,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Free Kick,Adam Johnson,42902.0,Right Midfield,53,Sunderland,41,"['47ce90dd-82d4-4231-b28c-54e7b58990e8', '60eb565a-7c25-47dd-9245-afd9ffa3c5e5']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:27:06.025,Pass,
,,,,,,,,,,,,,,,3.483082,,,,,,,,,,,,,,3d420c3a-c5fe-46b1-b69d-448d8e48a97f,877,,"[6.0, 36.0]",3754237,27,,,,,0.17612217,,Right Foot,,,"[76.8, 48.6]",,High Pass,,71.912445,Incomplete,,Shinji Okazaki,3810.0,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,54,Leicester City,22,"['580c7252-04f4-4cb4-9ed5-23b02c8c6e2e', '9d1cc32b-f21d-4f8b-81e1-5304210cfd64']",50,,,,,,,,,,,,,,,,,Leicester City,22,00:27:50.113,Pass,
,,,,,,,,,,,,,,,1.694244,,,,,,,,,,,,,,580c7252-04f4-4cb4-9ed5-23b02c8c6e2e,880,,"[43.3, 31.5]",3754237,27,,,,True,-1.6741307,,,,,"[41.9, 18.0]",,High Pass,,13.572398,,,Patrick van Aanholt,3321.0,,,,,Recovery,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,55,Sunderland,41,"['01f9dfcb-97ee-4366-8947-68d1bda6fdd1', '3d420c3a-c5fe-46b1-b69d-448d8e48a97f', 'b0f76667-4206-44d6-9d5f-630790c6790f']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:27:53.596,Pass,True
,,,,,,,,,,,,,,,1.430704,,,,,,,,,,,,,,f8864ed1-1898-4c12-a3db-e4ba28b3557d,883,,"[42.8, 18.8]",3754237,27,,,,,0.67022884,,Right Foot,,,"[64.5, 36.0]",,High Pass,,27.68989,,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,55,Sunderland,41,['4d3070c1-3a8d-4c02-b660-d58a6e6c609a'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:27:55.372,Pass,
,,,,,,,,,,,,,,,3.843798,,,,,,,,,,,,,,cd13228d-9524-4d17-842d-050d24f9311c,885,,"[64.5, 36.0]",3754237,27,,,,,-1.2821687,,Head,,,"[75.1, 0.3]",,High Pass,,37.240437,Out,,Jeremain Lens,16457.0,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,55,Sunderland,41,['ebdd615e-1dcc-47b4-9492-75f585202e93'],56,,,,,,,,,,,,,,,,,Sunderland,41,00:27:56.807,Pass,
,,,,,,,,,,,,,,,1.589904,,,,,,,,,,,,,,673b8d64-3500-4dfe-ae93-c67a63887b9e,887,,"[51.3, 80.0]",3754237,28,,,,,-0.32322764,,,,,"[71.6, 73.2]",,High Pass,,21.408644,Incomplete,,Jamie Vardy,10960.0,,,,,Throw-in,1,From Throw In,Ritchie De Laet,28782.0,Right Back,56,Leicester City,22,"['8df6972a-a861-4295-a65a-51023b304882', '988738e0-992a-4b50-a02c-0805214453bc']",13,,,,,,,,,,,,,,,,,Leicester City,22,00:28:13.626,Pass,
,,,,,,,,,,,,,,,2.305484,,,,,,,,,,,,,,8df6972a-a861-4295-a65a-51023b304882,889,,"[48.5, 6.9]",3754237,28,,,,,0.07589954,,Head,,,"[74.8, 8.9]",,High Pass,,26.375937,Incomplete,,Jermain Defoe,3337.0,,,,,Recovery,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,56,Leicester City,22,"['508892d1-bd2f-4e06-aaf2-2921f14b1666', '673b8d64-3500-4dfe-ae93-c67a63887b9e', '6dd8773e-a466-4fba-ad94-d599ea96a4ea']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:28:15.216,Pass,
,,,,,,,,,,,,,,,2.491773,,,,,,,,,,,,,,6dd8773e-a466-4fba-ad94-d599ea96a4ea,891,,"[45.3, 71.2]",3754237,28,,,,,0.16930377,,Head,,,"[57.0, 73.2]",,High Pass,,11.869709,,,Riyad Mahrez,3814.0,,,,,Recovery,1,From Throw In,Ritchie De Laet,28782.0,Right Back,56,Leicester City,22,"['7a5ed453-e5ba-4bf9-a7d5-03e2a9d32617', '8df6972a-a861-4295-a65a-51023b304882']",17,,,,,,,,,,,,,,,,,Leicester City,22,00:28:17.522,Pass,
,,,,,,,,,,,,,,,0.743801,,,,,,,,,,,,,,814b3e5b-48b6-4fa6-a5e5-1fb2c2181ea8,894,,"[56.5, 73.2]",3754237,28,,,,True,0.09065989,,,,,"[63.1, 73.8]",,Low Pass,,6.627217,,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Left Midfield,56,Leicester City,22,"['3486203e-130c-4c4e-8030-b67ddfa4e375', '5d1a64b2-b35e-48c5-bc42-3fc6e0f1bf85']",20,,,,,,,,,,,,,,,,,Leicester City,22,00:28:20.094,Pass,True
,,,,,,,,,,,,,,,2.315044,,,,,,,,,,,,,,971a46d9-570f-4bea-a0de-3849eb785c9c,899,,"[31.9, 17.4]",3754237,28,,,,,2.4103286,,Left Foot,,,"[10.5, 36.6]",,Low Pass,,28.750652,,,Costel Fane Pantilimon,6871.0,,,,,Recovery,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,56,Leicester City,22,['fa17c5f5-245d-4ce3-a592-fb888458aaae'],25,,,,,,,,,,,,,,,,,Sunderland,41,00:28:25.894,Pass,
,,,,,,,,,,,,,,,1.337369,,,,,,,,,,,,,,cd7d2a49-2de9-4ed5-bbc6-672640cb5f26,903,,"[8.8, 43.7]",3754237,28,,,,,0.31282222,,Right Foot,,,"[42.5, 54.6]",,Low Pass,,35.418922,Incomplete,,Billy Jones,10503.0,,,,,,1,From Throw In,Costel Fane Pantilimon,6871.0,Goalkeeper,56,Leicester City,22,"['0317c915-a1df-46ee-8d53-29af09599637', '1243e1c1-9ab5-4db8-b153-96eedd970203', '6e2f73bb-b884-47a9-a917-957d980897e6']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:28:29.905,Pass,True
,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,3ec8290c-ecb1-420e-a0cb-880e7cd64156,908,,"[66.7, 39.2]",3754237,28,,,,,1.0494552,,Right Foot,,,"[86.4, 73.5]",,Low Pass,,39.55477,,,Riyad Mahrez,3814.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,56,Leicester City,22,['e7cdf371-08d0-4fd0-9085-62304d8254e9'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:28:33.901,Pass,
,,,,,,,,,,,,,,,1.590408,,,,,,,,,,,,,,11693a5e-e902-4ad0-be7a-a76177c8c036,918,,"[111.1, 65.3]",3754237,28,,,,,-1.5073894,fa99ddff-ab79-4fb1-94c8-b32b29c2a3f8,Right Foot,True,,"[113.1, 33.8]",,High Pass,,31.563429,,,Jeffrey Schlupp,3520.0,True,,,,,1,From Throw In,Riyad Mahrez,3814.0,Left Midfield,56,Leicester City,22,['07f8318b-3e92-4c01-9fa3-a434ad53dee8'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:28:45.545,Pass,
,,,,,,,,,,,,,,,3.422801,,,,,,,,,,,,,,e5e5b990-a618-4911-b90d-cf3899539797,924,,"[7.0, 44.1]",3754237,29,,,,,0.19022834,,Right Foot,,,"[68.8, 56.0]",,High Pass,,62.935284,,,Steven Fletcher,9554.0,,,,,Goal Kick,1,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,57,Sunderland,41,['ea096d69-e18f-4fa0-b394-7ae18cad08ba'],48,,,,,,,,,,,,,,,,,Sunderland,41,00:29:48.844,Pass,
,,,,,,,,,,,,,,,0.833357,,,,,,,,,,,,,,7a22d24d-658b-4245-879a-f481a88d9da3,926,,"[68.8, 56.0]",3754237,29,,,,True,-0.27609703,,,,,"[80.8, 52.6]",,High Pass,,12.472369,Incomplete,,,,,,,,,1,From Goal Kick,Steven Fletcher,9554.0,Center Defensive Midfield,57,Sunderland,41,"['9bbaa0c8-692d-435d-8241-682484af9652', '9dab0e79-25a1-4380-8f44-1ee25f89d919']",52,,,,,,,,,,,,,,,,,Sunderland,41,00:29:52.267,Pass,True
,,,,,,,,,,,,,,,1.554367,,,,,,,,,,,,,,9bbaa0c8-692d-435d-8241-682484af9652,928,,"[39.3, 27.5]",3754237,29,,,,,-0.19474773,,Head,,,"[61.1, 23.2]",,High Pass,,22.220036,,,Shinji Okazaki,3810.0,,,,,Recovery,1,From Counter,Wes Morgan,3813.0,Left Center Back,58,Leicester City,22,"['0d7344d4-9b42-4b77-8710-42a97c129d3e', '7a22d24d-658b-4245-879a-f481a88d9da3']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:29:53.100,Pass,
,,,,,,,,,,,,,,,1.68667,,,,,,,,,,,,,,1339987d-d317-40ca-947d-aef8c40fe85b,935,,"[62.8, 25.5]",3754237,30,,,,,-1.4869227,,Right Foot,,,"[64.7, 2.9]",,Ground Pass,,22.679728,,,Jeffrey Schlupp,3520.0,,,,,Free Kick,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,59,Leicester City,22,['4c21c397-fa74-451a-a4b5-dd2d2d8ca6a4'],22,,,,,,,,,,,,,,,,,Leicester City,22,00:30:22.802,Pass,
,,,,,,,,,,,,,,,0.911484,,,,,,,,,,,,,,a9c670c6-684f-4f15-a39e-366a8d007e11,938,,"[66.4, 3.8]",3754237,30,,,,,1.2711552,,Left Foot,,,"[70.2, 16.1]",,Ground Pass,,12.873616,,,Danny Drinkwater,3662.0,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,59,Leicester City,22,['b2c763be-9d42-4f0b-b1e4-c128887e82da'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:30:25.329,Pass,
,,,,,,,,,,,,,,,0.871545,,,,,,,,,,,,,,01e75db9-06f5-41f7-b735-0a2b9ea126ba,941,,"[79.1, 10.9]",3754237,30,,,,,-0.91148627,,Right Foot,,,"[85.3, 2.9]",,Ground Pass,,10.121264,,,Marc Albrighton,3307.0,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,59,Leicester City,22,['6338a59f-388e-46aa-8b42-31566660baf1'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:30:28.000,Pass,
,,,,,,,,,,,,,,,0.817336,,,,,,,,,,,,,,1a199654-8981-4b96-9ab3-dd5c94d497f7,944,,"[85.3, 2.9]",3754237,30,,,,,1.5707964,,Right Foot,,,"[85.3, 10.0]",,Ground Pass,,7.1,,,Danny Drinkwater,3662.0,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Right Midfield,59,Leicester City,22,['65818977-e2a6-46a9-ae16-503c469ec7e8'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:30:28.976,Pass,
,,,,,,,,,,,,,,,0.436894,,,,,,,,,,,,,,db03f3e5-a860-46c2-bef2-0a33ea554e7d,947,,"[88.7, 15.8]",3754237,30,,,,,-0.9440534,,Left Foot,,,"[90.8, 12.9]",,Ground Pass,,3.5805027,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,59,Leicester City,22,"['0f6bd51d-144d-4831-802f-02e9053a968a', 'e343f22d-a30b-44e9-a332-00dd9cc6d267']",29,,,,,,,,,,,,,,,,,Leicester City,22,00:30:29.935,Pass,
,,,,,,,,,,,,,,,0.76885,,,,,,,,,,,,,,c39ae59b-f5cd-4fb0-92d4-a90a9a45961b,953,,"[89.9, 2.1]",3754237,30,,,,,-0.094951704,,Left Foot,,,"[96.2, 1.5]",,Ground Pass,,6.328507,,,Marc Albrighton,3307.0,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,59,Leicester City,22,"['9fb8ca38-3ef9-4dc7-8569-3206755ba388', 'b07fd13d-48c1-4d1b-8565-533f99b307bb']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:30:33.075,Pass,True
,,,,,,,,,,,,,,,0.830572,,,,,,,,,,,,,,3769e94c-d8d2-45f4-a3c7-a534438b2e18,956,,"[96.2, 1.5]",3754237,30,,,,,1.8692952,,Right Foot,,,"[94.2, 8.0]",,Low Pass,,6.8007355,,,Shinji Okazaki,3810.0,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Right Midfield,59,Leicester City,22,['ffb04cbf-fe76-4f0d-ab02-71c67a541326'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:30:33.964,Pass,
,,,,,,,,,,,,,,,0.843338,,,,,,,,,,,,,,83536a9b-89ef-48f0-b628-c9da006cafbb,962,,"[88.5, 19.2]",3754237,30,,,,,2.9889433,,Right Foot,,,"[71.6, 21.8]",,Ground Pass,,17.098831,,,Andrew Philip King,3665.0,,,,,Recovery,1,From Free Kick,Shinji Okazaki,3810.0,Right Center Forward,59,Leicester City,22,['216571ce-c6b4-4b15-bddd-b7b1bba5ef4c'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:30:36.853,Pass,
,,,,,,,,,,,,,,,0.735974,,,,,,,,,,,,,,9cd02282-bd13-41a3-8599-67f228b787c3,965,,"[81.7, 24.1]",3754237,30,,,,,-0.100380905,,Right Foot,,,"[95.6, 22.7]",,Ground Pass,,13.970325,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Free Kick,Andrew Philip King,3665.0,Right Center Midfield,59,Leicester City,22,"['79cfaee4-451b-44b8-99b7-612ef8e69ca3', '929b9c0f-1f9e-4133-ac44-4339c92c5e21']",39,,,,,,,,,,,,,,,,,Leicester City,22,00:30:39.996,Pass,
,,,,,,,,,,,,,,,0.482499,,,,,,,,,,,,,,79cfaee4-451b-44b8-99b7-612ef8e69ca3,967,,"[24.5, 57.4]",3754237,30,,,,,0.05258306,,Left Foot,,,"[30.2, 57.7]",,Low Pass,,5.707889,,,Sebastian Larsson,5617.0,,,,,Recovery,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,60,Sunderland,41,"['8a261587-6828-4d06-967b-4ecfe77811e0', '9cd02282-bd13-41a3-8599-67f228b787c3']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:30:40.732,Pass,
,,,,,,,,,,,,,,,0.526217,,,,,,,,,,,,,,dffa7c77-c499-4672-b5a4-c76d5aaefde3,971,,"[26.5, 60.3]",3754237,30,,,,,1.017115,,Right Foot,,,"[29.9, 65.8]",,Ground Pass,,6.4660654,,,Adam Johnson,42902.0,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,60,Sunderland,41,"['6a810d5c-abe7-4902-8ae5-bab3aaa35bb6', 'bc9a9d15-33ad-4200-bf0f-05e3bb6fabbd']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:30:42.760,Pass,True
,,,,,,,,,,,,,,,1.110757,,,,,,,,,,,,,,65a075a5-e41a-4037-81fa-b8a573dc918d,976,,"[28.8, 65.8]",3754237,30,,,,,-1.7471625,,Right Foot,,,"[27.0, 55.7]",,Ground Pass,,10.259142,,,Younes Kaboul,4746.0,,,,,Free Kick,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,61,Sunderland,41,['f47f2f21-2a99-4017-82df-db8c47da5a0f'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:30:47.329,Pass,
,,,,,,,,,,,,,,,1.180683,,,,,,,,,,,,,,435a20ab-0b03-4c9c-8112-6e16c3f669b1,979,,"[29.3, 49.2]",3754237,30,,,,,-0.32393873,,Right Foot,,,"[43.0, 44.6]",,Ground Pass,,14.451644,,,Jack Rodwell,18751.0,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,61,Sunderland,41,['5a41286f-e378-472d-9cd9-a204b46b0b2f'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:30:49.872,Pass,
,,,,,,,,,,,,,,,1.838098,,,,,,,,,,,,,,0a8471f6-6f93-4e4c-b0da-3273f4c73a85,982,,"[43.3, 39.4]",3754237,30,,,,,-1.6665478,,Right Foot,,,"[41.6, 21.7]",,Ground Pass,,17.78145,,,Patrick van Aanholt,3321.0,,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,61,Sunderland,41,['45554b09-97e5-4009-833a-54aa63e07d92'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:30:52.591,Pass,
,,,,,,,,,,,,,,,1.02445,,,,,,,,,,,,,,afb6568a-a8cb-4428-869f-3f8a88e2e3df,985,,"[50.5, 14.5]",3754237,30,,,,,0.043767653,,Left Foot,,,"[64.2, 15.1]",,Ground Pass,,13.713133,,,Jeremain Lens,16457.0,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,61,Sunderland,41,['2c3f41d1-216c-4c67-bfae-baeee63c3800'],56,,,,,,,,,,,,,,,,,Sunderland,41,00:30:56.937,Pass,
,,,,,,,,,,,,,,,1.818473,,,,,,,,,,,,,,64a12d7c-4563-47d3-af36-12c59050233a,990,,"[62.8, 14.8]",3754237,30,,,,,2.8722801,,Right Foot,,,"[40.7, 20.9]",,Ground Pass,,22.926403,,,Younes Kaboul,4746.0,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Left Midfield,61,Sunderland,41,"['4dd6ed15-3b17-47ac-af1d-a54a67042ac5', '6b527325-7d1d-4f97-ae30-43a262c4046a']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:30:58.809,Pass,True
,,,,,,,,,,,,,,,1.846729,,,,,,,,,,,,,,7b683792-d776-49e6-bc37-d20adb55cc2b,993,,"[42.8, 20.9]",3754237,31,,,,,1.5643239,,Left Foot,,,"[43.0, 51.8]",,Ground Pass,,30.900648,,,Sebastián Coates Nión,6300.0,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,61,Sunderland,41,['31c137cd-287a-4fd4-b83d-58e8ec2e3cef'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:31:03.742,Pass,
,,,,,,,,,,,,,,,1.563793,,,,,,,,,,,,,,5637ca98-78df-406e-b266-b3e44de421f0,996,,"[48.5, 54.0]",3754237,31,,,,,1.0442398,,Left Foot,,,"[62.8, 78.6]",,Ground Pass,,28.45435,,,Billy Jones,10503.0,,,,,,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,61,Sunderland,41,['d0b64e05-3555-4c47-a6fb-d1daa3bf26db'],6,,,,,,,,,,,,,,,,,Sunderland,41,00:31:06.947,Pass,
,,,,,,,,,,,,,,,1.153594,,,,,,,,,,,,,,8b79fb8c-1795-4ccb-9cbf-8760fc8be088,999,,"[67.1, 77.2]",3754237,31,,,,,-0.2828092,,Right Foot,,,"[90.5, 70.4]",,Low Pass,,24.368011,Incomplete,,Adam Johnson,42902.0,,,,,,1,From Free Kick,Billy Jones,10503.0,Right Back,61,Sunderland,41,"['425f68c9-15c7-4ce4-b3d2-1b265ed248c8', '6aeb843d-698b-4ecd-b0cb-9250112214a4']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:31:09.386,Pass,
,,,,,,,,,,,,,,,1.13306,,,,,,,,,,,,,,32430b2f-c4b2-419d-82b8-49813c0a1b85,1003,,"[34.7, 3.5]",3754237,31,,,,,0.22311336,,Left Foot,,,"[58.5, 8.9]",,Low Pass,,24.404917,,,Jamie Vardy,10960.0,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,62,Leicester City,22,['32e148d8-4a7d-43d8-a52e-9f6dfcd9903a'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:31:15.564,Pass,
,,,,,,,,,,,,,,,0.595772,,,,,,,,,,,,,,f6d83278-bf70-4166-841f-5fea2e0ff299,1009,,"[50.1, 14.3]",3754237,31,,,,,0.9218008,,Right Foot,,,"[54.5, 20.1]",,Ground Pass,,7.28011,,,Andrew Philip King,3665.0,,,,,Free Kick,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,63,Leicester City,22,['110e8a34-762e-40d5-81af-8b2283bf3e83'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:31:32.178,Pass,
,,,,,,,,,,,,,,,1.408578,,,,,,,,,,,,,,9685f578-da9e-4af3-ae32-a7d161a935c0,1012,,"[54.5, 20.1]",3754237,31,,,,,-1.76465,,Right Foot,,,"[51.3, 3.8]",,Ground Pass,,16.611141,,,Jeffrey Schlupp,3520.0,,,,,,1,From Free Kick,Andrew Philip King,3665.0,Right Center Midfield,63,Leicester City,22,['97e3c7e0-d1fb-4a68-afc0-d54411e61ed8'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:31:32.934,Pass,
,,,,,,,,,,,,,,,1.482332,,,,,,,,,,,,,,6cfa01e1-38ce-4281-9522-0345c191c031,1015,,"[51.3, 4.4]",3754237,31,,,,,2.4555447,,Left Foot,,,"[34.2, 18.4]",,Ground Pass,,22.1,,,Wes Morgan,3813.0,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,63,Leicester City,22,['2940266f-5c31-4609-82cb-0e651430038e'],34,,,,,,,,,,,,,,,,,Leicester City,22,00:31:34.503,Pass,
,,,,,,,,,,,,,,,1.723995,,,,,,,,,,,,,,114aaab6-e52b-429b-bff9-abf6fca42dbf,1018,,"[35.3, 19.2]",3754237,31,,,,,1.6312209,,Left Foot,,,"[33.6, 47.3]",,Ground Pass,,28.151377,,,Robert Huth,40123.0,,,,,,1,From Free Kick,Wes Morgan,3813.0,Left Center Back,63,Leicester City,22,['7e90fe2c-db2b-409f-9666-f23ebf699872'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:31:37.761,Pass,
,,,,,,,,,,,,,,,3.111994,,,,,,,,,,,,,,3243bc40-8a6c-4442-930a-032fd026c0d6,1021,,"[40.2, 49.8]",3754237,31,,,,,-2.852525,,Right Foot,,,"[13.3, 41.8]",,Ground Pass,,28.06439,,,Kasper Schmeichel,3815.0,,,,,,1,From Free Kick,Robert Huth,40123.0,Right Center Back,63,Leicester City,22,['a1f540e3-2c2d-4342-ade3-d951e0e703c8'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:31:42.348,Pass,
,,,,,,,,,,,,,,,2.650807,,,,,,,,,,,,,,0b425495-5de9-40b2-9ac8-8f73f503f03a,1024,,"[20.5, 38.7]",3754237,31,,,,,0.4839494,,Right Foot,,,"[67.3, 63.3]",,High Pass,,52.871544,,,Riyad Mahrez,3814.0,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,63,Leicester City,22,['bdff689d-8505-465c-baf5-c9719ec0d3b7'],54,,,,,,,,,,,,,,,,,Leicester City,22,00:31:54.011,Pass,
,,,,,,,,,,,,,,,1.326552,,,,,,,,,,,,,,e3a3d663-8701-4e4f-8de1-7c8688717db7,1026,,"[67.3, 63.3]",3754237,31,,,,,-0.23703182,,Head,,,"[85.1, 59.0]",,High Pass,,18.312017,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,63,Leicester City,22,"['b3868467-e1ff-4e2f-9e28-5c13c725f640', 'cd1efbcb-a805-4031-a2a2-5f9c2db2d4bb']",56,,,,,,,,,,,,,,,,,Leicester City,22,00:31:56.717,Pass,
,,,,,,,,,,,,,,,2.013758,,,,,,,,,,,,,,b3868467-e1ff-4e2f-9e28-5c13c725f640,1029,,"[35.0, 21.1]",3754237,31,,,,,-1.0592402,,Left Foot,,,"[38.2, 15.4]",,Low Pass,,6.536819,Incomplete,,Patrick van Aanholt,3321.0,,,,,Recovery,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,63,Leicester City,22,"['4a40e05a-42bb-4542-82f8-8a16b5290f48', '8f445005-9c80-4a80-b52c-89af180d019c', 'a69e8bcc-dc40-49d0-ae56-dafa5714efd6', 'e3a3d663-8701-4e4f-8de1-7c8688717db7']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:31:58.043,Pass,True
,,,,,,,,,,,,,,,1.26014,,,,,,,,,,,,,,a69e8bcc-dc40-49d0-ae56-dafa5714efd6,1031,,"[81.9, 64.7]",3754237,32,,,,,2.5161076,,Right Foot,,,"[76.5, 68.6]",,Ground Pass,,6.661081,,,Riyad Mahrez,3814.0,,,,,Recovery,1,From Free Kick,Shinji Okazaki,3810.0,Right Center Forward,63,Leicester City,22,"['a8970eaf-16ae-4ec1-954a-ac8b24dab082', 'b3868467-e1ff-4e2f-9e28-5c13c725f640']",0,,,,,,,,,,,,,,,,,Leicester City,22,00:32:00.057,Pass,
,,,,,,,,,,,,,,,0.07454,,,,,,,,,,,,,,224b5357-b8c8-41b4-b611-c022e410574c,1034,,"[76.5, 68.6]",3754237,32,,,,,-0.84089667,,Right Foot,,,"[78.2, 66.7]",,Low Pass,,2.5495098,Incomplete,,,,,,,,,1,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,63,Leicester City,22,['20246a79-6b50-4be4-8cee-66d8072c0897'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:32:01.357,Pass,
,,,,,,,,,,,,,,,0.455375,,,,,,,,,,,,,,254bc38b-cc90-4fa6-8fe8-8a953eac90f6,1036,,"[39.3, 0.1]",3754237,32,,True,,,2.068139,,,,,"[27.9, 21.1]",,Low Pass,,23.89477,,,Younes Kaboul,4746.0,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,64,Sunderland,41,['02e99fc0-5c7e-410c-9b0c-19091600846c'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:32:15.369,Pass,
