50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a2a438-fedc-4e27-8a8d-a1b86a042c72,3340,,,"[81.8, 47.7]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,152,Sunderland,41,['dfb34e6a-d40a-43d5-a489-7f84c0c80822'],25,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:25.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89033e3-c5c4-4f25-ac8b-d86df73f8af0,3343,,,"[93.2, 39.4]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Johnson,42902.0,Center Attacking Midfield,152,Sunderland,41,['84768d0f-9a8e-47b9-893e-441f3c1f5f44'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:26.912,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d61641b8-cdc6-4714-ab59-01fa3b5dd198,3347,,,"[100.0, 39.2]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duncan Watmore,22281.0,Left Center Forward,152,Sunderland,41,['ff373c74-b130-4cf1-af8b-0361d9907b07'],27,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:27.613,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,21597495-e2d3-43eb-9d63-845e5e6d9bac,3352,,,"[64.1, 72.9]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Mirallas,4317.0,Right Center Forward,152,Sunderland,41,['757e0581-b8b3-4a97-a815-940266e30581'],33,,,,,,,,,,,,,,,,,,Everton,29,00:39:33.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffecf8fe-2e8a-4e2a-88de-4a86b7768065,3354,,,"[18.0, 35.4]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,152,Sunderland,41,['4ef8cc04-01e5-474e-81fe-12bc721fa1e8'],37,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:37.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0353b8eb-aad0-47e6-9efa-08af6a45e8f9,3357,,,"[39.0, 29.9]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Rodwell,18751.0,Left Center Back,152,Sunderland,41,['abcf770a-805b-4267-924c-b076e82c98f1'],40,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:40.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46cb104-04a8-4e76-a22a-b931d074fd08,3360,,,"[60.0, 44.8]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,152,Sunderland,41,['09e6baaf-90dc-4322-81a3-35f7840599e1'],43,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:43.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfaf0ae-a496-4773-99a3-1f8ec3a3a853,3363,,,"[17.3, 29.0]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,152,Sunderland,41,['714e0675-45fc-4bff-9f3e-0035bda39bcb'],48,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:48.117,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4297c40f-d950-42b1-8f56-ec788d20452a,3367,,,"[76.1, 51.2]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Right Center Forward,152,Sunderland,41,['8e6d5de8-ecf2-481f-917f-77ab6562e62d'],56,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:56.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50966358-1339-473f-bace-48bfacee9b15,3369,,,"[19.1, 25.3]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,153,Everton,29,['e2c16510-ef77-4b7b-af78-2d45992becbc'],58,,,,,,,,,,,,,,,,,,Everton,29,00:39:58.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b48877e1-b692-49f9-a2a4-0acccd3b63ea,3372,,,"[29.5, 33.3]",3754082,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,153,Everton,29,['77e7c5e7-7aa0-4b14-85eb-d70828ad3c76'],59,,,,,,,,,,,,,,,,,,Everton,29,00:39:59.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d131e143-ae05-485e-ba36-d5811dce209c,3374,,,"[42.3, 1.6]",3754082,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,153,Everton,29,['d199b5fa-603d-45ec-a7ec-4214f5b62ece'],2,,,,,,,,,,,,,,,,,,Everton,29,00:40:02.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd21e86-5ee2-44a4-be07-9e8b5036d592,3377,,,"[61.7, 15.8]",3754082,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Center Forward,153,Everton,29,['6aad16a3-152f-4dc4-ac2b-e4ca2c37e468'],4,,,,,,,,,,,,,,,,,,Everton,29,00:40:04.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,396d2809-3a1c-4d69-9eb5-9d2bd2cee9c5,3386,,,"[73.0, 57.2]",3754082,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Right Center Forward,154,Sunderland,41,"['2df183ab-a9b8-40c5-a573-aa40a9c554be', 'b3bdfe3e-ba09-46e2-bc49-9f86e30dd468']",7,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:07.348,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055801a-35e4-4d6f-acd7-f80b8583c5fa,3392,,,"[108.3, 62.4]",3754082,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,154,Sunderland,41,['d486a562-dc3f-4171-a95e-8635b14cd6ab'],12,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:12.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4892640c-8c44-4b09-8f11-fdbc95a9779d,3396,,,"[1.2, 72.1]",3754082,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,155,Everton,29,['9df504f8-5187-4e89-a7f6-2ac6f434e43e'],40,,,,,,,,,,,,,,,,,,Everton,29,00:40:40.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7844ce29-9349-40c3-a2f1-8b3fdb846306,3401,,,"[54.8, 18.2]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Osman,42947.0,Right Center Midfield,156,Everton,29,['d0e085db-2ff6-4578-af08-aaddbd870325'],22,,,,,,,,,,,,,,,,,,Everton,29,00:41:22.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f75ac106-2dda-46c9-8b9b-1d2a708ef960,3403,,,"[50.3, 23.9]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Left Center Midfield,156,Everton,29,['d7a9163d-c09f-4cff-9ce2-7f8aee846736'],25,,,,,,,,,,,,,,,,,,Everton,29,00:41:25.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f7a965-5041-4f0c-931e-706df63d8872,3406,,,"[43.7, 6.6]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ramiro Funes Mori,4629.0,Left Center Back,156,Everton,29,['ab62a37f-c334-4a73-a32a-b97af7382daa'],28,,,,,,,,,,,,,,,,,,Everton,29,00:41:28.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb591e59-fc94-446c-bdd1-7d554d16e0f1,3409,,,"[48.9, 20.3]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Left Center Midfield,156,Everton,29,['5696bb64-1fb3-4a13-82ed-2d790846c9eb'],31,,,,,,,,,,,,,,,,,,Everton,29,00:41:31.043,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1b986a4b-f774-4d30-af8d-8baf59254e39,3412,,,"[93.4, 27.9]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Mirallas,4317.0,Right Center Forward,156,Everton,29,['76c7db65-92c1-4937-8f6c-123066faa8db'],34,,,,,,,,,,,,,,,,,,Everton,29,00:41:34.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7662bfba-d25e-4bc3-a1c9-e5ee74b84648,3417,,,"[79.7, 31.2]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,156,Everton,29,['e9298bf4-e9e5-4007-9872-b5e08ee96a83'],39,,,,,,,,,,,,,,,,,,Everton,29,00:41:39.095,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,25e14c8d-cea2-4df3-bba6-ae581b34bbac,3421,,,"[34.7, 41.3]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Larsson,5617.0,Right Defensive Midfield,156,Everton,29,['8d50295c-45bd-4df7-91f8-292520d8a809'],40,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:40.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086127b-d61c-4208-87f6-36ee8ac2343b,3424,,,"[36.9, 46.3]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,156,Everton,29,['4123150e-dea4-41de-8d18-0024cecef4fd'],42,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:42.548,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,982641fe-acb1-4388-ba1a-bd899e8e4824,3427,,,"[90.1, 31.1]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duncan Watmore,22281.0,Left Center Forward,156,Everton,29,['63d9afd1-a953-4c21-8d8a-e7193874c9bb'],46,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:46.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccc42fd-5230-43ea-ba44-e9559524f5e6,3429,,,"[28.9, 41.4]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Stones,3244.0,Right Center Back,156,Everton,29,['0c2efa9a-1355-42f8-9898-d2a063e5b3a1'],47,,,,,,,,,,,,,,,,,,Everton,29,00:41:47.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ab652b-0c94-441d-bf5b-2168409e0407,3432,,,"[57.2, 8.1]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,156,Everton,29,['2959e4df-ff9e-4414-a9ba-0f2376e1240a'],54,,,,,,,,,,,,,,,,,,Everton,29,00:41:54.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c986a456-e2f1-4b53-8dd9-a6857087e16b,3434,,,"[64.3, 6.6]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Osman,42947.0,Right Center Midfield,156,Everton,29,['78b4a51f-468a-4724-b558-9b7fde2a0137'],55,,,,,,,,,,,,,,,,,,Everton,29,00:41:55.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,744f00f0-5270-42c6-b2b1-dc37bd38701a,3437,,,"[91.3, 1.4]",3754082,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Mirallas,4317.0,Right Center Forward,156,Everton,29,['46f43289-b840-433c-8366-7ce74ee5991e'],59,,,,,,,,,,,,,,,,,,Everton,29,00:41:59.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c0f3afb-fa5c-4257-bd54-1057e20c3e4f,3440,,,"[92.7, 25.0]",3754082,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,156,Everton,29,['55e25dce-4db5-4cc5-ac87-4649451eb134'],5,,,,,,,,,,,,,,,,,,Everton,29,00:42:05.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,720ea249-532c-447b-96b8-2c89372bc796,3443,,,"[97.4, 18.5]",3754082,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Mirallas,4317.0,Right Center Forward,156,Everton,29,['c6d18921-e281-47b5-9d00-95117ebfdbd9'],7,,,,,,,,,,,,,,,,,,Everton,29,00:42:07.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9512de81-a188-47d2-8748-4bd76f089192,3448,,,"[66.9, 5.1]",3754082,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick van Aanholt,3321.0,Left Wing Back,157,Sunderland,41,['1193eb9b-1239-42e1-bfb5-0db1c1ba6304'],51,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:51.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ccdda6-aa43-4dfb-a00e-4ea475efbc0a,3451,,,"[49.2, 44.0]",3754082,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,157,Sunderland,41,['34bb738d-b7dd-44c5-85ca-611426ada0d7'],55,,,,,,,,,,,,,,,,,,Everton,29,00:42:55.439,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1aba2cb3-87e7-4ea9-b306-24c830c8f762,3455,,,"[100.0, 22.4]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Mirallas,4317.0,Right Center Forward,157,Sunderland,41,['edca7a4e-4b79-474d-acd2-897919a3f7c0'],1,,,,,,,,,,,,,,,,,,Everton,29,00:43:01.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe7141b-2f16-416a-ac54-f39d156b9a2e,3457,,,"[37.6, 66.6]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Right Center Forward,158,Sunderland,41,['70f928e2-0c49-42a5-9c3d-3d942969ad16'],9,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:09.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c60d7f7-d4ff-41d5-be1f-35279ec5f840,3459,,,"[40.7, 50.1]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Johnson,42902.0,Center Attacking Midfield,158,Sunderland,41,['4776164d-7ac9-43ec-bd3d-256dec80d330'],11,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:11.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600aa2-a1ae-4db1-83af-5caa0ba305dc,3462,,,"[34.2, 63.1]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Jones,10503.0,Right Wing Back,158,Sunderland,41,['69be0fb4-9d10-491f-ae24-bd4dabb4f6d5'],13,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:13.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b4b0f3b-54a3-4b17-a513-e8e76e38e18f,3465,,,"[50.6, 68.1]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Johnson,42902.0,Center Attacking Midfield,158,Sunderland,41,['f57bc1ed-7972-4156-89d5-5f58907d6700'],15,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:15.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,479036ef-6ff8-49cb-bf1d-caf965878195,3468,,,"[60.7, 71.3]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Right Center Forward,158,Sunderland,41,['f19c9304-dd8b-4924-ac46-8dbb617fa3f4'],17,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:17.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b74214-7ce9-4800-8d30-6d56320b788a,3475,,,"[63.3, 44.9]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Larsson,5617.0,Right Defensive Midfield,158,Sunderland,41,['03714a51-cf83-4fe5-8bf4-0153ff3a61d7'],20,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:20.218,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,97125abd-76cb-4fb3-98de-dcb9336b31ff,3478,,,"[84.9, 64.5]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duncan Watmore,22281.0,Left Center Forward,158,Sunderland,41,['27cf2bc2-486d-4b90-9d03-aa6bfce52436'],21,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:21.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58297d8d-8d04-43c3-a633-079c1fc43475,3485,,,"[22.0, 58.0]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,159,Everton,29,['44830d60-eecc-444a-80fb-d1dd02af6c4a'],29,,,,,,,,,,,,,,,,,,Everton,29,00:43:29.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e229ece0-47f9-4575-8276-88c28957a8cb,3488,,,"[36.2, 46.8]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Osman,42947.0,Right Center Midfield,159,Everton,29,['5e5e907f-751f-47cc-9cfe-b7167779e085'],34,,,,,,,,,,,,,,,,,,Everton,29,00:43:34.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4cf297-c1da-4adc-81b5-07806042b184,3491,,,"[58.2, 25.1]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,159,Everton,29,['4f750f73-312f-4394-a4d7-86c977707667'],39,,,,,,,,,,,,,,,,,,Everton,29,00:43:39.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c48ae18-d042-4b6d-bc20-7506b5b0e209,3493,,,"[54.4, 27.9]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Osman,42947.0,Right Center Midfield,159,Everton,29,['f4351b58-42d1-4c4a-9fa5-2385a6989979'],40,,,,,,,,,,,,,,,,,,Everton,29,00:43:40.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6588c7-e8c1-442d-affd-1e6cc4459907,3496,,,"[100.8, 10.2]",3754082,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Right Center Forward,159,Everton,29,['12818ebe-53dc-419c-a109-2dc0aec44098'],45,,,,,,,,,,,,,,,,,,Everton,29,00:43:45.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26c731f-e3ca-4094-a161-49975ae66bb4,3504,,,"[37.1, 29.0]",3754082,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,161,Sunderland,41,['621c88ef-1da8-4abe-a072-1cce819cabcf'],30,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:30.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc0c7f7a-69ef-4414-a865-b0bbd576f727,3507,,,"[116.8, 25.0]",3754082,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Johnson,42902.0,Center Attacking Midfield,161,Sunderland,41,['91f87080-d333-42c8-a73d-934e48b554b4'],38,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:38.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58db1134-7d2b-45ae-96d8-ab83a62aae72,3510,,,"[100.3, 26.7]",3754082,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,161,Sunderland,41,['cda5dde0-031b-450b-87ff-89bf3c9eadb1'],41,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:41.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac482bc-b161-4cd5-90a7-31a7b013fdb8,3514,,,"[19.4, 48.7]",3754082,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leon Osman,42947.0,Right Center Midfield,161,Sunderland,41,['96ba5c50-3174-4ae3-a326-885d6f3c6739'],43,,,,,,,,,,,,,,,,,,Everton,29,00:44:43.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1989c70-116a-43ee-83cb-1afcb973bf13,3521,,,"[101.0, 22.6]",3754082,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jermain Defoe,3337.0,Right Center Forward,161,Sunderland,41,['efb286d5-734c-4b2c-9c1f-f0e9ddf90ae8'],50,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:50.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb5ff2f-04fe-4835-98de-99b9a1ad5e3c,3527,,,"[66.7, 16.6]",3754082,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Center Forward,162,Everton,29,['3f6f8196-1caf-4d21-bc95-556482cceb5b'],33,,,,,,,,,,,,,,,,,,Everton,29,00:45:33.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,064fab93-4f22-46af-9df8-fe746e774a47,3538,,,"[71.4, 77.5]",3754082,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Left Center Forward,163,Sunderland,41,['4a2637ff-47b3-4298-b055-eaf32d6fd633'],44,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:44.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e07d70a-41ba-4dd5-8b75-6da7b6273959,3541,,,"[68.8, 55.0]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Right Center Forward,164,Sunderland,41,['84894d79-325b-4908-8646-4e028054d636'],1,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:01.104,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4ede45e4-ee16-43cf-bfde-ce3c4a306e07,3543,,,"[70.9, 28.8]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,164,Sunderland,41,['37e9411d-2bd6-4fce-90d6-b104d1a96edf'],3,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:03.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c40228-25ee-4a7f-b428-ef7626bdc1f7,3554,,,"[68.3, 21.7]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Right Center Forward,164,Sunderland,41,['4fde4d42-bb9e-47d8-83c3-40ab6237eed3'],9,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:09.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b94288-e642-4ead-898c-73da195b372e,3558,,,"[88.2, 33.3]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Left Center Forward,164,Sunderland,41,['6a5e5f73-b543-4ad2-9ae9-bf5d08be4b2b'],12,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:12.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c8b8190-0df4-4c8f-b6d7-53dbace7b824,3563,,,"[62.9, 8.0]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,164,Sunderland,41,['3f567f7d-d5c6-4c6d-a70b-eb3e05d954f9'],18,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:18.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba069c6e-5996-4563-8afa-044e49daecd6,3566,,,"[84.1, 23.4]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Left Center Forward,164,Sunderland,41,['3402d4b4-6dab-4988-a498-7a1a2a2386d9'],20,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:20.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d3e6e9c-b0e0-4aea-9007-4200a2f04b5b,3573,,,"[110.6, 15.6]",3754082,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Wing Back,164,Sunderland,41,['c49acb32-830e-4031-a5b4-86f5833c5044'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:26.850,Ball Receipt*,
