50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.771023,,,,,,,,,,,efccfec0-9785-46ce-8bc4-6d8d31a90589,2137,,"[46.3, 22.7]",3754191,49,,,,,0.48182744,,Left Foot,,,,"[57.2, 28.4]",,Ground Pass,,12.300406,,Jordy Clasie,16181.0,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,81,Southampton,25,['370714d8-f1a5-44cc-8c0c-65d742365c4b'],14,,,,,,,,,,,,,,,,,Southampton,25,00:04:14.889,Pass,
,,,,,,,,,,,,,,,,,,1.4731,,,,,,,,,,,cd5573a5-1d17-494d-b0cc-79091f320518,2140,,"[45.6, 28.6]",3754191,49,,,,,1.9683304,,Right Foot,,,,"[38.0, 46.7]",,Ground Pass,,19.630842,,Maya Yoshida,3300.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,81,Southampton,25,['ca76221b-5a88-4a63-ad01-9b902c59d6e3'],17,,,,,,,,,,,,,,,,,Southampton,25,00:04:17.242,Pass,
,,,,,,,,,,,,,,,,,,1.58276,,,,,,,,,,,4ac04556-9e42-49b9-a9d1-84bad9061720,2143,,"[37.7, 47.4]",3754191,49,,,,,0.31813174,,Right Foot,,,,"[62.6, 55.6]",,Ground Pass,,26.215454,,Steven Davis,3828.0,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Right Center Back,81,Southampton,25,['77d0a8d4-1207-4a32-96f0-687e58ff0fea'],19,,,,,,,,,,,,,,,,,Southampton,25,00:04:19.744,Pass,
,,,,,,,,,,,,,,,,,,1.411086,,,,,,,,,,,aacec4d1-a5a0-4158-af54-6b92e493e1a5,2145,,"[62.6, 55.6]",3754191,49,,,,,-2.2040937,,Right Foot,,,,"[56.8, 47.7]",,Ground Pass,,9.80051,,Victor Wanyama,3098.0,,,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,81,Southampton,25,['51345d00-3e4d-4daf-8f01-88b6d2054994'],21,,,,,,,,,,,,,,,,,Southampton,25,00:04:21.327,Pass,
,,,,,,,,,,,,,,,,,,0.585211,,,,,,,,,,,aad06aeb-e133-473e-a9c1-71a627aded7f,2148,,"[56.8, 47.7]",3754191,49,,,,,1.5091462,,Left Foot,,,,"[57.3, 55.8]",,Ground Pass,,8.1154175,,Steven Davis,3828.0,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,81,Southampton,25,['c44815a2-393a-4653-b194-078d080e88e3'],22,,,,,,,,,,,,,,,,,Southampton,25,00:04:22.782,Pass,
,,,,,,,,,,,,,,,,,,2.454847,,,,,,,,,,,8b0fadc7-3a36-4e44-8771-446e10cc97dd,2150,,"[57.3, 55.8]",3754191,49,,,,,-2.1888845,,Right Foot,,,,"[38.6, 29.5]",,High Pass,,32.27042,,Jordy Clasie,16181.0,,,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,81,Southampton,25,['ee3f90c2-7571-4673-8384-50b48d059cdc'],23,,,,,,,,,,,,,,,,,Southampton,25,00:04:23.367,Pass,
,,,,,,,,,,,,,,,,,,1.37181,,,,,,,,,,,8c14b672-ecff-4b1e-b896-38f1d9da79bd,2153,,"[44.6, 28.6]",3754191,49,,,,,1.7726862,,Right Foot,,,,"[41.1, 45.7]",,Ground Pass,,17.454512,,Maya Yoshida,3300.0,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,81,Southampton,25,['9238066a-c803-4393-b338-3540170a4b33'],28,,,,,,,,,,,,,,,,,Southampton,25,00:04:28.411,Pass,
,,,,,,,,,,,,,,,,,,2.997062,,,,,,,,,,,9f66d159-36d5-4d48-b7db-5ffd61fbf03a,2156,,"[45.0, 43.8]",3754191,49,,,,,-3.084416,,Right Foot,,,,"[15.3, 42.1]",,Ground Pass,,29.748613,,Maarten Stekelenburg,20201.0,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Right Center Back,81,Southampton,25,['853f22bd-6eff-4776-bf91-c8b1f56df02e'],31,,,,,,,,,,,,,,,,,Southampton,25,00:04:31.639,Pass,
,,,,,,,,,,,,,,,,,,2.267147,,,,,,,,,,,1b6d5236-2c65-4e10-bd5a-8d2b1630104d,2159,,"[16.8, 41.9]",3754191,49,,,,,-0.96918297,,Right Foot,,,,"[34.1, 16.7]",,Ground Pass,,30.566813,,Virgil van Dijk,3669.0,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,81,Southampton,25,['f00ed303-756e-4a07-9ae7-942f4fb25c80'],35,,,,,,,,,,,,,,,,,Southampton,25,00:04:35.832,Pass,
,,,,,,,,,,,,,,,,,,1.322326,,,,,,,,,,,50cf61e6-31c9-457e-be95-b230caf880b2,2162,,"[53.3, 18.0]",3754191,49,,,,,-0.7066142,,Right Foot,,,,"[73.8, 0.5]",,Ground Pass,,26.953665,,Ryan Bertrand,20045.0,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,81,Southampton,25,['12f8d329-b087-41ea-8044-7bb771a5c71c'],41,,,,,,,,,,,,,,,,,Southampton,25,00:04:41.501,Pass,
,,,,,,,,,,,,,,,,,,1.269578,,,,,,,,,,,c396d2db-6080-44cc-a9eb-f984b52b5cab,2170,,"[38.5, 74.3]",3754191,49,,,,,-2.535355,,Right Foot,,,,"[31.0, 69.1]",,Ground Pass,,9.126335,,Simon Francis,3608.0,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,82,AFC Bournemouth,28,['6d4483ea-09a0-4067-84b3-a4b628d8418c'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:46.096,Pass,
,,,,,,,,,,,,,,,,,,0.759261,,,,,,,,,,,d05b5c09-02d3-4066-bea8-f84a87c2df96,2173,,"[32.3, 64.8]",3754191,49,,,,,-0.36813077,,Right Foot,,,,"[39.3, 62.1]",,Ground Pass,,7.502666,,Andrew Surman,3344.0,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,82,AFC Bournemouth,28,['f6c71eaf-079d-45c5-911d-b9e7e99153ea'],48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:48.470,Pass,
,,,,,,,,,,,,,,,,,,2.593187,,,,,,,,,,,bfba5e84-7efa-4519-b276-da04355452c8,2176,,"[38.7, 62.1]",3754191,49,,,,,-1.9236071,,Left Foot,,,,"[29.2, 36.3]",,Ground Pass,,27.493454,,Sylvain Distin,40218.0,,,,,,,2,Regular Play,Andrew Surman,3344.0,Right Defensive Midfield,82,AFC Bournemouth,28,['c6e80c32-abb1-4d17-88d8-1fe24b0d5c92'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:49.831,Pass,
,,,,,,,,,,,,,,,,,,1.340798,,,,,,,,,,,2863545b-1692-4660-9025-239c4e160b04,2179,,"[33.3, 31.1]",3754191,49,,,,,-1.2430578,,Left Foot,,,,"[40.1, 11.1]",,Ground Pass,,21.124393,,Charlie Daniels,3345.0,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,82,AFC Bournemouth,28,['14fab6e8-3e09-4ee2-a6ea-6f5fefeacd8c'],53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:53.831,Pass,
,,,,,,,,,,,,,,,,,,1.667753,,,,,,,,,,,792993cd-676c-4453-9b9d-9dd6d365c16d,2182,,"[44.1, 7.4]",3754191,49,,,,,0.09124916,,Left Foot,,,,"[74.7, 10.2]",,Low Pass,,30.727837,Incomplete,Junior Stanislas,3463.0,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,82,AFC Bournemouth,28,"['2d3d397e-23e8-477d-8600-eae577f2c7dc', 'fab84a1e-33ba-4eeb-8539-7010b55d5d58']",56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:56.613,Pass,
,,,,,,,,,,,,,,,,,,2.549371,,,,,,,,,,,613c73b5-8703-4a3d-a054-e9b23fe53eff,2187,,"[41.5, 79.0]",3754191,50,,,,,-2.380267,,Left Foot,,,,"[9.6, 48.6]",,Ground Pass,,44.06552,,Maarten Stekelenburg,20201.0,,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,83,Southampton,25,['8c0dc99b-f4f6-4af9-9a2d-dd603e53f1c5'],0,,,,,,,,,,,,,,,,,Southampton,25,00:05:00.015,Pass,
,,,,,,,,,,,,,,,,,,1.493135,,,,,,,,,,,791fc68c-1758-4169-9f63-3c0e203881f3,2191,,"[9.8, 50.9]",3754191,50,,,,,1.0900928,,Right Foot,,,,"[19.5, 69.5]",,Ground Pass,,20.97737,,Maya Yoshida,3300.0,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,83,Southampton,25,"['9b2a2b09-ca60-40a5-8725-47e4c60af295', 'd1d0fcaa-1d0b-4a8d-b107-8b62bf055b41']",3,,,,,,,,,,,,,,,,,Southampton,25,00:05:03.665,Pass,True
,,,,,,,,,,,,,,,,,,2.645562,,,,,,,,,,,0f1eec1f-8c2e-498e-84dc-02bf0de6a3e3,2194,,"[25.8, 71.3]",3754191,50,,,,,-0.4079895,,Right Foot,,,,"[68.6, 52.8]",,High Pass,,46.627136,Incomplete,Graziano Pellè,11062.0,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Right Center Back,83,Southampton,25,"['337bee85-5bb1-4202-bfac-bc1cc5714f78', 'c481f483-ad61-4214-b186-6db3dbae5595']",7,,,,,,,,,,,,,,,,,Southampton,25,00:05:07.450,Pass,
,,,,,,,,,,,,,,,,,,2.227641,,,,,,,,,,,337bee85-5bb1-4202-bfac-bc1cc5714f78,2196,,"[51.5, 27.3]",3754191,50,,,,,-0.109153464,,Head,,,,"[58.8, 26.5]",,High Pass,,7.3437047,,Dan Gosling,3343.0,,,,,,Recovery,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,84,AFC Bournemouth,28,"['0f1eec1f-8c2e-498e-84dc-02bf0de6a3e3', 'c75e6e3a-74b1-40f8-9af2-77ff4bcf5d98']",10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:10.096,Pass,
,,,,,,,,,,,,,,,,,,1.123883,,,,,,,,,,,5c36c96c-53c6-4ebc-90a3-ee778fd4c522,2200,,"[56.1, 36.7]",3754191,50,,,,,2.3474228,,Right Foot,,,,"[44.8, 48.2]",,Ground Pass,,16.122654,,Simon Francis,3608.0,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,84,AFC Bournemouth,28,['b7a805ac-35cc-4f29-8a67-12f0a6e0b215'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:17.162,Pass,
,,,,,,,,,,,,,,,,,,1.273462,,,,,,,,,,,ffb039eb-5369-4bf4-bc70-d23440c3518a,2203,,"[50.5, 53.9]",3754191,50,,,,,1.1684753,,Right Foot,,,,"[60.5, 77.4]",,Ground Pass,,25.539186,,Adam Smith,6409.0,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,84,AFC Bournemouth,28,['61c890a1-72e7-4670-9e01-85463d217841'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:19.852,Pass,
,,,,,,,,,,,,,,,,,,1.044991,,,,,,,,,,,2c0189ed-1267-47ec-96ed-d999592234ed,2206,,"[61.0, 73.6]",3754191,50,,,,,0.33292326,,Right Foot,,,,"[71.7, 77.3]",,Ground Pass,,11.321661,,Matt Ritchie,3049.0,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,84,AFC Bournemouth,28,['e32d261a-f070-4f35-a1f9-fea9fba14e54'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:22.587,Pass,
,,,,,,,,,,,,,,,,,,0.976059,,,,,,,,,,,0d182a89-a1e3-47dc-b0cd-f827edef3829,2210,,"[66.8, 77.4]",3754191,50,,,,,-2.958053,,Left Foot,,,,"[50.1, 74.3]",,Ground Pass,,16.985289,,Simon Francis,3608.0,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,84,AFC Bournemouth,28,"['17c996d0-6d20-4628-b0f1-7d386410a9c9', '34f192eb-b9d3-481d-946d-bf7798c25c4d']",24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:24.978,Pass,True
,,,,,,,,,,,,,,,,,,0.572977,,,,,,,,,,,19844d1e-848a-4cc7-ba76-df5d8c3215fe,2214,,"[62.4, 77.4]",3754191,50,,,,,-0.6786625,,Right Foot,,,,"[68.6, 72.4]",,Ground Pass,,7.964923,,Adam Smith,6409.0,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,84,AFC Bournemouth,28,['34f73e77-17d9-433e-b31a-67963037572d'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:30.283,Pass,
,,,,,,,,,,,,,,,,,,1.474981,,,,,,,,,,,408d081b-a1fb-4c45-99eb-7c589e31fcd7,2217,,"[64.4, 71.0]",3754191,50,,,,,2.7836106,,Left Foot,,,,"[50.5, 76.2]",,Ground Pass,,14.840822,,Matt Ritchie,3049.0,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,84,AFC Bournemouth,28,['d18a2fcf-b085-47e5-af53-39bc4edd6d5b'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:31.703,Pass,
,,,,,,,,,,,,,,,,,,3.931243,,,,,,,,,,,d22c2c60-73e5-46da-855d-827a04a6958e,2221,,"[46.6, 69.7]",3754191,50,,,,,-1.9930882,,Left Foot,,,,"[33.3, 40.1]",,Ground Pass,,32.450733,,Sylvain Distin,40218.0,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,84,AFC Bournemouth,28,"['2a73404d-edcb-485b-b72d-902aca08fafc', 'f5cdffc7-3d61-4cf0-b3c4-3b83c1392432']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:34.933,Pass,True
,,,,,,,,,,,,,,,,,,1.226514,,,,,,,,,,,1e11adce-128c-4f10-b5bc-7c6928c4d46a,2225,,"[39.9, 25.9]",3754191,50,,,,,-1.340229,,Left Foot,,,,"[44.9, 4.6]",,Ground Pass,,21.878984,,Charlie Daniels,3345.0,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,84,AFC Bournemouth,28,['d4f634e2-e421-4a86-b1b7-3ad5e2372338'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:41.150,Pass,
,,,,,,,,,,,,,,,,,,0.072874,,,,,,,,,,,0b48e607-63d2-4fd6-9c04-b31a138024b6,2229,,"[44.5, 4.6]",3754191,50,,,,,0.096473776,,Right Foot,,,,"[47.6, 4.9]",,Ground Pass,,3.1144824,Incomplete,Junior Stanislas,3463.0,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,84,AFC Bournemouth,28,"['0de16f83-45e6-4560-ac3d-07df0fb2dff9', '7b8249a4-ca36-4cb9-8560-ec2606ab321b', 'ec12151c-5d8f-4ff3-b21e-f40dc42501c1']",42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:42.899,Pass,True
,,,,,,,,,,,,,,,,,,1.646857,,,,,,,,,,,776d579d-d9df-4edf-b586-8d42b39af7ee,2232,,"[49.8, 0.1]",3754191,50,,,,,0.7820978,,,,,,"[65.0, 15.2]",,High Pass,,21.425451,,Andrew Surman,3344.0,,,,,,Throw-in,2,From Throw In,Charlie Daniels,3345.0,Left Back,85,AFC Bournemouth,28,['38a95c3a-0e62-49f5-812f-3efba60f9a8f'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:55.787,Pass,
,,,,,,,,,,,,,,,,,,1.22534,,,,,,,,,,,609168ca-fd2e-454d-8361-84e47f383538,2236,,"[76.5, 12.9]",3754191,50,,,,,0.41741723,,Left Foot,,,,"[88.0, 18.0]",,High Pass,,12.580143,Incomplete,Joshua King,3346.0,,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Defensive Midfield,85,AFC Bournemouth,28,"['3cc918f1-4c22-45ee-aecb-551d65d1a04e', '3ff2795d-f7b4-4eff-b6b7-41358f87593c']",58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:58.904,Pass,
,,,,,,,,,,,,,,,,,,1.755233,,,,,,,,,,,3ff2795d-f7b4-4eff-b6b7-41358f87593c,2238,,"[32.1, 62.1]",3754191,51,,,,,-1.1959556,,Left Foot,,,,"[34.5, 56.0]",,Low Pass,,6.5551505,,Jordy Clasie,16181.0,,,,,,Recovery,2,From Throw In,Maya Yoshida,3300.0,Right Center Back,85,AFC Bournemouth,28,"['609168ca-fd2e-454d-8361-84e47f383538', 'b8fa1272-2df2-4459-afd9-fc6ad4730903']",0,,,,,,,,,,,,,,,,,Southampton,25,00:06:00.130,Pass,
,,,,,,,,,,,,,,,,,,2.281282,,,,,,,,,,,04dd85fc-4ca7-41f0-af2f-097f8cce31b7,2241,,"[34.5, 57.4]",3754191,51,,,,,1.776539,,Right Foot,,,,"[32.1, 68.9]",,Low Pass,,11.747766,Incomplete,Cédric Ricardo Alves Soares,3329.0,,,,,,,2,From Throw In,Jordy Clasie,16181.0,Left Center Midfield,85,AFC Bournemouth,28,"['123cf889-9e33-4638-ae88-65e1b4d80a12', 'c239e5d9-9025-46d5-b9ad-78ea01a5973d', 'e8b52ca2-d9aa-46ce-8a6d-a2e560dc737b']",1,,,,,,,,,,,,,,,,,Southampton,25,00:06:01.885,Pass,True
,,,,,,,,,,,,,,,,,,3.234071,,,,,,,,,,,db81f346-8e2a-4707-afd1-0694c60b096f,2249,,"[120.0, 80.0]",3754191,51,,,,,-1.8499011,,Left Foot,,,,"[110.6, 47.2]",,Ground Pass,,34.120377,Incomplete,Harry Arter,3304.0,,,,,,Corner,2,From Corner,Matt Ritchie,3049.0,Right Midfield,86,AFC Bournemouth,28,"['223d1e15-4cd4-4dac-ab6b-2c7c4cbb4c85', '6b3754b5-e287-460a-98f6-1bbae871bea0']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:34.756,Pass,
,,,,,,,,,,,,,,,,,,0.090743,,,,,,,,,,,0249265e-6c9a-4b04-9e46-c3f808b2d44c,2253,,"[101.7, 39.6]",3754191,51,,,,,1.1659045,,Right Foot,,,,"[103.5, 43.8]",,Low Pass,,4.5694637,,Dan Gosling,3343.0,,,,,,Recovery,2,From Corner,Simon Francis,3608.0,Right Center Back,86,AFC Bournemouth,28,['f3359219-f83f-457b-b0e3-860c5985a84b'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:38.040,Pass,
,,,,,,,,,,,,,,,,,,1.506533,,,,,,,,,,,dd3475a6-e768-4d34-b7d9-7fed1c7c3006,2261,,"[81.0, 24.4]",3754191,51,,,,,2.100043,,Left Foot,,,,"[71.7, 40.3]",,Ground Pass,,18.420097,,Simon Francis,3608.0,,,,,,,2,From Corner,Sylvain Distin,40218.0,Left Center Back,86,AFC Bournemouth,28,['0b3d2ef4-8d3e-475f-955f-ab3cb07ae161'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:46.388,Pass,
,,,,,,,,,,,,,,,,,,3.1142,,,,,,,,,,,9f73d287-d8f2-4b94-958a-dadc173ffe00,2264,,"[71.0, 41.7]",3754191,51,,,,,1.59936,,Right Foot,,,,"[70.0, 76.7]",,Ground Pass,,35.014282,,Andrew Surman,3344.0,,,,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,86,AFC Bournemouth,28,['1c1d9dc8-fc4b-446c-840b-fc898599a8c9'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:49.066,Pass,
,,,,,,,,,,,,,,,,,,1.285289,,,,,,,,,,,9a078668-2bf1-4857-b322-f06a1bd976d5,2267,,"[69.1, 77.1]",3754191,51,,,,,-1.8810908,,Left Foot,,,,"[63.2, 58.7]",,Ground Pass,,19.322784,,Adam Smith,6409.0,,,,,,,2,From Corner,Andrew Surman,3344.0,Right Defensive Midfield,86,AFC Bournemouth,28,['804647b0-599f-46a6-b508-1c894bc23af3'],53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:53.505,Pass,
,,,,,,,,,,,,,,,,,,1.157704,,,,,,,,,,,73302520-dbe5-4e64-a725-240636e4d3c8,2270,,"[63.2, 58.7]",3754191,51,,,,,-2.1988845,,Right Foot,,,,"[57.1, 50.3]",,Ground Pass,,10.381233,,Simon Francis,3608.0,,,,,,,2,From Corner,Adam Smith,6409.0,Right Back,86,AFC Bournemouth,28,['34d039ef-a22d-4000-916e-7a6014d99afe'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:55.500,Pass,
,,,,,,,,,,,,,,,,,,2.015132,,,,,,,,,,,2676920f-106d-4011-941d-71d38de0af53,2273,,"[58.1, 48.1]",3754191,51,,,,,-1.0805982,,Right Foot,,,,"[81.1, 5.0]",,High Pass,,48.852943,,Charlie Daniels,3345.0,,,True,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,86,AFC Bournemouth,28,['884d4048-6e08-4347-97f8-c10edd764c0b'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:58.197,Pass,
,,,,,,,,,,,,,,,,,,1.444612,,,,,,,,,,,3c830769-d279-4b2c-9052-25b785f69433,2276,,"[93.4, 4.8]",3754191,52,,,,,1.4139556,,Left Foot,,,,"[96.8, 26.3]",,Ground Pass,,21.767178,Incomplete,Dan Gosling,3343.0,,,,,,,2,From Corner,Charlie Daniels,3345.0,Left Back,86,AFC Bournemouth,28,"['7fcc6713-3b93-489d-9066-2445a801de17', 'fd7339e9-44aa-4d18-92f9-70f1d314a54a']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:02.599,Pass,
,,,,,,,,,,,,,,,,,,0.910239,,,,,,,,,,,317edf2c-43da-4657-8778-380773891673,2279,,"[93.9, 0.1]",3754191,52,,,,,2.3939126,,,,,,"[88.4, 5.2]",,Low Pass,,7.5006666,,Harry Arter,3304.0,,,,,,Throw-in,2,From Throw In,Junior Stanislas,3463.0,Left Midfield,87,AFC Bournemouth,28,['a1698327-fbe8-4623-81ba-d4361b3b8555'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:13.155,Pass,
,,,,,,,,,,,,,,,,,,0.664878,,,,,,,,,,,1a78664c-7275-4480-b165-178c5ba7a6c7,2281,,"[88.4, 5.2]",3754191,52,,,,,-0.30970293,,Left Foot,,,,"[93.4, 3.6]",,Ground Pass,,5.249762,,Junior Stanislas,3463.0,,,,,,,2,From Throw In,Harry Arter,3304.0,Center Attacking Midfield,87,AFC Bournemouth,28,['0687665a-0cd1-40d9-a6b1-1a21a38b008e'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:14.065,Pass,
,,,,,,,,,,,,,,,,,,2.141806,,,,,,,,,,,5f52b700-e53e-4816-a142-974fb89b70ba,2285,,"[93.4, 3.3]",3754191,52,,,,,3.0363925,,Right Foot,,,,"[77.3, 5.0]",,Ground Pass,,16.189503,,Harry Arter,3304.0,,,,,,,2,From Throw In,Junior Stanislas,3463.0,Left Midfield,87,AFC Bournemouth,28,"['4a9e8dbd-89cc-4e82-8a23-7b7a59f2eb79', '92d1619a-473e-4362-944d-6f6f39144401']",15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:15.154,Pass,True
,,,,,,,,,,,,,,,,,,1.831763,,,,,,,,,,,7e6a5d8d-f152-4c48-ba3c-8ad8a16c437c,2288,,"[77.3, 5.0]",3754191,52,,,,,2.861293,,Right Foot,,,,"[57.5, 10.7]",,Ground Pass,,20.604126,,Sylvain Distin,40218.0,,,,,,,2,From Throw In,Harry Arter,3304.0,Center Attacking Midfield,87,AFC Bournemouth,28,['cf3e8b95-218c-43d6-a9b1-c4551406d8c3'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:17.398,Pass,
,,,,,,,,,,,,,,,,,,2.559495,,,,,,,,,,,efbf25dc-5aed-4509-8133-d5192c09c725,2292,,"[60.8, 8.3]",3754191,52,,,,,1.9285163,,Left Foot,,,,"[49.1, 39.6]",,Ground Pass,,33.415264,,Simon Francis,3608.0,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Back,87,AFC Bournemouth,28,['5ca6816a-fc30-45f0-a543-0e58f680b211'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:22.034,Pass,
,,,,,,,,,,,,,,,,,,2.153999,,,,,,,,,,,cb0d54bf-05ba-4c64-b571-0807b35b6b1b,2295,,"[51.9, 46.1]",3754191,52,,,,,1.0186234,,Right Foot,,,,"[71.8, 78.4]",,Ground Pass,,37.938107,,Adam Smith,6409.0,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,87,AFC Bournemouth,28,['89b85160-b8ee-4e06-bde2-efd06bf78d7f'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:26.921,Pass,
,,,,,,,,,,,,,,,,,,0.941678,,,,,,,,,,,181719c6-15b5-4a2f-a968-023ad64f0f87,2298,,"[75.0, 78.0]",3754191,52,,,,,-1.731559,,Right Foot,,,,"[73.8, 70.6]",,Ground Pass,,7.496666,,Dan Gosling,3343.0,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,87,AFC Bournemouth,28,['b848f367-0e43-4d6a-bc44-ec39bf2556bc'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:30.657,Pass,
,,,,,,,,,,,,,,,,,,1.060244,,,,,,,,,,,d80e2592-3554-4868-87fd-c7e152f3be63,2302,,"[75.2, 72.1]",3754191,52,,,,,0.348771,,Right Foot,,,,"[86.2, 76.1]",,Ground Pass,,11.7046995,,Matt Ritchie,3049.0,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,87,AFC Bournemouth,28,['39838d00-c475-438f-a8d0-684dc606b0d1'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:32.493,Pass,
,,,,,,,,,,,,,,,,,,1.241935,,,,,,,,,,,4d68915f-4447-409c-8815-5bd394f3955c,2305,,"[80.3, 76.3]",3754191,52,,,,,-2.3900278,,Left Foot,,,,"[63.5, 60.6]",,Ground Pass,,22.99413,,Andrew Surman,3344.0,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,87,AFC Bournemouth,28,['a23b7da9-d8da-46a6-8e62-3f1071d22578'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:35.400,Pass,
