50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b80d26-a5c8-4622-9b75-f4014627a187,48,,"[53.3, 61.9]",3754097,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,4,Tottenham Hotspur,38,['e727e2a3-6b97-4ab0-93c9-2a237dc6999a'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:50.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2de43e24-73bf-4e76-8722-c4d1642a32d5,51,,"[42.0, 28.2]",3754097,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Tottenham Hotspur,38,['68982c4d-f646-4f45-a5b6-dd083eab3a77'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:53.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92685df7-c6bb-4f9f-bea1-68494cd21500,54,,"[50.9, 6.9]",3754097,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,4,Tottenham Hotspur,38,['00b14c21-76ca-4aaa-aa07-956ea91f30a7'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:55.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8413f43f-b975-4e08-a501-217e93d76ba9,57,,"[72.1, 5.8]",3754097,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,4,Tottenham Hotspur,38,['48812ff0-4f79-43b8-a03b-6ce8d1e7e4f6'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:57.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7246aa22-bec1-4a39-9c83-46a4a8e79dcd,61,,"[56.8, 14.7]",3754097,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,4,Tottenham Hotspur,38,['52ae2ec9-56ae-4134-afc3-f6b39ffd344b'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:59.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f9b9d8-6a03-4d50-bb1f-a914490cf2ab,64,,"[47.6, 7.7]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,4,Tottenham Hotspur,38,['c9071b82-a74a-40c3-914b-d7fa2e86ed95'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:01.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03fdaa83-ade2-4119-ac8a-97d38111e19c,67,,"[35.8, 15.8]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Tottenham Hotspur,38,['32aa2ef5-489e-49b2-9f31-7ccac3f59db9'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:03.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce877baa-ce34-49b3-8731-13255b1c591e,70,,"[27.7, 49.5]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,4,Tottenham Hotspur,38,['ed016f9b-6581-47c7-bd2a-e084d2fac893'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:06.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa04108a-cc48-459f-bc2b-bc38b9099f0e,73,,"[9.9, 36.0]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,4,Tottenham Hotspur,38,['65c3cd00-5de2-4d9d-a2c1-a9ab80cd19f0'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:14.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a477d0d-1c6e-436b-ad35-e7196e095068,76,,"[55.7, 72.1]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,4,Tottenham Hotspur,38,['2be73b4a-f5c3-4a03-b347-2d281626ff70'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:20.696,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a195ff51-0ec4-48b9-9394-a28085bb1895,81,,"[35.8, 35.2]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,4,Tottenham Hotspur,38,['2de76f0d-014e-4227-9e05-eb3051c1d8f0'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:24.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27181c83-1f58-425a-af65-08b6b1216a94,83,,"[82.2, 39.2]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Center Attacking Midfield,5,Manchester United,39,['162e5025-5128-4b45-8cba-97004552b5cc'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:01:24.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7499cff3-1ddb-458f-8949-b3c143f85945,86,,"[76.5, 74.3]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,5,Manchester United,39,['77a09e25-799e-47f2-80b2-df077dfb6a08'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:01:31.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84af23a9-6182-40ea-88a2-df1419446291,89,,"[71.4, 66.7]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Center Attacking Midfield,5,Manchester United,39,['a3df3e6f-51ae-4c04-976d-b9e082fc4705'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:01:32.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbbc5c0f-25d3-47a1-8797-fe99c642fbac,92,,"[70.9, 74.8]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,5,Manchester United,39,['c29f9d7a-d08d-4e64-83e7-0bff8a52f843'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:01:33.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80a06005-edb6-4158-9b54-f9c9afed8ead,95,,"[41.8, 66.4]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,5,Manchester United,39,['175a7826-ef82-4904-95d8-03f065c6c2d5'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:01:35.969,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,59b9fe80-bfda-4874-826c-ebc4b16ef360,98,,"[86.2, 6.4]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing,5,Manchester United,39,['8f451f56-58ba-4e3b-834e-9bcf584e90ab'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:01:42.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c9dd4b-487b-4ac8-811b-4f02683628f0,101,,"[43.0, 63.5]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,6,Tottenham Hotspur,38,"['2c7a02ef-c81e-477b-921b-a66f3a83e372', '36464505-c70e-4ed1-9d24-5f8d4872fe2a']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:44.243,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f963b786-da91-449b-b301-22f8fb2d74f8,105,,"[36.3, 58.4]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,6,Tottenham Hotspur,38,"['9f5c6d45-402b-41bb-93d9-22050dac94ec', 'bf91ea6c-760c-42f5-aba5-afb4ecefa4dc']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:46.057,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd11d0ac-31bd-4a3c-917c-213af850476d,109,,"[5.9, 43.0]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,6,Tottenham Hotspur,38,['79b67d30-9068-49d5-ba7d-33848d4eecc6'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:49.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f888d39-0358-48c0-b2ac-2d76d6dfb78d,112,,"[14.2, 73.2]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['a1caf34c-94b3-4b53-9c46-4f4430235e16'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:51.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f646ba0-1b9a-4e55-9963-e65d4ffccc2b,117,,"[56.0, 53.8]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,6,Tottenham Hotspur,38,"['cba0f901-361b-46d6-aa79-e16f8fd6351e', 'd4531878-6761-4a8a-83c2-68c27426a693']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:55.413,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44c29f7-f71f-48ba-b2ab-917f827f550a,119,,"[65.4, 53.5]",3754097,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,6,Tottenham Hotspur,38,['a891422a-90ed-47de-a89b-56a579d81fb7'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:57.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b114cc26-00d6-410f-bc76-74f8b1cb36c0,124,,"[74.1, 44.4]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,7,Manchester United,39,['0601641f-f9c0-463b-98ab-e2a87028bf73'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:02:01.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f733769d-592a-4070-81b5-961251445747,128,,"[67.4, 63.8]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,7,Manchester United,39,"['6dd0e32f-1463-45d1-82e0-3d5b16393872', 'ee5173d2-8df4-437c-8275-4d68b0741b20']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:02:04.151,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4eac81-eb95-489b-9a76-1be1c7114aa7,135,,"[28.2, 44.1]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['eb7c170e-980d-41f7-bfb1-21f1e47283f9'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:08.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c1600d-96c2-4104-bef7-da4dad463abe,138,,"[4.5, 43.3]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,8,Tottenham Hotspur,38,['7b69de27-8577-457f-92b1-468214f3ba62'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:14.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394becbe-eb75-424a-abb2-97084e6277a2,142,,"[13.1, 16.3]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,8,Tottenham Hotspur,38,['e12c0c91-638c-4b5e-8a4f-7f67e7f087f4'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:17.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6365db7-74d7-4e41-9f81-4ab4eb0f7087,147,,"[22.6, 5.3]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,8,Tottenham Hotspur,38,"['309829e3-484c-49e5-aeb1-528ed06d1282', 'df1a79b4-6724-4b6d-bcfc-71776d3b98fc']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:19.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87ae3fc-8f64-49ff-bf53-e1b2261ad16b,153,,"[29.8, 18.8]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,8,Tottenham Hotspur,38,['b095714a-d431-47af-afeb-7b7e0251b99a'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:22.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41dd34fa-334f-4042-ad47-52a2ab51044b,156,,"[44.7, 47.1]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,8,Tottenham Hotspur,38,['5481c0ce-5f66-4c74-b709-674c833ebd29'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:25.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356cbf54-80f4-4f0a-ab48-ec73799757c2,160,,"[29.8, 55.1]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['7308a3ec-cdff-45af-9c70-5a0ba970e93c'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:29.296,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a816edae-b5aa-4ff4-91fc-0bc9a2d559b7,163,,"[88.3, 54.6]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,['744fb4b1-004e-40e5-be1b-c14c3a90933c'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:34.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df2a896-fbea-48f3-90fb-09f61ecd4961,165,,"[41.0, 9.6]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,9,Manchester United,39,['77f6c100-7737-4f2b-9276-dd744be7f92b'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:02:35.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d45f40d-fb8f-4090-9860-3c191a8d30c3,170,,"[85.4, 3.1]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Center Attacking Midfield,9,Manchester United,39,"['3aa92fcd-115e-4714-8c8f-f33c59b08ce0', 'c5fe342f-ce51-4be7-adfe-db7f46217458']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:02:41.421,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715b6319-66c9-461d-b917-9e0c93f6758e,176,,"[20.7, 49.2]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,['6dc99c27-9557-43f9-920e-89c92daac566'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:53.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316699f7-d9cf-4b41-8b7f-e2177236c0ce,179,,"[21.2, 65.4]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['1e53a12e-e187-4660-86cd-a9cd7ee13ddc'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:57.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0940f6e-82d8-45b5-92c3-e41c3bae9aa1,183,,"[36.8, 61.9]",3754097,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,10,Tottenham Hotspur,38,"['2fc12c6b-73d1-4b94-904c-d62c45334a7e', '78d530da-f65b-4863-908e-a6322edb52a7']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:59.346,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c773f3bf-e256-4d02-8eac-96b7c4d5bedc,185,,"[22.8, 56.7]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,['d508819d-5688-41fe-982f-c44ec232b382'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:00.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bd7d0b-9b94-42df-a3ff-817cca92e72c,187,,"[27.7, 77.0]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['8577ed7b-4426-45ef-b931-b121ebc93a43'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:02.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,054e9333-b472-45be-ab23-9ad4e21f746a,190,,"[56.2, 68.3]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,10,Tottenham Hotspur,38,['8f72a2c0-2f30-4fda-871b-90fdcde0ce0d'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3329d8-3da1-46cc-8729-6b40e0fd956f,193,,"[64.9, 62.7]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,10,Tottenham Hotspur,38,['0370227e-c838-464c-9f60-a5c57595c8a4'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:06.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9386cf7f-c611-4428-b541-67912c23af64,202,,"[55.2, 39.2]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,11,Manchester United,39,['8ce497cb-fac1-41bd-aa95-f88a8da126d8'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:03:10.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdc20f14-4065-4c24-a1b2-61f47d5ccfe5,206,,"[42.6, 35.5]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,11,Manchester United,39,['5c114593-2492-4dfc-afe8-43e57a9e543a'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:03:12.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c169be28-7f31-4b05-8248-192c6a14be37,209,,"[42.9, 55.7]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,11,Manchester United,39,['d3112747-2f63-443f-87d1-ad1fbe92f043'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:03:13.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c99d9a9-537f-4dd7-aede-085bee2f03b6,215,,"[22.1, 56.5]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,['001ec435-2c57-4236-aaa9-a28a975260f9'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:03:24.913,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e0ef034-3e6d-4964-806a-0691aa321162,219,,"[73.0, 54.6]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,12,Manchester United,39,['1cbe1fd8-5fa6-400f-86f7-74c3b6a24a2f'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:03:31.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9959f6fc-db97-472b-b285-c77faffef2e4,222,,"[55.2, 22.8]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,13,Tottenham Hotspur,38,['2872b603-7212-4ca2-8279-ab6c217d8e6b'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:32.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000059-2ac4-4fae-9913-0789c8c6ebc9,226,,"[44.9, 48.1]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,13,Tottenham Hotspur,38,['d9b959dd-6fb5-4e0e-af48-72cd695b5589'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:35.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d34b1b9a-0d93-468c-8105-c297afc38a2f,229,,"[10.4, 48.1]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,13,Tottenham Hotspur,38,['337e747b-3109-445e-8217-9f7e57839bad'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:41.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790d81e7-cabb-46f5-95af-c65e17c76862,232,,"[23.6, 62.4]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['64b59d0b-1a32-440d-8aa9-852fc419a791'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:43.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a33be3f-459e-4c31-9a84-d691777c2ad5,237,,"[48.7, 74.0]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,13,Tottenham Hotspur,38,"['0d5f8b76-8290-43d7-b672-7d4ee81fc8c9', 'cc266168-f880-4382-b29e-7e829f020f88']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:45.342,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99bf57cb-c19f-4d86-9557-72f2a9694d44,242,,"[36.3, 78.8]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,13,Tottenham Hotspur,38,['1a549e11-e633-455a-8644-03cd7c6b49f5'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:48.815,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c119c9d-30bd-4677-942b-5c433e7116f3,246,,"[43.8, 73.4]",3754097,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,13,Tottenham Hotspur,38,['a7a00deb-3161-4c67-b847-78450a3a02b2'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:51.014,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dc9e593-d639-433e-80f9-e9614173ab4a,249,,"[70.5, 68.9]",3754097,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,14,Tottenham Hotspur,38,['23af618a-56df-4863-807a-087386849be7'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:10.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b48b74a-86ff-451e-8c0d-a65c2b5efcc6,253,,"[7.8, 27.9]",3754097,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,15,Manchester United,39,['df4955a7-3923-4de8-af40-11befa96a6ab'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:04:13.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99da7760-3233-4d72-b96c-791ab5e15776,257,,"[49.6, 67.5]",3754097,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,15,Manchester United,39,['bb437cf2-1b72-4cb4-b452-93d1aaed1c47'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:04:19.677,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f36b935c-3435-48e0-b984-c55ee9f14e7c,262,,"[27.2, 72.6]",3754097,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,15,Manchester United,39,['0521a289-ef08-429c-98a1-a1ecfedaf33b'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:04:23.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f55dc260-25a0-443c-8465-d4b8b3382e67,265,,"[83.7, 23.6]",3754097,4,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Harry Kane,10955.0,Center Forward,16,Tottenham Hotspur,38,['655eaf14-b721-4265-97ef-832cdd9102c4'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:25.083,Ball Receipt*,
