50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc32b6a-8f88-4e38-8209-5f55a81692b7,3240,,"[79.1, 42.5]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Oxlade-Chamberlain,3525.0,Right Wing,148,Arsenal,1,['7530ab44-5068-4357-8e17-ec6acef47dde'],26,,,,,,,,,,,,,,,Arsenal,1,00:31:26.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c50c745-5623-4618-8465-7f011cc60fae,3242,,"[63.0, 39.9]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Armando de Abreu,6746.0,Right Center Back,148,Arsenal,1,['eb57fcdc-5163-49c9-bd1d-6c22ba35ae45'],28,,,,,,,,,,,,,,,Arsenal,1,00:31:28.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,941f9d96-1385-4641-a164-294c5a3f6bcd,3245,,"[71.2, 19.4]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,148,Arsenal,1,['20d7bb64-ecfe-4425-a662-5b41a039e71a'],31,,,,,,,,,,,,,,,Arsenal,1,00:31:31.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,248ec86a-ae04-4871-b790-86f29aa49fcb,3248,,"[94.1, 2.5]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,148,Arsenal,1,['6218004a-5fce-4af1-bb66-d58232803db1'],34,,,,,,,,,,,,,,,Arsenal,1,00:31:34.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e799951d-d9a8-476c-b56b-2ee51c7ffe01,3251,,"[110.6, 8.6]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,148,Arsenal,1,['baad62a3-b633-4445-a7d0-490ca6fe8ad8'],37,,,,,,,,,,,,,,,Arsenal,1,00:31:37.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,458ed837-5cf0-4801-8a8f-f299f89fb4b5,3254,,"[103.7, 31.4]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Olivier Giroud,3604.0,Center Forward,148,Arsenal,1,['12ff10ef-86ec-4919-a8e1-b178de745c33'],40,,,,,,,,,,,,,,,Arsenal,1,00:31:40.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0af776a-46f9-46c6-815b-6e05d05f65b8,3258,,"[22.4, 16.7]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Massadio Haïdara,4840.0,Left Back,150,Newcastle United,37,['3fbc8b49-9512-4238-b809-7f2be26a54ee'],47,,,,,,,,,,,,,,,Newcastle United,37,00:31:47.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d806863a-22f9-4e9f-b913-faed78550712,3261,,"[63.7, 8.5]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,151,Newcastle United,37,['5209fde5-c55c-4595-b361-f216c4207bc7'],50,,,,,,,,,,,,,,,Newcastle United,37,00:31:50.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,338599f5-92e4-4d1c-8d53-b0ab7b9ce913,3269,,"[57.3, 68.5]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,152,Arsenal,1,['7f5dea0b-2188-454d-aa2b-a3122790d74f'],56,,,,,,,,,,,,,,,Arsenal,1,00:31:56.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e95ff7-4d53-4639-8a73-2e9fdfafed55,3272,,"[68.7, 68.9]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,152,Arsenal,1,['77ff8d46-3a74-4cdd-b6a2-bf7351ea5d81'],57,,,,,,,,,,,,,,,Arsenal,1,00:31:57.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7489d17d-555c-42b5-be7c-0b7b150f2226,3274,,"[64.1, 65.2]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,152,Arsenal,1,['31cc93f8-ff95-48a7-b02a-ec2852f56092'],58,,,,,,,,,,,,,,,Arsenal,1,00:31:58.336,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a9797d24-13ca-41ee-b45c-23099210ef73,3278,,"[100.4, 48.2]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,152,Arsenal,1,['850fdfb2-36b3-4fa1-b2b5-97250bb6f788'],2,,,,,,,,,,,,,,,Arsenal,1,00:32:02.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aace2362-d7ce-464f-a492-80bd6509a348,3282,,"[44.7, 56.8]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,153,Arsenal,1,['dce39c6d-1759-4576-95e0-2b9328964af7'],31,,,,,,,,,,,,,,,Arsenal,1,00:32:31.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80c52c1f-b8c2-4efa-b4e3-7f2ba8da995e,3284,,"[42.9, 30.8]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,153,Arsenal,1,['4825422e-62c2-4ab3-8fd7-d8b69b9f8116'],32,,,,,,,,,,,,,,,Arsenal,1,00:32:32.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0775cde1-fc72-4dc7-a134-7a5358771ae0,3286,,"[56.4, 32.2]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Center Attacking Midfield,153,Arsenal,1,['10cc8207-4fc0-40e9-bfd4-c961710226ee'],34,,,,,,,,,,,,,,,Arsenal,1,00:32:34.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b17c8e-b56f-4ceb-82c0-be2033934296,3289,,"[62.6, 12.3]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,153,Arsenal,1,['e8829168-65a8-4b70-9d38-06a4f8dafa0c'],37,,,,,,,,,,,,,,,Arsenal,1,00:32:37.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,295fa48a-b6b7-44f1-9650-a760e9e2b0d3,3291,,"[60.8, 25.1]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Center Attacking Midfield,153,Arsenal,1,['4ceec494-336c-4050-8b65-b5300c9dd594'],39,,,,,,,,,,,,,,,Arsenal,1,00:32:39.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfee054-226d-49f7-89d6-90f16c0c0f03,3295,,"[78.3, 32.5]",3754205,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,153,Arsenal,1,"['5dc94f93-1e8f-4a04-8ed9-ee85a8d99a2c', '8a490b1b-503b-4850-804a-fd6ca62bfe86']",40,,,,,,,,,,,,,,,Arsenal,1,00:32:40.845,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,59c94882-ce8e-4fa1-8308-697ac9208825,3300,,"[78.9, 24.3]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Center Attacking Midfield,154,Arsenal,1,['0dbf5e04-335b-4a42-a395-15bf40a9ca63'],5,,,,,,,,,,,,,,,Arsenal,1,00:33:05.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,01ee187b-8d3b-4bb5-9147-1e994f46174c,3302,,"[88.9, 3.4]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,154,Arsenal,1,['67bd4a20-09ea-4188-9576-2f018708dc5f'],6,,,,,,,,,,,,,,,Arsenal,1,00:33:06.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e76363db-7189-472b-88fc-1f0c58b91541,3305,,"[75.1, 7.9]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Center Attacking Midfield,154,Arsenal,1,['6d9757ff-c7da-45e0-a403-efdc2692d5b4'],9,,,,,,,,,,,,,,,Arsenal,1,00:33:09.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26ec7efe-e1e1-4156-b282-c86c5315c6ea,3308,,"[83.3, 20.7]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,154,Arsenal,1,['fa5d34c8-1913-4e59-8169-39acf63bda5c'],10,,,,,,,,,,,,,,,Arsenal,1,00:33:10.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65842d1e-4258-4b3e-8695-8b7887c7cb56,3310,,"[82.2, 2.5]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,154,Arsenal,1,['7a23840f-bace-42c9-8dcd-d0ad532a3db1'],12,,,,,,,,,,,,,,,Arsenal,1,00:33:12.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7238910a-2e58-4c67-a0e4-e5947eecfc0f,3313,,"[65.1, 3.4]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Center Attacking Midfield,154,Arsenal,1,['3ae7c7c3-c293-4f11-a4df-7dbb66dc46ca'],14,,,,,,,,,,,,,,,Arsenal,1,00:33:14.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4d9805-20a7-4980-ab04-833e949c35e9,3316,,"[45.3, 13.8]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,154,Arsenal,1,['21e037df-b175-445b-9c2d-c449d8f905bf'],18,,,,,,,,,,,,,,,Arsenal,1,00:33:18.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8927bb-7a21-44b8-86e6-4b1fe8e1c829,3319,,"[55.2, 51.6]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,154,Arsenal,1,['a0c61525-7abc-46b0-90a6-aaf1ea170733'],21,,,,,,,,,,,,,,,Arsenal,1,00:33:21.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,132694c6-a6b5-4a67-818c-8f00a8e712a0,3322,,"[81.3, 47.4]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Right Wing,154,Arsenal,1,['92d2913d-c311-4895-8eab-180cce326bff'],28,,,,,,,,,,,,,,,Arsenal,1,00:33:28.795,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9c31ca20-3af1-4520-95a2-90b45074f367,3324,,"[91.3, 67.6]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,154,Arsenal,1,['8b90477c-f4fd-43a7-816d-e5e90027ce1c'],31,,,,,,,,,,,,,,,Arsenal,1,00:33:31.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,051dca16-34bd-4eb7-be3a-615c8439cdec,3327,,"[26.6, 2.2]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,155,Newcastle United,37,['fbea5fff-0b71-436f-af51-4e01eb64e4b4'],33,,,,,,,,,,,,,,,Newcastle United,37,00:33:33.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8fdc7a-de7e-4c80-aff2-adc53618cab1,3333,,"[45.3, 7.1]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papiss Demba Cissé,30289.0,Right Wing,156,Newcastle United,37,['52914ae7-558a-4af4-a710-3e8773a4b0cd'],48,,,,,,,,,,,,,,,Newcastle United,37,00:33:48.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0600098-a794-4081-80b3-15b3393299b4,3340,,"[61.9, 79.3]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,156,Newcastle United,37,['83015dc2-9004-431c-8d81-5ade511a2b6a'],55,,,,,,,,,,,,,,,Newcastle United,37,00:33:55.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae47ae32-f288-4c74-81cf-64484404b17e,3343,,"[73.5, 60.0]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,156,Newcastle United,37,['e2bb91b9-1455-44a9-a1ac-a61443a754c8'],59,,,,,,,,,,,,,,,Newcastle United,37,00:33:59.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,440d522e-0943-4bf9-a081-c308798f5d27,3347,,"[87.2, 78.7]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,156,Newcastle United,37,['f475d0d6-54df-447b-92d4-37209c627bc3'],2,,,,,,,,,,,,,,,Newcastle United,37,00:34:02.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d60bc1-0f5d-4488-93ad-f002d9eda3cf,3350,,"[95.4, 20.3]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,156,Newcastle United,37,['5fd9d3df-ae54-405a-b345-1879400329df'],5,,,,,,,,,,,,,,,Newcastle United,37,00:34:05.822,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2a5d7fa9-793b-43e8-a399-164d1a514ef3,3356,,"[48.9, 58.5]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,156,Newcastle United,37,['1783d03b-52e5-4338-85f9-5b9a20bb8398'],13,,,,,,,,,,,,,,,Arsenal,1,00:34:13.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7078902-dbcc-44ef-9778-ea69f69edd03,3361,,"[43.4, 22.6]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,156,Newcastle United,37,['6a1a50ed-0ca8-446a-85f2-1b75454005cc'],17,,,,,,,,,,,,,,,Newcastle United,37,00:34:17.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc508b01-303e-47fa-a254-ebc701a74526,3364,,"[20.2, 37.4]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothy Michael Krul,9467.0,Goalkeeper,156,Newcastle United,37,['335cce38-042c-4a05-9b17-2c5dde024873'],20,,,,,,,,,,,,,,,Newcastle United,37,00:34:20.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e6bc8811-f9ac-4420-bcb7-fbc1267df84f,3367,,"[32.4, 51.8]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,156,Newcastle United,37,['bd6c7bd2-7569-4891-beca-bb7e86bab41c'],22,,,,,,,,,,,,,,,Newcastle United,37,00:34:22.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,975a2510-49d7-4afe-b904-a7b09776a551,3370,,"[15.0, 37.1]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothy Michael Krul,9467.0,Goalkeeper,156,Newcastle United,37,['65f6e288-cf2f-4d32-8d6b-12ff40b1e242'],23,,,,,,,,,,,,,,,Newcastle United,37,00:34:23.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51ff7873-ecf8-4420-902f-ca0716393d0b,3373,,"[46.4, 3.6]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massadio Haïdara,4840.0,Left Back,156,Newcastle United,37,['26ae639e-77ca-494c-b37f-3a0a9bfb2264'],28,,,,,,,,,,,,,,,Newcastle United,37,00:34:28.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96013267-c4e8-499b-ae6f-760294d80b88,3376,,"[68.8, 2.7]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papiss Demba Cissé,30289.0,Right Wing,156,Newcastle United,37,['347f628c-cd2e-4f3b-8de5-16d0dc6a9fbc'],30,,,,,,,,,,,,,,,Newcastle United,37,00:34:30.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f997ff-e6db-43a2-803b-26434c4a837b,3380,,"[52.1, 7.6]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,157,Newcastle United,37,['f155da47-a22e-4509-be8e-ada5f326c2b4'],36,,,,,,,,,,,,,,,Newcastle United,37,00:34:36.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,036ea016-ec68-4d7d-889a-367ef5bc6336,3382,,"[77.0, 14.5]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,157,Newcastle United,37,['f0c83af5-9218-4863-a54f-61134fee7132'],38,,,,,,,,,,,,,,,Newcastle United,37,00:34:38.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d527af6c-518f-4ef5-b9f5-7cebd56d7e67,3386,,"[79.9, 29.7]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,157,Newcastle United,37,['9a535262-8c49-4cb1-bce4-d2daf494a7ce'],43,,,,,,,,,,,,,,,Newcastle United,37,00:34:43.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c42d2d9-b7f7-401e-989b-5d4600f2cf70,3389,,"[86.6, 52.0]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Left Wing,157,Newcastle United,37,['5058dbff-5e9c-4a2c-a030-919950683a9c'],45,,,,,,,,,,,,,,,Newcastle United,37,00:34:45.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,39a6edb9-ea26-48fb-b71f-21b5f277062a,3395,,"[98.4, 71.0]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daryl Janmaat,3650.0,Right Back,158,Newcastle United,37,['a997ce9a-ef65-45f7-b48e-e9a94b64b436'],57,,,,,,,,,,,,,,,Newcastle United,37,00:34:57.846,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,191c49f1-7f1c-4674-a92b-e3c4e5d58f13,3397,,"[113.1, 38.8]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,158,Newcastle United,37,['4976978e-8123-43b9-99ec-48849c2132cb'],59,,,,,,,,,,,,,,,Newcastle United,37,00:34:59.477,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9cc1f4b0-8e66-4474-81a7-a86a230026ee,3408,,"[52.8, 48.7]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,158,Newcastle United,37,['5cdbef53-d701-4197-96fd-8464aa01015f'],9,,,,,,,,,,,,,,,Arsenal,1,00:35:09.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0ee0b7-5560-471e-97f7-093e58ac36e0,3410,,"[82.8, 15.4]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,158,Newcastle United,37,['a1c0dfd4-567e-4d50-b11b-2380ab5767d6'],10,,,,,,,,,,,,,,,Newcastle United,37,00:35:10.716,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e4130925-8bcd-4e0e-9969-baf1eb4d6078,3414,,"[91.5, 29.7]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,158,Newcastle United,37,['9b18c3a9-f2ff-4dd2-adf6-b9cabaab70d6'],15,,,,,,,,,,,,,,,Newcastle United,37,00:35:15.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,932e27b0-7f8d-4c4d-b7ed-a5d832d7d7af,3417,,"[73.1, 8.8]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,158,Newcastle United,37,['bae88378-2461-4bbd-b7eb-2e9afa6cf358'],18,,,,,,,,,,,,,,,Newcastle United,37,00:35:18.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83661870-9d3d-4cde-bb73-90a61dec9b0e,3421,,"[65.9, 13.2]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,158,Newcastle United,37,"['91704fe4-1f15-4589-9d08-f68249cf828c', 'd6e3b46f-bc70-4b0c-915d-a06c204eb070']",21,,,,,,,,,,,,,,,Newcastle United,37,00:35:21.850,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,310089c5-768b-495f-bd7e-6c8d668dccbd,3427,,"[69.8, 31.4]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,158,Newcastle United,37,['6a32addc-f9da-432a-a058-0b5fe1216f3a'],25,,,,,,,,,,,,,,,Newcastle United,37,00:35:25.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,52e99a36-33d2-4b8d-a4cc-b27f31ee90c1,3430,,"[62.9, 26.1]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,158,Newcastle United,37,['68badb3a-98b5-42b7-8f8b-6f35d0b6d24b'],27,,,,,,,,,,,,,,,Newcastle United,37,00:35:27.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4bf683-fa5e-4a10-a459-5d4b089e7e60,3433,,"[79.9, 28.0]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papiss Demba Cissé,30289.0,Right Wing,158,Newcastle United,37,['eceeee8e-fde2-42ca-b6fa-fc34a0ee1cec'],29,,,,,,,,,,,,,,,Newcastle United,37,00:35:29.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fdac0601-687c-4c5c-bad3-717446d31791,3436,,"[65.7, 8.3]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,158,Newcastle United,37,['0b7bf40f-8563-4135-a4fe-75d01799a06b'],31,,,,,,,,,,,,,,,Newcastle United,37,00:35:31.683,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f5f213fb-6c12-4d3c-86c1-944226f686fb,3440,,"[96.8, 24.0]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,158,Newcastle United,37,['97e79aac-97fe-4d2b-b2f0-b10734cef9a4'],34,,,,,,,,,,,,,,,Newcastle United,37,00:35:34.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea4bc4ef-fdaf-446a-8cc0-271bacd5a08c,3442,,"[41.2, 76.3]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,159,Arsenal,1,['624c7595-7bea-49f9-915b-4620000b9645'],37,,,,,,,,,,,,,,,Arsenal,1,00:35:37.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e32a557-2c18-4d0a-8e41-7979e2a699dc,3449,,"[34.3, 67.6]",3754205,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,160,Arsenal,1,['d16ada77-d325-445e-bfb2-c7b47eb198b7'],5,,,,,,,,,,,,,,,Arsenal,1,00:36:05.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0cfe193-09dd-4630-b271-7425ff7c48e5,3451,,"[35.7, 30.0]",3754205,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,160,Arsenal,1,['3886e155-b07c-4e31-b134-2e707e5d72b6'],7,,,,,,,,,,,,,,,Arsenal,1,00:36:07.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3ee90b-07ad-4295-ac09-a05555082d4f,3454,,"[51.7, 10.1]",3754205,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,160,Arsenal,1,['9ed852d1-0b7e-4f80-9eaa-32a0e4516de3'],11,,,,,,,,,,,,,,,Arsenal,1,00:36:11.776,Ball Receipt*,
