bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[67.3, 37.7]",,,,,,,,,,,3.063044,,,,,,,,,,,,,,ae478277-92f0-4797-9e90-8cd2d8a314f3,1152,,"[54.1, 36.9]",3754000,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Davis,3828.0,Right Defensive Midfield,71,Southampton,25,"['0d011ae1-5a74-488d-a100-f14a2dc66e3b', '4323278a-326b-4d5b-bc94-b1a84815467a']",54,,,,,,,,,,,,,,,,Southampton,25,00:32:54.105,Carry,
,,,,,"[74.4, 51.7]",,,,,,,,,,,1.248648,,,,,,,,,,,,,,d1de8b93-2ae3-4e59-8a74-72df1033f61a,1155,,"[73.3, 54.6]",3754000,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,71,Southampton,25,"['5398a0dd-970f-4f2b-a8f9-72501f420bda', 'b877da3b-a279-429b-85fe-71d4344aa035']",58,,,,,,,,,,,,,,,,Southampton,25,00:32:58.476,Carry,
,,,,,"[73.5, 16.6]",,,,,,,,,,,0.354971,,,,,,,,,,,,,,5a66e183-d41d-49b4-9249-fbbc20a41f1a,1158,,"[73.3, 25.6]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordy Clasie,16181.0,Left Defensive Midfield,71,Southampton,25,"['2b7adddb-2357-445a-8f0e-86242f28dd22', '7c5bde30-2411-4ea2-ac3a-821e5912fb04']",2,,,,,,,,,,,,,,,,Southampton,25,00:33:02.066,Carry,
,,,,,"[87.5, 7.2]",,,,,,,,,,,2.022125,,,,,,,,,,,,,,f3b2aaca-ef58-47e6-b929-652fee8bb80e,1161,,"[84.0, 5.9]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Right Wing,71,Southampton,25,"['3540fbf4-9d25-4669-ade4-2a08125b03d6', 'fbeda41c-e696-45fc-9a2b-d41e25f889c2']",3,,,,,,,,,,,,,,,,Southampton,25,00:33:03.655,Carry,
,,,,,"[102.8, 25.7]",,,,,,,,,,,1.472481,,,,,,,,,,,,,,e0afa612-4a58-4c3c-96e9-147e78d5ce4c,1167,,"[88.0, 8.9]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Right Wing,71,Southampton,25,"['1db0c094-a897-4ce2-83ca-4f81ebe69b91', '53861ce0-3f1b-4697-982d-c3190b7993fe']",7,,,,,,,,,,,,,,,,Southampton,25,00:33:07.467,Carry,
,,,,,"[29.5, 62.6]",,,,,,,,,,,0.897777,,,,,,,,,,,,,,69c7e224-a745-45f6-a083-e5e54ba291ee,1172,,"[30.1, 62.9]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,71,Southampton,25,"['649c21fa-1762-41c8-9dbe-e3bf99f4bf5b', '68ca7873-f37d-4140-9ad3-2de806fb7508', 'd30bae29-3cdb-4749-b443-d10c7266fdf4']",11,,,,,,,,,,,,,,,,Sunderland,41,00:33:11.608,Carry,True
,,,,,"[80.1, 21.7]",,,,,,,,,,,0.509375,,,,,,,,,,,,,,51a1daf9-fa1a-4e82-b2a7-91152b0befde,1177,,"[74.4, 22.5]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,71,Southampton,25,"['304ab186-90e5-4971-b48d-b41773c09624', '38d0384f-12ec-4155-b4bd-135b22e320e2']",13,,,,,,,,,,,,,,,,Southampton,25,00:33:13.996,Carry,
,,,,,"[74.7, 40.7]",,,,,,,,,,,2.132826,,,,,,,,,,,,,,b61af883-40db-487a-a660-7a42ae71cc3e,1180,,"[79.8, 36.7]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Davis,3828.0,Right Defensive Midfield,71,Southampton,25,"['941dc708-0411-40c6-8ed6-7117dbe7b226', 'deddf383-69d1-4641-8884-c20b6b6bdb29']",15,,,,,,,,,,,,,,,,Southampton,25,00:33:15.465,Carry,
,,,,,"[87.1, 63.9]",,,,,,,,,,,2.753106,,,,,,,,,,,,,,66e6ec99-b07e-4736-b197-14eb4d4f4090,1183,,"[84.3, 65.1]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Left Wing,71,Southampton,25,"['98bab7ed-6f79-4e53-ab38-d884e928191a', 'bef10118-4424-467f-a443-8075ca5a8f85']",19,,,,,,,,,,,,,,,,Southampton,25,00:33:19.507,Carry,
,,,,,"[32.7, 28.6]",,,,,,,,,,,0.761234,,,,,,,,,,,,,,a6c5a0db-38b3-4fd9-ac16-110a67e276a2,1187,,"[30.9, 32.3]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,72,Sunderland,41,"['1983f04d-cf60-421c-9179-4b2b99683a69', 'a05d4d2b-7630-453d-b7da-3ad5b8061594']",23,,,,,,,,,,,,,,,,Sunderland,41,00:33:23.249,Carry,
,,,,,"[25.6, 20.2]",,,,,,,,,,,0.13254601,,,,,,,,,,,,,,c174adf2-684d-43f5-b885-53a616d9f0b3,1190,,"[24.5, 21.4]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,72,Sunderland,41,"['53ddc47b-c7df-4cf8-9399-1b5eb41422cf', '690b9a75-5d73-4d2d-ab92-7f080c3ec35c']",24,,,,,,,,,,,,,,,,Sunderland,41,00:33:24.610,Carry,
,,,,,"[30.4, 46.8]",,,,,,,,,,,0.651589,,,,,,,,,,,,,,33bc482c-6314-4aaf-a4d3-1008d07dd0c2,1193,,"[33.6, 44.3]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ola Toivonen,4417.0,Center Attacking Midfield,72,Sunderland,41,"['56c1e71b-b4b5-4a42-a90e-73ad312c5761', '692e9afb-ec96-4332-870d-30d3afe140e7', '6b74ffb1-3733-4484-a7c9-8c5ef3f8ba2c']",26,,,,,,,,,,,,,,,,Sunderland,41,00:33:26.133,Carry,True
,,,,,"[28.9, 65.2]",,,,,,,,,,,2.438345,,,,,,,,,,,,,,7c6962fc-433c-417a-95a0-6bed08b498e7,1197,,"[28.9, 67.5]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,72,Sunderland,41,"['42413b0f-3f36-430a-88b9-9bc4c600287e', '890c502e-2ffe-4e5b-998a-79b2c32f866e']",28,,,,,,,,,,,,,,,,Sunderland,41,00:33:28.196,Carry,
,,,,,"[34.4, 17.1]",,,,,,,,,,,0.392017,,,,,,,,,,,,,,df3e7c0c-ee5f-4e53-80ad-21e9bbe134a7,1205,,"[31.9, 16.9]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,73,Southampton,25,"['2dde3bc5-a2aa-4ca0-9f09-11b79f300faf', '6a94a60d-bd0d-49a5-a300-88a65d418f82']",40,,,,,,,,,,,,,,,,Southampton,25,00:33:40.285,Carry,
,,,,,"[50.9, 19.1]",,,,,,,,,,,0.661506,,,,,,,,,,,,,,6f5917cd-1bb8-4cab-9551-399e2213eb54,1208,,"[50.3, 17.5]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,73,Southampton,25,"['2339ee3d-89e1-41ae-8083-eebc668f34bc', '4ac23aaf-d35d-4d8f-8b4a-84272aa9a028']",41,,,,,,,,,,,,,,,,Southampton,25,00:33:41.560,Carry,
,,,,,"[48.7, 9.7]",,,,,,,,,,,0.693728,,,,,,,,,,,,,,c6f0f496-57ac-4e0b-8119-b4eebaa87e70,1211,,"[53.7, 6.4]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,73,Southampton,25,"['0f804e51-7418-49d7-b0e7-5eae1d41e89b', 'b67d2c52-8eb4-4664-b182-aaacf4e246c3']",43,,,,,,,,,,,,,,,,Southampton,25,00:33:43.463,Carry,
,,,,,"[30.2, 21.2]",,,,,,,,,,,0.932549,,,,,,,,,,,,,,5f93d838-fa5d-4159-ad1c-f229ea442be8,1214,,"[30.5, 18.5]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,73,Southampton,25,"['71ca36d8-ab1b-43b1-88f0-b665bf0e78dc', 'fbeb34ca-f327-42bd-b245-9af4e46ae327']",45,,,,,,,,,,,,,,,,Southampton,25,00:33:45.992,Carry,
,,,,,"[58.5, 44.5]",,,,,,,,,,,3.027487,,,,,,,,,,,,,,153233c1-b7b5-49e7-a191-4d8b6899cb8b,1217,,"[44.9, 31.1]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,73,Southampton,25,"['2302d01a-092a-4a54-aa10-2e8a50280e23', '37ea5036-dfdb-4ec1-97d8-3c286f4a14d6']",48,,,,,,,,,,,,,,,,Southampton,25,00:33:48.721,Carry,
,,,,,"[49.3, 22.4]",,,,,,,,,,,1.066514,,,,,,,,,,,,,,2c7a1f7b-6547-47b2-844c-00f49c3850e9,1222,,"[49.3, 23.6]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duncan Watmore,22281.0,Left Wing,73,Southampton,25,"['929c41f4-2f5d-4c16-8163-33a53b4d1528', 'f4ee6d5c-d40f-40c0-ba9c-95bc14bd27c8', 'f9a9ed29-b92e-4adf-b8dd-d98d7fd52082']",54,,,,,,,,,,,,,,,,Sunderland,41,00:33:54.589,Carry,True
,,,,,"[73.5, 59.1]",,,,,,,,,,,1.888912,,,,,,,,,,,,,,4252c382-0717-4d5e-829a-12bf97dea8dd,1228,,"[75.3, 61.8]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,73,Southampton,25,"['01a2358e-4f66-4b97-9dde-61cdbf8819fb', 'a81820fd-2b69-4176-a06f-44faf6b465c9']",56,,,,,,,,,,,,,,,,Southampton,25,00:33:56.423,Carry,
,,,,,"[56.2, 59.1]",,,,,,,,,,,0.435795,,,,,,,,,,,,,,c5afa2b8-5967-45dd-9493-2afd0e99b647,1231,,"[63.9, 57.9]",3754000,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,73,Southampton,25,"['2054371a-9d5c-4200-8dbb-880263033021', 'b61cd8a4-f189-4fab-a896-ca3e6b911a72']",59,,,,,,,,,,,,,,,,Southampton,25,00:33:59.066,Carry,
,,,,,"[54.1, 66.7]",,,,,,,,,,,1.089203,,,,,,,,,,,,,,129dc881-0df3-4aac-9a36-d8a9c4f3bccc,1234,,"[50.9, 67.0]",3754000,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Yoshida,3300.0,Right Back,73,Southampton,25,"['71d1d30a-056c-41b3-8e57-823ecfb47057', '9f111dad-5bff-4112-b69e-948e5d96bcc1']",0,,,,,,,,,,,,,,,,Southampton,25,00:34:00.583,Carry,
,,,,,"[55.1, 68.6]",,,,,,,,,,,0.770318,,,,,,,,,,,,,,0b6ab4ea-47ef-4dfc-8389-ad48601165d7,1239,,"[54.3, 67.2]",3754000,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Yoshida,3300.0,Right Back,73,Southampton,25,"['929aaa8a-abe5-4bdb-b6ab-91ce39624142', '95a65770-1241-4191-abfb-5c23b7f3c684', '9b17e130-6c12-4a85-8b4c-807b485ef833']",3,,,,,,,,,,,,,,,,Southampton,25,00:34:03.519,Carry,True
,,,,,"[63.6, 57.3]",,,,,,,,,,,2.045005,,,,,,,,,,,,,,30ddd689-afbc-4762-aeb8-4f5c399a4ad3,1243,,"[54.0, 57.9]",3754000,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,73,Southampton,25,"['1e9d0b07-187d-4803-ba2c-55be4ce8f222', 'e2170b3a-7a60-48b7-b5f6-e05175be9ef0']",5,,,,,,,,,,,,,,,,Southampton,25,00:34:05.396,Carry,
,,,,,"[46.4, 22.0]",,,,,,,,,,,0.801179,,,,,,,,,,,,,,f2ec620a-901e-4c37-b1e7-6d318b0d7feb,1248,,"[45.5, 20.2]",3754000,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,73,Southampton,25,"['bbd81717-7249-42a1-a7ef-31e89ba4e744', 'd131b340-0e28-4bc0-a16e-d3a9842f1782']",10,,,,,,,,,,,,,,,,Southampton,25,00:34:10.653,Carry,
,,,,,"[63.9, 37.5]",,,,,,,,,,,2.128746,,,,,,,,,,,,,,59ee07d7-90c8-49a2-ba29-f87075529d0d,1251,,"[70.2, 16.6]",3754000,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,73,Southampton,25,"['43883328-a579-419b-816d-e1142fe5d720', '9328e232-54aa-407b-86b5-d475cf26dc7a']",13,,,,,,,,,,,,,,,,Southampton,25,00:34:13.022,Carry,
,,,,,"[12.3, 47.6]",,,,,,,,,,,4.285852,,,,,,,,,,,,,,15111769-cdda-49e1-bfaa-ce935bb5d1f3,1257,,"[11.1, 46.8]",3754000,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,73,Southampton,25,"['b885c2f5-f52f-43f7-88cf-c10508ab0646', 'f831203e-8e7f-4059-9c08-686730e76b60']",20,,,,,,,,,,,,,,,,Sunderland,41,00:34:20.609,Carry,
,,,,,"[30.0, 11.2]",,,,,,,,,,,1.346879,,,,,,,,,,,,,,40b40a42-9bc5-4fc7-afa1-234092aef765,1269,,"[28.8, 16.3]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,74,Sunderland,41,"['58a6c610-0c06-47ec-8b26-a7955031182c', '71dc9116-77cd-4c2f-99d5-00bba766cda8', 'bb5c275b-0e27-4290-bb1e-ea3efc18cab4']",7,,,,,,,,,,,,,,,,Southampton,25,00:35:07.649,Carry,True
,,,,,"[28.2, 15.8]",,,,,,,,,,,0.767931,,,,,,,,,,,,,,54487eb3-88ba-421a-844c-6a89a0efc93c,1281,,"[24.6, 17.1]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,75,Southampton,25,"['01ace184-7e50-4d17-a2df-0a4e48a5ed9b', '060d3cc1-318a-47ad-b5f5-0c12d8795932']",21,,,,,,,,,,,,,,,,Southampton,25,00:35:21.613,Carry,
,,,,,"[7.8, 36.2]",,,,,,,,,,,0.932375,,,,,,,,,,,,,,026811b0-f3fd-4781-ac38-4d6de30e35bc,1284,,"[7.3, 34.4]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,75,Southampton,25,"['76bce96c-3410-4638-af7f-96cdd15451db', 'da73af43-7366-44c8-a70b-a9157a5f0b8c']",24,,,,,,,,,,,,,,,,Southampton,25,00:35:24.948,Carry,
,,,,,"[36.7, 49.7]",,,,,,,,,,,5.093947,,,,,,,,,,,,,,a1cb8245-82b8-4255-9e28-6af16589fb53,1287,,"[14.6, 46.3]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,75,Southampton,25,"['5013e767-b1fe-49f3-b047-f70f626bd908', '63debc8f-77e3-45aa-8d3e-9218664f4c95']",27,,,,,,,,,,,,,,,,Southampton,25,00:35:27.709,Carry,
,,,,,"[46.7, 66.4]",,,,,,,,,,,1.062895,,,,,,,,,,,,,,49395a7d-2d8c-4c68-bc87-f7a0db3ba7ca,1290,,"[43.8, 65.5]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Yoshida,3300.0,Right Back,75,Southampton,25,"['56840439-6213-4bde-b6a8-a6f8a6922303', '7be1a633-398c-4c04-9144-c6ce4892d7ca']",33,,,,,,,,,,,,,,,,Southampton,25,00:35:33.994,Carry,
,,,,,"[104.8, 73.2]",,,,,,,,,,,3.188844,,,,,,,,,,,,,,598b11a7-f747-4488-aafc-38f8f7865014,1293,,"[104.4, 68.6]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,75,Southampton,25,"['018c7abe-8f2d-4120-96e6-466a4d68e3d9', 'd0d51d12-ddd1-41c6-8b18-1b1c65642012', 'd784e01a-3079-49b9-82cc-5acc551ce4b4']",38,,,,,,,,,,,,,,,,Southampton,25,00:35:38.345,Carry,True
,,,,,"[92.8, 57.4]",,,,,,,,,,,1.321245,,,,,,,,,,,,,,0ecb7640-910e-4000-a1c7-43b8e2111dda,1297,,"[95.6, 60.2]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,75,Southampton,25,"['27ef07f8-01e6-4bdd-8859-9b6e5c70d9fb', '9bd78ce6-4f6f-4704-97ae-5e22f3ab5537', 'a7b93193-6e94-4c1f-8fe8-0faecb09ce5a']",42,,,,,,,,,,,,,,,,Southampton,25,00:35:42.566,Carry,True
,,,,,"[13.1, 37.5]",,,,,,,,,,,14.414043,,,,,,,,,,,,,,3ccc4735-cb73-4d5d-a705-77599f75b33a,1301,,"[4.6, 38.7]",3754000,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,76,Sunderland,41,"['06209857-51a7-47d9-a534-26fac39047a9', '237f84f6-6b4e-408e-948d-275cd8ac0089']",45,,,,,,,,,,,,,,,,Sunderland,41,00:35:45.798,Carry,
,,,,,"[63.5, 38.7]",,,,,,,,,,,1.279034,,,,,,,,,,,,,,61da083e-ac29-4dc2-836a-f343433a2470,1306,,"[64.4, 42.0]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,76,Sunderland,41,"['a626258a-7913-4939-9ace-dd2daa2ea6c0', 'a99aa38e-f423-4418-928a-351748ca9000']",5,,,,,,,,,,,,,,,,Sunderland,41,00:36:05.515,Carry,
,,,,,"[61.6, 17.7]",,,,,,,,,,,0.680221,,,,,,,,,,,,,,299798a4-0cd6-4612-91d0-08cd988dd827,1309,,"[62.2, 19.1]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,76,Sunderland,41,"['8cfdbdf2-07e3-48f0-9ca2-728ef23a6774', 'a6ccb3b0-d679-4336-8daf-dc38b5da7b39']",7,,,,,,,,,,,,,,,,Sunderland,41,00:36:07.828,Carry,
,,,,,"[75.9, 13.1]",,,,,,,,,,,1.56176,,,,,,,,,,,,,,7945e337-0d7b-4616-92b5-9dd4722756d4,1313,,"[77.1, 16.0]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duncan Watmore,22281.0,Left Wing,76,Sunderland,41,"['0d882c59-c093-4af6-9c3f-a8226a1a8e2e', '837696d7-9975-4f96-a861-8e52244bf5e6', 'd8e3e345-9cfd-4ae4-85b1-6cd3f6a2b311']",9,,,,,,,,,,,,,,,,Sunderland,41,00:36:09.689,Carry,True
,,,,,"[69.1, 27.8]",,,,,,,,,,,1.337605,,,,,,,,,,,,,,e8a45e8c-2c5a-4f4f-aa7e-d639bf13880a,1316,,"[70.6, 25.8]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,76,Sunderland,41,"['85e4843a-880e-4bb4-abcb-84d4470ac7b9', 'f507dfe0-979e-4de9-bb6b-217732ad9d75']",12,,,,,,,,,,,,,,,,Sunderland,41,00:36:12.465,Carry,
,,,,,"[95.8, 74.3]",,,,,,,,,,,3.829411,,,,,,,,,,,,,,c1cb5df0-8ed3-43a7-a80c-510dda3ab89d,1319,,"[90.7, 75.4]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,76,Sunderland,41,"['4b37c22d-2731-4498-afd9-c99c52cce26d', 'c844ecff-4efd-4803-9e93-dd9e2fb7da95', 'cf7fbb70-2c1f-4610-b19c-21d715bfa17f']",16,,,,,,,,,,,,,,,,Sunderland,41,00:36:16.909,Carry,True
,,,,,"[77.5, 57.3]",,,,,,,,,,,1.302459,,,,,,,,,,,,,,a340b4fe-c993-4014-8843-bcc48987643d,1327,,"[76.6, 58.5]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Wing,77,Sunderland,41,"['144977e3-e957-4a76-a3d9-4a830ae9c78c', 'd5b9b01a-9531-42ff-a1f0-0b57e4fbf5f4']",32,,,,,,,,,,,,,,,,Sunderland,41,00:36:32.494,Carry,
,,,,,"[73.4, 36.4]",,,,,,,,,,,1.266335,,,,,,,,,,,,,,a3ecc6e0-38e3-4e0d-ba75-e431dc9df858,1330,,"[67.5, 38.3]",3754000,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Gómez García-Penche,43627.0,Left Center Midfield,77,Sunderland,41,"['c3d26c6f-6cb3-4103-bf09-59fb9f1d038b', 'c494c5ed-903a-409d-adec-50cf1167e0d8']",35,,,,,,,,,,,,,,,,Sunderland,41,00:36:35.169,Carry,
,,,,,"[69.3, 64.7]",,,,,,,,,,,0.651087,,,,,,,,,,,,,,4a3ff635-302c-4809-a70a-b17e7e083211,1340,,"[68.2, 63.0]",3754000,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Yoshida,3300.0,Right Back,79,Southampton,25,"['68ae0a1e-fc28-4f0f-87a4-0cd4bece830e', 'fbe631b6-3d26-4b87-bd0a-f42811af153f']",30,,,,,,,,,,,,,,,,Southampton,25,00:37:30.720,Carry,
,,,,,"[71.5, 51.9]",,,,,,,,,,,1.991231,,,,,,,,,,,,,,eb022cfe-c488-468e-80f8-cd6dbd7567d1,1343,,"[69.6, 51.3]",3754000,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,79,Southampton,25,"['be4bb3a1-3542-44cd-826a-e9de6de9a808', 'f90ec53f-1da9-4f6d-8142-b82aad2920ad']",32,,,,,,,,,,,,,,,,Southampton,25,00:37:32.427,Carry,
,,,,,"[89.2, 5.0]",,,,,,,,,,,2.931486,,,,,,,,,,,,,,494aef59-c49c-484c-8c69-04e39e13794c,1346,,"[84.6, 3.9]",3754000,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Right Wing,79,Southampton,25,"['968faad8-7d7a-43d7-aa60-563dca52e89b', 'faab9d8d-582e-4200-924d-2dffd4ff570b']",37,,,,,,,,,,,,,,,,Southampton,25,00:37:37.034,Carry,
,,,,,"[7.0, 63.2]",,,,,,,,,,,1.113121,,,,,,,,,,,,,,bc7e774a-6246-4238-b94f-ea197771166a,1350,,"[4.6, 63.0]",3754000,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ola Toivonen,4417.0,Center Attacking Midfield,79,Southampton,25,"['d8bd6af1-3721-4af6-b9ea-3949ef0209e7', 'df8789c4-a0f9-4573-bc0a-f7086e216e9c', 'f6802a65-35b2-410f-bcab-3f9a876b7cc2']",43,,,,,,,,,,,,,,,,Sunderland,41,00:37:43.114,Carry,True
,,,,,"[78.4, 14.9]",,,,,,,,,,,3.685935,,,,,,,,,,,,,,0816fce2-39d6-45c6-8465-ae04d562f223,1356,,"[102.2, 5.8]",3754000,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Right Wing,80,Southampton,25,"['50a98793-bd9a-4e1e-bd7c-c003c2ae6a62', 'e4470791-2f3f-4f05-a04b-87ac718642dd']",3,,,,,,,,,,,,,,,,Southampton,25,00:38:03.874,Carry,
,,,,,"[76.0, 36.1]",,,,,,,,,,,2.039907,,,,,,,,,,,,,,8fca3331-9913-4a59-931e-7a75e28b2ea6,1359,,"[72.1, 31.6]",3754000,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,80,Southampton,25,"['23f39f5d-4965-4a36-8354-617a3a9b3ec1', 'd9629da3-5741-4df9-9a7e-212dd97499c7']",9,,,,,,,,,,,,,,,,Southampton,25,00:38:09.025,Carry,
,,,,,"[8.0, 8.2]",,,,,,,,,,,1.323935,,,,,,,,,,,,,,799f118b-cb58-49df-bee2-9f604f20adb9,1363,,"[9.1, 10.5]",3754000,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Back,80,Southampton,25,"['44716451-491a-4b52-82e0-d25156b87570', 'e83a96bf-2472-41ad-81a7-ee48877432f7']",15,,,,,,,,,,,,,,,,Sunderland,41,00:38:15.175,Carry,
,,,,,"[49.2, 36.4]",,,,,,,,,,,1.331184,,,,,,,,,,,,,,fc60496d-215d-4938-ab1f-1cf546f14495,1370,,"[43.5, 35.2]",3754000,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,81,Southampton,25,"['8bc043d8-0fc1-4f1a-9201-4ecd0334c966', 'e87a3963-77fc-43d6-9088-dd70f6bac344']",36,,,,,,,,,,,,,,,,Southampton,25,00:38:36.024,Carry,
,,,,,"[64.7, 34.2]",,,,,,,,,,,0.932979,,,,,,,,,,,,,,1c3ddc17-3c7a-45ad-8de9-f82540b9b3df,1373,,"[65.1, 33.3]",3754000,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,81,Southampton,25,"['9a52dbb9-f7f5-470c-9122-1ae03d75dee1', 'dd8cc553-d58f-4ca0-a6d8-d9cb85331717']",38,,,,,,,,,,,,,,,,Southampton,25,00:38:38.753,Carry,
