50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3229cd1b-0903-45fe-a175-7a16a1607917,2087,,"[87.3, 4.9]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,111,Manchester United,39,['413550b0-5228-4e87-96af-820a9704198c'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:11:30.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2dac0ee-a6e2-4377-a5db-dd43d96d07af,2090,,"[90.4, 15.8]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,111,Manchester United,39,['eb3ad089-59cb-4f14-9c6c-aeee1200cc9b'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:11:33.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b26e60-24ff-4e7f-8d03-042b1fcf79cd,2102,,"[65.2, 48.1]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,111,Manchester United,39,"['288f9a85-bf18-406d-81e0-5a80e2482104', 'ace9bbba-c4b2-4cd8-85b2-78138b23cc06']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:11:40.687,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,56055628-ae31-4004-9462-136952bd2e31,2107,,"[52.6, 60.6]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,111,Manchester United,39,['f7ef0276-80a8-4736-8975-24035322c8fa'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:11:44.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b72d4e0-ad35-4e41-bac0-e6bac7c005ec,2111,,"[97.5, 12.2]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,111,Manchester United,39,['4038c7ff-e44d-46e4-b481-fec0f16a410f'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:11:48.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,011ed15f-a959-4383-9ae1-8757ca3dee96,2114,,"[84.7, 45.3]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,111,Manchester United,39,['eaf101cc-ce57-4cc8-9663-991b7711bcc5'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:11:57.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d758830-c8d8-4f3f-81b9-2cab5a1e0514,2117,,"[94.6, 54.7]",3754031,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,111,Manchester United,39,['581575ad-6cd4-456f-a0ca-5fd90f1832df'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:11:58.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0db9ad-4734-4039-bee2-75e478098bea,2126,,"[91.2, 50.4]",3754031,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dame N''Doye,16295.0,Right Midfield,113,Sunderland,41,['118a8efe-905e-416b-aef6-aa30ea937c8d'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:12:46.888,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,475ead52-fd76-4bec-bcae-275d4903bccf,2129,,"[101.9, 51.7]",3754031,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Center Forward,113,Sunderland,41,['d0eb7e00-c42a-41f3-b484-b1ba382766ae'],48,,,,,,,,,,,,,,,,,Sunderland,41,00:12:48.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd2e654-4810-4243-8a70-3b77516b0060,2133,,"[82.1, 70.6]",3754031,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,114,Manchester United,39,['7bd220f5-6c7c-4392-be0e-48b3404dc9bc'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:12:55.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a750d3bb-59d4-42d0-be07-c837eaa01569,2138,,"[73.7, 70.6]",3754031,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,114,Manchester United,39,['413a6da9-d4f3-40ff-8bd3-e9d388f0b18b'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:12:58.028,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6e6b16-fd81-4ad6-b9d8-1289d658c9c6,2140,,"[88.1, 70.1]",3754031,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Wing,114,Manchester United,39,['81dd54d2-b327-4e3a-9720-be9dbbf18d36'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:12:58.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432505f-bae7-45ae-b70f-d5872d1808ce,2142,,"[37.0, 2.7]",3754031,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,115,Sunderland,41,['6557d57e-e1db-4f3a-9629-4d4be2914f50'],0,,,,,,,,,,,,,,,,,Sunderland,41,00:13:00.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdad217f-658c-4b27-acd1-6d0677344f63,2145,,"[7.8, 28.5]",3754031,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,115,Sunderland,41,['da242afa-7b7b-464d-9b60-3d6e1673d9b5'],5,,,,,,,,,,,,,,,,,Sunderland,41,00:13:05.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4847b5be-1bfe-43e0-9a2e-67ed2b9842a1,2149,,"[76.6, 39.7]",3754031,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,115,Sunderland,41,['ae06c0d7-7cd3-4731-8c1d-289e5f931e5c'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:13:13.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6088c5c-ab24-4adb-a170-c619cf2ac21b,2153,,"[46.6, 62.0]",3754031,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,116,Manchester United,39,['23387c9d-5a19-4a64-bcff-e5c761b0b7d9'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:13:17.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf687a6-2fb2-45c0-b39f-f4b440b8ada2,2157,,"[38.8, 45.3]",3754031,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,116,Manchester United,39,['8281e992-82cb-4bf1-9129-8a4a9744a750'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:13:19.936,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c43438d9-98f9-45c9-b2b0-678c951c5b06,2160,,"[77.9, 18.4]",3754031,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,116,Manchester United,39,['beb86f8b-baad-4fec-9576-a3327aa92ae9'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:13:21.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f401695e-c6b8-4d79-a43d-e292a0b562bd,2168,,"[101.9, 38.7]",3754031,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,118,Sunderland,41,['016f46a3-076c-4b1d-89f9-4f04327d509b'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:14:10.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f2cd9c-ef75-4032-8fd4-377e6a33edc2,2174,,"[74.5, 8.0]",3754031,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Martial,20039.0,Left Wing,119,Manchester United,39,['4c4bbdfb-ba1b-4050-bcf4-5265e10bdcaf'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:14:38.241,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a6545a91-8190-4ce8-bf9f-31825c00dba6,2176,,"[77.9, 34.9]",3754031,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,119,Manchester United,39,['45f0b98f-b83e-4abb-a893-74854a9777b6'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:14:40.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14795431-f401-4eb7-9dbe-ca7a9b681c37,2179,,"[55.8, 64.0]",3754031,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dame N''Doye,16295.0,Right Midfield,120,Sunderland,41,"['01d23b27-3979-4d87-9242-fe2750a97685', 'c589a3f9-e77c-4cb8-84a4-37df9135ad36']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:14:41.944,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa76779-8699-4ff7-ab12-b592ccf03697,2181,,"[57.9, 73.7]",3754031,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,120,Sunderland,41,['b846f4fa-bd4c-41b2-a4f8-e1b2a1d2ace9'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:14:43.454,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,560c0fe7-1039-4b5e-9068-4c8311be729e,2189,,"[110.5, 39.7]",3754031,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,120,Sunderland,41,['a7869aca-6181-40b2-a768-dfdb7efe2807'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:14:50.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a5905f1-45eb-4342-8f68-8a3ea0ff3947,2196,,"[26.8, 38.3]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Carrick,4751.0,Left Defensive Midfield,121,Manchester United,39,['5937821d-990b-4f4d-be58-24230426a675'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:15:14.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ca4b30-b223-421d-ae62-fee4ac8628ce,2198,,"[30.9, 22.6]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daley Blind,3311.0,Left Center Back,121,Manchester United,39,['04bddfb5-79d2-4911-a7e4-205e281b7a0c'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:15:19.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e53c3e-f36c-4625-b7d7-9f859bdd5c65,2201,,"[83.1, 75.8]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Donald Love,10772.0,Right Back,121,Manchester United,39,['14122b1f-22a2-422f-849d-d28884df4eef'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:15:26.774,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7a8b7c01-ce97-4448-9cee-5a7f3644d45a,2213,,"[96.7, 65.1]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,121,Manchester United,39,['a874c2f4-6d15-4bd2-bc00-9dc6e1b18d0e'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:15:31.673,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b39da6-ef0c-4efb-a6eb-bf70c66bacac,2219,,"[53.2, 23.6]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermain Defoe,3337.0,Center Forward,121,Manchester United,39,['37dcd3c4-a5ea-4b2f-a6da-a7dbcb9d0d29'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:15:37.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cae205c-d953-482e-8263-7bbe589773e6,2222,,"[66.9, 53.4]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Carrick,4751.0,Left Defensive Midfield,121,Manchester United,39,"['801a06bc-3f45-4cd2-ba15-8ed6b81cf09c', 'b9aa28c1-5ff7-4d43-abcf-df07ed381d52']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:15:38.541,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,752ffad3-b91f-49cb-9b4b-b4e177e455a7,2228,,"[52.1, 42.1]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jack Rodwell,18751.0,Center Defensive Midfield,122,Sunderland,41,['ba5bd066-8576-4a5b-a113-5faff32f21d8'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:15:42.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34fb0305-1bb2-4358-abaa-41b9fe6be6f6,2232,,"[86.5, 56.4]",3754031,60,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dame N''Doye,16295.0,Right Midfield,122,Sunderland,41,['cec5f410-a4a0-4e7e-b1b3-7a55ce225703'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:15:45.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20bd82f5-95fc-4ff6-9b23-17a3b3953b13,2249,,"[73.2, 65.9]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Donald Love,10772.0,Right Back,124,Manchester United,39,['7548d49b-8e27-47bd-9541-ceb68b6c4d11'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:17:11.436,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,db7c4d98-ae24-4c13-aa71-fc885427d584,2251,,"[92.5, 51.6]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,124,Manchester United,39,['f6da95a0-4706-48ef-bd45-f332a42b78d0'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:17:15.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4267a40-9de3-41f8-8df0-9d229007add9,2253,,"[87.1, 45.2]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dame N''Doye,16295.0,Right Midfield,125,Sunderland,41,['07c134d8-70d6-4052-b6d2-a389a43f987f'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:17:44.723,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3bec8416-6599-4f07-a93b-c090f407388e,2256,,"[97.5, 49.1]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Center Forward,125,Sunderland,41,['79f59a1e-59e3-4d75-9833-ba4840ec3988'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:17:46.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0946063-2fe6-4778-9ebb-93376a293262,2258,,"[30.7, 40.4]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,125,Sunderland,41,['3e269c33-d9af-4921-98b2-48ef1523dfd6'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:17:47.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,591cdfed-2f4a-4920-9b18-35e71164a960,2262,,"[86.0, 33.0]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Right Center Midfield,125,Sunderland,41,"['6b40d82c-caac-47ab-994c-ed0bd0736d02', 'dc8649c7-54cf-4a3d-b07f-3ddc94fa98f9']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:17:49.086,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ccc4e0-d606-478e-a99e-4de53a09fbab,2264,,"[91.2, 37.7]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dame N''Doye,16295.0,Right Midfield,125,Sunderland,41,['145546b0-2371-4354-a40f-6c321f2565be'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:17:49.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf12670-bdce-4b30-ba17-01519038907d,2273,,"[29.9, 42.2]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Carrick,4751.0,Left Defensive Midfield,125,Sunderland,41,['8e6deb2d-268e-453d-8e7c-cc30dcdeb24f'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:17:52.387,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0e2617-4433-452a-a9e4-2da432a3c184,2278,,"[44.5, 46.6]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,125,Sunderland,41,['712f42f0-590d-44f7-be19-606252f337eb'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:17:54.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25d40083-7585-4a31-a4da-2016ae6d29bf,2283,,"[87.1, 28.8]",3754031,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,125,Sunderland,41,"['b7083124-2063-470f-a73a-adb8826127db', 'ee118d93-9d5a-48b5-9a24-2da72ca80418']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:17:57.012,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e8d82da-b4c3-4fa6-a594-687bbb8e4355,2291,,"[27.8, 17.4]",3754031,64,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daley Blind,3311.0,Left Center Back,128,Manchester United,39,['024c97fc-78f9-4e19-b84f-4993cf31375b'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:19:33.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa0702f-c7ec-44e0-bb05-6bf4f297cf21,2293,,"[41.1, 20.5]",3754031,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,129,Manchester United,39,['13b51c10-003e-4cb3-b8dc-f06826edb79f'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:19:34.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,355619b7-4679-49ad-b16b-f3c6cffc6532,2295,,"[29.4, 16.4]",3754031,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,130,Manchester United,39,['3942c220-b362-401f-b65f-725236af6277'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:19:36.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84fe4874-e77d-48bc-9eeb-ebfc3d468411,2298,,"[94.6, 13.0]",3754031,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Wing,131,Manchester United,39,['33c8fc25-40d6-4417-82f8-eaeb27ad016a'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:19:45.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45da79aa-c193-481c-b5ad-3aae204bb89a,2303,,"[77.7, 49.4]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dame N''Doye,16295.0,Right Midfield,133,Sunderland,41,['9836d54f-f4bd-4dda-b726-c7d4154f85c6'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:20:17.963,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6b186090-2c13-4174-a37f-be3dd2042884,2305,,"[87.6, 46.0]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermain Defoe,3337.0,Center Forward,133,Sunderland,41,['f55f9da7-6106-4079-8c9b-c10e11a7bed9'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:20:18.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d9cfa6-7642-472f-8da3-f2ed5fd7f33f,2311,,"[28.9, 11.1]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cameron Borthwick-Jackson,10779.0,Left Back,133,Sunderland,41,"['17b66147-a658-4744-b489-ba2550173059', 'd2f3602a-e9c6-4d32-99e4-b4bf88820524']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:20:21.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53550a36-df45-401f-a14e-5dfcfc5d7b03,2318,,"[104.3, 47.0]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermain Defoe,3337.0,Center Forward,133,Sunderland,41,"['90f70dbb-9c2c-4b00-be84-f1a8ba5f0716', '980c39c0-c9e7-475a-8c36-95a29c541971']",28,,,,,,,,,,,,,,,,,Sunderland,41,00:20:28.636,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67b86bb-d452-4ac8-9ff8-e47de3b85608,2324,,"[22.1, 12.2]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,134,Manchester United,39,['a9388f80-6229-4c13-ab26-a3591d6c84e7'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:20:31.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b199980-4ccd-4d2b-ae6d-7fdc42563b85,2329,,"[44.2, 7.7]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Wing,134,Manchester United,39,"['11998db7-64b1-42aa-a876-4aaedac7d734', '1bb7a665-1f7b-4cb4-9dc0-ad60953cb771']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:20:34.567,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,000c40da-216e-40c8-b0ac-82fd79a82059,2332,,"[36.2, 4.9]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,134,Manchester United,39,['d5f2f30a-5943-4678-a652-6dee280880c1'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:20:36.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0173b4e8-fbb1-49f9-83da-a1340f5c2203,2334,,"[60.2, 24.7]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,134,Manchester United,39,['b952d920-f8ed-40dc-9ae3-a31bc9503bd7'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:20:37.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e44b841c-bada-4844-90d2-97a621d6d2e9,2337,,"[57.8, 45.6]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,134,Manchester United,39,['4075e3f1-ca64-4f7a-81f3-a79429abee90'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:20:40.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12425c73-59bc-40ef-9f81-d95c82d4be72,2340,,"[83.1, 75.3]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Donald Love,10772.0,Right Back,134,Manchester United,39,['88dca04d-9ef5-4cbc-ade4-4472d3688c60'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:20:43.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8f0949f3-9949-4049-8974-fe8d678c9a7c,2343,,"[104.0, 43.2]",3754031,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Wing,134,Manchester United,39,['522667a9-7b82-4c9c-932a-d7e0ce8726c9'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:20:47.772,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd8d566-d617-4cbc-95e5-b997456e43fa,2348,,"[94.4, 57.5]",3754031,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dame N''Doye,16295.0,Right Midfield,135,Sunderland,41,['191714f3-3f41-401e-89b7-0b44f6011c4d'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:21:20.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858eaba-3114-4e89-bce0-fcc57401cce0,2352,,"[36.2, 25.7]",3754031,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,136,Manchester United,39,['dd24d0ad-1eab-49c1-a0c6-0179f664c400'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:21:23.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8238f90-c090-4683-a7bf-b87f78ca4c09,2354,,"[16.3, 25.5]",3754031,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,136,Manchester United,39,['c7bcde5b-ea54-4ff9-94b6-0e2dd91f372c'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:21:24.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0a6af5be-1b14-4dba-b3ef-bbcf4076eb4e,2357,,"[48.7, 8.0]",3754031,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Wing,136,Manchester United,39,['ec49148a-a605-4a05-a414-e656c3f32bb0'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:21:27.717,Ball Receipt*,
