ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.193875,,,,,,,,,,,,,,,82b4ccf1-495d-4c44-97ee-c8a5957b0157,2431,,,"[25.4, 57.0]",3754174,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Right Center Back,132,Arsenal,1,,1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:01.245,Pressure,
,,,,,,,,,,,,,,,,,0.846479,,,,,,,,,,,,,,,308a06b9-33f7-4c56-ab3f-403636eb827b,2448,,,"[108.3, 69.8]",3754174,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,134,Leicester City,22,['cce47c99-6dba-4943-8b49-d6414f2ff30e'],44,,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:44.719,Pressure,
,,,,,,,,,,,,,,,,,0.404685,,,,,,,,,,,,,,,984e1d9f-610f-4b61-819f-0e2254c8ff64,2459,,,"[76.7, 9.4]",3754174,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,135,Arsenal,1,['6c7b2e73-1e42-49ad-a155-1faeec0662c5'],25,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:25.990,Pressure,
,,,,,,,,,,,,,,,,,0.586016,,,,,,,,,,,,,,,7c34fd5f-5e14-4edd-ac59-5d12a2b22b20,2477,,,"[27.8, 3.8]",3754174,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,136,Leicester City,22,['8b8733ce-cb75-4fef-a4fa-b0a403a0be62'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:05.324,Pressure,
,,,,,,,,,,,,,,,,,0.514893,,,,,,,,,,,,,,,172930f4-32f8-4a16-b1d0-90d92b783a4a,2490,,,"[72.5, 28.0]",3754174,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,137,Arsenal,1,"['03e2d52a-d315-4a58-932f-c95b4b53a445', '87f3c813-d078-46f7-ba3d-6f708024c6c2']",31,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:31.716,Pressure,
,,,,,,,,,,,,,,,,,0.566573,,,,,,,,,,,,,,,a152529f-158f-472f-bc48-dd64f04611da,2494,,,"[73.3, 18.8]",3754174,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,137,Arsenal,1,"['29848c99-40ae-476a-a3c3-fc86ec278ff4', 'da37e0f8-8261-4012-8390-07f460e6a754']",33,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:33.228,Pressure,
,,,,,,,,,,,,,,,,,0.579331,,,,,,,,,,,,,,,727d9f23-9a4e-4da5-a416-b7a14f4ef336,2509,,,"[74.0, 8.4]",3754174,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,137,Arsenal,1,['b15fc186-1cd6-4347-b6c1-034e1de02a76'],51,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:51.479,Pressure,
,,,,,,,,,,,,,,,,,0.564873,,,,,,,,,,,,,,,f57c8aa1-40c0-4c23-809e-1069f8aa36e0,2518,,,"[21.3, 24.9]",3754174,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,137,Arsenal,1,"['00495156-796d-4949-9d25-66c72672851a', 'ecc3000c-1ec2-4641-bac7-6877295f4400']",59,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:59.263,Pressure,
,,,,,,,,,,True,,,,,,,1.335156,,,,,,,,,,,,,,,a5505b0a-3191-4aa0-8e12-8591d3b8b582,2537,,,"[83.3, 44.1]",3754174,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,139,Leicester City,22,['56bfd93c-a959-4d54-b4b2-e8651b023363'],58,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:58.674,Pressure,
,,,,,,,,,,,,,,,,,0.741497,,,,,,,,,,,,,,,493b5b2a-daf0-4b63-a59b-02992c021107,2538,,,"[57.3, 33.7]",3754174,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,139,Leicester City,22,,2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:02.677,Pressure,
,,,,,,,,,,,,,,,,,1.063575,,,,,,,,,,,,,,,f50ca0eb-6f11-4e3d-881a-2dc1138f45ae,2541,,,"[41.3, 29.7]",3754174,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,139,Leicester City,22,"['1265c124-8a6f-450b-8732-4b905b9034a4', '1caae531-8753-45b7-b728-546c08af4f3e', '43c64f4a-ac90-4b3f-9227-fceb8c5b17fc']",5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:05.181,Pressure,
,,,,,,,,,,,,,,,,,0.51545,,,,,,,,,,,,,,,1330f857-cbaf-4d01-bed8-62754ae6c2ed,2551,,,"[41.7, 13.7]",3754174,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Center Midfield,139,Leicester City,22,"['45e9d825-4d08-4ac4-9ba7-d7def311b465', '7ba3a15a-0829-4e46-a940-3ac824bd1bfc']",10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:10.865,Pressure,
,,,,,,,,,,,,,,,,,0.43181,,,,,,,,,,,,,,,c4052edb-04ae-4de9-a9dd-ae9bac5e7227,2556,,,"[44.4, 7.4]",3754174,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,139,Leicester City,22,['ad71c674-7931-4fd4-b34c-ade5a596b703'],16,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:16.631,Pressure,
,,,,,,,,,,,,,,,,,0.746166,,,,,,,,,,,,,,,41e7e4d9-6766-4759-9556-0c4d31fdf7bb,2557,,,"[47.8, 13.0]",3754174,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,139,Leicester City,22,['0ed48df5-a8f2-4b0a-9ffa-b9d6ea81a08d'],17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:17.462,Pressure,
,,,,,,,,,,,,,,,,,0.520788,,,,,,,,,,,,,,,572d8029-3f5f-4c17-a63a-fb0208217bc7,2565,,,"[44.2, 27.4]",3754174,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,139,Leicester City,22,"['2e22bd46-eb48-4b0e-b63a-44ddff32b069', '54a034ba-53a9-4e24-b2fe-72437094f151']",23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:23.780,Pressure,
,,,,,,,,,,,,,,,,,0.080442,,,,,,,,,,,,,,,b7c936a0-0086-4202-a58e-bbfbb5f807e8,2594,,,"[48.2, 24.9]",3754174,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Drinkwater,3662.0,Left Center Midfield,141,Arsenal,1,,31,,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:31.984,Pressure,
,,,,,,,,,,True,,,,,,,0.681101,,,,,,,,,,,,,,,1277fec9-5cdd-468d-9f6e-1468204a4ad3,2610,,,"[94.9, 21.1]",3754174,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Santiago Cazorla González,11386.0,Left Center Midfield,142,Leicester City,22,"['82f13363-1a59-4c7d-ab51-becf2fb2850c', '917d95a8-ccd3-4443-a5b7-1c20812c343e', 'a886c0be-9900-4e15-aa53-70ad61e3b217', 'b8e99f15-4014-4151-bbc1-9a491eef1211']",40,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:40.169,Pressure,
,,,,,,,,,,True,,,,,,,0.611111,,,,,,,,,,,,,,,3c70c515-0d3b-4442-827b-8d74b1b48a0d,2615,,,"[76.1, 31.6]",3754174,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel Arteta Amatriain,42703.0,Right Center Midfield,142,Leicester City,22,"['8c7b913e-5bf6-40f9-8213-bb2061b7b879', '92c1b8a9-7e81-49c4-b431-f1bd25f323aa', '97e929f1-41d1-4d15-87a0-b3939a130b5a', 'fabb741d-aca6-4894-8d1a-a9807e52e67a']",43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:43.123,Pressure,
,,,,,,,,,,,,,,,,,0.752196,,,,,,,,,,,,,,,642799e1-96a3-4ef1-bda1-2b5d3d619f98,2621,,,"[52.7, 33.0]",3754174,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel Arteta Amatriain,42703.0,Right Center Midfield,142,Leicester City,22,"['a7de5de0-ff5e-422d-a417-4699097a9623', 'fabb741d-aca6-4894-8d1a-a9807e52e67a']",47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:47.034,Pressure,
,,,,,,,,,,True,,,,,,,0.811217,,,,,,,,,,,,,,,5dd65231-2033-46e8-ac3b-16a2d5e103e4,2625,,,"[75.0, 64.5]",3754174,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,143,Arsenal,1,['bdb0df61-df69-429f-9c32-87641187b5a3'],50,,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:50.448,Pressure,
,,,,,,,,,,,,,,,,,0.677623,,,,,,,,,,,,,,,799155a4-65be-404c-b765-11ce5e192002,2635,,,"[10.4, 34.5]",3754174,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Right Center Back,143,Arsenal,1,['8b9790ce-e74a-40ac-91b0-9d8d899277cf'],57,,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:57.864,Pressure,
,,,,,,,,,,True,,,,,,,1.331631,,,,,,,,,,,,,,,feef974c-5186-4c5a-bc6f-9f4e0aa51ae4,2651,,,"[20.5, 55.7]",3754174,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Center Midfield,149,Leicester City,22,"['97f656a6-2bd6-4539-93f5-a66705d319eb', 'b1461107-7a24-464b-b6e3-c32cffa10120']",26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:26.111,Pressure,
,,,,,,,,,,,,,,,,,0.783157,,,,,,,,,,,,,,,7f4c82f5-1547-46d0-bb63-b1a52a423b40,2658,,,"[94.8, 6.7]",3754174,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Right Center Forward,151,Leicester City,22,,29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:29.202,Pressure,
,,,,,,,,,,True,,,,,,,3.65858,,,,,,,,,,,,,,,2364c106-fa1e-4c63-b2f4-4eca966dfa75,2661,,,"[106.4, 8.0]",3754174,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Right Center Forward,152,Arsenal,1,"['82dc049b-794b-46bd-ba65-2621de7f9913', 'a8ab1437-7caf-4e25-a884-5c9920a2fbcd']",32,,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:32.192,Pressure,
,,,,,,,,,,,,,,,,,0.729682,,,,,,,,,,,,,,,eb383f7c-dacd-4288-8d3b-f29cb11613c1,2712,,,"[47.7, 51.8]",3754174,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Right Wing,156,Leicester City,22,"['6bf99b79-547a-4981-bdfc-ead6ba387c2a', '8fa40dea-a959-4989-89b0-2b5e2e10789d', 'dc0a8a66-c5d6-4d2c-a628-b34ca0fb1dbc']",21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:21.686,Pressure,
,,,,,,,,,,,,,,,,,0.543922,,,,,,,,,,,,,,,c6c486a9-75d4-4387-a2ee-43430e44e70c,2716,,,"[27.8, 50.7]",3754174,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,156,Leicester City,22,"['0d0d53e1-3418-4f51-90cc-0c1c7a816c12', 'dc0a8a66-c5d6-4d2c-a628-b34ca0fb1dbc']",25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:25.328,Pressure,
,,,,,,,,,,,,,,,,,0.538286,,,,,,,,,,,,,,,fe446974-6f71-49c5-84f3-65bf7acfa088,2723,,,"[42.6, 66.8]",3754174,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,156,Leicester City,22,['b13da53b-4b1e-48e2-9d98-917044b2533a'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:35.724,Pressure,
,,,,,,,,,,,,,,,,,1.222465,,,,,,,,,,,,,,,76b26645-b85f-4891-9005-daefc7ebd0fb,2730,,,"[28.1, 74.0]",3754174,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,156,Leicester City,22,['048dc44b-eb12-454d-8cd9-a4e7c6d45e58'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:38.422,Pressure,
,,,,,,,,,,,,,,,,,0.764758,,,,,,,,,,,,,,,3f08bf0e-9863-4d25-b81e-ac55143fed6c,2731,,,"[28.8, 74.9]",3754174,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Right Wing,156,Leicester City,22,['0a31c76e-4f5c-4cd2-a5a1-06748c706b03'],39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:39.724,Pressure,
,,,,,,,,,,True,,,,,,,0.52896,,,,,,,,,,,,,,,5be89356-bff4-4392-af7d-9d05ba21594d,2735,,,"[77.3, 6.4]",3754174,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,157,Arsenal,1,['8f343d37-738a-474c-8507-ee3622a84229'],41,,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:41.943,Pressure,
,,,,,,,,,,,,,,,,,0.962609,,,,,,,,,,,,,,,b1ba5016-3240-4ef3-be8c-9e2140f79d44,2741,,,"[56.7, 6.8]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Forward,158,Arsenal,1,"['485aa2e5-9434-4097-ad21-ea0df5a54674', 'c37268db-a951-4aff-adb6-5885f5e0c392']",1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:01.920,Pressure,
,,,,,,,,,,,,,,,,,0.578839,,,,,,,,,,,,,,,c78692a2-df7c-485f-b02e-d02bfa73b290,2743,,,"[59.0, 4.5]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Forward,158,Arsenal,1,"['1137a697-4454-46b6-93d8-6fb3e9d83661', 'bb584648-ac97-40ef-b050-93f1174c74e4', 'e5cd4232-c865-49fc-88d3-110ca624b01a']",3,,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:03.693,Pressure,
,,,,,,,,,,,,,,,,,0.34863,,,,,,,,,,,,,,,b54c7dd7-c543-4667-bdde-4d64a5ad2649,2749,,,"[59.3, 13.3]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Left Midfield,158,Arsenal,1,"['c09b514c-aa56-4408-949a-08c17d431702', 'f53e2ae1-ed63-405f-9865-a11a5448fcc1']",4,,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:04.940,Pressure,
,,,,,,,,,,True,,,,,,,2.026457,,,,,,,,,,,,,,,6650bbea-407b-42d7-b128-4e16dfcc8dd3,2759,,,"[91.2, 58.8]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Right Wing,158,Arsenal,1,"['0ac61679-e643-441c-a22f-7ba31fc1804f', '64f1f1ce-d744-4459-bdc5-ddd5d513156d']",11,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:11.454,Pressure,
,,,,,,,,,,,,,,,,,0.542222,,,,,,,,,,,,,,,290df3e3-83e0-4cda-98ab-0ab89995d37a,2770,,,"[59.0, 62.9]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,158,Arsenal,1,['583adcca-a56e-4864-92ff-4d0dd586de49'],22,,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:22.155,Pressure,
,,,,,,,,,,,,,,,,,0.780043,,,,,,,,,,,,,,,4baf6ffd-ebe6-46ee-9b6e-a98eda90f476,2774,,,"[36.3, 62.2]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Right Center Back,158,Arsenal,1,"['3025141b-714a-4bee-8602-6909004c5b76', 'e6377b3c-a83f-4aa9-bb4a-26724ccb55af']",23,,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:23.817,Pressure,
,,,,,,,,,,,,,,,,,2.326231,,,,,,,,,,,,,,,55f4eaa2-bec5-4a04-83b5-ebd203a4691a,2782,,,"[41.0, 18.9]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Arteta Amatriain,42703.0,Right Center Midfield,158,Arsenal,1,"['479ba3ca-608f-4da5-a090-e00fe56d05b0', 'd8619fa4-9806-46fb-b110-ced321caa0d3']",46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:46.055,Pressure,
,,,,,,,,,,True,,,,,,,1.440493,,,,,,,,,,,,,,,508151bc-c639-49fc-8c61-9d200dce14c3,2785,,,"[27.1, 18.4]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,158,Arsenal,1,['d8619fa4-9806-46fb-b110-ced321caa0d3'],48,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:48.636,Pressure,
,,,,,,,,,,True,,,,,,,0.804116,,,,,,,,,,,,,,,8e39b14e-e3cc-4db4-b195-31cb704b76b0,2786,,,"[25.8, 24.2]",3754174,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,158,Arsenal,1,,49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:49.237,Pressure,
,,,,,,,,,,True,,,,,,,0.43133,,,,,,,,,,,,,,,1c093249-cca7-46f8-bd5d-e8cef22e8acc,2827,,,"[109.1, 64.7]",3754174,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ritchie De Laet,28782.0,Right Back,160,Arsenal,1,['54506087-ef0d-4919-a6fe-4af746f3a6c8'],42,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:42.925,Pressure,
,,,,,,,,,,,,,,,,,0.188009,,,,,,,,,,,,,,,f65a01ac-5bf2-4ae6-bae5-6e1ec0903070,2833,,,"[82.6, 76.0]",3754174,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,160,Arsenal,1,['7df3c42f-4c38-4983-88ec-5b6b96ab4932'],47,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:47.572,Pressure,
,,,,,,,,,,,,,,,,,0.382405,,,,,,,,,,,,,,,22ae74e4-2a13-4dba-aaf8-352fa15f04bb,2854,,,"[50.7, 68.1]",3754174,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,163,Arsenal,1,,24,,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:24.864,Pressure,
,,,,,,,,,,,,,,,,,0.893965,,,,,,,,,,,,,,,30b82d13-4b7d-4586-bb50-4403d7a17262,2949,,,"[42.2, 6.7]",3754174,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,165,Leicester City,22,"['c9d08f0f-a7cb-4bef-89db-94d28150307b', 'd1bf9ca7-ea4b-4d1e-9b88-31189e0be437']",49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:49.298,Pressure,
,,,,,,,,,,True,,,,,,,0.683608,,,,,,,,,,,,,,,b1f49786-82f4-4dc3-bf98-ac070c1fc484,2959,,,"[94.3, 55.9]",3754174,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,166,Leicester City,22,"['0201741c-195d-4135-9394-ff24293db9ef', '323c4983-eb19-4d2f-9a3b-ac117c7d7fdd', 'f456b19b-149d-4bd8-9767-7260cdc7403b']",19,,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:19.707,Pressure,
,,,,,,,,,,,,,,,,,1.084832,,,,,,,,,,,,,,,36d605e5-6396-4c34-bb13-ba7cfbf233d1,2977,,,"[18.4, 26.5]",3754174,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,166,Leicester City,22,"['5d465ead-66bf-4f04-acf9-d5801daaa49e', '9e60f04b-0b44-4881-a213-bd99f55fb10a', 'a38d87f5-e1a2-463c-9c9c-cbf29be12427', 'b1d22ba4-d2e9-4598-9df0-bacc6ef3032e']",29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:29.366,Pressure,
,,,,,,,,,,,,,,,,,0.742353,,,,,,,,,,,,,,,a6a0aded-7617-46b0-a27d-4287a4209b7c,2983,,,"[15.4, 16.5]",3754174,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,166,Leicester City,22,['639b2f4f-d5a6-43b7-b4fc-5b998532842c'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:32.166,Pressure,
,,,,,,,,,,,,,,,,,0.430284,,,,,,,,,,,,,,,85f7a8f4-f652-44fc-8455-3406d5ade474,3003,,,"[13.6, 19.6]",3754174,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,166,Leicester City,22,['ab205d32-15dc-42de-a886-fed4418b41b2'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:55.870,Pressure,
,,,,,,,,,,,,,,,,,1.532264,,,,,,,,,,,,,,,cfc29505-f2b4-4b0f-bf9d-28ded722649b,3032,,,"[109.3, 14.9]",3754174,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,169,Leicester City,22,"['811ad923-5698-47aa-87b0-5379a819fa9a', '8dd083bd-abb4-4772-8771-f7aeb48d6828']",1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:01.675,Pressure,
,,,,,,,,,,True,,,,,,,0.805953,,,,,,,,,,,,,,,c3e7e27c-ebb8-43e0-afeb-c92098756efa,3044,,,"[61.3, 54.1]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,171,Leicester City,22,"['4302b0b9-c1b9-443f-8049-2e0ee2ee0823', 'f4150b6d-cf04-402c-9ab2-8002651d810f']",4,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:04.502,Pressure,
,,,,,,,,,,True,,,,,,,0.850565,,,,,,,,,,,,,,,7e32519e-4aa9-4d8b-aa0c-35db6de63284,3048,,,"[63.4, 43.1]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,171,Leicester City,22,"['2c46c721-e0c8-4bec-a678-63d992cb2ca3', '716bd93c-eb46-4b74-9e5b-35b1ad734615']",6,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:06.362,Pressure,
,,,,,,,,,,,,,,,,,0.614315,,,,,,,,,,,,,,,a6089691-1feb-4a56-804f-415796ff440d,3052,,,"[66.4, 31.5]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,171,Leicester City,22,"['55fac990-9141-4e36-a4f8-5511c1e2736e', 'd09e757a-db60-48be-aa9f-5e29ccd0e8cb']",8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:08.854,Pressure,
,,,,,,,,,,,,,,,,,0.89741,,,,,,,,,,,,,,,864feadd-9a8b-44bd-b52d-55fa31bdae5d,3059,,,"[35.7, 35.5]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Center Midfield,171,Leicester City,22,"['19aebf6b-28d1-434e-81f3-646a616ac74d', '2b1a5a0d-49ca-424a-be9e-5b962b9f2ce5']",14,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:14.238,Pressure,
,,,,,,,,,,,,,,,,,0.951839,,,,,,,,,,,,,,,9e219707-ad99-49c3-be59-c48bd663ad31,3074,,,"[14.9, 22.8]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,172,Leicester City,22,['426182eb-7134-4151-9feb-525b73c94a16'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:37.391,Pressure,
,,,,,,,,,,,,,,,,,0.80053,,,,,,,,,,,,,,,49895f60-1eeb-4ec9-a9e6-7511e34babeb,3075,,,"[20.9, 20.9]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,172,Leicester City,22,,39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:39.260,Pressure,
,,,,,,,,,,,,,,,,,1.011553,,,,,,,,,,,,,,,22eb3152-39f2-437b-86f0-255e0188ab33,3085,,,"[34.5, 5.2]",3754174,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,172,Leicester City,22,"['325d1f81-0a30-44c0-a224-deb5277b9b58', 'bd10633a-50c3-40f7-8680-2577852305b2']",45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:45.321,Pressure,
