ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.349442,,,,,,,,,,,c6788318-b6bf-4bfb-86d4-c2e89fc1c08e,557,,"[48.6, 43.2]",3754240,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,29,Stoke City,30,"['78959b5e-9522-4aed-b879-7eb95fba939e', 'c648ae02-2e25-41fb-913e-1e309f8c20dd']",13,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:13.035,Pressure,
,,,,,,,,,,,,,,,,,0.576276,,,,,,,,,,,3c4c17ab-c9b0-4505-a5a6-cbc5afa2cdfd,573,,"[65.0, 19.1]",3754240,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,29,Stoke City,30,"['75171b6d-f66d-4918-9b41-5cc780352cec', 'fe647649-cd43-46e4-9b1b-a3c3777a490e']",23,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:23.426,Pressure,
,,,,,,,,,,,,,,,,,0.449779,,,,,,,,,,,e464687a-40ec-4ffd-b029-5caa7bd623e2,575,,"[63.3, 22.3]",3754240,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,29,Stoke City,30,"['3afad15b-d42b-47f0-920a-30015a941e1e', '4653a323-6e7d-4974-b192-255111331ffd']",24,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:24.461,Pressure,
,,,,,,,,,,,,,,,,,0.341432,,,,,,,,,,,48728278-30cd-4f94-91d5-220c48ecfdf2,591,,"[55.8, 23.0]",3754240,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,30,Arsenal,1,"['86014349-00fd-4b4e-a7f9-d30b0babb24d', 'f9099e11-29f2-49ab-bf0d-2dbe1e156ec4']",36,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:36.387,Pressure,
,,,,,,,,,,,,,,,,,4.160731,,,,,,,,,,,4560b867-ef71-48fb-ab4f-ad5b673a8fce,608,,"[82.7, 4.5]",3754240,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,31,Stoke City,30,"['52c1681b-ab7c-479d-b348-f2b8150f5058', '80e7f9ce-0349-48dc-8925-5ea24c531899', '82ac9c1a-e94f-4a84-b151-e64a3b21b546']",53,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:53.672,Pressure,
,,,,,,,,,,,,,,,,,0.583941,,,,,,,,,,,5a57a09d-0ce0-48eb-abae-bb36f2ef0122,614,,"[27.7, 3.6]",3754240,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,32,Stoke City,30,"['db7fb377-f465-434b-a955-cf9fee0181e9', 'f6697683-a60c-4c5e-a0f3-2bf57e3ba44b']",19,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:19.191,Pressure,
,,,,,,,,,,,,,,,,,2.39291,,,,,,,,,,,df4d71cb-43c3-4a2d-9496-681bc997872b,621,,"[42.6, 5.3]",3754240,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,32,Stoke City,30,['567c6df8-c541-4a5b-b35d-dd7354af290e'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:20.711,Pressure,
,,,,,,,,,,,,,,,,,0.325186,,,,,,,,,,,71478e8e-f3f3-4f33-8c63-d18c60bab645,622,,"[32.8, 16.4]",3754240,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Right Defensive Midfield,32,Stoke City,30,['fbf25153-65c6-481d-bb2e-be32dbaf4588'],23,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:23.308,Pressure,
,,,,,,,,,,True,,,,,,,0.34205,,,,,,,,,,,040bde75-186d-4e58-8c77-1544bc305a94,634,,"[76.0, 8.5]",3754240,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,34,Arsenal,1,"['7c708213-13f9-4f9e-a9fc-e239704e2d36', 'f88607f0-2c04-4323-b42f-33fe19e2c747']",50,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:50.890,Pressure,
,,,,,,,,,,,,,,,,,0.457411,,,,,,,,,,,24b72f4b-440d-495b-8d0a-c86ccb23ff62,649,,"[56.0, 45.8]",3754240,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mame Biram Diouf,3603.0,Center Attacking Midfield,34,Arsenal,1,['e7ffacf9-1232-4144-bee9-fa8b8cea3936'],11,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:11.148,Pressure,
,,,,,,,,,,,,,,,,,0.73264,,,,,,,,,,,cbf55c71-966c-4204-ad99-33aeb770e7f2,687,,"[39.3, 4.7]",3754240,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,37,Arsenal,1,"['104cd0fd-a173-4681-8d02-522300d8311c', '5d898bec-7207-4065-9d82-6aa2ef5856c5']",12,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:12.430,Pressure,
,,,,,,,,,,,,,,,,,0.194444,,,,,,,,,,,114c670d-b995-4089-9f17-2de1d9316fcb,695,,"[28.1, 23.7]",3754240,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Muniesa Martínez,6560.0,Left Center Back,37,Arsenal,1,"['5a516fb6-978a-428b-b7ba-e678df0664f3', '779e0b40-d469-4786-af86-0c4c5fbc2980']",20,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:20.484,Pressure,
,,,,,,,,,,,,,,,,,0.327807,,,,,,,,,,,24655dc7-ae8f-4235-8dc4-79748828af46,706,,"[23.1, 7.6]",3754240,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,37,Arsenal,1,"['c66f6257-dded-4ef2-b908-7fc6e8c0f6d6', 'e3c0ceff-d3f3-4626-9bb2-168c66501092']",25,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:25.506,Pressure,
,,,,,,,,,,,,,,,,,3.963196,,,,,,,,,,,ff05108e-9118-470b-a622-3ac05404ac78,709,,"[19.3, 7.7]",3754240,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Pieters,3467.0,Left Back,37,Arsenal,1,"['5a2d6fe5-9a8b-48f8-b99a-0ae0d80d623f', 'ef6dff35-3961-44cc-99b7-8ce78f332f8f']",26,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:26.925,Pressure,
,,,,,,,,,,,,,,,,,0.175426,,,,,,,,,,,ae94d72d-61aa-4dbd-8d41-22c6a1376d66,737,,"[55.8, 62.0]",3754240,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco van Ginkel,8251.0,Right Defensive Midfield,37,Arsenal,1,,5,,,,,,,,,,,,,,,,,,Stoke City,30,00:19:05.592,Pressure,
,,,,,,,,,,,,,,,,,1.535729,,,,,,,,,,,7d2de8f6-168a-4e37-97cd-cb856740685a,756,,"[82.7, 54.7]",3754240,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,39,Arsenal,1,"['4aa95d68-eba0-4f89-ac21-704b914418ce', 'f19a651c-45ea-46e8-9dfa-68549d420832']",2,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:02.257,Pressure,
,,,,,,,,,,True,,,,,,,2.27984,,,,,,,,,,,44d0940d-5f0d-4a43-94a3-a5fa7235fcd7,767,,"[56.3, 71.8]",3754240,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laurent Koscielny,3394.0,Left Center Back,39,Arsenal,1,['0ef7598a-e31e-4233-861d-33b5e6995ee5'],13,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:13.345,Pressure,
,,,,,,,,,,,,,,,,,0.588434,,,,,,,,,,,6e359d13-fc5c-448c-8479-25a00dd91a04,768,,"[32.3, 76.1]",3754240,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Monreal Eraso,3498.0,Left Back,39,Arsenal,1,,16,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:16.070,Pressure,
,,,,,,,,,,,,,,,,,0.326197,,,,,,,,,,,afb4caa8-5a4c-4d94-ac7b-c8cd6f5690a3,794,,"[77.4, 23.8]",3754240,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,40,Arsenal,1,['ccd42042-5cbb-4874-8353-4e6d75b79caf'],52,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:52.147,Pressure,
,,,,,,,,,,,,,,,,,0.341411,,,,,,,,,,,4b3754d0-666a-4f9d-ba59-d956b22fbc87,811,,"[92.6, 70.1]",3754240,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,40,Arsenal,1,['6c9b1194-bc50-493c-bd82-31f55c05105a'],34,,,,,,,,,,,,,,,,,,Stoke City,30,00:21:34.693,Pressure,
,,,,,,,,,,True,,,,,,,0.967576,,,,,,,,,,,1949db41-96b0-4196-87ad-130e0902f064,828,,"[70.9, 52.0]",3754240,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco van Ginkel,8251.0,Right Defensive Midfield,42,Arsenal,1,"['015bbd17-1175-4cb8-b942-3a5870cffe9a', '2d910b54-a77f-4a12-b40e-1cc5118bfade']",46,,,,,,,,,,,,,,,,,,Stoke City,30,00:21:46.788,Pressure,
,,,,,,,,,,True,,,,,,,0.94787,,,,,,,,,,,f6f5e4b3-63eb-4a64-b0c1-a4e66d692038,846,,"[53.3, 71.0]",3754240,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,42,Arsenal,1,"['4b47cea4-21e8-440d-b31a-299329491745', 'b3082e3c-5463-4a56-98ff-ef8148f4eed0']",17,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:17.634,Pressure,
,,,,,,,,,,,,,,,,,3.566919,,,,,,,,,,,46a65b01-c7c2-48c7-9a3e-dbe5e5d7fdb9,854,,"[104.6, 74.0]",3754240,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Wing,43,Stoke City,30,"['00d1aa94-ce05-470e-ae7d-1edf60114151', 'bff7f50d-8365-4e9b-a968-ceb718f9cdc0']",50,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:50.685,Pressure,
,,,,,,,,,,,,,,,,,1.278528,,,,,,,,,,,5e93dd9c-63e9-4e64-b41a-068f388b83d5,859,,"[71.2, 68.2]",3754240,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Right Defensive Midfield,43,Stoke City,30,,56,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:56.590,Pressure,
,,,,,,,,,,,,,,,,,1.582183,,,,,,,,,,,8c7fe803-fcfb-4b4e-909b-c26f323459e3,900,,"[32.0, 76.1]",3754240,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Luis Sanmartín Mato,3265.0,Center Forward,45,Arsenal,1,"['242a6ac4-276f-43aa-a3be-d846cc42ea6a', '7f098977-a91e-4878-ab9f-b6aac996f075']",16,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:16.959,Pressure,
,,,,,,,,,,True,,,,,,,1.117687,,,,,,,,,,,f70b0284-aba0-48d4-a271-9248b48adcd5,920,,"[74.2, 21.9]",3754240,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laurent Koscielny,3394.0,Left Center Back,45,Arsenal,1,"['2761ba8d-88f3-4297-85e3-9b60818820f5', '52ad3d31-0277-4712-9443-ec18a903b766', 'bf2bbaa6-cc34-4e73-981c-4c4cc3de1879']",36,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:36.276,Pressure,
,,,,,,,,,,,,,,,,,0.981123,,,,,,,,,,,9589e3be-ca97-4e6a-94ea-675dbe24a96d,924,,"[45.1, 61.4]",3754240,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mame Biram Diouf,3603.0,Center Attacking Midfield,45,Arsenal,1,"['459ded12-cb9d-450a-ab2a-088f68ab38fc', 'c601081b-7267-456f-b330-c94485c9b8dc']",37,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:37.633,Pressure,
,,,,,,,,,,,,,,,,,0.463432,,,,,,,,,,,bcefb281-081b-4508-afed-489d9280a187,970,,"[34.0, 49.8]",3754240,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoff Cameron,3480.0,Right Center Back,46,Arsenal,1,"['0e733331-18b4-4161-9e57-bdde684e6b46', '979fe612-c492-47d1-866d-165298893e1f']",54,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:54.780,Pressure,
,,,,,,,,,,True,,,,,,,1.049318,,,,,,,,,,,e978e7f3-f34c-4d43-99de-db337ed9f4c6,978,,"[67.4, 10.2]",3754240,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,46,Arsenal,1,"['03aa65c4-353a-4907-a735-f30fb69806fd', '2a104ce9-ebc9-4f9a-bcfa-bc0b2ed9bf0c', '54600348-27e3-481d-ba89-f038e63c51c0']",2,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:02.040,Pressure,
,,,,,,,,,,,,,,,,,0.571541,,,,,,,,,,,c3e67b72-e7b9-45ab-94c7-3758a3dc3fd4,1023,,"[63.5, 28.4]",3754240,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco van Ginkel,8251.0,Right Defensive Midfield,48,Arsenal,1,['1e67d8c4-9ca6-41b9-8a15-0f8c4f2f3e74'],57,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:57.943,Pressure,
,,,,,,,,,,,,,,,,,0.192761,,,,,,,,,,,1b4323a5-bbea-416b-a60d-4b02825e736a,1042,,"[7.6, 56.4]",3754240,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glenn Whelan,9625.0,Left Defensive Midfield,49,Arsenal,1,"['78a746c9-89d4-49ca-8d43-11f6db820a99', 'a0f04973-df36-4dc4-8fdf-416e9c593c7f']",18,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:18.140,Pressure,
,,,,,,,,,,,,,,,,,0.579096,,,,,,,,,,,65afe1d4-8e9c-46cb-b07c-9d8a3357181e,1096,,"[20.6, 27.9]",3754240,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Left Defensive Midfield,51,Arsenal,1,['395c5541-f08e-421c-9bcf-190645069855'],55,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:55.607,Pressure,
,,,,,,,,,,,,,,,,,0.734987,,,,,,,,,,,50c07283-1875-44b9-b54d-9f9ebe232722,1107,,"[29.4, 14.7]",3754240,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Left Defensive Midfield,51,Arsenal,1,"['46aedd87-b6b2-4ca9-9dd0-33e14771e295', '86fb6704-b2e0-467e-89c9-b6ff2ae97f4e']",3,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:03.332,Pressure,
,,,,,,,,,,True,,,,,,,0.396143,,,,,,,,,,,c01b31f4-4719-4b63-84ac-3354191a235e,1133,,"[98.5, 58.6]",3754240,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,52,Stoke City,30,['60b47269-5ea7-4852-9717-173e8f60c6a7'],22,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:22.790,Pressure,
,,,,,,,,,,True,,,,,,,0.426875,,,,,,,,,,,1979bcb9-7601-4f3c-acc2-31490eceee91,1137,,"[101.4, 56.4]",3754240,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,52,Stoke City,30,"['92cd87ba-20b8-4257-8255-51d6faec3a0f', 'ffa1566f-d80b-4af0-9efc-4426d12d1145']",24,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:24.761,Pressure,
,,,,,,,,,,,,,,,,,0.209496,,,,,,,,,,,7e1d5fa2-9f8d-4781-bdac-22e38c5ce4e4,1143,,"[48.0, 12.5]",3754240,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,52,Stoke City,30,['0fc3c5bd-1f50-4ba5-94f7-070ee65a39f3'],28,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:28.505,Pressure,
,,,,,,,,,,True,,,,,,,0.482786,,,,,,,,,,,b5c103c7-f80d-481e-be12-9efee3f7593c,1168,,"[79.2, 53.7]",3754240,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,54,Stoke City,30,['5a733bb4-d3b2-49ab-9c4b-37235cffc983'],49,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:49.368,Pressure,
,,,,,,,,,,,,,,,,,0.404343,,,,,,,,,,,6094093f-7673-449a-8efb-27263e82e9da,1198,,"[42.4, 49.9]",3754240,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,54,Stoke City,30,['124a731b-d036-46de-931f-67fd7c5c0469'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:30:10.216,Pressure,
,,,,,,,,,,,,,,,,,0.960782,,,,,,,,,,,5f2f9647-a3e5-40a5-b63a-cc5a48c6ef14,1206,,"[27.8, 40.9]",3754240,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marc Muniesa Martínez,6560.0,Left Center Back,55,Arsenal,1,['162b1787-445d-42ed-a899-36814b7f275e'],15,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:15.832,Pressure,
,,,,,,,,,,,,,,,,,0.930251,,,,,,,,,,,1bdd3496-fee2-4bf8-8778-3a0b9b9e0780,1237,,"[42.6, 71.9]",3754240,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,58,Stoke City,30,['03ab5bb0-3312-4b6b-819f-c2f8d066ff93'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:53.286,Pressure,
,,,,,,,,,,,,,,,,,0.450847,,,,,,,,,,,7d15b9d1-8fd6-4687-a8e5-e96d7ebc6ada,1258,,"[76.5, 50.9]",3754240,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,59,Arsenal,1,['787c573f-571b-4b38-abed-cb390a1105c0'],28,,,,,,,,,,,,,,,,,,Stoke City,30,00:33:28.954,Pressure,
,,,,,,,,,,,,,,,,,1.478657,,,,,,,,,,,b52ee8ce-d2e0-46d8-acc9-1fae18146573,1268,,"[55.5, 45.2]",3754240,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,59,Arsenal,1,['41e979b5-f531-409c-8ee3-cda40f64d70c'],38,,,,,,,,,,,,,,,,,,Stoke City,30,00:33:38.074,Pressure,
,,,,,,,,,,,,,,,,,0.964392,,,,,,,,,,,3ec719d4-fbd5-4061-9b3a-8ee4463fbb3e,1272,,"[47.5, 36.7]",3754240,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,59,Arsenal,1,['24c6d11e-b330-49a2-b41b-7dfe91763404'],42,,,,,,,,,,,,,,,,,,Stoke City,30,00:33:42.689,Pressure,
,,,,,,,,,,,,,,,,,0.587187,,,,,,,,,,,e1ab15c7-526c-4dda-93a4-89f94d4e1a37,1288,,"[100.0, 56.9]",3754240,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,59,Arsenal,1,,3,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:03.217,Pressure,
,,,,,,,,,,True,,,,,,,0.335416,,,,,,,,,,,bbb49f92-16ea-4973-9070-9f06b389714a,1292,,"[92.0, 44.9]",3754240,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Right Defensive Midfield,60,Stoke City,30,['181183d7-e0b5-4c3e-90d0-f326f0f27619'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:07.511,Pressure,
,,,,,,,,,,,,,,,,,1.391439,,,,,,,,,,,a9e4323a-6076-4f16-a7d0-3fcc61cbda86,1296,,"[86.7, 54.2]",3754240,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,60,Stoke City,30,['fb886cc2-1a01-413d-94cc-5e3e0b75a00d'],9,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:09.437,Pressure,
,,,,,,,,,,,,,,,,,0.535536,,,,,,,,,,,630cfd3b-aed4-456f-8a60-4b7b871bed75,1311,,"[60.6, 8.8]",3754240,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,60,Stoke City,30,"['063779f9-6890-4397-9e31-48411033667c', '1321f0de-7ef6-44d5-aa0c-725a166a2391']",32,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:32.014,Pressure,
,,,,,,,,,,True,,,,,,,0.338363,,,,,,,,,,,e1c424cd-6d7b-4051-a5c3-eb42a99a4c31,1349,,"[73.3, 42.9]",3754240,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,62,Arsenal,1,,26,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:26.640,Pressure,
,,,,,,,,,,,,,,,,,0.858252,,,,,,,,,,,c9527fb7-1176-43f0-918e-3c31b4990062,1361,,"[28.9, 24.4]",3754240,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Center Back,62,Arsenal,1,"['7442b050-270c-4073-8f61-a41ba84d6247', '92b2ca15-4151-41a5-a3ef-ada19c6de418']",37,,,,,,,,,,,,,,,,,,Stoke City,30,00:35:37.400,Pressure,
,,,,,,,,,,,,,,,,,0.326387,,,,,,,,,,,10a2696b-d807-4155-88f4-2c0d149a871c,1373,,"[30.6, 12.3]",3754240,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,62,Arsenal,1,"['aab50ebf-e9c0-495f-89d2-661255850d85', 'fac63f3d-3223-4f1e-974d-b7c6c1a7ce9c']",47,,,,,,,,,,,,,,,,,,Stoke City,30,00:35:47.060,Pressure,
,,,,,,,,,,,,,,,,,0.575641,,,,,,,,,,,b1ab0a6b-11cf-43ee-99c6-9eed673177eb,1387,,"[10.1, 31.5]",3754240,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,62,Arsenal,1,"['4166cdf9-d02e-4cca-aeb3-d75676f9ffc6', '95abf9ff-ce40-44dd-abf4-5e8d46e25ac8']",0,,,,,,,,,,,,,,,,,,Stoke City,30,00:36:00.205,Pressure,
,,,,,,,,,,,,,,,,,1.235627,,,,,,,,,,,eb94db45-20ba-4aa8-805a-c545df630ac4,1413,,"[108.9, 30.9]",3754240,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,65,Arsenal,1,,25,,,,,,,,,,,,,,,,,,Stoke City,30,00:37:25.306,Pressure,
,,,,,,,,,,,,,,,,,0.208499,,,,,,,,,,,bf37e7f5-3238-4e05-9831-782e1023d729,1421,,"[56.5, 67.4]",3754240,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco van Ginkel,8251.0,Right Defensive Midfield,65,Arsenal,1,['827480ce-160a-4ae0-bc6c-d02e21b530db'],35,,,,,,,,,,,,,,,,,,Stoke City,30,00:37:35.067,Pressure,
,,,,,,,,,,True,,,,,,,1.357401,,,,,,,,,,,86f7e3b1-eb77-42ee-b85e-191ae6b6f00f,1431,,"[99.5, 66.3]",3754240,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,66,Stoke City,30,"['1f0d9d3d-7640-4521-ae99-7f2c614d80dd', 'c3f5b22f-6352-4d42-bd97-07036f507bbc']",42,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:42.028,Pressure,
,,,,,,,,,,,,,,,,,0.455902,,,,,,,,,,,e7e909ba-c4ef-4f0f-b31d-4acc49622056,1437,,"[105.6, 20.7]",3754240,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,67,Stoke City,30,['89d4bd33-69d3-48d7-8a9f-ea35fe92c2b8'],26,,,,,,,,,,,,,,,,,,Stoke City,30,00:38:26.138,Pressure,
,,,,,,,,,,,,,,,,,4.456147,,,,,,,,,,,1d645522-753a-4280-a0d1-0f9f223e9c8b,1443,,"[9.9, 71.3]",3754240,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,68,Stoke City,30,['263c7fd1-9d1a-4863-93ae-4d62ebc9b119'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:37.022,Pressure,
