bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[27.4, 40.2]",,,,,,,,,,,,,3.097328,,,,,,,,,,,,34c98c6d-e002-4daa-9fa1-c8ee1212d760,888,,"[36.6, 46.2]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,52,Aston Villa,59,"['30ea04fb-6db9-4b80-9cf6-027b5b96c3e8', 'ab2fcbb5-3fe4-4337-8d3b-ad9d324a136f']",3,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:03.480,Carry,
,,,,,"[35.0, 22.5]",,,,,,,,,,,,,2.200427,,,,,,,,,,,,abeaf3ed-8266-4932-bff6-d1a626b9ec82,891,,"[30.0, 22.0]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,52,Aston Villa,59,"['706e77b4-56cf-47d3-bf5f-ed22104be59b', '9bc91f92-d438-469b-af2b-7b05d601051e']",7,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:07.640,Carry,
,,,,,"[34.6, 50.3]",,,,,,,,,,,,,0.856676,,,,,,,,,,,,5e98fa78-5451-467e-b816-28e445756c50,894,,"[34.6, 50.3]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,52,Aston Villa,59,"['d0b06646-37c3-4dfe-806b-c0e12fac090f', 'e052d003-752e-47de-b7de-8da1f1e5af75']",11,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:11.625,Carry,
,,,,,"[42.2, 49.4]",,,,,,,,,,,,,1.272898,,,,,,,,,,,,b08bf7ab-d350-48d1-a306-dedf56ca39da,897,,"[43.3, 59.5]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,52,Aston Villa,59,"['0baff732-de3b-4a96-bc75-f172d95610e3', 'a6428045-73b4-4f98-920a-a5ff8f32a7b1']",13,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:13.454,Carry,
,,,,,"[52.0, 37.0]",,,,,,,,,,,,,0.015467001,,,,,,,,,,,,09c1b8d5-f28e-48a7-a6bb-f4e07d0e532b,900,,"[52.0, 37.0]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,52,Aston Villa,59,"['497360a2-1b2c-49ed-9ef1-29035272fb2e', '97ac6582-a167-4cf5-afb5-7507ab920590']",15,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:15.584,Carry,
,,,,,"[43.8, 35.8]",,,,,,,,,,,,,1.091591,,,,,,,,,,,,d7604d9f-1bfd-411d-9a7e-88072cff7830,903,,"[42.8, 37.9]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,52,Aston Villa,59,"['b7f5766c-96ba-4412-a881-47d6b975a845', 'c23c7c78-ca93-419a-ba1b-46b02e62719f', 'f2e1edac-3925-47e2-a9b6-6d09820154fb']",16,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:16.180,Carry,True
,,,,,"[55.0, 17.0]",,,,,,,,,,,,,1.082608,,,,,,,,,,,,893444ad-01c7-4177-87fc-00365b13440a,907,,"[55.9, 23.6]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,52,Aston Villa,59,"['193c24b8-da0f-4c53-8214-c27fcda1ebdf', '1ce96ce0-0070-40ce-b07b-4c77b568d088', 'a267691d-ec5a-48e0-8677-ade69c2f63b4']",18,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:18.312,Carry,True
,,,,,"[84.2, 11.4]",,,,,,,,,,,,,2.115195,,,,,,,,,,,,222e8461-29e4-4679-8ada-1e33a98c17e2,913,,"[65.6, 19.3]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,52,Aston Villa,59,"['0c5f4e3d-21b3-4126-8536-bfc01198f902', '4f511668-c107-4e16-9fd7-d3a8c7aa215b']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:21.043,Carry,
,,,,,"[99.9, 5.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,828f3363-4479-4cb5-b3fa-60b640bc2314,916,,"[99.9, 5.2]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,52,Aston Villa,59,"['97428336-e55f-4898-baf1-e30dba2b56fc', 'ac34227d-f95b-47ac-bc5f-344a3e111c31']",25,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:25.228,Carry,
,,,,,"[64.7, 35.1]",,,,,,,,,,,,,1.500341,,,,,,,,,,,,78d6be4e-a208-4188-8c56-4350dbc4d2eb,925,,"[62.2, 27.5]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,52,Aston Villa,59,"['028ebf88-6213-4a60-8b79-9da5a1faed7c', 'e6cb03bc-4d01-4756-aad4-38fb7842df73', 'faec6b02-cbfb-4edc-ad94-2f61d5f80f7e']",32,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:32.722,Carry,True
,,,,,"[62.2, 10.3]",,,,,,,,,,,,,4.430495,,,,,,,,,,,,61e90118-f2d0-4a4a-93ce-dbad73e51ef2,931,,"[53.4, 14.0]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,52,Aston Villa,59,"['57e8dda5-9b5c-4f2f-8230-ba1b77fec744', 'e3a24c04-76d3-46fc-91eb-b7fed87ad3ef']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:36.735,Carry,
,,,,,"[76.4, 17.0]",,,,,,,,,,,,,2.307134,,,,,,,,,,,,93659b8d-c665-4e79-9c81-029b2a7c3622,934,,"[63.3, 20.9]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,52,Aston Villa,59,"['8877ea5d-27c0-496b-975e-c5d893427f03', '8a995a85-6d87-486f-a75e-5f68bfa0257e']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:41.969,Carry,
,,,,,"[83.1, 23.2]",,,,,,,,,,,,,0.94975,,,,,,,,,,,,32b1026c-37ba-4fe5-9411-7b8cc0568802,937,,"[83.1, 24.8]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,52,Aston Villa,59,"['38f97236-4f05-455d-a0b2-5e095839dc88', '3ed1bcf9-74f4-485c-a0e2-0b1b972c6051', 'e293bd02-6294-46c3-b3b2-da411e71b0b9']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:45.275,Carry,True
,,,,,"[96.4, 20.2]",,,,,,,,,,,,,3.233336,,,,,,,,,,,,43e429f6-e8de-456b-b0c8-f0bd667b0a4b,942,,"[82.2, 21.3]",3754115,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,52,Aston Villa,59,"['0b7eae51-b277-4e29-9d82-9bbcaf75c46c', '92c445d1-6db4-44dc-b7af-59c4f5470f68', 'eb144621-731d-48bf-ba93-36dbb0cbf5b4']",46,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:46.986,Carry,True
,,,,,"[75.6, 74.2]",,,,,,,,,,,,,0.043626,,,,,,,,,,,,7791fe8c-3fb7-4996-b702-ba2427a3ac39,952,,"[75.4, 73.7]",3754115,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,54,Chelsea,33,"['037c57c0-11d0-4a10-9eb9-eba7935a69f8', 'e9e96a35-17f5-44ad-ac4f-5e29cad15f13']",13,,,,,,,,,,,,,,,,,Chelsea,33,00:23:13.077,Carry,
,,,,,"[71.3, 64.3]",,,,,,,,,,,,,1.834799,,,,,,,,,,,,30481fa5-048f-4d4b-9955-1bb80f87ba83,962,,"[70.8, 65.0]",3754115,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,55,Chelsea,33,"['1a69bca3-bdf9-4c4e-a8f4-1d22f75a6591', '394c10e3-a8ee-4b5f-abe5-3cf226d1a4f7', 'b175f422-7c46-4285-9464-a8edf4383807']",35,,,,,,,,,,,,,,,,,Chelsea,33,00:23:35.058,Carry,True
,,,,,"[71.7, 64.3]",,,,,,,,,,,,,0.633711,,,,,,,,,,,,98b498e7-938a-4db0-84dc-76b125753757,965,,"[71.3, 64.3]",3754115,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,55,Chelsea,33,"['1a69bca3-bdf9-4c4e-a8f4-1d22f75a6591', '3676ebcd-fb71-4798-a7da-c21f920b4fa1', '56585175-74b8-4e33-a4f9-41b525cebdf2']",36,,,,,,,,,,,,,,,,,Chelsea,33,00:23:36.892,Carry,True
,,,,,"[92.2, 36.0]",,,,,,,,,,,,,1.098308,,,,,,,,,,,,52f1b664-5a91-439a-bdc8-d921333a6b1b,980,,"[91.7, 37.2]",3754115,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,56,Chelsea,33,"['02183cfc-e835-4675-a2ed-eb7fc9788303', 'b04ce00d-82b9-4b98-a567-5c18f80a7836', 'dcb2863d-297e-42ff-b533-3574672263a9']",7,,,,,,,,,,,,,,,,,Chelsea,33,00:24:07.816,Carry,True
,,,,,"[105.5, 25.7]",,,,,,,,,,,,,1.161069,,,,,,,,,,,,b432d4f6-d369-49dd-aaed-3d8f317270a1,984,,"[100.5, 24.3]",3754115,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,56,Chelsea,33,"['c950e4cc-ba36-48ca-a61e-395375e5e39e', 'd3bfbd8a-09f4-4121-a078-d1a0b9831812']",10,,,,,,,,,,,,,,,,,Chelsea,33,00:24:10.894,Carry,
,,,,,"[94.0, 15.8]",,,,,,,,,,,,,0.835727,,,,,,,,,,,,7cf20946-ec52-4687-b8d0-f4567f1e01e4,992,,"[94.0, 15.8]",3754115,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,57,Chelsea,33,"['3af9dad8-7489-4093-bd81-e2cacd448e79', '92f00ebd-85e2-4724-be60-5acc31589cfa']",46,,,,,,,,,,,,,,,,,Chelsea,33,00:24:46.264,Carry,
,,,,,"[73.3, 5.4]",,,,,,,,,,,,,0.573866,,,,,,,,,,,,eef406a9-7c96-4291-8e8c-a50aaef44304,1002,,"[73.3, 5.4]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,59,Chelsea,33,"['11512897-2c43-4723-9a32-fbddeae9361a', 'a2252ddd-104a-4b0d-a4f1-457353dca049']",21,,,,,,,,,,,,,,,,,Chelsea,33,00:25:21.734,Carry,
,,,,,"[51.3, 31.2]",,,,,,,,,,,,,1.247529,,,,,,,,,,,,90dab8df-a3ed-4f95-a248-a32bb8131695,1013,,"[50.4, 28.2]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,59,Chelsea,33,"['78551d4a-27a5-45fd-ab64-cd34649878e5', '988cba25-9db8-4a56-988d-3dc0b653c4ea']",29,,,,,,,,,,,,,,,,,Chelsea,33,00:25:29.339,Carry,
,,,,,"[57.0, 60.8]",,,,,,,,,,,,,1.912194,,,,,,,,,,,,3d21acc1-5c75-4f8d-b5eb-696536757e09,1016,,"[54.7, 60.8]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,59,Chelsea,33,"['14873590-d96d-45a2-b34c-c0d66a872028', 'ad7547ac-ae4f-4a05-96f2-1a945995a47b']",32,,,,,,,,,,,,,,,,,Chelsea,33,00:25:32.746,Carry,
,,,,,"[57.5, 44.1]",,,,,,,,,,,,,0.457412,,,,,,,,,,,,875de95a-b63b-4cb5-a592-22742679af06,1019,,"[57.5, 44.1]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,59,Chelsea,33,"['6da51869-d262-4576-b25d-1fb607ef8915', '7c632dbd-30ce-4e15-9b6a-3f943d56199c']",35,,,,,,,,,,,,,,,,,Chelsea,33,00:25:35.656,Carry,
,,,,,"[69.7, 11.7]",,,,,,,,,,,,,3.070388,,,,,,,,,,,,d08bb3c8-d8bd-42f7-969a-6837b9f9f9cd,1023,,"[50.2, 18.8]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Richardson,42701.0,Left Back,59,Chelsea,33,"['0f904910-3827-4c23-bc93-807c33ef1daa', 'b12d09a7-f47a-4235-9e24-5fcb43c11465']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:36.888,Carry,
,,,,,"[37.9, 69.8]",,,,,,,,,,,,,0.998924,,,,,,,,,,,,8c5f11d1-a0b4-476d-b5f4-f3a4dd4f0b58,1026,,"[44.6, 71.6]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Midfield,59,Chelsea,33,"['4b09a7a0-4bab-4f31-984d-10a2e07e4a28', '4f2d683f-9046-4390-8ca8-3a0cfcd846b6']",40,,,,,,,,,,,,,,,,,Chelsea,33,00:25:40.488,Carry,
,,,,,"[35.9, 54.2]",,,,,,,,,,,,,1.199998,,,,,,,,,,,,c0264817-1d8b-4f95-ba35-dbaf0be29589,1029,,"[33.3, 56.5]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,59,Chelsea,33,"['5419b674-0865-4338-a3cc-3d7d6b172de0', '9d92fbf9-f80b-4c28-9424-59c73cffa611']",42,,,,,,,,,,,,,,,,,Chelsea,33,00:25:42.913,Carry,
,,,,,"[38.9, 8.7]",,,,,,,,,,,,,1.159999,,,,,,,,,,,,e55897ff-b8b0-4720-99ec-00908969034d,1034,,"[38.9, 8.7]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,59,Chelsea,33,"['286eef26-a7d3-45ec-9b97-636e058b507c', '782c0184-cf3b-41f5-806b-7ea6d59f2a69']",47,,,,,,,,,,,,,,,,,Chelsea,33,00:25:47.262,Carry,
,,,,,"[44.6, 18.3]",,,,,,,,,,,,,0.45605,,,,,,,,,,,,96c48961-1d38-4f91-a9f4-4e5b8078f6b9,1038,,"[46.9, 17.9]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,59,Chelsea,33,"['6cdc1222-19b7-4c90-94ad-4122f6bbee92', 'a3738130-9049-4f09-b143-6d0edf32703d', 'a66cc0fd-63d1-4f23-a068-4bb6568ef13f']",49,,,,,,,,,,,,,,,,,Chelsea,33,00:25:49.389,Carry,True
,,,,,"[38.9, 24.5]",,,,,,,,,,,,,0.719997,,,,,,,,,,,,a2959e21-7346-4b8e-9e1c-b02e45b8d9e3,1045,,"[38.9, 24.5]",3754115,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,60,Chelsea,33,"['107a5f32-91e7-4443-ab29-1a84d3e88e8f', 'f12f79a1-d562-467b-b6cf-fa9d00d86dba']",59,,,,,,,,,,,,,,,,,Chelsea,33,00:25:59.857,Carry,
,,,,,"[44.2, 26.8]",,,,,,,,,,,,,1.16,,,,,,,,,,,,77fb30b7-24e2-4ef9-b29a-f861b3094cd9,1048,,"[46.9, 25.4]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,60,Chelsea,33,"['53ed4e7d-3542-4d56-92e2-5cfe8c9c54f3', 'c5a35b91-3c73-4b61-a2d1-d3befc7b1550']",1,,,,,,,,,,,,,,,,,Chelsea,33,00:26:01.340,Carry,
,,,,,"[35.0, 55.3]",,,,,,,,,,,,,1.199999,,,,,,,,,,,,fbde47e7-1504-43fb-bc75-b6acd0f1fe2d,1051,,"[35.0, 55.3]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,60,Chelsea,33,"['584446af-2465-4acd-bf3f-53bcc1ecfc85', 'f4492c24-0309-4257-a3ee-17d75f729ecc']",3,,,,,,,,,,,,,,,,,Chelsea,33,00:26:03.849,Carry,
,,,,,"[46.9, 63.8]",,,,,,,,,,,,,0.660135,,,,,,,,,,,,6f2d0b0e-8001-45fc-8624-c49577331ac0,1054,,"[46.7, 60.4]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,60,Chelsea,33,"['35d45dc9-ad37-4804-8e33-79fb46b6eebb', 'b533c85d-b968-4f0a-b20f-de06b501cbf5']",6,,,,,,,,,,,,,,,,,Chelsea,33,00:26:06.194,Carry,
,,,,,"[85.1, 77.4]",,,,,,,,,,,,,1.280897,,,,,,,,,,,,01ebed72-09b9-47d2-8755-bbe4fb6c9bc2,1057,,"[77.5, 78.5]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,60,Chelsea,33,"['4b3b7eb2-8c66-4dcd-96d8-01a1c770a8df', 'df4c5d14-b8c9-4b88-b1bb-9503cd19d587']",9,,,,,,,,,,,,,,,,,Chelsea,33,00:26:09.289,Carry,
,,,,,"[96.6, 76.5]",,,,,,,,,,,,,1.644575,,,,,,,,,,,,26e50961-7ade-47c0-85e4-c132f6e54120,1060,,"[99.6, 76.5]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Midfield,60,Chelsea,33,"['16f7d8ff-8fd9-4a95-bb62-1b9ae403cdf3', 'c4e46ffb-33e3-4e2f-ae94-ecb22142652a']",12,,,,,,,,,,,,,,,,,Chelsea,33,00:26:12.328,Carry,
,,,,,"[86.0, 55.1]",,,,,,,,,,,,,1.107706,,,,,,,,,,,,940b8617-39b4-41e3-8996-09666b75c054,1063,,"[85.1, 54.9]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,60,Chelsea,33,"['146fa8a8-5dbe-4566-ac86-0df9bfd230ea', 'c2c3cec3-1421-44be-bf9e-39d7492baef6', 'c54878dc-fa7c-4fc2-b177-0e3fad319d27']",15,,,,,,,,,,,,,,,,,Chelsea,33,00:26:15.616,Carry,True
,,,,,"[98.9, 53.3]",,,,,,,,,,,,,0.036187,,,,,,,,,,,,d21fb832-7638-4c2c-ba36-747094418ebe,1067,,"[98.9, 53.3]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,60,Chelsea,33,"['1eeafd7a-19ca-4b5a-aecc-f0ac39ab3067', '9177e60e-8b55-4233-b808-0c1dcc8634f1']",17,,,,,,,,,,,,,,,,,Chelsea,33,00:26:17.295,Carry,
,,,,,"[54.8, 34.9]",,,,,,,,,,,,,1.59103,,,,,,,,,,,,1b415df3-424d-4222-9168-315612e219f3,1073,,"[54.3, 29.6]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,61,Aston Villa,59,"['0aa517e0-053e-474c-bfa2-87a52b914619', '2faff2f3-768e-41bb-b444-d44136702098', '8d06b677-2160-4e4d-996e-5282e02e7b4f']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:21.272,Carry,True
,,,,,"[42.2, 60.2]",,,,,,,,,,,,,5.247817,,,,,,,,,,,,06b413ab-0f56-4661-8c95-e6e3a2b16d95,1079,,"[42.4, 46.8]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,61,Aston Villa,59,"['13ca4d22-c091-48e6-820f-23bc35ab6087', 'a961b0ba-5f5d-430d-bd10-fa97379443ea', 'bb14cb39-7acd-4374-920a-d19e22d7d631']",25,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:25.340,Carry,True
,,,,,"[56.9, 73.7]",,,,,,,,,,,,,0.607302,,,,,,,,,,,,0bf7bdd1-7503-41b6-b9ca-de4df0c4ae06,1084,,"[56.9, 73.7]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,61,Aston Villa,59,"['ec8d9642-5f17-4d5a-8cb6-23bbc5b05c46', 'f3e04a50-4878-4739-909a-9fd3c90007ac']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:31.547,Carry,
,,,,,"[38.2, 11.6]",,,,,,,,,,,,,2.879999,,,,,,,,,,,,8737a3f5-0218-4321-aff3-de8f12727868,1090,,"[43.5, 6.6]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Rahman Baba,12325.0,Left Back,62,Chelsea,33,"['4823d2b3-8020-405d-9fe6-cb6c932d52f7', '877213df-cfbb-4606-ace5-b3499f6cbbcd']",38,,,,,,,,,,,,,,,,,Chelsea,33,00:26:38.903,Carry,
,,,,,"[28.3, 5.7]",,,,,,,,,,,,,1.612704,,,,,,,,,,,,89934943-969f-4598-a832-e41a7e81b356,1093,,"[23.5, 7.3]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,62,Chelsea,33,"['c854a76e-2d62-4ebc-9ab9-1d15ddca2559', 'd5b321b9-bb6b-40d2-a491-45e08dcf4da6']",43,,,,,,,,,,,,,,,,,Chelsea,33,00:26:43.291,Carry,
,,,,,"[67.7, 54.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,fce66d57-80f7-46f2-983c-66d7d7a31b1f,1098,,"[68.1, 55.6]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,63,Aston Villa,59,"['0d2dc1b9-f31d-4981-90d5-9bdae14c549f', '2ab8cd3a-63da-41a6-87a4-5e42d6b3e027', '599c8b5b-4cb8-4e8c-bca0-a872b79ed484']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:48.796,Carry,True
,,,,,"[60.3, 53.3]",,,,,,,,,,,,,0.460711,,,,,,,,,,,,f2cafef5-aff4-411f-9e84-0b359ce2f629,1101,,"[60.3, 53.3]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,63,Aston Villa,59,"['00470680-3067-4a2f-a87a-9f99fca7d3ec', '1127e006-94bc-48fc-8740-4f33fdb120e7', '82474023-c56a-4b03-803b-dbf4631626f1']",49,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:49.457,Carry,True
,,,,,"[56.3, 42.0]",,,,,,,,,,,,,0.519995,,,,,,,,,,,,65ea1519-2a40-4cd8-a58a-168c6b123119,1107,,"[54.3, 42.0]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,64,Chelsea,33,"['143b82fb-ec2a-4f4b-8a6e-b2fa85d4a8c6', '46d4666b-fe86-4f75-ae0f-e7361d935c30', 'ef23930a-c2c3-4f60-a310-3680db7a9a17']",50,,,,,,,,,,,,,,,,,Chelsea,33,00:26:50.729,Carry,True
,,,,,"[63.9, 45.0]",,,,,,,,,,,,,0.503141,,,,,,,,,,,,33801de0-6f20-4936-8399-223aedb6fa43,1110,,"[63.9, 45.0]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Midfield,64,Chelsea,33,"['a754c663-3c3b-4ec4-94c2-8634fa26847d', 'af2f0f99-096c-4489-8c82-e2666fd2ba89']",51,,,,,,,,,,,,,,,,,Chelsea,33,00:26:51.782,Carry,
,,,,,"[72.0, 36.2]",,,,,,,,,,,,,0.559999,,,,,,,,,,,,7ac427b0-d608-4489-9959-515547ce9521,1113,,"[71.0, 35.6]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,64,Chelsea,33,"['4f34fc23-c680-4a07-8bb7-2402b9674b67', '638b6a1d-d3b2-42b5-8d14-c2c24fbcc9d1']",53,,,,,,,,,,,,,,,,,Chelsea,33,00:26:53.004,Carry,
,,,,,"[50.0, 47.8]",,,,,,,,,,,,,1.892132,,,,,,,,,,,,1422d514-bb7d-438c-ac6e-d248830a0f54,1121,,"[51.4, 39.7]",3754115,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,65,Aston Villa,59,"['22ede3fd-769e-48be-a585-fe83b30e5e24', '9676aa43-8cb0-4229-9945-fa89a95d3830', '9a19ce1c-33a7-41ba-b89f-47f40c8b20f2']",57,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:57.253,Carry,True
,,,,,"[49.3, 45.7]",,,,,,,,,,,,,0.316592,,,,,,,,,,,,23a09752-e694-428f-913f-6554480d387c,1126,,"[49.3, 45.7]",3754115,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,65,Aston Villa,59,"['254b9aa1-2c7a-4b00-8571-5935680412b7', '2bb6e814-4fa5-4b96-9fcb-bb52b5cbea05', '3c147a89-a45d-4c19-997b-35b9bedc2e2f']",0,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:00.507,Carry,True
