50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.661347,,,,,,,,,,,,,7dc66cd9-d0ea-4c2b-a8d4-65ab4548d00f,2457,,"[83.2, 51.5]",3754134,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,136,Manchester United,39,"['311f9129-d907-4a62-b630-cf14de871e2f', '68381799-6c66-4eb3-b264-874b1bfa408c']",31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:31.326,Pressure,
,,,,,,,,,,,,,,,,,,,1.354539,,,,,,,,,,,,,e7f15e83-c012-45f0-98bb-8d292307353d,2461,,"[90.3, 75.7]",3754134,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,136,Manchester United,39,"['14294f9a-ca02-498b-bf5e-7dbef5b1282f', '311f9129-d907-4a62-b630-cf14de871e2f']",37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:37.129,Pressure,
,,,,,,,,,,,,,,,,,,,0.33767,,,,,,,,,,,,,671c95f5-561d-4ffe-8b60-7e3099cfb1ed,2468,,"[36.6, 39.9]",3754134,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,137,Manchester United,39,"['0f003832-bcf3-4b6d-9b4f-5751036c5e2d', 'ae52813c-5639-4c06-966b-e80769dfbd0f']",9,,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:09.728,Pressure,
,,,,,,,,,,,,,True,,,,,,0.856092,,,,,,,,,,,,,058bf4a6-29c0-42ee-981a-9cbdbbcb4005,2475,,"[70.4, 52.9]",3754134,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Rashford,3318.0,Center Forward,138,West Ham United,40,"['15978f23-4d92-4598-92bc-44c6835f5a45', '1865f447-b6e2-44ab-b7d1-889d2ad65d1a']",13,,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:13.065,Pressure,
,,,,,,,,,,,,,,,,,,,0.337707,,,,,,,,,,,,,939f7fa2-48f0-420d-8f1b-1ac5ce889c39,2480,,"[48.5, 63.3]",3754134,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,138,West Ham United,40,,17,,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:17.016,Pressure,
,,,,,,,,,,,,,,,,,,,1.280006,,,,,,,,,,,,,a4632cca-b146-4ea2-8536-b3ad16f9c2b1,2489,,"[35.9, 58.4]",3754134,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,138,West Ham United,40,['dfdc5fa7-04df-419b-bb49-21cea7e3955e'],19,,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:19.353,Pressure,
,,,,,,,,,,,,,,,,,,,1.358316,,,,,,,,,,,,,e0f81e2f-77f0-4127-b61a-7a7eea669dc3,2500,,"[111.4, 49.7]",3754134,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diafra Sakho,3962.0,Right Center Forward,140,Manchester United,39,['62de8fea-5ff1-4f8d-b72b-b6118237bde8'],18,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:18.254,Pressure,
,,,,,,,,,,,,,True,,,,,,0.754649,,,,,,,,,,,,,91e82dc7-2118-4034-ae64-93c7b22b26c7,2505,,"[42.5, 43.7]",3754134,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,141,West Ham United,40,['f3596906-d2f1-4b31-9030-6d5a79a39c64'],23,,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:23.454,Pressure,
,,,,,,,,,,,,,True,,,,,,0.463839,,,,,,,,,,,,,df8f4b2a-9c01-4c31-b7a0-2d2a282bf0b0,2507,,"[43.0, 63.3]",3754134,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,141,West Ham United,40,,24,,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:24.847,Pressure,
,,,,,,,,,,,,,,,,,,,0.793627,,,,,,,,,,,,,c9877438-354b-4dd6-83db-3d68c42fedb0,2514,,"[43.3, 45.8]",3754134,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,141,West Ham United,40,"['35c2d7fa-d822-457f-9dfc-39d063c020fb', '4669eebb-b2b0-4468-8c36-8a7cf7e082e5']",28,,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:28.933,Pressure,
,,,,,,,,,,,,,True,,,,,,0.584175,,,,,,,,,,,,,7ab46709-2fe0-462d-992c-71453f6658e5,2524,,"[67.8, 37.6]",3754134,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,142,Manchester United,39,"['4fe50ecd-8dcd-4be9-b836-e6edb8011d47', '53ca3a30-940b-4295-90b3-487c25341ec7']",32,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:32.051,Pressure,
,,,,,,,,,,,,,,,,,,,3.10953,,,,,,,,,,,,,37fd0a40-5127-45b4-9d57-3680ca1ecc38,2531,,"[22.9, 60.6]",3754134,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,142,Manchester United,39,"['28f6fa34-936f-41ae-9b6e-57af5e9c505e', 'f5226735-3228-4363-abde-229a4a1650a5']",37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:37.268,Pressure,
,,,,,,,,,,,,,,,,,,,1.402777,,,,,,,,,,,,,af2c8702-466e-49f2-9cec-a10a6f1abefd,2583,,"[35.2, 66.4]",3754134,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,145,West Ham United,40,"['1300bfef-1d4f-41cf-9cd6-b65d6ebeb480', '93bf76ff-cab5-4e1a-8ffc-f3b6ae3242ce']",30,,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:30.256,Pressure,
,,,,,,,,,,,,,,,,,,,0.318503,,,,,,,,,,,,,692b42d4-bdab-46d5-b928-ff161119572a,2589,,"[35.0, 54.3]",3754134,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,145,West Ham United,40,['64553a87-c72b-4b4d-b7af-b4be8962c22b'],33,,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:33.135,Pressure,
,,,,,,,,,,,,,,,,,,,0.723344,,,,,,,,,,,,,753fc6a7-9e52-41de-9976-c0b23f1ab3be,2592,,"[40.4, 49.8]",3754134,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,145,West Ham United,40,['c95e26dc-7e0e-4134-913b-ca7588a95e8f'],35,,,,,,,,,,,,,,,,,,,Manchester United,39,00:29:35.202,Pressure,
,,,,,,,,,,,,,True,,,,,,0.579431,,,,,,,,,,,,,a00656e8-8bc4-49e0-9358-b774da66fc98,2622,,"[60.7, 6.3]",3754134,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,149,West Ham United,40,"['1ac93dfd-33a9-49c9-8633-3b6bcd9af9b8', '74aed463-b8d6-4f13-9ed8-ab87a78139c6']",40,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:40.953,Pressure,
,,,,,,,,,,,,,,,,,,,0.597653,,,,,,,,,,,,,b1aa705d-5453-446b-b82b-e218d454143e,2644,,"[96.5, 74.4]",3754134,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,150,Manchester United,39,,59,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:59.465,Pressure,
,,,,,,,,,,,,,,,,,,,0.683549,,,,,,,,,,,,,08a9431e-4e27-412c-ab42-32141a3b2e91,2664,,"[65.7, 71.9]",3754134,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,150,Manchester United,39,['846309e6-43af-40e1-94eb-425150ce4bc3'],22,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:22.543,Pressure,
,,,,,,,,,,,,,,,,,,,1.024294,,,,,,,,,,,,,81a4139a-9e1a-417d-820c-ad8156e75657,2666,,"[97.6, 10.9]",3754134,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Midfield,150,Manchester United,39,,27,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:27.589,Pressure,
,,,,,,,,,,,,,,,,,,,0.982115,,,,,,,,,,,,,8939e179-ed5c-4060-a013-1d64953d21db,2669,,"[106.2, 32.4]",3754134,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,150,Manchester United,39,,29,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:29.258,Pressure,
,,,,,,,,,,,,,True,,,,,,0.763096,,,,,,,,,,,,,e3e1d8c6-86a3-4541-b0b1-e50384eda97d,2677,,"[44.2, 40.8]",3754134,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,151,West Ham United,40,"['792fe1df-935b-4f0c-b017-fcd117922120', '7e861c44-e536-44f0-83d5-55c728ea4489']",36,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:36.573,Pressure,
,,,,,,,,,,,,,True,,,,,,0.670384,,,,,,,,,,,,,cfef315f-a0b5-4fa7-bd8f-06c9f2a836b6,2682,,"[49.1, 31.8]",3754134,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,151,West Ham United,40,['b607a5e0-915e-4aa3-a0de-15d49ceed8ca'],38,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:38.154,Pressure,
,,,,,,,,,,,,,True,,,,,,0.28345,,,,,,,,,,,,,a3043a74-fae7-4d81-b74e-07bb5bdb6bc7,2725,,"[48.5, 27.1]",3754134,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,154,West Ham United,40,,39,,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:39.414,Pressure,
,,,,,,,,,,,,,True,,,,,,0.719245,,,,,,,,,,,,,80290454-57b1-48d7-bd7e-3c184a68dc51,2729,,"[60.3, 47.7]",3754134,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,155,Manchester United,39,"['5b3cfe08-c69f-44b2-b43f-65caee2b6e6b', 'b4a2fa49-6371-49d4-bd00-0938648f8fa7']",40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:33:40.786,Pressure,
,,,,,,,,,,,,,,,,,,,0.678367,,,,,,,,,,,,,adb2171d-f5ed-4d8c-b4fb-426e8df18bc4,2756,,"[22.5, 72.8]",3754134,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,157,West Ham United,40,['1c134a03-bb03-49a6-9411-34f6dae8687e'],14,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:14.363,Pressure,
,,,,,,,,,,,,,,,,,,,0.478753,,,,,,,,,,,,,ae88d5f3-b6f3-488b-b30c-75486d63ae93,2769,,"[76.3, 35.9]",3754134,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Faustino Marcos Alberto Rojo,3602.0,Left Back,159,Manchester United,39,,11,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:11.447,Pressure,
,,,,,,,,,,,,,,,,,,,0.976259,,,,,,,,,,,,,e8e71cc1-e9b1-4863-a604-e7e79dabb7fe,2772,,"[30.3, 50.4]",3754134,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michail Antonio,3349.0,Right Back,159,Manchester United,39,"['2d28a0cb-1cbc-4384-91a3-4da9b9cfeb96', 'e4f2a4cb-061d-4b0d-af0a-c158aa2faba3']",14,,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:14.730,Pressure,
,,,,,,,,,,,,,,,,,,,0.589126,,,,,,,,,,,,,4c36c49b-f6f5-4c49-a709-6fd7eccd5989,2786,,"[62.2, 57.2]",3754134,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mark Noble,3874.0,Left Defensive Midfield,159,Manchester United,39,"['4f409faa-3673-4c7e-9380-2fe0ddf4a26f', '8a6bcf4c-0b23-4ba8-ab9d-82ae971bedf1']",22,,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:22.817,Pressure,
,,,,,,,,,,,,,,,,,,,0.723362,,,,,,,,,,,,,97f54933-e764-471b-8bc7-0c20c045f779,2790,,"[54.8, 65.0]",3754134,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mark Noble,3874.0,Left Defensive Midfield,159,Manchester United,39,['05740c17-1859-4bc1-b187-eea297e9cd95'],26,,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:26.140,Pressure,
,,,,,,,,,,,,,,,,,,,0.601597,,,,,,,,,,,,,56b6c265-2034-4023-abf7-ced2df13b04a,2811,,"[10.6, 34.7]",3754134,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Winston Reid,4280.0,Right Center Back,159,Manchester United,39,"['16552af0-f42c-4be4-9e81-ce60fd393128', '451a3618-3223-4eb6-af51-df0338d33ec5']",48,,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:48.122,Pressure,
,,,,,,,,,,,,,,,,,,,0.457717,,,,,,,,,,,,,44dcf294-fd2b-4d3a-a869-59b7750e5177,2815,,"[108.0, 35.4]",3754134,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Manuel Mata García,3294.0,Right Midfield,159,Manchester United,39,,49,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:49.828,Pressure,
,,,,,,,,,,,,,True,,,,,,0.728056,,,,,,,,,,,,,7002e2e0-ebb2-43c2-a511-2bade887cb5b,2830,,"[67.8, 41.1]",3754134,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,160,West Ham United,40,['1efd5847-2b19-4426-b5dd-5b12ad4c1217'],1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:01.352,Pressure,
,,,,,,,,,,,,,,,,,,,0.332847,,,,,,,,,,,,,9950e57f-774b-4cee-8712-b46926e96f5e,2834,,"[20.3, 53.1]",3754134,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,160,West Ham United,40,['eb192b1c-5297-48a0-94bb-bef282f579b7'],9,,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:09.495,Pressure,
,,,,,,,,,,,,,,,,,,,0.727345,,,,,,,,,,,,,09db9494-35cb-46f2-b088-6ddb5dbe02e4,2856,,"[70.5, 29.6]",3754134,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,162,West Ham United,40,"['c6a4f140-b755-41b4-8cbf-cd0ca89782cb', 'd933e59d-4a28-47c7-af4d-112335ec58a5', 'ef65772c-6d65-4e0f-89c9-40de55f14437']",26,,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:26.971,Pressure,
,,,,,,,,,,,,,,,,,,,0.598948,,,,,,,,,,,,,84810cab-7af1-498d-8c25-3d37b3b4bfb9,2866,,"[52.5, 43.4]",3754134,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Mata García,3294.0,Right Midfield,162,West Ham United,40,"['6b017d15-1767-4531-9f71-003f417f6bd5', 'b343dd45-5140-4593-8db8-b12aa77f1acd']",30,,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:30.225,Pressure,
,,,,,,,,,,,,,True,,,,,,0.981536,,,,,,,,,,,,,121d09c3-984f-43e9-b346-3a8e548a39a7,2884,,"[73.6, 34.7]",3754134,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Midfield,163,Manchester United,39,,43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:43.374,Pressure,
,,,,,,,,,,,,,,,,,,,0.624532,,,,,,,,,,,,,67bd0f8c-039a-4be9-bd39-eeb1beb96540,2899,,"[50.4, 66.1]",3754134,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,164,West Ham United,40,"['3f86f06c-336f-4d2c-bc76-d7a3dedebd8a', 'fa5ce050-78c8-456f-9c32-b6c103149cc4']",57,,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:57.864,Pressure,
,,,,,,,,,,,,,,,,,,,0.853699,,,,,,,,,,,,,b0ee6f02-e0e6-4444-bf29-01e8b97f874e,2911,,"[27.7, 4.4]",3754134,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,167,West Ham United,40,"['d03ceba0-9a7c-4008-ad4a-41209d82f249', 'e75a065f-506b-4392-896d-7139ad6afe7f']",28,,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:28.513,Pressure,
,,,,,,,,,,,,,,,,,,,0.772611,,,,,,,,,,,,,101d1e5c-508d-4ad1-a48e-77557e878fec,2914,,"[35.0, 5.4]",3754134,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,167,West Ham United,40,['e75a065f-506b-4392-896d-7139ad6afe7f'],30,,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:30.256,Pressure,
,,,,,,,,,,,,,True,,,,,,0.736957,,,,,,,,,,,,,1b663b26-f18b-4c2d-be4a-3883ad8b4211,2919,,"[67.2, 58.4]",3754134,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mba Obiang Avomo,3897.0,Center Midfield,168,Manchester United,39,"['634b9025-91cb-499c-a176-5898c3114152', 'd44c10b8-27ea-4d1b-afa3-46f1c0e9232f']",34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:34.660,Pressure,
,,,,,,,,,,,,,,,,,,,0.724856,,,,,,,,,,,,,4fc6213a-16c0-4c23-a19e-921fe084b814,2923,,"[77.3, 55.6]",3754134,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,168,Manchester United,39,['383dcc74-e6ff-43cd-a221-947a3184a03b'],36,,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:36.411,Pressure,
,,,,,,,,,,,,,True,,,,,,0.468476,,,,,,,,,,,,,83361db6-590e-4146-9911-5fde250debf2,2948,,"[69.3, 12.4]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,169,West Ham United,40,['53dfc916-8fb9-4610-972a-fa406146debc'],1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:01.737,Pressure,
,,,,,,,,,,,,,True,,,,,,0.470066,,,,,,,,,,,,,09726558-e916-4892-a436-9100e3671f4b,2960,,"[91.7, 28.4]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,171,Manchester United,39,['dbe5e3ff-5df6-47b2-b786-43be68cb5a35'],32,,,,,,,,,,,,,,,,,,,West Ham United,40,00:42:32.965,Pressure,
,,,,,,,,,,,,,True,,,,,,2.182182,,,,,,,,,,,,,8d844e61-d542-4b6a-9793-9e1591b31854,2962,,"[64.8, 7.5]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,171,Manchester United,39,"['193d820f-a418-425b-9755-36542e99adc6', 'ec1e5cb4-6550-45e4-82dc-b1ca155f5256']",35,,,,,,,,,,,,,,,,,,,West Ham United,40,00:42:35.296,Pressure,
,,,,,,,,,,,,,,,,,,,0.984127,,,,,,,,,,,,,12c8e6dc-eb4c-476d-803d-bf482af3dcd7,2965,,"[77.1, 7.3]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Midfield,171,Manchester United,39,['193d820f-a418-425b-9755-36542e99adc6'],38,,,,,,,,,,,,,,,,,,,West Ham United,40,00:42:38.064,Pressure,
,,,,,,,,,,,,,,,,,,,2.623505,,,,,,,,,,,,,e2599ff9-bc18-449d-8211-448371d29905,2967,,"[52.7, 3.6]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,171,Manchester United,39,"['7558ec5e-99c8-48bc-b2cf-ffc4c45c752c', 'ce4d0281-e043-4c5d-ab43-6c0b6b750b86']",41,,,,,,,,,,,,,,,,,,,West Ham United,40,00:42:41.232,Pressure,
,,,,,,,,,,,,,True,,,,,,2.083135,,,,,,,,,,,,,a34af74c-2b01-4fff-a273-04e225774062,2973,,"[92.2, 74.6]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,172,West Ham United,40,['335e8ab0-10d3-4aaf-9b7d-74a3e987e056'],45,,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:45.696,Pressure,
,,,,,,,,,,,,,,,,,,,1.206884,,,,,,,,,,,,,9bd132fe-7740-42c6-a917-a053f8695dad,2978,,"[90.6, 74.4]",3754134,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,172,West Ham United,40,"['81f65cc0-a12b-4baa-a15f-4c6731da6db5', 'b1cbeb80-4cbe-483e-bcd7-b838a72cc2e2', 'c8b04b13-a8f7-4461-b20c-b0e45b199faa']",50,,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:50.165,Pressure,
,,,,,,,,,,,,,,,,,,,0.983054,,,,,,,,,,,,,e9dac2f6-e882-4b02-b00d-e96ff95b55b0,2991,,"[26.7, 51.1]",3754134,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Midfield,173,Manchester United,39,"['97e3b12d-4e3b-4c4f-9ed0-eee4e575073c', 'fc32edb3-aba4-4836-88bf-ebe2ad835efe']",10,,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:10.719,Pressure,
,,,,,,,,,,,,,True,,,,,,0.446413,,,,,,,,,,,,,dab6c51c-b823-4817-9f79-fb4deb2fb356,3017,,"[84.4, 29.2]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,175,Manchester United,39,"['a8a606c8-a0ab-469a-96c0-f31363c1a3e3', 'ea9ce421-57e6-4814-8c52-531948ea4104']",7,,,,,,,,,,,,,,,,,,,Manchester United,39,00:44:07.591,Pressure,
,,,,,,,,,,,,,,,,,,,0.842522,,,,,,,,,,,,,23de60ea-5f0a-4736-b72e-1ffdad75de2c,3023,,"[34.0, 49.7]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,175,Manchester United,39,"['6264f2c3-c4e1-4b0f-827c-452346dcf03b', '755504da-bda5-497b-a368-3f2bbeda9e0a']",9,,,,,,,,,,,,,,,,,,,West Ham United,40,00:44:09.142,Pressure,
,,,,,,,,,,,,,,,,,,,1.419331,,,,,,,,,,,,,8b4f3671-b84f-4bcb-899d-4039e53f1fde,3031,,"[36.2, 31.4]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,175,Manchester United,39,['b4ba10b3-9468-44e3-837c-5bc302f0e4fb'],12,,,,,,,,,,,,,,,,,,,West Ham United,40,00:44:12.741,Pressure,
,,,,,,,,,,,,,,,,,,,0.427824,,,,,,,,,,,,,84021f2f-5a27-42a5-907b-95fafe787cd9,3043,,"[86.5, 26.9]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,175,Manchester United,39,['472aded7-ccde-4cf4-a25d-60d578929bdc'],24,,,,,,,,,,,,,,,,,,,Manchester United,39,00:44:24.200,Pressure,
,,,,,,,,,,,,,,,,,,,0.331424,,,,,,,,,,,,,07c9e468-6f29-44f6-b3fa-c9cc3e381442,3045,,"[34.0, 62.2]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Midfield,175,Manchester United,39,"['5f44d879-6adb-4371-a1f4-c755c2d5f1df', 'fd9ddb8a-20dd-484e-840f-363436c39732']",26,,,,,,,,,,,,,,,,,,,West Ham United,40,00:44:26.464,Pressure,
,,,,,,,,,,,,,,,,,,,0.464558,,,,,,,,,,,,,f947fd3b-d7ba-40e3-bc6b-23d8bb7b4312,3054,,"[3.3, 52.3]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Back,175,Manchester United,39,"['620e2da8-b5a8-4a0f-b74c-1eb0eafe6e41', 'dfdfaf77-f88a-4320-9c9d-20059a69a064']",31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:44:31.899,Pressure,
,,,,,,,,,,,,,,,,,,,1.847036,,,,,,,,,,,,,11d19a2c-cff0-4259-8d27-9549937cc1b6,3058,,"[113.7, 16.3]",3754134,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,175,Manchester United,39,"['10316895-e118-4da8-9067-aa3c5320ea85', 'bfbf91d2-9ea9-4e28-b868-90ec837a6366', 'fccd09f4-8758-43f9-9fb4-5591c5039764']",36,,,,,,,,,,,,,,,,,,,Manchester United,39,00:44:36.390,Pressure,
