ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9caafa36-1fca-497c-993d-b6a54765c0fd,2975,,"[63.6, 42.3]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,157,Tottenham Hotspur,38,['674f99b3-3dd5-4443-85bd-be1bcabc29ae'],12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:12.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede6a254-3c5c-4ba7-9a07-7c3164b53727,2979,,"[81.4, 38.7]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bamidele Alli,3094.0,Left Wing,157,Tottenham Hotspur,38,"['3d4dc06f-6875-4aa5-9957-41ce797c5ce8', 'f07bca1f-3481-4065-9e48-a11492d8d8b9']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:14.235,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8496d5b-41d3-4ee6-b332-90ce187a3b48,2984,,"[41.5, 32.7]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Right Defensive Midfield,158,Aston Villa,59,['4864a068-9728-4828-a74b-4c4490a66355'],16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:16.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a175a79-682c-42ff-b841-0a51c6d36756,2987,,"[52.0, 21.4]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,158,Aston Villa,59,['fed4141d-d8e0-4039-a051-dff68e774549'],19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:19.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f24c11c-ebd2-4b7e-9583-aa4b7562c286,2994,,"[45.9, 61.5]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,159,Tottenham Hotspur,38,['1de50fb7-13aa-4b1e-b915-aa4682767071'],24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:24.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b6dc711-1de6-4661-8e73-59f3f4673976,2997,,"[50.8, 49.0]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,159,Tottenham Hotspur,38,['a361c696-93d3-4961-b4c6-7a5d9afc2c64'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:26.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40ee9958-7a9d-4dfc-9edb-a24da9d3d933,3001,,"[69.7, 50.7]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Wing,159,Tottenham Hotspur,38,['d88f42aa-8125-4cb3-b7df-bb4638b01edb'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:30.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957d30d-93db-4b1a-b6f4-fe966ee69666,3004,,"[72.3, 45.2]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,159,Tottenham Hotspur,38,['a2baffd7-af6f-4cc7-9e31-cd3c27327609'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:31.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf67d47-0ab0-49a0-a13d-2a90a38fb347,3009,,"[105.4, 15.9]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,159,Tottenham Hotspur,38,['2fbfc7fc-c290-41bb-bd67-60dbb56b79ae'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:35.610,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d16aeb-54c8-475d-8c81-0bb59e3610a9,3012,,"[108.3, 35.9]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,159,Tottenham Hotspur,38,['76a17baa-6d9a-4eb2-a24d-16c18e24852a'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:36.563,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45caba5-e6b8-48ba-b7d8-e1e6006c8b0f,3019,,"[64.7, 16.3]",3754053,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rudy Gestede,19362.0,Center Forward,160,Aston Villa,59,['33604f48-a5b8-41f0-acd9-650c9ab2bb68'],45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:45.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d644fefa-2aad-451b-a7eb-90288cc84670,3022,,"[45.9, 55.7]",3754053,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,161,Tottenham Hotspur,38,['28468704-846f-450c-8bcc-9eab3beac499'],47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:47.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abeefbff-63a0-4599-bfc7-2cdade08fb94,3025,,"[67.2, 52.4]",3754053,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,161,Tottenham Hotspur,38,['5f4941ba-530e-40a5-b6b5-82e193c644bf'],49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:49.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb4a2d0-cb6c-44b5-8d08-bff285fabf8f,3028,,"[83.4, 48.5]",3754053,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,161,Tottenham Hotspur,38,['f45f7b9a-6ae2-4bb1-89a4-b7b9b40ef532'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:52.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63a446da-9a6f-4201-a444-b8b1e8d284e9,3038,,"[82.2, 75.1]",3754053,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,161,Tottenham Hotspur,38,['7167f517-5886-4ce0-844b-ffdf9b5ac90e'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:59.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd7428df-6c27-4b49-ad1e-24813546ff1c,3041,,"[79.4, 49.8]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,161,Tottenham Hotspur,38,['0db7d09c-71c3-4c7f-80c4-6c0f54eb989e'],2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:02.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ca676ad-dd77-49fe-a33c-98f9bf3b7137,3044,,"[87.9, 37.0]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,161,Tottenham Hotspur,38,['07b33abb-39f5-419c-8d12-13c134049c32'],3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:03.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c20120c-2174-4c62-98d2-b4a8a487a32b,3046,,"[80.1, 40.4]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,161,Tottenham Hotspur,38,['5e2aed76-b0b2-464c-9729-16af5afc7270'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:04.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90846746-4bc6-4a04-baa7-36eadd377373,3052,,"[87.2, 60.1]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,162,Tottenham Hotspur,38,['3ba02538-c387-489b-873b-ff42654e4243'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:16.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1e2d62-5769-451c-a7a8-314158383ecf,3054,,"[92.5, 73.8]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Center Attacking Midfield,162,Tottenham Hotspur,38,['0153cb31-4fb3-4624-bd8a-ae6df3b90b77'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:18.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d17c4009-6b87-49ae-84c5-93a2e303cb77,3057,,"[104.7, 77.6]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,162,Tottenham Hotspur,38,['41028fa5-7338-4c63-ba31-ed9ebef229c5'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:21.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c479cce2-f230-4c00-8269-bc8940d8bbcf,3060,,"[99.2, 77.6]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Center Attacking Midfield,162,Tottenham Hotspur,38,['a50a1a82-df38-453f-8927-e88e91d8e775'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:23.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058fe1d0-8007-40ef-8cc2-7a6ef4d5b2be,3064,,"[86.4, 76.5]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,162,Tottenham Hotspur,38,"['45d82914-cf2b-40ca-bdb0-1909ffb774fc', '65b6b8d6-886f-4396-b0f6-86de1fd9bffb']",25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:25.495,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65516406-f8f1-49b9-a665-f06e650df6f8,3067,,"[55.8, 55.7]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,162,Tottenham Hotspur,38,['33a7cd80-9dd9-4c76-a950-131f1498d15c'],28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:28.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a2ecb6-9c2f-443c-8aa4-bca258235876,3070,,"[50.9, 29.8]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,162,Tottenham Hotspur,38,['466d46c4-c1be-41ff-b661-8727040935da'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:31.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa56a2e-d4c7-492e-879e-b8acd4fced38,3073,,"[49.4, 48.2]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,162,Tottenham Hotspur,38,['23c788b9-5249-43ae-b2ba-b07356089594'],33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:33.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44cc17d8-aedc-4413-99eb-0c09000deefa,3076,,"[52.0, 73.8]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,162,Tottenham Hotspur,38,['be5d7bf2-aa41-478a-8d43-de892052809d'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:36.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2b36ce-c75d-4532-8d96-450b68ce9461,3079,,"[39.7, 55.6]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,162,Tottenham Hotspur,38,['4634f399-ee62-4615-9261-6e51609a7fa8'],40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:40.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a44f10-2677-4fe2-93af-c54b2dd3b083,3082,,"[40.8, 21.3]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,162,Tottenham Hotspur,38,['0a4d4f4a-8d56-4a92-bfc0-6f9502a6e4b5'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:43.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01aa52ce-0556-4ee2-ab19-5f7ba3f3be94,3085,,"[57.5, 22.1]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,162,Tottenham Hotspur,38,['705fe064-b635-4555-af60-18e1d4a14377'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:45.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b28a3de4-4dbc-45b9-9b72-7b3bc434da72,3088,,"[43.4, 50.7]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,162,Tottenham Hotspur,38,"['a453f25c-1dab-4f81-9ecd-6d0eb095fe90', 'c323f630-c934-4825-acb0-ecc801ba9e5d']",47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:47.723,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f10e8d23-043b-4498-924e-bc162295f7bf,3091,,"[80.8, 77.7]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,162,Tottenham Hotspur,38,['127a5f7e-46ad-4931-9d88-19fd87ffe2dc'],51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:51.250,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bb5e96-16d7-4667-85a0-7cd2eb6b70c4,3094,,"[93.1, 74.5]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Center Attacking Midfield,162,Tottenham Hotspur,38,['96a8ab9d-4662-46b7-8e4f-a3a23b02a313'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:52.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d47c130-496a-4f26-905a-1282522cb407,3098,,"[91.9, 61.3]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,163,Tottenham Hotspur,38,['d8892d10-1311-4f5e-a866-fbd25b6afb8b'],57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:57.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f2f663-9919-4978-8043-9d13be36c2d5,3101,,"[68.9, 77.1]",3754053,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,163,Tottenham Hotspur,38,['fcd395e7-4f33-4b04-afad-3768838d1ca6'],58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:58.917,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237144d1-f75b-43ec-b386-ca7a65f20e58,3105,,"[79.4, 59.3]",3754053,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Left Wing,163,Tottenham Hotspur,38,['91495e63-7588-4ba5-a8dd-9bcc6e3ee259'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:05.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f844d63-9aa5-4e7c-b086-11568d9ee85c,3112,,"[41.2, 61.1]",3754053,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,165,Aston Villa,59,['bcbed4a2-f7b3-415f-a012-50ea5fd65f70'],28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:28.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c4119ea-2b6c-499d-a65e-a3cbb20e0245,3115,,"[14.7, 40.2]",3754053,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,165,Aston Villa,59,['f0d07fef-5203-48f0-8d7f-b14002a86f1d'],37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:37.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a081afc-515f-4d44-a8ca-85ee3c7625a5,3118,,"[75.3, 41.4]",3754053,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Center Forward,165,Aston Villa,59,['60b492b0-f466-4a7b-ba79-336a1e2bf79b'],41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:41.515,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8877fe2-83fb-466e-ba1c-5351557218b0,3122,,"[80.9, 31.1]",3754053,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Sinclair,11117.0,Left Wing,165,Aston Villa,59,['e43b32d3-5a27-4f99-b880-ff2faec7f375'],43,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:43.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba3befe4-4f08-4c62-bdf5-f9856056e1f8,3125,,"[83.2, 75.6]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Center Forward,166,Aston Villa,59,['5bb90b2a-ade2-408b-8330-3d3e740631d4'],2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:02.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a7c7d1-2184-4898-a5c7-76df0ca54e11,3130,,"[10.1, 27.6]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,167,Tottenham Hotspur,38,['ebf1b99e-699c-46d0-a616-515d5414d5b1'],20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:20.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d81cd560-d10e-4eb3-b32c-029292372b1f,3132,,"[22.2, 52.4]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,167,Tottenham Hotspur,38,['7ffcccc2-3138-4631-a451-31e9a785c63e'],22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:22.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e4ff23d-6706-4a16-91b9-25bcd67a6192,3135,,"[39.8, 65.7]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,167,Tottenham Hotspur,38,['08924835-704d-4773-a503-5d2203988f9b'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:26.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1fc9e3-c908-44a5-b85d-93252fd9eff8,3138,,"[44.7, 54.8]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,167,Tottenham Hotspur,38,['b8973c59-570a-40fc-bb1a-98b7ee090285'],28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:28.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a3b11dd-2838-4675-b0ce-1a41c1e6c86b,3141,,"[69.5, 74.5]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,167,Tottenham Hotspur,38,['f52a659f-88e0-4588-ab85-2e7a68520d0f'],34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:34.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e6645c-5bf2-47c7-9eb2-f8a0c497d9de,3144,,"[80.8, 62.1]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Right Wing,167,Tottenham Hotspur,38,['26c20b82-ceb9-45b5-80ff-08457db6266c'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:36.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d972dd5b-3063-4dbe-9a30-3ee34124be56,3147,,"[87.8, 79.1]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,167,Tottenham Hotspur,38,['a63f11c4-f199-4ced-b0fa-81f25cf65d54'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:38.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd7f397-9d12-42fd-a679-348590513eb0,3150,,"[86.4, 72.0]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Right Wing,167,Tottenham Hotspur,38,['16e5bfb1-47e6-47af-9463-669fe581b7b9'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:39.751,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a87ad7f-fa15-4949-b634-b7d2d14d2396,3153,,"[106.7, 78.8]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,167,Tottenham Hotspur,38,['0020a81e-7add-4539-8782-0f64971e464d'],41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:41.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1825e0-771f-48de-9b61-8684aea6b3f7,3156,,"[98.4, 74.9]",3754053,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,168,Tottenham Hotspur,38,['af3fd1e8-b0d2-48e4-b524-db325ddbd3d1'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:54.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eba81f8-4d8d-477d-b498-bee98fb38892,3165,,"[82.8, 42.4]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Left Defensive Midfield,168,Tottenham Hotspur,38,['e4f51be6-f3c0-493c-bbaa-73e6e158a08d'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:04.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ecede1f-7c1f-4540-945f-025500dcaa1a,3167,,"[79.5, 29.8]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,168,Tottenham Hotspur,38,['95c95d28-19f2-4e9b-8926-96b586cd697a'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:05.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fcdd71-a9e2-47ab-b313-d7d9a7a10859,3170,,"[87.9, 8.7]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Left Wing,168,Tottenham Hotspur,38,['f2c0cfc8-a39c-41d8-bafb-b7d18aacc333'],7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:07.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90cc2ec8-6534-40c4-88f5-df9498671298,3174,,"[93.7, 33.5]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,168,Tottenham Hotspur,38,['c197bfeb-9018-4381-bbad-1e3abaa182b7'],11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:11.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09986577-7709-462e-9173-6550366c229d,3183,,"[58.7, 20.8]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Center Attacking Midfield,169,Aston Villa,59,['22dd5e5f-e2eb-4ec1-ab85-ce542ca598eb'],19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:19.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1baad4d-d34b-4738-ada9-2f4af4b74193,3189,,"[74.5, 5.6]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,170,Aston Villa,59,['0c58e9cc-69c9-4a9a-8822-8f79de76d1ed'],33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:33.437,Ball Receipt*,
