bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[33.3, 6.1]",,,,,,,,,,,,,3.816398,,,,,,,,,,,,,ccfcf956-a4ea-4c39-b947-69572d9990a5,990,,"[19.6, 19.7]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,49,Swansea City,26,"['13f50f78-7fa2-4654-a6cc-0dd29b2f323a', '5cebfa5d-437f-4405-be25-0cf5ea656454', '8a6846f9-b405-45c8-97d1-4dd05b6a4418']",11,,,,,,,,,,,,,,,,,Swansea City,26,00:26:11.073,Carry,True
,,,,,"[53.6, 13.5]",,,,,,,,,,,,,1.630355,,,,,,,,,,,,,da3f6ed6-d984-4a47-b40f-7daa661f119a,997,,"[62.4, 11.8]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Defensive Midfield,50,Swansea City,26,"['84815169-dfe2-46ad-b4e0-72ec4288b3e2', 'f91083ce-9936-47d8-aa99-2ae880c68e09']",31,,,,,,,,,,,,,,,,,Swansea City,26,00:26:31.102,Carry,
,,,,,"[56.3, 78.1]",,,,,,,,,,,,,7.252432,,,,,,,,,,,,,9a4fba07-9ce2-40f1-9052-d81944bf6af9,1000,,"[37.5, 62.8]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,50,Swansea City,26,"['579231b7-b788-40b6-a2d4-76a02faa9f7b', 'a6409c46-5341-46ff-89e7-f9b78bbe0db2']",35,,,,,,,,,,,,,,,,,Swansea City,26,00:26:35.708,Carry,
,,,,,"[25.3, 58.0]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,b2d3382f-af35-4922-9d9e-d730debcce17,1003,,"[25.7, 58.0]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,50,Swansea City,26,"['18fab8c4-27cb-45d9-8977-e72d7c9643a9', '93e4f5a0-37df-48b9-8f26-06f4380f25d1']",45,,,,,,,,,,,,,,,,,Swansea City,26,00:26:45.637,Carry,
,,,,,"[37.9, 21.3]",,,,,,,,,,,,,2.820919,,,,,,,,,,,,,bd86e406-9ae0-459b-99d3-c62b09fe5ce4,1006,,"[36.6, 21.5]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,50,Swansea City,26,"['46480d1e-d2b1-41bf-9513-f8cc04a9477a', '907c5a9b-0641-4fad-b9db-20a0e0a05793']",47,,,,,,,,,,,,,,,,,Swansea City,26,00:26:47.393,Carry,
,,,,,"[49.8, 31.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,b37a9e08-2ace-48c1-8743-7c21687361cc,1009,,"[49.8, 31.0]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Defensive Midfield,50,Swansea City,26,"['62827ee5-dda5-45c2-ba29-2527b6892831', 'caaf2571-52b3-42f5-9fe6-4505954d3886']",51,,,,,,,,,,,,,,,,,Swansea City,26,00:26:51.322,Carry,
,,,,,"[37.5, 25.0]",,,,,,,,,,,,,0.56112,,,,,,,,,,,,,bb47d12e-a538-40c4-9e23-376db8a5e5b4,1012,,"[37.5, 25.0]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,50,Swansea City,26,"['61e2b557-8a2f-4e75-9854-abd07bbed628', '753e1817-b14f-4814-ae30-c78c48c12e98']",52,,,,,,,,,,,,,,,,,Swansea City,26,00:26:52.437,Carry,
,,,,,"[50.3, 12.1]",,,,,,,,,,,,,1.200184,,,,,,,,,,,,,3e88c0ef-3f0f-401c-a8e2-c96751a3c188,1015,,"[46.0, 23.9]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Defensive Midfield,50,Swansea City,26,"['6290c50d-cb58-494c-acb2-9993b9a4739a', 'abad28c8-d4a4-4465-ae35-8d620a9fc73e']",54,,,,,,,,,,,,,,,,,Swansea City,26,00:26:54.774,Carry,
,,,,,"[73.8, 17.7]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,d8079527-4a31-4a60-b86c-59d473859216,1018,,"[73.8, 18.3]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,50,Swansea City,26,"['742b1d28-56da-453f-9503-bd67f12a01c7', '99f5e0e5-e1f7-48b7-a59e-a8d23ff02f12']",57,,,,,,,,,,,,,,,,,Swansea City,26,00:26:57.510,Carry,
,,,,,"[76.0, 3.8]",,,,,,,,,,,,,1.334253,,,,,,,,,,,,,444499b6-e2ca-4a93-ace6-3137c0d34dd8,1021,,"[76.8, 2.3]",3754180,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,50,Swansea City,26,"['652edcc7-69aa-4ffb-9cb9-1ff2474831d8', 'e70c1e83-3302-4beb-972f-59a7c8fd6569', 'f1274b1c-0690-4ab1-be57-699a6cdd7591']",58,,,,,,,,,,,,,,,,,Swansea City,26,00:26:58.362,Carry,True
,,,,,"[67.0, 27.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,d60d9c6d-b431-4965-a71b-c42bf6a1d03d,1029,,"[67.8, 27.2]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,51,Swansea City,26,"['47eafab3-8cee-4992-b631-fde03801507e', 'e776b352-eb5b-476f-a819-a235ac3fa7b6']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:27:23.960,Carry,
,,,,,"[52.7, 20.5]",,,,,,,,,,,,,6.352184,,,,,,,,,,,,,25bf99ef-6e36-4606-93e0-e184bf470a00,1032,,"[47.6, 18.9]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,51,Swansea City,26,"['5e0f6da7-f704-4068-b597-823d17f6c17b', 'c41bc56a-bbe7-4f00-9925-3ae9939e5cc9']",26,,,,,,,,,,,,,,,,,Swansea City,26,00:27:26.615,Carry,
,,,,,"[45.4, 35.1]",,,,,,,,,,,,,0.582156,,,,,,,,,,,,,99383327-53e1-4759-bf8e-2dd3d6558b85,1035,,"[45.4, 33.5]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,51,Swansea City,26,"['941118e8-5897-473b-9888-30398a613a71', 'ad5607f6-d7d8-44dd-a5a7-fe4c86739fc0']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:27:34.203,Carry,
,,,,,"[57.1, 48.0]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,29f18187-9cb6-47cd-b3a1-e60602a6e67e,1038,,"[57.2, 48.0]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Defensive Midfield,51,Swansea City,26,"['a63bff26-3b55-499d-abb5-7450092eadda', 'aaeb39e0-e2ab-458b-8de2-66919b2afe34']",36,,,,,,,,,,,,,,,,,Swansea City,26,00:27:36.026,Carry,
,,,,,"[53.3, 69.9]",,,,,,,,,,,,,0.013068,,,,,,,,,,,,,ba51bfe1-40b9-402e-8297-63071e0e26e6,1042,,"[52.7, 69.9]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,51,Swansea City,26,"['19ca3ac5-b1cc-484a-83f4-c0e3d1b589bf', '7a7efc1d-21ae-4b48-b0c4-cc80ea05bb86', 'ef23a561-b1f7-4c19-a8ea-c9d4a983366d']",37,,,,,,,,,,,,,,,,,Swansea City,26,00:27:37.728,Carry,True
,,,,,"[57.4, 61.4]",,,,,,,,,,,,,2.118226,,,,,,,,,,,,,b5eada06-0e79-495e-b78b-a3b65a43f5fd,1045,,"[53.3, 69.9]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,51,Swansea City,26,"['16aaa073-6867-48a8-ad67-0ddbbbee3673', '19ca3ac5-b1cc-484a-83f4-c0e3d1b589bf', '7a7efc1d-21ae-4b48-b0c4-cc80ea05bb86']",37,,,,,,,,,,,,,,,,,Swansea City,26,00:27:37.741,Carry,True
,,,,,"[44.3, 26.3]",,,,,,,,,,,,,0.063487,,,,,,,,,,,,,6897b246-c5b9-4906-ae43-9bd29cbd7da7,1050,,"[43.0, 25.8]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,52,Sunderland,41,"['0d74cf0c-5999-4f29-b560-3d7771cb032f', '1711d01c-3c84-4f23-b258-e837c8eebd49']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:27:42.519,Carry,
,,,,,"[31.2, 41.5]",,,,,,,,,,,,,0.700138,,,,,,,,,,,,,fb7a2958-9e1c-4315-a307-6b28859f1c56,1053,,"[29.8, 40.4]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,52,Sunderland,41,"['30ad6bbf-45be-4adf-be2a-219ea2e89ddf', '6b9e15e8-1412-443a-bb3c-909941d1d576']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:27:43.624,Carry,
,,,,,"[41.8, 46.9]",,,,,,,,,,,,,0.280391,,,,,,,,,,,,,04bd3f35-9ea3-4a5e-8e66-7e938fdd2d2c,1058,,"[41.3, 48.8]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,52,Sunderland,41,"['2450c428-11af-4103-9fc9-05926fa359f6', '726308f2-53fd-4150-aac9-f6186ba784c3', 'bc250be3-b13f-486e-a2c6-6eb080813980', 'e6e7438a-23c9-4af9-a12e-c965426886da']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:27:46.180,Carry,True
,,,,,"[52.5, 48.3]",,,,,,,,,,,,,2.0237,,,,,,,,,,,,,8b51afc6-ebf5-4c74-9d12-ca4e69f0c199,1061,,"[41.8, 46.9]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,52,Sunderland,41,"['2450c428-11af-4103-9fc9-05926fa359f6', '4a57e11a-fb3e-4a81-84a8-cdf391965351', 'a9c65e7d-b5c7-4286-80fa-36c3a1612ee9', 'e6e7438a-23c9-4af9-a12e-c965426886da']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:27:46.460,Carry,True
,,,,,"[74.5, 42.6]",,,,,,,,,,,,,3.189039,,,,,,,,,,,,,8b7104e2-a3d2-4575-b949-95247332eeef,1068,,"[56.3, 52.4]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Left Midfield,52,Sunderland,41,"['1a89f99b-d19f-4515-a273-21f4e55b9d17', 'acf40bdf-6271-4e07-b816-08a51e0e3468', 'dd307b06-2c70-4dd3-b2d8-32091930a5ca']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:27:49.586,Carry,True
,,,,,"[100.4, 50.2]",,,,,,,,,,,,,0.14974,,,,,,,,,,,,,b849f926-0d34-4b25-a972-9530f654b69f,1072,,"[102.1, 50.7]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Graham,4217.0,Center Forward,52,Sunderland,41,"['063072c8-ff55-4eca-bbc8-1dd3f9fcc9c6', '7f762c5c-c2d3-469e-a237-08adf5209dd7']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:27:54.831,Carry,
,,,,,"[3.4, 3.6]",,,,,,,,,,,,,5.59131,,,,,,,,,,,,,9d00b48f-eabe-4add-964f-64bfdfb8ef04,1075,,"[19.7, 29.9]",3754180,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,53,Swansea City,26,"['39836231-1c7d-4ee8-b0f3-3278b150973d', '89b782ab-c466-463b-b4d5-9e29d5fa0dc9', 'cadf8e4a-cf7b-4913-97fb-715bee6d0b54']",54,,,,,,,,,,,,,,,,,Swansea City,26,00:27:54.980,Carry,True
,,,,,"[75.6, 47.8]",,,,,,,,,,,,,2.3704,,,,,,,,,,,,,0436fa40-2129-4c4c-a97e-d46c496ec97b,1090,,"[71.7, 48.0]",3754180,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,55,Sunderland,41,"['2a6bfbbb-c2ce-4581-95fc-5199ab36d5bf', '88c25d80-3609-45d5-9f3a-205bbc83665a', 'dde9bedd-001e-46f8-b4d2-7bff5d2b614d']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:28:25.950,Carry,True
,,,,,"[82.6, 29.4]",,,,,,,,,,,,,1.232127,,,,,,,,,,,,,9aac1cf2-f7ed-46d8-ac7c-93151e2571fb,1096,,"[76.6, 20.6]",3754180,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,56,Sunderland,41,"['1990d0cd-a9d9-4da0-b487-d525bcc69e41', '79834369-a958-44af-8f4f-aaf6770f114a']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:28:58.687,Carry,
,,,,,"[48.2, 58.1]",,,,,,,,,,,,,1.35343,,,,,,,,,,,,,c9f5873a-4e11-4284-a52f-c8c1caf64527,1107,,"[48.9, 55.8]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,57,Swansea City,26,"['1e9f972b-d9e8-44fa-9b82-12553f596af5', '34706a44-4c6e-47b2-a8af-79e9d166a58c', 'a3855018-8189-4382-8858-6cd71041869d']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:29:18.397,Carry,True
,,,,,"[70.8, 78.6]",,,,,,,,,,,,,1.210584,,,,,,,,,,,,,d8b5f25e-32a2-4b72-8079-9834094f8e9d,1111,,"[68.6, 77.9]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,57,Swansea City,26,"['ca954780-9c52-497c-880a-91314cf9aa31', 'd4544135-599e-4194-87f0-89fa81424be7']",21,,,,,,,,,,,,,,,,,Swansea City,26,00:29:21.503,Carry,
,,,,,"[71.1, 66.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,9e2a2289-c6b6-4da1-afd7-a866e334fca6,1114,,"[71.6, 66.9]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,57,Swansea City,26,"['36ae728c-39cd-4dec-b501-0cc740e548d4', 'cb159dc3-89d2-4fb5-8426-32f73222de3a']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:29:23.565,Carry,
,,,,,"[68.7, 77.9]",,,,,,,,,,,,,0.191343,,,,,,,,,,,,,a6aae953-b8fb-4786-981c-7753f08abd24,1117,,"[68.7, 77.9]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,57,Swansea City,26,"['365ea82f-6591-41f7-8e90-536e7e597c6c', '3a34d8ee-101a-46ab-8b3a-0b5a690df8b2']",24,,,,,,,,,,,,,,,,,Swansea City,26,00:29:24.512,Carry,
,,,,,"[52.8, 72.3]",,,,,,,,,,,,,0.755819,,,,,,,,,,,,,bc738fee-61a3-4aa8-bc17-1feb7f04ed92,1120,,"[52.8, 72.1]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,57,Swansea City,26,"['6a117b09-a4a3-461b-acb3-596f5c57100e', 'ccee9fcd-0573-4870-9690-6b830356eb52']",25,,,,,,,,,,,,,,,,,Swansea City,26,00:29:25.873,Carry,
,,,,,"[35.8, 56.8]",,,,,,,,,,,,,0.696752,,,,,,,,,,,,,acfa43d4-e6e3-4522-a446-43077260ef77,1123,,"[35.8, 56.8]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,57,Swansea City,26,"['0f0e2b88-5b6b-4d2f-9640-082a0eaa2316', 'd933123e-1ee6-4b7f-9724-94279bbb0939']",28,,,,,,,,,,,,,,,,,Swansea City,26,00:29:28.749,Carry,
,,,,,"[49.7, 20.9]",,,,,,,,,,,,,2.029606,,,,,,,,,,,,,43fb6bac-7570-4fd9-8607-8fdda0d78146,1126,,"[44.5, 24.5]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,57,Swansea City,26,"['45864af4-c858-43d0-8dad-48ad3a2e5b43', '81be2e12-5003-4f95-b484-6f3490432da8']",31,,,,,,,,,,,,,,,,,Swansea City,26,00:29:31.635,Carry,
,,,,,"[52.8, 30.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,ec1fb1dd-dc3c-4825-989b-06ec7d74c237,1129,,"[52.8, 30.2]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Defensive Midfield,57,Swansea City,26,"['800aebc4-7302-4eac-afcd-5b7fc9b16dd8', 'f7bf4013-b220-4378-87fc-f3ca0185dda6']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:29:34.544,Carry,
,,,,,"[53.0, 18.3]",,,,,,,,,,,,,0.573148,,,,,,,,,,,,,0f944808-71f3-43d3-9e0a-5b3060a25013,1132,,"[53.3, 19.2]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,57,Swansea City,26,"['8fe3fd7e-8d38-409b-bc4f-5fb69ec5d9da', '9a4f21c1-3976-455c-b9c6-805b3512f743']",35,,,,,,,,,,,,,,,,,Swansea City,26,00:29:35.565,Carry,
,,,,,"[67.3, 12.6]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,60102a02-f575-4525-812e-4ed150a8ce25,1136,,"[67.6, 13.5]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,57,Swansea City,26,"['3f24a54c-2235-48ea-a937-ed81f65f2997', '68b30742-225e-4616-bacf-91a99a55a0d2', '990d883f-139a-4467-b488-953df994f253']",37,,,,,,,,,,,,,,,,,Swansea City,26,00:29:37.435,Carry,True
,,,,,"[49.0, 31.8]",,,,,,,,,,,,,5.971515,,,,,,,,,,,,,e3d3cb6e-bdae-4183-b58c-47e859563e28,1139,,"[42.9, 14.8]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,57,Swansea City,26,"['b2e76527-6b3f-446c-808e-05464dc83104', 'd71b0287-5eda-42d0-b24f-24bc2c398ae4']",39,,,,,,,,,,,,,,,,,Swansea City,26,00:29:39.023,Carry,
,,,,,"[86.3, 39.2]",,,,,,,,,,,,,1.750676,,,,,,,,,,,,,28b4eec3-5414-4996-8ce6-5f0146393f18,1144,,"[84.5, 50.0]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,57,Swansea City,26,"['5679c6b1-e0a1-4367-9253-f6a099f4427d', 'f58f076e-6807-455e-88cf-af9932f53d4a']",47,,,,,,,,,,,,,,,,,Swansea City,26,00:29:47.971,Carry,
,,,,,"[73.4, 1.5]",,,,,,,,,,,,,4.948057,,,,,,,,,,,,,f0fb7363-da74-40f2-980e-8d9225fd1b69,1149,,"[27.2, 10.8]",3754180,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeremain Lens,16457.0,Right Midfield,59,Sunderland,41,"['19e5ba06-1dfe-4846-a6a4-55ef6ca25022', 'ec9242fe-4a13-464f-8a8b-cd37d8dd4094']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:29:55.594,Carry,
,,,,,"[46.8, 6.6]",,,,,,,,,,,,,0.760085,,,,,,,,,,,,,cb45b6ef-2097-4a64-9ff0-5717011f0c93,1152,,"[47.9, 3.7]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,60,Sunderland,41,"['474a4bd5-da1f-4b96-9db9-73e1948c1e38', '6d8c8533-5fa1-47ca-b81e-9b707b30651e']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:30:02.391,Carry,
,,,,,"[63.5, 25.5]",,,,,,,,,,,,,1.968947,,,,,,,,,,,,,8e5f58f5-256d-49f9-9954-f1deb3a30ed5,1155,,"[53.6, 23.9]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,61,Sunderland,41,"['4b1d4f56-4488-4d19-8df5-9e3b64775222', 'b794dfa4-f005-4c3d-b810-07d71ebc5fcd']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:30:04.209,Carry,
,,,,,"[22.7, 56.5]",,,,,,,,,,,,,1.001675,,,,,,,,,,,,,46698f9b-1f02-47f6-be45-404a05cf7270,1160,,"[22.3, 54.3]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,63,Swansea City,26,"['09ada03a-59bd-403b-9e60-dac51d5e6084', '2f64d4b6-ce43-4584-b806-555298001d37', 'a011807f-d10e-402a-9eda-cdb03dd167e7']",9,,,,,,,,,,,,,,,,,Swansea City,26,00:30:09.581,Carry,True
,,,,,"[30.9, 77.1]",,,,,,,,,,,,,0.390921,,,,,,,,,,,,,9f518729-83af-4246-9a33-df69a9da6d1d,1164,,"[27.8, 76.1]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,63,Swansea City,26,"['37b9b0ca-694a-4e7f-b766-2fb84f0afc9d', '8da4b826-c690-42d7-9712-959d2563c8d6', 'c7d2153b-c2a0-41fb-8fa5-4b4c69f6e3fe']",13,,,,,,,,,,,,,,,,,Swansea City,26,00:30:13.034,Carry,True
,,,,,"[38.3, 72.6]",,,,,,,,,,,,,2.744768,,,,,,,,,,,,,78aa3c7d-8e4d-4998-8db5-82b301dc254b,1167,,"[30.9, 77.1]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,63,Swansea City,26,"['8da4b826-c690-42d7-9712-959d2563c8d6', 'c7d2153b-c2a0-41fb-8fa5-4b4c69f6e3fe', 'efffcc28-e187-45b3-b2d8-15e87716e7a6']",13,,,,,,,,,,,,,,,,,Swansea City,26,00:30:13.425,Carry,True
,,,,,"[67.9, 32.5]",,,,,,,,,,,,,0.036675,,,,,,,,,,,,,798f1e0d-d066-4b1d-8d8d-05ec11ee4576,1173,,"[67.9, 31.9]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,64,Sunderland,41,"['40d5e0f1-2836-4368-bf0f-2c23a3a58123', 'aa2b47ab-aa49-4703-8afb-70d922ac11d9', 'e150da30-e83b-4a08-b51b-8a67be5c5f63']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:30:18.637,Carry,True
,,,,,"[61.1, 37.3]",,,,,,,,,,,,,0.587945,,,,,,,,,,,,,8d3b4474-5bb6-467f-995a-50bbb5e8235e,1176,,"[60.7, 37.3]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,64,Sunderland,41,"['1021e704-9e61-4958-8f1b-ed2ca5316e93', 'adffa2c0-a565-45ee-a359-deb4d4026d28']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:30:19.855,Carry,
,,,,,"[58.1, 20.9]",,,,,,,,,,,,,1.285215,,,,,,,,,,,,,dfc65109-d36d-4026-bb06-6ee152010f4b,1179,,"[57.7, 21.7]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,64,Sunderland,41,"['a79b227b-007a-4714-83e9-0654e56ee638', 'e1ef89ef-561c-4da5-9927-12d01e4c5bb1']",22,,,,,,,,,,,,,,,,,Sunderland,41,00:30:22.887,Carry,
,,,,,"[70.7, 2.2]",,,,,,,,,,,,,2.800936,,,,,,,,,,,,,8f34bf91-6806-4d86-b046-4eb1c0e1b242,1184,,"[48.5, 4.5]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Left Center Back,64,Sunderland,41,"['4e43457b-8d44-4066-a073-028619eebbce', '6f8bf50b-910b-4c37-8358-ccf1a62bb5ee']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:30:27.852,Carry,
,,,,,"[54.1, 46.0]",,,,,,,,,,,,,2.094839,,,,,,,,,,,,,41d60a91-610f-4dbe-b1a2-c0b95f06a579,1189,,"[43.7, 39.5]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Defensive Midfield,64,Sunderland,41,"['0d20c241-2c58-4cde-907f-b11395a95f24', '7b00173e-087b-4840-9439-524f5653ed77']",33,,,,,,,,,,,,,,,,,Swansea City,26,00:30:33.910,Carry,
,,,,,"[9.5, 46.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,0d019aa8-01d7-41b0-8d14-ee2358d8d7ec,1194,,"[8.2, 46.4]",3754180,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,64,Sunderland,41,"['2bb77b94-518f-4ea0-b817-8378f02427e5', 'e7a59ce3-8890-4e3e-91b3-7275ae1fe111']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:30:41.203,Carry,
