ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.745184,,,,,,,,,,,,,,e66a4a9f-d25e-4aa2-b4c0-19c093f836fd,141,,"[47.5, 7.5]",3754033,2,,,,0.3127418,,Head,,,,"[64.2, 12.9]",,High Pass,,17.551353,Incomplete,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,Recovery,1,From Throw In,Leighton Baines,3518.0,Left Back,9,Leicester City,22,"['05d58fb6-a917-48d1-9beb-ef117ced9863', '28219ea7-5e54-4bd5-998d-1bfc97b7ce23', 'e1d17d3a-e672-40c4-b906-a9da1ecd1cb1']",47,,,,,,,,,,,,,,,,,,Everton,29,00:02:47.521,Pass,
,,,,,,,,,,,,,,,,1.638485,,,,,,,,,,,,,,05d58fb6-a917-48d1-9beb-ef117ced9863,143,,"[55.9, 67.2]",3754033,2,,,,-0.3932794,,Head,,,,"[74.7, 59.4]",,High Pass,,20.353868,,,Jamie Vardy,10960.0,,,,,,Recovery,1,From Throw In,Andrew Philip King,3665.0,Left Center Midfield,9,Leicester City,22,"['62236cc1-085c-40aa-a063-308cb0517808', 'e66a4a9f-d25e-4aa2-b4c0-19c093f836fd']",49,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:49.266,Pass,
,,,,,,,,,,,,,,,,0.087246,,,,,,,,,,,,,,7500e749-29b6-479d-8e4c-d3c88e4b1772,146,,"[74.7, 59.4]",3754033,2,,,True,-0.5191461,,,,,,"[76.1, 58.6]",,High Pass,,1.6124516,Incomplete,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,9,Leicester City,22,"['73f56d7b-12b6-41ab-b5ce-04bc5aea4f0d', '9118f9b0-5d83-4428-b578-fa8fb66cd4af']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:50.905,Pass,True
,,,,,,,,,,,,,,,,3.964421,,,,,,,,,,,,,,d7840c72-d0ee-4c9a-acc9-6d42b3d9916b,148,,"[40.5, 23.5]",3754033,2,,,,2.724348,,Right Foot,,,,"[2.6, 40.3]",,Low Pass,,41.456604,,,Joel Robles Blázquez,16309.0,,,,,,Recovery,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,10,Everton,29,['83d75b91-7c3d-42d8-bc2a-94f82b69c52c'],52,,,,,,,,,,,,,,,,,,Everton,29,00:02:52.743,Pass,
,,,,,,,,,,,,,,,,1.800565,,,,,,,,,,,,,,2ab68534-18ce-4589-9e61-c69d09cf1c7e,150,,"[2.6, 40.3]",3754033,2,,,,-1.1782496,,Right Foot,,,,"[14.4, 11.8]",,Ground Pass,,30.846231,,,Matthew Pennington,4700.0,,,,,,,1,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,10,Everton,29,['d5949b0d-5585-4cd8-b8e2-b3c7d030c7a3'],56,,,,,,,,,,,,,,,,,,Everton,29,00:02:56.707,Pass,
,,,,,,,,,,,,,,,,2.951045,,,,,,,,,,,,,,105591e2-7f53-475d-a72a-cb7713fce742,153,,"[15.0, 11.5]",3754033,3,,,,0.48118967,,Right Foot,,,,"[60.2, 35.1]",,High Pass,,50.990196,Incomplete,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,10,Everton,29,"['1329dbe1-df1a-4897-b7ef-1831833bf593', '5d47879b-d0e4-4550-b5b3-33996ca3d615']",0,,,,,,,,,,,,,,,,,,Everton,29,00:03:00.067,Pass,
,,,,,,,,,,,,,,,,0.818366,,,,,,,,,,,,,,934697f2-e181-4fab-af01-434e45443c7a,159,,"[47.6, 40.0]",3754033,3,,,,-2.440109,,Right Foot,,,,"[41.8, 35.1]",,Ground Pass,,7.5927596,,,James McCarthy,3607.0,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Defensive Midfield,10,Everton,29,['730aef93-23db-4ce9-b151-73eee9f8bc27'],5,,,,,,,,,,,,,,,,,,Everton,29,00:03:05.551,Pass,
,,,,,,,,,,,,,,,,2.330573,,,,,,,,,,,,,,a63781e8-a09a-4dc9-bf1d-701f996a9712,161,,"[41.8, 35.1]",3754033,3,,,,1.7511847,,Right Foot,,,,"[35.8, 68.0]",,Ground Pass,,33.44264,,,Bryan Oviedo,5836.0,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,10,Everton,29,['81df944d-4253-45f7-90a8-12f381a3fada'],6,,,,,,,,,,,,,,,,,,Everton,29,00:03:06.370,Pass,
,,,,,,,,,,,,,,,,0.371878,,,,,,,,,,,,,,d79532b3-7f85-40f3-adf7-e25911152e1d,165,,"[42.1, 61.6]",3754033,3,,,,-1.0382922,,Left Foot,,,,"[45.4, 56.0]",,Ground Pass,,6.5,Incomplete,,Tom Cleverley,3683.0,,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Right Back,10,Everton,29,"['31dddab4-e77a-4669-8d8f-91bfebe2f5ff', '71e8add1-177b-41b3-a773-4f101e51b8d4', '98cad6af-30ae-467a-a0b2-0add49a470ca']",12,,,,,,,,,,,,,,,,,,Everton,29,00:03:12.248,Pass,True
,,,,,,,,,,,,,,,,2.157161,,,,,,,,,,,,,,f42124a4-188a-4a0a-956c-ee097e03b2e1,170,,"[39.4, 50.2]",3754033,3,,,,-1.8362683,,Right Foot,,,,"[33.5, 28.5]",,Ground Pass,,22.487774,,,Matthew Pennington,4700.0,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Defensive Midfield,10,Everton,29,['473a3fca-7a2a-415a-bd68-128cbee50ec2'],15,,,,,,,,,,,,,,,,,,Everton,29,00:03:15.429,Pass,
,,,,,,,,,,,,,,,,0.772798,,,,,,,,,,,,,,a4977fc9-cc4f-47bb-885c-0e6a07ce6dda,173,,"[33.5, 28.7]",3754033,3,,,,-0.55276453,,Right Foot,,,,"[53.6, 16.3]",,High Pass,,23.617155,Incomplete,,Leighton Baines,3518.0,,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,10,Everton,29,"['42c8f267-f363-41be-b343-8bd03a1a89f3', 'd397f390-09f9-4cca-8690-20b887ab2bc7']",18,,,,,,,,,,,,,,,,,,Everton,29,00:03:18.357,Pass,
,,,,,,,,,,True,,,,,,1.494898,,,,,,,,,,,,,,42c8f267-f363-41be-b343-8bd03a1a89f3,175,,"[66.5, 63.8]",3754033,3,,,,-0.90276027,,Head,,,,"[76.6, 51.0]",,Low Pass,,16.304907,,,Shinji Okazaki,3810.0,,,,,,Interception,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,11,Leicester City,22,"['18a815a2-cdcb-43ac-9d76-34d7b37f15be', 'a4977fc9-cc4f-47bb-885c-0e6a07ce6dda']",19,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:19.130,Pass,
,,,,,,,,,,,,,,,,1.50119,,,,,,,,,,,,,,a79a05ce-f08a-4d5c-aaeb-c18521bdc8fd,178,,"[78.6, 50.7]",3754033,3,,,,1.5251138,,Left Foot,,,,"[79.4, 68.2]",,Low Pass,,17.518276,,,Riyad Mahrez,3814.0,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,11,Leicester City,22,['5c1572b7-8997-451d-ad9d-d0a756580f0a'],20,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:20.888,Pass,
,,,,,,,,,,,,,,,,1.376284,,,,,,,,,,,,,,413d74cb-1739-4f6c-b09d-fe36a3a3ec5b,183,,"[84.8, 58.6]",3754033,3,,,,-2.7165525,,Right Foot,,,,"[75.3, 54.3]",,Ground Pass,,10.427847,,,Andrew Philip King,3665.0,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,11,Leicester City,22,"['cb7ef39f-ecd5-47fd-bab9-0076fc53bbca', 'ea4225d1-c03d-4782-a849-b7b7587bf724']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:24.783,Pass,True
,,,,,,,,,,,,,,,,1.256545,,,,,,,,,,,,,,e0628547-3ec6-4fdd-9512-591c319f401a,185,,"[75.3, 54.3]",3754033,3,,,,-1.5469913,,Right Foot,,,,"[75.6, 41.7]",,Ground Pass,,12.603571,,,N''Golo Kanté,3961.0,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Left Center Midfield,11,Leicester City,22,['7aa81c5c-eabf-422e-9be7-2293181f0855'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:26.159,Pass,
,,,,,,,,,,,,,,,,1.390502,,,,,,,,,,,,,,2a201ab8-7830-4250-b8f0-fc1e564bc6c7,189,,"[85.4, 31.9]",3754033,3,,,,-1.9258679,,Right Foot,,,,"[75.5, 5.2]",,Ground Pass,,28.476305,,,Christian Fuchs,3812.0,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,11,Leicester City,22,"['77d8efea-3d6a-4a92-b98d-39466edcbe97', '91436206-7804-4657-b97e-4f820626afd8']",29,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:29.816,Pass,True
,,,,,,,,,,,,,,,,1.280603,,,,,,,,,,,,,,dc94d0cc-3085-45ce-a11c-30f7e9709ae6,192,,"[77.2, 5.2]",3754033,3,,,,-0.21069854,,Left Foot,,,,"[94.5, 1.5]",,Ground Pass,,17.69124,,,Marc Albrighton,3307.0,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,11,Leicester City,22,['f4fa3758-e4d2-4299-b24e-6686e5905cae'],32,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:32.006,Pass,
,,,,,,,,,,,,,,,,3.832129,,,,,,,,,,,,,,0a1b7d42-fcb2-45f1-989e-29d3e919b2b4,196,,"[98.0, 10.4]",3754033,3,,,,1.150491,,Right Foot,True,,,"[119.9, 59.4]",,High Pass,,53.671314,Out,,,,,,True,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,11,Leicester City,22,['104d8155-b40d-4660-a29c-551928607bbe'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:36.172,Pass,True
,,,,,,,,,,,,,,,,2.101292,,,,,,,,,,,,,,ccd007be-d9a3-4ea1-b591-8659d4d7911b,197,,"[7.0, 36.1]",3754033,3,True,,,1.3322744,,Right Foot,,,,"[14.1, 65.3]",,Ground Pass,,30.05079,,,John Stones,3244.0,,,,,,Goal Kick,1,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,12,Everton,29,['4f6eca5b-6400-4a61-9550-1e9e1c353882'],54,,,,,,,,,,,,,,,,,,Everton,29,00:03:54.007,Pass,
,,,,,,,,,,,,,,,,2.044154,,,,,,,,,,,,,,f3d9d8bb-cd66-462d-bf7c-0bfa51f2aba2,199,,"[14.1, 64.6]",3754033,3,,,,-2.217387,,Right Foot,,,,"[2.4, 49.1]",,Ground Pass,,19.420094,,,Joel Robles Blázquez,16309.0,,,,,,,1,From Goal Kick,John Stones,3244.0,Right Center Back,12,Everton,29,['c7cc0168-e8ca-45d3-b320-9cd004aecf21'],56,,,,,,,,,,,,,,,,,,Everton,29,00:03:56.353,Pass,
,,,,,,,,,,,,,,,,4.196536,,,,,,,,,,,,,,71f24f65-8f43-484b-8278-fd2566a72683,201,,"[2.4, 49.1]",3754033,3,,,,0.42473283,,Right Foot,,,,"[62.1, 76.1]",,High Pass,,65.521675,Incomplete,,Aaron Lennon,3953.0,,,,,,,1,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,12,Everton,29,"['9576877f-b817-4090-ab34-95333fa1c912', 'f9ce0a53-5e6d-4da9-8fe7-6172014a0e03']",58,,,,,,,,,,,,,,,,,,Everton,29,00:03:58.398,Pass,
,,,,,,,,,,,,,,,,1.120786,,,,,,,,,,,,,,f9ce0a53-5e6d-4da9-8fe7-6172014a0e03,204,,"[58.0, 4.0]",3754033,4,,,True,-0.057739217,,,,,,"[75.3, 3.0]",,High Pass,,17.328878,,,Marc Albrighton,3307.0,,,,,,Recovery,1,Regular Play,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,"['2c402c51-68d6-4ffd-b7f0-d64ff94276e6', '704b79db-c264-45aa-b28c-6b29bb980fa0', '71f24f65-8f43-484b-8278-fd2566a72683']",2,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:02.594,Pass,True
,,,,,,,,,,,,,,,,1.458779,,,,,,,,,,,,,,358c7770-6a41-4888-b014-0739097664c8,206,,"[75.3, 3.0]",3754033,4,,,,0.46679226,,Head,,,,"[88.0, 9.4]",,High Pass,,14.221462,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,13,Leicester City,22,"['6ced3d20-ef2b-4f47-971c-f4dfbb95ce1f', '818ea5e5-ad33-45cd-ab04-1d6acd618ddc']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:03.715,Pass,
,,,,,,,,,,,,,,,,1.548868,,,,,,,,,,,,,,4590288f-6ff2-45a1-a5be-6781e7bf7a9f,209,,"[57.2, 44.1]",3754033,4,,,,-0.8419416,,Head,,,,"[64.7, 35.7]",,Low Pass,,11.260995,,,Andrew Philip King,3665.0,,,,,,Recovery,1,Regular Play,Danny Simpson,3270.0,Right Back,13,Leicester City,22,['869bb7ef-a4d9-4b38-8d8e-8333f49dcff9'],8,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:08.026,Pass,
,,,,,,,,,,,,,,,,3.172294,,,,,,,,,,,,,,b095ada0-c16f-4709-af3b-dfb4edf7193d,215,,"[56.3, 42.3]",3754033,4,,,,-2.9880204,,Right Foot,,,,"[15.6, 36.0]",,Low Pass,,41.184708,,,Kasper Schmeichel,3815.0,,,,,,Recovery,1,Regular Play,Danny Simpson,3270.0,Right Back,13,Leicester City,22,['54bc28ba-adc3-488b-9a48-11545fe1e70b'],11,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:11.432,Pass,
,,,,,,,,,,,,,,,,2.134886,,,,,,,,,,,,,,331c20bc-c3de-406c-9384-12ee73fa7eae,218,,"[15.0, 35.3]",3754033,4,,,,-0.20721738,,Right Foot,,,,"[87.3, 20.1]",,High Pass,,73.88051,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,13,Leicester City,22,"['7602709c-23fc-41bb-8292-26264357688d', 'e7efdf5a-a894-49e5-8ff7-25d2f32fa558']",29,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:29.907,Pass,
,,,,,,,,,,,,,,,,0.72008,,,,,,,,,,,,,,4ac7f8ae-51ea-46e8-a17b-22bb6a07f93a,222,,"[65.7, 33.5]",3754033,4,,,,-1.3768371,,Head,,,,"[67.9, 22.3]",,Low Pass,,11.414026,,,N''Golo Kanté,3961.0,,,,,,Recovery,1,Regular Play,Andrew Philip King,3665.0,Left Center Midfield,13,Leicester City,22,['1d6cdb8e-0ec6-409e-8f96-7cb976e67de8'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:33.871,Pass,
,,,,,,,,,,,,,,,,2.30854,,,,,,,,,,,,,,148e7770-66f2-455e-bd9c-fbeb1d396b0e,225,,"[67.9, 22.3]",3754033,4,,,,-2.941194,,Right Foot,,,,"[48.7, 18.4]",,Ground Pass,,19.59209,,,Wes Morgan,3813.0,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,13,Leicester City,22,['367bd1ed-d7cb-42fe-a8c5-ebfe93996ea6'],35,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:35.090,Pass,
,,,,,,,,,,,,,,,,2.399999,,,,,,,,,,,,,,653de004-af37-47e6-8728-4616d059aac2,228,,"[44.7, 17.0]",3754033,4,,,,2.5480895,,Right Foot,,,,"[23.8, 31.1]",,Ground Pass,,25.211506,,,Kasper Schmeichel,3815.0,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,13,Leicester City,22,['bb064a04-e04d-4ff4-a141-3fbfdd6a6670'],39,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:39.799,Pass,
,,,,,,,,,,,,,,,,2.827702,,,,,,,,,,,,,,fdd00f58-98d5-4a38-962b-78a87ebfdfc1,231,,"[25.0, 33.7]",3754033,4,,,,0.3185846,,Right Foot,,,,"[91.4, 55.6]",,High Pass,,69.91831,Incomplete,,Riyad Mahrez,3814.0,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,13,Leicester City,22,"['1ffe2b67-7c7c-4de3-969e-2d0b3823a478', '80259e22-9b41-4bef-bb2f-1bfe50ad5b48']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:43.344,Pass,
,,,,,,,,,,,,,,,,1.49691,,,,,,,,,,,,,,575dfe70-22b3-4cf3-ba62-96494c4208c7,234,,"[107.8, 80.0]",3754033,4,,,,-2.1421337,,,,,,"[98.8, 66.0]",,Low Pass,,16.643316,,,Andrew Philip King,3665.0,,,,,,Throw-in,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,14,Leicester City,22,['5f0ccdaa-37cd-4b69-8233-0d13ac128d54'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:54.230,Pass,
,,,,,,,,,,,,,,,,1.445159,,,,,,,,,,,,,,9b8a249a-83f7-435c-a743-27209d108bf0,237,,"[98.8, 66.0]",3754033,4,,,,-1.0585976,6c130dff-1ccf-4f0a-90da-fb8444662654,Right Foot,True,,,"[112.8, 41.1]",True,High Pass,,28.56589,,,Jamie Vardy,10960.0,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Left Center Midfield,14,Leicester City,22,['4c6dc9a4-91a0-4bb4-ac99-16d13a956318'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:56.972,Pass,
,,,,,,,,,,,,,,,,1.222002,,,,,,,,,,,,,,8a687095-279a-457c-abcc-c4542da60271,242,,"[61.0, 40.1]",3754033,5,,,,-2.9835026,,Right Foot,,,,"[54.1, 39.0]",,Ground Pass,,6.987131,,,Ross Barkley,4275.0,,,,,,Kick Off,1,From Kick Off,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,15,Everton,29,['5ac9304e-b2e5-483c-8e45-9d0fbc48ea0f'],54,,,,,,,,,,,,,,,,,,Everton,29,00:05:54.357,Pass,
,,,,,,,,,,,,,,,,2.180231,,,,,,,,,,,,,,272e05d1-fe7d-469e-894e-869374caf6a4,245,,"[53.6, 40.4]",3754033,5,,,,1.95302,,Right Foot,,,,"[41.5, 70.5]",,Ground Pass,,32.441025,,,Bryan Oviedo,5836.0,,,,,,,1,From Kick Off,Ross Barkley,4275.0,Right Defensive Midfield,15,Everton,29,['a032c6de-7187-415c-a859-d1504e115e58'],55,,,,,,,,,,,,,,,,,,Everton,29,00:05:55.894,Pass,
,,,,,,,,,,,,,,,,1.737194,,,,,,,,,,,,,,598dfa25-5182-4943-a406-b00ea65eb6d5,248,,"[41.0, 70.5]",3754033,5,,,,-2.1767123,,Right Foot,,,,"[31.3, 56.5]",,Ground Pass,,17.032028,,,John Stones,3244.0,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Right Back,15,Everton,29,['f03945a5-e1d1-4eba-8943-a010c6d81425'],58,,,,,,,,,,,,,,,,,,Everton,29,00:05:58.079,Pass,
,,,,,,,,,,,,,,,,0.712299,,,,,,,,,,,,,,e8eb8455-ecad-46a4-b7fe-a85bce11907e,251,,"[31.3, 56.5]",3754033,6,,,,-0.32175055,,Right Foot,,,,"[35.5, 55.1]",,Ground Pass,,4.427189,,,James McCarthy,3607.0,,,,,,,1,From Kick Off,John Stones,3244.0,Right Center Back,15,Everton,29,['226ba6de-d482-4358-ac08-0cb6813992fe'],0,,,,,,,,,,,,,,,,,,Everton,29,00:06:00.631,Pass,
,,,,,,,,,,,,,,,,1.532613,,,,,,,,,,,,,,22e3f7fd-eb81-418a-9988-cecade279e11,253,,"[35.5, 55.1]",3754033,6,,,,1.5567127,,Right Foot,,,,"[35.8, 76.4]",,Ground Pass,,21.302113,,,Bryan Oviedo,5836.0,,,,,,,1,From Kick Off,James McCarthy,3607.0,Left Defensive Midfield,15,Everton,29,['d0f6d70b-eb17-4efb-8d7b-23a5922ff55c'],1,,,,,,,,,,,,,,,,,,Everton,29,00:06:01.343,Pass,
,,,,,,,,,,,,,,,,1.902809,,,,,,,,,,,,,,d072b900-81af-4cb0-a41a-7071340a5e65,256,,"[34.9, 76.4]",3754033,6,,,,-2.5728185,,Left Foot,,,,"[19.1, 66.3]",,Ground Pass,,18.752333,,,John Stones,3244.0,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Right Back,15,Everton,29,['820c8faa-f392-4c65-b76f-2aaf31aa7677'],3,,,,,,,,,,,,,,,,,,Everton,29,00:06:03.480,Pass,
,,,,,,,,,,,,,,,,2.083222,,,,,,,,,,,,,,2194275e-74ca-4aa2-99a4-b8efc256db75,259,,"[20.1, 66.3]",3754033,6,,,,-2.3395293,,Right Foot,,,,"[2.4, 48.0]",,Ground Pass,,25.45938,,,Joel Robles Blázquez,16309.0,,,,,,,1,From Kick Off,John Stones,3244.0,Right Center Back,15,Everton,29,['9fb5f3e7-7868-4809-a52f-2c993211c7c4'],6,,,,,,,,,,,,,,,,,,Everton,29,00:06:06.298,Pass,
,,,,,,,,,,,,,,,,1.388019,,,,,,,,,,,,,,83a382e5-e7c5-44c5-9c3e-460fe0e2f86e,261,,"[2.4, 48.0]",3754033,6,,,,-1.0957856,,Right Foot,,,,"[15.0, 23.5]",,Low Pass,,27.550137,,,Matthew Pennington,4700.0,,,,,,,1,From Kick Off,Joel Robles Blázquez,16309.0,Goalkeeper,15,Everton,29,['d708756e-f17a-48c4-a518-a6d7f13149a5'],8,,,,,,,,,,,,,,,,,,Everton,29,00:06:08.381,Pass,
,,,,,,,,,,,,,,,,1.22477,,,,,,,,,,,,,,7ef25d66-1504-4674-b402-263618a36d9c,264,,"[19.1, 23.1]",3754033,6,,,,0.32596993,,Right Foot,,,,"[33.3, 27.9]",,Ground Pass,,14.989329,,,Ross Barkley,4275.0,,,,,,,1,From Kick Off,Matthew Pennington,4700.0,Left Center Back,15,Everton,29,['e853645d-e648-4f2d-8497-25472c042fc3'],11,,,,,,,,,,,,,,,,,,Everton,29,00:06:11.204,Pass,
,,,,,,,,,,,,,,,,1.256658,,,,,,,,,,,,,,62f78bd0-d79c-4b5a-b829-9ad552f25816,267,,"[53.3, 29.1]",3754033,6,,,,1.102826,,Left Foot,,,,"[67.3, 56.8]",,Ground Pass,,31.036913,,,Aaron Lennon,3953.0,,,,,,,1,From Kick Off,Ross Barkley,4275.0,Right Defensive Midfield,15,Everton,29,['69a99064-3f88-4978-936d-44f2f9c06a83'],16,,,,,,,,,,,,,,,,,,Everton,29,00:06:16.617,Pass,
,,,,,,,,,,,,,,,,0.537567,,,,,,,,,,,,,,8120ac50-3480-403f-87ff-baa344fe8209,270,,"[76.0, 53.2]",3754033,6,,,,-0.49394137,,Right Foot,,,,"[90.3, 45.5]",,Ground Pass,,16.241306,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Kick Off,Aaron Lennon,3953.0,Right Midfield,15,Everton,29,"['95e5c95e-74ae-477a-855a-356b46fb6045', 'c5cb3619-78dc-4385-9a92-dbe82ea1ce20']",19,,,,,,,,,,,,,,,,,,Everton,29,00:06:19.958,Pass,
,,,,,,,,,,,,,,,,1.216438,,,,,,,,,,,,,,e0bd6540-3e33-4ec5-b1b8-0c6ad3ebd901,275,,"[82.9, 54.6]",3754033,6,,,,1.1466019,,Right Foot,,,,"[87.1, 63.9]",,Ground Pass,,10.204411,,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,Recovery,1,From Kick Off,Aaron Lennon,3953.0,Right Midfield,15,Everton,29,['a2117b1a-fdf0-4ab0-9f7b-5029fb428944'],22,,,,,,,,,,,,,,,,,,Everton,29,00:06:22.446,Pass,
,,,,,,,,,,,,,,,,1.257985,,,,,,,,,,,,,,300c39be-a770-4a5f-b1d7-a8dade1cb4b3,278,,"[93.3, 66.1]",3754033,6,,,,1.350434,,Right Foot,,,,"[96.1, 78.6]",,Ground Pass,,12.809762,,,Bryan Oviedo,5836.0,,,,,,,1,From Kick Off,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,15,Everton,29,['c7c16ded-7fe1-4ad4-9ff1-1cc5683f603f'],26,,,,,,,,,,,,,,,,,,Everton,29,00:06:26.012,Pass,
,,,,,,,,,,,,,,,,1.293158,,,,,,,,,,,,,,c1cc099a-5721-4f65-9336-da082a9567e8,281,,"[95.5, 77.3]",3754033,6,,,,-1.725245,,Left Foot,,,,"[92.9, 60.6]",,Ground Pass,,16.901184,,,Ross Barkley,4275.0,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Right Back,15,Everton,29,['bde42a42-4a07-41f9-9861-79cccc01d006'],28,,,,,,,,,,,,,,,,,,Everton,29,00:06:28.679,Pass,
,,,,,,,,,,,,,,,,1.107409,,,,,,,,,,,,,,3977a31f-52c0-4640-9209-0eb055960bb1,289,,"[88.9, 58.6]",3754033,6,,,,1.8034973,,Right Foot,,,,"[84.8, 75.9]",,Ground Pass,,17.779202,,,Bryan Oviedo,5836.0,,,,,,Recovery,1,From Kick Off,Ross Barkley,4275.0,Right Defensive Midfield,15,Everton,29,"['154ea676-2946-4600-8539-c71a5b846cc7', 'be03ae19-8b0f-471e-894b-0db42ff42378']",33,,,,,,,,,,,,,,,,,,Everton,29,00:06:33.961,Pass,True
,,,,,,,,,,,,,,,,1.120913,,,,,,,,,,,,,,861f7746-89f4-411e-ac61-68c1100b9270,292,,"[88.9, 69.6]",3754033,6,,,,-0.36397895,,Left Foot,,,,"[112.0, 60.8]",,Low Pass,,24.719425,,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Right Back,15,Everton,29,['788da0e8-1b34-4610-946f-6fc5f4c9b3b2'],38,,,,,,,,,,,,,,,,,,Everton,29,00:06:38.200,Pass,
,,,,,,,,,,,,,,,,3.632027,,,,,,,,,,,,,,94eb227f-7bf8-4d88-96b1-9fe6d7a96a19,299,,"[116.3, 59.8]",3754033,6,,,,-1.7445974,,Right Foot,True,,,"[109.4, 20.5]",,High Pass,,39.901127,,,Leighton Baines,3518.0,,,,,,,1,From Kick Off,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,15,Everton,29,['d30a9b03-cac2-4c09-bff7-3e57f9cc9a84'],43,,,,,,,,,,,,,,,,,,Everton,29,00:06:43.414,Pass,
