bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.851194,,,,,,,,,,,,,027c4359-2d90-4784-8d31-174da19208a3,144,,,"[77.3, 28.4]",3754036,2,,,,,1.4128022,,Right Foot,,"[82.0, 57.9]",,Ground Pass,,29.87206,,,Billy Jones,10503.0,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,10,Sunderland,41,['8fcec0fb-88c1-4ac3-9bd1-8c9449130617'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:02:17.000,Pass,
,,,,,,,,,,,,,,,,,1.03452,,,,,,,,,,,,,6d3f196a-0724-4210-8370-8bda8e654e91,147,,,"[83.1, 59.8]",3754036,2,,,,,-0.7456464,,Right Foot,,"[101.4, 42.9]",,Ground Pass,,24.909838,Incomplete,,Duncan Watmore,22281.0,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,10,Sunderland,41,"['84007ccf-c6ea-4eeb-a0d9-37bf13c72d7b', 'b11a7cc5-77bd-4579-98e7-4465c852cb72']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:02:18.891,Pass,
,,,,,,,,,,,,,,,,,1.207392,,,,,,,,,,,,,a023159b-91ba-4418-ace0-558d4be245de,151,,,"[91.4, 38.0]",3754036,2,,,,,0.7587378,3c6ade60-220c-44f0-8a95-9e857a4545dd,Right Foot,,"[99.1, 45.3]",,Low Pass,,10.610373,,,Duncan Watmore,22281.0,True,,,Recovery,1,Regular Play,Fabio Borini,7171.0,Left Wing,10,Sunderland,41,"['6740061b-1ed8-4021-90e6-88867feaa8ae', 'c8ae5c16-86f9-4f41-8e05-949df59e287a']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:02:21.320,Pass,True
,,,,,,,,,,,,,,,,,4.323899,,,,,,,,,,,,,59c57280-29e8-4c90-ba17-7fd715a70eee,156,,,"[7.0, 44.1]",3754036,2,,,,,0.5227687,,Right Foot,,"[69.3, 80.0]",,High Pass,,71.903404,Out,,Rudy Gestede,19362.0,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,11,Aston Villa,59,['9d2acba5-d243-446b-9952-ba7a8a15d51e'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:51.949,Pass,
,,,,,,,,,,,,,,,,,2.89255,,,,,,,,,,,,,79561f36-83a9-48af-9113-87bd018410ed,158,,,"[53.3, 0.1]",3754036,3,,True,,,2.6095762,,,,"[23.4, 17.7]",,Low Pass,,34.69539,,,Wes Brown,40366.0,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,12,Sunderland,41,['7ea15ec5-7293-4dfd-a773-bbe19b50af9e'],5,,,,,,,,,,,,,,,,,Sunderland,41,00:03:05.208,Pass,
,,,,,,,,,,,,,,,,,2.309896,,,,,,,,,,,,,1ed5bac3-e9f8-4987-aa58-82f9b6efa577,160,,,"[23.2, 18.8]",3754036,3,,True,,,1.4352686,,Right Foot,,"[25.9, 38.6]",,Ground Pass,,19.983242,,,John O''Shea,16890.0,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,12,Sunderland,41,['e442cdb2-0e3e-4b2a-aa2b-86898bc7a206'],8,,,,,,,,,,,,,,,,,Sunderland,41,00:03:08.461,Pass,
,,,,,,,,,,,,,,,,,1.752292,,,,,,,,,,,,,e25fef0a-11d8-484c-8fb1-e409219867e1,162,,,"[31.5, 37.8]",3754036,3,,,,,-0.9038881,,Right Foot,,"[46.3, 19.0]",,Ground Pass,,23.926554,,,Yann Gérard M''Vila,4429.0,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,12,Sunderland,41,['5cd05d33-b429-4ad0-94c0-7273f8b18ff8'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:03:11.986,Pass,
,,,,,,,,,,,,,,,,,2.01865,,,,,,,,,,,,,49590833-a6e0-4d6b-aa06-7f69e96f16b9,165,,,"[35.4, 27.3]",3754036,3,,,,,1.3380548,,Right Foot,,"[41.8, 54.3]",,Ground Pass,,27.748154,,,John O''Shea,16890.0,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,12,Sunderland,41,['0cc3988d-fbfb-4b94-b5a8-c4a168270f2c'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:03:15.614,Pass,
,,,,,,,,,,,,,,,,,2.707906,,,,,,,,,,,,,7df85271-aa1f-47d4-bb3f-af062a52bc81,168,,,"[48.2, 53.6]",3754036,3,,,,,-0.07585418,,Right Foot,,"[98.2, 49.8]",,High Pass,,50.14419,Incomplete,,Jermain Defoe,3337.0,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,12,Sunderland,41,"['9b0618f0-6122-4f3b-9744-683179fe290f', 'f59dfd70-addc-4113-803a-79572febd0aa']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:03:19.701,Pass,
,,,,,,,,,,,,,,,,,2.0839,,,,,,,,,,,,,f59dfd70-addc-4113-803a-79572febd0aa,170,,,"[21.9, 30.3]",3754036,3,,,,,1.9764615,,Head,,"[15.2, 45.9]",,High Pass,,16.977926,,,Alan Hutton,9642.0,,,,Recovery,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,13,Aston Villa,59,"['13977c64-b75c-4e0b-b473-8ce80e5bf32b', '7df85271-aa1f-47d4-bb3f-af062a52bc81']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:22.409,Pass,
,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,c8798309-c0e5-48e6-8310-9e9d80606349,172,,,"[15.2, 45.9]",3754036,3,,,,,-3.066965,,Head,,"[4.5, 45.1]",,Low Pass,,10.729865,,,Bradley Guzan,12608.0,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,13,Aston Villa,59,['2aa59efb-7dba-4ad0-b4bf-cea13d60f590'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:24.608,Pass,
,,,,,,,,,,,,,,,,,2.6759,,,,,,,,,,,,,a3af3bdb-df99-465c-9d9c-9e89566861d4,175,,,"[11.2, 45.5]",3754036,3,,,,,-0.7758746,,Drop Kick,,"[43.0, 14.3]",,High Pass,,44.549747,,,Jordan Veretout,7153.0,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,13,Aston Villa,59,['4233c9b3-5542-4629-8532-2454ed5299c5'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:29.636,Pass,
,,,,,,,,,,,,,,,,,1.722899,,,,,,,,,,,,,cc7421af-aba5-4867-b963-4173d35e89c7,178,,,"[53.9, 12.6]",3754036,3,,,,,1.8757887,,Right Foot,,"[48.8, 28.8]",,Ground Pass,,16.983816,,,Idrissa Gana Gueye,3436.0,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,13,Aston Villa,59,['28b10f4f-0d8a-4a9d-834c-37d14339cf9a'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:36.928,Pass,
,,,,,,,,,,,,,,,,,1.9695,,,,,,,,,,,,,359079c5-b12f-4954-95eb-722f06975589,181,,,"[53.9, 39.1]",3754036,3,,,,,1.5763364,,Right Foot,,"[53.7, 75.2]",,Low Pass,,36.100555,,,Alan Hutton,9642.0,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,13,Aston Villa,59,['d9afee17-6199-486f-88b9-d734679cec2b'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:39.756,Pass,
,,,,,,,,,,,,,,,,,1.3503,,,,,,,,,,,,,25d243a9-5133-43dc-bd47-8cfed09cbffb,184,,,"[53.7, 75.5]",3754036,3,,,,,-1.4487072,,Right Foot,,"[55.7, 59.2]",,Ground Pass,,16.422241,,,Idrissa Gana Gueye,3436.0,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,13,Aston Villa,59,['8760989d-d378-4ee9-85cc-afa3846569c5'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:44.249,Pass,
,,,,,,,,,,,,,,,,,0.874,,,,,,,,,,,,,2aea8942-4341-4250-9287-d9e95d0308d5,187,,,"[65.1, 58.6]",3754036,3,,,,,-1.0151658,,Right Foot,,"[76.4, 40.4]",,Ground Pass,,21.422651,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,13,Aston Villa,59,['17d000ef-aeec-48e5-a3b3-a227fedd87ed'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:47.917,Pass,
,,,,,,,,,,,,,,,,,1.4955,,,,,,,,,,,,,5c9025ef-2849-4cc4-b4e4-048fecaaf459,190,,,"[83.2, 26.3]",3754036,3,,,,,-2.614059,,Left Foot,,"[71.7, 19.6]",,Ground Pass,,13.309395,,,Jordan Veretout,7153.0,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,13,Aston Villa,59,['12b86c3c-c7b0-4253-b111-6458a2d792b2'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:50.397,Pass,
,,,,,,,,,,,,,,,,,1.4331,,,,,,,,,,,,,1dd00999-9fbe-422e-af21-3bcb432af8d6,193,,,"[76.0, 19.2]",3754036,3,,,,,-1.1401038,,Right Foot,,"[82.8, 4.4]",,Ground Pass,,16.287418,,,Aly Cissokho,27146.0,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,13,Aston Villa,59,['b5ce0858-39ef-4e19-b4b5-db18dc8788cd'],52,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:52.749,Pass,
,,,,,,,,,,,,,,,,,0.9399,,,,,,,,,,,,,e91b3f40-e5fb-4850-b78b-a9c01e28b0ad,196,,,"[83.2, 4.7]",3754036,3,,,,,2.1736345,,Left Foot,,"[77.9, 12.4]",,Ground Pass,,9.347727,,,Jordan Veretout,7153.0,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,13,Aston Villa,59,['a608a37c-6d04-43fc-bd2b-6d63535582a4'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:54.809,Pass,
,,,,,,,,,,,,,,,,,0.8913,,,,,,,,,,,,,59523c1b-ca7d-461b-b649-abce70974e41,199,,,"[77.0, 13.0]",3754036,3,,,,,0.13102792,,Right Foot,,"[89.9, 14.7]",,Ground Pass,,13.011534,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,13,Aston Villa,59,['c50b5edf-d7d9-4f12-af8c-b409ce184aef'],56,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:56.394,Pass,
,,,,,,,,,,,,,,,,,1.4786,,,,,,,,,,,,,c4a44a09-9558-4362-a98c-d0b7f9ed73ba,203,,,"[84.1, 18.1]",3754036,3,,,,,-2.3204954,,Left Foot,,"[76.0, 9.4]",,Ground Pass,,11.886968,,,Jordan Veretout,7153.0,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,13,Aston Villa,59,"['4c860c90-aa5b-45ff-9f75-7e10d2261f0c', '5cd59b19-7549-43b2-9c92-a829d718136f']",58,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:58.945,Pass,True
,,,,,,,,,,,,,,,,,1.0383,,,,,,,,,,,,,55174712-eb95-4af5-944a-c43069a99d37,206,,,"[76.0, 9.4]",3754036,4,,,,,1.4190311,,Right Foot,,"[77.3, 17.9]",,Ground Pass,,8.598837,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,13,Aston Villa,59,['ed96b14a-0e65-4523-be59-c39668205b0c'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:01.569,Pass,
,,,,,,,,,,,,,,,,,1.4734,,,,,,,,,,,,,d54f51ac-69de-4fe8-92aa-85a9faa129b8,209,,,"[79.0, 20.1]",3754036,4,,,,,1.38478,272f038f-80ec-42d9-bafc-b65d2789e942,Left Foot,,"[84.1, 47.2]",,Ground Pass,,27.575714,,,Leandro Bacuna,9533.0,True,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,13,Aston Villa,59,['7a7348c1-ec53-46db-953a-8f9c8dc7ae1b'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:03.692,Pass,
,,,,,,,,,,,,,,,,,3.801118,,,,,,,,,,,,,56f2f56e-cb57-447f-8ae2-080f1d641819,218,,,"[6.0, 36.0]",3754036,4,,True,,,-0.8526541,,Right Foot,,"[33.0, 5.1]",,Ground Pass,,41.034252,,,Patrick van Aanholt,3321.0,,,,Goal Kick,1,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,14,Sunderland,41,['bd8aa30c-273d-4cd1-af3a-b5fc13c59921'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:04:23.595,Pass,
,,,,,,,,,,,,,,,,,2.019525,,,,,,,,,,,,,fe934eb3-0b2f-419a-9e62-bb16d1489ab2,220,,,"[34.3, 6.4]",3754036,4,,,,,2.2488027,,Left Foot,,"[22.3, 21.3]",,Ground Pass,,19.131388,,,Wes Brown,40366.0,,,,,1,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,14,Sunderland,41,['95f36f40-5023-4973-9735-d0ddfaf9f7d7'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:04:29.370,Pass,
,,,,,,,,,,,,,,,,,1.938791,,,,,,,,,,,,,c9ff95dd-69a2-4c1e-9b7c-34b4f760e536,223,,,"[40.1, 33.9]",3754036,4,,,,,1.3806098,,Left Foot,,"[43.7, 52.6]",,Ground Pass,,19.043371,,,John O''Shea,16890.0,,,,,1,From Goal Kick,Wes Brown,40366.0,Left Center Back,14,Sunderland,41,['6e77a66d-cf79-4ac3-b2b9-ad02442a73c1'],34,,,,,,,,,,,,,,,,,Sunderland,41,00:04:34.388,Pass,
,,,,,,,,,,,,,,,,,2.269896,,,,,,,,,,,,,3706d91d-09b7-4a62-8fd0-4fb8cef16a3b,226,,,"[44.6, 52.3]",3754036,4,,,,,-1.8426558,,Right Foot,,"[38.3, 29.7]",,Ground Pass,,23.46167,,,Wes Brown,40366.0,,,,,1,From Goal Kick,John O''Shea,16890.0,Right Center Back,14,Sunderland,41,['b2beef05-d27e-428c-800a-aca9c4126dd7'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:04:37.154,Pass,
,,,,,,,,,,,,,,,,,1.517034,,,,,,,,,,,,,817b1d83-fbca-4152-a500-fc43cd7e262f,229,,,"[41.8, 31.4]",3754036,4,,,,,1.0960381,,Right Foot,,"[51.0, 49.3]",,Ground Pass,,20.125854,,,Lee Cattermole,10783.0,,,,,1,From Goal Kick,Wes Brown,40366.0,Left Center Back,14,Sunderland,41,['a2a77d8a-6512-4373-8058-3f1dc54e03bc'],40,,,,,,,,,,,,,,,,,Sunderland,41,00:04:40.732,Pass,
,,,,,,,,,,,,,,,,,1.073961,,,,,,,,,,,,,e6fd59e3-b13f-4b4d-9b3b-5bfc05802994,233,,,"[64.2, 40.8]",3754036,4,,,,,-0.38267323,,Right Foot,,"[80.1, 34.4]",,Ground Pass,,17.139719,,,Fabio Borini,7171.0,,,,,1,From Goal Kick,Lee Cattermole,10783.0,Right Defensive Midfield,14,Sunderland,41,['10e15475-087d-40d5-8e92-06678adf8f50'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:04:45.263,Pass,
,,,,,,,,,,,,,,,,,1.387491,,,,,,,,,,,,,1f91b61b-38f4-448b-9871-d0db09a3d382,236,,,"[80.1, 34.4]",3754036,4,,,,,2.0899425,,Right Foot,,"[71.3, 49.8]",,Ground Pass,,17.736967,,,Adam Johnson,42902.0,,,,,1,From Goal Kick,Fabio Borini,7171.0,Left Wing,14,Sunderland,41,['8b027977-a0be-4cf8-9568-fb08d41fa010'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:04:46.900,Pass,
,,,,,,,,,,,,,,,,,0.945318,,,,,,,,,,,,,943eff55-c86d-4271-ab74-182d0b4257ae,239,,,"[71.3, 49.8]",3754036,4,,,,,2.9987369,,Left Foot,,"[56.7, 51.9]",,Ground Pass,,14.750255,,,John O''Shea,16890.0,,,,,1,From Goal Kick,Adam Johnson,42902.0,Center Attacking Midfield,14,Sunderland,41,['f9351edb-80be-4fb4-bfd7-c39702ed3484'],48,,,,,,,,,,,,,,,,,Sunderland,41,00:04:48.368,Pass,
,,,,,,,,,,,,,,,,,1.880877,,,,,,,,,,,,,99b3a55d-d674-4fd8-8ecb-05349c56c72e,242,,,"[56.7, 51.9]",3754036,4,,,,,0.6644954,,Left Foot,,"[86.7, 75.4]",,High Pass,,38.1084,,,Billy Jones,10503.0,,,,,1,From Goal Kick,John O''Shea,16890.0,Right Center Back,14,Sunderland,41,['6b25e1ff-c22e-4d3e-b935-77b46d8213b7'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:04:49.381,Pass,
,,,,,,,,,,,,,,,,,1.114611,,,,,,,,,,,,,ada11374-e4b0-4bb3-8944-566c25acb434,245,,,"[79.2, 76.1]",3754036,4,,,,,-2.1922126,,Left Foot,,"[73.4, 68.0]",,Ground Pass,,9.962429,,,Adam Johnson,42902.0,,,,,1,From Goal Kick,Billy Jones,10503.0,Right Back,14,Sunderland,41,['5de25eab-f546-4634-9418-b9a59eb7bc68'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:04:54.569,Pass,
,,,,,,,,,,,,,,,,,1.171346,,,,,,,,,,,,,5fc98c01-a036-4d07-b0ee-37d936a1fde2,249,,,"[71.7, 68.6]",3754036,4,,,,,-1.5278779,,Left Foot,,"[72.4, 52.3]",,Ground Pass,,16.315023,,,Lee Cattermole,10783.0,,,,,1,From Goal Kick,Adam Johnson,42902.0,Center Attacking Midfield,14,Sunderland,41,"['2d677b7c-1d3e-4ff2-b0dc-b101a4ebd7a4', 'bee931a0-34c5-41d7-8dc3-89391007c575']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:04:56.115,Pass,True
,,,,,,,,,,,,,,,,,4.029703,,,,,,,,,,,,,96ddbd31-a4d8-49ab-a3e9-eaa8bd06338a,259,,,"[6.0, 44.0]",3754036,5,,True,,,0.3774779,,Right Foot,,"[34.5, 55.3]",,Ground Pass,,30.658442,,,John O''Shea,16890.0,,,,Goal Kick,1,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,15,Sunderland,41,['8510c033-27bc-4ce9-851a-5cd8c6c1c099'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:05:24.745,Pass,
,,,,,,,,,,,,,,,,,2.76535,,,,,,,,,,,,,4b0a643b-a015-4a38-91f1-b4008a5d19ea,261,,,"[36.0, 55.1]",3754036,5,,,,,0.26625204,,Right Foot,,"[96.5, 71.6]",,High Pass,,62.70965,Incomplete,,Duncan Watmore,22281.0,,,,,1,From Goal Kick,John O''Shea,16890.0,Right Center Back,15,Sunderland,41,"['0740a1e8-3562-431a-9548-051607903431', '895e7534-6eb4-4307-aada-c83c2698105c']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:05:34.099,Pass,
,,,,,,,,,,,,,,,,,1.935231,,,,,,,,,,,,,4285da16-6870-49cf-a244-20a573be33c1,264,,,"[88.6, 80.0]",3754036,5,,True,,,-1.4601392,,,,"[89.7, 70.1]",,Low Pass,,9.960923,,,Duncan Watmore,22281.0,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Right Back,16,Sunderland,41,['79ffe025-0416-470e-b790-082b256d9809'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:05:43.200,Pass,
,,,,,,,,,,,,,,,,,1.948563,,,,,,,,,,,,,eabc31a6-a721-4c11-99f0-0586919f0ef5,267,,,"[90.1, 71.6]",3754036,5,,,,,-3.0957532,,Right Foot,,"[57.4, 70.1]",,Ground Pass,,32.734386,,,John O''Shea,16890.0,,,,,1,From Throw In,Duncan Watmore,22281.0,Right Wing,16,Sunderland,41,"['76d6e3e9-8d66-47cd-98e2-08c8b103ba48', 'e8f6a4ff-24c3-4823-9331-006173e4c00f']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:05:45.802,Pass,True
,,,,,,,,,,,,,,,,,1.180261,,,,,,,,,,,,,a6adc1bf-d24f-4d02-a6ff-b5986f06d5d4,270,,,"[57.4, 70.1]",3754036,5,,,,,-1.8854548,,Right Foot,,"[50.5, 48.9]",,Ground Pass,,22.294619,,,Wes Brown,40366.0,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,16,Sunderland,41,['0ff6157f-dd0a-42d0-99bf-a24891a24360'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:05:47.847,Pass,
,,,,,,,,,,,,,,,,,0.78239,,,,,,,,,,,,,71cf734c-4478-4320-a941-69752d2469f3,273,,,"[63.4, 43.6]",3754036,5,,,,,-0.5150728,,Right Foot,,"[68.7, 40.6]",,Ground Pass,,6.090156,,,Adam Johnson,42902.0,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,16,Sunderland,41,['4ccf601b-4602-4871-9c99-ca368b5ba802'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:05:52.217,Pass,
,,,,,,,,,,,,,,,,,4.123629,,,,,,,,,,,,,23daf385-d971-4a9b-bddc-9c3b914eda9b,277,,,"[66.4, 37.6]",3754036,5,,,,,-2.3164697,,Left Foot,,"[36.2, 4.9]",,Low Pass,,44.512135,,,Yann Gérard M''Vila,4429.0,,,,,1,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,16,Sunderland,41,"['71a60665-491e-4fc9-8fcf-9e70bdf06f56', 'df5f57de-9e67-4f61-95ad-725cc62e48a2']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:05:53.586,Pass,True
,,,,,,,,,,,,,,,,,2.508786,,,,,,,,,,,,,5087f8d4-2aff-45dd-ac8e-888931e45ea6,280,,,"[33.2, 4.9]",3754036,5,,,,,2.4921918,,Right Foot,,"[11.6, 21.3]",,Ground Pass,,27.120472,,,Vito Mannone,9539.0,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,16,Sunderland,41,['df1c26e1-3449-4e8a-b013-71f94f82d9ee'],57,,,,,,,,,,,,,,,,,Sunderland,41,00:05:57.790,Pass,
,,,,,,,,,,,,,,,,,1.789084,,,,,,,,,,,,,af5897dd-c77b-4987-b5f4-a9888bc59721,283,,,"[11.6, 21.3]",3754036,6,,,,,-1.0522588,,Right Foot,,"[21.7, 3.6]",,Ground Pass,,20.37891,,,Yann Gérard M''Vila,4429.0,,,,,1,From Throw In,Vito Mannone,9539.0,Goalkeeper,16,Sunderland,41,['590bf183-57e0-421e-b8f0-90493f13fbd7'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:06:01.578,Pass,
,,,,,,,,,,,,,,,,,1.517725,,,,,,,,,,,,,f45617c9-2063-4bb8-9702-4598e50e74a1,286,,,"[23.6, 3.6]",3754036,6,,,,,0.08550529,,Right Foot,,"[41.1, 5.1]",,Ground Pass,,17.564169,,,Patrick van Aanholt,3321.0,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,16,Sunderland,41,['8b5de08d-15a8-4b3e-83ef-99c927626acd'],4,,,,,,,,,,,,,,,,,Sunderland,41,00:06:04.635,Pass,
,,,,,,,,,,,,,,,,,1.065204,,,,,,,,,,,,,a3d8f26c-d035-4912-9a5a-ecac6f9f4a43,289,,,"[56.1, 7.6]",3754036,6,,,,,1.9498407,,Left Foot,,"[51.4, 19.4]",,Ground Pass,,12.701574,,,Yann Gérard M''Vila,4429.0,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,16,Sunderland,41,['a8c5b3e8-6bcc-4d23-b252-3d356ad29191'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:06:09.927,Pass,
,,,,,,,,,,,,,,,,,1.289562,,,,,,,,,,,,,9ed9825a-0f51-4a6d-8c0a-281f87d920a0,292,,,"[55.2, 22.8]",3754036,6,,,,,1.4793851,,Right Foot,,"[56.3, 34.8]",,Ground Pass,,12.050311,,,Lee Cattermole,10783.0,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,16,Sunderland,41,['b4218165-82c8-414b-b346-24009cbb86c6'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:06:12.340,Pass,
,,,,,,,,,,,,,,,,,0.148169,,,,,,,,,,,,,7275a5ce-dfc8-4853-b6ad-5bec259762f0,295,,,"[61.0, 33.5]",3754036,6,,,,,0.5585993,,Left Foot,,"[63.4, 35.0]",,High Pass,,2.8301942,Incomplete,,Jermain Defoe,3337.0,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,16,Sunderland,41,"['84714dd5-0816-4846-8bd4-82348b709604', 'bf81d8b9-4961-4f51-97f6-6b5e33639e03']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:06:14.259,Pass,
,,,,,,,,,,,,,,,,,4.287399,,,,,,,,,,,,,1eee8589-4643-42cb-9a3d-39a27bb752fe,299,,,"[27.4, 33.8]",3754036,6,,True,,,0.43252924,,Right Foot,,"[79.6, 57.9]",,High Pass,,57.49478,,,Rudy Gestede,19362.0,,,,Free Kick,1,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,17,Aston Villa,59,['2375261c-4ae4-4911-95ce-a9f0b26a1305'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:44.539,Pass,
,,,,,,,,,,,,,,,,,1.6315,,,,,,,,,,,,,7abc660d-ad3f-4966-94e2-79b5def5d1fd,302,,,"[79.6, 57.9]",3754036,6,,,,True,2.007823,,,,"[73.2, 71.6]",,Low Pass,,15.121178,,,Carles Gil de Pareja Vicent,6800.0,,,,,1,From Free Kick,Rudy Gestede,19362.0,Center Forward,17,Aston Villa,59,"['2be1f984-33ae-4e47-9f33-c02d2b87f093', 'ee83e227-fb23-4137-9d65-8e31bbbb0f7f']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:48.963,Pass,True
,,,,,,,,,,,,,,,,,1.0478,,,,,,,,,,,,,4136ce57-9442-470d-92fe-a1038ce6858a,306,,,"[63.8, 60.9]",3754036,6,,,,,1.1859326,,Right Foot,,"[70.2, 76.7]",,Ground Pass,,17.046993,,,Alan Hutton,9642.0,,,,,1,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,17,Aston Villa,59,"['704bc39b-fc67-4fcc-a9a7-2645665b3fdf', '8afe7c5b-21cc-4f37-a9cd-5c5cae3c5ada']",54,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:54.299,Pass,True
