50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,031cdb50-ff45-495d-9a28-871113476724,1740,,"[38.2, 37.6]",3754267,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valon Behrami,5540.0,Left Defensive Midfield,102,West Bromwich Albion,27,"['b9329a19-061b-48b6-8b3e-b1b45579bf56', 'f3f5515f-804b-4d94-845b-d76c33de98be']",10,,,,,,,,,,,,,,,,,,Watford,23,00:02:10.952,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,051a5556-5964-478e-a1fc-d4bc574f4700,1746,,"[45.0, 64.8]",3754267,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth McAuley,3596.0,Right Center Back,104,Watford,23,['fae6ba9f-b56e-408c-b2c2-1400d200f4fc'],55,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:55.896,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57f29d43-a648-498a-994f-65e62def0daf,1906,,"[114.9, 43.7]",3754267,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odion Jude Ighalo,5458.0,Center Attacking Midfield,111,Watford,23,['44928511-8504-493b-a575-874cd3ec0462'],8,,,,,,,,,,,,,,,,,,Watford,23,00:07:08.874,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,a30d7cee-5490-4045-b6da-27aa8477c7a5,1999,,"[95.4, 55.4]",3754267,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Craig Gardner,9485.0,Left Midfield,116,West Bromwich Albion,27,['dacfe325-8d91-4c1c-88a2-aca2939fa1cd'],24,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:24.535,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,810e7937-e920-4bc9-b932-05462d44c86d,2067,,"[35.2, 73.2]",3754267,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,120,Watford,23,['fef94d4f-d172-4b86-9404-8afb9605e609'],56,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:56.391,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e5db364-65d2-4197-ba27-2a03f9c53ef0,2345,,"[44.3, 24.7]",3754267,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,131,Watford,23,['23d382a4-4fbf-42c4-9a17-87669517c9b9'],36,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:36.399,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,69c53fd1-3ac4-4f01-999c-5b948e6fa07b,2365,,"[95.1, 25.6]",3754267,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Right Center Forward,132,Watford,23,['638dc06f-2cf1-4099-85a8-45cca5571167'],23,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:23.796,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,af00668c-63ae-4807-b92c-44feaacbc917,2555,,"[47.5, 18.9]",3754267,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valon Behrami,5540.0,Left Defensive Midfield,138,West Bromwich Albion,27,,35,,,,,,,,,,,,,,,,,,Watford,23,00:25:35.512,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef3a0919-c9ba-495e-b065-d96cf7ec3a69,2589,,"[90.8, 24.7]",3754267,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,140,Watford,23,['5d340481-8e9b-417d-b70f-05f0f1127c4e'],49,,,,,,,,,,,,,,,,,,Watford,23,00:26:49.674,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,,e09944ea-63d5-4582-8a6e-0c55cb8ee55d,2611,,"[66.4, 35.7]",3754267,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Center Attacking Midfield,142,Watford,23,,20,,,,,,,,,,,,,,,,,,Watford,23,00:27:20.460,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,acc4aa71-d72c-4f3f-a417-eb4b42648160,2623,,"[52.5, 75.1]",3754267,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Right Midfield,144,Watford,23,['1b3a7c30-9e58-46a0-89fb-462e9a07cec7'],48,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:48.986,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9e796fa9-cd0d-40cc-885d-86581cae23d8,2957,,"[83.6, 10.7]",3754267,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Center Forward,163,West Bromwich Albion,27,"['ba2101a9-8b91-4fa3-9efb-f25d77ee5e2b', 'bdefae79-e830-4b46-903f-2bf28d48fced']",44,,,,,,,,,,,,,,,,,,Watford,23,00:36:44.901,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fc66709b-f6c9-4faf-8a4e-b4da24d90000,3017,,"[22.3, 54.3]",3754267,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,167,West Bromwich Albion,27,['b9a725e0-e2f6-49de-b9cb-2e60f76fe0b8'],51,,,,,,,,,,,,,,,,,,Watford,23,00:38:51.446,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,0031742f-faa2-49d0-96bb-798e1edc1f09,3099,,"[105.1, 18.3]",3754267,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Berghuis,7745.0,Left Wing,172,West Bromwich Albion,27,"['0d2f06d3-47f1-4bb2-a642-2947d008e855', '509bae9e-99a8-4837-9b46-98ce7e783606']",28,,,,,,,,,,,,,,,,,,Watford,23,00:41:28.969,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73b25a09-efd7-4357-8c59-f9419cae5eea,3184,,"[64.4, 64.7]",3754267,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,179,West Bromwich Albion,27,['02384866-f858-4cc8-9c21-a2c63a961d0d'],35,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:35.040,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,f9b0e579-21c1-473d-bbf7-2a685ede216c,3233,,"[83.6, 58.9]",3754267,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,181,West Bromwich Albion,27,['2d796545-7fc2-48be-9fdc-d1be11d74655'],45,,,,,,,,,,,,,,,,,,Watford,23,00:45:45.000,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,b4e559b2-4961-460e-ad5d-2979fdae2e93,62,,"[42.6, 65.1]",3754267,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rickie Lambert,40124.0,Right Center Forward,6,Watford,23,['577b095e-8181-4e99-aa5f-ff3b43abacd8'],11,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:11.788,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f995169-4b9a-4711-812c-dbd43562ab5a,388,,"[52.4, 42.1]",3754267,8,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Saido Berahino,4630.0,Left Center Forward,27,West Bromwich Albion,27,"['a0c189cd-330e-41a5-a69a-3b8b382f7d66', 'd7e6059a-7b1c-4eee-9ede-99aed2617a5e']",17,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:17.050,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95731132-b77a-4912-b721-cca11301db0d,527,,"[105.7, 69.4]",3754267,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,33,Watford,23,['3185b01a-fb8d-4feb-8d16-09279b82e072'],23,,,,,,,,,,,,,,,,,,Watford,23,00:12:23.598,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a72c1ab7-de47-4b37-9a73-967af117a9f1,594,,"[34.5, 28.8]",3754267,14,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,37,West Bromwich Albion,27,"['84c814cf-d1b4-4d5a-8ca5-6809fa55dcc7', 'db0dc738-f3b4-4b38-a17b-f191b3208885']",9,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:09.399,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ee64774-f0eb-49f9-a7f8-841497ccedbe,635,,"[92.3, 11.0]",3754267,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ikechi Anya,40118.0,Left Back,39,Watford,23,['06af715e-66df-4709-9e03-53dfdcb17613'],40,,,,,,,,,,,,,,,,,,Watford,23,00:15:40.514,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c08f16e6-5c20-4875-a1ae-3eeda254c201,1109,,"[91.7, 35.7]",3754267,30,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Odion Jude Ighalo,5458.0,Center Attacking Midfield,65,Watford,23,['36afd4f8-6eac-4f67-a91f-e5d434381247'],46,,,,,,,,,,,,,,,,,,Watford,23,00:30:46.892,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5884916e-befd-424a-9bcf-c87cdd959e4f,1359,,"[73.7, 27.0]",3754267,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,78,West Bromwich Albion,27,"['a264511a-a043-48dd-b4bd-f81aafc1e514', 'eba52179-c959-485a-8dfd-9e7a6f293a96']",51,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:51.312,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8366d968-e810-4e53-9ddf-6d1fa5c582c1,1708,,"[53.4, 30.2]",3754267,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,100,Watford,23,['eab9bb88-830b-4885-9c44-929d1d10057e'],53,,,,,,,,,,,,,,,,,,Watford,23,00:00:53.437,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3f5515f-804b-4d94-845b-d76c33de98be,1741,,"[81.9, 42.5]",3754267,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Craig Gardner,9485.0,Left Midfield,102,West Bromwich Albion,27,['031cdb50-ff45-495d-9a28-871113476724'],10,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:10.952,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,fae6ba9f-b56e-408c-b2c2-1400d200f4fc,1747,,"[75.1, 15.3]",3754267,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Troy Deeney,3454.0,Center Forward,104,Watford,23,['051a5556-5964-478e-a1fc-d4bc574f4700'],55,,,,,,,,,,,,,,,,,,Watford,23,00:02:55.896,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,44928511-8504-493b-a575-874cd3ec0462,1907,,"[5.2, 36.4]",3754267,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Olsson,20527.0,Left Center Back,111,Watford,23,['57f29d43-a648-498a-994f-65e62def0daf'],8,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:08.874,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,dacfe325-8d91-4c1c-88a2-aca2939fa1cd,2000,,"[24.7, 24.7]",3754267,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Craig Cathcart,3263.0,Left Center Back,116,West Bromwich Albion,27,"['a30d7cee-5490-4045-b6da-27aa8477c7a5', 'b9c5cec1-3af4-4b54-a210-b42434b69dd4']",24,,,,,,,,,,,,,,,,,,Watford,23,00:10:24.535,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fef94d4f-d172-4b86-9404-8afb9605e609,2068,,"[84.9, 6.9]",3754267,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,120,Watford,23,['810e7937-e920-4bc9-b932-05462d44c86d'],56,,,,,,,,,,,,,,,,,,Watford,23,00:11:56.391,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23d382a4-4fbf-42c4-9a17-87669517c9b9,2346,,"[75.8, 55.4]",3754267,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Center Attacking Midfield,131,Watford,23,['9e5db364-65d2-4197-ba27-2a03f9c53ef0'],36,,,,,,,,,,,,,,,,,,Watford,23,00:19:36.399,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,638dc06f-2cf1-4099-85a8-45cca5571167,2366,,"[25.0, 54.5]",3754267,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valon Behrami,5540.0,Left Defensive Midfield,132,Watford,23,['69c53fd1-3ac4-4f01-999c-5b948e6fa07b'],23,,,,,,,,,,,,,,,,,,Watford,23,00:20:23.796,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,5d340481-8e9b-417d-b70f-05f0f1127c4e,2590,,"[29.3, 55.4]",3754267,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Right Midfield,140,Watford,23,['ef3a0919-c9ba-495e-b065-d96cf7ec3a69'],49,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:49.674,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b3a7c30-9e58-46a0-89fb-462e9a07cec7,2624,,"[67.6, 5.0]",3754267,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,144,Watford,23,"['0ef31936-d987-4c55-a11c-759ed7be636d', 'acc4aa71-d72c-4f3f-a417-eb4b42648160']",48,,,,,,,,,,,,,,,,,,Watford,23,00:27:48.986,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bdefae79-e830-4b46-903f-2bf28d48fced,2958,,"[36.5, 69.4]",3754267,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,163,West Bromwich Albion,27,['9e796fa9-cd0d-40cc-885d-86581cae23d8'],44,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:44.901,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9a725e0-e2f6-49de-b9cb-2e60f76fe0b8,3018,,"[97.8, 25.8]",3754267,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Right Midfield,167,West Bromwich Albion,27,['fc66709b-f6c9-4faf-8a4e-b4da24d90000'],51,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:51.446,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d2f06d3-47f1-4bb2-a642-2947d008e855,3100,,"[15.0, 61.8]",3754267,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,172,West Bromwich Albion,27,['0031742f-faa2-49d0-96bb-798e1edc1f09'],28,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:28.969,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,02384866-f858-4cc8-9c21-a2c63a961d0d,3185,,"[55.7, 15.4]",3754267,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Center Attacking Midfield,179,West Bromwich Albion,27,['73b25a09-efd7-4357-8c59-f9419cae5eea'],35,,,,,,,,,,,,,,,,,,Watford,23,00:44:35.040,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d796545-7fc2-48be-9fdc-d1be11d74655,3234,,"[36.5, 21.2]",3754267,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Right Midfield,181,West Bromwich Albion,27,['f9b0e579-21c1-473d-bbf7-2a685ede216c'],45,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:45.000,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85ce5a83-680a-407a-85b8-5b9bb26e7830,75,,"[8.7, 43.5]",3754267,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,8,Watford,23,,55,,,,,,,,,,,,,,,,,,Watford,23,00:01:55.206,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a49f5a5-7088-4ebc-a6fc-5112995db437,103,,"[64.2, 56.9]",3754267,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,10,Watford,23,,22,,,,,,,,,,,,,,,,,,Watford,23,00:02:22.141,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7011e23-8f0b-45a0-be65-f7dfbcad810c,166,,"[58.3, 25.2]",3754267,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Center Attacking Midfield,16,Watford,23,,35,,,,,,,,,,,,,,,,,,Watford,23,00:03:35.195,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,203325ae-bc64-45b2-b2c9-0122b729894b,170,,"[56.3, 27.5]",3754267,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Center Forward,16,Watford,23,,36,,,,,,,,,,,,,,,,,,Watford,23,00:03:36.868,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a758b6e7-d59a-4f60-9aa5-c29f59da87b2,196,,"[27.5, 27.6]",3754267,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,18,West Bromwich Albion,27,['d9ae440b-d71a-40c8-b96e-0dfd51a67d6d'],6,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:06.182,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe1b99af-c9a2-41c9-a129-dfa0a4a42c18,208,,"[55.1, 59.5]",3754267,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,18,West Bromwich Albion,27,['8af50645-6735-44b7-9bc0-bd3b552cb2c6'],16,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:16.923,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40e863e4-b9f4-4701-b709-1e7df3ce5a33,286,,"[27.5, 26.1]",3754267,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,21,Watford,23,['53817c32-ebc7-4124-a933-1d5ad13c4d35'],11,,,,,,,,,,,,,,,,,,Watford,23,00:06:11.803,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f98854ec-98a8-453d-9545-47e740b06546,304,,"[27.2, 60.1]",3754267,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,23,Watford,23,['e8ce2274-7510-420f-a7e8-eb35c083f0f8'],57,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:57.449,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2aa8c58-1e9a-4c2f-be70-404d3d2b7a50,323,,"[105.4, 10.5]",3754267,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Wing,23,Watford,23,,14,,,,,,,,,,,,,,,,,,Watford,23,00:07:14.475,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,63ecdabf-f3c0-42ba-8e9a-7f513a7ebadb,338,,"[44.6, 68.5]",3754267,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,24,West Bromwich Albion,27,,22,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:22.677,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee76872f-8231-4c52-b943-b6d3afcbbbea,359,,"[37.1, 17.4]",3754267,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,26,Watford,23,['afc51e2e-60e7-4866-9e02-1c6976c9e20e'],50,,,,,,,,,,,,,,,,,,Watford,23,00:07:50.539,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,365cd9d2-75d6-4a71-9f34-0c0bbd2868fc,496,,"[51.1, 19.1]",3754267,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Center Attacking Midfield,31,Watford,23,['3df44fea-8257-4dee-897b-23ac54af509a'],5,,,,,,,,,,,,,,,,,,Watford,23,00:11:05.972,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab1d169b-04d2-4186-9658-6ea25cce1d5f,530,,"[98.7, 10.7]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Center Forward,34,Watford,23,,11,,,,,,,,,,,,,,,,,,Watford,23,00:13:11.812,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7dfdc75-cca6-4999-947a-fa30793362b9,536,,"[30.7, 15.1]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,35,West Bromwich Albion,27,,19,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:19.461,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ce98306-3f4b-4a8d-8ce6-f50c56c4ddcb,542,,"[19.4, 12.2]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,35,West Bromwich Albion,27,['fcbff616-b751-4cd2-932f-3a4ce6ee0bf4'],22,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:22.280,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3edfc6cc-5389-4321-b7a8-d8a7a615da80,550,,"[91.1, 10.1]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Midfield,35,West Bromwich Albion,27,,28,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:28.726,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84f9bf10-d620-4179-9fab-042208d254f6,558,,"[69.9, 75.8]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,35,West Bromwich Albion,27,,37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:37.476,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c0e59382-dbff-4c37-a558-5ad0d36066c6,569,,"[47.8, 42.1]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,35,West Bromwich Albion,27,['afb8dbfb-cbec-44fb-9063-9bd193831e13'],44,,,,,,,,,,,,,,,,,,Watford,23,00:13:44.801,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27bc1ccd-2d98-42e9-8046-5416391013da,574,,"[77.2, 24.9]",3754267,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Midfield,35,West Bromwich Albion,27,,47,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:47.417,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e01664ad-e55d-4034-9b8f-e8c3694346c0,603,,"[77.2, 11.3]",3754267,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Troy Deeney,3454.0,Center Forward,39,Watford,23,['e142cffa-d003-44f0-83c8-920321d9d5a5'],13,,,,,,,,,,,,,,,,,,Watford,23,00:15:13.965,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7496268c-57e5-4c5e-8f29-52a8d16268dd,610,,"[70.2, 20.3]",3754267,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Wing,39,Watford,23,['9a8d8846-11b2-4a3a-bdb8-5655e365f72f'],16,,,,,,,,,,,,,,,,,,Watford,23,00:15:16.410,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3964de1-cfdb-400c-86fc-91277c051171,638,,"[91.1, 9.3]",3754267,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Manuel Jurado Marín,6870.0,Left Wing,40,Watford,23,,16,,,,,,,,,,,,,,,,,,Watford,23,00:16:16.731,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b21e50c4-a5e4-4035-bd7a-6c70bb6e34dc,683,,"[29.3, 49.7]",3754267,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Center Attacking Midfield,42,Watford,23,['c1152936-82a3-4533-a1a4-cffdf98eddaa'],1,,,,,,,,,,,,,,,,,,Watford,23,00:17:01.024,Ball Recovery,True
