50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e853eb1-c5fd-4f3f-a622-ad9adda168b6,2651,,"[80.2, 35.7]",3754187,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,158,Tottenham Hotspur,38,['78967e84-aff7-4c6c-84b2-eb06f845a203'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:46.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac326755-9701-44da-87ef-6362426d93d9,2653,,"[55.5, 50.1]",3754187,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Afellay,4891.0,Center Attacking Midfield,159,Stoke City,30,['23054e0d-69a8-43f2-9184-e4af1505d8c1'],55,,,,,,,,,,,,,,,,,Stoke City,30,00:27:55.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86933a2-cf29-4c84-9e15-71543230e542,2655,,"[63.5, 38.8]",3754187,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,159,Stoke City,30,['a86d6523-ca7c-4f7c-a195-de1f6a951c0d'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:27:57.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac792a2c-76ac-4235-880f-4e56e9f341fa,2657,,"[57.8, 40.3]",3754187,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Afellay,4891.0,Center Attacking Midfield,159,Stoke City,30,['3f72dc91-f418-4e34-ba11-2782c411842b'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:27:57.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d637d3f7-45ad-4b8c-99bc-c1e8718af77c,2660,,"[64.1, 6.3]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Muniesa Martínez,6560.0,Left Back,159,Stoke City,30,['2b77c6d8-4a6b-4c16-a7b6-a0802dc9ab36'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:28:01.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46fe1dd-fce0-4749-8dea-58322f4bb055,2663,,"[47.7, 28.0]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,159,Stoke City,30,['7e82c759-ccd9-4db0-80cd-54b797a9cd65'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:28:04.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3534cbc6-d5ad-45b0-97e2-0be2efaf8a19,2666,,"[47.2, 62.6]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,159,Stoke City,30,['8591fec1-d988-4d24-abaf-8be40f6c1aaf'],6,,,,,,,,,,,,,,,,,Stoke City,30,00:28:06.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48a60299-ee7b-44fa-82ce-17baa3009590,2669,,"[54.2, 67.2]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Right Defensive Midfield,159,Stoke City,30,['c73a5ae6-e794-44d4-97b2-16345cd9b5c2'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:28:07.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12146d15-7889-441d-a31a-eec85ca4d7b1,2672,,"[73.0, 66.5]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Right Wing,159,Stoke City,30,['a7b121bf-9f64-4015-a48b-7ff25e676319'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:28:09.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c4a06f-d107-4f9e-a926-165768c36a75,2675,,"[54.6, 72.8]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoff Cameron,3480.0,Right Back,159,Stoke City,30,['9e5ac719-e060-415c-b2e7-482b00e3b2cc'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:28:10.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f307d125-5de5-400a-8dd4-959a3bb12e15,2678,,"[66.3, 65.7]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Right Wing,159,Stoke City,30,['250222a2-1fe5-4f9a-8cd1-c8230004efa7'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:28:12.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae388fdf-3ef1-451f-baae-9e9b1064757e,2681,,"[52.9, 31.7]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,159,Stoke City,30,['3f8e4f7e-dc6b-4a56-baad-7b570c4a3506'],18,,,,,,,,,,,,,,,,,Stoke City,30,00:28:18.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57ae1e42-b715-4611-97a7-ef6b3f089b96,2684,,"[82.5, 6.1]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Muniesa Martínez,6560.0,Left Back,159,Stoke City,30,['60f7da7a-9a28-4e07-bad5-74e57116eb29'],21,,,,,,,,,,,,,,,,,Stoke City,30,00:28:21.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751d49a6-e7c8-4f44-8f3e-a58d3e407a4e,2690,,"[47.9, 13.9]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,160,Stoke City,30,['9a175688-ba0a-4c2e-b8f4-9fdf076cd544'],29,,,,,,,,,,,,,,,,,Stoke City,30,00:28:29.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a85e36-a835-4cad-8310-7f5624c5c578,2693,,"[54.6, 24.7]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,160,Stoke City,30,['d13dd9c2-f833-43b0-af5b-283e36d08dba'],31,,,,,,,,,,,,,,,,,Stoke City,30,00:28:31.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994c2bab-fdfd-461c-9c72-3d5362b2b208,2695,,"[37.3, 57.0]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Shawcross,4035.0,Right Center Back,160,Stoke City,30,['5fe42429-05ac-4d55-921f-8b3ec59bccae'],34,,,,,,,,,,,,,,,,,Stoke City,30,00:28:34.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ed15e57-ab97-4b8d-ab49-0bef6da5ff8e,2698,,"[89.7, 72.6]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,160,Stoke City,30,['e00edfdc-87cf-481e-9e08-4d8547b5dbe0'],42,,,,,,,,,,,,,,,,,Stoke City,30,00:28:42.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64304a64-c369-432b-afcc-6b3a59687483,2706,,"[70.4, 76.5]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Back,160,Stoke City,30,"['866e1c06-e7de-41f9-8b84-35c5be7c06e6', 'b7ab48f9-908a-40d0-9ba0-84dffefe8892']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:28:45.206,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec08011-e642-4efe-b497-119dffa995be,2712,,"[99.0, 50.7]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,160,Stoke City,30,['812cb300-8763-48aa-926e-0f1938fad5d0'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:28:50.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232498ce-d75e-47a4-a8e6-5e241b4238a4,2719,,"[54.9, 9.7]",3754187,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,161,Tottenham Hotspur,38,['81bd6119-de60-4c6a-a3ab-6876cc69195a'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:57.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb694a9-5dae-4ec3-b90f-3ef736243d22,2725,,"[48.4, 49.7]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,162,Tottenham Hotspur,38,['ce41ab0d-4d36-49c4-9e62-c7dae13d4bbd'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:16.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad08fbc4-8f08-4b13-a08f-82decbfcde7f,2727,,"[73.7, 6.0]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,162,Tottenham Hotspur,38,['2d1ce37c-8523-4df2-9262-331f0f006b51'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:26.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d8116e-97da-4a5c-a2ca-0c6202a7e296,2730,,"[87.2, 27.6]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,162,Tottenham Hotspur,38,['9f16e0d7-b93e-41ee-8667-5f5681b2ded5'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:30.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1135274-e8b7-482a-b8e3-95050af834a7,2734,,"[73.1, 37.0]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,162,Tottenham Hotspur,38,['a9715b90-a8e5-4496-8168-5f3bbb194855'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:33.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9635eb92-6297-43ce-9a60-139f28c67cab,2737,,"[70.3, 23.7]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,162,Tottenham Hotspur,38,['f311cdc4-31f5-448e-a3b4-c100c70da8b1'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:35.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8f76d3-4828-4443-b7fc-9d1b07a9b2e4,2740,,"[68.1, 9.2]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,162,Tottenham Hotspur,38,['bd8e1343-e594-4571-b8d8-24ed1d8352ac'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:37.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f3e9ec-a554-47e5-841a-1528b3795b9d,2744,,"[83.7, 3.0]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,162,Tottenham Hotspur,38,['ef90a537-abad-4f86-8cd8-1dba3e91e0a9'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:38.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c151a2f-6089-43d9-8ef8-9bb73b799ae3,2748,,"[92.8, 6.0]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,162,Tottenham Hotspur,38,['ff965390-69a0-48c2-a724-d60a806e33af'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:41.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7284d0-bb5d-4d3e-95de-60b1862848ff,2751,,"[109.5, 66.2]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,162,Tottenham Hotspur,38,['e7b8d9c2-bb12-4019-bd8a-eaaf8011e4dc'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:45.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d44e18de-12f5-408f-b9c6-eef19166ef63,2755,,"[89.5, 68.8]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,162,Tottenham Hotspur,38,['278986ff-29c5-44a9-b50d-6d7c18885130'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:53.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947822d7-0b1b-4f78-9b7d-75bf0865bc0a,2759,,"[82.2, 51.3]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,162,Tottenham Hotspur,38,['f69caf4b-c78b-4a56-9eea-dcb19c56eb8c'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:55.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a938acf7-aeb3-4de0-9a46-6e453d445b20,2762,,"[50.3, 57.8]",3754187,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,162,Tottenham Hotspur,38,['e5f2e1f9-ef4d-46af-8fd9-c2d9241bc2b5'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:59.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1ccfd0-ad33-4ea4-8531-9dc492f6580b,2765,,"[42.5, 21.6]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,162,Tottenham Hotspur,38,['4c3f04ec-6a51-4891-94fe-18600ff37b54'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:02.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fefcc03-e7c6-4f3d-ad15-4db50e9295d3,2769,,"[10.5, 27.0]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,162,Tottenham Hotspur,38,['8dea1c4c-c97d-4d9b-bd47-c37aee4bb1f0'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:08.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c78253-cdd7-42f5-bdde-4075b54729aa,2772,,"[24.3, 4.5]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,162,Tottenham Hotspur,38,['b583c666-84cf-4a78-b760-48945bbacb74'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:11.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875060dc-29e3-44ef-be9a-af1193bbd749,2775,,"[45.6, 14.4]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,162,Tottenham Hotspur,38,['17c23b0e-5e69-4912-80fd-4de128588800'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:14.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27f9e8dd-98aa-4616-a6b6-72c710161c7f,2779,,"[44.5, 3.0]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,162,Tottenham Hotspur,38,"['24f303b9-4b5c-404e-97b7-4e259c58354c', 'ca83b873-f466-44df-982c-5db3c55c07d9']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:16.059,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c86389-f293-4562-8263-d025fd246129,2782,,"[70.3, 15.3]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,162,Tottenham Hotspur,38,['b35ca5ba-c70d-47cb-87c7-7f4db81f10cd'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:17.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c75c20b-eb52-4fd4-8c38-ae3215a1eb73,2785,,"[80.7, 7.3]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,162,Tottenham Hotspur,38,['d9c568cb-b340-49fc-8195-9a99c35ae57d'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:18.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa595c5d-fc90-4377-90e3-74c2ce60e650,2790,,"[75.6, 73.0]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,163,Stoke City,30,['6a9b958e-15b0-49e4-a70e-8b83b762882f'],55,,,,,,,,,,,,,,,,,Stoke City,30,00:30:55.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ee85fe-0ad2-4071-9bb6-26d91487090a,2794,,"[86.2, 76.5]",3754187,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Right Wing,163,Stoke City,30,['7ba794ab-a0ac-4092-a27a-c7d6ce96b87e'],58,,,,,,,,,,,,,,,,,Stoke City,30,00:30:58.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce0a4c2-9d16-4f8e-9eab-aa2f7f7a3603,2801,,"[74.6, 12.3]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bamidele Alli,3094.0,Center Attacking Midfield,164,Tottenham Hotspur,38,['7e63a65e-8acd-4164-b572-ca7119260f9c'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:07.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d723ce33-5c06-41a4-a964-2e1b70b67dff,2805,,"[90.6, 3.6]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Harry Kane,10955.0,Center Forward,164,Tottenham Hotspur,38,['aefc9888-30c4-4868-9727-b530bed9cdba'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:10.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529c6da8-0f42-4a15-a9b5-82dda17fbd6f,2813,,"[100.8, 8.8]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,165,Tottenham Hotspur,38,"['17c47ea2-f581-4cdc-b55c-89bdc83d8930', '683c4212-a02f-403d-aff9-7fde5b6db177']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:33.291,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a18d11a-f59d-4442-8ba2-e0f7f5be8b02,2816,,"[102.8, 1.9]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,165,Tottenham Hotspur,38,"['17c47ea2-f581-4cdc-b55c-89bdc83d8930', '7e8cd158-2fc8-4013-8241-15a1a9538a49']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:33.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428d96be-91e3-4e37-90df-9aa0449c102d,2818,,"[95.8, 4.7]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,165,Tottenham Hotspur,38,['f9c6441e-fb53-4423-968e-ab4b3939123c'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:34.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc0843b-a018-4bfe-9b80-e1a5f6161374,2821,,"[96.5, 7.5]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,165,Tottenham Hotspur,38,['62314c20-b899-4167-ab77-e5adcaf456ca'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:38.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d65188b0-64e7-4e1d-8691-07c776ee8e13,2825,,"[78.7, 18.8]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,165,Tottenham Hotspur,38,['787df405-d275-43a4-a84a-6ae385247fc7'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:41.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b13a5bd-2d00-49b5-b883-2165d37eb338,2829,,"[81.1, 36.5]",3754187,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,165,Tottenham Hotspur,38,['107f8d50-d9fa-4d61-b409-a0b3582c3f93'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:43.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680c3ef5-56f6-4034-85dd-0cac3dabef53,2836,,"[55.0, 45.7]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Back,166,Stoke City,30,['6e51ebc1-a6f9-48e5-8df0-21e78993c77b'],19,,,,,,,,,,,,,,,,,Stoke City,30,00:32:19.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344d2ac9-9c0e-439d-9119-73275c2da53a,2839,,"[55.7, 37.3]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Shawcross,4035.0,Right Center Back,166,Stoke City,30,['788c5e81-c383-40d8-9987-61626c0d2367'],19,,,,,,,,,,,,,,,,,Stoke City,30,00:32:19.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa8cedf-bea1-4e8f-8b3a-111b6d304d20,2844,,"[60.1, 32.6]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Dannemann Eriksen,3043.0,Left Wing,166,Stoke City,30,['3abc4c31-c911-4bd4-a1d8-64428e120476'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:22.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f39d436-94bf-4427-9d9a-f7a816333520,2847,,"[86.7, 59.3]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Kane,10955.0,Center Forward,166,Stoke City,30,['3bb3c1b2-a4d9-4204-a778-c6d70be2d342'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:25.471,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b87d15-8eb9-49ec-b8c1-0c227ad27bc0,2851,,"[79.5, 14.1]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,166,Stoke City,30,['8320c942-a4dc-4def-96a4-5018ed1565b3'],31,,,,,,,,,,,,,,,,,Stoke City,30,00:32:31.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b963a47-bf38-46df-9efe-5a8f8825e3b9,2854,,"[42.0, 30.8]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Center Attacking Midfield,166,Stoke City,30,['3d78a6b6-4727-4a57-a9e7-2627451b414a'],36,,,,,,,,,,,,,,,,,Stoke City,30,00:32:36.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e053df-90a3-401c-b0e5-63962375a504,2859,,"[64.8, 66.3]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Back,166,Stoke City,30,"['83560d82-e5d3-4420-b9d3-624d09e5fcf6', '9a67f202-5e00-4ba1-bc72-85dcfea043e4']",41,,,,,,,,,,,,,,,,,Stoke City,30,00:32:41.493,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f43e8a2-64af-4567-9637-ac269133de95,2861,,"[73.0, 59.2]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Right Wing,166,Stoke City,30,['d73a62bf-0385-4a2b-99a5-7cf65b408446'],41,,,,,,,,,,,,,,,,,Stoke City,30,00:32:41.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b60b777-81cb-46f7-97d6-be28b6e17bc2,2865,,"[91.6, 21.7]",3754187,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Sanmartín Mato,3265.0,Center Forward,166,Stoke City,30,['0bbd8b91-ff51-4eb0-ab96-4a33069ddf28'],46,,,,,,,,,,,,,,,,,Stoke City,30,00:32:46.710,Ball Receipt*,
