50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1c36d4-a7c4-463d-aef9-f02086ff8403,1871,,,"[79.7, 64.1]",3754096,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,117,Stoke City,30,['030e5c04-4535-46df-ad64-356392c0e307'],46,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:46.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd7695e3-8d41-4e58-863b-579d5d360f38,1873,,,"[75.6, 71.5]",3754096,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Defensive Midfield,117,Stoke City,30,['b814e45f-5024-409a-af6b-0ab9366781ec'],48,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:48.010,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc892cf0-1895-49f6-98fb-79dbd2092feb,1876,,,"[83.8, 53.7]",3754096,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco van Ginkel,8251.0,Center Attacking Midfield,117,Stoke City,30,['41f76ffe-6d1f-41e0-9faa-0be4caa8e7f6'],49,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:49.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d545007-fb73-4704-9921-08bf5146375f,1878,,,"[21.1, 10.8]",3754096,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,117,Stoke City,30,['35ef7535-a4c9-455c-bcb0-6b2105b0c9f3'],51,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:51.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdca31f1-a1b3-482a-8c24-7bf9c80c5e4f,1883,,,"[89.8, 78.0]",3754096,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Right Wing,117,Stoke City,30,['85a4b3bc-6909-48f3-9f01-e7b1a945fa0e'],55,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:55.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce0cb1f-08c7-484a-9ee0-e1cb19fe5894,1886,,,"[70.0, 73.9]",3754096,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,117,Stoke City,30,['af6c2e63-bee9-4982-b09e-6f222cb806a5'],57,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:57.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d039908-1bf0-4e13-ba10-430509833eb8,1889,,,"[86.0, 71.4]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Defensive Midfield,117,Stoke City,30,['ec651ca6-7b22-4ced-b114-51e6a0888edc'],0,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:00.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784d95fc-94ab-4ee9-b37d-01c65898d1aa,1892,,,"[85.7, 76.2]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,117,Stoke City,30,['08346cc4-b42a-4e9a-ab9b-5e161226b8c9'],1,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:01.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc30c66-ddb3-4636-b6fb-2fce730817c8,1895,,,"[106.5, 69.3]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Defensive Midfield,117,Stoke City,30,['f4da984c-d576-45a5-b60b-020202819fa4'],3,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:03.515,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267a222-f4ba-4bb2-8718-bcdd36c57dbb,1904,,,"[114.9, 63.7]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Defensive Midfield,119,Stoke City,30,['a6b090d2-f8fb-4601-8c4f-8a9af66a34f4'],34,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:34.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b78b834-ef8c-4115-b505-fe69e05873ae,1911,,,"[26.7, 49.4]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Collins,3482.0,Right Center Back,120,West Ham United,40,['1516c888-8f52-40a8-87aa-8bf2b9edaaf1'],50,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:50.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745aa216-5ce7-4217-82ad-61175a1954e5,1916,,,"[43.8, 74.9]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Tomkins,3316.0,Right Back,120,West Ham United,40,"['3ac0d995-ae75-413a-8a69-a120b386c8af', '60e14a2a-6424-4ebb-ac1e-02f6491ba50b']",53,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:53.441,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5c752a-fc4c-45fb-8283-cb0a1dd0541e,1923,,,"[85.7, 8.0]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco van Ginkel,8251.0,Center Attacking Midfield,120,West Ham United,40,['c44baee0-9556-4024-9125-3f1616b986a3'],56,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:56.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2c2d30-2ec8-445d-b72b-fb2dd306b3ff,1925,,,"[15.3, 66.9]",3754096,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Collins,3482.0,Right Center Back,120,West Ham United,40,['d28d5a38-7f4a-4d15-9e36-24e96ac406d3'],57,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:57.871,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4542dab-a6f2-4dc0-846c-77a04146d1db,1932,,,"[87.8, 20.3]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Forward,120,West Ham United,40,['f8118c15-dafb-4a43-b24a-b07ac6976224'],2,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:02.024,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686d9a2-32e4-49a1-b667-cc1b2aa7c619,1935,,,"[91.8, 6.0]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco van Ginkel,8251.0,Center Attacking Midfield,120,West Ham United,40,['56129ae4-530d-436a-bb6c-64e6f584422e'],6,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:06.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431b9af0-b966-445e-b267-f2f1249686d1,1939,,,"[63.8, 19.9]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Forward,121,West Ham United,40,['e3301416-bdd9-4b51-a3db-f04aa5d2ba2a'],31,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:31.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69b17bf-d4cb-4067-9420-93daa19b0169,1943,,,"[82.2, 68.5]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michail Antonio,3349.0,Left Midfield,121,West Ham United,40,['4f73d8ce-eb4c-491f-a6e7-df0ffb759e25'],38,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:38.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27330057-c78a-4727-a00e-a96aca634b63,1948,,,"[72.0, 51.4]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,122,West Ham United,40,['2b54d269-c8bd-4b3a-992e-0625f060ae69'],54,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:54.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852a145-fd0a-4a56-b493-2730bd032553,1951,,,"[85.3, 3.5]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,122,West Ham United,40,['debd11a2-3287-40b2-bf93-ea71c2efec20'],59,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:59.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85c45b51-0723-4153-a7f8-00f4c8cc635c,1955,,,"[110.0, 2.8]",3754096,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Right Midfield,122,West Ham United,40,"['1c4f2af3-f590-4ffd-95a0-1089879980fc', '1f760da2-04a8-40c1-855c-a2c1fc155602']",3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:03.986,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42606ace-d663-4e03-bdd5-ee53c7d6f3e1,1960,,,"[102.7, 7.9]",3754096,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Left Midfield,123,West Ham United,40,['7b595179-3f87-4d66-a551-25eeb2cdb822'],15,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:15.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15e1af4-0404-44a2-b454-c6932d725377,1964,,,"[104.9, 37.5]",3754096,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,123,West Ham United,40,['d4e3e03d-bd26-4a0a-a310-1ccac7081d86'],19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:19.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93fc4cd-2a04-4c6e-8259-0bf5cfa8abc8,1969,,,"[65.2, 69.6]",3754096,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Defensive Midfield,124,Stoke City,30,['81266f46-e8ad-4874-99b6-658901ce23dd'],54,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:54.083,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69055153-d000-43cc-b4e4-0a9e85db7278,1973,,,"[81.9, 75.7]",3754096,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Right Wing,124,Stoke City,30,['eb6664a3-b03d-4bb2-a466-2c1097101301'],56,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:56.846,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be4562aa-ce89-4500-ae51-a8225e0af20c,1979,,,"[77.7, 65.8]",3754096,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Forward,124,Stoke City,30,['ba1f195b-bbaf-407d-9743-b933b409a7f3'],1,,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:01.845,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d582d18-9cb9-486d-9fe2-c9a87c785053,1983,,,"[60.5, 10.5]",3754096,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Matías Zárate,27853.0,Right Midfield,124,Stoke City,30,['ea11c4d3-168c-4733-bd33-b4ad8c391889'],4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:04.161,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e74e61b8-49f5-4e50-94b3-2f4de8f202f0,1989,,,"[109.6, 11.4]",3754096,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Center Forward,124,Stoke City,30,['c92acb5d-68dc-43fc-a486-a03a71a22b16'],10,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:10.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ffdbf41-de85-4be9-b206-fd44e7648e11,1991,,,"[68.9, 72.8]",3754096,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Defensive Midfield,125,Stoke City,30,['e31d4434-fefa-4270-abd2-451b9f1708c0'],38,,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:38.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c36f5461-ca11-493a-aa0c-ba271aacf7ab,2000,,,"[71.8, 4.5]",3754096,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,126,West Ham United,40,['f4b8d53f-c1be-4858-a204-4a10003b5be6'],27,,,,,,,,,,,,,,,,,,,West Ham United,40,00:10:27.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597c6dbc-32cc-43f9-8895-6d85dc91cd3f,2004,,,"[111.5, 43.4]",3754096,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Left Midfield,126,West Ham United,40,['8b9d0213-adef-44b4-bd3c-2b3345637f5b'],31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:10:31.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f52902bb-1fc3-4fca-81e1-cb54560e3462,2008,,,"[72.5, 75.7]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Defensive Midfield,127,Stoke City,30,['ef779039-bdbe-49b2-bf9e-f4c26c32faab'],1,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:01.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12559668-41de-42bd-832b-5138f28dfb2d,2010,,,"[76.9, 65.3]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Right Wing,127,Stoke City,30,['af18e060-682e-4326-b282-e806ccaeac91'],2,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:02.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560bb159-7469-446d-85c8-dbb7540a50ca,2014,,,"[70.3, 76.2]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Defensive Midfield,127,Stoke City,30,['8e8cd237-9188-4bf5-b413-0f6f92d7e49e'],4,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:04.347,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50917d51-1db8-474e-b846-4dd71de650d4,2016,,,"[82.4, 61.3]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,127,Stoke City,30,['81995eaf-912f-4f2f-8089-576217e05fba'],5,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:05.194,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679224d-286d-4691-ad2f-06bdceab2a41,2021,,,"[44.8, 11.0]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aaron Cresswell,3062.0,Left Back,127,Stoke City,30,"['23447ee1-a72a-4e4c-a670-2aea526d610f', '31789322-191b-4291-a55a-1150584a4928']",6,,,,,,,,,,,,,,,,,,,West Ham United,40,00:11:06.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e59fdbe9-0646-45f8-adb0-dbeabd156835,2035,,,"[73.3, 12.9]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,127,Stoke City,30,['d4273753-3066-43ed-acf1-3eb5ba054faa'],20,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:20.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19ab59f2-ced8-4252-983b-1cd5c10d69b2,2045,,,"[63.7, 6.4]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,127,Stoke City,30,['c28a1f8d-ccf3-45e9-8f88-c4289cab0b80'],26,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:26.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ceea504-5be5-4e34-aa23-f5fb9f4e008e,2048,,,"[91.8, 6.0]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,127,Stoke City,30,['01bff34b-7aa8-4ccc-b96a-38d475a8deb3'],29,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:29.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0484c5a1-cddc-4244-95f6-16e4f304d0cc,2051,,,"[38.5, 7.0]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,128,Stoke City,30,['0f60d3dd-5f6e-4b43-b588-84f2dfe38385'],38,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:38.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f392e7-2250-48b8-bfde-bdcaa9682b2a,2054,,,"[34.8, 58.9]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Shawcross,4035.0,Right Center Back,128,Stoke City,30,['7ab0247e-0fdb-4504-b5e5-51a07d2ccc92'],45,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:45.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b41124-6291-4d7d-8dca-e9094ba85696,2058,,,"[10.1, 50.2]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,128,Stoke City,30,"['4ab00707-c1f7-4f82-8272-f38fa5178046', '69891f0e-5139-4ca1-92a7-de82cce1f802']",48,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:48.021,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f835607-4af0-43ec-9c73-b25c68b44895,2061,,,"[64.3, 78.8]",3754096,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,128,Stoke City,30,['45e6fb35-0f2b-435e-8419-3450f4ab25c8'],52,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:52.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced0a9b5-c838-48fd-a2df-5fb02152d67a,2063,,,"[63.0, 6.7]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Right Midfield,129,West Ham United,40,['7bec58c2-b1f2-4328-a9ce-d9303ce6f5d0'],4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:04.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0bc6d9-cc2d-4e69-8338-5b5a93dc1c01,2066,,,"[64.0, 3.4]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,129,West Ham United,40,['cceaff14-7201-4df1-843c-a333a8e64950'],5,,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:05.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d972c2f-0639-49da-bec6-61130651b513,2070,,,"[13.6, 22.2]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,129,West Ham United,40,['2b89c34a-16d2-4808-8fa2-5b0d64e0011d'],9,,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:09.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07abeaf4-c169-42d4-8063-e5289fe467b9,2074,,,"[69.7, 53.0]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Left Midfield,129,West Ham United,40,['7affbd8d-56dc-409a-9aba-1c8e6c905c22'],17,,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:17.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91743b95-86a8-4a34-b67b-20bb764ef985,2076,,,"[80.7, 22.0]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,130,Stoke City,30,['1f3a1023-f440-401f-b969-0bea7c5c24e2'],35,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:35.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079dd70-64d9-4c55-b3be-c3ace52ebab5,2078,,,"[94.3, 5.3]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Arnautović,3325.0,Left Wing,130,Stoke City,30,['d73092f2-00d7-419c-bdad-9012a091c03b'],37,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:37.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ecc0692-c27d-4c43-9ad9-8afc60f909f4,2081,,,"[78.3, 26.5]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Left Defensive Midfield,130,Stoke City,30,['86183902-cd36-4402-b3e6-e72b30810d94'],41,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:41.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454d6da5-c5ef-46ec-98aa-740890eb51bb,2084,,,"[76.9, 11.2]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Pieters,3467.0,Left Back,130,Stoke City,30,['a4b209f8-53a4-4b84-be7b-4e0488c73012'],43,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:43.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5ee7a7-1ca5-4188-9d8a-8a41a4a22330,2087,,,"[99.9, 4.2]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,130,Stoke City,30,['9a1183ed-e600-41e4-a7d5-b29229c86666'],44,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:44.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec21956a-dba6-4121-95ba-6c37fd9930e0,2090,,,"[79.1, 28.3]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Left Defensive Midfield,130,Stoke City,30,['0b95442a-2795-4a32-a0d1-fe1622d60237'],48,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:48.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ddd3ac-2fa7-44bd-99a7-aa6edd976079,2093,,,"[71.7, 59.3]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoff Cameron,3480.0,Right Defensive Midfield,130,Stoke City,30,['f666a47f-ae2f-4b51-87ea-682a2ae8d56f'],52,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:52.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48acbbb2-d409-4db8-9b85-6d7e22475cc3,2096,,,"[76.1, 77.3]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glen Johnson,4724.0,Right Back,130,Stoke City,30,['74a0bce8-67fc-47ce-8f6b-6de492ce8288'],54,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:54.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eacc3c11-fbf5-4927-9465-381c9ddb67d9,2099,,,"[80.0, 68.6]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Afellay,4891.0,Right Wing,130,Stoke City,30,['af213112-03e2-442d-839b-332d28b6a615'],57,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:57.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f2e3e64-4241-4f18-a773-d0322d1e0c31,2103,,,"[69.5, 74.8]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glen Johnson,4724.0,Right Back,130,Stoke City,30,"['0f485baf-ae25-4de4-84f9-05531b638b8b', '36c734a6-9595-4cd5-b399-0651a2a8e20d']",58,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:58.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f064417b-2a7c-4838-980f-6723396efe51,2106,,,"[72.1, 66.9]",3754096,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoff Cameron,3480.0,Right Defensive Midfield,130,Stoke City,30,['656f9b53-099f-456b-90f8-374b6f5769b7'],59,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:59.204,Ball Receipt*,
