50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.867455,,,,,,,,,,,,,,65aa9157-b985-4e90-bc6f-25da7f8a2775,96,,"[45.1, 47.7]",3754206,1,,,,,-0.81733996,,Right Foot,,,"[86.0, 4.1]",,High Pass,,59.781017,,,,,Sergio Leonel Agüero del Castillo,3237.0,,True,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,7,Manchester City,36,['c11dad44-db1a-4c42-9002-5a02d50da888'],53,,,,,,,,,,,,,,,,Manchester City,36,00:01:53.755,Pass,
,,,,,,,,,,,,,,,,,,,1.346616,,,,,,,,,,,,,,75357453-2255-4800-a192-d2c5026eab3c,98,,"[86.0, 4.1]",3754206,1,,,,,3.09995,,Other,,,"[81.2, 4.3]",,Low Pass,,4.804165,,,,,Fabian Delph,4597.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,7,Manchester City,36,['50f69822-0e87-4e19-b998-d08b8ee88988'],56,,,,,,,,,,,,,,,,Manchester City,36,00:01:56.622,Pass,
,,,,,,,,,,,,,,,,,,,1.098264,,,,,,,,,,,,,,28fcfa0c-9380-42e1-bf46-a2eb36494ad4,105,,"[78.8, 9.4]",3754206,2,,,,,2.2624528,,Right Foot,,,"[68.2, 22.2]",,Ground Pass,,16.619267,,,,,Fernando Francisco Reges,16003.0,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,7,Manchester City,36,['9f2c15e0-8d81-49f6-aa33-14d64e78e263'],0,,,,,,,,,,,,,,,,Manchester City,36,00:02:00.309,Pass,
,,,,,,,,,,,,,,,,,,,0.857739,,,,,,,,,,,,,,5f57050f-ee04-4dd0-bb23-8c7be8b3f8d3,108,,"[69.6, 23.6]",3754206,2,,,,,1.4479611,,Right Foot,,,"[70.6, 31.7]",,Ground Pass,,8.161495,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,7,Manchester City,36,['49d62925-ceef-4aa2-800e-854d6c804b77'],2,,,,,,,,,,,,,,,,Manchester City,36,00:02:02.298,Pass,
,,,,,,,,,,,,,,,,,,,0.790347,,,,,,,,,,,,,,648ecf28-8689-42ce-830c-a048140efe44,111,,"[71.1, 28.3]",3754206,2,,,,,-0.44707453,,Right Foot,,,"[78.4, 24.8]",,Ground Pass,,8.095678,,,,,Fabian Delph,4597.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,7,Manchester City,36,['469f14fc-0dcb-41c1-abc6-3ad54d719e5e'],3,,,,,,,,,,,,,,,,Manchester City,36,00:02:03.699,Pass,
,,,,,,,,,,,,,,,,,,,0.730478,,,,,,,,,,,,,,0a2ffdbc-88c8-400d-9603-13675b49f088,117,,"[28.0, 52.0]",3754206,2,,,,,0.9888912,,Right Foot,,,"[33.0, 59.6]",,Low Pass,,9.097252,,,,,Andros Townsend,3297.0,,,,,Recovery,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,8,Newcastle United,37,['de48d174-74af-4c97-9e0d-7b06e6dea90d'],6,,,,,,,,,,,,,,,,Newcastle United,37,00:02:06.007,Pass,
,,,,,,,,,,,,,,,,,,,0.728421,,,,,,,,,,,,,,552ac902-e292-4047-b341-564bf6e691a8,120,,"[33.0, 59.6]",3754206,2,,,,,-0.7853982,,Left Foot,,,"[36.4, 56.2]",,Ground Pass,,4.8083262,,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,8,Newcastle United,37,['2437eab7-3a80-4d12-9ea3-a3f77ea5dd6a'],6,,,,,,,,,,,,,,,,Newcastle United,37,00:02:06.924,Pass,
,,,,,,,,,,,,,,,,,,,0.932464,,,,,,,,,,,,,,f07a79e0-6e57-4dab-bd11-8b2b69e905a4,123,,"[41.0, 60.5]",3754206,2,,,,,1.2252407,,Right Foot,,,"[45.5, 73.0]",,Ground Pass,,13.28533,,,,,Andros Townsend,3297.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,8,Newcastle United,37,['478083a0-cf16-4088-933d-0b471b5ba9b6'],12,,,,,,,,,,,,,,,,Newcastle United,37,00:02:12.292,Pass,
,,,,,,,,,,,,,,,,,,,0.892334,,,,,,,,,,,,,,c11fec7e-1d4d-4ef0-a3c8-55f4d905c562,127,,"[71.1, 6.2]",3754206,2,,,,,1.4232283,,Left Foot,,,"[72.2, 13.6]",,Ground Pass,,7.48131,,,,,Fabian Delph,4597.0,,,,,Recovery,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,"['26a5d594-bdf1-4fd8-8708-658c464e457a', '4eedc94b-dc41-4fc0-862e-6317498e3663']",14,,,,,,,,,,,,,,,,Manchester City,36,00:02:14.015,Pass,True
,,,,,,,,,,,,,,,,,,,1.688692,,,,,,,,,,,,,,de4a85ab-64a9-49f9-8067-5f20d9b5f6aa,130,,"[64.3, 13.0]",3754206,2,,,,,2.2294884,,Left Foot,,,"[50.6, 30.7]",,Ground Pass,,22.382582,,,,,Vincent Kompany,3101.0,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,9,Manchester City,36,['e598ccc2-9898-482e-8bbe-99a251b002da'],17,,,,,,,,,,,,,,,,Manchester City,36,00:02:17.179,Pass,
,,,,,,,,,,,,,,,,,,,1.914229,,,,,,,,,,,,,,0cd5e5ec-05b3-4b51-ba05-df8b541ac4bc,133,,"[69.4, 50.5]",3754206,2,,,,,1.1571996,,Right Foot,,,"[79.1, 72.6]",,Ground Pass,,24.135036,,,,,Jesús Navas González,6821.0,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,['36b9abd9-d113-45a1-bbe2-b37dd6800f6e'],23,,,,,,,,,,,,,,,,Manchester City,36,00:02:23.480,Pass,
,,,,,,,,,,,,,,,,,,,0.859623,,,,,,,,,,,,,,90566114-94c9-4448-8a71-287ca1552815,136,,"[93.2, 77.2]",3754206,2,,,,,-0.5404195,,Right Foot,,,"[106.2, 69.4]",,Ground Pass,,15.160475,,,,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,['285547a0-6f57-457b-a3cf-a27129811a6b'],26,,,,,,,,,,,,,,,,Manchester City,36,00:02:26.650,Pass,
,,,,,,,,,,,,,,,,,,,2.485834,,,,,,,,,,,,,,774a8368-904c-46f0-979e-7a1899f994fd,139,,"[106.4, 68.4]",3754206,2,,,,,-0.9812361,,Right Foot,,,"[116.3, 53.6]",,Ground Pass,,17.805899,,,,,Jesús Navas González,6821.0,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,9,Manchester City,36,"['3acb4cb4-eb27-490c-bd98-2643a0386600', '7fd449b9-aaff-4e0d-8847-2f4ae576c138']",27,,,,,,,,,,,,,,,,Manchester City,36,00:02:27.510,Pass,True
,,,,,,,,,,,,,,,,,,,0.625017,,,,,,,,,,,,,,5373b88f-2922-46fa-8733-be926a0a9a15,142,,"[119.3, 52.6]",3754206,2,,,,,-2.0267222,,Right Foot,True,,"[114.2, 42.2]",,Ground Pass,,11.583178,,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,"['0c673478-7423-4109-a91d-7a1997f37e6e', '2ca7d204-b39f-4931-9ca2-297258cf8ac7']",31,,,,,,,,,,,,,,,,Manchester City,36,00:02:31.054,Pass,
,,,,,,,,,,,,,,,,,,,0.71617,,,,,,,,,,,,,,fe239e1f-3eab-4149-9038-2673c41053aa,147,,"[115.9, 54.5]",3754206,2,,,,,-2.0572536,,Right Foot,True,True,"[110.4, 44.1]",,Ground Pass,,11.764778,,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,"['75ca9280-1c0d-41b6-8af3-36bf9ec3245e', 'a756cfbc-c34b-4853-9aa3-f192ceb40601']",33,,,,,,,,,,,,,,,,Manchester City,36,00:02:33.846,Pass,
,,,,,,,,,,,,,,,,,,,0.93503,,,,,,,,,,,,,,38811abb-8e55-4ebc-8356-4b0946518b3e,153,,"[85.9, 76.9]",3754206,2,,,,,-1.6569138,,Right Foot,,,"[84.7, 63.0]",,Ground Pass,,13.951702,,,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,9,Manchester City,36,['a976c69c-ed51-429a-a640-86720b26f176'],40,,,,,,,,,,,,,,,,Manchester City,36,00:02:40.795,Pass,
,,,,,,,,,,,,,,,,,,,0.962548,,,,,,,,,,,,,,720d4e6f-2937-4658-8284-b592894e5371,156,,"[84.1, 63.7]",3754206,2,,,,,0.0,,Right Foot,,,"[87.7, 63.7]",,Ground Pass,,3.6,,,,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,9,Manchester City,36,"['3fa7e1fc-7049-4dc4-ae87-137e10e82757', 'fbd4f837-1ff4-46b0-a825-70600b04acc9']",41,,,,,,,,,,,,,,,,Manchester City,36,00:02:41.730,Pass,True
,,,,,,,,,,,,,,,,,,,1.126777,,,,,,,,,,,,,,8f465285-2d8a-4a38-a0ed-4a183b8ed847,161,,"[91.8, 57.1]",3754206,2,,,,,-0.8012698,,Right Foot,,,"[98.0, 50.7]",,Ground Pass,,8.910667,True,,Incomplete,,Fabian Delph,4597.0,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,9,Manchester City,36,"['44c3fee6-96df-4467-bc7d-8c26f50bb2d6', 'c061e4b7-deb9-48b5-b237-32e76b499a7e']",44,,,,,,,,,,,,,,,,Manchester City,36,00:02:44.778,Pass,
,,,,,,,,,,,,,,,,,,,2.26795,,,,,,,,,,,,,,cfcf13c2-c4a3-4107-9e6a-a516cbea946f,165,,"[26.3, 30.5]",3754206,2,,,,,-0.24689071,,Right Foot,,,"[63.2, 21.2]",,High Pass,,38.05391,,,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,9,Manchester City,36,"['6be163c6-890d-46c0-afca-fa5b68bb97c3', 'e79b6fa0-0b16-4b30-9eda-89c28c345dff']",46,,,,,,,,,,,,,,,,Newcastle United,37,00:02:46.908,Pass,
,,,,,,,,,,,,,,,,,,,1.575735,,,,,,,,,,,,,,6be163c6-890d-46c0-afca-fa5b68bb97c3,167,,"[56.9, 58.9]",3754206,2,,,,,-1.8954709,,Right Foot,,,"[50.0, 38.4]",,Ground Pass,,21.630072,,,,,Eliaquim Mangala,3389.0,,,,,Recovery,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,"['ae69568e-4ad3-418b-a590-1e4dd9f4fb2c', 'cfcf13c2-c4a3-4107-9e6a-a516cbea946f']",49,,,,,,,,,,,,,,,,Manchester City,36,00:02:49.176,Pass,
,,,,,,,,,,,,,,,,,,,1.301515,,,,,,,,,,,,,,02d08454-92d9-4850-8733-27273b084a02,170,,"[51.7, 36.3]",3754206,2,,,,,-0.08837678,,Left Foot,,,"[67.5, 34.9]",,Ground Pass,,15.861904,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,['7c315089-a3cd-4d52-b2d1-bf8532f65fef'],52,,,,,,,,,,,,,,,,Manchester City,36,00:02:52.091,Pass,
,,,,,,,,,,,,,,,,,,,1.056395,,,,,,,,,,,,,,b23fee87-475e-42fa-9046-b6179b993d1a,174,,"[56.5, 15.9]",3754206,2,,,,,-1.0812645,,Left Foot,,,"[63.0, 3.7]",,Ground Pass,,13.82353,,,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['6cc2cf8d-36f5-4a31-a19a-3ca2bef53917'],58,,,,,,,,,,,,,,,,Manchester City,36,00:02:58.750,Pass,
,,,,,,,,,,,,,,,,,,,1.116171,,,,,,,,,,,,,,9ba1a156-9316-4db1-85ae-ac323b7799f0,177,,"[63.0, 3.7]",3754206,2,,,,,2.4295452,,Left Foot,,,"[46.2, 18.2]",,Ground Pass,,22.192116,,,,,Eliaquim Mangala,3389.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['d5940cf1-9e57-4111-9c9a-af68df657ade'],59,,,,,,,,,,,,,,,,Manchester City,36,00:02:59.897,Pass,
,,,,,,,,,,,,,,,,,,,1.841093,,,,,,,,,,,,,,3e55e044-f3eb-4d2a-aeae-f2420bf52247,180,,"[47.0, 24.1]",3754206,3,,,,,1.6019146,,Left Foot,,,"[46.2, 49.8]",,Ground Pass,,25.712448,,,,,Vincent Kompany,3101.0,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,['3f8c783b-9db4-4f65-b84d-083649ae14f6'],2,,,,,,,,,,,,,,,,Manchester City,36,00:03:02.682,Pass,
,,,,,,,,,,,,,,,,,,,1.065005,,,,,,,,,,,,,,081f3f2c-d61e-469f-926c-e8680063b003,183,,"[43.7, 50.9]",3754206,3,,,,,-1.3867333,,Right Foot,,,"[47.2, 32.1]",,Ground Pass,,19.123022,,,,,Eliaquim Mangala,3389.0,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,['785fbf5c-c4f8-4731-a04b-576540c1eacd'],5,,,,,,,,,,,,,,,,Manchester City,36,00:03:05.846,Pass,
,,,,,,,,,,,,,,,,,,,1.197563,,,,,,,,,,,,,,ee79c9ef-0495-441e-bb0e-ebe300a94470,186,,"[48.9, 27.3]",3754206,3,,,,,-0.017855246,,Left Foot,,,"[71.3, 26.9]",,Ground Pass,,22.403572,,,,,Fernando Francisco Reges,16003.0,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,['6815d8e5-f33c-4204-84ec-c9fad2e858a9'],8,,,,,,,,,,,,,,,,Manchester City,36,00:03:08.323,Pass,
,,,,,,,,,,,,,,,,,,,1.681956,,,,,,,,,,,,,,a9c50a8f-cce3-4161-abfc-9c34c7b239ee,190,,"[72.9, 24.1]",3754206,3,,,,,-2.8246887,,Right Foot,,,"[54.3, 18.0]",,Ground Pass,,19.574728,,,,,Eliaquim Mangala,3389.0,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,9,Manchester City,36,"['50d98aa9-7ebe-408f-b345-bc0202e71c1a', 'bd9d4072-c72d-4b70-946e-df1ce0722d16']",10,,,,,,,,,,,,,,,,Manchester City,36,00:03:10.417,Pass,True
,,,,,,,,,,,,,,,,,,,0.733902,,,,,,,,,,,,,,aef3d8e5-0df6-49a9-960c-899ab5be779a,192,,"[54.3, 16.5]",3754206,3,,,,,-1.0752447,,Left Foot,,,"[60.3, 5.4]",,Ground Pass,,12.617845,,,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,['9745a679-e17d-4dbc-a483-48d65996da8d'],12,,,,,,,,,,,,,,,,Manchester City,36,00:03:12.099,Pass,
,,,,,,,,,,,,,,,,,,,0.770866,,,,,,,,,,,,,,1891014c-132d-4e42-8fd8-931d0202c4d3,195,,"[60.3, 5.4]",3754206,3,,,,,-0.089236066,,Left Foot,,,"[79.3, 3.7]",,Ground Pass,,19.075901,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['2d237a3a-03a7-4511-8864-ce3fc9d3a65a'],13,,,,,,,,,,,,,,,,Manchester City,36,00:03:13.646,Pass,
,,,,,,,,,,,,,,,,,,,0.979999,,,,,,,,,,,,,,1bbc2332-f5dc-479a-a5b6-1c529efc5058,198,,"[76.3, 4.0]",3754206,3,,,,,1.3078016,,Right Foot,,,"[79.1, 14.4]",,Ground Pass,,10.770329,,,,,Fabian Delph,4597.0,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,9,Manchester City,36,"['d701bf72-f8a9-4a03-9354-6951b8d5dc36', 'fd44cf1b-45b6-4a2a-b006-fcd0413f3bef']",14,,,,,,,,,,,,,,,,Manchester City,36,00:03:14.417,Pass,True
,,,,,,,,,,,,,,,,,,,0.874092,,,,,,,,,,,,,,208e73f8-5f67-499c-b121-2835b4c0461d,201,,"[85.2, 15.1]",3754206,3,,,,,1.384107,,Right Foot,,,"[86.9, 24.1]",,Ground Pass,,9.159148,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,9,Manchester City,36,['0d0a34ff-cb03-43e4-bc1c-876135b802f5'],18,,,,,,,,,,,,,,,,Manchester City,36,00:03:18.339,Pass,
,,,,,,,,,,,,,,,,,,,0.882547,,,,,,,,,,,,,,852bfaba-d21f-411b-8c27-7feb3fa4a32d,204,,"[86.9, 28.5]",3754206,3,,,,,1.5707964,,Right Foot,,,"[86.9, 37.6]",,Ground Pass,,9.1,,,Incomplete,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,9,Manchester City,36,"['14f70968-e76b-4fe9-9aa8-4983cdd6a462', 'dbe7d0a0-3c28-461d-932a-4cddbd192470']",20,,,,,,,,,,,,,,,,Manchester City,36,00:03:20.193,Pass,
,,,,,,,,,,,,,,,,,,,0.736054,,,,,,,,,,,,,,f7ec4f6f-45c8-4f4d-8b1d-28a68129c126,208,,"[33.5, 45.9]",3754206,3,,,,,2.0533097,,Right Foot,,,"[30.2, 52.2]",,Ground Pass,,7.111962,,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,10,Newcastle United,37,['921aa48c-f02a-460f-a062-70c71bfe7e2c'],22,,,,,,,,,,,,,,,,Newcastle United,37,00:03:22.539,Pass,
,,,,,,,,,,,,,,,,,,,0.850807,,,,,,,,,,,,,,bef1403b-bdcf-4ed5-8f59-0b5e1ec2cddf,211,,"[38.9, 57.0]",3754206,3,,,,,0.49934673,,Right Foot,,,"[48.8, 62.4]",,Ground Pass,,11.276968,,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,10,Newcastle United,37,['c8710783-acf8-49da-8e3c-9623382b2816'],27,,,,,,,,,,,,,,,,Newcastle United,37,00:03:27.816,Pass,
,,,,,,,,,,,,,,,,,,,0.887768,,,,,,,,,,,,,,f8994379-0709-464f-b373-436c63127832,214,,"[54.3, 65.0]",3754206,3,,,,,0.768733,,Right Foot,,,"[66.5, 76.8]",,Ground Pass,,16.97292,,,,,Andros Townsend,3297.0,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,10,Newcastle United,37,['3b31929e-67e4-4b41-8e07-eb74759723ba'],29,,,,,,,,,,,,,,,,Newcastle United,37,00:03:29.699,Pass,
,,,,,,,,,,,,,,,,,,,1.776941,,,,,,,,,,,,,,07ab07b7-1566-4a58-a4ff-c076ae94d09d,216,,"[67.7, 76.8]",3754206,3,,,,,3.1415927,,Right Foot,,,"[44.4, 76.8]",,Ground Pass,,23.3,,,,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,10,Newcastle United,37,['77e525c3-f659-487d-a3c4-ee34d58d9c09'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:03:30.587,Pass,
,,,,,,,,,,,,,,,,,,,1.908411,,,,,,,,,,,,,,73e355a4-47c5-4fb6-8e00-c67cb4fa02b6,219,,"[56.6, 77.9]",3754206,3,,,,,-0.37814233,,Right Foot,,,"[93.1, 63.4]",,High Pass,,39.274673,,,,,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,10,Newcastle United,37,['7cb9a0d5-f981-482b-a638-7338a2c076b1'],34,,,,,,,,,,,,,,,,Newcastle United,37,00:03:34.811,Pass,
,,,,,,,,,,,,,,,,,,,0.904086,,,,,,,,,,,,,,bbd80d46-7974-484f-8a24-16c88854569b,222,,"[103.8, 76.8]",3754206,3,,,,,-2.9608932,,Right Foot,,,"[93.4, 74.9]",,Ground Pass,,10.572133,,,,,Andros Townsend,3297.0,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,10,Newcastle United,37,['faf2dc5e-f593-4286-bde5-edc037832fc3'],40,,,,,,,,,,,,,,,,Newcastle United,37,00:03:40.833,Pass,
,,,,,,,,,,,,,,,,,,,1.304444,,,,,,,,,,,,,,78c08f8d-1a9b-4da6-8c1a-4997760819bf,228,,"[110.3, 73.5]",3754206,3,,,,,-1.5986637,5b0f0f3f-02f7-4a32-a572-bc37ae0fa715,Right Foot,True,,"[109.5, 44.8]",,High Pass,,28.711147,,,,,Papiss Demba Cissé,30289.0,True,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,10,Newcastle United,37,['fab52f28-1457-4a16-ae63-d1a17d60dfa6'],47,,,,,,,,,,,,,,,,Newcastle United,37,00:03:47.439,Pass,
,,,,,,,,,,,,,,,,,,,4.098164,,,,,,,,,,,,,,09de534a-0bcc-4d47-a0f3-90ba6f464f08,232,,"[6.0, 36.0]",3754206,4,,,,,0.39780885,,Right Foot,,,"[62.4, 59.7]",,High Pass,,61.1772,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,11,Manchester City,36,['e79cd163-f74a-4a47-a8d9-d5eef07d719c'],22,,,,,,,,,,,,,,,,Manchester City,36,00:04:22.033,Pass,
,,,,,,,,,,,,,,,,,,,1.214152,,,,,,,,,,,,,,e79cd163-f74a-4a47-a8d9-d5eef07d719c,233,,"[57.7, 20.4]",3754206,4,,,,,0.5191461,,Head,,,"[71.7, 28.4]",,High Pass,,16.124516,,,,,Papiss Demba Cissé,30289.0,,,,,Recovery,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,12,Newcastle United,37,"['09de534a-0bcc-4d47-a0f3-90ba6f464f08', 'a50dcab8-0897-4bcb-aad0-09bcaa953d3f']",26,,,,,,,,,,,,,,,,Newcastle United,37,00:04:26.131,Pass,
,,,,,,,,,,,,,,,,,,,0.583906,,,,,,,,,,,,,,531e3dd6-12cd-490d-b7e7-ad24aafb6624,237,,"[70.3, 27.8]",3754206,4,,,,,-1.7307094,,Right Foot,,,"[69.3, 21.6]",,Ground Pass,,6.2801275,,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,12,Newcastle United,37,['4fd1d22e-f836-4dcb-bd1a-e20f37c46c75'],28,,,,,,,,,,,,,,,,Newcastle United,37,00:04:28.401,Pass,
,,,,,,,,,,,,,,,,,,,1.878495,,,,,,,,,,,,,,292a6762-5552-4466-8ab9-b8bc18c17c2c,243,,"[111.6, 15.3]",3754206,4,,,,,1.4692361,,Left Foot,True,,"[114.8, 46.7]",,High Pass,,31.562635,,,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,12,Newcastle United,37,"['00deb2c8-931b-40ad-8c37-2bc6702425d1', '9781374e-4a99-48a1-a4ba-3d5c4bba69fd']",37,,,,,,,,,,,,,,,,Newcastle United,37,00:04:37.227,Pass,
,,,,,,,,,,,,,,,,,,,1.284425,,,,,,,,,,,,,,6a027232-00d4-45bf-bdf3-a50cf142ceaa,247,,"[120.0, 80.0]",3754206,5,,,,,-1.7451593,,Left Foot,,,"[113.5, 43.1]",,High Pass,True,37.46812,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Andros Townsend,3297.0,Right Wing,13,Newcastle United,37,['347076c8-9f02-4f2f-86a5-f685424a4eb1'],1,,,,,,,,,,,,,,,,Newcastle United,37,00:05:01.080,Pass,
,,,,,,,,,,,,,,,,,,,5.24928,,,,,,,,,,,,,,a760fda8-1a4d-4056-aef6-b84c2832be9b,250,,"[120.0, 0.1]",3754206,5,,,,,1.7599953,,Left Foot,,,"[104.7, 80.0]",,High Pass,,81.35171,,,Out,True,,,,True,Outswinging,,Corner,1,From Corner,Andros Townsend,3297.0,Right Wing,14,Newcastle United,37,,28,,,,,,,,,,,,,,,,Newcastle United,37,00:05:28.039,Pass,
,,,,,,,,,,,,,,,,,,,3.033182,,,,,,,,,,,,,,06c919ee-79d6-49b9-9f0a-d58c8e41e625,251,,"[17.3, 0.1]",3754206,5,,,,,0.12141575,,,,,"[55.0, 4.7]",,High Pass,,37.9796,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,15,Manchester City,36,['20732e74-0a86-4235-a242-3e160f197b44'],54,,,,,,,,,,,,,,,,Manchester City,36,00:05:54.318,Pass,
,,,,,,,,,,,,,,,,,,,2.050275,,,,,,,,,,,,,,52496743-7b50-4f3f-8a5c-0177403b92b2,253,,"[35.7, 0.1]",3754206,6,,,,,0.17520364,,,,,"[67.9, 5.8]",,High Pass,,32.70061,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Throw-in,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,16,Manchester City,36,['f4e5ca56-bb5a-4a4d-aea5-b206e14b373f'],16,,,,,,,,,,,,,,,,Manchester City,36,00:06:16.007,Pass,
,,,,,,,,,,,,,,,,,,,0.712401,,,,,,,,,,,,,,7f25e5eb-8511-4b97-8a24-a89deaf4fc8d,258,,"[66.2, 7.3]",3754206,6,,,,,2.6320004,,Right Foot,,,"[62.8, 9.2]",,High Pass,,3.8948684,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,16,Manchester City,36,"['c1fea5b7-e951-426d-a496-3ca71026fe04', 'e8990bd0-a1b5-4821-859c-0ebda8018ea0']",18,,,,,,,,,,,,,,,,Manchester City,36,00:06:18.619,Pass,True
