ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[61.8, 4.8]",,,,,,,,,,,,0.12,,,,,,,,,,,,44d90d75-9bf9-451d-bcbd-7d7bcb358f48,1344,,,"[62.2, 4.9]",3754124,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,68,Manchester United,39,"['c1cb8848-7e85-4bc5-8ac2-c7e34e01c484', 'e8563412-12ea-48dd-baf5-ba2a75532a5b']",45,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:45.268,Carry,
,,,,"[65.1, 12.9]",,,,,,,,,,,,0.088892,,,,,,,,,,,,aee53db7-7048-4638-9f84-03609b32b5be,1348,,,"[64.1, 14.3]",3754124,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,68,Manchester United,39,"['38269d12-2c8d-49f4-baea-890953b5e304', '56b3a223-4cf0-4e39-b811-5d9049129133', '7d0aa421-d292-4f2f-9cf7-2964d34825d7']",45,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:45.986,Carry,True
,,,,"[48.7, 9.3]",,,,,,,,,,,,3.129201,,,,,,,,,,,,a902094e-5092-4f4c-8e25-f03cfc775313,1351,,,"[46.2, 10.1]",3754124,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,68,Manchester United,39,"['2b3f561d-3afe-49c7-8a6e-5712d7527d51', 'c46bd75f-7259-4cf7-afaf-d433cfd40040']",47,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:47.095,Carry,
,,,,"[59.2, 3.8]",,,,,,,,,,,,1.076238,,,,,,,,,,,,4477d667-f071-4fe3-b4cf-5803a81dde21,1354,,,"[59.0, 3.8]",3754124,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,68,Manchester United,39,"['8406c971-dd17-4a86-9e25-6ffe653f93dd', '975ae32a-8be1-47c4-be09-64bd60921e5f']",51,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:51.046,Carry,
,,,,"[92.7, 14.3]",,,,,,,,,,,,4.410797,,,,,,,,,,,,ae61ba18-e0f7-41c5-b4f4-3818a9f5be5e,1357,,,"[79.1, 3.4]",3754124,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,68,Manchester United,39,"['10a076fe-ea39-466a-95c8-c5c0a709fb30', '1337cc0b-4a71-4d99-a023-a1a5ffca2faa', 'ae7bc5a3-9a5f-40b2-9c1f-93d2a600fa4c']",53,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:53.669,Carry,True
,,,,"[92.4, 14.3]",,,,,,,,,,,,0.150591,,,,,,,,,,,,38df3884-ce62-4132-926a-b649b7f8fcf4,1361,,,"[92.7, 14.3]",3754124,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,68,Manchester United,39,"['840c651d-8093-4038-91da-68115f9e3d28', 'a57e0cf9-2d4a-4a8d-9c58-e0b9b2dab938', 'ae7bc5a3-9a5f-40b2-9c1f-93d2a600fa4c']",58,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:58.080,Carry,True
,,,,"[17.2, 33.0]",,,,,,,,,,,,11.053265,,,,,,,,,,,,52238727-7647-4505-b1bf-ae66a5de7acf,1365,,,"[6.5, 47.6]",3754124,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joe Hart,3291.0,Goalkeeper,69,Manchester City,36,"['3ce8a340-f9d0-455a-9e3b-979d8a29ec18', 'abb2758b-1c3e-4a38-bc66-dae2d8afa2b8']",0,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:00.185,Carry,
,,,,"[29.3, 50.9]",,,,,,,,,,,,5.041055,,,,,,,,,,,,e90e15a6-f9e0-4a53-b57d-92c785919283,1368,,,"[29.5, 51.3]",3754124,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martín Gastón Demichelis,19288.0,Right Center Back,69,Manchester City,36,"['2eaf14f9-9d56-435c-8b14-9ef1f885a0d3', '96b03d0c-858f-4c31-bf2a-13f122c0f2f2', 'de54dae7-2493-4c19-8af2-1d9afebaa89a']",12,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:12.616,Carry,True
,,,,"[30.1, 46.3]",,,,,,,,,,,,12.55552,,,,,,,,,,,,b2ecf085-5d17-474a-9f85-1c356a40f2d5,1372,,,"[9.8, 35.2]",3754124,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joe Hart,3291.0,Goalkeeper,69,Manchester City,36,"['67c0d217-c040-4d0d-b897-6dc6af096b90', 'dfbf40f4-ab15-4099-9f17-c1096e1d7e1a']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:21.002,Carry,
,,,,"[84.7, 60.5]",,,,,,,,,,,,0.576889,,,,,,,,,,,,3a7f1d9f-62f4-477b-89d0-63c55fb6b321,1380,,,"[86.7, 60.9]",3754124,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,69,Manchester City,36,"['31c46cc4-4ecb-4fb8-a750-1f7ead313c3d', '422189d2-2bde-49f9-aca2-9bbee7aed58d', 'c1232d0a-c06f-408c-88f3-3fddacd7941d']",39,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:39.475,Carry,True
,,,,"[92.7, 65.0]",,,,,,,,,,,,1.649543,,,,,,,,,,,,1b9aad76-d30c-4983-afa3-0dd45f5a4708,1385,,,"[93.3, 62.2]",3754124,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,69,Manchester City,36,"['18da62f9-1d6f-422a-8b43-2d339605dad2', '6745114b-25b2-479e-9753-558adcc9ed91']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:41.914,Carry,
,,,,"[112.5, 60.0]",,,,,,,,,,,,3.463934,,,,,,,,,,,,21138889-fdf4-41cc-8b43-89d64173ed62,1388,,,"[99.8, 71.2]",3754124,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jesús Navas González,6821.0,Right Wing,69,Manchester City,36,"['1164b42d-2844-4628-9494-d301e071caa7', '1f059439-38a6-44fe-bc6d-3fba172f3732']",44,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:44.535,Carry,
,,,,"[76.7, 48.1]",,,,,,,,,,,,1.083264,,,,,,,,,,,,e19569f8-9801-413d-8b57-1780422e5be9,1405,,,"[74.8, 49.7]",3754124,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,73,Manchester United,39,"['493261ec-4d81-4d5c-88a0-f50aad08e081', '4a92fdb3-c23c-4958-b107-b900449978e7']",41,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:41.385,Carry,
,,,,"[6.3, 50.9]",,,,,,,,,,,,2.715328,,,,,,,,,,,,4eba485c-2fea-4617-864a-a10ecc7e2d8f,1410,,,"[2.7, 47.3]",3754124,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,74,Manchester City,36,"['342ceec8-2b7f-487c-8010-0599403799a4', '8713ebc7-0c5c-4889-9efb-38f513ec137a']",46,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:46.465,Carry,
,,,,"[59.1, 2.3]",,,,,,,,,,,,3.641036,,,,,,,,,,,,8888f852-002d-4a18-a7d9-c0f17421471f,1413,,,"[31.1, 0.8]",3754124,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,74,Manchester City,36,"['322ebfd2-8637-4e49-a590-1ec16e4c65d7', '808169e1-4540-49d6-a0ac-e925759c9bdd']",51,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:51.953,Carry,
,,,,"[70.0, 9.4]",,,,,,,,,,,,2.056195,,,,,,,,,,,,351f7642-096c-4edc-8a1c-9245a035bbc0,1416,,,"[70.4, 8.2]",3754124,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,74,Manchester City,36,"['36042045-f40a-403a-b44f-2c6976e37941', 'e15aa227-9be6-498e-bd92-f49e546c338a']",56,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:56.718,Carry,
,,,,"[62.1, 11.1]",,,,,,,,,,,,0.553889,,,,,,,,,,,,fdbc7be5-0a1a-41bb-b092-7074e1bc0e14,1419,,,"[62.1, 11.1]",3754124,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,74,Manchester City,36,"['4dd95568-3a0a-4c19-8d1d-57922c1e1f50', 'd84388e5-b8e9-425e-8988-347b0604cd2f']",59,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:59.863,Carry,
,,,,"[75.8, 1.3]",,,,,,,,,,,,1.015588,,,,,,,,,,,,d47e1d90-7d7f-41fc-88a1-81e81335c99d,1423,,,"[74.4, 0.3]",3754124,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,74,Manchester City,36,"['23e1400b-c808-4473-8d1a-5fb75ba090d2', '9f5ed2b0-1b78-4ec4-aaf1-e253ce03cc18', 'd4428721-1124-49c7-931b-fbf6f45677e5']",1,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:01.911,Carry,True
,,,,"[111.5, 18.3]",,,,,,,,,,,,2.104602,,,,,,,,,,,,8e107a44-027b-4e1c-af7a-c4bf1e7fead2,1427,,,"[98.6, 20.5]",3754124,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,74,Manchester City,36,"['75354c42-52be-4896-8dc4-6ca94fb8b7ce', 'f5c0b026-a088-48ba-ab18-7881c70f6229', 'fb8e74b4-c352-42a0-b498-9f9d6122a32b']",5,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:05.012,Carry,True
,,,,"[103.2, 11.1]",,,,,,,,,,,,1.814349,,,,,,,,,,,,f5eb10a4-6704-428a-8985-1baea1c47885,1433,,,"[102.6, 13.6]",3754124,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,75,Manchester City,36,"['724f68e7-2d02-4ebe-94a3-261e668de8aa', '7b0d6a02-2405-4eb3-a021-1786d284655b', 'd490c9b5-9940-4497-9bc2-caa4635b8c40']",16,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:16.724,Carry,True
,,,,"[101.0, 23.7]",,,,,,,,,,,,1.999442,,,,,,,,,,,,bd64f248-122f-4e06-9fcd-22ae3b08a8f5,1436,,,"[107.6, 14.1]",3754124,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Left Wing,75,Manchester City,36,"['01fb3e98-77db-4dc2-8e72-f93bdf28e883', '512c1f4b-21f1-460c-8977-47fc1fca6178', '865491df-d205-471f-bfed-68583ecb9d28']",18,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:18.777,Carry,True
,,,,"[90.7, 27.1]",,,,,,,,,,,,1.2981,,,,,,,,,,,,bf0752bd-e7f3-4828-b2bb-bd2e757b487b,1440,,,"[89.7, 27.1]",3754124,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,75,Manchester City,36,"['65c454e7-8c67-4168-a44f-268397af120c', '77af91d9-363c-4dac-8b9e-f513c055c192']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:21.719,Carry,
,,,,"[107.8, 55.2]",,,,,,,,,,,,2.463823,,,,,,,,,,,,b844b1f0-0fc7-42ba-90af-4918186af4c9,1443,,,"[103.8, 60.2]",3754124,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,75,Manchester City,36,"['4f574cc0-cc87-481d-ba83-c56b91e04d45', 'e3ae8f5b-d480-4657-9317-7185003df55a']",24,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:24.330,Carry,
,,,,"[50.2, 78.8]",,,,,,,,,,,,0.746606,,,,,,,,,,,,aa165c7e-14e5-4e54-be8c-ccc101d487a7,1457,,,"[42.3, 78.4]",3754124,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,77,Manchester United,39,"['71274673-7494-4f1e-89c7-cc94d8817373', '968ad1a1-1bda-412e-aab0-8afbc1d83089', 'a2fa3c2d-63bb-4e39-8f5b-c0c2550bd0c7', 'dcc03149-5ee3-41ea-a288-fcc110434076']",2,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:02.156,Carry,True
,,,,"[63.1, 16.1]",,,,,,,,,,,,1.208749,,,,,,,,,,,,f1f73f0f-15e7-42ee-81f0-2aaae1980eb1,1467,,,"[63.1, 16.1]",3754124,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,78,Manchester United,39,"['32d11427-0073-4dea-a7d8-bfa0f4d0122e', 'a30b8950-a03c-4a68-b446-60d85eed9cac']",50,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:50.290,Carry,
,,,,"[73.8, 4.8]",,,,,,,,,,,,0.879738,,,,,,,,,,,,dc4a028a-fdcb-484e-8474-fe1cb2535727,1470,,,"[69.7, 3.4]",3754124,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,78,Manchester United,39,"['5167d038-8a66-4add-bcba-14d152ce3740', 'aab5cfd5-a917-44e4-8852-f24df31bdbbb', 'cc432424-2205-44c0-9d4f-8e3a55885311']",52,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:52.554,Carry,True
,,,,"[85.6, 23.1]",,,,,,,,,,,,2.050516,,,,,,,,,,,,81778bdd-cb94-42db-afa4-03cbff1d8b1c,1474,,,"[79.8, 23.1]",3754124,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Martial,20039.0,Left Wing,78,Manchester United,39,"['a60c16c3-2f53-4ba7-a8a6-54db4a22b84c', 'bae6cbb6-c690-4bc4-9816-771b97c1ccca']",54,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:54.319,Carry,
,,,,"[108.7, 5.9]",,,,,,,,,,,,1.169729,,,,,,,,,,,,39f6ad68-b066-4113-9f41-5e5612c83768,1477,,,"[99.7, 4.2]",3754124,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,78,Manchester United,39,"['38ebc68e-6860-47fb-a836-27905ec85236', '97f9aa22-89d0-424b-a2fe-f0916f9bdc56']",57,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:57.965,Carry,
,,,,"[115.4, 67.5]",,,,,,,,,,,,0.508892,,,,,,,,,,,,3652a084-4293-422b-948c-f6e83cd873c7,1489,,,"[113.6, 69.7]",3754124,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,81,Manchester United,39,"['499e60e8-981c-4fde-8ce8-159b7e1c3218', '6aede640-f3c7-46da-855a-ac2c280f3021', '79a412db-d485-4168-9a0c-de3e0047ad70', 'e8fab5dc-4f07-4c95-b64a-4729f1019116']",40,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:40.957,Carry,True
,,,,"[26.1, 47.9]",,,,,,,,,,,,4.355817,,,,,,,,,,,,d36b083a-9445-4c92-ba6e-7dfbc67924cd,1496,,,"[24.8, 52.9]",3754124,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martín Gastón Demichelis,19288.0,Right Center Back,82,Manchester City,36,"['8d6a6c76-9b02-411a-b0e4-96a8726197e1', '903bc1df-d142-4b4e-a844-2197c3718c9b', 'd620c8b6-a5e3-47ed-bde7-5260bd9a20d0']",53,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:53.548,Carry,True
,,,,"[57.6, 51.1]",,,,,,,,,,,,1.802486,,,,,,,,,,,,84dd0992-72b9-45f2-a817-f43f1246e330,1505,,,"[66.9, 40.1]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,83,Manchester United,39,"['62f03db4-a8dd-4e12-9719-aeb7f422bc3e', '6633416a-b83e-4b76-93e8-95714a9ed1e4']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:38:05.408,Carry,
,,,,"[46.7, 68.0]",,,,,,,,,,,,0.699658,,,,,,,,,,,,6aceda98-c19a-48d7-9f5d-3078a6446f63,1508,,,"[45.9, 68.0]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,83,Manchester United,39,"['6975cd00-0442-44b6-b0fd-f6f16b7f3fc7', 'caaa4d4a-ba80-4917-9abb-3202a0174704']",8,,,,,,,,,,,,,,,,,,Manchester United,39,00:38:08.848,Carry,
,,,,"[57.6, 78.3]",,,,,,,,,,,,0.897761,,,,,,,,,,,,e5d769be-6e60-46bf-91f8-aeeb97b94a10,1511,,,"[60.8, 78.8]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,83,Manchester United,39,"['35f39f3c-1d53-4f8f-9612-574350577d04', 'aa7867a1-4b73-47f1-b56a-1d8f0be00705', 'de8c9427-9b72-4967-ba75-2b382876a7cc']",10,,,,,,,,,,,,,,,,,,Manchester United,39,00:38:10.627,Carry,True
,,,,"[34.9, 76.7]",,,,,,,,,,,,0.244378,,,,,,,,,,,,a539cd96-722a-45f2-a8c1-f9271ff51dfc,1515,,,"[34.9, 76.7]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,83,Manchester United,39,"['4cad5f25-f6fe-41cd-b5db-61af1d896944', 'ba483faa-9ff5-4e8d-b93c-7516922458b7']",13,,,,,,,,,,,,,,,,,,Manchester United,39,00:38:13.813,Carry,
,,,,"[43.0, 0.1]",,,,,,,,,,,,2.788801,,,,,,,,,,,,0d7e0902-63de-49d4-9969-68cac30a82f8,1520,,,"[40.7, 2.3]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,84,Manchester City,36,"['03967a7b-8468-49ec-acca-1e21f0378b80', '7e526aba-98ef-446e-8e83-9704584d6c83', '870b8878-d0ad-4cb8-b6e1-ef9bec9ca18a', 'd518450f-0ee3-4964-ade6-3f868d5ab64d']",40,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:40.453,Carry,True
,,,,"[94.7, 58.8]",,,,,,,,,,,,5.104952,,,,,,,,,,,,3ba3cf6c-b423-4590-84c4-988291283df1,1525,,,"[61.2, 67.3]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,84,Manchester City,36,"['d965a91a-3f92-4a26-9a47-d93197bfd4e0', 'e5628bcd-6739-429c-8e48-f858ac3f47d6']",44,,,,,,,,,,,,,,,,,,Manchester United,39,00:38:44.615,Carry,
,,,,"[107.9, 61.8]",,,,,,,,,,,,0.583918,,,,,,,,,,,,0178fcd4-e975-48c0-989b-9353c55a77eb,1529,,,"[103.7, 68.0]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Rashford,3318.0,Center Forward,84,Manchester City,36,"['021cc27b-9623-4ea0-a4a6-7d66b968beb5', 'e6c6ecd7-1dec-4ac6-8b71-389c3f8d2b94']",50,,,,,,,,,,,,,,,,,,Manchester United,39,00:38:50.687,Carry,
,,,,"[2.4, 74.8]",,,,,,,,,,,,0.836371,,,,,,,,,,,,4ff080c4-e5b3-4a54-8f95-89300199e6b2,1534,,,"[1.4, 71.3]",3754124,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,84,Manchester City,36,"['a071cec0-c85f-4cb3-b8ed-8c1f53c52f87', 'ee6b81eb-c290-470e-b16a-3ff750c33094', 'f553576d-e5b8-46cb-9580-1cb91e3c3ff6']",55,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:55.732,Carry,True
,,,,"[96.3, 26.1]",,,,,,,,,,,,4.225297,,,,,,,,,,,,0afa39f2-e80b-467c-a220-2fe66d3f1d25,1539,,,"[101.7, 7.3]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,85,Manchester United,39,"['31864336-fb9b-4835-ad9f-be6be09714b2', '4c100e88-5b90-4002-afcd-e40d0ac5ac19', 'ce4c58f6-a367-4b4f-8968-dcd37e2ffc0f']",0,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:00.624,Carry,True
,,,,"[86.4, 42.7]",,,,,,,,,,,,3.109056,,,,,,,,,,,,5a0f4fef-d136-4adc-8f2f-b9c7c6d50ca2,1543,,,"[89.0, 47.5]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,85,Manchester United,39,"['2f3d0618-08b5-4812-90d4-da8d31088228', '89de0b73-67ea-45d1-ae55-d3a218a20c21', 'ea949d60-e4b0-452e-808e-7559cdf473eb']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:05.052,Carry,True
,,,,"[85.4, 43.9]",,,,,,,,,,,,0.153083,,,,,,,,,,,,967a6a49-5627-47cc-aa7b-51308dfee5d5,1549,,,"[86.4, 42.7]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,85,Manchester United,39,"['0bb84827-35e7-4f2a-aeda-fb162797c4c0', '8b56566b-64ab-4b81-8b69-946feaa4fb31', 'ea949d60-e4b0-452e-808e-7559cdf473eb', 'ecd9a82e-9daf-4dbe-8ae6-d4406651a84e']",8,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:08.161,Carry,True
,,,,"[94.4, 67.0]",,,,,,,,,,,,1.500977,,,,,,,,,,,,b15a018a-e86e-48ad-9970-a71b5e9cf590,1552,,,"[86.4, 68.0]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,85,Manchester United,39,"['ab76387a-299f-4599-86b6-bde550f5fd8e', 'f8a9098c-2789-48b3-9ce1-cf18a407cae6']",10,,,,,,,,,,,,,,,,,,Manchester United,39,00:39:10.218,Carry,
,,,,"[105.8, 73.9]",,,,,,,,,,,,0.273489,,,,,,,,,,,,07792d41-01bd-405d-91c2-4b6e4a537c10,1563,,,"[105.0, 71.8]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,86,Manchester City,36,"['07d706cc-5914-44f3-b896-aa17872c9f58', '8fa0b61f-04be-4fa6-b75e-4003c017f917', 'dac98b8d-b737-4cd1-b8c7-4af0281fb951']",46,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:46.383,Carry,True
,,,,"[85.7, 72.9]",,,,,,,,,,,,2.352944,,,,,,,,,,,,882837d6-92f9-4b30-9c5b-824165e7fb0b,1568,,,"[87.7, 73.8]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,87,Manchester City,36,"['49541cb3-5383-4ddd-be57-e13884e85d77', '6fe6997f-a573-4f9e-96d6-7ebf43d2e72a']",52,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:52.278,Carry,
,,,,"[97.6, 76.7]",,,,,,,,,,,,0.839509,,,,,,,,,,,,fb424622-a327-46ca-8456-b4f4975518c1,1571,,,"[99.0, 76.2]",3754124,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,87,Manchester City,36,"['0094912d-21c9-4083-a5af-56291dc29da8', 'b814bca4-a977-44d0-9821-8835dcfd70a3']",55,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:55.614,Carry,
,,,,"[95.3, 66.8]",,,,,,,,,,,,1.780914,,,,,,,,,,,,f807e416-ba72-4486-aadb-f93c5e630a80,1577,,,"[95.6, 66.0]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,88,Manchester City,36,"['a11cddb0-86da-41eb-9187-d9f021b9f2da', 'c13fa7e9-ef78-4a3c-9de9-41f66ce440e9']",3,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:03.315,Carry,
,,,,"[109.2, 75.7]",,,,,,,,,,,,1.338857,,,,,,,,,,,,8d7304bd-67e0-4394-8259-d988d6dc4467,1580,,,"[107.9, 75.7]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,88,Manchester City,36,"['3f029800-5b26-4e9b-acc4-226d733dda2d', '80b7b6af-3ab7-4d2e-a9fa-879211038486']",6,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:06.511,Carry,
,,,,"[92.1, 71.3]",,,,,,,,,,,,1.152023,,,,,,,,,,,,af4e15ad-7451-41e5-aff3-44e7c685c255,1583,,,"[94.1, 74.3]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,88,Manchester City,36,"['04677bea-c485-4d58-8e45-cec27c9153c7', '9b84a328-8f25-4316-b33d-6c26cf9548df', 'b066f449-6361-4aee-ada5-5442b8305cc3']",9,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:09.112,Carry,True
,,,,"[75.8, 54.0]",,,,,,,,,,,,0.276526,,,,,,,,,,,,f86985e1-9984-4fc0-8775-a5251ffad0e1,1587,,,"[78.8, 54.9]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,88,Manchester City,36,"['49c629c0-f642-4863-bc50-a98a661ed11f', '8c00c9ec-e5f5-4f03-9a92-7a8442552a73']",12,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:12.121,Carry,
