bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.180048,,,,,,,,,,,,daacd203-438d-4fef-a286-1fe306cebda3,143,,,"[66.9, 15.4]",3754017,3,,,,0.29376805,,Right Foot,,,,"[78.8, 19.0]",,Ground Pass,,12.432618,,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,12,Swansea City,26,"['46b31987-16ca-4041-a4d6-cfbc11337325', '80e5d453-0e51-4bb2-9012-9c643907e3bf']",25,,,,,,,,,,,,,,,,Swansea City,26,00:03:25.771,Pass,
,,,,,,,,,,,,,,,1.117809,,,,,,,,,,,,530c0a6b-f3b9-4bb8-b858-70d4e244545b,154,,,"[35.0, 60.9]",3754017,3,,,,1.0746158,,Right Foot,,,,"[42.2, 74.2]",,Ground Pass,,15.123822,,,,Jordan Ayew,3450.0,,,,,,Recovery,1,Regular Play,Alan Hutton,9642.0,Right Back,13,Aston Villa,59,['a40ac3f2-1269-4af3-b663-494a19018a63'],31,,,,,,,,,,,,,,,,Aston Villa,59,00:03:31.819,Pass,
,,,,,,,,,,,,,,,1.168994,,,,,,,,,,,,037851fa-d822-48df-bd25-10af6c13495f,157,,,"[42.9, 73.5]",3754017,3,,,,-1.5366216,,Right Foot,,,,"[43.3, 61.8]",,Ground Pass,,11.706836,,Unknown,,Micah Richards,42700.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,13,Aston Villa,59,['332f679a-be83-4a4b-bf08-ba0d8122fcb0'],33,,,,,,,,,,,,,,,,Aston Villa,59,00:03:33.463,Pass,
,,,,,,,,,,,,,,,4.276497,,,,,,,,,,,,89bae870-056a-4baf-8a19-cba95dacb685,162,,,"[42.2, 59.7]",3754017,3,True,,,-1.9416876,,Right Foot,,,,"[31.7, 32.7]",,Ground Pass,,28.969812,,,,Joleon Lescott,20285.0,,,,,,Free Kick,1,From Free Kick,Micah Richards,42700.0,Right Center Back,14,Aston Villa,59,['7e80fdaa-ee1e-455c-ab1d-3097772e5339'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:03:49.410,Pass,
,,,,,,,,,,,,,,,3.039405,,,,,,,,,,,,0b37c450-5594-4cc6-9946-b54de98a7d54,164,,,"[51.7, 21.8]",3754017,3,,,,0.4436169,,Left Foot,,,,"[100.1, 44.8]",,High Pass,,53.586937,,,,Rudy Gestede,19362.0,,,,,,,1,From Free Kick,Joleon Lescott,20285.0,Left Center Back,14,Aston Villa,59,['61e5601c-ad60-45dd-83e7-46fd2f2d798b'],57,,,,,,,,,,,,,,,,Aston Villa,59,00:03:57.031,Pass,
,,,,,,,,,,,,,,,1.838753,,,,,,,,,,,,c02581b9-d0ec-4259-bf66-fbc868190915,167,,,"[100.1, 44.8]",3754017,4,,,True,-0.09545372,,,,,,"[109.5, 43.9]",,High Pass,,9.4429865,,Incomplete,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,From Free Kick,Rudy Gestede,19362.0,Center Forward,14,Aston Villa,59,"['40507ee0-2029-4939-9b3d-6e3acf580b5b', '99a2df18-0eae-43ac-a89d-5e703a606147', 'd005a65c-baa9-4628-90b6-c65c18c2a89f']",0,,,,,,,,,,,,,,,,Aston Villa,59,00:04:00.070,Pass,True
,,,,,,,,,,,,,,,1.588407,,,,,,,,,,,,2791f47a-c706-4b1e-9980-418be16c07c1,173,,,"[115.7, 56.5]",3754017,4,,,,2.2425,,Left Foot,,,,"[102.9, 72.6]",,Ground Pass,,20.56818,,,,Jack Grealish,9638.0,,,,,,,1,From Free Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,14,Aston Villa,59,['161225e8-070f-4a98-a53e-2b56e69d338b'],5,,,,,,,,,,,,,,,,Aston Villa,59,00:04:05.978,Pass,
,,,,,,,,,,,,,,,1.128558,,,,,,,,,,,,6b4dbbc3-39f6-4acd-9043-348893cf86ca,177,,,"[112.5, 72.3]",3754017,4,,,,2.745903,,Right Foot,,,,"[104.6, 75.6]",,Ground Pass,,8.561542,,,,Alan Hutton,9642.0,,,,,,,1,From Free Kick,Jack Grealish,9638.0,Center Attacking Midfield,14,Aston Villa,59,['1e6c385e-8093-48a8-a392-d1dee712acec'],11,,,,,,,,,,,,,,,,Aston Villa,59,00:04:11.613,Pass,
,,,,,,,,,,,,,,,0.580035,,,,,,,,,,,,a49ae17c-a930-46b2-84cb-8df6d22f6de4,182,,,"[113.8, 74.2]",3754017,4,,,,-1.217806,,Right Foot,,,,"[114.5, 72.3]",,High Pass,,2.0248456,,Incomplete,,,,,,,,,,1,From Free Kick,Alan Hutton,9642.0,Right Back,14,Aston Villa,59,"['2d36e629-116b-4a30-a90b-a107b2bcb831', '8f1b5076-ab95-45ad-9b5e-45feb8671d0c']",19,,,,,,,,,,,,,,,,Aston Villa,59,00:04:19.465,Pass,True
,,,,,,,,,,,,,,,1.598904,,,,,,,,,,,,9c1d26ca-8ddb-450a-a67b-531a9a3dcff2,184,,,"[120.0, 80.0]",3754017,5,,,,-1.7996972,,Right Foot,,,,"[111.1, 41.8]",,High Pass,,39.22308,,Incomplete,True,Rudy Gestede,19362.0,,,,Outswinging,,Corner,1,From Corner,Leandro Bacuna,9533.0,Right Defensive Midfield,15,Aston Villa,59,"['60c5e75b-3471-4d4f-962a-49dedbc367c1', '6e285d5c-12b9-4440-b261-d394f58f8740']",2,,,,,,,,,,,,,,,,Aston Villa,59,00:05:02.888,Pass,
,,,,,,,,,,,,,,,0.911549,,,,,,,,,,,,20ba89c2-4407-485a-9a3f-a1315ccf82f5,193,,,"[53.3, 80.0]",3754017,5,,,,-0.86801225,,,,,,"[60.5, 71.5]",,Low Pass,,11.139569,,,,Bafétimbi Gomis,20521.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,16,Swansea City,26,['bf0b2645-785b-44e2-bc78-cc05aa1154a5'],38,,,,,,,,,,,,,,,,Swansea City,26,00:05:38.018,Pass,
,,,,,,,,,,,,,,,1.371915,,,,,,,,,,,,3bb61e7a-d55b-412c-b554-d84de8d63d8f,196,,,"[60.5, 71.1]",3754017,5,,,,-2.4526682,,Right Foot,,,,"[43.5, 57.1]",,Low Pass,,22.022715,,Incomplete,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,16,Swansea City,26,"['94b489ba-4ddc-4ae2-9f60-c7f8ba776108', 'd2d4cd8a-8c97-4189-aa60-4afe5be4d042']",38,,,,,,,,,,,,,,,,Swansea City,26,00:05:38.970,Pass,
,,,,,,,,,,,,,,,0.780924,,,,,,,,,,,,94b489ba-4ddc-4ae2-9f60-c7f8ba776108,198,,,"[76.6, 23.0]",3754017,5,,,,-2.714965,,Right Foot,,,,"[67.8, 19.0]",,Ground Pass,,9.666437,,,,Idrissa Gana Gueye,3436.0,,,,,,Recovery,1,Regular Play,Rudy Gestede,19362.0,Center Forward,17,Aston Villa,59,"['3bb61e7a-d55b-412c-b554-d84de8d63d8f', '60256dde-3f30-48db-9fc6-1e89a999fcad']",40,,,,,,,,,,,,,,,,Aston Villa,59,00:05:40.342,Pass,
,,,,,,,,,,,,,,,0.730604,,,,,,,,,,,,28ac88d7-2230-4a37-ba81-1081bc3b9009,201,,,"[72.2, 22.3]",3754017,5,,,,1.6154096,,Right Foot,,,,"[71.7, 33.5]",,Ground Pass,,11.211155,,,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,17,Aston Villa,59,['3a7a14f3-9584-4491-babb-107661f3ecdf'],42,,,,,,,,,,,,,,,,Aston Villa,59,00:05:42.217,Pass,
,,,,,,,,,,,,,,,1.421729,,,,,,,,,,,,7e85556f-714f-420e-95b1-1b92c715a089,204,,,"[74.1, 49.8]",3754017,5,,,,0.86884034,,Right Foot,,,,"[86.7, 64.7]",,Ground Pass,,19.513329,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,17,Aston Villa,59,['f10ddf9a-16ed-454f-ac58-0bcad83ea33e'],45,,,,,,,,,,,,,,,,Aston Villa,59,00:05:45.243,Pass,
,,,,,,,,,,,,,,,1.274374,,,,,,,,,,,,03c1caa5-230b-42ba-9202-97293fcd209a,207,,,"[97.1, 71.4]",3754017,5,,,,-0.56725085,,Right Foot,,,,"[109.5, 63.5]",,Ground Pass,,14.702721,,,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,17,Aston Villa,59,['07fcf8a6-5d39-4353-ba74-6a8737e486fb'],48,,,,,,,,,,,,,,,,Aston Villa,59,00:05:48.364,Pass,
,,,,,,,,,,,,,,,2.490524,,,,,,,,,,,,14f20757-de4c-4048-bb8e-1a97fb80d894,211,,,"[117.8, 71.1]",3754017,5,,,,-1.6038421,,Right Foot,True,,,"[116.6, 34.8]",,High Pass,,36.319828,,Incomplete,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,17,Aston Villa,59,"['40965c1a-c822-4f6b-9de4-fadec4449c8d', 'd71782e0-a526-40e5-b3ce-038d2c3e937f', 'ea0d39b6-bf61-4425-a7d6-7de23c761c55']",51,,,,,,,,,,,,,,,,Aston Villa,59,00:05:51.182,Pass,True
,,,,,,,,,,,,,,,0.785801,,,,,,,,,,,,733614e1-fa2a-4cc8-a938-54f68cc6483e,214,,,"[10.2, 48.3]",3754017,6,True,,,0.025472196,,Drop Kick,,,,"[73.0, 49.9]",,High Pass,,62.820377,,Incomplete,,,,,,,,,,1,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,18,Swansea City,26,['7f3e34da-b5e9-4864-a9b7-c5e754bbd2f9'],13,,,,,,,,,,,,,,,,Swansea City,26,00:06:13.992,Pass,
,,,,,,,,,,,,,,,3.660434,,,,,,,,,,,,c88d0900-66c5-487d-a7c5-0dde6e5ddfd2,216,,,"[63.5, 47.4]",3754017,6,,,,-0.9001654,,Right Foot,,,,"[94.2, 8.7]",,High Pass,,49.39818,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,Recovery,1,From Keeper,Jonjo Shelvey,3057.0,Left Center Midfield,18,Swansea City,26,['b4a72b9d-4ee2-4370-94a4-a5b4e6613748'],16,,,,,,,,,,,,,,,,Swansea City,26,00:06:16.630,Pass,
,,,,,,,,,,,,,,,0.140799,,,,,,,,,,,,4511d35c-6c77-42a5-8155-cee0981d3a0b,220,,,"[119.3, 21.7]",3754017,6,,,,2.1662061,,Left Foot,,,,"[117.2, 24.8]",,Low Pass,,3.744329,,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,From Keeper,Jefferson Antonio Montero Vite,7063.0,Left Wing,18,Swansea City,26,"['dbb9c42f-af74-418d-b9f5-2fa6b4791102', 'f73526f9-a33d-4d4e-8a06-44b960f66b89']",25,,,,,,,,,,,,,,,,Swansea City,26,00:06:25.144,Pass,
,,,,,,,,,,,,,,,1.784469,,,,,,,,,,,,e8621b10-ee49-424e-a942-bdd359b7bdb3,223,,,"[120.0, 0.1]",3754017,6,,,,1.793667,,Right Foot,,,,"[110.3, 42.9]",,High Pass,True,43.885418,,Incomplete,,Bafétimbi Gomis,20521.0,,,True,Inswinging,,Corner,1,From Corner,Jonjo Shelvey,3057.0,Left Center Midfield,19,Swansea City,26,"['041c6cbe-dba5-4db9-8c39-1bf90df6cef5', 'f534cbc7-74ff-4a64-8608-45ed49d0aca5']",52,,,,,,,,,,,,,,,,Swansea City,26,00:06:52.402,Pass,
,,,,,,,,,,,,,,,0.351707,,,,,,,,,,,,f40441e9-1403-4380-a914-25de96e432f0,230,,,"[118.8, 26.9]",3754017,7,,,,2.587285,,Left Foot,,,,"[116.7, 28.2]",,Ground Pass,,2.4698179,,Incomplete,,,,,,,,,,1,From Corner,Jefferson Antonio Montero Vite,7063.0,Left Wing,19,Swansea City,26,['db7054d1-70ca-4c08-95fe-83a56321a0f5'],2,,,,,,,,,,,,,,,,Swansea City,26,00:07:02.101,Pass,
,,,,,,,,,,,,,,,1.421601,,,,,,,,,,,,9d1b1868-21b3-4510-98b6-99858908175b,232,,,"[120.0, 0.1]",3754017,7,,,,1.7444229,,Right Foot,,,,"[113.3, 38.3]",,High Pass,True,38.783115,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Jonjo Shelvey,3057.0,Left Center Midfield,20,Swansea City,26,['2b5d671f-bf30-4196-a182-ef70ad017b9e'],26,,,,,,,,,,,,,,,,Swansea City,26,00:07:26.500,Pass,
,,,,,,,,,,,,,,,1.186952,,,,,,,,,,,,ec14c13b-5b87-40f7-aafd-71ae95c1e42d,236,,,"[110.9, 66.2]",3754017,7,,,,-1.4681541,,Right Foot,True,,,"[113.3, 42.9]",,High Pass,,23.423279,,Incomplete,,,,,,,,,,1,From Corner,Bafétimbi Gomis,20521.0,Center Forward,20,Swansea City,26,['d270fad9-b832-4273-8210-b04ec4bac335'],31,,,,,,,,,,,,,,,,Swansea City,26,00:07:31.896,Pass,
,,,,,,,,,,,,,,,1.626305,,,,,,,,,,,,7849e461-9f1d-40ae-b09d-138eff349d18,240,,,"[39.9, 1.8]",3754017,7,,,,0.41822433,,Right Foot,,,,"[52.5, 7.4]",,Ground Pass,,13.788401,,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,21,Aston Villa,59,['a2c31417-ec36-45ac-815e-d94abe3af427'],39,,,,,,,,,,,,,,,,Aston Villa,59,00:07:39.309,Pass,
,,,,,,,,,,,,,,,1.887932,,,,,,,,,,,,93e221ef-23c6-4689-8402-6ea5d07631bf,244,,,"[48.0, 2.0]",3754017,7,,,,1.818359,,Right Foot,,,,"[43.4, 20.2]",,Ground Pass,,18.77232,,,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,21,Aston Villa,59,"['b79a58ec-c8b0-48df-a1a1-ded8f7dc1ab6', 'b7edc526-65d7-4a6c-9d9c-ff29da789d99']",42,,,,,,,,,,,,,,,,Aston Villa,59,00:07:42.535,Pass,True
,,,,,,,,,,,,,,,1.302026,,,,,,,,,,,,6ce0a0da-7a94-4171-88d9-3a6c81412919,247,,,"[45.5, 21.4]",3754017,7,,,,0.5585993,,Right Foot,,,,"[65.5, 33.9]",,Ground Pass,,23.584953,,,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,21,Aston Villa,59,['cdc424a7-f753-40bb-8eab-b3e5a4ea242d'],45,,,,,,,,,,,,,,,,Aston Villa,59,00:07:45.832,Pass,
,,,,,,,,,,,,,,,1.264039,,,,,,,,,,,,11717cd6-3fb2-430f-bcdf-91163209c456,250,,,"[65.4, 33.9]",3754017,7,,,,-0.2676163,,Right Foot,,,,"[77.8, 30.5]",,Ground Pass,,12.857682,,Incomplete,,Jack Grealish,9638.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,21,Aston Villa,59,"['186fd835-0ebf-429d-ae86-13614f733b26', '9f885e1c-8046-49fa-b4ce-0084e1ce1d4c']",47,,,,,,,,,,,,,,,,Aston Villa,59,00:07:47.623,Pass,
,,,,,,,,,,,,,,,0.78173,,,,,,,,,,,,357ec827-656c-481e-bb33-402c66b1bba2,255,,,"[73.9, 80.0]",3754017,7,,,,-2.896614,,,,,,"[62.3, 77.1]",,Low Pass,,11.957006,,,,Kyle Naughton,3340.0,,,,,,Throw-in,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,22,Swansea City,26,['c67171bd-5b77-4931-98c5-2429a88f1b32'],57,,,,,,,,,,,,,,,,Swansea City,26,00:07:57.017,Pass,
,,,,,,,,,,,,,,,0.801883,,,,,,,,,,,,c5b078f5-369f-460d-bf6b-e359a5e93819,259,,,"[63.5, 78.7]",3754017,7,,,,0.03612885,,Right Foot,,,,"[71.8, 79.0]",,Ground Pass,,8.30542,,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,22,Swansea City,26,"['62b9a3c3-4db8-4318-978c-8d0d8eca4b17', 'b5aa0708-25d7-4a66-b428-2e7b7739261d']",58,,,,,,,,,,,,,,,,Swansea City,26,00:07:58.673,Pass,True
,,,,,,,,,,,,,,,0.912117,,,,,,,,,,,,9b9339c5-d4e0-4c63-b3de-efc0f979c697,261,,,"[71.8, 79.0]",3754017,7,,,,-2.2558613,,Left Foot,,,,"[65.1, 70.8]",,Low Pass,,10.589146,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,22,Swansea City,26,['3077abd8-b18c-48f4-8a40-283045d66ce9'],59,,,,,,,,,,,,,,,,Swansea City,26,00:07:59.475,Pass,
,,,,,,,,,,,,,,,1.905721,,,,,,,,,,,,6fcf7168-681a-4c7e-9be0-8ed03766335e,264,,,"[65.1, 70.8]",3754017,8,,,,2.9191453,,Right Foot,,,,"[56.7, 72.7]",,Ground Pass,,8.612201,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,22,Swansea City,26,['8f52cac0-1883-42ea-8058-736d04746a82'],0,,,,,,,,,,,,,,,,Swansea City,26,00:08:00.427,Pass,
,,,,,,,,,,,,,,,1.452763,,,,,,,,,,,,f81be229-0dcd-4592-8644-8e54087c86d6,267,,,"[53.9, 72.9]",3754017,8,,,,-2.6110902,,Right Foot,,,,"[36.0, 62.4]",,Ground Pass,,20.75235,,,,Federico Fernández,3290.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,22,Swansea City,26,['d65b0d7e-b3a5-43e7-b66b-e37f7f19332b'],3,,,,,,,,,,,,,,,,Swansea City,26,00:08:03.012,Pass,
,,,,,,,,,,,,,,,1.814056,,,,,,,,,,,,5ee93051-96db-4f38-a070-fd095ded3cbb,270,,,"[41.4, 61.1]",3754017,8,,,,-1.9039316,,Right Foot,,,,"[30.5, 29.6]",,Ground Pass,,33.332565,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,22,Swansea City,26,['632896b3-6ce1-4838-aed7-adb3171035e4'],5,,,,,,,,,,,,,,,,Swansea City,26,00:08:05.787,Pass,
,,,,,,,,,,,,,,,0.774221,,,,,,,,,,,,416a00f9-481a-4e84-83e2-d595d25f5276,273,,,"[41.4, 29.2]",3754017,8,,,,-1.2436982,,Right Foot,,,,"[43.3, 23.6]",,Ground Pass,,5.9135437,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,22,Swansea City,26,['2184f8c2-ebad-4f74-8d07-c03554bcb5bd'],13,,,,,,,,,,,,,,,,Swansea City,26,00:08:13.193,Pass,
,,,,,,,,,,,,,,,2.034094,,,,,,,,,,,,3e22590d-662a-4584-b7c1-e0e2af056581,275,,,"[43.3, 23.6]",3754017,8,,,,2.0521936,,Right Foot,,,,"[29.3, 50.4]",,Ground Pass,,30.236403,,,,Federico Fernández,3290.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,22,Swansea City,26,['d46a1a43-9df3-4149-b17d-5ec21bd123a7'],13,,,,,,,,,,,,,,,,Swansea City,26,00:08:13.967,Pass,
,,,,,,,,,,,,,,,1.327438,,,,,,,,,,,,8032a618-c3a3-4269-ac48-89fce247bc91,279,,,"[33.0, 42.4]",3754017,8,,,,-1.5707964,,Right Foot,,,,"[33.0, 27.8]",,Ground Pass,,14.6,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,22,Swansea City,26,['adba3284-aeb0-4299-b805-c3e8bd6e79d8'],19,,,,,,,,,,,,,,,,Swansea City,26,00:08:19.003,Pass,
,,,,,,,,,,,,,,,2.704866,,,,,,,,,,,,13fc7b50-0bc6-4c0c-8fd5-d0939c27a4e1,282,,,"[31.8, 27.8]",3754017,8,,,,2.4396367,,Right Foot,,,,"[16.9, 40.4]",,Ground Pass,,19.513329,,,,Łukasz Fabiański,3262.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,22,Swansea City,26,['69cbb591-2d52-4002-9d01-6eac65102c85'],20,,,,,,,,,,,,,,,,Swansea City,26,00:08:20.371,Pass,
,,,,,,,,,,,,,,,3.030869,,,,,,,,,,,,66802a35-1492-401f-b747-c872134c5a71,285,,,"[17.7, 45.7]",3754017,8,,,,0.548392,,Right Foot,,,,"[69.1, 77.1]",,High Pass,,60.232216,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,22,Swansea City,26,['166ca3ac-17df-4264-b62b-b60500931d4b'],25,,,,,,,,,,,,,,,,Swansea City,26,00:08:25.292,Pass,
,,,,,,,,,,,,,,,1.387243,,,,,,,,,,,,f0832ee1-6916-4e69-8a39-71df3c191205,287,,,"[70.5, 76.6]",3754017,8,,,True,-0.77229846,,,,,,"[82.1, 65.3]",,Low Pass,,16.194136,,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,22,Swansea City,26,"['478a5401-a451-42b0-bcab-ecc79c08eda8', '6196d23e-cc31-4216-9d62-6ee4f41562d6', '93cd6c51-4eef-465a-8391-1b129bcef569']",28,,,,,,,,,,,,,,,,Swansea City,26,00:08:28.363,Pass,True
,,,,,,,,,,,,,,,0.975476,,,,,,,,,,,,dff9b865-4974-4b28-9a24-51e69bc827b8,292,,,"[39.6, 16.9]",3754017,8,,,,0.54948956,,Left Foot,,,,"[52.5, 24.8]",,Ground Pass,,15.126798,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,22,Swansea City,26,['9ede2bf6-8671-438c-927b-c07316bed781'],31,,,,,,,,,,,,,,,,Aston Villa,59,00:08:31.029,Pass,
,,,,,,,,,,,,,,,1.378511,,,,,,,,,,,,84252edc-71e5-4307-97ef-da68d86756e8,296,,,"[52.2, 25.1]",3754017,8,,,,-2.7128146,,Right Foot,,,,"[48.7, 23.5]",,Ground Pass,,3.8483763,True,Incomplete,,Leandro Bacuna,9533.0,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,22,Swansea City,26,"['289dc435-ea90-4a87-8280-9fe7ae74661a', '84657e23-c0a6-41aa-86ab-8857e18573f0', 'c8af65fa-c31c-421b-872d-4791e5b6d26e']",32,,,,,,,,,,,,,,,,Aston Villa,59,00:08:32.510,Pass,True
,,,,,,,,,,,,,,,0.832921,,,,,,,,,,,,948bfea9-49cb-41c6-bb4d-fa0581755ca9,300,,,"[78.8, 60.3]",3754017,8,,,,-0.54184604,,Right Foot,,,,"[89.1, 54.1]",,Ground Pass,,12.022063,,,,Bafétimbi Gomis,20521.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,22,Swansea City,26,['3eed5308-78b4-4eff-acb2-48a202c7a6f7'],35,,,,,,,,,,,,,,,,Swansea City,26,00:08:35.534,Pass,
,,,,,,,,,,,,,,,0.986896,,,,,,,,,,,,ffd5199d-62c7-4669-a843-205185bcbe9e,303,,,"[93.9, 54.1]",3754017,8,,,,-1.6523758,afcae2d9-e6fd-4d4a-9ddc-a5e75b0a5309,Right Foot,,,,"[92.6, 38.2]",,Ground Pass,,15.953056,,,,Gylfi Þór Sigurðsson,3944.0,True,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,22,Swansea City,26,['2f14435b-b66b-430a-8a2d-ac8206531454'],37,,,,,,,,,,,,,,,,Swansea City,26,00:08:37.768,Pass,
,,,,,,,,,,,,,,,4.807198,,,,,,,,,,,,c04053b5-f944-42ce-af80-9c600873b622,309,,,"[6.0, 36.0]",3754017,9,,,,0.44918582,,Right Foot,,,,"[64.5, 64.2]",,High Pass,,64.94221,,,,Rudy Gestede,19362.0,,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,23,Aston Villa,59,['1eff7006-a72e-42a0-9add-626e446d80b4'],11,,,,,,,,,,,,,,,,Aston Villa,59,00:09:11.358,Pass,
,,,,,,,,,,,,,,,1.529545,,,,,,,,,,,,a752ec19-3145-4126-b0f3-1f66593a5458,312,,,"[64.5, 64.2]",3754017,9,,,True,0.6913369,,,,,,"[73.2, 71.4]",,Low Pass,,11.292918,,Incomplete,,,,,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Center Forward,23,Aston Villa,59,"['94d40ce7-202e-4761-8240-0b1206648a8c', 'd18bc245-51ff-45e8-afa9-96dbdc37d217']",14,,,,,,,,,,,,,,,,Aston Villa,59,00:09:14.636,Pass,True
,,,,,,,,,,,,,,,1.116492,,,,,,,,,,,,6d4dfb40-a297-4b33-8d4b-b73172602011,315,,,"[46.9, 8.7]",3754017,9,,,,2.3561945,,Left Foot,,,,"[36.9, 18.7]",,Ground Pass,,14.142136,,,,Ashley Williams,3644.0,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,24,Swansea City,26,['b9bf602d-d598-44c7-8ea8-b3b6bcd6cf06'],16,,,,,,,,,,,,,,,,Swansea City,26,00:09:16.832,Pass,
,,,,,,,,,,,,,,,2.590138,,,,,,,,,,,,90972337-71ff-4324-948e-f4f630009521,318,,,"[35.6, 20.4]",3754017,9,,,,2.5005832,,Right Foot,,,,"[16.3, 34.8]",,Ground Pass,,24.080074,,,,Łukasz Fabiański,3262.0,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,24,Swansea City,26,['c3f30c2a-43e3-480f-a0e4-fa2f5b318bbd'],18,,,,,,,,,,,,,,,,Swansea City,26,00:09:18.370,Pass,
,,,,,,,,,,,,,,,2.87687,,,,,,,,,,,,a731cce5-2908-431d-aa99-50a482a6684c,322,,,"[17.2, 39.6]",3754017,9,True,,,0.82924294,,Right Foot,,,,"[48.8, 74.1]",,High Pass,,46.78472,,,,Kyle Naughton,3340.0,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,24,Swansea City,26,"['9214a107-900a-4e38-979e-d882b926b0e1', 'b99944b8-fa3f-46d3-89c4-c3858d97b0f0']",22,,,,,,,,,,,,,,,,Swansea City,26,00:09:22.546,Pass,True
