bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,1.140271,,,,,,,,,,,09707b1e-8cc9-488b-a5a5-80821f245902,869,,"[30.1, 15.3]",3753987,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,41,Leicester City,22,"['2be08701-1177-4c47-8cf7-530a391e5f23', '432d5e23-ffc4-4d43-80f2-b57ed20d2a98', 'ecd91dcc-a6c7-471c-a359-a6d9fe4bb391', 'f3fc3207-7f9c-42e2-a3c4-50ee77051370']",48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:48.846,Pressure,
,,,,,,,,,,,,,,,0.587841,,,,,,,,,,,2cbf931f-50df-4ef0-b564-bcaca8e8352a,874,,"[90.2, 61.6]",3753987,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,41,Leicester City,22,,50,,,,,,,,,,,,,,,,,Leicester City,22,00:22:50.433,Pressure,
,,,,,,,,,,,,,,,0.57046,,,,,,,,,,,21e870c5-2972-4e45-9fdf-d0e818d87428,875,,"[90.0, 56.5]",3753987,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,41,Leicester City,22,['035be144-e423-43fd-97b2-18f8badeda26'],50,,,,,,,,,,,,,,,,,Leicester City,22,00:22:50.707,Pressure,
,,,,,,,,,,,,,,,0.716371,,,,,,,,,,,ffa1d0e1-dd82-405a-8d53-4e087576e77f,885,,"[54.8, 62.8]",3753987,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,42,Tottenham Hotspur,38,['fd56700a-b48f-4d7d-ae49-7169573cb9b0'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:23:03.897,Pressure,
,,,,,,,,,,,,,,,1.766118,,,,,,,,,,,0139b8d6-d7c5-4c94-941e-3c0815bae369,893,,"[48.4, 7.3]",3753987,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,42,Tottenham Hotspur,38,"['1e43fd32-0f25-4e16-8e46-bed1bc6617f6', '6bb8169e-bbfa-49d0-97aa-fae659f8fa6a', '9d90afea-486e-4a57-9aaa-bad5372174c0']",11,,,,,,,,,,,,,,,,,Leicester City,22,00:23:11.740,Pressure,
,,,,,,,,,,,,,,,0.60735,,,,,,,,,,,194e783d-ea02-4efc-a6f1-a9ab98cae230,947,,"[21.2, 48.5]",3753987,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,43,Tottenham Hotspur,38,['f7f8e8ff-9d35-4326-b9ad-8f65e8d0ca61'],18,,,,,,,,,,,,,,,,,Leicester City,22,00:24:18.796,Pressure,
,,,,,,,,,,True,,,,,0.319998,,,,,,,,,,,29dcfbd6-e18c-4edb-9214-8059def9cf96,966,,"[85.8, 59.6]",3753987,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,45,Leicester City,22,"['1a27c6a3-39d1-4fa6-91a6-478745ad8e00', '49da8851-2cf1-46e3-932a-997a4fd4c929', 'ab337170-db70-4c87-bcfa-515724e37394']",58,,,,,,,,,,,,,,,,,Leicester City,22,00:26:58.061,Pressure,
,,,,,,,,,,,,,,,0.659737,,,,,,,,,,,a309376c-dbef-4a40-901e-40e834dee243,990,,"[64.1, 61.6]",3753987,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Center Attacking Midfield,45,Leicester City,22,"['8b4863a3-3f6d-4173-a2c0-d13ee6886934', '9adea366-5a04-4d89-a5a8-e80905298c6d']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:17.095,Pressure,
,,,,,,,,,,,,,,,0.983707,,,,,,,,,,,32e6626c-54f2-4d3d-9979-b44f95694d0c,1010,,"[8.7, 65.5]",3753987,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,46,Tottenham Hotspur,38,['cd75cb50-d1d4-40d5-88ce-05a8986531dd'],38,,,,,,,,,,,,,,,,,Leicester City,22,00:27:38.403,Pressure,
,,,,,,,,,,,,,,,4.470351,,,,,,,,,,,85f8f8dd-7bea-4148-bf3a-6161071694df,1013,,"[5.9, 71.5]",3753987,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,46,Tottenham Hotspur,38,"['45acfefe-6f5a-4f75-88f9-59d06b9babfc', '5c533a76-1dbd-4589-9a3b-57d445cafec7']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:27:40.974,Pressure,
,,,,,,,,,,,,,,,0.342396,,,,,,,,,,,7c108c0e-6d0b-4e40-9f74-930e1308a268,1022,,"[19.8, 63.0]",3753987,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,46,Tottenham Hotspur,38,"['64d98a9c-ebff-432b-8421-4485a8b5bc0a', '92c3d3ee-10f9-404f-add5-f1878f894f02', 'a34be9bb-2a7b-4298-b477-3a0de46bf221']",49,,,,,,,,,,,,,,,,,Leicester City,22,00:27:49.305,Pressure,
,,,,,,,,,,,,,,,1.365158,,,,,,,,,,,9492c003-ca33-4388-bfdb-3e32b494f082,1034,,"[19.2, 19.4]",3753987,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,46,Tottenham Hotspur,38,"['f3b381f5-159c-402e-a548-8d2cbafd09a1', 'fa8594b5-aecc-4c06-89c3-2e6bd9ffbc07']",59,,,,,,,,,,,,,,,,,Leicester City,22,00:27:59.237,Pressure,
,,,,,,,,,,,,,,,1.759945,,,,,,,,,,,aea9bc33-fdad-4685-aa16-9f1440448f31,1043,,"[39.4, 17.3]",3753987,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,46,Tottenham Hotspur,38,['c7808689-1a72-4e1d-aba0-649f1d2e5524'],9,,,,,,,,,,,,,,,,,Leicester City,22,00:28:09.788,Pressure,
,,,,,,,,,,,,,,,2.02355,,,,,,,,,,,04d88eb2-7a21-422b-ac16-400959ad2d36,1054,,"[97.1, 17.9]",3753987,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,48,Leicester City,22,"['7ae0da13-7b21-460f-a461-d7a97a88d0c9', 'bc81b5d4-b65d-4756-a0cc-a8aa1b4c8081', 'e9a31130-0d99-4aaa-8a37-dde2f891ae4e']",59,,,,,,,,,,,,,,,,,Leicester City,22,00:28:59.227,Pressure,
,,,,,,,,,,,,,,,0.886048,,,,,,,,,,,82247c4e-c8ad-4b14-b65a-f4396ea21e53,1071,,"[99.4, 18.4]",3753987,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,48,Leicester City,22,,10,,,,,,,,,,,,,,,,,Leicester City,22,00:29:10.443,Pressure,
,,,,,,,,,,,,,,,1.359499,,,,,,,,,,,cfe442e6-564c-4c01-9bc7-2c07bf1f60eb,1081,,"[35.8, 74.9]",3753987,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,48,Leicester City,22,['2d2b24a0-d645-4349-a499-84689ecc8c17'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:17.049,Pressure,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,d285f939-a013-47c7-8d1c-203aa45b02b3,1082,,"[43.2, 72.8]",3753987,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Center Attacking Midfield,48,Leicester City,22,,17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:17.659,Pressure,
,,,,,,,,,,,,,,,1.64,,,,,,,,,,,6714c257-4e3e-442d-b94e-8dfa8aa72ee0,1095,,"[21.3, 4.0]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,50,Leicester City,22,['b65cd731-075c-4cde-a08f-908cea961771'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:16.323,Pressure,
,,,,,,,,,,,,,,,1.220501,,,,,,,,,,,1c439433-0bcd-4a92-8939-c4d826ce49a6,1106,,"[13.4, 28.7]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,50,Leicester City,22,"['24240f49-1d12-436f-8207-a4c7486b28fc', '2533e308-b5a4-4240-8e39-4838ef24a714', '95cb9fad-1aaa-4cb7-9020-8b13db4473aa']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:25.284,Pressure,
,,,,,,,,,,True,,,,,1.653414,,,,,,,,,,,e895ca4c-5515-4d18-856a-ccb145c41f50,1111,,"[108.2, 53.4]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,51,Tottenham Hotspur,38,['c3db7344-3be2-4362-8312-c0f5f37c7ebc'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:31:28.655,Pressure,
,,,,,,,,,,,,,,,0.483779,,,,,,,,,,,a11ffb7e-0028-45c4-9898-bacb4e501196,1113,,"[96.2, 51.4]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,51,Tottenham Hotspur,38,"['2e7f8a79-c19f-45da-a452-78783d62e516', '961950dd-785f-4592-aadc-8f4b3c8debe6']",31,,,,,,,,,,,,,,,,,Leicester City,22,00:31:31.726,Pressure,
,,,,,,,,,,,,,,,0.452982,,,,,,,,,,,8de169d5-cbf9-448a-a480-a5d176703b69,1122,,"[72.0, 59.3]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,51,Tottenham Hotspur,38,"['355c4781-a0aa-4000-bb95-7e1bc82ceb89', '7ff7b993-4363-446b-b2b4-824515be77e6', 'dd2dcba4-2dd0-4d3e-9b8c-b0eb236caa56']",36,,,,,,,,,,,,,,,,,Leicester City,22,00:31:36.177,Pressure,
,,,,,,,,,,,,,,,0.599733,,,,,,,,,,,b8f64e96-b223-4268-b8ab-5fa8ae67a110,1128,,"[77.8, 52.9]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,51,Tottenham Hotspur,38,"['31590644-ec72-4711-9cf7-13094f3afb8b', 'b875cff9-f884-4645-91d3-4fbd4b715809']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:31:38.637,Pressure,
,,,,,,,,,,,,,,,3.597056,,,,,,,,,,,7c3b952c-29e7-40bc-a962-87fe01f72403,1132,,"[40.2, 72.7]",3753987,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,51,Tottenham Hotspur,38,"['03f20621-48cc-457c-81bb-a722c7214252', '8e6eb7f9-7dc1-4592-a9bc-944669164caf']",42,,,,,,,,,,,,,,,,,Leicester City,22,00:31:42.678,Pressure,
,,,,,,,,,,,,,,,2.261568,,,,,,,,,,,76c7c272-194d-4945-9771-646c615df4e4,1149,,"[17.2, 8.5]",3753987,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,51,Tottenham Hotspur,38,"['8ec82453-423b-4be4-b904-bca25ba89c94', 'cbf8a729-5668-470f-baf7-0bd756453d9d', 'ecf2de05-9d72-41a5-aca7-e370e2aad553', 'f504ebcc-524e-4566-a3c4-8a8d6297745c']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:32:03.425,Pressure,
,,,,,,,,,,,,,,,2.046309,,,,,,,,,,,8ec82453-423b-4be4-b904-bca25ba89c94,1153,,"[105.5, 76.5]",3753987,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,51,Tottenham Hotspur,38,"['06466cb3-91f6-4113-9d17-dd3d7d325d37', '76c7c272-194d-4945-9771-646c615df4e4']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:05.220,Pressure,True
,,,,,,,,,,,,,,,0.449247,,,,,,,,,,,671a46b1-8c90-4dbd-8ee1-0980b4b27cc3,1177,,"[35.5, 62.3]",3753987,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Right Center Back,53,Tottenham Hotspur,38,"['97ab681b-3e5d-4440-9239-18fc82e9ba1c', 'eacf5afa-a6fb-40dd-a951-5229d624e51f']",11,,,,,,,,,,,,,,,,,Leicester City,22,00:33:11.257,Pressure,
,,,,,,,,,,,,,,,0.596582,,,,,,,,,,,90dc2412-c625-4a59-bd81-8348a524bd40,1180,,"[40.8, 62.5]",3753987,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritchie De Laet,28782.0,Right Back,53,Tottenham Hotspur,38,['97ab681b-3e5d-4440-9239-18fc82e9ba1c'],12,,,,,,,,,,,,,,,,,Leicester City,22,00:33:12.110,Pressure,
,,,,,,,,,,,,,,,0.85042,,,,,,,,,,,90e352a6-cca1-4343-a35a-051d718f3108,1192,,"[29.4, 24.8]",3753987,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,54,Tottenham Hotspur,38,['6f2b723a-c35f-4311-8b5b-d991ffbc8361'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:33:30.884,Pressure,
,,,,,,,,,,,,,,,0.581214,,,,,,,,,,,3f781d3d-d095-446f-8922-bc24f4ad089b,1193,,"[25.9, 19.4]",3753987,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,54,Tottenham Hotspur,38,['4e1a3546-5786-4cc4-8677-f0a2ace9a8dd'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:33:31.313,Pressure,
,,,,,,,,,,,,,,,0.728698,,,,,,,,,,,c5cad221-9c5b-43e2-9be4-900b19a2ace2,1206,,"[24.0, 60.8]",3753987,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,54,Tottenham Hotspur,38,['77e51001-74c9-41bb-be4b-84affa0aa7a0'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:33:42.218,Pressure,
,,,,,,,,,,,,,,,1.239127,,,,,,,,,,,38695a3e-08ec-4078-96e3-451dd27fdf43,1216,,"[15.5, 65.7]",3753987,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,55,Tottenham Hotspur,38,['303896b4-4ca7-4775-a0a6-043591fbd5e8'],58,,,,,,,,,,,,,,,,,Leicester City,22,00:33:58.226,Pressure,
,,,,,,,,,,,,,,,0.971144,,,,,,,,,,,61cdbb5f-f619-46e3-a6d1-adc66f97e059,1251,,"[18.7, 66.9]",3753987,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,56,Tottenham Hotspur,38,"['59dd1cbd-3388-44cd-840b-398142259311', 'bf11588a-0061-4540-89ba-956ea3ee73c7']",51,,,,,,,,,,,,,,,,,Leicester City,22,00:34:51.295,Pressure,
,,,,,,,,,,,,,,,0.867867,,,,,,,,,,,a5fbe2bd-e75b-4143-9560-1be2090b7038,1293,,"[21.2, 17.8]",3753987,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,57,Tottenham Hotspur,38,['304d5f1c-2d90-4d59-89c0-153ea0eb6545'],47,,,,,,,,,,,,,,,,,Leicester City,22,00:35:47.007,Pressure,
,,,,,,,,,,True,,,,,0.719358,,,,,,,,,,,5ddb64a4-cea5-49a8-9512-756475944295,1305,,"[87.8, 39.5]",3753987,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,57,Tottenham Hotspur,38,"['417da476-f9c2-4cc8-8345-836b7da54988', '68cf7205-c1ca-4548-b62f-d9ffe5c742bb']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:55.422,Pressure,
,,,,,,,,,,True,,,,,0.955069,,,,,,,,,,,f47b33f1-49a0-4add-b6ba-3e4e1bdffff9,1309,,"[15.1, 24.4]",3753987,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,57,Tottenham Hotspur,38,"['5d52f282-2aa2-468f-bc5c-2edc4aff7b3c', 'e84030af-d839-431b-96a5-660d5ffe61a1']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:05.931,Pressure,
,,,,,,,,,,,,,,,0.647493,,,,,,,,,,,c49e1043-513c-4be5-b08d-2b53fdb338df,1316,,"[68.6, 6.7]",3753987,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,58,Tottenham Hotspur,38,"['46db3284-a969-409b-9779-f9111e52c704', '777d37c0-2ea7-4a1f-9e01-e9719c0b8071', '847be9c5-9771-4023-82d2-26e9619ba089']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:36:38.418,Pressure,
,,,,,,,,,,,,,,,0.455129,,,,,,,,,,,ad501252-af3e-4e86-9c5f-129fc390d9cd,1317,,"[71.4, 6.7]",3753987,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,58,Tottenham Hotspur,38,"['46db3284-a969-409b-9779-f9111e52c704', '777d37c0-2ea7-4a1f-9e01-e9719c0b8071', '847be9c5-9771-4023-82d2-26e9619ba089']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:36:38.675,Pressure,
,,,,,,,,,,,,,,,1.388879,,,,,,,,,,,89e86ef8-fd02-40ec-97ab-a41436f84aae,1338,,"[31.4, 55.7]",3753987,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrew Philip King,3665.0,Right Center Midfield,60,Tottenham Hotspur,38,['f27c4f3e-fde3-442f-994a-b5576942bab8'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:37:00.470,Pressure,
,,,,,,,,,,,,,,,0.727055,,,,,,,,,,,2557a16a-dcc9-4c1f-bef1-dee143c00393,1345,,"[27.6, 50.5]",3753987,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,60,Tottenham Hotspur,38,"['500c528d-11bb-4dd9-9062-13d6f5d4fc7c', '862bb0a2-d3cc-4788-9910-39114a8d9a10', 'cff7891b-8ee9-4501-a902-d5462958124b']",6,,,,,,,,,,,,,,,,,Leicester City,22,00:37:06.917,Pressure,
,,,,,,,,,,,,,,,1.113753,,,,,,,,,,,e2730efa-1616-4376-8f5f-9e601f3c6136,1380,,"[40.5, 76.3]",3753987,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ritchie De Laet,28782.0,Right Back,60,Tottenham Hotspur,38,,42,,,,,,,,,,,,,,,,,Leicester City,22,00:37:42.850,Pressure,
,,,,,,,,,,,,,,,2.43192,,,,,,,,,,,f88cb202-9912-41ef-bd53-e9f669efdf3b,1411,,"[114.0, 21.0]",3753987,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,60,Tottenham Hotspur,38,"['87918fc0-e2ac-47ca-b0ad-bfa6142cbe71', '9c9f1b0b-5228-4d00-989e-a9957d695e82', 'a411b1d4-dd02-4e58-8073-658fe38c8bca']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:20.268,Pressure,
,,,,,,,,,,,,,,,1.082943,,,,,,,,,,,a384aa07-2b4e-451b-adca-4527cda944cb,1439,,"[10.6, 5.2]",3753987,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,63,Tottenham Hotspur,38,"['532bff75-8628-4a3a-89a9-2536173394aa', '89a198b8-5502-4f81-8e9b-362af840e616']",51,,,,,,,,,,,,,,,,,Leicester City,22,00:38:51.146,Pressure,
,,,,,,,,,,,,,,,1.237541,,,,,,,,,,,0b4453f5-561e-40c0-8453-33e96e66d9a8,1515,,"[48.7, 44.7]",3753987,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,66,Tottenham Hotspur,38,['7f18ad8a-c88f-4c7e-9994-3b131a4bd9d2'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:40:24.022,Pressure,
,,,,,,,,,,,,,,,1.758231,,,,,,,,,,,e3c019ed-cff2-4ef4-aac5-a76fb75b6dc6,1534,,"[46.6, 21.1]",3753987,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,66,Tottenham Hotspur,38,"['a03f9305-c5b3-403e-90df-0201f3d9e2d9', 'a3a72ae3-37fd-45c7-a365-7356f3aa11d3']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:40:40.967,Pressure,
,,,,,,,,,,True,,,,,0.98811,,,,,,,,,,,8e242364-d9ff-4fdb-946e-f86911300946,1556,,"[79.6, 55.0]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,67,Leicester City,22,"['24f091cc-7ce4-453d-9ef2-de188044e084', '5a59d5ed-955f-47c6-b06f-07ea0dc5656a', '97803760-b900-4055-b6f5-09c37f64dff4', 'a12f8a76-395e-4f80-942a-3306f067c60e']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:04.091,Pressure,
,,,,,,,,,,,,,,,2.279806,,,,,,,,,,,bcce1a4a-7a3d-4d27-9500-41e923f79bf2,1570,,"[59.7, 6.0]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,67,Leicester City,22,['f4a1eb0d-9765-45c0-a546-50d472c04cb8'],16,,,,,,,,,,,,,,,,,Leicester City,22,00:41:16.076,Pressure,
,,,,,,,,,,,,,,,0.726748,,,,,,,,,,,ac3a5420-eedb-4740-8533-ffa8b3f9e816,1571,,"[55.2, 5.3]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,67,Leicester City,22,['f4a1eb0d-9765-45c0-a546-50d472c04cb8'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:41:17.872,Pressure,
,,,,,,,,,,True,,,,,3.303627,,,,,,,,,,,7ba6dddb-8cbf-4b38-93db-3e82bdb0295d,1575,,"[50.7, 3.6]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,68,Tottenham Hotspur,38,['b9410e98-4817-4d35-a4db-824d5191525e'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:41:20.360,Pressure,
,,,,,,,,,,,,,,,0.847967,,,,,,,,,,,02277c4a-08cb-4f7b-ad75-a2f5843694b4,1579,,"[27.4, 5.8]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,68,Tottenham Hotspur,38,['0eff907b-e66e-4fe4-b4cb-901350964e81'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:41:25.145,Pressure,
,,,,,,,,,,,,,,,1.246816,,,,,,,,,,,5326d7bc-511b-4168-82cc-813035eafe9c,1580,,"[16.1, 10.0]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,68,Tottenham Hotspur,38,,26,,,,,,,,,,,,,,,,,Leicester City,22,00:41:26.499,Pressure,
,,,,,,,,,,,,,,,0.568775,,,,,,,,,,,9eaa154c-75a7-4f7b-80ca-ea7fc556e76d,1592,,"[55.9, 50.5]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,68,Tottenham Hotspur,38,"['0614ec2f-f0c0-4176-b513-95a10bc7b358', '2a9ff7d0-4b2c-4458-beae-040dd1485cf7', 'c54f49c3-f470-44e1-a376-56e105047812']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:41:40.927,Pressure,
,,,,,,,,,,True,,,,,1.302195,,,,,,,,,,,a79aa9f0-770c-4133-8588-8cd0e046dd42,1604,,"[9.0, 26.7]",3753987,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,68,Tottenham Hotspur,38,"['126b28a1-a297-493c-a6ea-215c8317f9c2', '30d49db7-9335-48c1-9b0c-3636971bb6c1']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:53.498,Pressure,
,,,,,,,,,,,,,,,3.278848,,,,,,,,,,,f0ddc564-bae8-4b77-9202-90008e5ffd87,1614,,"[5.5, 70.0]",3753987,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,68,Tottenham Hotspur,38,['6e206911-b0be-43a5-a425-942e45bf39cf'],10,,,,,,,,,,,,,,,,,Leicester City,22,00:42:10.302,Pressure,
,,,,,,,,,,,,,,,0.754794,,,,,,,,,,,2db282a3-e01a-40c5-8a48-c928e563a9c5,1627,,"[104.0, 16.7]",3753987,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,69,Leicester City,22,"['31972ab4-18fd-4040-b865-460ea972e4ae', '398880c6-3589-444a-a0b3-b208acc99226']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:19.514,Pressure,
