bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.70693,,,,,,,,,,,,e07a71f9-ac4d-4d4a-b14d-4a9a5980d5b0,1315,,"[41.3, 29.2]",3754095,37,,,,0.06959894,,Left Foot,,,"[82.9, 32.1]",High Pass,,41.70096,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Recovery,1,From Free Kick,Martín Gastón Demichelis,19288.0,Left Center Back,69,Sunderland,41,"['5f173997-218c-47c5-95e4-7d9bd40bd87b', '7ce1fccf-4aef-4ac0-9f67-b5594889a79d', 'a21be237-78af-4c5e-afd7-1676350a39f7']",50,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:50.183,Pass,
,,,,,,,,,,,,,,,,,,,2.758715,,,,,,,,,,,,a21be237-78af-4c5e-afd7-1676350a39f7,1317,,"[37.2, 48.0]",3754095,37,,,,-1.3090031,,Head,,,"[42.8, 27.1]",High Pass,,21.637236,,,,Lee Cattermole,10783.0,,,,,Recovery,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,69,Sunderland,41,"['46b7d6f5-1002-4269-b482-54fb01e470dc', 'e07a71f9-ac4d-4d4a-b14d-4a9a5980d5b0']",52,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:52.889,Pass,
,,,,,,,,,,,,,,,,,,,4.569665,,,,,,,,,,,,e8201fdb-2625-4ec0-a9de-bd3dcc75600b,1319,,"[42.0, 26.8]",3754095,37,,,,-0.5374052,,Left Foot,,,"[81.1, 3.5]",High Pass,,45.51593,,Incomplete,,Fabio Borini,7171.0,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Left Center Midfield,69,Sunderland,41,"['0407745d-245a-494c-bc57-42d1ba2566c4', 'a4edd13b-2806-4c52-be1f-f92e54b3f5fd']",55,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:55.648,Pass,
,,,,,,,,,,,,,,,,,,,1.024872,,,,,,,,,,,,0407745d-245a-494c-bc57-42d1ba2566c4,1322,,"[39.0, 76.6]",3754095,38,,,,-2.0801866,,Left Foot,,,"[32.8, 65.5]",Ground Pass,,12.714166,,,,Nicolás Hernán Otamendi,3090.0,,,,,Recovery,1,Regular Play,Bacary Sagna,7110.0,Right Back,70,Manchester City,36,"['e8201fdb-2625-4ec0-a9de-bd3dcc75600b', 'eec7f7b9-88e6-46ca-b4dd-28dd80cf160f']",0,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:00.218,Pass,
,,,,,,,,,,,,,,,,,,,2.480669,,,,,,,,,,,,dabfb3d4-db90-4fb0-826f-5039d58cdb43,1325,,"[32.8, 65.5]",3754095,38,,,,0.2536741,,Right Foot,,,"[65.2, 73.9]",Ground Pass,,33.47118,,,,Jesús Navas González,6821.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,70,Manchester City,36,['11997886-d36b-437e-802d-ce31ec111d95'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:01.283,Pass,
,,,,,,,,,,,,,,,,,,,1.395994,,,,,,,,,,,,d030cf5c-6250-4905-a369-56b2ca075158,1328,,"[70.3, 73.8]",3754095,38,,,,-0.5849996,,Right Foot,,,"[93.4, 58.5]",Ground Pass,,27.7074,,Pass Offside,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,70,Manchester City,36,['7ab2abd0-3111-4568-bf00-f84363c9d62f'],5,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:05.692,Pass,
,,,,,,,,,,,,,,,,,,,1.71347,,,,,,,,,,,,539c1177-50f1-4826-a758-c65fb1072ea7,1330,,"[26.1, 24.4]",3754095,38,True,,,1.1880283,,Right Foot,,,"[44.5, 70.1]",Ground Pass,,49.2651,,,,Jeremain Lens,16457.0,,True,,,Free Kick,1,From Free Kick,John O''Shea,16890.0,Left Center Back,71,Sunderland,41,['4e800ac7-5e88-4100-a811-42ddaca49ff1'],15,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:15.838,Pass,
,,,,,,,,,,,,,,,,,,,3.548196,,,,,,,,,,,,cfd79c2b-ca6d-42ec-8748-b1803662816a,1333,,"[43.1, 52.2]",3754095,38,,,,-0.07047135,,Left Foot,,,"[94.1, 48.6]",High Pass,,51.1269,,,,Jermain Defoe,3337.0,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Right Midfield,71,Sunderland,41,"['3fb73f7e-3595-449f-a539-20fb99170818', 'a3d87519-6037-4425-8089-3691d05dc1c7']",19,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:19.899,Pass,True
,,,,,,,,,,,,,,,,,,,3.628509,,,,,,,,,,,,98389ccf-0b4b-4cfa-a285-d13602cc0392,1347,,"[7.0, 44.1]",3754095,39,,,,0.45048136,,Right Foot,,,"[65.1, 72.2]",High Pass,,64.53851,,Incomplete,,Bacary Sagna,7110.0,,,,,Goal Kick,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,73,Manchester City,36,"['3469e5ff-1e86-47c8-806b-2861451da568', '6ff04961-a259-4e6d-afea-29a7de6a79dc']",3,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:03.806,Pass,
,,,,,,,,,,,,,,,,,,,1.264682,,,,,,,,,,,,b04f69bd-8131-47da-a55d-7549d72d04ff,1351,,"[64.0, 80.0]",3754095,39,,,,-2.799297,,,,,"[46.6, 73.8]",Low Pass,,18.4716,,,,Nicolás Hernán Otamendi,3090.0,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,74,Manchester City,36,['b5340b97-ad6f-46c9-8cbe-c9a25008b5ea'],15,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:15.503,Pass,
,,,,,,,,,,,,,,,,,,,2.679258,,,,,,,,,,,,98f05365-67a4-4fd8-9ddc-a3d1e7919442,1354,,"[50.1, 78.8]",3754095,39,,,,-0.30901238,,Right Foot,,,"[97.4, 63.7]",High Pass,,49.651787,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,74,Manchester City,36,"['6f3a25b8-c827-475b-9169-c97a0705165d', 'dad6d5a5-2a00-4f90-bc48-1eac06b79918']",18,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:18.480,Pass,
,,,,,,,,,,,,,,,,,,,1.661917,,,,,,,,,,,,dad6d5a5-2a00-4f90-bc48-1eac06b79918,1356,,"[22.7, 16.4]",3754095,39,,,,-0.91716045,,Head,,,"[33.5, 2.3]",High Pass,,17.760912,,,,Patrick van Aanholt,3321.0,,,,,Recovery,1,Regular Play,John O''Shea,16890.0,Left Center Back,75,Sunderland,41,"['98f05365-67a4-4fd8-9ddc-a3d1e7919442', 'aebc0751-f8cb-46ec-b22e-6d04a9b6c3b4']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:21.159,Pass,
,,,,,,,,,,,,,,,,,,,1.122631,,,,,,,,,,,,b5e1c043-4c5c-4d15-8f79-8a4b5dba6d6a,1358,,"[33.5, 2.3]",3754095,39,,,,0.07893171,,Left Foot,,,"[51.2, 3.7]",High Pass,,17.755281,,Incomplete,,Fabio Borini,7171.0,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,75,Sunderland,41,"['279755a0-22c1-45ee-8dd4-d81a6981644b', '4e91a572-b805-4272-a1b1-ba4ad6a631ef']",22,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:22.821,Pass,
,,,,,,,,,,,,,,,,,,,1.656664,,,,,,,,,,,,74aed469-6dce-4352-9ece-5c7afbc3f810,1361,,"[46.2, 31.4]",3754095,39,,,,-1.4288993,,Head,,,"[48.0, 18.8]",High Pass,,12.727922,,,,Lee Cattermole,10783.0,,,,,Recovery,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,75,Sunderland,41,['6b1886ea-8335-427b-af6f-74c047a0d518'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:26.212,Pass,
,,,,,,,,,,,,,,,,,,,1.547019,,,,,,,,,,,,db7cc965-eb1b-42c0-9432-5959a66dd171,1363,,"[48.0, 18.8]",3754095,39,,,True,2.1112158,,,,,"[39.0, 33.8]",Low Pass,,17.492855,,Incomplete,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Left Center Midfield,75,Sunderland,41,"['16d796cd-c8e1-4ecb-a244-d6fbabb55d36', '80ab14d2-5db7-4709-9a37-0fdcf5d0a251', 'd27d49e4-2aea-4c71-ba63-35e37aa3436d']",27,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:27.869,Pass,True
,,,,,,,,,,,,,,,,,,,0.771184,,,,,,,,,,,,727e9f8c-fa12-43f6-8629-b5b215549402,1371,,"[36.3, 28.2]",3754095,39,,,,0.99945885,,Right Foot,,,"[39.0, 32.4]",Ground Pass,,4.9929953,,,,Yann Gérard M''Vila,4429.0,,,,,Recovery,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,75,Sunderland,41,['3098f648-9f68-4a29-bb69-fb3befee33c3'],30,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:30.522,Pass,
,,,,,,,,,,,,,,,,,,,1.891647,,,,,,,,,,,,b217aabb-55ba-4e29-9e3a-4fc85a911a68,1377,,"[36.3, 32.9]",3754095,40,,,,-0.74518996,,Right Foot,,,"[54.4, 16.2]",Ground Pass,,24.62722,,,,John O''Shea,16890.0,,,,,Free Kick,1,From Free Kick,Vito Mannone,9539.0,Goalkeeper,76,Sunderland,41,['2fbe7ae6-ae64-4295-914e-a3182e1138cf'],4,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:04.266,Pass,
,,,,,,,,,,,,,,,,,,,1.038501,,,,,,,,,,,,3f090f3e-22c9-4e40-b014-f1c932940db4,1380,,"[80.2, 7.9]",3754095,40,,,,-0.41822433,,Right Foot,,,"[95.5, 1.1]",Low Pass,,16.74306,,,,Patrick van Aanholt,3321.0,,,,,,1,From Free Kick,John O''Shea,16890.0,Left Center Back,76,Sunderland,41,['9b9d35f4-ab9a-46ce-9b43-f49468bf6455'],10,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:10.962,Pass,
,,,,,,,,,,,,,,,,,,,2.679984,,,,,,,,,,,,5e33ad68-83b3-426f-ac3b-296ad29d76ce,1383,,"[98.1, 9.6]",3754095,40,,,,0.7027142,,Left Foot,,,"[117.7, 26.2]",Ground Pass,,25.685015,,Incomplete,,Fabio Borini,7171.0,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,76,Sunderland,41,"['01a81b3e-0b22-49d2-acd7-838e2549f1d4', '6e1621f6-d44b-4683-9b88-f58763186464']",13,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:13.748,Pass,
,,,,,,,,,,,,,,,,,,,3.088007,,,,,,,,,,,,d6e46f29-34b7-45a0-8aca-910457c8b1f3,1387,,"[15.3, 49.5]",3754095,40,,,,-0.00955385,,Keeper Arm,,,"[46.7, 49.2]",High Pass,,31.401434,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Joe Hart,3291.0,Goalkeeper,77,Manchester City,36,['bff37b84-f0bc-405c-94e3-0bc2d879526a'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:30.793,Pass,
,,,,,,,,,,,,,,,,,,,1.057644,,,,,,,,,,,,67cd6a83-11b2-4946-97fe-d135350940da,1389,,"[46.7, 49.2]",3754095,40,,,,-0.19228487,,Head,,,"[58.0, 47.0]",High Pass,,11.512168,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Right Center Back,77,Manchester City,36,"['936cf69a-6910-4c02-bf1e-db1a2b17883e', 'f11385be-297f-4fc4-b028-77d1889f597f']",33,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:33.881,Pass,
,,,,,,,,,,,,,,,,,,,0.73262,,,,,,,,,,,,177a0da1-6f41-4856-bbc9-eda1c9f79bcb,1392,,"[55.4, 54.4]",3754095,40,,,,1.7044486,,Right Foot,,,"[53.8, 66.3]",Ground Pass,,12.007081,,,,Jesús Navas González,6821.0,,,,,Recovery,1,From Keeper,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,77,Manchester City,36,['600e139e-f7d7-471d-9235-c7a1f382eb39'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:36.348,Pass,
,,,,,,,,,,,,,,,,,,,1.083658,,,,,,,,,,,,45892db9-8e89-48b3-be63-c775d4de4729,1396,,"[55.7, 66.9]",3754095,40,,,,-2.538966,,Right Foot,,,"[43.2, 58.3]",Ground Pass,,15.172673,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Jesús Navas González,6821.0,Right Midfield,77,Manchester City,36,"['5c1a51c2-14df-429a-8815-fb01b29286c6', '780b6a7f-656f-4fe6-8003-670e0e057ed8']",39,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:39.891,Pass,True
,,,,,,,,,,,,,,,,,,,1.815809,,,,,,,,,,,,133d14aa-9aad-47b7-aa6d-725298128cac,1400,,"[43.9, 58.3]",3754095,40,,,,0.5554937,,Left Foot,,,"[52.6, 63.7]",Ground Pass,,10.239629,,,,Jesús Navas González,6821.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Right Center Back,77,Manchester City,36,"['5dd7b844-afd8-4c8d-a894-61b21984e41e', '5f337a81-a043-4607-a063-66ba6fc1f00a']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:41.038,Pass,True
,,,,,,,,,,,,,,,,,,,0.980872,,,,,,,,,,,,e4af491f-8ff9-4083-97b9-648323c041fa,1403,,"[52.6, 63.7]",3754095,40,,,,2.098381,,Right Foot,,,"[45.2, 76.4]",Ground Pass,,14.698639,,,,Bacary Sagna,7110.0,,,,,,1,From Keeper,Jesús Navas González,6821.0,Right Midfield,77,Manchester City,36,['f4b80f1d-0348-4c67-8eb4-2c6598d67bf1'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:42.894,Pass,
,,,,,,,,,,,,,,,,,,,1.129647,,,,,,,,,,,,243f7731-9bf7-48aa-9afe-bd00f7f1097b,1407,,"[44.8, 77.0]",3754095,40,,,,-1.2551807,,Right Foot,,,"[48.0, 67.2]",Ground Pass,,10.309219,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Keeper,Bacary Sagna,7110.0,Right Back,77,Manchester City,36,"['129485a5-4d40-4635-97e8-a9d74f025cf6', 'd6159fbc-7091-4de9-82bf-c216886e1a7b']",44,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:44.614,Pass,True
,,,,,,,,,,,,,,,,,,,0.632777,,,,,,,,,,,,6af54b07-f785-4215-9e89-eee52221453d,1410,,"[50.0, 67.2]",3754095,40,,,,-0.53037417,,Right Foot,,,"[66.2, 57.7]",Ground Pass,,18.780043,,Incomplete,,Kelechi Promise Iheanacho,3708.0,,,,,,1,From Keeper,Nicolás Hernán Otamendi,3090.0,Right Center Back,77,Manchester City,36,"['4df65e2a-e241-4749-ba7b-44866d5a2df7', 'f78046fa-2020-41d6-8be6-065dbc74298c']",46,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:46.806,Pass,
,,,,,,,,,,,,,,,,,,,0.912019,,,,,,,,,,,,4e5bf77d-bcd6-475e-984f-12460c7715bf,1419,,"[109.0, 13.6]",3754095,40,,,,1.7457837,694adf95-cc22-4983-b2b9-f9757006993d,Left Foot,True,,"[105.8, 31.7]",Ground Pass,,18.380697,,,,Jan Kirchhoff,13846.0,True,,,,,1,Regular Play,Fabio Borini,7171.0,Left Midfield,78,Sunderland,41,['279dfdb4-7103-4f58-9672-e11a5e9d3959'],54,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:54.681,Pass,
,,,,,,,,,,,,,,,,,,,3.483153,,,,,,,,,,,,635f828c-890d-4da5-b836-1ca30361e8a2,1425,,"[61.3, 32.3]",3754095,41,True,,,1.2072911,,Right Foot,,,"[78.0, 76.2]",High Pass,,46.96914,,,,Billy Jones,10503.0,,True,,,Recovery,1,Regular Play,John O''Shea,16890.0,Left Center Back,79,Sunderland,41,['cd17b9eb-a986-48bc-a79b-d5fb56e29840'],2,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:02.349,Pass,
,,,,,,,,,,,,,,,,,,,1.153155,,,,,,,,,,,,980bb2c9-1451-439e-87de-ab68c63540f4,1427,,"[71.0, 76.2]",3754095,41,,,,-2.1380472,,Left Foot,,,"[63.1, 63.8]",Ground Pass,,14.702721,,,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,79,Sunderland,41,['6da534dd-95c7-40a1-ab02-ae6b6669e340'],7,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:07.055,Pass,
,,,,,,,,,,,,,,,,,,,1.030328,,,,,,,,,,,,be7c2f73-7d4e-4bac-a97c-50e95bf777db,1430,,"[67.8, 62.9]",3754095,41,,,,-0.348771,,Right Foot,,,"[82.1, 57.7]",Ground Pass,,15.21611,,,,Jeremain Lens,16457.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,79,Sunderland,41,['5ebb850c-e184-45d7-a1d2-7b2249097fbd'],9,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:09.929,Pass,
,,,,,,,,,,,,,,,,,,,3.864332,,,,,,,,,,,,8bbc39d4-ebb3-464c-8531-5f2d012c4748,1434,,"[93.3, 54.0]",3754095,41,,,,-1.0326599,,Right Foot,,,"[116.4, 15.3]",High Pass,,45.069946,,,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Jeremain Lens,16457.0,Right Midfield,79,Sunderland,41,['b9cfd6a3-3da9-41bb-bfc4-721fca412f75'],13,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:13.345,Pass,
,,,,,,,,,,,,,,,,,,,0.873468,,,,,,,,,,,,ca58992b-f1ca-49f8-b507-243110ddd64e,1436,,"[116.4, 15.6]",3754095,41,,,,-2.6224465,,Right Foot,,,"[107.3, 10.4]",Ground Pass,,10.480935,,,,Patrick van Aanholt,3321.0,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,79,Sunderland,41,['a244e8bb-11ef-4fff-84aa-392f25d12bfd'],17,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:17.209,Pass,
,,,,,,,,,,,,,,,,,,,1.195181,,,,,,,,,,,,c4dc0021-4b6e-4099-9ccd-1f659b92c0d1,1439,,"[104.1, 18.8]",3754095,41,,,,2.604985,,Left Foot,,,"[92.5, 25.7]",Ground Pass,,13.497037,,,,Lee Cattermole,10783.0,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,79,Sunderland,41,['c4cc4b92-7ff8-4e05-ba52-b650e8c66ad5'],19,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:19.178,Pass,
,,,,,,,,,,,,,,,,,,,3.203084,,,,,,,,,,,,85829dde-d5be-42a1-bccb-287c0997c850,1442,,"[92.9, 26.7]",3754095,41,,,,0.7739483,,Right Foot,,,"[119.4, 52.6]",High Pass,,37.054825,,Out,,Jeremain Lens,16457.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Left Center Midfield,79,Sunderland,41,['6f50d368-b538-4586-b38f-dc7980ab4217'],21,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:21.271,Pass,
,,,,,,,,,,,,,,,,,,,3.826964,,,,,,,,,,,,ec40746c-223f-4038-a1e9-ef30091f5c9b,1444,,"[7.0, 44.1]",3754095,41,,,,0.4031357,,Right Foot,,,"[68.9, 70.5]",High Pass,,67.29465,,Incomplete,,Bacary Sagna,7110.0,,,,,Goal Kick,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,80,Manchester City,36,"['770da75b-0b68-42b6-aa4b-3c59f2ce69da', 'd8029d73-5704-4cb6-b38a-26522930ffa3']",50,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:50.427,Pass,
,,,,,,,,,,,,,,,,,,,2.985281,,,,,,,,,,,,770da75b-0b68-42b6-aa4b-3c59f2ce69da,1446,,"[51.2, 9.6]",3754095,41,,,,-0.3194141,,Head,,,"[76.9, 1.1]",High Pass,,27.06917,,,,Lee Cattermole,10783.0,,,,,Recovery,1,From Goal Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,80,Manchester City,36,"['6824b298-5486-4a87-a666-c338a37202df', 'ec40746c-223f-4038-a1e9-ef30091f5c9b']",54,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:54.254,Pass,
,,,,,,,,,,,,,,,,,,,1.768479,,,,,,,,,,,,6e049222-a922-49de-92a5-371b3544066d,1449,,"[86.4, 16.6]",3754095,42,,,,0.71788526,,Right Foot,True,,"[116.4, 42.8]",High Pass,,39.83014,,Incomplete,,Jeremain Lens,16457.0,,,,,,1,From Goal Kick,Lee Cattermole,10783.0,Left Center Midfield,80,Manchester City,36,"['a3ce7fe1-e0b9-4639-a800-11f7a42084b0', 'cf9769f9-e80c-450e-8279-75151d08a663']",1,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:01.580,Pass,
,,,,,,,,,,,,,,,,,,,3.066515,,,,,,,,,,,,ea172072-080e-4148-aa19-8630b6124e60,1453,,"[14.3, 37.7]",3754095,42,,,,-0.753617,,Keeper Arm,,,"[50.0, 4.2]",High Pass,,48.956512,,,,Gaël Clichy,20302.0,,,,,,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,80,Manchester City,36,['0858d1a5-65e5-4e00-aa79-0c41656e22c5'],14,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:14.031,Pass,
,,,,,,,,,,,,,,,,,,,0.832833,,,,,,,,,,,,aa60c590-78fa-410e-b8ec-a3f469f2f4b1,1456,,"[82.5, 4.2]",3754095,42,,,,0.82021,,Left Foot,,,"[92.2, 14.6]",Ground Pass,,14.221462,,,,Kelechi Promise Iheanacho,3708.0,,,,,,1,From Goal Kick,Gaël Clichy,20302.0,Left Back,80,Manchester City,36,['e4016149-4aa5-4577-a714-a7a62d498d1f'],21,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:21.777,Pass,
,,,,,,,,,,,,,,,,,,,0.767095,,,,,,,,,,,,8148a681-c826-451f-b182-4c1bd02c06dd,1459,,"[92.2, 15.3]",3754095,42,,,,0.8862692,,Left Foot,,,"[103.3, 28.9]",Ground Pass,,17.554771,,,,David Josué Jiménez Silva,3064.0,,,,,,1,From Goal Kick,Kelechi Promise Iheanacho,3708.0,Right Center Forward,80,Manchester City,36,['a8d92873-9081-46a6-a814-c40b57914a0e'],23,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:23.473,Pass,
,,,,,,,,,,,,,,,,,,,0.903763,,,,,,,,,,,,8c04b0fb-c863-4b96-980f-5f33a0c6b6f7,1462,,"[108.9, 30.3]",3754095,42,,,,2.0403962,,Left Foot,,,"[105.5, 37.0]",Ground Pass,,7.5133214,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Goal Kick,David Josué Jiménez Silva,3064.0,Left Midfield,80,Manchester City,36,['868945e1-202d-492a-aa3e-41159650643b'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:25.147,Pass,
,,,,,,,,,,,,,,,,,,,2.150908,,,,,,,,,,,,38c7ab8c-e455-4207-9cfd-02fecf45cad9,1466,,"[105.5, 37.6]",3754095,42,,,,-1.3887842,,Right Foot,,,"[108.5, 21.3]",Ground Pass,,16.573774,,,,Kelechi Promise Iheanacho,3708.0,,,,,,1,From Goal Kick,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,80,Manchester City,36,"['46bb5383-c60d-4469-9aa3-4fa9827dfbff', '8868af7e-0629-41fa-ac6c-a400cff38e50']",26,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:26.091,Pass,True
,,,,,,,,,,,,,,,,,,,1.633219,,,,,,,,,,,,c59e438b-129d-4fbb-ac23-86fd85372fb9,1470,,"[107.5, 13.4]",3754095,42,,,,2.324709,d48ee010-04b7-4298-8847-7da1683728b4,Left Foot,,,"[95.2, 26.5]",Ground Pass,,17.969418,,,,Gnégnéri Yaya Touré,3087.0,True,,,,,1,From Goal Kick,Kelechi Promise Iheanacho,3708.0,Right Center Forward,80,Manchester City,36,"['1d4717f9-df79-4362-b383-c7cb9cc38fd8', '76c8ed97-20c5-4160-8e33-47349c6f7498']",31,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:31.628,Pass,True
,,,,,,,,,,,,,,,,,,,4.210549,,,,,,,,,,,,faa75d42-2094-44b6-892f-e979d429e396,1483,,"[6.0, 36.0]",3754095,43,,,,0.3278962,,Right Foot,,,"[74.2, 59.2]",High Pass,,72.03805,,Incomplete,,Jermain Defoe,3337.0,,,,,Goal Kick,1,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,81,Sunderland,41,"['57aea09c-d640-46df-aad3-f2e4ce54996c', '8884d10b-6bcb-4981-9b9c-3ce9875d9e6a']",3,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:03.770,Pass,
,,,,,,,,,,,,,,,,,,,2.812316,,,,,,,,,,,,57aea09c-d640-46df-aad3-f2e4ce54996c,1485,,"[45.9, 20.9]",3754095,43,,,,0.75762755,,Head,,,"[68.1, 41.9]",High Pass,,30.558796,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Recovery,1,From Goal Kick,Martín Gastón Demichelis,19288.0,Left Center Back,81,Sunderland,41,"['0c9b7494-245f-4c89-9b3c-589efd9e66f7', '8a3b4f8f-c26d-4e39-afb3-43bc72e6fc1c', 'faa75d42-2094-44b6-892f-e979d429e396']",7,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:07.981,Pass,
,,,,,,,,,,,,,,,,,,,1.400234,,,,,,,,,,,,0c9b7494-245f-4c89-9b3c-589efd9e66f7,1487,,"[52.0, 38.2]",3754095,43,,,,1.0759089,,Head,,,"[55.4, 44.5]",High Pass,,7.1589108,,,,Jan Kirchhoff,13846.0,,,,,Recovery,1,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,81,Sunderland,41,"['57aea09c-d640-46df-aad3-f2e4ce54996c', '9a7fa467-88b6-45df-bc47-ef4392f3d66d']",10,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:10.793,Pass,
