bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.842539,,,,,,,,,,,,,7fd3a7be-4a6e-4c24-b99a-f0d4a346766c,130,,"[52.4, 68.0]",3754130,2,,,,,1.4959365,,Right Foot,,,"[53.0, 76.0]",,Ground Pass,,8.022469,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,8,Aston Villa,59,['acded53a-edd9-4b4e-8472-557f6e858d78'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:04.728,Pass,
,,,,,,,,,,,,,,2.443511,,,,,,,,,,,,,b96badcc-d4ee-4865-968f-b220dc58c313,134,,"[50.8, 74.3]",3754130,2,,,,,-2.767124,,Left Foot,,,"[27.9, 65.3]",,Ground Pass,,24.605082,,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,8,Aston Villa,59,['948ae5eb-3adc-4112-b5e6-97b34444cff9'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:06.174,Pass,
,,,,,,,,,,,,,,1.328062,,,,,,,,,,,,,cf58230e-611f-4b39-b7c2-0253ea241b69,139,,"[29.4, 71.4]",3754130,2,,,,,0.55729556,,Right Foot,,,"[43.2, 80.0]",,Ground Pass,,16.260382,,Out,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,8,Aston Villa,59,"['5d31ae80-2f07-4012-9383-d5da0696c7e8', 'e5ce8cc7-e1a3-4d15-bef9-291f395fd601']",9,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:09.465,Pass,True
,,,,,,,,,,,,,,0.880775,,,,,,,,,,,,,980b14ff-6700-49c1-b3b9-e57df4a2d51c,141,,"[74.5, 0.1]",3754130,2,,,,,1.6556981,,,,,"[73.7, 9.5]",,High Pass,,9.433981,,,,Wes Hoolahan,10966.0,,,,,,Throw-in,1,From Throw In,Robert Brady,10967.0,Left Back,9,Norwich City,56,['448b3bed-5f3c-4955-95c0-ad8525c5fdec'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:02:20.073,Pass,
,,,,,,,,,,,,,,0.94929,,,,,,,,,,,,,ab4e218b-1b49-46c1-a836-e8a86e4ef793,155,,"[73.6, 61.6]",3754130,2,,,,,-1.1254953,,Right Foot,,,"[79.9, 48.4]",,Ground Pass,,14.626346,,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Wing,10,Aston Villa,59,"['9d23825f-0178-48a8-8819-e6425f9044d3', 'a82c7892-3f21-4d11-a2d3-7a1fa9f0fe57']",32,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:32.257,Pass,True
,,,,,,,,,,,,,,1.390447,,,,,,,,,,,,,ee575e25-5c61-4f84-b1e1-2dc04a6d5938,158,,"[79.9, 48.4]",3754130,2,,,,,-1.8403854,a942fd7c-579a-4355-a672-7df3ca66a247,Left Foot,,,"[73.6, 25.6]",,Ground Pass,,23.654387,,,,Leandro Bacuna,9533.0,True,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,10,Aston Villa,59,['a97381a7-18bf-4114-ba1b-e324ca0fa4ac'],33,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:33.985,Pass,
,,,,,,,,,,,,,,1.67732,,,,,,,,,,,,,81835ff0-9ad8-469e-8f22-164bfc0b91a6,168,,"[120.0, 0.1]",3754130,3,,True,,,1.7003852,,Right Foot,,,"[115.1, 37.7]",,High Pass,True,37.91794,,,,Micah Richards,42700.0,,,,Inswinging,,Corner,1,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,11,Aston Villa,59,['e3743122-598e-43eb-a011-5150501677b0'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:10.659,Pass,
,,,,,,,,,,,,,,2.930992,,,,,,,,,,,,,20dfa7b9-632c-4e01-ae0a-e0710f004f89,173,,"[7.7, 45.2]",3754130,3,,,,,-0.5717292,,Drop Kick,,,"[72.2, 3.7]",,High Pass,,76.69746,,Incomplete,,,,,,True,,,,1,From Corner,Declan Rudd,9014.0,Goalkeeper,11,Aston Villa,59,['320336d6-15da-4827-845b-ca46b55d3da4'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:03:29.949,Pass,
,,,,,,,,,,,,,,0.508853,,,,,,,,,,,,,320336d6-15da-4827-845b-ca46b55d3da4,174,,"[47.9, 76.4]",3754130,3,,True,,,-0.12062367,,Head,,,"[51.2, 76.0]",,High Pass,,3.3241541,,,,Jordan Ayew,3450.0,,,,,,Recovery,1,Regular Play,Micah Richards,42700.0,Right Center Back,12,Aston Villa,59,"['20dfa7b9-632c-4e01-ae0a-e0710f004f89', '2573019f-1dd5-432d-89c1-f77ffceabd6a']",32,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:32.880,Pass,
,,,,,,,,,,,,,,1.241837,,,,,,,,,,,,,9649691e-b453-4586-8bf3-582055cd4000,182,,"[90.2, 75.1]",3754130,3,,,,,-1.8762037,,Right Foot,,,"[83.8, 54.8]",,Ground Pass,,21.284971,,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,12,Aston Villa,59,['1a0ec285-e98f-4cc5-904b-edec411a32f8'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:44.358,Pass,
,,,,,,,,,,,,,,1.266963,,,,,,,,,,,,,154a1160-d9f5-4967-8abb-c8263188a1fa,189,,"[50.8, 23.9]",3754130,3,,,,,1.4208511,,Right Foot,,,"[52.9, 37.8]",,Ground Pass,,14.057738,,,,Jonathan Howson,9578.0,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Left Midfield,13,Norwich City,56,['785d7b15-bfbb-4797-8d82-9f883fa1ad29'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:03:48.683,Pass,
,,,,,,,,,,,,,,1.326203,,,,,,,,,,,,,c881c406-5bd5-4573-9d0d-c5b6913763ed,192,,"[60.7, 35.4]",3754130,3,,,,,0.76074564,,Left Foot,,,"[79.4, 53.2]",,Ground Pass,,25.817242,,,,Dieumerci Mbokani Bezua,23663.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Midfield,13,Norwich City,56,['071140e0-aa72-45f0-8930-bc1d01ecb039'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:03:50.922,Pass,
,,,,,,,,,,,,,,3.542853,,,,,,,,,,,,,2e19da2f-03a4-4a46-851e-2955e6bbfaca,201,,"[65.2, 59.6]",3754130,5,,,,,-0.6477286,,Right Foot,,,"[106.7, 28.2]",,High Pass,,52.040466,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,Recovery,1,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,14,Norwich City,56,"['049b9627-a77f-4c62-82cc-ddc327094f8c', '3c53d5f9-6a96-4f08-83c8-5249d3631f8d']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:05:52.954,Pass,
,,,,,,,,,,,,,,1.261148,,,,,,,,,,,,,d494df3e-1332-4a13-91b7-333c278b17a3,206,,"[85.2, 27.1]",3754130,5,,,,,-1.1814796,,Head,,,"[86.8, 23.2]",,Low Pass,,4.215448,,,,Wes Hoolahan,10966.0,,,,,,Recovery,1,From Free Kick,Robert Brady,10967.0,Left Back,14,Norwich City,56,['d690a6ef-22a7-4704-afb9-d7d08be5952d'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:05:58.917,Pass,
,,,,,,,,,,,,,,2.062279,,,,,,,,,,,,,c91df327-bb66-4911-a224-1c31fcc639fb,209,,"[86.8, 23.2]",3754130,6,,,,,3.0671039,,Left Foot,,,"[66.7, 24.7]",,Ground Pass,,20.155893,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,1,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,14,Norwich City,56,['0e50d331-9218-403b-a02a-790688f84086'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:06:00.650,Pass,
,,,,,,,,,,,,,,0.945101,,,,,,,,,,,,,3ec585b3-081f-461c-abd0-f2d85708587a,212,,"[66.7, 24.7]",3754130,6,,,,,-0.7946572,,Left Foot,,,"[77.4, 13.8]",,Ground Pass,,15.274161,,Incomplete,,Wes Hoolahan,10966.0,,,,,,,1,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,14,Norwich City,56,"['659ed82e-6b0e-4b3a-a8da-7cc815186cbb', '8f03661b-2c2c-4c84-bbb8-f4c51ae2c5e2']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:06:02.748,Pass,
,,,,,,,,,,,,,,0.973991,,,,,,,,,,,,,0ed33617-2dfb-4eae-b7e9-6d69b9d7a24c,217,,"[47.9, 74.5]",3754130,6,,,,,-0.38050637,,Right Foot,,,"[53.4, 72.3]",,Ground Pass,,5.9236813,,,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,15,Aston Villa,59,"['043bc19b-e7d0-4cb5-92b9-efaf4b4b294b', '369cd2a6-b4cb-4b2d-ae61-3a4bd5e3cea2']",4,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:04.598,Pass,True
,,,,,,,,,,,,,,1.887041,,,,,,,,,,,,,464e62d4-addd-4703-a0d8-ca4887f5186b,220,,"[89.0, 75.4]",3754130,6,,,,,-1.6355704,,Right Foot,,,"[87.8, 56.9]",,Ground Pass,,18.538877,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,15,Aston Villa,59,['d6849265-c553-4a7d-b1e1-4f9353c34893'],9,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:09.562,Pass,
,,,,,,,,,,,,,,0.558653,,,,,,,,,,,,,ec0b19f0-74f1-48fe-ab77-c6a5ddfae566,227,,"[55.0, 31.9]",3754130,6,,,,,0.8936688,,Left Foot,,,"[59.1, 37.0]",,Ground Pass,,6.5436993,,,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,16,Norwich City,56,['a721e200-ea1f-4736-acd3-e44785de8d6a'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:06:16.542,Pass,
,,,,,,,,,,,,,,1.183293,,,,,,,,,,,,,1027fb6d-008d-4a2f-85d0-8094b3330073,237,,"[88.0, 20.2]",3754130,6,,,,,-0.93175447,,Right Foot,,,"[98.7, 5.8]",,Ground Pass,,17.940178,,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Left Midfield,16,Norwich City,56,['d0834806-df0d-48bc-9b2e-cae20db2bfd5'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:06:26.423,Pass,
,,,,,,,,,,,,,,0.08358,,,,,,,,,,,,,06f0683c-38c0-4c29-84ba-08b08758619a,240,,"[103.0, 5.2]",3754130,6,,,,,0.21109334,,Left Foot,,,"[108.6, 6.4]",,Low Pass,,5.7271285,,Incomplete,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,16,Norwich City,56,['06aa99ca-bc43-499a-936d-58ee270cfef4'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:06:29.246,Pass,
,,,,,,,,,,,,,,0.117393,,,,,,,,,,,,,9d7d1344-3186-4d30-a9f0-92bcce14bbaa,242,,"[104.9, 5.8]",3754130,6,,,,,0.2510027,,Left Foot,,,"[108.8, 6.8]",,High Pass,,4.0261645,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Robert Brady,10967.0,Left Back,16,Norwich City,56,['e4ac5a04-1eb7-4dc9-bdbd-ffda3284b06a'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:06:31.121,Pass,
,,,,,,,,,,,,,,3.388969,,,,,,,,,,,,,138a81af-c737-409c-a4ff-009b865beda3,246,,"[28.2, 49.3]",3754130,7,,,,,-0.32536066,,Left Foot,,,"[86.3, 29.7]",,High Pass,,61.316963,,Incomplete,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,17,Aston Villa,59,['801d5c18-0d94-46de-82eb-c356504c4f7a'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:00.746,Pass,
,,,,,,,,,,,,,,2.16431,,,,,,,,,,,,,801d5c18-0d94-46de-82eb-c356504c4f7a,247,,"[33.8, 50.4]",3754130,7,,,,True,-0.6955506,,,,,"[45.9, 40.3]",,High Pass,,15.761345,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,17,Aston Villa,59,"['138a81af-c737-409c-a4ff-009b865beda3', '375d200b-0aa7-4123-8956-2e140108726e', 'd12603ad-d14e-437d-8411-52a089164247']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:07:04.135,Pass,True
,,,,,,,,,,,,,,1.274427,,,,,,,,,,,,,375d200b-0aa7-4123-8956-2e140108726e,249,,"[74.2, 39.8]",3754130,7,,,,,0.56286824,,Other,,,"[82.6, 45.1]",,Low Pass,,9.932271,,,,Scott Sinclair,11117.0,,,,,,Recovery,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,17,Aston Villa,59,"['406bc792-efd6-4723-9508-5183aa6bcd95', '801d5c18-0d94-46de-82eb-c356504c4f7a']",6,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:06.300,Pass,
,,,,,,,,,,,,,,1.268205,,,,,,,,,,,,,fc177556-c1f3-4301-b81e-8c710d6254d3,252,,"[84.3, 35.1]",3754130,7,,,,,-1.0624857,,Right Foot,,,"[92.1, 21.1]",,Ground Pass,,16.026228,,,,Kieran Richardson,42701.0,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Wing,17,Aston Villa,59,['5627e16d-e9b6-46d6-8d20-aa26931beb28'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:10.083,Pass,
,,,,,,,,,,,,,,1.263177,,,,,,,,,,,,,f09b48df-8737-4d52-a5c4-c84edd94cfe1,255,,"[92.1, 20.5]",3754130,7,,,,,0.7396784,,Left Foot,,,"[108.1, 35.1]",,High Pass,,21.6601,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Kieran Richardson,42701.0,Left Wing,17,Aston Villa,59,"['0e99b17d-8a85-4fd6-a5e9-c869cbd048ea', '5d695c9a-01d2-434b-86d9-5f1ecbb90120']",12,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:12.796,Pass,
,,,,,,,,,,,,,,2.25721,,,,,,,,,,,,,11e97448-8e27-478f-83cf-b56740df5459,258,,"[95.8, 0.1]",3754130,7,,,,,2.8322637,,,,,"[76.4, 6.3]",,Low Pass,,20.36664,,,,Leandro Bacuna,9533.0,,,,,,Throw-in,1,From Throw In,Kieran Richardson,42701.0,Left Wing,18,Aston Villa,59,['5a08eedb-b917-4777-96dd-bf6b613a0b5d'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:19.847,Pass,
,,,,,,,,,,,,,,1.446073,,,,,,,,,,,,,559cdab8-5bed-44d6-b325-ef22e81665cd,261,,"[73.0, 6.9]",3754130,7,,,,,1.866482,,Right Foot,,,"[63.1, 39.4]",,Ground Pass,,33.974403,,,,Ashley Westwood,3583.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,18,Aston Villa,59,['fe7897ae-3250-4560-966e-e25af5609b8b'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:23.415,Pass,
,,,,,,,,,,,,,,2.355741,,,,,,,,,,,,,2ebdd9be-85d7-45c1-a477-ec3fc797db2a,264,,"[63.5, 42.9]",3754130,7,,,,,1.1582265,,Right Foot,,,"[77.9, 75.8]",,Ground Pass,,35.91337,,,,Alan Hutton,9642.0,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Defensive Midfield,18,Aston Villa,59,['20181dc0-7c2c-478a-8705-b3eadcc159b5'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:25.911,Pass,
,,,,,,,,,,,,,,1.555597,,,,,,,,,,,,,dfd7f02b-c009-4b2b-890a-4b7bd6eeef48,267,,"[77.9, 75.8]",3754130,7,,,,,0.0,,Right Foot,,,"[94.5, 75.8]",,Ground Pass,,16.6,,,,Scott Sinclair,11117.0,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,18,Aston Villa,59,['22c01a87-5f4c-4319-a5fe-a960ad0e8044'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:29.271,Pass,
,,,,,,,,,,,,,,0.622935,,,,,,,,,,,,,bd83c1e7-cb61-4f2b-8bdf-137565b082c2,271,,"[94.3, 74.9]",3754130,7,,,,,-1.9561728,,Right Foot,,,"[90.0, 64.3]",,Ground Pass,,11.438969,,,,Jordan Veretout,7153.0,,,,,,,1,From Throw In,Scott Sinclair,11117.0,Right Wing,18,Aston Villa,59,['7898fbf8-c300-4871-b733-5d58262bfb1c'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:32.095,Pass,
,,,,,,,,,,,,,,1.320238,,,,,,,,,,,,,abf8025d-97b2-46e8-8f78-149ddabe44e6,273,,"[90.0, 64.3]",3754130,7,,,,,2.437979,,Left Foot,,,"[80.1, 72.7]",,Ground Pass,,12.983451,,,,Alan Hutton,9642.0,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Center Attacking Midfield,18,Aston Villa,59,['40c4a5a2-0218-44e7-a8ea-4a0a641ff64e'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:32.718,Pass,
,,,,,,,,,,,,,,1.094874,,,,,,,,,,,,,de9d9814-7b00-441b-9262-af70855bef3a,276,,"[79.5, 70.8]",3754130,7,,,,,-2.536534,,Right Foot,,,"[68.8, 63.4]",,Ground Pass,,13.009612,,,,Ashley Westwood,3583.0,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,18,Aston Villa,59,['b1a62217-c45f-4564-9e12-6eb0d5302b90'],35,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:35.072,Pass,
,,,,,,,,,,,,,,2.824886,,,,,,,,,,,,,1f09cf86-edb6-4b04-966e-8587eeafd5a3,279,,"[68.8, 63.4]",3754130,7,,,,,-1.6468954,,Right Foot,,,"[66.2, 29.3]",,Ground Pass,,34.19898,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Defensive Midfield,18,Aston Villa,59,['3598a952-cfc8-4864-a681-659ef488d239'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:36.861,Pass,
,,,,,,,,,,,,,,1.126997,,,,,,,,,,,,,4c88325b-98c2-4446-a656-dfb1ac1a0672,282,,"[66.2, 29.3]",3754130,7,,,,,-1.6186068,,Right Foot,,,"[65.2, 8.4]",,Ground Pass,,20.92391,,,,Leandro Bacuna,9533.0,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,18,Aston Villa,59,['4b5e8748-409e-404d-8ea4-a479cb3baecc'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:39.726,Pass,
,,,,,,,,,,,,,,1.921157,,,,,,,,,,,,,df508d64-e5e9-43fb-abf7-a586dd67dfbf,285,,"[65.2, 8.4]",3754130,7,,,,,0.61340547,,Right Foot,,,"[90.2, 26.0]",,High Pass,,30.573845,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,18,Aston Villa,59,"['0eb13114-8380-49e7-b9b9-582459121560', 'c43ed6ec-217b-4fbf-a062-76ee0963ba7b']",42,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:42.087,Pass,
,,,,,,,,,,,,,,1.071727,,,,,,,,,,,,,c43ed6ec-217b-4fbf-a062-76ee0963ba7b,288,,"[29.9, 54.1]",3754130,7,,,,True,-0.44684246,,,,,"[39.5, 49.5]",,Low Pass,,10.645186,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ryan Bennett,9930.0,Right Center Back,18,Aston Villa,59,"['4121c610-8850-4b2b-bbfc-060dc84eade8', '514027bc-7d4d-46bd-b59a-834516811cbd', 'df508d64-e5e9-43fb-abf7-a586dd67dfbf']",44,,,,,,,,,,,,,,,,,Norwich City,56,00:07:44.008,Pass,True
,,,,,,,,,,,,,,3.681348,,,,,,,,,,,,,82131ce5-66cd-4754-a79b-d999b42cd855,294,,"[6.0, 44.0]",3754130,8,,,,,-0.60228735,,Right Foot,,,"[55.6, 9.9]",,High Pass,,60.191113,,,,Robert Brady,10967.0,,,,,,Goal Kick,1,From Goal Kick,Declan Rudd,9014.0,Goalkeeper,19,Norwich City,56,['5ae1c7c9-220b-46f8-a7a5-26b6aef41442'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:08:13.956,Pass,
,,,,,,,,,,,,,,2.709678,,,,,,,,,,,,,cc3d90c0-39d8-4870-944e-be7c19cd8d9d,298,,"[60.9, 11.7]",3754130,8,,,,,0.01973428,,Left Foot,,,"[91.3, 12.3]",,Low Pass,,30.40592,,Incomplete,,Nathan Redmond,3286.0,,,,,,,1,From Goal Kick,Robert Brady,10967.0,Left Back,19,Norwich City,56,"['3b5cea7a-69b4-43ea-bf89-38ec8df8e235', 'ab132a28-dbf6-4948-a717-f027fa0886c3']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:08:19.050,Pass,
,,,,,,,,,,,,,,2.09348,,,,,,,,,,,,,ab132a28-dbf6-4948-a717-f027fa0886c3,301,,"[28.8, 67.8]",3754130,8,,,,,-2.4787858,,Left Foot,,,"[9.2, 52.5]",,Ground Pass,,24.864634,,,,Bradley Guzan,12608.0,,,,,,Recovery,1,From Goal Kick,Alan Hutton,9642.0,Right Back,19,Norwich City,56,"['2c7f1b2d-9940-4fd7-909f-2d61bb024d3d', 'cc3d90c0-39d8-4870-944e-be7c19cd8d9d']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:21.760,Pass,
,,,,,,,,,,,,,,5.842195,,,,,,,,,,,,,3e60f6e0-0ca4-4b83-ad89-9d3351e5ee58,303,,"[9.2, 52.5]",3754130,8,,,,,0.01289063,,Right Foot,,,"[63.5, 53.2]",,High Pass,,54.304512,,Incomplete,,Jordan Veretout,7153.0,,,,,,,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,19,Norwich City,56,"['27ee6eda-f455-4ccb-b7ed-8b3118a99f18', '304c8bb2-10eb-4a7a-b9fb-55b0d43b685a']",23,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:23.853,Pass,
,,,,,,,,,,,,,,1.723532,,,,,,,,,,,,,27ee6eda-f455-4ccb-b7ed-8b3118a99f18,305,,"[56.6, 26.9]",3754130,8,,,,,-0.95054686,,Head,,,"[66.1, 13.6]",,High Pass,,16.344418,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,19,Norwich City,56,"['3e60f6e0-0ca4-4b83-ad89-9d3351e5ee58', '47db3b28-9b9e-4941-a1e9-355a5aa799e0']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:08:29.696,Pass,
,,,,,,,,,,,,,,2.517613,,,,,,,,,,,,,47db3b28-9b9e-4941-a1e9-355a5aa799e0,306,,"[54.0, 66.5]",3754130,8,,,,,-0.02803004,,Head,,,"[75.4, 65.9]",,High Pass,,21.40841,,Incomplete,,Jordan Veretout,7153.0,,,,,,Recovery,1,From Goal Kick,Ashley Westwood,3583.0,Left Defensive Midfield,19,Norwich City,56,"['27ee6eda-f455-4ccb-b7ed-8b3118a99f18', '6a31ce9d-81f0-4c07-800e-83f0401c0ffa', 'bd6333e2-5b21-4cae-9070-9f2481bd2346']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:31.419,Pass,
,,,,,,,,,,,,,,2.537928,,,,,,,,,,,,,154dd4cc-03ad-4d79-80f7-9cfdc3073922,311,,"[48.2, 15.2]",3754130,8,,,,,-0.60578316,,Left Foot,,,"[70.0, 0.1]",,High Pass,,26.518862,,Out,,,,,,,,,,1,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,19,Norwich City,56,,35,,,,,,,,,,,,,,,,,Norwich City,56,00:08:35.111,Pass,
,,,,,,,,,,,,,,1.55392,,,,,,,,,,,,,ef48f674-d9f1-4489-8725-dc488d5f2fd1,312,,"[55.1, 80.0]",3754130,8,,,,,-0.15394467,,,,,"[78.3, 76.4]",,High Pass,,23.47765,,Incomplete,,Jordan Ayew,3450.0,,,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,20,Aston Villa,59,"['81245001-6d5e-4097-bc3f-e3fd298dfca7', 'f651d3c0-fcbf-4a2e-87ea-c28a70c7de0c']",50,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:50.713,Pass,
,,,,,,,,,,,,,,2.621899,,,,,,,,,,,,,f651d3c0-fcbf-4a2e-87ea-c28a70c7de0c,314,,"[41.8, 3.7]",3754130,8,,,,,0.93070817,,Left Foot,,,"[45.3, 8.4]",,High Pass,,5.860034,,Unknown,,,,,,,,,Recovery,1,From Throw In,Robert Brady,10967.0,Left Back,20,Aston Villa,59,['ef48f674-d9f1-4489-8725-dc488d5f2fd1'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:08:52.267,Pass,
,,,,,,,,,,,,,,1.203794,,,,,,,,,,,,,104f2db3-2e5c-4d0f-9cdd-17801330d1a5,316,,"[74.8, 71.7]",3754130,8,,,,True,-1.5120405,,,,,"[75.2, 64.9]",,Low Pass,,6.8117547,,,,Jordan Veretout,7153.0,,,,,,Recovery,1,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,20,Aston Villa,59,"['91d7f9a5-9173-492d-bd86-7a0e1c9b2a8a', 'e143e31a-e2db-4fbe-9d96-88f12701c735']",54,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:54.915,Pass,True
,,,,,,,,,,,,,,0.859938,,,,,,,,,,,,,0bc219b6-802b-4572-aaaa-5e28087f7df9,319,,"[75.2, 64.9]",3754130,8,,,,,0.8422474,,Right Foot,,,"[81.0, 71.4]",,Low Pass,,8.711487,,,,Scott Sinclair,11117.0,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Center Attacking Midfield,20,Aston Villa,59,['551630dd-c5f3-4389-9cbc-0a2eebbea723'],56,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:56.184,Pass,
