50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[41.1, 29.0]",,,,,,,,,,,,1.278216,,,,,,,,,,,,08eae270-9e0a-4a66-92b3-c9757cc37609,876,,"[41.1, 29.0]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,49,Crystal Palace,31,"['876b8b42-82cb-4de6-85e0-dfe34d40fdaf', '897d6c92-7806-4a46-a90c-beaaac5313be']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:05.834,Carry,
,,,"[48.0, 41.3]",,,,,,,,,,,,5.299526,,,,,,,,,,,,b8ce6fc2-7f2f-494f-99cd-bde3e309c571,879,,"[41.8, 40.8]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,49,Crystal Palace,31,"['a2ee9a97-221b-4c3a-9f4f-9fff8a327333', 'f4365b1d-bdc3-4dd6-924d-333285cafef8']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:08.347,Carry,
,,,"[49.1, 27.5]",,,,,,,,,,,,1.098955,,,,,,,,,,,,61d4a043-b292-4bb3-8470-5f6f57a7bc37,882,,"[49.1, 27.5]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,49,Crystal Palace,31,"['6265fd51-7a32-4966-8d13-e1abc5922492', 'ca75326d-8c0d-4128-8d41-1ed388d0f337']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:14.839,Carry,
,,,"[49.3, 12.0]",,,,,,,,,,,,1.586455,,,,,,,,,,,,9c4569f4-6d07-4e98-8bf3-1d9148fc55fa,885,,"[49.3, 12.2]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Kelly,3448.0,Left Back,49,Crystal Palace,31,"['d8734b2a-5add-4810-abd2-0f297283e9dd', 'e04cf358-0c57-4e1e-96eb-c67d17cf12d0']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:17.266,Carry,
,,,"[43.3, 19.2]",,,,,,,,,,,,0.704599,,,,,,,,,,,,4cbc0253-1508-49b9-ab12-c8363ebd5aa0,888,,"[43.3, 19.2]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,49,Crystal Palace,31,"['1ababcb8-8ead-4c66-9fbe-ac3162421348', '5758129e-6a7d-4c65-98fa-6e6b9addcb1d']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:19.988,Carry,
,,,"[41.8, 38.5]",,,,,,,,,,,,1.496037,,,,,,,,,,,,e4bddc78-4d02-4571-8da4-f1f87233b40a,891,,"[41.8, 38.5]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,49,Crystal Palace,31,"['11a6ad1a-86a5-4d5d-98c6-01f7fd491147', '6e1494c2-0d10-4b78-8c74-8dc994ad73aa']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:22.012,Carry,
,,,"[55.8, 64.4]",,,,,,,,,,,,1.448001,,,,,,,,,,,,b52f418a-831e-43bd-9bdb-780ebccb0a07,894,,"[57.6, 60.0]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,49,Crystal Palace,31,"['7dd0424e-3e0f-4d1b-95eb-1cdf0531320b', 'b36d2434-c298-4487-a059-b1ef8ff4e9c2']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:24.675,Carry,
,,,"[64.8, 77.0]",,,,,,,,,,,,1.523956,,,,,,,,,,,,e099d36d-8527-484b-8bcc-2c370303d7b6,897,,"[64.8, 77.0]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mariappa,3731.0,Right Back,49,Crystal Palace,31,"['cc7b7e2c-f90f-4df7-8301-3f156b90515f', 'e977f6c0-8dfa-4cb7-ab20-62707371b53f']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:27.161,Carry,
,,,"[41.0, 70.7]",,,,,,,,,,,,1.043459,,,,,,,,,,,,53dc1ddc-524b-4975-b4ee-5fd97fd9817b,900,,"[40.3, 70.7]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,49,Crystal Palace,31,"['80dd6e9b-7fba-44ba-8d8f-79f33a38252f', 'b9bce82b-d010-4432-9969-677230147678']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:30.521,Carry,
,,,"[47.5, 49.0]",,,,,,,,,,,,0.956479,,,,,,,,,,,,7c5a1705-215e-4ec2-8897-3c3da61d507c,903,,"[47.5, 49.0]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,49,Crystal Palace,31,"['50bdaad4-2a8d-4f0a-82cc-b6f6c12c94eb', '6c5bfe48-1825-4a32-b4ae-bed517ac798a']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:32.618,Carry,
,,,"[56.8, 9.8]",,,,,,,,,,,,0.199999,,,,,,,,,,,,b3c28bb1-f025-44a6-84c2-8f52c82f176f,906,,"[56.8, 9.8]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Kelly,3448.0,Left Back,49,Crystal Palace,31,"['8d0120e8-6dfa-41c9-b948-b6e825a4f21d', 'c72f3af3-762c-4b23-b7fb-5d7acc74b099']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:36.431,Carry,
,,,"[52.1, 17.0]",,,,,,,,,,,,1.627701,,,,,,,,,,,,0926e8d7-7c7a-49a4-81f2-6c5bc03889e1,909,,"[48.6, 16.3]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,49,Crystal Palace,31,"['3c6b55d0-7934-4b2c-a799-deed3d67fe7e', '8804cd5c-7fbc-45ca-9fae-53c148fb5db3']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:37.542,Carry,
,,,"[4.2, 70.9]",,,,,,,,,,,,3.382591,,,,,,,,,,,,ec0549e4-0d2f-4d27-b0d8-2d78111a0658,915,,"[17.3, 75.1]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,50,Leicester City,22,"['972cbc37-eae8-441c-8923-5978548def93', 'fad2c350-432e-486a-99c6-5a1a68e2d87f']",45,,,,,,,,,,,,,,,,,Leicester City,22,00:23:45.258,Carry,
,,,"[53.8, 70.3]",,,,,,,,,,,,1.321123,,,,,,,,,,,,96a7c1c6-82d8-4290-aee9-9a2ef6c1edc5,921,,"[50.6, 70.3]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,50,Leicester City,22,"['38237782-0feb-4deb-ab6e-8ccd67374c54', '6f4817bf-da83-4310-883d-ada927383978']",55,,,,,,,,,,,,,,,,,Leicester City,22,00:23:55.222,Carry,
,,,"[10.4, 39.2]",,,,,,,,,,,,6.009374,,,,,,,,,,,,ef261565-6459-4a18-8a9a-5864531e4503,926,,"[8.1, 37.8]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,51,Crystal Palace,31,"['17bc980a-98cf-444b-8814-9821056d3a0e', 'aee61835-356d-44bc-a888-edc16935e387']",1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:01.734,Carry,
,,,"[15.4, 28.3]",,,,,,,,,,,,1.069123,,,,,,,,,,,,51dcb514-c6b0-4863-94e5-15e407f256c9,936,,"[14.8, 23.8]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,53,Crystal Palace,31,"['3e0f2c14-445a-4282-a26f-91447af7952c', '72c3b26f-9eb4-4d93-8fd8-81f1a8b90d5f']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:32.522,Carry,
,,,"[28.3, 60.7]",,,,,,,,,,,,1.738768,,,,,,,,,,,,55c668d5-8c3f-4d2f-82ba-c47ee11fb9cb,939,,"[25.6, 51.7]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,53,Crystal Palace,31,"['27153550-8e7f-42d3-bb0a-1d04e2fc9fd3', 'fffd7b55-488d-485a-8b3a-47d7fff3f723']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:35.447,Carry,
,,,"[43.1, 75.4]",,,,,,,,,,,,1.206053,,,,,,,,,,,,1d647a01-6192-40d8-9615-700f15abd6b6,942,,"[43.1, 75.4]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mariappa,3731.0,Right Back,53,Crystal Palace,31,"['b02560a9-4446-4544-accf-adefcbfc105f', 'f1858ca2-6d26-4f76-af2f-55c4edc0d13a']",38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:38.724,Carry,
,,,"[46.8, 66.7]",,,,,,,,,,,,2.336598,,,,,,,,,,,,af727f85-6f17-41f0-9e23-e75e8624d111,945,,"[45.1, 66.7]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,53,Crystal Palace,31,"['acaa151d-b0c2-4c35-9987-9e8de049c690', 'ad2f11f9-1b17-42ec-9ef6-573e63a45e5b']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:40.899,Carry,
,,,"[56.5, 76.9]",,,,,,,,,,,,2.205577,,,,,,,,,,,,b8b2367a-b6a8-4d54-8fce-b6f246310541,948,,"[56.5, 76.7]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mariappa,3731.0,Right Back,53,Crystal Palace,31,"['0c36ce08-f8ac-48d0-85c3-4783e635f3e5', '4741bdff-9d06-4973-8d91-4c23abe88dff', '91cf7928-c9ca-41af-8959-c641ae433c41']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:44.258,Carry,True
,,,"[54.8, 40.5]",,,,,,,,,,,,1.192729,,,,,,,,,,,,fceb8284-7753-4184-be22-8634a660a8fb,954,,"[50.6, 40.7]",3754263,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,54,Crystal Palace,31,"['62f48712-4777-4479-af65-5acb23734d2e', 'c3740b33-6ed9-45be-be36-ba63a938780e']",1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:01.183,Carry,
,,,"[81.3, 7.0]",,,,,,,,,,,,3.381649,,,,,,,,,,,,6bf688cf-ddf3-437e-8f3b-fd8ec1499162,957,,"[63.1, 11.5]",3754263,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Left Back,54,Crystal Palace,31,"['204ac58b-a4fc-49de-afcc-3afe933c9988', 'a9b52900-c825-4dcc-9cbc-7c4a8fb52db9']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:04.191,Carry,
,,,"[87.2, 9.8]",,,,,,,,,,,,0.084178,,,,,,,,,,,,beaf1bc9-5e0b-4b77-a4b2-37a08cba7e96,960,,"[87.2, 9.8]",3754263,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Sako,3469.0,Right Wing,54,Crystal Palace,31,"['e954837e-46ea-4fac-98cb-6b066b8cc08a', 'ff459f81-4fe0-41ee-870d-82880df7a93b']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:08.278,Carry,
,,,"[76.5, 8.0]",,,,,,,,,,,,2.948369,,,,,,,,,,,,707eda1a-32e3-40ea-bb3a-a5df883bfd37,963,,"[70.1, 8.0]",3754263,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,54,Crystal Palace,31,"['40fba0bf-c2f0-4a88-a816-61feb9879f1c', 'db804ad9-70ba-4bf0-b18d-c08ca293a6dc']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:09.301,Carry,
,,,"[27.4, 76.3]",,,,,,,,,,,,1.485145,,,,,,,,,,,,5150c87e-11e3-4151-bdff-65d5b3cd7ad0,967,,"[31.1, 73.1]",3754263,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,54,Crystal Palace,31,"['79d5c1bf-31ac-48c3-a8f8-5503e92c6092', '8b037cc0-1c70-4eee-b06e-96e42787c963', '8f6a7ed1-f1ea-41ce-af82-4e3f0af758a5']",12,,,,,,,,,,,,,,,,,Leicester City,22,00:25:12.976,Carry,True
,,,"[71.1, 73.4]",,,,,,,,,,,,0.137637,,,,,,,,,,,,dcc805aa-d05f-4dae-9cc3-5351991576b4,985,,"[71.1, 73.4]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,56,Crystal Palace,31,"['16688811-4d63-43db-ad69-9a237247f557', 'ae8732a9-33bb-46fe-81a8-311cc5315b15', 'd188a151-ea36-4e8c-a899-3827982a6939']",1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:01.495,Carry,True
,,,"[68.8, 77.4]",,,,,,,,,,,,1.248618,,,,,,,,,,,,89ae85d8-cfab-40e4-905b-3a7d20d64f43,988,,"[63.5, 76.9]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mariappa,3731.0,Right Back,56,Crystal Palace,31,"['4688ee20-e9db-4af9-aeb0-36e22b7d7a40', 'c84b8134-69f5-4382-bcd5-5de0b3d21654', 'd4db9cf3-a049-40cd-adce-b6a1117c7aa9']",2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:02.640,Carry,True
,,,"[70.8, 77.0]",,,,,,,,,,,,0.384369,,,,,,,,,,,,f1c69cdd-9fbf-44fa-bff4-abd561d129fe,992,,"[68.8, 77.4]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mariappa,3731.0,Right Back,56,Crystal Palace,31,"['76bfb663-87c5-402e-b7a9-ad0ce1669afe', 'c84b8134-69f5-4382-bcd5-5de0b3d21654', 'd1c7e8bd-a883-41cf-825b-4dce2a998f27']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:03.889,Carry,True
,,,"[51.3, 12.1]",,,,,,,,,,,,1.280584,,,,,,,,,,,,7b2c6673-9e3f-42d1-851b-eb05ffb1a604,997,,"[49.3, 12.9]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Center Attacking Midfield,57,Leicester City,22,"['12c93618-2229-4a12-afec-07a2c8deaa1e', '83eda110-08c2-43c1-aa47-442736292423']",5,,,,,,,,,,,,,,,,,Leicester City,22,00:26:05.830,Carry,
,,,"[90.5, 2.4]",,,,,,,,,,,,3.804722,,,,,,,,,,,,bfed0647-dcdc-483b-b3fa-3b5313907fb6,1000,,"[63.8, 4.1]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,57,Leicester City,22,"['62bcc89a-38d4-41e5-955b-3598efae7150', '98126d0a-6459-4386-9588-2333f8c6e384', 'fe6b46d7-01d7-48df-b3a4-2b27999b02a3']",8,,,,,,,,,,,,,,,,,Leicester City,22,00:26:08.598,Carry,True
,,,"[49.3, 28.1]",,,,,,,,,,,,0.025599,,,,,,,,,,,,9e7b22b3-46e7-4dab-9938-793c66844a90,1011,,"[49.3, 28.1]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,58,Leicester City,22,"['04b8a678-9da8-4af5-8fcb-27f30f599242', '13fcd826-d62b-47ce-85ab-d1d8342a176a', '57f57fde-9405-45b2-97d8-3eeb95cbbc8a']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:26:40.777,Carry,True
,,,"[64.1, 57.2]",,,,,,,,,,,,1.155655,,,,,,,,,,,,1e25764f-3279-417d-860c-84e11ec75123,1014,,"[64.1, 57.2]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,58,Leicester City,22,"['899b9d03-e19c-4d15-85ad-225f9924f27c', 'ecb20b14-7fa8-4957-bf11-3c47421a06a0']",42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:42.600,Carry,
,,,"[21.3, 70.1]",,,,,,,,,,,,3.406775,,,,,,,,,,,,468f89c7-4d0e-45aa-bdef-a04ca1b204e9,1020,,"[21.9, 69.9]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,58,Leicester City,22,"['18f0da5d-3525-464c-8aaf-b5548d60ef41', 'aa353863-1595-4248-85de-f750c992cd52', 'd4d911ee-9e3e-4fc6-90f5-a54e674351ce']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:26:48.139,Carry,True
,,,"[54.8, 15.6]",,,,,,,,,,,,1.344491,,,,,,,,,,,,eff5bfbd-9a14-4a5d-b73f-250a6c108e36,1027,,"[53.3, 15.2]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,58,Leicester City,22,"['9bd549a8-bdea-4adc-8acf-85a126f857c2', 'a330f27f-65d5-403c-a0f4-e58a23fb532a']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:27:03.133,Carry,
,,,"[65.6, 14.6]",,,,,,,,,,,,1.350261,,,,,,,,,,,,792925f4-abc7-4b61-9677-d94f57e91d66,1030,,"[65.6, 14.6]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Center Attacking Midfield,58,Leicester City,22,"['83061af6-20c3-40d5-83ee-3741635c8b10', 'ea4d5e57-b141-42b9-8614-ca4bf4570866']",5,,,,,,,,,,,,,,,,,Leicester City,22,00:27:05.606,Carry,
,,,"[67.3, 4.4]",,,,,,,,,,,,1.386008,,,,,,,,,,,,94ebc901-be1f-4d93-8ed1-61e2ee040987,1033,,"[67.5, 4.6]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,58,Leicester City,22,"['1176c9fc-b1e7-4640-b677-27088f412db6', '8ee5fa8a-605d-40eb-8f21-036b17f06933']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:27:07.928,Carry,
,,,"[65.1, 15.6]",,,,,,,,,,,,1.439893,,,,,,,,,,,,63df5f0b-3839-47bc-b57f-c8228e6ff972,1036,,"[69.5, 12.1]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Center Attacking Midfield,58,Leicester City,22,"['8612f298-8bd2-41af-b3dd-b31d9213dd27', '8681f513-8e56-4819-a474-325fe60f79fe']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:27:10.446,Carry,
,,,"[51.0, 31.9]",,,,,,,,,,,,1.295262,,,,,,,,,,,,a9654eef-8c12-4ba2-a9d8-a5e2cd747480,1039,,"[49.6, 28.4]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,58,Leicester City,22,"['42167a61-86bd-4228-829b-31ae8707286c', 'fe0fa7eb-0c28-4d44-8862-7248476568f8']",13,,,,,,,,,,,,,,,,,Leicester City,22,00:27:13.800,Carry,
,,,"[64.0, 33.1]",,,,,,,,,,,,0.952601,,,,,,,,,,,,79171c57-b7d6-49bb-91cd-76a5493b5952,1046,,"[64.0, 33.1]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,58,Leicester City,22,"['17608e2b-9532-4aaf-954b-c7616a67dc8e', '709b362f-811e-471a-b4f4-93cedea5ebe9']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:27:22.604,Carry,
,,,"[76.5, 12.7]",,,,,,,,,,,,0.997141,,,,,,,,,,,,393091b8-cc31-4c96-91fe-f328f845db15,1049,,"[75.8, 13.6]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,58,Leicester City,22,"['4ffd9312-430b-4acb-b025-eb0ecfe868e4', 'b080bcb4-012f-4bd3-81ea-02288e854283']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:27:24.903,Carry,
,,,"[85.1, 2.7]",,,,,,,,,,,,2.077577,,,,,,,,,,,,88710ea4-5bf2-40e2-b627-7506eca89d69,1052,,"[85.1, 2.7]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,58,Leicester City,22,"['1cb921aa-060a-46ce-9888-39903b2757f7', 'a6135c9b-488d-4a2f-8046-32945d509858']",26,,,,,,,,,,,,,,,,,Leicester City,22,00:27:26.882,Carry,
,,,"[75.1, 20.4]",,,,,,,,,,,,1.417484,,,,,,,,,,,,777293cd-db77-43b7-a74f-f46c336436ee,1057,,"[76.8, 17.2]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,58,Leicester City,22,"['6515ebf5-a7e3-43e5-b3c4-cac15953b877', 'c7b88cfa-7aef-439f-915e-8d48ea2b07d5']",31,,,,,,,,,,,,,,,,,Leicester City,22,00:27:31.484,Carry,
,,,"[3.6, 76.9]",,,,,,,,,,,,2.349583,,,,,,,,,,,,3f020c2b-7c87-4568-92d7-688a8bd9f07c,1063,,"[8.9, 66.2]",3754263,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrian Mariappa,3731.0,Right Back,58,Leicester City,22,"['51cdcd50-620b-47b6-9cdf-46d8bd47092e', '7e624d82-95e8-479e-bc55-73165a206942', 'fcc286b8-f1c8-43cf-a231-f135dc84609b']",38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:38.997,Carry,True
,,,"[111.2, 3.4]",,,,,,,,,,,,0.895026,,,,,,,,,,,,d76dbc31-8fe1-4d62-9470-cc2e4a5b76c0,1069,,"[111.2, 3.4]",3754263,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,59,Leicester City,22,"['51076f69-1f64-4f09-8251-6094c3c71787', '8d6be55e-9c66-4c78-9579-d3abb161d429', 'f89d625f-a8c2-4500-a1fe-4c22c8a64b81']",2,,,,,,,,,,,,,,,,,Leicester City,22,00:28:02.526,Carry,True
,,,"[110.7, 3.1]",,,,,,,,,,,,2.407785,,,,,,,,,,,,85fb5642-71f7-455f-8b4a-ab2c9b39f4ac,1074,,"[100.5, 3.4]",3754263,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,59,Leicester City,22,"['39b0cc62-7cd4-49d4-be9c-15e87b98207b', '57148c48-e440-4412-b876-9c4a3c4a0a75', 'a1f50081-3e1b-4ba0-9065-8cad2650dca2', 'c4b8b597-a3bc-40bf-b4bc-2dcedcf9e2a0']",6,,,,,,,,,,,,,,,,,Leicester City,22,00:28:06.006,Carry,True
,,,"[46.3, 57.4]",,,,,,,,,,,,3.014281,,,,,,,,,,,,9e7c26e1-d7bf-4965-9fa1-ce301b1d1836,1082,,"[32.6, 54.3]",3754263,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Simpson,3270.0,Right Back,60,Crystal Palace,31,"['2e950ddb-2075-42ca-9b93-71ddfccf288f', 'a55019d4-a6fc-470e-bd8a-4119fda43bda']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:28:44.537,Carry,
,,,"[29.1, 61.5]",,,,,,,,,,,,1.627729,,,,,,,,,,,,3ab01306-b390-43b2-833e-4ca19e7ca826,1085,,"[23.4, 45.5]",3754263,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brede Hangeland,43695.0,Left Center Back,60,Crystal Palace,31,"['3255df86-67fb-4239-9982-fb3460e2ff29', 'c2038e0b-db5d-40c8-b25f-490fc7606757']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:52.897,Carry,
,,,"[56.5, 67.7]",,,,,,,,,,,,2.164301,,,,,,,,,,,,620c578f-0245-4f61-a903-98cba39715b7,1090,,"[50.0, 65.5]",3754263,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,60,Crystal Palace,31,"['96d0317d-b32a-4059-a9df-7a8d51aabe3b', 'd3322571-535f-415b-b74b-6900c430a506']",59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:59.052,Carry,
,,,"[35.3, 12.2]",,,,,,,,,,,,1.237418,,,,,,,,,,,,6e6b5b2d-5ff6-4265-950e-fb83bbec2513,1094,,"[35.1, 13.4]",3754263,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,61,Leicester City,22,"['c37595ae-77b5-450e-8ff8-e72d91eb3a8a', 'db79e87f-bcf1-4e09-aca9-ab8f5e4915de']",2,,,,,,,,,,,,,,,,,Leicester City,22,00:29:02.629,Carry,
,,,"[40.9, 5.7]",,,,,,,,,,,,1.225744,,,,,,,,,,,,ccd41190-de47-4031-9bff-c8a9c6c9f341,1097,,"[35.9, 6.9]",3754263,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,61,Leicester City,22,"['0883b7ff-fa1a-4563-9cb5-0ef30ddc86b7', '4ec9f942-9d7c-479b-b158-fa771fc1be0b']",5,,,,,,,,,,,,,,,,,Leicester City,22,00:29:05.074,Carry,
,,,"[65.0, 21.2]",,,,,,,,,,,,1.950848,,,,,,,,,,,,e99a1349-4a8b-4b06-bcc3-b787e8228b11,1100,,"[64.6, 3.2]",3754263,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,61,Leicester City,22,"['4fae800d-fa8f-4ee2-9157-088cba04b4a2', '76c905d8-9b92-43be-98e7-f6aad9dfc05f']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:29:07.614,Carry,
