ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.043133,,,,,,,,,,,,,,f7b4e508-0381-4f6e-a25b-e04d04574b52,2431,,"[50.5, 64.6]",3754014,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,149,Stoke City,30,"['3eef4f0e-9196-4a18-9370-b246b61e9577', '61ea0b96-1a9e-4b98-bbe5-a01d0c3d8781', '94898a74-206d-418e-9eaf-50e12b1a30b4']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:28:03.184,Pressure,
,,,,,,,,,,,,,,,,,0.735952,,,,,,,,,,,,,,45453d66-b120-4751-8762-4f762eefec98,2435,,"[44.6, 69.6]",3754014,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,149,Stoke City,30,"['3eef4f0e-9196-4a18-9370-b246b61e9577', '432d61fc-4ca5-41ab-a9af-74fc817a7aec']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:28:05.721,Pressure,
,,,,,,,,,,,,,,,,,0.578419,,,,,,,,,,,,,,74748bb4-d41b-430e-9b45-f6737f73bbb4,2437,,"[48.8, 63.2]",3754014,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Center Attacking Midfield,149,Stoke City,30,"['1919b68f-b46e-4c48-8612-c3599a4fc53e', 'ec82fa14-241b-479d-958a-ff3bbd8467b3']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:28:06.463,Pressure,
,,,,,,,,,,,,,,,,,0.901365,,,,,,,,,,,,,,6b04bca3-8c13-4211-9fc6-e523f6d7ccbf,2440,,"[55.2, 68.4]",3754014,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,149,Stoke City,30,"['dca63f50-66b6-40b7-b7c8-60cf778b40a9', 'e597bb35-415a-478d-9a4b-2001c5104aa0']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:28:07.447,Pressure,
,,,,,,,,,,,,,,,,,0.73323,,,,,,,,,,,,,,7c92a864-12b9-43fb-afca-40f3790908c2,2446,,"[51.2, 74.3]",3754014,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,149,Stoke City,30,"['02ff34ac-980d-491e-8895-c3253766cae2', 'f7b5c88a-171c-4079-b1af-3d7c26364cf1']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:28:09.860,Pressure,
,,,,,,,,,,,,,,,,,1.361364,,,,,,,,,,,,,,236787e0-fece-4604-9c52-b8d37758159b,2455,,"[32.2, 57.5]",3754014,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,150,Stoke City,30,"['106e2e5b-7ffe-4148-8677-d3128e040416', '17c841d0-f683-4082-a278-74c170adc06d']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:29:23.842,Pressure,
,,,,,,,,,,,,,,,,,2.033304,,,,,,,,,,,,,,a82ce232-4a6a-4eb5-8bae-2e53d66d337e,2485,,"[42.0, 75.0]",3754014,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jones,3314.0,Right Center Back,153,Stoke City,30,"['09704f18-32d8-4b13-acb7-18347ecf87bd', '233ecaab-186b-4d09-8dd0-728750bdf97c', '48713044-c858-4585-bcac-3df1e69c28b8']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:30:38.376,Pressure,
,,,,,,,,,,,,,,,,,0.976175,,,,,,,,,,,,,,cd1a105d-4e38-45e6-a7e5-c07b7b0639d2,2499,,"[58.0, 36.8]",3754014,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,155,Manchester United,39,"['09849aa2-0833-4d40-b60b-b40a4b02d22b', '13b5f939-65df-4f44-9241-578eca320843']",27,,,,,,,,,,,,,,,,,Stoke City,30,00:31:27.019,Pressure,
,,,,,,,,,,,,,,,,,0.614364,,,,,,,,,,,,,,dd5043fa-4a8a-48fa-9fc4-c679ce0691b8,2505,,"[44.9, 14.1]",3754014,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,155,Manchester United,39,"['3cd1698d-9fac-4155-a7ef-d8a62db00d12', 'fa987615-bc2a-474d-b354-76268c886599']",31,,,,,,,,,,,,,,,,,Stoke City,30,00:31:31.535,Pressure,
,,,,,,,,,,True,,,,,,,2.805841,,,,,,,,,,,,,,e9ad1d32-43dc-4c7c-8af9-57defdeacab0,2511,,"[71.6, 73.1]",3754014,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,156,Stoke City,30,"['026ab160-e6df-440b-a27b-bcd038976a27', '5fdf57a1-cbe3-4866-a42f-d375a31bc12b', 'fc08d9d4-eb56-4c32-a833-619bef061c02']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:31:32.582,Pressure,
,,,,,,,,,,,,,,,,,0.726162,,,,,,,,,,,,,,9465e241-c1ad-4882-9170-05ea9378d1f6,2522,,"[38.9, 36.6]",3754014,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,156,Stoke City,30,"['7139013f-0735-4d98-a553-71d3796e43b1', 'd919d92e-3fea-4de1-b39e-2798d1929f04']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:31:42.455,Pressure,
,,,,,,,,,,,,,,,,,3.641817,,,,,,,,,,,,,,1ffc14fb-625f-43ac-929d-c5892a011f26,2526,,"[22.5, 48.7]",3754014,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jones,3314.0,Right Center Back,156,Stoke City,30,"['02587f83-4728-48b5-87db-0d22060548ba', '52b1f845-e13b-4fbb-bf87-e8ca687af74c', 'd5038b17-b498-47e4-a497-9e8c7b44267e']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:31:45.756,Pressure,
,,,,,,,,,,,,,,,,,1.258511,,,,,,,,,,,,,,b53c2b81-0faa-45c9-8cbd-d7615e6ae7e3,2535,,"[22.0, 49.4]",3754014,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,156,Stoke City,30,['24a985bb-ee67-4a9b-985f-0296144bdd78'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:31:51.516,Pressure,
,,,,,,,,,,,,,,,,,0.720961,,,,,,,,,,,,,,1f31fb30-706e-473f-b6aa-c73562a24431,2545,,"[43.0, 11.0]",3754014,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,157,Manchester United,39,['32819618-486f-4a9d-b842-29a4050e4051'],5,,,,,,,,,,,,,,,,,Stoke City,30,00:32:05.031,Pressure,
,,,,,,,,,,,,,,,,,0.918829,,,,,,,,,,,,,,d56e146a-6dd4-4ca6-8455-6066ce5435a4,2552,,"[45.2, 42.5]",3754014,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco van Ginkel,8251.0,Left Center Midfield,157,Manchester United,39,"['8e0f2c8b-9dd4-4eca-8485-f88f9b28970d', 'aff45266-b697-449e-960c-7ce267515a19']",13,,,,,,,,,,,,,,,,,Stoke City,30,00:32:13.852,Pressure,
,,,,,,,,,,,,,,,,,0.846188,,,,,,,,,,,,,,89fa4e1c-11c1-4df5-b03d-71566bdf1aa2,2570,,"[55.8, 56.3]",3754014,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco van Ginkel,8251.0,Left Center Midfield,159,Manchester United,39,"['24d24c3b-6bbb-4144-aefc-976c2b6b8530', '495ebc08-14f9-4aee-9710-6cf92f291f18']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:33:11.215,Pressure,
,,,,,,,,,,,,,,,,,1.661501,,,,,,,,,,,,,,f12542f9-4013-47e1-b176-49c11606c52c,2573,,"[58.7, 61.7]",3754014,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco van Ginkel,8251.0,Left Center Midfield,159,Manchester United,39,"['6844dc2d-bfff-4dea-a691-9db86e5617f5', 'ef404b29-e0fa-47e9-9669-4f3cc81d2ec6']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:33:12.845,Pressure,
,,,,,,,,,,,,,,,,,0.974828,,,,,,,,,,,,,,62fdd7e2-f6c8-4ddc-82bb-1ef91352df8e,2582,,"[21.7, 17.6]",3754014,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,159,Manchester United,39,['31778eb8-3737-4e6f-a340-165bcea81cda'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:33:24.561,Pressure,
,,,,,,,,,,True,,,,,,,2.226454,,,,,,,,,,,,,,b4d42159-387b-482e-bbad-8c0acee360d7,2592,,"[87.0, 51.1]",3754014,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,160,Stoke City,30,['3a6a91a9-cd7f-4f4f-b590-7b80fa36d03e'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:33:31.452,Pressure,
,,,,,,,,,,,,,,,,,1.662632,,,,,,,,,,,,,,976e0495-ca27-47d2-99e1-44364ed0ea97,2599,,"[24.2, 12.0]",3754014,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Back,161,Stoke City,30,"['7b13b770-dd3a-41c0-a2f9-308e1d55d4d5', '954d176f-4cf3-4b5a-8c07-013357c5edc7', 'b2cc269c-e410-4219-bf4d-a03ce251cade']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:34:07.372,Pressure,
,,,,,,,,,,,,,,,,,0.873691,,,,,,,,,,,,,,f01b7c34-ecbf-4291-b5a2-2fdda4615318,2603,,"[18.5, 4.6]",3754014,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Left Wing,161,Stoke City,30,"['318cbdc7-decb-455a-9d91-add75ecbd585', 'e0ce8382-be62-49a7-b107-04097208bc58']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:34:10.119,Pressure,
,,,,,,,,,,,,,,,,,0.909086,,,,,,,,,,,,,,dcaa96a9-b4e2-46a2-a562-aeba2d390593,2608,,"[8.5, 28.6]",3754014,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jones,3314.0,Right Center Back,161,Stoke City,30,"['0d255bfd-2134-4c91-af67-ef86e3bc29b8', 'db4ee008-70b9-4c4f-ae36-6cd041ba37f3']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:34:12.704,Pressure,
,,,,,,,,,,,,,,,,,0.726679,,,,,,,,,,,,,,fe5213f3-e902-48da-a00a-e9036ab64ff8,2612,,"[111.3, 58.4]",3754014,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,161,Stoke City,30,,14,,,,,,,,,,,,,,,,,Stoke City,30,00:34:14.988,Pressure,
,,,,,,,,,,,,,,,,,1.021824,,,,,,,,,,,,,,7edfdcf4-3605-41df-8fa0-ef8c1f968965,2621,,"[15.6, 5.8]",3754014,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Back,162,Stoke City,30,['d942c94f-4178-4390-808c-b3223480a1f9'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:34:41.763,Pressure,
,,,,,,,,,,,,,,,,,0.577424,,,,,,,,,,,,,,99bc3175-e56e-46ae-b079-50e5ca87ab18,2626,,"[60.8, 70.0]",3754014,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Shawcross,4035.0,Right Center Back,163,Manchester United,39,,59,,,,,,,,,,,,,,,,,Stoke City,30,00:34:59.109,Pressure,
,,,,,,,,,,,,,,,,,0.858,,,,,,,,,,,,,,d318e97e-a6eb-4400-be19-c2c40311205d,2630,,"[74.8, 75.3]",3754014,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,163,Manchester United,39,"['124f63f2-7df0-40c1-b02a-c295884454bf', '213e551b-970d-4833-9f84-7cf66199d69a', '3c8f7e9a-9ddb-4562-858a-36b31111c346']",1,,,,,,,,,,,,,,,,,Stoke City,30,00:35:01.850,Pressure,
,,,,,,,,,,,,,,,,,0.48816,,,,,,,,,,,,,,38d66deb-796c-40eb-8ff2-d81d24d9a26d,2642,,"[41.0, 22.6]",3754014,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Left Center Midfield,163,Manchester United,39,['83d36a7f-7303-439c-857d-40a185a4a399'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:35:09.683,Pressure,
,,,,,,,,,,,,,,,,,0.602417,,,,,,,,,,,,,,33d4ae19-0e48-4005-87ae-161339e8ac16,2644,,"[31.3, 21.4]",3754014,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Left Center Back,163,Manchester United,39,['49c574d2-4278-46e9-a79e-0ed23446cf6d'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:35:10.807,Pressure,
,,,,,,,,,,True,,,,,,,0.733438,,,,,,,,,,,,,,a852ece6-e2ad-43a3-b29e-b4c2f832fd28,2655,,"[60.2, 9.6]",3754014,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Hoelgebaum Pereira,6846.0,Left Center Midfield,166,Stoke City,30,"['6e3b55dc-67fe-4c5a-a5b0-d72bcb208a13', 'b478ecc5-0853-4f20-a3e3-49274bca52bc']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:36:49.846,Pressure,
,,,,,,,,,,True,,,,,,,0.619207,,,,,,,,,,,,,,50bc4b48-7c41-4a9f-9e1f-9d9f8c2c19c8,2658,,"[59.0, 4.8]",3754014,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Back,166,Stoke City,30,"['8f6babbe-8611-4f68-9019-31b813f24320', 'b478ecc5-0853-4f20-a3e3-49274bca52bc']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:36:50.650,Pressure,
,,,,,,,,,,,,,,,,,2.048541,,,,,,,,,,,,,,46add55d-d54e-4636-9f94-cc7efc0375d8,2662,,"[31.5, 2.7]",3754014,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Back,167,Stoke City,30,"['c6fccc4a-5dc5-4be9-9882-974b17f64bdc', 'e6b9297e-a7ab-4419-afaa-b6f0e118d33a']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:37:10.522,Pressure,
,,,,,,,,,,,,,,,,,1.353871,,,,,,,,,,,,,,16def3f0-4409-493e-aefd-5ddc499fe048,2681,,"[58.9, 11.9]",3754014,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Right Center Midfield,168,Manchester United,39,['175cb193-ae95-4cab-881a-e16b0931e8e0'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:37:35.981,Pressure,
,,,,,,,,,,True,,,,,,,0.618794,,,,,,,,,,,,,,27a87852-d340-41d1-b433-d4f0f2837c89,2689,,"[62.4, 60.6]",3754014,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Center Midfield,168,Manchester United,39,['dbfda55f-4083-4d2c-9592-cb41ddbeba50'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:37:41.822,Pressure,
,,,,,,,,,,,,,,,,,0.597416,,,,,,,,,,,,,,896c2e02-dba7-4057-84e3-23303daccdd3,2694,,"[47.3, 22.6]",3754014,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco van Ginkel,8251.0,Left Center Midfield,168,Manchester United,39,['8caab56a-7e83-4b8c-ba2b-c62a20aa209c'],43,,,,,,,,,,,,,,,,,Stoke City,30,00:37:43.240,Pressure,
,,,,,,,,,,True,,,,,,,1.84052,,,,,,,,,,,,,,933be0b4-1190-4017-9c2d-acf9f1fffbcd,2702,,"[66.6, 41.6]",3754014,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Hoelgebaum Pereira,6846.0,Left Center Midfield,169,Stoke City,30,"['3bc7fd75-b3b5-4046-87c5-7c5f075b1ac0', '742b6ecc-82de-4c83-a522-993cdb399c37']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:37:47.141,Pressure,
,,,,,,,,,,,,,,,,,0.871623,,,,,,,,,,,,,,9148bda9-394b-4f03-879b-6c4b0deb8786,2723,,"[59.4, 60.1]",3754014,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mame Biram Diouf,3603.0,Right Wing,171,Manchester United,39,['3f09e1c7-2666-4b24-9be4-c00dfaaa70e2'],43,,,,,,,,,,,,,,,,,Stoke City,30,00:38:43.072,Pressure,
,,,,,,,,,,,,,,,,,1.03251,,,,,,,,,,,,,,0490076d-7237-429e-a2cd-50ce0d3fc71f,2739,,"[61.9, 54.6]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,172,Stoke City,30,['54960a2a-b7fb-44f3-b3ae-bdacc0047c42'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:39:04.085,Pressure,
,,,,,,,,,,,,,,,,,0.726375,,,,,,,,,,,,,,4931fc27-6340-48ce-b74f-94b29d9f38b1,2741,,"[66.2, 58.4]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,172,Stoke City,30,['470cfefa-7e44-4ad9-b825-fd30fb1ace87'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:39:07.552,Pressure,
,,,,,,,,,,True,,,,,,,0.736478,,,,,,,,,,,,,,d93b2741-1921-4734-8b7d-74d2dc838ce5,2748,,"[50.9, 27.6]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco van Ginkel,8251.0,Left Center Midfield,173,Manchester United,39,"['756bca88-96d0-4a83-9f1e-5418f6b5a585', 'e4e301d6-5818-49c4-9eed-1221dce29094']",10,,,,,,,,,,,,,,,,,Stoke City,30,00:39:10.188,Pressure,
,,,,,,,,,,,,,,,,,2.030677,,,,,,,,,,,,,,4ce67ade-7982-4069-8755-94fc5ec439e9,2763,,"[23.1, 35.9]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,173,Manchester United,39,"['af2983d4-006f-406d-b682-c3c9e689abaa', 'd3de0e15-1646-403f-a74f-3315a943f157']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:39:26.363,Pressure,
,,,,,,,,,,True,,,,,,,0.574522,,,,,,,,,,,,,,c03d86f5-f6e7-4392-b04e-062a04d2a02d,2769,,"[77.1, 32.8]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,173,Manchester United,39,"['601bdc35-05f4-49cf-b6d0-397028a1baf0', 'bc43c6d6-9c02-4e42-ae3f-c5b191d7249a']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:39:30.495,Pressure,
,,,,,,,,,,True,,,,,,,0.469686,,,,,,,,,,,,,,d8a20691-71eb-4407-a8d5-c59972b8f445,2770,,"[79.9, 34.5]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Hoelgebaum Pereira,6846.0,Left Center Midfield,173,Manchester United,39,['bc43c6d6-9c02-4e42-ae3f-c5b191d7249a'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:39:30.495,Pressure,
,,,,,,,,,,True,,,,,,,0.873782,,,,,,,,,,,,,,f869b327-1b08-449b-8fba-2a1ff9f50d39,2772,,"[63.1, 27.6]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Left Center Back,173,Manchester United,39,"['41a100c4-2caa-4d2a-a239-2afced42448f', '4412a1d2-cd5a-4e62-953a-04e755ae9dce']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:39:31.852,Pressure,
,,,,,,,,,,,,,,,,,0.991187,,,,,,,,,,,,,,80c903b2-7788-47db-ace0-26388f1c7f68,2780,,"[37.1, 41.3]",3754014,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Center Midfield,173,Manchester United,39,['cce5696e-b0af-4dbc-97f7-0b793c6e5a29'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:39:35.852,Pressure,
,,,,,,,,,,,,,,,,,1.488901,,,,,,,,,,,,,,84f832b3-f91f-48ec-9031-62fcf95bbd9a,2796,,"[44.6, 36.4]",3754014,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jones,3314.0,Right Center Back,175,Stoke City,30,"['acd556ce-496e-4efc-a279-6ed6eef1b79c', 'f80c6892-a0cd-4ead-b7ab-33d1cb861494']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:40:12.587,Pressure,
,,,,,,,,,,True,,,,,,,0.724416,,,,,,,,,,,,,,e07584a5-6a13-4112-ad85-ddbb28483d73,2815,,"[16.2, 6.7]",3754014,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,181,Manchester United,39,"['139822c7-1be5-48f5-afd4-aa51e277de15', '8cd4dd4d-dee2-457b-bda7-58134c38bb68']",42,,,,,,,,,,,,,,,,,Stoke City,30,00:40:42.236,Pressure,
,,,,,,,,,,,,,,,,,2.798755,,,,,,,,,,,,,,dd169e08-5cf4-4eed-88af-8b3d939259c1,2820,,"[112.6, 61.0]",3754014,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,183,Manchester United,39,"['70af6aca-fdd4-43aa-97f8-53b869a58cd6', '99ae5214-8697-48d6-8e08-ee35a7d70a03']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:40:46.724,Pressure,
,,,,,,,,,,,,,,,,,0.571978,,,,,,,,,,,,,,cc034734-5c34-47e2-8509-4322b92c3185,2834,,"[93.9, 72.9]",3754014,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,184,Stoke City,30,"['b7687dc4-422e-43ec-8c52-60fa90752459', 'cdc91536-92b0-4b82-985d-bfd4fbe3ed46']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:41:13.412,Pressure,
,,,,,,,,,,,,,,,,,0.800122,,,,,,,,,,,,,,7fff5158-7ce2-45e7-b5a1-e72621cc7deb,2838,,"[54.4, 7.2]",3754014,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,185,Manchester United,39,"['477d89e3-b675-4eab-b175-d69ce3a2dac7', 'f44ae9f6-da93-4635-acb8-4a0b10c155ba']",41,,,,,,,,,,,,,,,,,Stoke City,30,00:41:41.035,Pressure,
,,,,,,,,,,,,,,,,,0.661414,,,,,,,,,,,,,,9b2bb52d-caf7-482d-a037-6e3bc1460a07,2847,,"[49.4, 16.7]",3754014,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco van Ginkel,8251.0,Left Center Midfield,185,Manchester United,39,['ae7b0b43-81c0-41f1-bab0-1f53588eb29c'],44,,,,,,,,,,,,,,,,,Stoke City,30,00:41:44.573,Pressure,
,,,,,,,,,,,,,,,,,0.823769,,,,,,,,,,,,,,9d11a61b-b2c9-4135-839c-ffe2e9cd716d,2855,,"[22.4, 71.2]",3754014,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Shawcross,4035.0,Right Center Back,185,Manchester United,39,"['c79e741a-121e-40ff-85d0-6713973e35f8', 'e66c8dd0-b275-473f-a7a7-544d0538e9d3']",56,,,,,,,,,,,,,,,,,Stoke City,30,00:41:56.990,Pressure,
,,,,,,,,,,,,,,,,,0.897337,,,,,,,,,,,,,,9159a14b-3db1-4802-bfec-f1fd20c9c1e5,2863,,"[26.4, 76.4]",3754014,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,185,Manchester United,39,['6fa0fff2-e451-4682-936c-5d25aca4f8b1'],59,,,,,,,,,,,,,,,,,Stoke City,30,00:41:59.657,Pressure,
,,,,,,,,,,True,,,,,,,2.358553,,,,,,,,,,,,,,923c0a8e-edc4-4512-87d2-9baa3050aee9,2896,,"[104.3, 42.5]",3754014,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,187,Manchester United,39,"['6276822f-8a92-42cb-8354-909926a084aa', 'a16dda6b-62a2-464c-8082-9600e8ab6c0a']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:42:55.948,Pressure,
,,,,,,,,,,,,,,,,,1.877956,,,,,,,,,,,,,,586f2336-9e9c-4f71-85da-4893113cd29f,2898,,"[90.5, 66.0]",3754014,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mame Biram Diouf,3603.0,Right Wing,187,Manchester United,39,"['56e60b38-6bac-4fdc-bc6e-46297454619d', 'bfcfcd58-91e2-4a85-81f9-e6d2b7f843cf']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:43:02.462,Pressure,
,,,,,,,,,,,,,,,,,1.256893,,,,,,,,,,,,,,b4f9fafb-3cbc-4e12-b9ce-04cbb48ed698,2905,,"[41.1, 62.2]",3754014,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,188,Manchester United,39,,28,,,,,,,,,,,,,,,,,Stoke City,30,00:43:28.864,Pressure,
