50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.9, 7.9]",,,,,,,,,,,,1.180349,,,,,,,,,,,,,,,,a5f8d7b6-c3e2-4511-901a-1eb24bb6393c,789,,"[55.3, 9.5]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Right Center Forward,59,Aston Villa,59,"['32f7e1b7-5ea8-493b-a692-bd7c09c4664f', '88c35bd8-805f-436f-81fe-8ddc9a05cdf2', '99d85089-a128-4f63-b337-7bcbd1989363']",13,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:13.798,Carry,True
,,,,"[52.1, 53.1]",,,,,,,,,,,,1.598122,,,,,,,,,,,,,,,,3683ffa1-8527-483d-bb24-4772be4aa0f6,795,,"[51.8, 55.8]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,60,West Ham United,40,"['33ec0b49-ccec-469a-b5fa-13d52183c876', '9ae2f1e1-faea-4be1-ae07-14a4f674de3a']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:29:17.859,Carry,
,,,,"[55.8, 20.0]",,,,,,,,,,,,1.177732,,,,,,,,,,,,,,,,67e4319d-bf59-42c7-9f9a-afe7c81d8b2e,798,,"[55.8, 20.0]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,60,West Ham United,40,"['6678ff26-7e78-4299-b166-168ae366585f', 'fbb8c06b-179b-4f11-be0c-d63dee003eae']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:29:21.538,Carry,
,,,,"[43.9, 32.2]",,,,,,,,,,,,0.918573,,,,,,,,,,,,,,,,3a66d5ad-6139-46ab-8e8f-5bc791c5676d,801,,"[43.9, 32.2]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,60,West Ham United,40,"['a097e471-b036-498c-bbda-2510c479ade2', 'a828151b-0c2a-4cc7-9a5e-c1ca2935c90c']",24,,,,,,,,,,,,,,,,,West Ham United,40,00:29:24.189,Carry,
,,,,"[39.1, 59.7]",,,,,,,,,,,,0.644402,,,,,,,,,,,,,,,,8314f2f5-ad10-4dc1-a4d3-d6ebc4d979ca,805,,"[40.2, 51.5]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,60,West Ham United,40,"['021c15a1-52c5-48a6-b4af-576d073d0f90', '9cab63ac-b6ec-4daf-9514-8181e87962cd', 'd246cf62-789f-4fd2-a65d-6e1983f3da2c']",26,,,,,,,,,,,,,,,,,West Ham United,40,00:29:26.727,Carry,True
,,,,"[54.8, 6.6]",,,,,,,,,,,,2.242209,,,,,,,,,,,,,,,,877570f7-03ef-4ad7-a519-f99979baaf02,814,,"[50.6, 9.0]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,61,Aston Villa,59,"['96f34208-a4a9-41ee-a076-9ba356c59991', 'b96aa60a-b337-4321-92e1-f6876a5aa762']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:31.057,Carry,
,,,,"[69.6, 7.4]",,,,,,,,,,,,2.128742,,,,,,,,,,,,,,,,c1e0dd88-7680-4e80-a8c4-fcfc19e4c90f,817,,"[69.6, 3.4]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,61,Aston Villa,59,"['2cedceb4-f7df-42a2-8ee1-74fb49143806', '847d62a7-5456-4d77-8389-f468865cf21f']",34,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:34.459,Carry,
,,,,"[50.6, 20.9]",,,,,,,,,,,,1.747479,,,,,,,,,,,,,,,,8176ae39-2448-4bd9-9656-d19bb3bb788a,822,,"[50.6, 20.9]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,61,Aston Villa,59,"['c2e9f36b-9b25-4b41-a72a-b9c910afc4bd', 'f6cdcf2a-b871-4382-8f87-2789c4006efa']",38,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:38.597,Carry,
,,,,"[45.0, 58.7]",,,,,,,,,,,,1.163894,,,,,,,,,,,,,,,,df7d67e8-7a1e-4435-9d80-839232f042e1,825,,"[40.2, 55.8]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,61,Aston Villa,59,"['0c5b6261-0142-404f-ab55-de2911afb12a', 'f6eae4b0-5e26-4ce0-b237-00b07d975615']",42,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:42.141,Carry,
,,,,"[86.0, 55.6]",,,,,,,,,,,,6.917317,,,,,,,,,,,,,,,,2b315a8c-51ac-4e72-a25b-a7bca0937284,828,,"[62.7, 73.3]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,61,Aston Villa,59,"['0930b90e-2b2e-45d2-975e-dc21da76202f', 'e87c2688-c2ec-46c7-940f-a2f5eaf946a4']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:45.074,Carry,
,,,,"[86.3, 68.8]",,,,,,,,,,,,2.274556,,,,,,,,,,,,,,,,d72db17c-9fdf-4e92-8207-89f2002606ec,831,,"[82.6, 66.9]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,61,Aston Villa,59,"['506d15f3-89f5-453c-9339-38ad012d4c23', 'be964526-b9b3-42c8-8acf-703d2ac395d3']",53,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:53.313,Carry,
,,,,"[92.1, 59.8]",,,,,,,,,,,,3.129483,,,,,,,,,,,,,,,,716a64cd-f4aa-44c6-93f9-08e511422e1c,836,,"[84.7, 61.4]",3754285,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,61,Aston Villa,59,"['8ef32971-903e-49f2-a4c5-0d9e74a27447', 'e380a6dc-dc0d-4698-aab4-5bef0932296a']",57,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:57.594,Carry,
,,,,"[86.0, 68.0]",,,,,,,,,,,,1.644672,,,,,,,,,,,,,,,,6bbe0cde-5457-4a8f-8aee-d5ad167dee65,839,,"[87.1, 68.0]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,61,Aston Villa,59,"['7267130a-ac92-40a2-ad35-0cf894981970', 'b1b7bc8e-8ad8-425b-97ba-b972a8d7ac0a']",1,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:01.522,Carry,
,,,,"[21.1, 16.3]",,,,,,,,,,,,1.62885,,,,,,,,,,,,,,,,227111a5-2524-463e-a35a-a30cd5161a47,845,,"[25.9, 16.3]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,62,West Ham United,40,"['17001066-2541-4f00-8555-e6f43bd1d3ec', '72650498-f763-42f0-902b-14da1f598a10', 'bc9e2cfb-da56-46d1-84b0-01951ffacbc7']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:30:04.966,Carry,True
,,,,"[24.8, 12.9]",,,,,,,,,,,,0.131266,,,,,,,,,,,,,,,,4db120a9-d2e4-4c70-92bd-4f988e302275,849,,"[24.8, 13.7]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,62,West Ham United,40,"['bbe66201-852a-4e41-a106-eaa51845e4f1', 'd42144b8-483d-4322-baff-775bb1c326f9']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:30:07.729,Carry,
,,,,"[35.7, 30.9]",,,,,,,,,,,,2.626148,,,,,,,,,,,,,,,,0bdb1405-f718-4d09-97d2-b61aeb60dfe3,852,,"[21.9, 22.9]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,62,West Ham United,40,"['16ac2c95-546e-4320-888d-b92e6c8e4b1c', '49d4ab57-bf1b-4455-a33a-1b20d79e79d5', '581fb756-cec1-47a8-8732-9bb438158268']",8,,,,,,,,,,,,,,,,,West Ham United,40,00:30:08.667,Carry,True
,,,,"[65.4, 51.3]",,,,,,,,,,,,1.468334,,,,,,,,,,,,,,,,108286c0-5d9b-45e8-b13f-540a32a89224,861,,"[64.1, 59.0]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,63,Aston Villa,59,"['4a9591d7-fc87-4799-a9b2-1806ee3f6d23', '9a47038d-7675-4d61-a99a-a8aa9f6b7603']",15,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:15.796,Carry,
,,,,"[64.1, 34.9]",,,,,,,,,,,,1.001303,,,,,,,,,,,,,,,,b36a1268-cf8b-4de7-8d80-eba6ae7384f7,864,,"[60.9, 41.3]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,63,Aston Villa,59,"['8f157a89-a00d-4d4c-8748-a7872785ee8f', 'a1cca96b-0fca-47de-82d2-048527b5a763']",18,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:18.595,Carry,
,,,,"[85.8, 14.6]",,,,,,,,,,,,2.311897,,,,,,,,,,,,,,,,0759381e-d658-4271-88c0-0a6881607e39,867,,"[70.4, 17.7]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,63,Aston Villa,59,"['af614ffc-a3ce-4129-a74b-6ce412867949', 'b5963b5e-4b55-4bf3-8ba3-a1782d6126b6']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:21.328,Carry,
,,,,"[102.2, 3.2]",,,,,,,,,,,,1.513374,,,,,,,,,,,,,,,,5cf88ab1-51e4-4622-bd68-6f50b5256a36,870,,"[102.2, 3.2]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,63,Aston Villa,59,"['92ab00dc-814a-4281-8cd0-5aa1fbb98523', 'af7a28ca-0708-4c1a-84d5-5416a400827e']",25,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:25.494,Carry,
,,,,"[100.6, 2.1]",,,,,,,,,,,,1.924493,,,,,,,,,,,,,,,,c69b3ee3-07ea-4758-929d-7bedd292e33d,876,,"[100.3, 11.1]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Center Forward,64,Aston Villa,59,"['69f1bfd4-51c3-449c-8388-5c86e17987da', '8687174e-dbf3-4f9f-9ef0-dfc83026b640', '96571ea9-121a-4520-b796-5ff063174228']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:45.127,Carry,True
,,,,"[85.0, 3.7]",,,,,,,,,,,,1.335081,,,,,,,,,,,,,,,,5f454f60-ec19-4aed-92c5-fc26bd4390fb,880,,"[85.8, 1.6]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,64,Aston Villa,59,"['6d5685a1-7af4-468f-b793-23b328e53ece', 'cd0c01d7-c2d0-4348-9fd8-bc8e24e09f88']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:48.299,Carry,
,,,,"[14.5, 34.6]",,,,,,,,,,,,3.519939,,,,,,,,,,,,,,,,c5c37306-473b-4c6f-8502-43635dc47d01,884,,"[2.6, 39.9]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,65,West Ham United,40,"['6d0f559e-a1be-4c7c-a22d-90aeab5e32f6', '81166724-cd3f-40cf-a14f-da135efb2c7b']",52,,,,,,,,,,,,,,,,,West Ham United,40,00:30:52.436,Carry,
,,,,"[31.4, 36.2]",,,,,,,,,,,,0.395262,,,,,,,,,,,,,,,,c1c4dcb5-366f-4ef8-a521-3d3e26d7302c,887,,"[29.0, 40.1]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,65,West Ham United,40,"['d1abd8ae-f29d-4f71-b938-c59942208352', 'e4a35804-cc98-4f55-819d-5432804ed5c9']",57,,,,,,,,,,,,,,,,,West Ham United,40,00:30:57.665,Carry,
,,,,"[33.5, 14.5]",,,,,,,,,,,,2.88865,,,,,,,,,,,,,,,,2b20fc01-75a2-482d-803a-f13f36987c95,890,,"[33.0, 16.9]",3754285,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,65,West Ham United,40,"['135913db-fee8-428e-b0b6-55c3dc9211e3', '885b72b3-563d-4e4b-a6d1-699a82e4f423']",59,,,,,,,,,,,,,,,,,West Ham United,40,00:30:59.667,Carry,
,,,,"[25.9, 22.7]",,,,,,,,,,,,3.807488,,,,,,,,,,,,,,,,632839f8-50c3-442f-a4b1-220d3778c5bb,893,,"[21.9, 29.3]",3754285,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,65,West Ham United,40,"['7453de7b-3e26-44bf-911f-15f62e16061d', '76634a3c-1539-4ef9-88c7-0e74d80d9373']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:31:03.928,Carry,
,,,,"[86.3, 52.9]",,,,,,,,,,,,2.613257,,,,,,,,,,,,,,,,9fd79943-957e-48d9-b7ab-47d9e23c7234,904,,"[85.5, 64.0]",3754285,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,66,Aston Villa,59,"['14e6d1fe-85e2-4332-8ae6-753573d404b3', '49bab0b1-78e9-44af-8ff7-c9e4126d064c']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:31.104,Carry,
,,,,"[98.7, 9.0]",,,,,,,,,,,,1.568136,,,,,,,,,,,,,,,,0a2b3f13-4b28-4f2c-aff1-79919532abef,907,,"[95.8, 11.6]",3754285,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,66,Aston Villa,59,"['99408088-f5cc-4152-a73d-6b889278e69f', 'b68b4aee-d742-4f9e-8843-ea29383a3a48']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:36.474,Carry,
,,,,"[97.1, 19.3]",,,,,,,,,,,,1.258165,,,,,,,,,,,,,,,,e1347fc1-d46c-4228-baea-ebd6537169c5,910,,"[97.1, 19.3]",3754285,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,66,Aston Villa,59,"['3b052d5f-cb78-45f4-8ff9-08dc0736292f', '3f809c56-fd09-49e9-802d-b79842e4a5a9']",39,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:39.098,Carry,
,,,,"[110.9, 9.8]",,,,,,,,,,,,3.54953,,,,,,,,,,,,,,,,e3cac3f6-1608-47aa-a0a4-3caa1a19b8aa,913,,"[105.3, 8.5]",3754285,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,66,Aston Villa,59,"['41c47cf0-fe1b-442a-978b-a86a8bc1fb23', 'b3a6f07c-1d32-410f-b511-fc45556de816', 'b4cc602d-d921-4db7-96a8-bb3c0eb0dbe8']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:41.817,Carry,True
,,,,"[113.5, 11.6]",,,,,,,,,,,,0.055125,,,,,,,,,,,,,,,,2b8572fe-59ad-4889-a1fa-cfc7ab1b602b,920,,"[114.1, 11.4]",3754285,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Center Attacking Midfield,67,Aston Villa,59,"['8b262f95-54fd-4bc0-9876-892a80dac1d5', 'a72674b4-347b-4079-ad71-f6bf29114fa7', 'aa151b51-271a-48f3-8a38-8b81bb687873']",59,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:59.365,Carry,True
,,,,"[39.4, 13.2]",,,,,,,,,,,,2.015567,,,,,,,,,,,,,,,,b59a0bef-ad27-4b89-9d47-83f6c54bf208,931,,"[52.4, 14.6]",3754285,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,69,Aston Villa,59,"['714a6fed-536c-43a5-bad2-e47fb07be2eb', '77688c2c-0c83-469e-9cf4-7c8385997562', 'c81e44c1-a620-44f1-8e18-785fdb720d59']",36,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:36.071,Carry,True
,,,,"[27.3, 33.9]",,,,,,,,,,,,0.723396,,,,,,,,,,,,,,,,4234bf1c-0bcb-47fd-a845-813a5dcbc354,934,,"[29.1, 32.3]",3754285,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,69,Aston Villa,59,"['42b9a0d9-d2c7-49c4-bf50-0037a8888a68', '869822a8-5740-4848-b699-632db4ff1863']",39,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:39.998,Carry,
,,,,"[40.0, 55.3]",,,,,,,,,,,,1.242187,,,,,,,,,,,,,,,,2fb14628-e4cd-46d7-a012-de981b50b9c3,937,,"[37.9, 55.6]",3754285,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,69,Aston Villa,59,"['2cee501f-581b-45cc-b7d1-765910128f5b', 'e3f6ff37-dfd4-4ab6-a45a-5a7a639d0751', 'e521fe13-4fd4-4731-a44f-be9d3352d196']",42,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:42.030,Carry,True
,,,,"[86.6, 18.5]",,,,,,,,,,,,2.34521,,,,,,,,,,,,,,,,4a66c111-4888-4c44-ade8-a32b4ef4f4be,951,,"[81.8, 19.6]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ayew,3450.0,Left Center Forward,70,Aston Villa,59,"['97012f61-8d00-412c-8c17-1790b1983be3', 'c316fbeb-eccd-4901-929f-7c3f636645c5', 'f054b7de-9da0-4c95-a593-2c022d0339da']",29,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:29.341,Carry,True
,,,,"[33.0, 59.7]",,,,,,,,,,,,0.593753,,,,,,,,,,,,,,,,bababa3e-ec68-4ed8-b62f-365545cc23ce,957,,"[33.0, 60.0]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Center Midfield,71,West Ham United,40,"['06087a68-60f4-4641-9849-bd97ebf0aa37', 'aa3faae9-14d3-4789-9ce7-defc829a1390']",32,,,,,,,,,,,,,,,,,West Ham United,40,00:33:32.361,Carry,
,,,,"[36.7, 62.6]",,,,,,,,,,,,1.339257,,,,,,,,,,,,,,,,a180441b-85e3-46b6-9317-cff394a49707,960,,"[38.8, 59.5]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,71,West Ham United,40,"['124d265b-98ca-4644-a3eb-a42a04db70aa', '44c4ce86-8925-4a2f-ae2d-3fdf651d5549', 'b4d227d7-af08-4028-9e41-8a893560520c']",33,,,,,,,,,,,,,,,,,West Ham United,40,00:33:33.552,Carry,True
,,,,"[29.6, 71.1]",,,,,,,,,,,,0.115772,,,,,,,,,,,,,,,,b9c4f18c-f121-4190-b495-8501c98f7cf7,964,,"[29.8, 71.9]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,71,West Ham United,40,"['4a9bb8bd-0059-438a-81b0-272b06a09fbd', 'fdd43d7b-7f88-4545-afde-2ae567ae9215']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:33:35.805,Carry,
,,,,"[42.5, 57.9]",,,,,,,,,,,,0.061138,,,,,,,,,,,,,,,,17153e9f-8f40-469d-99f6-a8fd8c74d9f8,967,,"[42.5, 57.9]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,71,West Ham United,40,"['0b6f8212-aae8-4134-ba15-35a189a7f6e0', 'd30a1eb8-bac1-459a-96ac-3253abcd0c3e']",37,,,,,,,,,,,,,,,,,West Ham United,40,00:33:37.673,Carry,
,,,,"[51.3, 6.5]",,,,,,,,,,,,3.50392,,,,,,,,,,,,,,,,e099ba9f-9c78-43ce-8062-1a303531a5ac,972,,"[39.1, 24.5]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,71,West Ham United,40,"['0693eb82-ba65-4402-91ea-a81d74a15296', 'faf4030e-7e09-4214-93b2-97db871edffc']",40,,,,,,,,,,,,,,,,,West Ham United,40,00:33:40.649,Carry,
,,,,"[55.2, 16.9]",,,,,,,,,,,,4.069304,,,,,,,,,,,,,,,,a502af2d-9972-4c1b-b674-73d3b4d48a9a,975,,"[50.0, 25.1]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,71,West Ham United,40,"['0a99846d-837d-495a-adf5-0bc58acbe7db', '2d7dc2e9-e417-4c0c-b49c-de6b7b4f9474']",45,,,,,,,,,,,,,,,,,West Ham United,40,00:33:45.741,Carry,
,,,,"[40.4, 22.7]",,,,,,,,,,,,1.266477,,,,,,,,,,,,,,,,d947a786-efc0-4b8d-802c-9e6f72a9cb43,978,,"[40.4, 22.7]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,71,West Ham United,40,"['19b3f523-a5b9-464e-9fa8-aec8252125c7', 'cb7c9bbc-cda7-4827-a1f8-6d8ee86c7e73']",51,,,,,,,,,,,,,,,,,West Ham United,40,00:33:51.268,Carry,
,,,,"[39.9, 44.9]",,,,,,,,,,,,4.62702,,,,,,,,,,,,,,,,11145ee2-5f0a-447b-bbdf-912083e836b7,981,,"[35.9, 38.8]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,71,West Ham United,40,"['cf9a332b-4c41-4dd1-9c05-85351749475c', 'fda8194b-5789-4409-bfd0-f619c7726475']",54,,,,,,,,,,,,,,,,,West Ham United,40,00:33:54.043,Carry,
,,,,"[39.1, 74.8]",,,,,,,,,,,,1.867298,,,,,,,,,,,,,,,,8c5fc6f5-4121-474e-9109-bf654fb34ba7,984,,"[39.4, 74.8]",3754285,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,71,West Ham United,40,"['a759f6cd-b145-4681-be6e-b5326626678c', 'fb44c8b2-15b2-44ac-80c8-7eea11b76f8f']",59,,,,,,,,,,,,,,,,,West Ham United,40,00:33:59.981,Carry,
,,,,"[31.2, 53.1]",,,,,,,,,,,,2.002269,,,,,,,,,,,,,,,,f6b9329f-1c96-43d7-a8a4-29b07c139839,987,,"[32.8, 56.8]",3754285,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,71,West Ham United,40,"['57465a67-acf6-45a9-bfd1-bc6d92f2cf76', '8146703a-774c-461d-93b7-627370d2ed34']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:34:03.053,Carry,
,,,,"[32.5, 22.9]",,,,,,,,,,,,1.79151,,,,,,,,,,,,,,,,f849866d-8b29-479f-b038-cdfbf9a54121,990,,"[30.9, 28.0]",3754285,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,71,West Ham United,40,"['2d61190d-0749-4834-bb30-2c8053c7f9d0', '62ab45bc-3a17-4024-8def-a447bae6b5c7']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:34:06.385,Carry,
,,,,"[32.2, 50.5]",,,,,,,,,,,,1.514829,,,,,,,,,,,,,,,,6b233fb5-9d04-4247-a640-c374edeff0cc,993,,"[30.6, 51.8]",3754285,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,71,West Ham United,40,"['bd63789b-f119-4c72-8225-b7df6188a2b7', 'fac789a4-b3ec-42b4-bdc3-cee377ccb379']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:34:10.012,Carry,
,,,,"[60.8, 75.6]",,,,,,,,,,,,3.76115,,,,,,,,,,,,,,,,1e996c40-c353-4c91-bfe9-e55b0b20a4e0,996,,"[42.5, 74.0]",3754285,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,71,West Ham United,40,"['a233fe45-19bb-424a-913e-2fb4a87cc180', 'a4555e7d-6767-4bee-83ca-5c5f39214ace']",13,,,,,,,,,,,,,,,,,West Ham United,40,00:34:13.251,Carry,
,,,,"[60.0, 66.3]",,,,,,,,,,,,0.556787,,,,,,,,,,,,,,,,a9a7e4e6-c1ab-409f-b495-f9c77a226a34,1003,,"[60.0, 66.3]",3754285,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Center Midfield,71,West Ham United,40,"['1257edfc-109c-48a6-8757-7fe937e73aba', '1c74c531-800a-4516-9ab4-cb5c23950d1c']",20,,,,,,,,,,,,,,,,,West Ham United,40,00:34:20.170,Carry,
,,,,"[61.3, 26.4]",,,,,,,,,,,,2.875692,,,,,,,,,,,,,,,,830962d1-bfb1-45bd-8025-5da56b32ba9e,1008,,"[52.6, 28.0]",3754285,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,71,West Ham United,40,"['679ff6e8-1485-43f1-a269-2f3981e736a3', 'c0c29c9a-1c4f-4e34-bd22-8f7c62d2c0ad']",24,,,,,,,,,,,,,,,,,West Ham United,40,00:34:24.639,Carry,
