50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.405058,,,,,,,,,,,,1f7fa030-4de3-4815-a029-e454d0d972a3,3366,,"[37.0, 25.2]",3753974,88,,,,,-1.2691773,,Left Foot,,,"[38.4, 20.7]",Ground Pass,,4.7127485,,,Florian Thauvin,3254.0,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,158,Newcastle United,37,"['43f2f21b-a2e5-4799-9f7e-40037623148a', '9c566480-70eb-44fb-a0f9-f18112b3c8b4']",2,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:02.928,Pass,True
,,,,,,,,,,,,,,,,,1.830012,,,,,,,,,,,,3d6fa7c9-7280-43c7-859e-46ee128856c4,3372,,"[41.0, 0.1]",3753974,88,,True,,,1.3191063,,,,,"[43.7, 10.6]",Low Pass,,10.841587,,,Jack Colback,9649.0,,,,,Throw-in,2,From Throw In,Paul Dummett,3065.0,Left Back,159,Newcastle United,37,['c1c68bd1-2e6f-440e-bbb0-a4b1aebd3270'],11,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:11.177,Pass,
,,,,,,,,,,,,,,,,,1.540348,,,,,,,,,,,,3c95ed7e-a61a-4fef-bf61-e68f8fe136ae,3374,,"[55.8, 24.0]",3753974,88,,,,,1.6461252,,Left Foot,,,"[54.6, 39.9]",Ground Pass,,15.945219,,,Moussa Sissoko,3091.0,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,159,Newcastle United,37,['a83773aa-2c9b-4d33-bf0b-0e2d3efc482a'],19,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:19.649,Pass,
,,,,,,,,,,,,,,,,,0.661214,,,,,,,,,,,,d3b82a32-e1ac-476b-ae5a-f0e0582b27ad,3377,,"[54.6, 39.9]",3753974,88,,,,,-1.5707964,,Right Foot,,,"[54.6, 26.6]",Ground Pass,,13.3,,,Jack Colback,9649.0,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Midfield,159,Newcastle United,37,['5d07b211-4e6d-423b-8ad9-92ee9d47c6a7'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:21.597,Pass,
,,,,,,,,,,,,,,,,,3.463886,,,,,,,,,,,,24d463d4-3fe7-4d4e-afd8-b94044bfe56e,3380,,"[56.0, 21.7]",3753974,88,,,,,1.5596361,,Left Foot,,,"[56.5, 66.5]",High Pass,,44.80279,,,Daryl Janmaat,3650.0,,True,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,159,Newcastle United,37,['a2d5c86a-269d-4d52-aabb-20132f58e2a6'],23,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:23.125,Pass,
,,,,,,,,,,,,,,,,,1.730492,,,,,,,,,,,,21b4c66c-d6a8-418d-8742-04876ae092db,3383,,"[52.0, 66.7]",3753974,88,,,,,-1.6421038,,Right Foot,,,"[51.0, 52.7]",Ground Pass,,14.035668,,,Vurnon Anita,16072.0,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,159,Newcastle United,37,['39d0244f-46f6-428c-8677-703f0104f6cc'],27,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:27.216,Pass,
,,,,,,,,,,,,,,,,,1.66079,,,,,,,,,,,,359eceeb-fe86-47a5-8d28-fa5140fa92c6,3386,,"[54.2, 51.1]",3753974,88,,,,,-1.4078106,,Right Foot,,,"[57.9, 28.6]",Ground Pass,,22.802193,,,Jack Colback,9649.0,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,159,Newcastle United,37,['09ded4bc-105e-4bbb-95a7-9febe416e50e'],30,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:30.425,Pass,
,,,,,,,,,,,,,,,,,1.248819,,,,,,,,,,,,1e3c7fda-3a9b-4446-93d2-842279d420d9,3389,,"[69.0, 24.6]",3753974,88,,,,,-1.2909156,,Right Foot,,,"[73.8, 7.9]",Ground Pass,,17.376133,,,Paul Dummett,3065.0,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,159,Newcastle United,37,['143533ab-7f10-4262-b76f-ceeaee7ac431'],35,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:35.587,Pass,
,,,,,,,,,,,,,,,,,1.252058,,,,,,,,,,,,1310b167-a190-4d6f-bd7d-b9bf979582c2,3391,,"[73.1, 8.9]",3753974,88,,,,,1.7701336,,Left Foot,,,"[71.1, 18.8]",Ground Pass,,10.1,,,Jack Colback,9649.0,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,159,Newcastle United,37,['e6aca090-c07b-4435-a097-db271da54591'],36,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:36.836,Pass,
,,,,,,,,,,,,,,,,,1.24897,,,,,,,,,,,,83410aae-c0ab-4bed-b7dc-cb1549515651,3394,,"[72.5, 21.3]",3753974,88,,,,,0.16370045,,Left Foot,,,"[94.9, 25.0]",Ground Pass,,22.703524,,,Aleksandar Mitrović,4269.0,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,159,Newcastle United,37,['8c347c70-0ae8-4598-b0e8-5ba804e88bcd'],39,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:39.207,Pass,
,,,,,,,,,,,,,,,,,0.769971,,,,,,,,,,,,77c3b692-79df-4310-8ba7-cf3fc8aa3304,3398,,"[93.7, 19.8]",3753974,88,,,,,-0.9857967,,Right Foot,,,"[98.8, 12.1]",Ground Pass,,9.2358,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,159,Newcastle United,37,['6ba70886-a9cd-4612-81e6-16513d54ba7b'],41,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:41.153,Pass,
,,,,,,,,,,,,,,,,,1.108948,,,,,,,,,,,,4b215081-b293-44e4-b1b2-3c3e5fd23d59,3401,,"[106.8, 11.8]",3753974,88,,,,,1.5164566,,Left Foot,True,,"[108.1, 35.7]",Low Pass,,23.93533,Incomplete,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,159,Newcastle United,37,['d33551e9-bec9-415c-85cc-57679e460bf8'],43,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:43.985,Pass,
,,,,,,,,,,,,,,,,,1.412942,,,,,,,,,,,,58ec81ac-41a3-4c4e-ab57-de5ddfd688a8,3411,,"[30.1, 45.7]",3753974,88,,,,,2.5633698,,Right Foot,,,"[20.6, 51.9]",Ground Pass,,11.344161,,,Séamus Coleman,4589.0,,,,,Recovery,2,Regular Play,Muhamed Bešić,3476.0,Right Center Midfield,160,Everton,29,"['34cfa306-380d-4fdc-a4cd-d561dcba2509', 'cb8c3067-a8c8-4a70-aeb3-f9f729fb2cd7']",58,,,,,,,,,,,,,,,,,Everton,29,00:43:58.592,Pass,True
,,,,,,,,,,,,,,,,,1.969802,,,,,,,,,,,,b2a9e2ea-3ad7-4fae-9aa2-ace128edf728,3414,,"[21.9, 51.3]",3753974,89,,,,,-2.72277,,Right Foot,,,"[6.4, 44.4]",Ground Pass,,16.966438,,,Tim Howard,13042.0,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,160,Everton,29,['51aef6e1-701a-448b-9953-9c9c868912cc'],1,,,,,,,,,,,,,,,,,Everton,29,00:44:01.169,Pass,
,,,,,,,,,,,,,,,,,4.035609,,,,,,,,,,,,8f346a66-7ea3-4e9a-a524-afdd9c349012,3416,,"[6.4, 44.8]",3753974,89,,,,,0.021591328,,Right Foot,,,"[66.6, 46.1]",High Pass,,60.214035,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,160,Everton,29,"['6bb72713-fad7-45cc-a170-2317785877ca', 'a76bcd2a-5fac-404f-8d3a-ef450e8ad702']",3,,,,,,,,,,,,,,,,,Everton,29,00:44:03.138,Pass,
,,,,,,,,,,,,,,,,,1.862837,,,,,,,,,,,,c88e2219-e422-4415-8913-632ecc68b6dc,3422,,"[61.6, 35.2]",3753974,89,,,,,1.0766902,,Left Foot,,,"[81.1, 71.4]",Low Pass,,41.118,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,160,Everton,29,['5e802333-3571-404b-a1f5-dd9c15937925'],10,,,,,,,,,,,,,,,,,Everton,29,00:44:10.833,Pass,
,,,,,,,,,,,,,,,,,0.055789,,,,,,,,,,,,e2971665-8ebc-461c-a7ca-32eb81989c39,3425,,"[107.2, 59.0]",3753974,89,,,,,-1.4121411,,Right Foot,,,"[107.6, 56.5]",Low Pass,,2.531798,Incomplete,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,160,Everton,29,['2d135a9f-1857-4d47-bb2a-c8515c74a8fa'],16,,,,,,,,,,,,,,,,,Everton,29,00:44:16.775,Pass,
,,,,,,,,,,,,,,,,,1.629896,,,,,,,,,,,,a6248b59-092e-4057-bb6c-2624f1f8d2b7,3427,,"[120.0, 80.0]",3753974,89,,,,,-1.7169547,,Left Foot,,,"[114.2, 40.6]",High Pass,True,39.824615,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Leighton Baines,3518.0,Left Back,161,Everton,29,['e4bd77ec-4504-4f7e-a5a5-c43bb6390f95'],52,,,,,,,,,,,,,,,,,Everton,29,00:44:52.932,Pass,
,,,,,,,,,,,,,,,,,3.59016,,,,,,,,,,,,5f3c1504-fbf9-4b35-a35c-11eaaa9f6ca7,3429,,"[93.9, 38.1]",3753974,89,,,,,-1.8906349,,Head,,,"[88.7, 22.4]",High Pass,,16.538742,Incomplete,,,,,,,,Recovery,2,From Corner,Muhamed Bešić,3476.0,Right Center Midfield,161,Everton,29,['b777531c-fd7c-4917-9d3f-20e1c16f5b06'],56,,,,,,,,,,,,,,,,,Everton,29,00:44:56.768,Pass,
,,,,,,,,,,,,,,,,,2.944173,,,,,,,,,,,,b777531c-fd7c-4917-9d3f-20e1c16f5b06,3431,,"[31.4, 57.7]",3753974,90,,,,,0.7655988,,Right Foot,,,"[52.0, 77.5]",High Pass,,28.572714,,,Moussa Sissoko,3091.0,,,,,Recovery,2,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,162,Newcastle United,37,"['1747a1de-9b17-498d-9233-790ffaba2dee', '2b26ab52-11fd-4a28-a54f-445172871aca', '5f3c1504-fbf9-4b35-a35c-11eaaa9f6ca7']",0,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:00.358,Pass,True
,,,,,,,,,,,,,,,,,2.649394,,,,,,,,,,,,d5424671-58d2-4ec4-a007-d0074d4aa408,3437,,"[68.4, 80.0]",3753974,90,,,,,-2.970444,,,,,"[44.1, 75.8]",Low Pass,,24.660292,,,Daryl Janmaat,3650.0,,,,,Throw-in,2,From Throw In,Moussa Sissoko,3091.0,Right Midfield,163,Newcastle United,37,['2944f28c-3311-4f29-8d8b-83c566b3665b'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:14.541,Pass,
,,,,,,,,,,,,,,,,,1.685968,,,,,,,,,,,,308f269a-9236-41c6-8d3f-885a3fd3ee98,3440,,"[44.1, 72.9]",3753974,90,,,,,-1.1012837,,Left Foot,,,"[51.0, 59.3]",Ground Pass,,15.250246,,,Jack Colback,9649.0,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,163,Newcastle United,37,['959deec9-7822-4e67-8350-7971d6d4dd02'],17,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:17.291,Pass,
,,,,,,,,,,,,,,,,,3.362669,,,,,,,,,,,,5c34f8d1-f18c-4eac-bcbd-8a492863668d,3443,,"[52.5, 54.3]",3753974,90,,,,,-1.4874456,,Left Foot,,,"[55.8, 14.8]",Low Pass,,39.637608,,,Paul Dummett,3065.0,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,163,Newcastle United,37,['a0f35428-5186-44fd-bf2c-45237c821b9e'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:21.179,Pass,
,,,,,,,,,,,,,,,,,1.369268,,,,,,,,,,,,55911189-330e-4352-b36b-d793be0cccee,3445,,"[57.9, 3.8]",3753974,90,,,,,-0.029577171,,Left Foot,,,"[74.8, 3.3]",Ground Pass,,16.907394,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,163,Newcastle United,37,['5d9e895f-a60e-469c-bc80-2af85e726e22'],24,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:24.542,Pass,
,,,,,,,,,,,,,,,,,1.296553,,,,,,,,,,,,350ddb86-6f42-46b5-8441-491332385916,3448,,"[71.5, 3.3]",3753974,90,,,,,3.0024967,,Left Foot,,,"[56.5, 5.4]",Ground Pass,,15.146287,,,Paul Dummett,3065.0,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,163,Newcastle United,37,['19ec4271-c569-49fe-961d-6b54600857ef'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:26.643,Pass,
,,,,,,,,,,,,,,,,,2.846662,,,,,,,,,,,,92930d89-2763-4e0e-9f6b-81325f0efd05,3451,,"[56.7, 10.2]",3753974,90,,,,,2.3054767,,Left Foot,,,"[38.0, 30.9]",Ground Pass,,27.895878,,,Fabricio Coloccini,26207.0,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,163,Newcastle United,37,['a6127644-9920-4885-afb0-29b23ea1f104'],28,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:28.914,Pass,
,,,,,,,,,,,,,,,,,1.998989,,,,,,,,,,,,d65e9550-b93a-48b5-8842-c716b83e45c1,3454,,"[31.0, 35.7]",3753974,90,,,,,1.3258177,,Right Foot,,,"[35.1, 52.1]",Ground Pass,,16.904734,,,Chancel Mbemba Mangulu,3044.0,,,,,,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,163,Newcastle United,37,['d2eca38d-30bb-4ddc-9b05-e71b03ee38fc'],31,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:31.829,Pass,
,,,,,,,,,,,,,,,,,3.274979,,,,,,,,,,,,adf2a3bb-cabc-4a81-9be2-984643c56e99,3457,,"[38.4, 53.1]",3753974,90,,,,,-0.47945955,,Right Foot,,,"[91.1, 25.7]",High Pass,,59.397392,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,163,Newcastle United,37,['15c6b968-6467-4a54-8a0b-e0760d4fcc96'],37,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:37.465,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,7fb6195e-156b-41c0-a3bf-016c294f2080,3460,,"[91.1, 25.7]",3753974,90,,,,True,-2.6387494,,,,,"[81.1, 20.2]",High Pass,,11.412712,,,Aleksandar Mitrović,4269.0,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,163,Newcastle United,37,"['06b3499e-ace4-4b12-8262-139b6f1f4cb7', 'f388c8d6-89c5-4139-8803-846a4a31f989']",40,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:40.699,Pass,True
,,,,,,,,,,,,,,,,,0.850011,,,,,,,,,,,,bc287b95-dca0-4a55-aa10-e28fbda3249a,3464,,"[87.3, 23.3]",3753974,90,,,,,1.2296097,,Right Foot,,,"[92.2, 37.1]",Ground Pass,,14.644112,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,163,Newcastle United,37,"['912d19f0-e512-4b2d-a57c-446eb699b173', 'f382852f-6093-40c1-b129-b39daf7f7f28']",44,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:44.228,Pass,True
,,,,,,,,,,,,,,,,,0.65041,,,,,,,,,,,,ee77bcb2-d9c6-4139-a8ab-c068855bd994,3467,,"[91.8, 36.9]",3753974,90,,,,,-1.9173352,,Left Foot,,,"[89.2, 29.7]",Ground Pass,,7.6550636,,,Georginio Wijnaldum,3567.0,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,163,Newcastle United,37,"['a69c7b2b-e8fd-440f-a33c-e6cab120a72f', 'b4882015-8bb9-482b-ae8b-809c23b2a458']",45,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:45.078,Pass,True
,,,,,,,,,,,,,,,,,0.683817,,,,,,,,,,,,252ab751-aaf7-42bc-8a3d-6a47086505e0,3470,,"[89.2, 29.7]",3753974,90,,,,,1.4601392,,Right Foot,,,"[90.2, 38.7]",Ground Pass,,9.055386,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,163,Newcastle United,37,['3c85d799-9c6f-40da-93a6-f23d6159278d'],46,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:46.200,Pass,
,,,,,,,,,,,,,,,,,0.127329,,,,,,,,,,,,f118450c-eca0-4421-9b55-d626aa1d89c6,3474,,"[91.8, 35.9]",3753974,90,,,,,0.5633163,,Left Foot,,,"[93.7, 37.1]",Low Pass,,2.2472205,Incomplete,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,163,Newcastle United,37,"['60f7ecc0-4f11-4d7b-bc78-c6e8104f0e02', 'b9ef50d6-fdb4-4217-8cf5-0b42de888d76']",47,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:47.244,Pass,True
,,,,,,,,,,,,,,,,,4.882629,,,,,,,,,,,,734b7398-2a1d-4923-a69b-a82811ab4723,3477,,"[87.1, 28.8]",3753974,90,,,,,-1.004863,,Right Foot,,,"[102.6, 4.4]",Low Pass,,28.90692,,,Georginio Wijnaldum,3567.0,,,,,Recovery,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,163,Newcastle United,37,"['8151ccce-26c7-4ac1-9039-ccd3a39fd4e3', 'c105d524-7eaa-4ecd-8d93-8d929548a4f8']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:49.006,Pass,True
,,,,,,,,,,,,,,,,,1.307685,,,,,,,,,,,,9562be71-8425-438d-b5e0-4bf88d870987,3481,,"[109.3, 5.0]",3753974,90,,,,,2.9516044,,Right Foot,,,"[101.5, 6.5]",Ground Pass,,7.942921,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,163,Newcastle United,37,['c6c959ac-f6b0-4c63-99ed-2d399e2e5f14'],58,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:58.374,Pass,
,,,,,,,,,,,,,,,,,0.687137,,,,,,,,,,,,deb6df15-9086-4afa-a89e-a1250565e7ba,3484,,"[100.9, 6.7]",3753974,91,,,,,1.6539376,,Left Foot,,,"[100.1, 16.3]",Ground Pass,,9.633276,,,Moussa Sissoko,3091.0,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,163,Newcastle United,37,['3b5bc865-635d-4824-83d6-5463e29a67b1'],2,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:02.780,Pass,
,,,,,,,,,,,,,,,,,1.775305,,,,,,,,,,,,0eaedc65-5796-41f1-95c4-d6f03b804a21,3488,,"[98.4, 15.9]",3753974,91,,,,,2.1493206,,Right Foot,,,"[92.0, 25.7]",Ground Pass,,11.7046995,,,Jack Colback,9649.0,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Midfield,163,Newcastle United,37,"['2d86ac4b-3bbf-4bd9-8706-a9d3748271be', 'b11200e0-60e0-4df8-8ba2-5e801659d890']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:04.533,Pass,True
,,,,,,,,,,,,,,,,,1.683636,,,,,,,,,,,,3daacd56-26cd-4c07-b8e5-a483456fa988,3491,,"[96.6, 27.0]",3753974,91,,,,,-0.14888994,,Left Foot,,,"[116.6, 24.0]",Ground Pass,,20.22375,,,Florian Thauvin,3254.0,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,163,Newcastle United,37,['1966258d-70c5-4e56-9db1-d0e996eb866e'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:07.021,Pass,
,,,,,,,,,,,,,,,,,0.056825,,,,,,,,,,,,a49215ac-393c-4262-bd2c-f369ed530d34,3494,,"[118.3, 24.4]",3753974,91,,,,,2.223643,,Left Foot,,,"[115.7, 27.8]",Ground Pass,,4.280187,Incomplete,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Center Attacking Midfield,163,Newcastle United,37,['c7628e5c-6d94-4c0a-8a78-59bc52ae1df8'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:08.749,Pass,
,,,,,,,,,,,,,,,,,6.476486,,,,,,,,,,,,c7c1e242-a322-43a7-aea8-ae613bb8cf13,3499,,"[5.8, 52.5]",3753974,91,,,,,0.26451185,,Right Foot,,,"[88.5, 74.9]",High Pass,,85.679924,Incomplete,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,163,Newcastle United,37,"['33616579-e858-4f72-b085-34f0ce058c6b', 'caab0313-90e7-4340-90ff-efc124bb7f6e']",11,,,,,,,,,,,,,,,,,Everton,29,00:46:11.335,Pass,True
,,,,,,,,,,,,,,,,,1.669774,,,,,,,,,,,,caab0313-90e7-4340-90ff-efc124bb7f6e,3500,,"[31.6, 5.2]",3753974,91,,True,,,1.5594974,,Right Foot,,,"[32.0, 40.6]",Low Pass,,35.40226,,,Chancel Mbemba Mangulu,3044.0,,,,,Recovery,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,164,Newcastle United,37,"['c7c1e242-a322-43a7-aea8-ae613bb8cf13', 'd9c68963-ccc2-4093-bf10-f05117d970c0']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:17.812,Pass,
,,,,,,,,,,,,,,,,,2.094959,,,,,,,,,,,,ccbc47bf-03d9-4da6-bb80-8b2fae3af8df,3502,,"[38.4, 39.3]",3753974,91,,,,,-1.1957083,,Right Foot,,,"[49.7, 10.6]",Ground Pass,,30.844448,,,Paul Dummett,3065.0,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,164,Newcastle United,37,['e041b05b-30b6-4162-b65d-a24568affe7f'],22,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:22.466,Pass,
,,,,,,,,,,,,,,,,,1.181572,,,,,,,,,,,,e6efa6f1-52d3-43dd-b356-c4442c4763b4,3509,,"[53.8, 15.7]",3753974,91,,,,,-0.30072114,,Left Foot,,,"[69.6, 10.8]",Ground Pass,,16.54237,,,Florian Thauvin,3254.0,,,,,,2,Regular Play,Paul Dummett,3065.0,Left Back,164,Newcastle United,37,['908949cf-3f21-466f-bf38-dd968752f196'],27,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:27.012,Pass,
,,,,,,,,,,,,,,,,,1.540295,,,,,,,,,,,,82fe42ca-a38a-4db2-83cc-0d618f5adb26,3512,,"[76.5, 12.3]",3753974,91,,,,,0.92476034,,Left Foot,,,"[95.5, 37.5]",High Pass,,31.5601,Incomplete,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Center Attacking Midfield,164,Newcastle United,37,['930a93d4-0f7c-4fd8-88f9-31bbf5c057fe'],29,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:29.994,Pass,
,,,,,,,,,,,,,,,,,1.438209,,,,,,,,,,,,2a5e1a0f-c277-4469-a293-907fc51f591b,3514,,"[67.7, 39.9]",3753974,91,,,,,-0.46951264,,Head,,,"[81.3, 33.0]",High Pass,,15.250246,,,Florian Thauvin,3254.0,,,,,Recovery,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,164,Newcastle United,37,['59fefe9c-be8b-4c7d-80a8-d4bce4e21767'],33,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:33.430,Pass,
,,,,,,,,,,,,,,,,,1.278938,,,,,,,,,,,,3bb2a3c7-2627-458a-855e-10055e1b7712,3516,,"[81.3, 33.0]",3753974,91,,,,,0.02040533,,Left Foot,,,"[91.1, 33.2]",Low Pass,,9.802041,,,Georginio Wijnaldum,3567.0,,,,,,2,Regular Play,Florian Thauvin,3254.0,Center Attacking Midfield,164,Newcastle United,37,['40458bda-4581-45af-b5ef-b9ed0a66fd83'],34,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:34.869,Pass,
,,,,,,,,,,,,,,,,,2.149963,,,,,,,,,,,,ed215b3c-26f8-4aae-836d-168bce9fbcd3,3520,,"[87.8, 17.3]",3753974,91,,,,,-0.8570055,,Left Foot,,,"[98.8, 4.6]",Ground Pass,,16.801489,,,Moussa Sissoko,3091.0,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,164,Newcastle United,37,"['5fc6d510-9d95-4848-8621-762cc33e5cbb', 'f11b6291-3c78-41c8-85e5-2acc4ee5f710']",40,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:40.450,Pass,True
,,,,,,,,,,,,,,,,,0.76093,,,,,,,,,,,,efda7dc7-051b-4ecc-b4d8-48e3b16235c0,3523,,"[103.4, 12.1]",3753974,91,,,,,2.2748926,,Right Foot,,,"[97.2, 19.4]",Ground Pass,,9.577578,,,Georginio Wijnaldum,3567.0,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,164,Newcastle United,37,['ac0c61db-d566-4051-9318-5f147436282b'],44,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:44.661,Pass,
,,,,,,,,,,,,,,,,,1.566759,,,,,,,,,,,,4a02949a-acd2-4488-9062-743733b1b910,3526,,"[94.5, 19.4]",3753974,91,,,,,2.3131177,,Right Foot,,,"[83.4, 31.5]",Ground Pass,,16.420109,,,Vurnon Anita,16072.0,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,164,Newcastle United,37,['da8c9faa-107b-47a0-9904-5815b397e0c4'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:48.278,Pass,
,,,,,,,,,,,,,,,,,1.374544,,,,,,,,,,,,ebebbca7-5f20-483b-bbae-7ac0f2baffb7,3529,,"[84.2, 52.9]",3753974,91,,,,,-0.3749323,,Right Foot,,,"[99.7, 46.8]",Low Pass,,16.657131,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,164,Newcastle United,37,"['0d74bb25-ad46-4b2f-bf41-a1ebb99b7268', '437be400-2389-40f2-a6a8-b7c68b1eed96']",54,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:54.734,Pass,
