50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,49b0d960-7f87-40e8-a992-dbdab32af9a9,3059,,,"[61.2, 63.9]",3754224,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Left Center Back,160,Swansea City,26,,45,,,,,,,,,,,,,,,,Swansea City,26,00:34:45.068,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e58ebcb3-2449-48a8-910c-ebee31bea2e8,3061,,,"[26.8, 14.5]",3754224,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,160,Swansea City,26,['3dfcbdbf-a0d4-45ff-b807-946151fcf629'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:34:49.589,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,01604e20-56b4-4ac2-9cc1-8dbc5885941d,3115,,,"[35.1, 9.2]",3754224,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,162,Aston Villa,59,['e888c368-7491-41db-a8a5-608fedfa1a7c'],59,,,,,,,,,,,,,,,,Aston Villa,59,00:35:59.886,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2b370482-da90-46cf-b76c-97d14d96772e,3161,,,"[10.7, 40.8]",3754224,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,163,Swansea City,26,['8c8ed3ea-9ebd-49ce-925a-6d7cad8f62ac'],47,,,,,,,,,,,,,,,,Aston Villa,59,00:36:47.389,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,c060c2bf-2554-42c7-b35e-b493ca98750a,3163,,,"[4.3, 25.4]",3754224,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,163,Swansea City,26,['dee2c026-9a41-4b59-b149-1dc5a31f9a89'],50,,,,,,,,,,,,,,,,Aston Villa,59,00:36:50.006,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,8b20e454-34dd-4284-9558-b69c7aef869a,3372,,,"[18.5, 23.0]",3754224,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Left Wing,172,Aston Villa,59,['095981a2-9f56-4f63-96b7-4d2fc62070cd'],54,,,,,,,,,,,,,,,,Swansea City,26,00:41:54.677,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ce07acc1-8347-478e-92b1-f2a885254b97,3413,,,"[73.0, 34.6]",3754224,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Fer,4045.0,Center Attacking Midfield,173,Swansea City,26,['0ba23340-8f0a-41ac-be3b-f2271b56ce56'],32,,,,,,,,,,,,,,,,Swansea City,26,00:42:32.665,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b3d929c8-48cc-4d5e-bdc0-bc897da5768a,3477,,,"[18.0, 35.2]",3754224,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Left Center Back,176,Aston Villa,59,['3fe3afaa-2aab-4e58-9085-00bb09ea4d70'],39,,,,,,,,,,,,,,,,Swansea City,26,00:43:39.163,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,fec31a97-7307-4634-849e-9cd83df7b38f,3529,,,"[8.0, 47.4]",3754224,91,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Left Wing,181,Aston Villa,59,"['608e6822-1e8a-469b-a2c2-cd3eb007e03a', '89305700-9d5b-4d0f-b34a-bf26560e1830']",9,,,,,,,,,,,,,,,,Swansea City,26,00:46:09.353,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,c49683fd-77e8-4eaf-a5fd-99d691249513,3537,,,"[63.4, 73.7]",3754224,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Right Center Back,183,Swansea City,26,['78f8a14b-9206-4fa3-827d-7a7fa613d334'],11,,,,,,,,,,,,,,,,Aston Villa,59,00:47:11.111,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b1793340-5d2b-4bcd-bcd4-e81c20fade9c,3538,,,"[28.3, 14.3]",3754224,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Right Center Back,183,Swansea City,26,,13,,,,,,,,,,,,,,,,Swansea City,26,00:47:13.427,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,45972842-d0ee-4320-841b-fb61cb97dc2b,3546,,,"[12.9, 19.0]",3754224,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Right Center Back,183,Swansea City,26,['992b60d9-1f09-4ed3-8e52-75f15ca46b78'],18,,,,,,,,,,,,,,,,Swansea City,26,00:47:18.715,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,64f85ebc-a992-4e54-a358-7faafa93b4b4,3566,,,"[10.1, 48.7]",3754224,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,185,Aston Villa,59,"['02486fbe-dac9-4747-8027-2d3d6dbbb8d3', '9f1a7e07-b185-4296-8107-d268047a688a']",44,,,,,,,,,,,,,,,,Swansea City,26,00:47:44.600,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,bacc3487-1cf1-4619-885d-2913b358e859,3569,,,"[14.2, 47.8]",3754224,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,185,Aston Villa,59,['eb1f5559-229f-4064-b785-96028492e895'],48,,,,,,,,,,,,,,,,Swansea City,26,00:47:48.437,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6e456c5c-c5c6-4cfc-ae07-0b59ed36e450,3619,,,"[19.3, 27.1]",3754224,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Fernández,3290.0,Left Center Back,187,Aston Villa,59,['7e6db067-0ff5-4e18-911d-bb1a168dac52'],50,,,,,,,,,,,,,,,,Swansea City,26,00:48:50.677,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ce7c342e-ced3-4a23-b333-d1af86ae395c,3627,,,"[12.7, 46.1]",3754224,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,187,Aston Villa,59,['d6d8f353-7164-4ae7-ac71-3dbc7e735067'],59,,,,,,,,,,,,,,,,Swansea City,26,00:48:59.663,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b18e4d6-fb01-4a7c-b8db-1e1bbf392eb6,18,,,"[63.9, 24.8]",3754224,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,2,Aston Villa,59,['8034c193-488f-4e47-8015-00f7103698c0'],7,,,,,,,,,,,,,,,,Aston Villa,59,00:00:07.230,Dispossessed,True
,,,,,,,,,,,,,,,,,1.152018,,,,,,,,,,,,,30d1b98f-1b57-4bd3-84a9-b48f3a23bc36,180,,,"[70.8, 76.0]",3754224,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,14,Swansea City,26,['3dc33326-c3f4-46b2-91ca-7280e458a24c'],33,,,,,,,,,,,,,,,,Swansea City,26,00:04:33.888,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,441c5e0a-9255-4e3a-8a9b-3ced6aa2b7f8,196,,,"[95.0, 61.4]",3754224,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,14,Swansea City,26,['a84dc75b-9211-4abc-a16e-b836394d62a9'],43,,,,,,,,,,,,,,,,Swansea City,26,00:04:43.218,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed836f43-78f7-4d56-892f-045429c34a8e,348,,,"[46.1, 58.5]",3754224,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,19,Aston Villa,59,['79c82c4f-b06c-4c43-9a65-cb4bb77d815d'],44,,,,,,,,,,,,,,,,Swansea City,26,00:07:44.951,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b099045-386b-43e4-8085-d98fdbc7e7c9,420,,,"[97.5, 15.8]",3754224,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Left Wing,22,Swansea City,26,['0e1fcceb-b59a-4fc0-bd3e-b3da468b3454'],19,,,,,,,,,,,,,,,,Swansea City,26,00:09:19.166,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e47e169a-4b4b-488a-b4a7-4b46680d987b,693,,,"[45.2, 74.4]",3754224,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,36,Swansea City,26,['3ff54e99-73c7-4c43-9f44-be1fda06f155'],36,,,,,,,,,,,,,,,,Aston Villa,59,00:15:36.190,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9e887a0-959d-4e28-873f-495b2bf305fb,733,,,"[37.0, 31.0]",3754224,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Wing,41,Swansea City,26,['ddc51d78-dd91-4bbd-aef2-1107222e67bf'],28,,,,,,,,,,,,,,,,Swansea City,26,00:17:28.327,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67aa2ec6-249f-4aa9-bf51-351396e17de2,807,,,"[48.8, 77.1]",3754224,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,47,Swansea City,26,['dc70e08e-370f-4618-a8af-fa92aa95ff1a'],50,,,,,,,,,,,,,,,,Swansea City,26,00:19:50.100,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43fcb3bf-f91c-461d-90d8-1f87fc3ad9a4,850,,,"[61.7, 20.3]",3754224,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,48,Aston Villa,59,"['5b3bb0e4-75c1-4d0b-a817-4fc1ed6f04b0', 'fadef960-8b76-4216-af8b-145fc6a91496']",21,,,,,,,,,,,,,,,,Aston Villa,59,00:20:21.178,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14acf246-ef15-465b-8b06-45341097b432,892,,,"[113.7, 65.6]",3754224,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,48,Aston Villa,59,['7cc92c79-a0c2-4770-8fd4-30f8b48187e9'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:20:49.471,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4b4bfe3-e922-4db8-a4d1-d05a72fd5647,1016,,,"[72.6, 50.0]",3754224,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Center Forward,55,Aston Villa,59,['6e2ed9ed-d502-4cd8-9c49-a007f7f127a9'],27,,,,,,,,,,,,,,,,Aston Villa,59,00:26:27.073,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f9507a3-09bc-456c-997f-490127ce0cad,1091,,,"[62.3, 66.9]",3754224,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Fer,4045.0,Center Attacking Midfield,62,Swansea City,26,['5dc55d7f-d422-459f-ae34-1c05ca6030fe'],40,,,,,,,,,,,,,,,,Swansea City,26,00:29:40.305,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17f6d12e-743b-4953-b003-e5bb32a799d8,1117,,,"[69.1, 63.9]",3754224,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Defensive Midfield,62,Swansea City,26,['d7e2916e-20ce-4900-84f1-2ad4076c7a95'],59,,,,,,,,,,,,,,,,Swansea City,26,00:29:59.803,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01d20f2a-ed3a-4191-bf32-56f5fd3d8b22,1257,,,"[83.9, 75.7]",3754224,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,73,Swansea City,26,['9d84e52f-d739-4b8b-a29e-fba76fe47cf1'],2,,,,,,,,,,,,,,,,Swansea City,26,00:33:02.363,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5bbd28a-e24b-4517-800b-19da617aa9fd,1295,,,"[105.5, 53.4]",3754224,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Left Wing,74,Swansea City,26,['3b16517e-ae25-478f-a6e2-b0c927b247f0'],41,,,,,,,,,,,,,,,,Swansea City,26,00:33:41.117,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,399077aa-51d0-4843-bba2-aef0a59df294,1417,,,"[61.9, 35.2]",3754224,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,80,Swansea City,26,['e1b69a85-ddfb-4f9c-bf83-a92592c1b5a1'],24,,,,,,,,,,,,,,,,Aston Villa,59,00:37:24.092,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee3b3968-1747-4a4d-9ac3-4ee9baf5ae3c,1421,,,"[55.2, 37.0]",3754224,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Fer,4045.0,Center Attacking Midfield,80,Swansea City,26,['22a7eea9-4b15-41f5-bb3b-761a0e9da4ea'],25,,,,,,,,,,,,,,,,Swansea City,26,00:37:25.809,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25b0bda9-c8e4-4334-a383-cc9bcbe712bc,1473,,,"[41.3, 5.5]",3754224,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephen Kingsley,9629.0,Left Back,81,Aston Villa,59,['c9ad5d5f-0fa4-4449-be42-dcc504d9f777'],50,,,,,,,,,,,,,,,,Swansea City,26,00:38:50.784,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce839750-e0b6-4603-8e7e-53b9e423976c,1503,,,"[116.8, 53.4]",3754224,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,82,Aston Villa,59,['14316237-c679-4b0f-a3b3-3760f64bca91'],25,,,,,,,,,,,,,,,,Aston Villa,59,00:39:25.377,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,35a61142-5221-4529-9df5-73c5a14a70c1,1727,,,"[104.9, 12.4]",3754224,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephen Kingsley,9629.0,Left Back,92,Swansea City,26,['b7373b03-7f15-48aa-84b6-338f8fdafe3f'],13,,,,,,,,,,,,,,,,Swansea City,26,00:45:13.863,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f63149ab-904f-417b-a93b-e1f739368fd1,2061,,,"[36.7, 32.7]",3754224,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciaran Clark,3041.0,Left Center Back,102,Swansea City,26,['eebe6c1e-2d90-4c2b-b860-65d7e17204be'],56,,,,,,,,,,,,,,,,Aston Villa,59,00:04:56.693,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e187aad-3d21-4d74-a0de-b6c088ff5a79,2103,,,"[23.8, 16.4]",3754224,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Left Defensive Midfield,102,Swansea City,26,['4239b6df-38da-4d11-b874-385cd47af668'],27,,,,,,,,,,,,,,,,Swansea City,26,00:05:27.231,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f673c0df-243b-413b-a2b3-dfc79fd1f61d,2329,,,"[111.9, 44.0]",3754224,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bafétimbi Gomis,20521.0,Center Forward,118,Swansea City,26,['d7378941-01af-49dd-8e00-40a9a8f22b67'],33,,,,,,,,,,,,,,,,Swansea City,26,00:13:33.740,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68d0e741-1151-48f0-8129-3f1d65a00e07,2531,,,"[76.4, 72.7]",3754224,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Right Wing,124,Swansea City,26,['0baf3d3e-7faf-49de-8823-70c467e0c48a'],54,,,,,,,,,,,,,,,,Swansea City,26,00:17:54.693,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e580bd01-f224-41dc-b732-4983429c014d,2540,,,"[49.5, 7.9]",3754224,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Green,9630.0,Center Attacking Midfield,125,Aston Villa,59,['ae45ee3c-cc4c-469b-a38a-8029e0f200e6'],58,,,,,,,,,,,,,,,,Aston Villa,59,00:17:58.825,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c609bf2b-49ec-411d-9ead-aae94cd49da2,2617,,,"[96.0, 50.5]",3754224,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modou Barrow,9536.0,Right Wing,128,Swansea City,26,['4dbadc72-4087-47a7-b8ce-b60fcb14d375'],50,,,,,,,,,,,,,,,,Swansea City,26,00:19:50.957,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09435060-b501-4397-8b31-c58480db542c,2683,,,"[69.4, 42.1]",3754224,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,133,Aston Villa,59,['f01075b9-6d87-4aec-ba5a-cbb6e5b055e1'],42,,,,,,,,,,,,,,,,Aston Villa,59,00:21:42.408,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,596c705b-9e3c-41d2-bc8a-0e7546ee6414,3006,,,"[87.1, 33.9]",3754224,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Fer,4045.0,Center Attacking Midfield,159,Swansea City,26,['52da039d-70b7-4eb9-b8aa-311c90ef643b'],42,,,,,,,,,,,,,,,,Swansea City,26,00:33:42.551,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c72b303-462b-40ab-8e63-faad317385e2,3151,,,"[99.3, 53.4]",3754224,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Wing,163,Swansea City,26,['6077f8fb-d619-4ed6-b3e5-8d4370980485'],36,,,,,,,,,,,,,,,,Swansea City,26,00:36:36.608,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,283dcd70-cba9-418f-b3f6-e31fadac6d40,3168,,,"[116.8, 71.4]",3754224,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Wing,163,Swansea City,26,['b4fad9cc-550f-41ef-b3e6-bded1a78b7d6'],59,,,,,,,,,,,,,,,,Swansea City,26,00:36:59.115,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37600866-5371-46c1-8f5c-bf8e5c2ddc66,3338,,,"[70.2, 64.3]",3754224,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Left Defensive Midfield,168,Swansea City,26,['ec6e275b-d57b-4695-9144-bfd8cc5e918d'],54,,,,,,,,,,,,,,,,Swansea City,26,00:40:54.953,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5693fff4-16e1-4b98-a435-e0c21018cce2,3382,,,"[98.2, 25.2]",3754224,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,172,Aston Villa,59,['a1b86f4c-9650-4826-b42e-ab0ed3f7cb4f'],4,,,,,,,,,,,,,,,,Aston Villa,59,00:42:04.670,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a6f32db-4b52-4c01-8461-45151b661efb,3409,,,"[85.8, 36.7]",3754224,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Wing,173,Swansea City,26,['bd6d252b-ec4b-4276-b9d7-6fb34e162d02'],31,,,,,,,,,,,,,,,,Swansea City,26,00:42:31.439,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,878c6cd3-6d0a-4308-8068-c5c6cf491762,3580,,,"[107.4, 66.9]",3754224,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,185,Aston Villa,59,['aa36dc44-9d11-4f3c-8df8-ab3c50934c87'],0,,,,,,,,,,,,,,,,Aston Villa,59,00:48:00.117,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f931d92-a59f-4956-95fb-ca99c7c13dee,37,,,"[28.4, 62.3]",3754224,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,3,Aston Villa,59,"['38a70b50-47a6-451a-bcab-24e92099ecb6', '8c6db01d-3dfc-4103-a791-ea3018ad3ff2']",26,,,,,,,,,,,,,,,,Swansea City,26,00:00:26.076,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e433c74-168c-45a4-9842-b524cf5656af,108,,,"[78.1, 5.7]",3754224,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,8,Aston Villa,59,,52,,,,,,,,,,,,,,,,Aston Villa,59,00:01:52.882,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fd6f63e-25e0-403b-8359-65564857cc34,115,,,"[80.2, 18.9]",3754224,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,9,Aston Villa,59,,51,,,,,,,,,,,,,,,,Aston Villa,59,00:02:51.854,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c49712ab-d69e-484e-91c2-e14dd930aa5d,122,,,"[103.4, 52.0]",3754224,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joleon Lescott,20285.0,Right Center Back,9,Aston Villa,59,,57,,,,,,,,,,,,,,,,Aston Villa,59,00:02:57.215,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fafb7f1-265c-4684-a038-60d6b24227e1,143,,,"[20.6, 59.0]",3754224,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,12,Swansea City,26,['3c7f3c1e-80ac-4192-8802-7d9fc96a42e5'],44,,,,,,,,,,,,,,,,Swansea City,26,00:03:44.530,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d373bdb-1d6c-4aa4-bd74-5a53e80b6b2a,152,,,"[50.4, 68.0]",3754224,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Defensive Midfield,14,Swansea City,26,['e14c602d-a632-424f-8f79-0bd757785a60'],8,,,,,,,,,,,,,,,,Swansea City,26,00:04:08.705,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,938a49a8-2c0d-4443-962d-9cd53fae7c6d,205,,,"[43.0, 26.9]",3754224,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,15,Aston Villa,59,,52,,,,,,,,,,,,,,,,Aston Villa,59,00:04:52.407,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0a0c4e9-84f4-4eef-a651-6ad629fc51c0,231,,,"[42.2, 9.8]",3754224,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Defensive Midfield,18,Swansea City,26,,1,,,,,,,,,,,,,,,,Swansea City,26,00:06:01.883,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d33a42c4-25f4-4ce1-a491-1dcb94efff8c,250,,,"[12.5, 49.7]",3754224,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,19,Aston Villa,59,['f012a329-5757-424a-8731-933fd5efd64a'],17,,,,,,,,,,,,,,,,Aston Villa,59,00:06:17.191,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d8887fe-4ef3-4f95-81a4-d9968890f394,264,,,"[55.5, 51.6]",3754224,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Defensive Midfield,19,Aston Villa,59,['9512ac12-a814-4eda-bd70-92d92a3efdfc'],33,,,,,,,,,,,,,,,,Aston Villa,59,00:06:33.983,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78fc742e-0973-4196-85e6-17628a6f70d7,299,,,"[99.1, 23.4]",3754224,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,19,Aston Villa,59,,59,,,,,,,,,,,,,,,,Aston Villa,59,00:06:59.779,Ball Recovery,
