ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.778652,,,,,,,,,,,,be444e86-b274-4c20-b3aa-3b9007b2cef3,1326,,"[117.2, 59.8]",3754192,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,76,West Bromwich Albion,27,['0ef6f857-46ff-4023-95e1-215a0799315b'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:37.003,Pressure,
,,,,,,,,,,True,,,,,0.729466,,,,,,,,,,,,1397b778-db50-4400-a541-c852454a3e99,1333,,"[34.6, 23.6]",3754192,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,78,West Bromwich Albion,27,['c9b97530-55e3-4b2f-8b2c-dfb6ace7ac8e'],17,,,,,,,,,,,,,,,,West Ham United,40,00:40:17.786,Pressure,
,,,,,,,,,,True,,,,,0.728481,,,,,,,,,,,,589e6c32-561f-42cc-a017-efdb1a14772c,1334,,"[40.2, 23.4]",3754192,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,78,West Bromwich Albion,27,,18,,,,,,,,,,,,,,,,West Ham United,40,00:40:18.751,Pressure,
,,,,,,,,,,,,,,,0.55665,,,,,,,,,,,,396f3979-5174-4f58-9af6-60180c80bffd,1349,,"[83.2, 27.8]",3754192,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Center Attacking Midfield,79,West Ham United,40,"['3adc68f6-4d2a-4a2c-a054-1e87d8ae0a1e', '85a5a510-38fc-4fc3-9c1f-15eacfe24bd6']",36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:36.701,Pressure,
,,,,,,,,,,True,,,,,0.840915,,,,,,,,,,,,7e1c3d7e-7f23-4343-8894-a78a1ccd11d7,1403,,"[51.9, 52.3]",3754192,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,82,West Bromwich Albion,27,['9fd099fd-8289-4967-a10f-a30a466c53d6'],0,,,,,,,,,,,,,,,,West Ham United,40,00:42:00.932,Pressure,
,,,,,,,,,,,,,,,0.878295,,,,,,,,,,,,c54f3d06-3ec2-4df5-ba00-e4e6b4811c8c,1411,,"[76.5, 64.2]",3754192,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Midfield,82,West Bromwich Albion,27,['8307a099-bd2f-4f28-b45d-ba229206fd28'],7,,,,,,,,,,,,,,,,West Ham United,40,00:42:07.092,Pressure,
,,,,,,,,,,,,,,,0.586796,,,,,,,,,,,,2287eaa5-c56e-4f9d-9bae-5119e0d4ccd4,1417,,"[62.7, 33.0]",3754192,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Right Midfield,82,West Bromwich Albion,27,"['0c4f2d16-d6a5-42ab-8d36-a56511454194', '3282a2a1-3cbd-4d89-8f08-6aec8403d89c']",13,,,,,,,,,,,,,,,,West Ham United,40,00:42:13.499,Pressure,
,,,,,,,,,,,,,,,0.964402,,,,,,,,,,,,3234ed46-68c5-47c0-8215-9498ccd0d59e,1434,,"[53.9, 12.5]",3754192,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Right Midfield,82,West Bromwich Albion,27,['f27cc0e5-e9ef-42de-bb5b-561f8efc520f'],28,,,,,,,,,,,,,,,,West Ham United,40,00:42:28.886,Pressure,
,,,,,,,,,,,,,,,0.233633,,,,,,,,,,,,f27782c1-a9d5-4447-bab7-530f4ebc2dcc,1446,,"[102.2, 51.2]",3754192,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,82,West Bromwich Albion,27,['44d58d71-c53d-4a81-8f7f-17cd2f3c8eab'],42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:42.585,Pressure,
,,,,,,,,,,True,,,,,0.448411,,,,,,,,,,,,5db85fee-4802-4732-a79b-9ad629eb8a09,1476,,"[36.2, 51.5]",3754192,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,87,West Bromwich Albion,27,"['4489e72f-5998-4933-80c2-a9c2e6acbabb', 'f30ab3f5-75eb-48c4-8af9-a729531c51f4']",18,,,,,,,,,,,,,,,,West Ham United,40,00:43:18.176,Pressure,
,,,,,,,,,,,,,,,0.466123,,,,,,,,,,,,807e4f68-e6f1-4d10-836f-f57155f4203f,1504,,"[40.4, 37.2]",3754192,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Midfield,90,West Bromwich Albion,27,"['8b6dcb39-0873-4a08-96f5-dcad4c47ff03', 'b06851ab-b39e-4d5d-ad00-50cdc3458da0']",50,,,,,,,,,,,,,,,,West Ham United,40,00:43:50.848,Pressure,
,,,,,,,,,,,,,,,1.391214,,,,,,,,,,,,08a61de4-3ad4-46bf-993b-cd21a4183ee9,1512,,"[10.1, 67.2]",3754192,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michail Antonio,3349.0,Right Back,90,West Bromwich Albion,27,['946b6646-e7f0-449a-9c89-9beeba2aadd4'],59,,,,,,,,,,,,,,,,West Ham United,40,00:43:59.746,Pressure,
,,,,,,,,,,,,,,,0.336057,,,,,,,,,,,,7cacd604-5ead-4204-82ea-5b1fec4a2b2b,1516,,"[5.0, 49.0]",3754192,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Winston Reid,4280.0,Right Center Back,90,West Bromwich Albion,27,['dc5ba20e-8cce-4482-a27d-7f7515a18b95'],3,,,,,,,,,,,,,,,,West Ham United,40,00:44:03.390,Pressure,
,,,,,,,,,,,,,,,0.791997,,,,,,,,,,,,bff44c1e-80b1-4368-9670-bad25549083e,1522,,"[67.5, 32.0]",3754192,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,91,West Ham United,40,['e886741d-0afe-43a1-9bba-ca3ae88e4f52'],18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:18.729,Pressure,
,,,,,,,,,,,,,,,1.345291,,,,,,,,,,,,bc1ff915-8288-46c2-a128-3b5f10294dc3,1558,,"[109.3, 49.2]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,91,West Ham United,40,"['92f14af0-91dd-4f6f-90bc-a67a1c189d0b', '9be7faa2-4f15-4af7-b3e1-65c0dc784493']",2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:02.698,Pressure,
,,,,,,,,,,,,,,,0.322822,,,,,,,,,,,,cdacbf5c-6891-49d6-a3b4-435c5e1a9275,1562,,"[53.1, 19.0]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Wing,91,West Ham United,40,['54714f03-326d-4f3e-8b7c-ec6b9f8df004'],8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:08.033,Pressure,
,,,,,,,,,,,,,,,1.227251,,,,,,,,,,,,fc1408b8-ed34-4f21-bca5-f431813a77de,1582,,"[74.1, 61.6]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,91,West Ham United,40,"['3df87ed1-8d19-4e06-bd00-af18b3e366a4', '596a6c58-a415-4490-bb32-de0cf46d4ced']",28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:28.570,Pressure,
,,,,,,,,,,,,,,,1.799253,,,,,,,,,,,,d1234592-fbbd-4958-95b1-e3d79c35d5ae,1584,,"[38.6, 56.5]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,91,West Ham United,40,"['3749e10e-b6e6-4e8d-8966-a8740ed755e1', 'b8f4c74d-c1ec-4544-bc24-1493cba770aa']",30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:30.597,Pressure,
,,,,,,,,,,True,,,,,0.856022,,,,,,,,,,,,65fe9d47-1427-46c9-ae00-b9d7880e25a5,1590,,"[64.0, 18.8]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,92,West Bromwich Albion,27,['584505f3-cbc0-465c-a234-675524c132b4'],33,,,,,,,,,,,,,,,,West Ham United,40,00:45:33.475,Pressure,
,,,,,,,,,,True,,,,,0.638116,,,,,,,,,,,,fb76d7e0-fa18-4f05-9dbb-2e086fc15dfd,1595,,"[67.3, 10.1]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,92,West Bromwich Albion,27,,35,,,,,,,,,,,,,,,,West Ham United,40,00:45:35.384,Pressure,
,,,,,,,,,,True,,,,,0.424347,,,,,,,,,,,,b1eca0f9-8fc0-4476-be4f-40252ea61946,1607,,"[75.8, 50.2]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Center Attacking Midfield,94,West Ham United,40,"['2df74dac-b3ea-4bbf-ad18-9d2291d73a46', '39ed85f1-a135-426f-8dc7-326bcfc04f22']",57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:57.686,Pressure,
,,,,,,,,,,True,,,,,1.073245,,,,,,,,,,,,db051e8e-4f4a-4ae5-9897-8c491e953de0,1611,,"[63.6, 49.2]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,94,West Ham United,40,"['4b386335-e45f-4c5a-a679-358f4d68c753', '7fa8b471-6859-4055-945f-960ac8cf02aa']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:59.446,Pressure,
,,,,,,,,,,,,,,,0.465183,,,,,,,,,,,,0ef6cb20-6d3f-453d-ba4b-00144e4773f9,1634,,"[98.1, 66.1]",3754192,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,95,West Ham United,40,"['6b1afab0-43b4-48f9-b64e-9ef23a49fc58', '8645b684-d18d-4f57-9844-84bf4f662c90']",37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:37.721,Pressure,
,,,,,,,,,,,,,,,0.537578,,,,,,,,,,,,432bac90-54f4-45d4-a7ed-37a8b9447a0d,1638,,"[91.8, 70.2]",3754192,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Leko,22702.0,Right Wing,95,West Ham United,40,"['730d31b4-844f-4255-872c-5df2bb2a409e', 'e84cc38d-248a-4031-aa5f-a437a14434cd']",39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:39.999,Pressure,
,,,,,,,,,,,,,,,0.944119,,,,,,,,,,,,f8375cbe-43c8-4521-ad01-3fa03181470d,1645,,"[87.0, 73.2]",3754192,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,95,West Ham United,40,"['4bada0f1-e03f-41be-989b-004d86e3cae8', '911136fe-51ff-45df-8337-caffd9b6b494']",42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:42.533,Pressure,
,,,,,,,,,,,,,,,2.832647,,,,,,,,,,,,6be3f2f5-b339-45b5-a68a-e44855f473b3,1653,,"[33.0, 64.1]",3754192,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth McAuley,3596.0,Right Center Back,95,West Ham United,40,"['2fe24b2a-9e74-48c6-9c4c-2e5f471f4efd', '334ed368-4e49-4f94-9075-e46644810f20']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:49.583,Pressure,
,,,,,,,,,,,,,,,0.331354,,,,,,,,,,,,aecb1712-ddf3-4b8e-abfd-daeca20d5175,1657,,"[11.4, 39.1]",3754192,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Grant Evans,11012.0,Left Back,95,West Ham United,40,"['6dd3bf0a-0522-48a3-a1db-1c79c8401006', '9e408597-728a-493d-950c-8490e139d093']",53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:53.898,Pressure,
,,,,,,,,,,,,,,,1.18579,,,,,,,,,,,,62f6e7db-11f4-447a-b794-f9354543ee08,1677,,"[42.0, 48.6]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mark Noble,3874.0,Left Center Midfield,97,West Bromwich Albion,27,"['0d2bba6f-e767-48a3-ba03-ed21278d4122', '3fa572f4-4789-4019-a512-f7658b1c3714']",7,,,,,,,,,,,,,,,,West Ham United,40,00:00:07.881,Pressure,
,,,,,,,,,,,,,,,0.977051,,,,,,,,,,,,a1caa41c-2925-437e-ab78-27cdc508f506,1701,,"[57.5, 71.7]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diafra Sakho,3962.0,Right Center Forward,97,West Bromwich Albion,27,['ec822166-cc8a-496a-9f16-1ee02f613d11'],29,,,,,,,,,,,,,,,,West Ham United,40,00:00:29.679,Pressure,
,,,,,,,,,,,,,,,0.425138,,,,,,,,,,,,eb98be8d-5df7-4232-b8ae-8288641d874e,1702,,"[46.4, 73.1]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michail Antonio,3349.0,Right Back,97,West Bromwich Albion,27,,31,,,,,,,,,,,,,,,,West Ham United,40,00:00:31.085,Pressure,
,,,,,,,,,,,,,,,0.376958,,,,,,,,,,,,3231c016-4f2e-452b-9c67-f5547e1b87fc,1707,,"[106.6, 14.8]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James McClean,3514.0,Left Wing,97,West Bromwich Albion,27,['74d9d88c-4f0f-4766-9c6b-b96ac20771f6'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:36.039,Pressure,
,,,,,,,,,,True,,,,,0.362431,,,,,,,,,,,,34958b97-905c-4968-88fb-aa350641759b,1724,,"[85.1, 39.6]",3754192,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,98,West Bromwich Albion,27,['e2f65ffa-eab2-4ea8-8d8e-01924bd3db3b'],56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:56.247,Pressure,
,,,,,,,,,,,,,,,1.050561,,,,,,,,,,,,5d6a697a-3456-4163-831a-e81f88df17a7,1741,,"[108.7, 78.0]",3754192,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Leko,22702.0,Right Wing,100,West Bromwich Albion,27,['316dab08-0d68-444f-b53b-74aebbf079af'],14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:14.381,Pressure,
,,,,,,,,,,True,,,,,0.320598,,,,,,,,,,,,e021cb27-4530-4230-aed9-57786a36997e,1747,,"[115.2, 6.1]",3754192,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Darren Fletcher,4022.0,Right Defensive Midfield,101,West Bromwich Albion,27,"['68091c91-1439-4da4-8755-c86a53e12f11', '6b3caf2a-d329-4aca-b878-e72ee7a176a3']",47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:47.214,Pressure,
,,,,,,,,,,,,,,,2.160366,,,,,,,,,,,,7510e8c9-02af-496f-89af-d19d95683bd4,1751,,"[21.1, 71.0]",3754192,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aaron Cresswell,3062.0,Left Back,101,West Bromwich Albion,27,['6349e9ef-b4e1-430b-896f-790a98d7c834'],49,,,,,,,,,,,,,,,,West Ham United,40,00:02:49.294,Pressure,
,,,,,,,,,,,,,,,1.008001,,,,,,,,,,,,c5c6a371-67fd-41b3-a1cf-a955fa047632,1766,,"[22.2, 57.0]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diafra Sakho,3962.0,Right Center Forward,101,West Bromwich Albion,27,['a76e36a5-c4c2-4391-a5b2-bb7517b91d41'],5,,,,,,,,,,,,,,,,West Ham United,40,00:03:05.952,Pressure,
,,,,,,,,,,True,,,,,0.289366,,,,,,,,,,,,fb06d04c-a17c-4280-aa89-8282cac3d3ac,1774,,"[83.9, 34.0]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,101,West Bromwich Albion,27,,10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:10.432,Pressure,
,,,,,,,,,,,,,,,0.283436,,,,,,,,,,,,a70cf2ac-388f-4641-8fbe-1082b3850c2e,1785,,"[23.7, 50.1]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michail Antonio,3349.0,Right Back,101,West Bromwich Albion,27,"['14bf9e7c-1d2f-4299-8168-37a6a448277f', '248fda48-b6b0-447b-a04b-a653d750314b', 'd4bf78ab-1a33-4f0f-81b7-faf18a750f35']",19,,,,,,,,,,,,,,,,West Ham United,40,00:03:19.374,Pressure,
,,,,,,,,,,True,,,,,2.168118,,,,,,,,,,,,37128c68-badb-4aa3-8583-3fb2cbf7485c,1791,,"[95.0, 32.1]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Center Attacking Midfield,102,West Ham United,40,"['54f09839-1b9b-4b7e-8e5d-58e60475d396', '6c409d13-046c-405e-b227-7107a2a8c063', '6d6401fe-3d2d-45c1-a456-b109fddc051e', '882f30ac-ae21-4b52-9a0c-1eda2512237b', 'a3cef6c7-4637-4db6-ad2b-42ac2db52bf5']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:20.082,Pressure,
,,,,,,,,,,,,,,,0.987618,,,,,,,,,,,,9ad34426-80cb-4de5-a3fe-eb8cb4f8d517,1804,,"[92.7, 68.5]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,102,West Ham United,40,['75ea5576-4c89-49db-bdb4-37a6cb1a128c'],30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:30.819,Pressure,
,,,,,,,,,,,,,,,0.450346,,,,,,,,,,,,07e10295-1a68-4cda-99fe-52777c8968d2,1807,,"[109.5, 52.9]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,102,West Ham United,40,['abd34b89-1ed5-4433-9529-0eece75e67a0'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:37.153,Pressure,
,,,,,,,,,,,,,,,0.25335,,,,,,,,,,,,7fed9885-cb55-4788-ab1b-dea16fde96e4,1811,,"[63.6, 39.0]",3754192,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,102,West Ham United,40,"['e5c229bb-2f46-4278-885b-483f4394b7ba', 'f4665131-1896-446a-a3ae-9c82789e6348']",39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:39.879,Pressure,
,,,,,,,,,,,,,,,1.149285,,,,,,,,,,,,fe3565db-8029-46e6-b4f0-bdcff15bab3d,1839,,"[100.3, 18.2]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,104,West Ham United,40,"['96478465-5378-452a-9446-8fb11384c099', 'd017d834-b307-41dc-a271-88d710602150']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:20.027,Pressure,
,,,,,,,,,,,,,,,2.490829,,,,,,,,,,,,457d9969-efa6-4efa-9e8e-a61df5b30436,1844,,"[88.7, 76.9]",3754192,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Right Center Forward,104,West Ham United,40,"['5453894d-e26c-4a78-9ae3-5b8b9466812f', '8e068df8-8f06-4b99-900d-44f1c81902f8']",26,,,,,,,,,,,,,,,,West Ham United,40,00:05:26.613,Pressure,
,,,,,,,,,,,,,,,0.723747,,,,,,,,,,,,aa8041c9-a142-4f1e-9854-6dc50dc107d9,1874,,"[71.9, 50.2]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Right Center Forward,106,West Ham United,40,,14,,,,,,,,,,,,,,,,West Ham United,40,00:06:14.337,Pressure,
,,,,,,,,,,,,,,,0.190702,,,,,,,,,,,,306fe1e6-2d8f-4346-ad8a-32fd41e180ed,1884,,"[56.5, 36.6]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,106,West Ham United,40,,18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:18.410,Pressure,
,,,,,,,,,,,,,,,0.433553,,,,,,,,,,,,a5fc57b2-5f1a-40d5-81bd-6670c58cfaa8,1901,,"[10.6, 71.8]",3754192,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Leko,22702.0,Right Wing,106,West Ham United,40,['24e6420a-1fef-49f9-b370-03033720395e'],29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:29.503,Pressure,
,,,,,,,,,,,,,,,0.489909,,,,,,,,,,,,0e27bc1c-4d9b-41be-8d5c-49e0c5db62a0,1916,,"[21.7, 17.2]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Grant Evans,11012.0,Left Back,107,West Ham United,40,"['0e3c0df1-d7c6-4fe9-8a7e-03e32624d4f0', '3c98971e-0383-4b64-8552-35419b942e7b']",26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:26.382,Pressure,
,,,,,,,,,,True,,,,,1.272883,,,,,,,,,,,,cc83b03f-f53b-4906-b130-418a90939377,1924,,"[65.7, 28.1]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,108,West Bromwich Albion,27,['b198b2fe-cc1b-49b0-8784-cfb3a405d6a6'],35,,,,,,,,,,,,,,,,West Ham United,40,00:07:35.279,Pressure,
,,,,,,,,,,,,,,,0.336175,,,,,,,,,,,,70974b3a-0466-473c-ae7d-4cc4dae4cfe9,1931,,"[40.7, 48.7]",3754192,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,108,West Bromwich Albion,27,['51acf82d-5d7a-4f47-a98f-5d47e8b8d794'],46,,,,,,,,,,,,,,,,West Ham United,40,00:07:46.368,Pressure,
,,,,,,,,,,,,,,,1.222052,,,,,,,,,,,,9fec5dd6-c091-4c84-b620-0a561dba3f26,1958,,"[68.3, 13.2]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,109,West Ham United,40,"['e628ab13-5da1-447b-869f-4f608636fba9', 'f9baf30f-c7d3-4a41-8a80-12fbefb054c3']",32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:32.764,Pressure,
,,,,,,,,,,,,,,,1.210042,,,,,,,,,,,,ef8f060b-d72b-4710-b6df-cebc7e5c93d6,1962,,"[74.7, 6.3]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McClean,3514.0,Left Wing,109,West Ham United,40,"['11d1706d-97e7-4f5f-93f6-d2b252616f4c', '740b676c-4768-48d2-a53e-55fde6192c9b']",36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:36.706,Pressure,
,,,,,,,,,,,,,,,0.684795,,,,,,,,,,,,183f8b39-51b0-45a6-8d94-937d15f88182,1964,,"[77.5, 18.6]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,109,West Ham United,40,"['adb679f0-ac25-4d95-8bf3-bacf2bbce9ad', 'd0f73315-2597-4408-a9ca-9fc051040bb5']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:38.735,Pressure,
,,,,,,,,,,,,,,,2.531043,,,,,,,,,,,,d6f36623-9fa6-421d-965e-c3acfd223775,1970,,"[87.2, 6.3]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McClean,3514.0,Left Wing,109,West Ham United,40,['cc34e5e3-3ae9-4dc8-9e9a-8a8419f40706'],43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:43.755,Pressure,
,,,,,,,,,,,,,,,1.700683,,,,,,,,,,,,72861cfd-5d16-4aaa-8959-51556d62859a,1974,,"[87.0, 12.4]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darren Fletcher,4022.0,Right Defensive Midfield,109,West Ham United,40,['694b263c-6fd6-4fdf-b13b-88e5b6182fc5'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:47.791,Pressure,
,,,,,,,,,,,,,,,0.55588,,,,,,,,,,,,e6ac8654-e51a-48a0-bfba-1f4dfedfba66,1981,,"[108.0, 55.8]",3754192,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Leko,22702.0,Right Wing,109,West Ham United,40,"['2608e87d-8897-42e1-8e5a-457af4838d03', 'cf2b1dc3-cbab-4052-b0da-6f14b1d276b6']",55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:55.175,Pressure,
,,,,,,,,,,True,,,,,1.172354,,,,,,,,,,,,f16b9a70-e52e-49bc-ab71-2ef613fea044,2004,,"[108.8, 3.1]",3754192,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,111,West Bromwich Albion,27,['44656afc-9ab6-4115-b6eb-c8a7b35ef144'],38,,,,,,,,,,,,,,,,West Ham United,40,00:09:38.398,Pressure,
