50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[39.5, 59.5]",,,,,,,,,,,,1.289404,,,,,,,,,,,,,,,,2dc5360e-744b-4363-9095-a11595046284,356,,"[39.5, 59.5]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,14,Chelsea,33,"['43405a0b-dd24-48f1-9ac6-5b36065bd6f7', '8d2737b1-9a2b-4e11-bcb3-05ece3eaaa42']",36,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:36.801,Carry,
,,,,,,"[39.5, 32.6]",,,,,,,,,,,,1.074718,,,,,,,,,,,,,,,,231671b9-8537-4ceb-9d45-13b386d890d4,359,,"[38.4, 27.4]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,14,Chelsea,33,"['4b529f3a-1813-490c-9acb-6348f2e813d8', '79b00be6-5a05-471a-8946-19c83136edef']",40,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:40.062,Carry,
,,,,,,"[53.4, 55.2]",,,,,,,,,,,,1.201392,,,,,,,,,,,,,,,,a6029a88-d944-4d60-adb9-a3cd665c8ac8,362,,"[50.8, 55.2]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,14,Chelsea,33,"['7b3c9e0f-0fc4-46a0-89d1-adc1ac8b3a3d', 'c348f532-91bf-4828-859c-c32ab7a89aba']",42,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:42.238,Carry,
,,,,,,"[20.0, 25.2]",,,,,,,,,,,,0.141504,,,,,,,,,,,,,,,,a13fe511-2041-48c8-9cb6-5a04109b2d6d,368,,"[20.0, 25.3]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,14,Chelsea,33,"['54fbcc95-b093-4d2a-9f79-f8dc3dfe747e', 'c8809924-8d6d-415f-9328-424207c5f27e']",48,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:48.044,Carry,
,,,,,,"[76.2, 36.0]",,,,,,,,,,,,2.497133,,,,,,,,,,,,,,,,03dbdae6-ad3d-4f04-af3e-74a808746f0d,372,,"[67.6, 41.6]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,14,Chelsea,33,"['28cfcdad-6eeb-4783-ab16-2b1adf1b1f1b', '88cf6863-3287-45cc-b8e5-e7c4f0a8537b']",49,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:49.921,Carry,
,,,,,,"[61.9, 57.4]",,,,,,,,,,,,3.472437,,,,,,,,,,,,,,,,86e22980-fdd0-4985-8e4e-df2c2bff86cb,377,,"[59.7, 48.4]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,14,Chelsea,33,"['5f1bf3a7-e346-4847-8b9e-b7389ddd5d0e', 'b11adad6-1ad1-4b62-bd4b-1d87c5476c63']",55,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:55.320,Carry,
,,,,,,"[74.4, 68.1]",,,,,,,,,,,,0.065996,,,,,,,,,,,,,,,,083906a5-1546-4769-b52b-756338017df9,380,,"[72.8, 67.9]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,14,Chelsea,33,"['67acfae1-87dd-440f-b156-77f36854e0fe', 'd9d714b3-cd33-4724-ab7b-3a023445b3e3']",59,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:59.864,Carry,
,,,,,,"[53.6, 9.7]",,,,,,,,,,,,2.280638,,,,,,,,,,,,,,,,854ebf16-b4d0-4ca2-98af-1d73787a5304,384,,"[53.7, 15.6]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,15,West Bromwich Albion,27,"['8ced42a5-3fb9-47d0-b662-1d3555556874', '96c66e45-5753-4e3d-b251-1a1a841cc4a1', 'cb91dabd-e047-45ea-a1d1-e6d7c35d43a8']",1,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:01.317,Carry,True
,,,,,,"[49.8, 9.7]",,,,,,,,,,,,1.463356,,,,,,,,,,,,,,,,f417ad6d-0e38-42df-91bd-f219425c94b6,388,,"[53.6, 9.7]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,15,West Bromwich Albion,27,"['8ced42a5-3fb9-47d0-b662-1d3555556874', '940014f3-85b2-440e-8ece-211132780f58', '96c66e45-5753-4e3d-b251-1a1a841cc4a1', 'd564388a-f6ff-4429-ba46-86c60c96d307']",3,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:03.598,Carry,True
,,,,,,"[49.3, 24.1]",,,,,,,,,,,,0.236048,,,,,,,,,,,,,,,,d153a30b-7f81-4e2c-aa9d-92dd5b45b0e0,391,,"[49.2, 22.2]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,15,West Bromwich Albion,27,"['137e41fa-b773-49dc-9f75-ad1f2df5b0ba', '550e7d28-6a1a-4274-910a-6bb815c79656', 'ae205613-1de9-49b5-bbaf-ddf610af2055']",5,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:05.786,Carry,True
,,,,,,"[44.8, 34.9]",,,,,,,,,,,,0.825347,,,,,,,,,,,,,,,,670a2865-db7f-4375-86b7-863b3b12cdba,397,,"[47.6, 34.5]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,15,West Bromwich Albion,27,"['811ce468-21bb-4655-b1bf-d8846cab6128', 'cdc81e0c-8da5-4894-94a4-7159f33419eb']",8,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:08.563,Carry,
,,,,,,"[24.8, 43.1]",,,,,,,,,,,,0.657725,,,,,,,,,,,,,,,,d12a473f-1afd-477c-a74b-a06ff7bf7326,400,,"[25.7, 40.8]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,15,West Bromwich Albion,27,"['1d9de7f4-2ed1-40ad-9c83-27c2f29123d2', 'c78030c0-9952-424a-a06f-2acde5cc9135']",11,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:11.364,Carry,
,,,,,,"[65.9, 75.6]",,,,,,,,,,,,2.058547,,,,,,,,,,,,,,,,013cea1e-d5c4-4bb5-b716-d4d95e2e75a8,409,,"[67.3, 78.9]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum McManaman,9551.0,Right Midfield,15,West Bromwich Albion,27,"['17a93626-3cfe-4623-a81b-80eedbefca67', '66a8a656-2742-4d24-a220-5cc0afae31cd', 'a93f337a-726f-43f8-96aa-861eb948d0ff']",19,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:19.014,Carry,True
,,,,,,"[5.8, 33.4]",,,,,,,,,,,,6.041021,,,,,,,,,,,,,,,,1d4ddcf7-0003-4a48-9a36-edb78cbf03e0,417,,"[4.5, 26.8]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,17,Chelsea,33,"['023429bd-1928-43fc-a953-09ff1a2ba263', '0f468217-4303-4958-b0b0-bd4b66849517']",55,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:55.806,Carry,
,,,,,,"[25.3, 54.8]",,,,,,,,,,,,1.235502,,,,,,,,,,,,,,,,a7ae57c1-6d45-4ab5-bea0-43f29da356b0,420,,"[17.3, 52.7]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,17,Chelsea,33,"['9c2ad166-8e8c-4223-928d-6816568c0694', 'd735f4cf-fee7-41a7-bc8c-2bdbc1d307c4']",2,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:02.958,Carry,
,,,,,,"[8.4, 37.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,df49cf4c-a2f1-4492-8b73-0431fe0fcc76,425,,"[9.5, 36.0]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,17,Chelsea,33,"['b751d004-6e3c-4202-be91-e66ee405d93f', 'd6c51e57-4796-4652-b9c5-7d93a1beccde']",7,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:07.595,Carry,
,,,,,,"[7.9, 44.1]",,,,,,,,,,,,1.188695,,,,,,,,,,,,,,,,d938f989-7de2-4a33-b13c-8ffbbe60b230,433,,"[6.8, 43.0]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,18,West Bromwich Albion,27,"['95137b48-349d-4bc9-8730-9f1df863a822', 'd3bc70c0-61ee-4e9e-b570-44c65166f44b', 'e2c625b3-2d57-4cfc-a9b9-960539c2be0a']",15,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:15.803,Carry,True
,,,,,,"[31.5, 74.4]",,,,,,,,,,,,3.53401,,,,,,,,,,,,,,,,883c0884-a906-4880-bb83-f22ee5fd1341,438,,"[38.7, 59.1]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,18,West Bromwich Albion,27,"['605ed72f-2484-4587-881c-37760794a18b', 'e7dc8b21-2107-4dbd-875b-20d4fecb1e68']",20,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:20.591,Carry,
,,,,,,"[58.1, 16.3]",,,,,,,,,,,,0.354406,,,,,,,,,,,,,,,,ba937afc-c495-424e-b8db-87ffe4c9ffde,443,,"[58.1, 17.4]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,19,Chelsea,33,"['13a66aa1-ec98-408f-a416-9707d23a59ba', 'c9dbfb88-5564-49a2-84e3-1eed59e1f91c', 'd9e0f3b4-8dbe-44bf-8caa-ba6a0ace438a']",26,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:26.787,Carry,True
,,,,,,"[46.7, 63.6]",,,,,,,,,,,,0.010326001,,,,,,,,,,,,,,,,867cadd0-74e1-49b5-90c6-124310ee8887,460,,"[46.7, 63.6]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,20,West Bromwich Albion,27,"['4bead7d8-7148-4f95-a475-4814a5af3449', '7dc7c184-9325-4c8d-b0d9-c12cb5ea76c3']",0,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:00.825,Carry,
,,,,,,"[9.0, 27.3]",,,,,,,,,,,,3.452469,,,,,,,,,,,,,,,,3dc056a4-0753-4202-8d58-ede4b34cc7af,470,,"[7.0, 37.7]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,21,Chelsea,33,"['4d0e2f98-fdee-4f0e-a7a3-48040d6eeb80', '958cb6f9-5345-4ef9-b7fb-e3bd4d85b62d']",14,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:14.255,Carry,
,,,,,,"[89.2, 22.6]",,,,,,,,,,,,2.374527,,,,,,,,,,,,,,,,6c02cff1-eb52-48d0-ba86-7d967f6f35f6,476,,"[75.6, 35.9]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,21,Chelsea,33,"['9a6291e6-e3f1-4f0e-9f41-72956c796d7c', 'a3db7d52-7db7-49f5-bdda-e729fbbe60d2']",22,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:22.219,Carry,
,,,,,,"[103.7, 22.6]",,,,,,,,,,,,4.502077,,,,,,,,,,,,,,,,92323502-9055-40cf-9613-17132d1a530e,479,,"[93.6, 7.6]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Right Wing,21,Chelsea,33,"['4fe192fd-3177-4d60-a46c-eccaa5b888ae', '54331285-2900-4c3b-a5ed-80fc4f0b96b5']",25,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:25.620,Carry,
,,,,,,"[93.7, 21.0]",,,,,,,,,,,,2.643462,,,,,,,,,,,,,,,,da211506-05f4-4f6e-be20-34868548509b,482,,"[87.8, 25.2]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,21,Chelsea,33,"['809e6314-cb50-4cd7-bdde-d4d403ee392c', 'f1a3813c-d5b9-4614-b785-a2de800f2647']",31,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:31.488,Carry,
,,,,,,"[96.2, 17.1]",,,,,,,,,,,,5.419468,,,,,,,,,,,,,,,,0a654c64-187b-43c4-b779-9d9a8a80af25,485,,"[101.9, 6.0]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,21,Chelsea,33,"['7e68c8bd-8e69-44dc-bf15-f2a10ef8d15d', '9765e3c4-7872-45b6-bfba-b513aa0e499d', 'cb71df67-b3d4-47aa-b424-02301e7d3187']",34,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:34.893,Carry,True
,,,,,,"[90.4, 15.7]",,,,,,,,,,,,0.852124,,,,,,,,,,,,,,,,397aabb7-4f95-443d-b904-49ce8e8227d4,491,,"[90.4, 15.7]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,21,Chelsea,33,"['55a76e07-3e62-4877-8e35-99bcec6024b6', '658cac0d-cd29-4e90-b86b-af3d51b4c5c4']",41,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:41.688,Carry,
,,,,,,"[109.0, 9.3]",,,,,,,,,,,,3.852794,,,,,,,,,,,,,,,,8304c4ca-823a-4bf7-91be-e1ad23b9972c,494,,"[105.0, 20.2]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Right Wing,21,Chelsea,33,"['7f9d6ba8-4b93-4aee-9eab-bba3bcfca12c', 'fff5a6da-e719-4ccd-9f3d-6fa4914de7ae']",43,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:43.624,Carry,
,,,,,,"[91.4, 19.8]",,,,,,,,,,,,2.584545,,,,,,,,,,,,,,,,952ab3de-49d2-4b82-9664-18bb2db68113,497,,"[92.5, 16.3]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,21,Chelsea,33,"['44ca0cea-90e4-4189-a315-8d5b6915bebe', '718a5047-8fa7-452a-acff-69107a0088a9']",48,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:48.553,Carry,
,,,,,,"[84.8, 31.2]",,,,,,,,,,,,1.835739,,,,,,,,,,,,,,,,bebd32a8-97ab-44fc-8908-2421619f3fbc,500,,"[85.3, 25.9]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,21,Chelsea,33,"['4814d2bf-0c22-49ca-bc11-c05bbdb29f71', '52e0d91d-f0da-4b9e-b218-68c63623044a']",51,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:51.937,Carry,
,,,,,,"[55.8, 42.6]",,,,,,,,,,,,1.387887,,,,,,,,,,,,,,,,a5e0b307-3660-415d-bb6f-3f17f0fc210b,505,,"[55.3, 42.6]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,21,Chelsea,33,"['51943626-4cd5-4808-a345-fbc195618101', 'a3937cff-15cf-4315-bed3-bb84290a6a78']",56,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:56.430,Carry,
,,,,,,"[115.9, 24.1]",,,,,,,,,,,,7.995302,,,,,,,,,,,,,,,,6d79ceb8-1dec-450d-8959-498041da6427,511,,"[77.5, 17.6]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Right Wing,21,Chelsea,33,"['324b4182-858a-4143-87a3-2a6bde3a91ec', '538665c5-aecd-4e4e-b760-b7ed20947076', '599f277d-1719-4435-8f3e-db443976ad63', 'e0277e84-1b39-49a3-abb0-2f3ba7031ce8']",0,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:00.691,Carry,True
,,,,,,"[28.7, 72.0]",,,,,,,,,,,,0.900668,,,,,,,,,,,,,,,,a507cfb8-7502-4d29-bdba-27e892b30e55,519,,"[23.1, 70.3]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum McManaman,9551.0,Right Midfield,21,Chelsea,33,"['2bde75d2-ab62-4075-808f-fef887761ea3', '2f2ccb0c-6597-4935-b110-5f09d4dcbc08', 'e50e220c-004b-4af1-86c4-7c222d3bd0bb']",14,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:14.947,Carry,True
,,,,,,"[64.7, 39.9]",,,,,,,,,,,,3.487747,,,,,,,,,,,,,,,,5a978247-719f-46b2-8238-cc4df3817459,528,,"[57.9, 28.1]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,22,Chelsea,33,"['bbf2a1d2-3c66-4c02-9fdc-750e2aa8e7c8', 'fef23d3b-4f7a-4826-bb4d-534246c6fe77']",27,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:27.455,Carry,
,,,,,,"[20.3, 47.0]",,,,,,,,,,,,17.434525,,,,,,,,,,,,,,,,3326637d-8f9f-4cfa-b14f-90bf7b2a75f6,532,,"[9.5, 33.8]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,22,Chelsea,33,"['4aaf4eaf-4f72-4eea-b08b-66ffa79ae064', '8f3e5851-3226-4a0e-b894-58245694bb02']",33,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:33.246,Carry,
,,,,,,"[33.7, 15.9]",,,,,,,,,,,,0.898709,,,,,,,,,,,,,,,,2b3ef299-b3ca-4824-a315-17cceac369fc,540,,"[33.7, 15.9]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,22,Chelsea,33,"['0fe83644-5f1d-4a9d-94f8-6e72bbe124c6', 'b57b7531-88d6-45d8-b40e-9806aba98c09']",56,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:56.912,Carry,
,,,,,,"[30.0, 20.2]",,,,,,,,,,,,0.822857,,,,,,,,,,,,,,,,fc2bbe87-88fe-4602-900c-84876692be06,546,,"[28.3, 22.3]",3754059,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,22,Chelsea,33,"['45216acc-0b92-4b3b-87e7-922477383c5f', 'bcd09fa1-ce8c-40e8-b80d-598af08c42dc']",2,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:02.056,Carry,
,,,,,,"[76.5, 63.3]",,,,,,,,,,,,0.188243,,,,,,,,,,,,,,,,7df4d543-bfa1-4862-b19d-d3a5251cfade,558,,"[76.5, 63.3]",3754059,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,23,West Bromwich Albion,27,"['19602bab-5f7b-4f3a-ae9a-c10a0ee01fb9', 'c2e02852-dd17-4070-bb75-cabf95a23883']",10,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:10.715,Carry,
,,,,,,"[56.8, 57.5]",,,,,,,,,,,,2.425136,,,,,,,,,,,,,,,,1903dc20-76b6-4493-9a39-92030c238d10,563,,"[62.8, 62.5]",3754059,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,23,West Bromwich Albion,27,"['0b5d0902-8eaf-4666-bec0-e9caa789a6d7', '63b57f7e-653f-476a-ad97-c3ea1720a268']",12,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:12.825,Carry,
,,,,,,"[42.5, 33.8]",,,,,,,,,,,,2.139792,,,,,,,,,,,,,,,,bb071bc0-97e2-430b-a204-0ecdfb26e085,566,,"[42.5, 35.8]",3754059,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,23,West Bromwich Albion,27,"['031a4250-4185-48e3-9416-94f93aa57585', '48fa2674-c445-440a-890a-849978fe4b19']",16,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:16.912,Carry,
,,,,,,"[78.6, 54.5]",,,,,,,,,,,,2.015086,,,,,,,,,,,,,,,,06f3b2ac-e57e-4a26-a75a-03c898d0e8df,569,,"[74.8, 53.8]",3754059,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,23,West Bromwich Albion,27,"['56005861-6194-4d90-8ef3-ea4195775db4', '9a0bf8cc-fb4d-4234-9ae3-9cc8c6f959ea']",20,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:20.174,Carry,
,,,,,,"[79.8, 17.7]",,,,,,,,,,,,6.141445,,,,,,,,,,,,,,,,3d3a2fe0-de78-42c9-b8c0-1ba281bb8ee5,583,,"[74.8, 19.4]",3754059,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Right Center Midfield,25,West Bromwich Albion,27,"['04466e41-f984-4e0c-9a97-27213ce3a489', 'b33083fa-ea5d-4dbc-95e7-54e1ba581dc7', 'f6c069ec-d48c-40b6-9fd0-92cc823f231a']",12,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:12.623,Carry,True
,,,,,,"[90.3, 27.0]",,,,,,,,,,,,1.53152,,,,,,,,,,,,,,,,0f30417a-be75-494b-9e2d-80db85b4e2a6,586,,"[84.3, 31.9]",3754059,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Left Center Midfield,25,West Bromwich Albion,27,"['c4205004-a3e2-4eba-88c9-cf2f46df4dd4', 'd91fc26f-d418-4329-9d76-6a860f3d30ac']",19,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:19.648,Carry,
,,,,,,"[96.4, 48.1]",,,,,,,,,,,,2.121653,,,,,,,,,,,,,,,,59cd8745-6119-41fd-a0c6-5a181f4c4779,589,,"[98.1, 40.5]",3754059,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,25,West Bromwich Albion,27,"['67142cbe-107d-498a-a95c-17cfe974b682', '90fcbd65-1ae4-4e4c-9102-71e44b84eb5f', 'b1ec14b6-de0b-422c-9b2d-525bdb253b3c']",21,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:21.949,Carry,True
,,,,,,"[103.6, 52.8]",,,,,,,,,,,,2.359691,,,,,,,,,,,,,,,,2c4a9cff-9210-4f34-9447-b89b2ce255ea,593,,"[103.6, 60.0]",3754059,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum McManaman,9551.0,Right Midfield,25,West Bromwich Albion,27,"['05d1316c-af6f-4b96-b926-5375285ed339', '5ee71b4a-81f2-406a-9338-6210727af332', 'f225c202-ee3a-4afb-b955-cfe15311aeae']",25,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:25.671,Carry,True
,,,,,,"[28.4, 32.0]",,,,,,,,,,,,2.587192,,,,,,,,,,,,,,,,32b0a6a8-fee8-4637-a9fd-03ecc61bcad5,605,,"[26.5, 28.7]",3754059,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,28,Chelsea,33,"['d9d2376d-9975-4951-afdd-6075062e8fa2', 'dcaa3930-4c24-4a69-b2a3-78e3b765f5d2']",23,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:23.601,Carry,
,,,,,,"[33.1, 59.9]",,,,,,,,,,,,0.862609,,,,,,,,,,,,,,,,778e68ea-4dec-4584-a977-9b08b53ce323,608,,"[34.5, 58.8]",3754059,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,28,Chelsea,33,"['61ce59e8-d53e-4c3f-9c0f-592409f863bb', 'ac53ed1d-d835-4c21-b6c2-1d1c8da38ad8']",28,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:28.051,Carry,
,,,,,,"[41.5, 69.3]",,,,,,,,,,,,2.088503,,,,,,,,,,,,,,,,e7368b97-acb8-4e42-96b8-d1009eba94fb,611,,"[40.4, 71.0]",3754059,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,28,Chelsea,33,"['1bd1bec2-ab13-4094-8b6e-4bedd00ab9de', 'd5f7c2d7-3b1b-4776-9524-111815c07fe0']",29,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:29.893,Carry,
,,,,,,"[8.1, 40.2]",,,,,,,,,,,,1.037968,,,,,,,,,,,,,,,,369be87a-4b39-48e5-9846-2bc84e2c75d1,616,,"[8.4, 42.0]",3754059,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,28,Chelsea,33,"['1620fafa-25fc-4c4e-87dc-3c9f9886c622', '67556008-f4b5-4df4-b322-465a7663b413']",36,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:36.747,Carry,
