ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af10732a-0dcc-46d7-a536-c12616705e56,1141,,"[50.3, 39.4]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,72,Stoke City,30,['7b69ec48-5dee-409d-bb26-ec1a86323e3a'],13,,,,,,,,,,,,,,,,Stoke City,30,00:34:13.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82bac675-85c6-4c17-93af-236e85ecb371,1143,,"[62.3, 25.3]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,72,Stoke City,30,['8a6f9cb2-be8c-4973-b5ee-98d060416f6f'],17,,,,,,,,,,,,,,,,Stoke City,30,00:34:17.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af9a67e-6919-48dc-a499-634f087e8adb,1146,,"[74.1, 25.3]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bojan Krkíc Pérez,4913.0,Right Wing,72,Stoke City,30,['e7fed38c-68a7-4a93-b621-aff92f797984'],22,,,,,,,,,,,,,,,,Stoke City,30,00:34:22.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,047bdfef-9c15-4747-9f00-2b17c0e4516d,1150,,"[63.0, 51.4]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,72,Stoke City,30,['707dd717-a97a-445a-93b5-38c5f2bc38b0'],24,,,,,,,,,,,,,,,,Stoke City,30,00:34:24.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99262cfe-4743-4ce6-b4bb-7145ba7e272f,1154,,"[78.6, 73.2]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoff Cameron,3480.0,Right Back,72,Stoke City,30,['ba8394ec-a5e0-4532-a863-960569129006'],28,,,,,,,,,,,,,,,,Stoke City,30,00:34:28.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f40c24-2cae-49dc-96d2-39775aa6fcfc,1159,,"[48.0, 15.1]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Back,73,Southampton,25,['f0189bbe-f0fb-4fa2-8a46-62b15a924d9b'],30,,,,,,,,,,,,,,,,Southampton,25,00:34:30.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53f2abee-f0a9-4045-8fff-5fa5efa12f59,1162,,"[46.2, 10.0]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Left Center Forward,73,Southampton,25,['9c27d806-11f7-44dc-849e-b390820bed51'],31,,,,,,,,,,,,,,,,Southampton,25,00:34:31.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291f987-7a3b-4716-98d7-3dd5ea9536a0,1167,,"[67.3, 4.8]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,73,Southampton,25,"['77c7e857-47eb-4005-9843-453aa11f74f7', '8434680a-9d1c-49f0-8def-efdda3319377']",35,,,,,,,,,,,,,,,,Southampton,25,00:34:35.905,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42e2213c-a341-400c-a52b-7343a35e3196,1171,,"[35.9, 67.2]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,74,Stoke City,30,['6387f138-ef86-4eb9-8034-10977c27fadf'],41,,,,,,,,,,,,,,,,Stoke City,30,00:34:41.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0c80b2-e0b2-4377-a974-88ce7a29be33,1174,,"[43.6, 44.2]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,74,Stoke City,30,['e3eeaaca-06ac-4cf4-af7a-6e7669103236'],44,,,,,,,,,,,,,,,,Stoke City,30,00:34:44.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f0561d-e9ce-43ee-9ff1-47c2da4b6553,1177,,"[72.1, 27.1]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,74,Stoke City,30,['da58b9e6-a391-4a08-bcfd-f051254ecfd7'],47,,,,,,,,,,,,,,,,Stoke City,30,00:34:47.803,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbd9041-ba0f-4aef-97a3-d04220630f14,1180,,"[75.1, 47.0]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,74,Stoke City,30,['17e62eba-c351-4493-9718-8825e6e9ff00'],52,,,,,,,,,,,,,,,,Stoke City,30,00:34:52.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36316d01-4838-4b79-875d-335d96bb8fe8,1182,,"[51.6, 20.0]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,75,Southampton,25,['7f3cc95f-6879-44c3-b8ad-d3d5c28a6151'],54,,,,,,,,,,,,,,,,Southampton,25,00:34:54.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e95a68d-c58f-43b4-aa69-36b2ab912b67,1184,,"[52.8, 28.7]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,75,Southampton,25,['5bf277df-110e-4789-b521-75254e3c7433'],55,,,,,,,,,,,,,,,,Southampton,25,00:34:55.294,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd01cc5-21b2-4f6f-8248-96696824af74,1187,,"[62.2, 24.1]",3754196,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,75,Southampton,25,['e34e80e2-5049-43d6-942a-f17663ca2bd1'],57,,,,,,,,,,,,,,,,Southampton,25,00:34:57.165,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b26f48-2764-4f23-9ef6-6ff27a1bb309,1196,,"[92.0, 74.2]",3754196,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mame Biram Diouf,3603.0,Center Forward,75,Southampton,25,['41b6668d-716b-46c4-bbf9-c903b6a9c67d'],2,,,,,,,,,,,,,,,,Stoke City,30,00:35:02.295,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa57493-cc97-47f1-bd76-6f3213f248f2,1198,,"[58.1, 6.2]",3754196,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Right Center Forward,76,Southampton,25,['7da49f7a-5ccd-4a12-bc2a-96984c9e5961'],19,,,,,,,,,,,,,,,,Southampton,25,00:35:19.914,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767c7c1-9da3-4c27-a75f-5cd398a47989,1202,,"[85.6, 4.6]",3754196,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Left Center Forward,77,Southampton,25,['f7a5a00a-4b72-4f0d-ac48-9343067702e9'],33,,,,,,,,,,,,,,,,Southampton,25,00:35:33.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724e6dc2-0e3f-48a3-8ddc-6bf02bab4be3,1205,,"[93.7, 30.9]",3754196,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Midfield,78,Southampton,25,['c8602993-5f1c-4f89-970a-4f6be754dc95'],55,,,,,,,,,,,,,,,,Southampton,25,00:35:55.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960e716c-e54e-4856-b7a2-7c0e85694747,1208,,"[74.9, 7.0]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,78,Southampton,25,['65f71207-8354-46d4-83ca-df9054af720f'],0,,,,,,,,,,,,,,,,Southampton,25,00:36:00.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9596065-c230-4457-a5d0-72d36f94f008,1211,,"[54.6, 38.9]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,78,Southampton,25,['b765a091-aa12-4ec8-91c1-762053f22d30'],2,,,,,,,,,,,,,,,,Southampton,25,00:36:02.474,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2431996-254d-400e-8d7d-dd234dab0c16,1214,,"[102.4, 73.3]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rhu-endly Martina,3590.0,Right Back,78,Southampton,25,['bf680adf-a820-4644-95a0-009447c5ef02'],7,,,,,,,,,,,,,,,,Southampton,25,00:36:07.578,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c4c9f2-b8e7-4c13-8c8a-2a5a153ac330,1216,,"[64.1, 71.7]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Right Back,79,Stoke City,30,['61ba70e4-81f7-4bcd-ba3e-6f02269fe28f'],36,,,,,,,,,,,,,,,,Stoke City,30,00:36:36.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9aca9c-2d93-4d22-b4c9-d3e4caecf91f,1219,,"[69.5, 15.3]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Graziano Pellè,11062.0,Left Center Forward,79,Stoke City,30,['2db87ecd-b3e0-4cdb-b4b0-38231ca4867f'],38,,,,,,,,,,,,,,,,Southampton,25,00:36:38.752,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e8d6dd4-f135-442a-b148-dab3b51d0615,1222,,"[72.8, 20.7]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Left Midfield,79,Stoke City,30,['a9702a03-cd60-4f0e-8147-55e2a42247f4'],39,,,,,,,,,,,,,,,,Southampton,25,00:36:39.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78388bf6-4b89-489e-a20b-b6f1a2f6148b,1230,,"[93.0, 10.3]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,80,Southampton,25,['512322d2-b4aa-4b2c-8085-e3f8d8630a6f'],43,,,,,,,,,,,,,,,,Southampton,25,00:36:43.684,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aca1d29-730e-44cf-98d7-f001fe092c17,1233,,"[105.4, 37.9]",3754196,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,80,Southampton,25,['4ac94baa-789e-4c79-b6db-35a544575944'],47,,,,,,,,,,,,,,,,Southampton,25,00:36:47.194,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5da7939-a456-4d1a-8b5a-5c0a7536447b,1240,,"[57.5, 20.8]",3754196,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Left Midfield,81,Stoke City,30,['9ceed1a3-3a58-4642-bbc6-3eeef7324966'],20,,,,,,,,,,,,,,,,Southampton,25,00:37:20.130,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5cd88ed-cd26-4690-86a2-3888d3fe958a,1242,,"[80.6, 50.1]",3754196,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mame Biram Diouf,3603.0,Center Forward,81,Stoke City,30,['e3268600-e987-48bc-8d4f-65ebb31fbf87'],22,,,,,,,,,,,,,,,,Stoke City,30,00:37:22.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a326d149-9289-4d57-b52b-759ac692d4fe,1244,,"[43.3, 35.2]",3754196,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,82,Southampton,25,['26e8f884-2fd3-4890-b8e0-ad665dced627'],23,,,,,,,,,,,,,,,,Southampton,25,00:37:23.417,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e98cdc-8550-41bf-bf82-491f94892844,1246,,"[54.9, 44.7]",3754196,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Midfield,82,Southampton,25,['271d33a0-dd69-4e6b-b847-261bcb1039c5'],25,,,,,,,,,,,,,,,,Southampton,25,00:37:25.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8a276c0-ed49-45ec-a7dc-6d6866f8a1be,1251,,"[81.8, 68.8]",3754196,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Midfield,82,Southampton,25,['5229b7fb-fe9f-42e0-9a02-604311352b73'],29,,,,,,,,,,,,,,,,Southampton,25,00:37:29.559,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8dcdc75-0693-4b3e-a732-0ddc37c64919,1257,,"[114.8, 77.7]",3754196,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Right Center Forward,83,Southampton,25,['2afb29ac-ee90-4d82-b9f8-9d3d9c5e7976'],0,,,,,,,,,,,,,,,,Southampton,25,00:38:00.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00bf7fbc-29f4-44d9-9b2e-c782342c1af3,1261,,"[88.9, 77.6]",3754196,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rhu-endly Martina,3590.0,Right Back,83,Southampton,25,['a408d4fb-9752-4a9c-b7e5-6e72a0a0e208'],3,,,,,,,,,,,,,,,,Southampton,25,00:38:03.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe9a499c-7106-4993-8c93-de95984eb764,1275,,"[81.9, 70.4]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Back,86,Stoke City,30,['bc6232a6-3a0a-4191-880d-fd1f44dc0ed9'],3,,,,,,,,,,,,,,,,Stoke City,30,00:39:03.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c54d67d-84f4-4a7b-abc6-eb08a472bb02,1277,,"[70.0, 46.3]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,86,Stoke City,30,['7a5ce8ef-1ef1-4803-82d5-ec006a4f08d3'],5,,,,,,,,,,,,,,,,Stoke City,30,00:39:05.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4068a96-1bbb-4077-b4a2-80d25bdd3108,1280,,"[79.6, 29.2]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,86,Stoke City,30,['610f4443-9bce-4020-9633-29bfde468bd1'],7,,,,,,,,,,,,,,,,Stoke City,30,00:39:07.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9321f0bf-2e1d-4e03-a2b7-67b2b607a70b,1283,,"[101.4, 4.8]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,86,Stoke City,30,['46943c79-39c9-4790-98a3-40225be5500b'],11,,,,,,,,,,,,,,,,Stoke City,30,00:39:11.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3621d1-11fd-455c-a4de-b52422556bae,1292,,"[41.2, 56.6]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,86,Stoke City,30,['6620a428-fed6-404c-ab35-d0a9b1f0c2e0'],31,,,,,,,,,,,,,,,,Stoke City,30,00:39:31.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9f4c190-cfa2-426b-afa5-8594e4fc0efe,1295,,"[57.2, 71.4]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Back,86,Stoke City,30,['d4f902e9-0b73-4e58-a614-480422e74430'],34,,,,,,,,,,,,,,,,Stoke City,30,00:39:34.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013247c2-d8d3-4984-8f9d-fa0c20cb8318,1298,,"[66.6, 60.2]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,86,Stoke City,30,['a59c6496-274a-426d-aea4-8b82392f2837'],37,,,,,,,,,,,,,,,,Stoke City,30,00:39:37.112,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd5e6b1-6d07-4d1e-a85c-bc636e14d8c1,1301,,"[111.7, 41.8]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mame Biram Diouf,3603.0,Center Forward,86,Stoke City,30,['9e905235-f3a2-4049-8fb0-6b22c756a0fb'],46,,,,,,,,,,,,,,,,Stoke City,30,00:39:46.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661e7a8-8c45-4d1f-b292-736418f0b58e,1306,,"[40.3, 23.9]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,87,Southampton,25,['2861e244-981b-4962-ad49-eebe9a186e10'],50,,,,,,,,,,,,,,,,Southampton,25,00:39:50.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cea0c66-50e6-4b57-9339-216624c5295c,1308,,"[42.3, 10.1]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,87,Southampton,25,['fad45462-aaa2-4ff7-876c-2f8e73aae12f'],51,,,,,,,,,,,,,,,,Southampton,25,00:39:51.553,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c8ab62-30c5-40b3-bf8b-bf1daeb90815,1312,,"[71.9, 7.3]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Left Center Forward,87,Southampton,25,['fd6a7c62-44c1-477d-880f-c77f8a85202d'],55,,,,,,,,,,,,,,,,Southampton,25,00:39:55.994,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffbd18e5-6bd7-4f64-a537-2b29aa681203,1314,,"[53.9, 73.1]",3754196,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,87,Southampton,25,['7ec82496-f8f8-4018-8698-c1a219f1f9bd'],56,,,,,,,,,,,,,,,,Stoke City,30,00:39:56.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0673eef8-37c6-411d-a8e7-3d5c863cb9ed,1320,,"[38.6, 43.5]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['befef4d4-04ee-4268-9630-10df7c544240'],5,,,,,,,,,,,,,,,,Stoke City,30,00:40:05.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05067059-aba4-4b01-b145-aa6ef4375b00,1322,,"[33.5, 49.1]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Back,88,Stoke City,30,['d4307d78-7385-43b3-84ba-63c6ceac5e39'],5,,,,,,,,,,,,,,,,Stoke City,30,00:40:05.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536b869-9e41-4e10-b559-2a540a5d876e,1326,,"[26.0, 31.0]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,88,Stoke City,30,['fa92366f-eea8-4a5a-920b-e2e7e2f9dd07'],9,,,,,,,,,,,,,,,,Stoke City,30,00:40:09.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06c20b5a-4e51-4012-958b-7ad0e1a525c7,1329,,"[44.6, 8.2]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Right Wing,88,Stoke City,30,['454a2a53-70cc-4909-816b-d9676a259be2'],13,,,,,,,,,,,,,,,,Stoke City,30,00:40:13.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f2763c-486a-4b43-97b3-7d821e66b8d4,1332,,"[49.7, 26.4]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['98f6e65e-1dda-4139-bb95-74207f83b9be'],18,,,,,,,,,,,,,,,,Stoke City,30,00:40:18.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720f9cf7-2b05-46e7-938c-0d3be4988f2a,1335,,"[79.8, 3.1]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,88,Stoke City,30,['31a87e12-8d90-4adb-91fc-80b81374c5b5'],21,,,,,,,,,,,,,,,,Stoke City,30,00:40:21.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf01dbb5-9643-4a92-b596-186506d0b988,1339,,"[74.1, 8.9]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['dfdc13d3-f92e-44ad-8764-cb0772cbc726'],29,,,,,,,,,,,,,,,,Stoke City,30,00:40:29.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57bd61b7-c296-4211-bb8d-715df1fe0f52,1342,,"[59.4, 8.6]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,88,Stoke City,30,['8baa666e-a3ab-4b2d-ac08-8ba0ebe5314e'],33,,,,,,,,,,,,,,,,Stoke City,30,00:40:33.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f10d2063-614e-40de-9fc2-63da7672895e,1345,,"[68.6, 23.3]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,88,Stoke City,30,['544d8388-cf0b-48b2-b6f5-beb1071684c2'],35,,,,,,,,,,,,,,,,Stoke City,30,00:40:35.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9e6013-0ed6-401e-ad8c-0aecb171799b,1347,,"[74.5, 12.1]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,88,Stoke City,30,['1aa4db6e-641b-4d32-885b-302a02230611'],35,,,,,,,,,,,,,,,,Stoke City,30,00:40:35.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8264c3f-9803-4b15-ad04-21b1a121f0c8,1351,,"[93.9, 20.2]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Right Wing,88,Stoke City,30,"['3185fa21-4129-4579-8198-8013e05a77b1', 'cb804b1d-a72a-4c2b-a381-544bd9f4a80d']",38,,,,,,,,,,,,,,,,Stoke City,30,00:40:38.219,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77463d63-4211-403c-a08c-76ddc717134c,1354,,"[58.5, 34.3]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,88,Stoke City,30,['45601904-08f7-4bcd-a4f8-b4cf88385b44'],47,,,,,,,,,,,,,,,,Stoke City,30,00:40:47.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da2da3df-a6a6-4669-a6e6-801a274c6e70,1356,,"[72.9, 54.3]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,88,Stoke City,30,['af536305-5672-4ae4-9dd6-c11c31496f14'],48,,,,,,,,,,,,,,,,Stoke City,30,00:40:48.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdb99c1-d0fc-4006-af2d-8a89bf6802b1,1359,,"[96.4, 74.6]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Back,88,Stoke City,30,['4bf7c6fb-26bf-4129-b03e-ab735f0efe9f'],51,,,,,,,,,,,,,,,,Stoke City,30,00:40:51.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef55625-2463-409f-a540-dd182161b4a8,1362,,"[83.7, 63.4]",3754196,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,88,Stoke City,30,['82f5adf6-d527-4fee-9e87-c1c83d879a83'],54,,,,,,,,,,,,,,,,Stoke City,30,00:40:54.630,Ball Receipt*,
