50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.284357,,,,,,,,,,,,,,c03dd354-459a-49b0-91c7-a431d2446596,2908,,"[101.4, 34.5]",3753992,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,153,Southampton,25,['dac59748-74d0-4117-8655-d1195a1968a9'],21,,,,,,,,,,,,,,,,Southampton,25,00:34:21.211,Pressure,
,,,,,,,,,,,,True,,,,,,0.58064,,,,,,,,,,,,,,2b1b547c-e02d-4fd0-a2a0-c3992fc465f3,2937,,"[103.7, 46.1]",3753992,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clinton Mua N''Jie,3534.0,Left Wing,156,Southampton,25,['0017a059-bbde-48f5-9f7d-1064f5faf4ca'],20,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:20.407,Pressure,
,,,,,,,,,,,,,,,,,,0.757295,,,,,,,,,,,,,,44c3a7f7-4f9a-46f6-8ea9-d098289c63f0,2942,,"[65.5, 28.9]",3753992,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,156,Southampton,25,"['285ffe94-ed02-45a1-a107-dc7d1622ff7a', 'ab8fa5fb-f6b4-4a0b-a6b4-d8e4eb17aee7']",24,,,,,,,,,,,,,,,,Southampton,25,00:35:24.785,Pressure,
,,,,,,,,,,,,,,,,,,0.703371,,,,,,,,,,,,,,dbd412d8-38e5-4253-a5da-dc6e7311f3a0,2974,,"[112.5, 61.5]",3753992,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clinton Mua N''Jie,3534.0,Left Wing,158,Tottenham Hotspur,38,"['7637b434-4d29-4fe7-b8b9-8697121afd9d', '94caee78-b6b0-4512-89d2-bf7204a59d4e']",12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:12.589,Pressure,
,,,,,,,,,,,,,,,,,,1.786811,,,,,,,,,,,,,,e43e4065-4bdd-4b6f-bc40-86ed45427553,3006,,"[17.2, 57.7]",3753992,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,161,Tottenham Hotspur,38,"['3d82bf20-84d1-4ca7-9e8c-ed41dfc14458', 'e2fd85ef-d7fd-4d3a-8eca-00835ebb1da7']",17,,,,,,,,,,,,,,,,Southampton,25,00:37:17.577,Pressure,
,,,,,,,,,,,,,,,,,,0.291183,,,,,,,,,,,,,,985099d9-30a4-4b73-89e7-bba9b9697c29,3016,,"[90.8, 50.6]",3753992,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,161,Tottenham Hotspur,38,,26,,,,,,,,,,,,,,,,Southampton,25,00:37:26.893,Pressure,
,,,,,,,,,,,,,,,,,,0.528997,,,,,,,,,,,,,,f22e3215-cab9-4dde-8f63-1ce58050fee0,3037,,"[22.9, 53.9]",3753992,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,162,Tottenham Hotspur,38,['0fae6577-dd3b-4d0f-a931-f27231f0ad4a'],23,,,,,,,,,,,,,,,,Southampton,25,00:38:23.866,Pressure,
,,,,,,,,,,,,,,,,,,0.660235,,,,,,,,,,,,,,55ef8cab-a812-45e7-ae4a-7c522ecf6319,3040,,"[39.2, 55.9]",3753992,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,162,Tottenham Hotspur,38,['c5f470ca-9502-453c-be66-a317613f4a2c'],26,,,,,,,,,,,,,,,,Southampton,25,00:38:26.956,Pressure,
,,,,,,,,,,,,,,,,,,1.080496,,,,,,,,,,,,,,51235c0b-bab8-4a9b-a697-d68514956f96,3047,,"[33.5, 78.6]",3753992,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhu-endly Martina,3590.0,Right Back,162,Tottenham Hotspur,38,['3b6ddfbc-fb9c-4377-892a-f6572a1b112b'],36,,,,,,,,,,,,,,,,Southampton,25,00:38:36.003,Pressure,
,,,,,,,,,,,,,,,,,,5.33501,,,,,,,,,,,,,,186bbaa0-d22f-4df2-90a7-17932caf1733,3093,,"[52.9, 79.7]",3753992,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Wing,164,Tottenham Hotspur,38,"['43b3c055-3fa2-4543-8208-304f1f072532', '692df755-b714-469a-a4b3-f5edc6189182', 'e5f802d2-67c2-4dfe-a864-38fe1a9e9975']",36,,,,,,,,,,,,,,,,Southampton,25,00:40:36.624,Pressure,
,,,,,,,,,,,,,,,,,,0.338753,,,,,,,,,,,,,,fa2c7c36-285e-41c0-8698-6bb27d265a11,3112,,"[8.0, 24.5]",3753992,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Right Defensive Midfield,164,Tottenham Hotspur,38,"['80808f09-5811-4a30-bc35-a9b7014f40c8', 'cab8f2bc-6c01-49d4-89e9-cd6eb8bf5456']",54,,,,,,,,,,,,,,,,Southampton,25,00:40:54.344,Pressure,
,,,,,,,,,,,,,,,,,,0.586241,,,,,,,,,,,,,,b289af61-d8d3-4e25-a2cb-002e27c45a8f,3130,,"[35.1, 42.6]",3753992,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Davis,3828.0,Left Wing,165,Tottenham Hotspur,38,['0cc028e0-a544-41b1-bd45-135de6c43ae0'],36,,,,,,,,,,,,,,,,Southampton,25,00:41:36.941,Pressure,
,,,,,,,,,,,,True,,,,,,0.34555,,,,,,,,,,,,,,1f5f0bd8-7f80-4321-994f-e20ae7668b78,3137,,"[28.9, 56.0]",3753992,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nacer Chadli,4831.0,Left Defensive Midfield,165,Tottenham Hotspur,38,"['a1c28ea4-c4ba-444c-90fb-c8f2362f0537', 'cf45eefc-041a-482a-b590-02cfc53db57b']",45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:45.532,Pressure,
,,,,,,,,,,,,,,,,,,0.191269,,,,,,,,,,,,,,aeee6fb3-8d67-499e-b945-ea1a936140c6,3139,,"[79.5, 41.4]",3753992,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,James Ward-Prowse,3328.0,Right Wing,165,Tottenham Hotspur,38,,46,,,,,,,,,,,,,,,,Southampton,25,00:41:46.952,Pressure,
,,,,,,,,,,,,,,,,,,0.534157,,,,,,,,,,,,,,0daf6f70-e369-4783-a357-52da7a8be38d,3160,,"[67.0, 2.0]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Clinton Mua N''Jie,3534.0,Left Wing,165,Tottenham Hotspur,38,['848947fe-3048-4063-becc-d3455334e0ef'],1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:01.355,Pressure,
,,,,,,,,,,,,True,,,,,,0.324897,,,,,,,,,,,,,,84b6e81d-e18c-4437-9ec1-120102ea9516,3166,,"[64.6, 1.2]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clinton Mua N''Jie,3534.0,Left Wing,166,Southampton,25,['eba69ac7-271d-4397-94df-a33c6c94b144'],4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:04.422,Pressure,
,,,,,,,,,,,,,,,,,,0.486938,,,,,,,,,,,,,,3bb22284-6d54-42cb-a757-64effd9cd887,3174,,"[38.8, 1.8]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clinton Mua N''Jie,3534.0,Left Wing,166,Southampton,25,"['26141850-3135-4cff-a312-fdcd162db135', '61fd0c64-7e91-45f3-8993-ace2887ef29f']",8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:08.586,Pressure,
,,,,,,,,,,,,,,,,,,0.448599,,,,,,,,,,,,,,82f75ca2-0b22-49ca-8195-2dfda345b100,3179,,"[16.3, 5.0]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clinton Mua N''Jie,3534.0,Left Wing,166,Southampton,25,"['1b5c1aa1-3510-49dd-a68f-2c0f4643d13e', 'd82f06d7-2ef3-4051-b76a-7932314d6d9a']",18,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:18.251,Pressure,
,,,,,,,,,,,,True,,,,,,1.60154,,,,,,,,,,,,,,656ad380-4b80-4927-a012-1d4c0bfaf2a2,3185,,"[108.3, 71.6]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,167,Tottenham Hotspur,38,"['03f453e8-a2bb-4b53-95ec-122df9d934dd', '87438a03-b487-4adf-b108-b4e325130886']",20,,,,,,,,,,,,,,,,Southampton,25,00:42:20.726,Pressure,
,,,,,,,,,,,,,,,,,,0.684291,,,,,,,,,,,,,,2a62c036-2ced-4517-a47f-48a703449bee,3190,,"[115.0, 55.6]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,167,Tottenham Hotspur,38,['691e0232-551c-4d67-8e3b-9221144b2210'],27,,,,,,,,,,,,,,,,Southampton,25,00:42:27.427,Pressure,
,,,,,,,,,,,,,,,,,,0.295985,,,,,,,,,,,,,,3ef5adb7-1536-4443-a52c-906858c60f61,3209,,"[28.4, 37.3]",3753992,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Left Wing,167,Tottenham Hotspur,38,"['2b591235-6897-4686-b32c-1a8f8222a51a', '5a80d636-2b8e-4191-8988-1cd60a6a26a2']",57,,,,,,,,,,,,,,,,Southampton,25,00:42:57.650,Pressure,
,,,,,,,,,,,,,,,,,,1.027686,,,,,,,,,,,,,,0d580b52-f0aa-4063-97a1-8e70d895130b,3227,,"[22.5, 8.2]",3753992,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,167,Tottenham Hotspur,38,['ef762cb9-203f-4968-8522-ef5e8a418be3'],16,,,,,,,,,,,,,,,,Southampton,25,00:43:16.010,Pressure,
,,,,,,,,,,,,,,,,,,1.513081,,,,,,,,,,,,,,d3548eeb-44d9-4a77-9752-6eaad33dc215,3235,,"[78.5, 52.0]",3753992,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Right Wing,168,Southampton,25,"['152b2f87-348c-49ed-8262-25d74c1ea657', 'c5b7b5d2-125f-486b-8b63-7d91a4021559']",45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:45.320,Pressure,
,,,,,,,,,,,,,,,,,,0.546095,,,,,,,,,,,,,,3a55c1f3-7770-4989-95e2-ea9048a4ac91,3256,,"[37.8, 58.5]",3753992,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Wanyama,3098.0,Right Defensive Midfield,170,Tottenham Hotspur,38,"['149e62d0-69dd-4c5e-9ab6-718ade414253', 'b63633a3-3f85-45ee-be25-21e6377615c9']",0,,,,,,,,,,,,,,,,Southampton,25,00:45:00.211,Pressure,
,,,,,,,,,,,,True,,,,,,2.221658,,,,,,,,,,,,,,314c2e1a-3c04-4771-815d-044b3c97071a,3279,,"[78.9, 77.9]",3753992,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Wing,172,Tottenham Hotspur,38,"['03d2beb9-d42c-44e0-9677-dc3cb42c631d', '1525c4a2-79e6-48f0-a4c8-2eff8f10c514', '639b8953-e292-48e0-afbb-e88d3ffc5948', '7d0abba1-4007-4d3b-a59d-7d0114eaf1c1', '83a7ff3a-041f-4b1c-9414-dd9b3e8854ae']",58,,,,,,,,,,,,,,,,Southampton,25,00:45:58.396,Pressure,
,,,,,,,,,,,,,,,,,,0.471767,,,,,,,,,,,,,,b679f76d-f015-407e-a0d5-db32d16e8541,3287,,"[77.7, 76.6]",3753992,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Wing,172,Tottenham Hotspur,38,"['099dbcbe-f032-442a-ba44-1b0c450ceef7', '101eae2e-3107-4f3b-bc8d-dafd82a94e1f', '51e7fe0e-cf8f-4202-bbc2-136160f3513a']",2,,,,,,,,,,,,,,,,Southampton,25,00:46:02.609,Pressure,
,,,,,,,,,,,,,,,,,,0.58485,,,,,,,,,,,,,,012964fe-b4d3-4af5-a8e1-81ee6d92ce5a,3301,,"[33.5, 59.4]",3753992,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,172,Tottenham Hotspur,38,['c836ca53-bbc9-4802-9fe4-577431550654'],15,,,,,,,,,,,,,,,,Southampton,25,00:46:15.614,Pressure,
,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,d897b524-a581-462c-805d-52978390ca81,3303,,"[89.1, 20.5]",3753992,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,172,Tottenham Hotspur,38,"['24a6761e-dabe-4cef-b44e-1dc67aef51e3', 'f262fba9-c496-49df-ab0b-a8ca1db82220']",16,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:16.678,Pressure,
,,,,,,,,,,,,,,,,,,0.449159,,,,,,,,,,,,,,f266b92a-e89f-42cd-be35-8e7e0a0ef188,3310,,"[51.0, 76.0]",3753992,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,172,Tottenham Hotspur,38,['c88cd1c9-3b0e-42be-9c60-19fd16202253'],20,,,,,,,,,,,,,,,,Southampton,25,00:46:20.780,Pressure,
,,,,,,,,,,,,,,,,,,0.466171,,,,,,,,,,,,,,fe62070a-6a65-4166-b6e8-68504c5b15de,3338,,"[85.0, 54.9]",3753992,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,173,Tottenham Hotspur,38,['47eedb52-8641-4ee4-b016-4a91dbf4b9fe'],2,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:02.165,Pressure,
,,,,,,,,,,,,,,,,,,0.820918,,,,,,,,,,,,,,e67c8446-68ec-4f9e-a482-38548172bd9d,3356,,"[51.3, 59.4]",3753992,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,175,Tottenham Hotspur,38,['de98758a-cf4f-4971-ad88-56a174899dbc'],36,,,,,,,,,,,,,,,,Southampton,25,00:47:36.698,Pressure,
,,,,,,,,,,,,True,,,,,,0.323737,,,,,,,,,,,,,,7663d98a-5243-43fd-9af7-1bc7542a606e,3367,,"[85.8, 32.8]",3753992,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,176,Southampton,25,['c5a67fe4-4977-4c53-b992-1b2127384e42'],48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:48.669,Pressure,
,,,,,,,,,,,,,,,,,,0.5951,,,,,,,,,,,,,,3c8d6aba-579b-43fe-991a-f31fc272491a,3374,,"[98.0, 22.9]",3753992,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,177,Tottenham Hotspur,38,['dbd4cf09-8ac8-4802-a705-111f6de633ba'],3,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:48:03.822,Pressure,
,,,,,,,,,,,,,,,,,,0.599717,,,,,,,,,,,,,,509be55a-f659-410c-a277-8a4cce4f8901,3377,,"[80.8, 69.3]",3753992,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,177,Tottenham Hotspur,38,,10,,,,,,,,,,,,,,,,Southampton,25,00:48:10.726,Pressure,
,,,,,,,,,,,,,,,,,,1.905678,,,,,,,,,,,,,,86e82351-0ed6-4b05-ab07-f931da38428b,3382,,"[30.1, 64.4]",3753992,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,177,Tottenham Hotspur,38,"['67419a7d-9e1c-4713-aaf1-73abc0b47565', 'b204587c-19b4-402e-9076-e49ab15085d2']",22,,,,,,,,,,,,,,,,Southampton,25,00:48:22.375,Pressure,
,,,,,,,,,,,,,,,,,,0.275042,,,,,,,,,,,,,,1d7b1958-6e29-4011-9afc-e4451192968f,3389,,"[9.1, 48.5]",3753992,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,178,Tottenham Hotspur,38,"['13fcddc1-0631-4185-abc5-df164d69fc68', '4711b63f-da42-473f-a82f-3891578041de']",5,,,,,,,,,,,,,,,,Southampton,25,00:49:05.226,Pressure,
,,,,,,,,,,,,,,,,,,0.577219,,,,,,,,,,,,,,a861057a-0bc8-4d94-b852-ce181410d59e,3405,,"[16.0, 31.4]",3753992,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Davis,3828.0,Left Wing,179,Tottenham Hotspur,38,['4261d871-8ed2-4381-ace9-5776f7f0e6af'],39,,,,,,,,,,,,,,,,Southampton,25,00:49:39.078,Pressure,
,,,,,,,,,,,,,,,,,,0.371576,,,,,,,,,,,,,,5f75e313-6c9b-4c12-af49-4af9b57b083b,3409,,"[17.2, 23.0]",3753992,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryan Bertrand,20045.0,Left Back,179,Tottenham Hotspur,38,"['d0f5db88-6d4b-4932-bf9c-2f1479002b78', 'f5564a47-b761-4874-a519-b2b53d753479']",41,,,,,,,,,,,,,,,,Southampton,25,00:49:41.958,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,705b5b43-5d4e-47b1-bd63-8df04bafa593,17,,"[86.7, 9.1]",3753992,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shane Long,3842.0,Center Forward,2,Tottenham Hotspur,38,"['139f9327-cbae-4098-955b-7b62f0634830', '44956dfe-4a58-42aa-8b74-b554d0565a8a', '583adaec-cf7a-49d6-82ee-6d8ab4a0a751']",7,,,,,,,,,,,,,,,,Southampton,25,00:00:07.749,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61db6e79-e4d1-4378-bd39-4400d1efd36a,394,,"[8.0, 63.3]",3753992,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhu-endly Martina,3590.0,Right Back,17,Tottenham Hotspur,38,"['3d2e5add-ff72-465e-a622-f28f80e6bac7', 'f18a9d7d-8f68-42ad-b528-e4bee668c037']",33,,,,,,,,,,,,,,,,Southampton,25,00:07:33.107,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fb8fd111-4605-4bfd-abf9-173a50b82d3e,705,,"[8.2, 26.2]",3753992,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fraser Forster,3970.0,Goalkeeper,26,Tottenham Hotspur,38,"['814b243f-eabb-438f-a127-29e5960d4c73', '8fb379a2-c1a1-4eca-8695-4fc3d3ff4899', 'd34b42b9-4e27-4a5c-bc60-02a653e74baa']",19,,,,,,,,,,,,,,,,Southampton,25,00:15:19.890,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,908813de-8ef9-413b-b685-8056d87ff923,1197,,"[31.3, 57.7]",3753992,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,53,Southampton,25,"['8544ae00-22e7-44fa-947a-d5b38d012872', '88829da2-abb8-4f4f-9766-b48d88636c12']",16,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:16.059,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fdb2886-ce9e-450c-9ca8-a9779842600f,1307,,"[42.8, 19.0]",3753992,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Steven Davis,3828.0,Center Attacking Midfield,58,Tottenham Hotspur,38,"['6fd4e9ed-2f14-4c15-b888-3f922a7a8c4f', '9c65e800-f5ac-4f8a-af27-8809061a0d59', 'f5c80054-ebac-48ac-8fa2-52bcefb65c62']",56,,,,,,,,,,,,,,,,Southampton,25,00:33:56.741,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,faec27f7-659b-4db5-ab4b-6ed26769b7f5,1317,,"[73.7, 25.1]",3753992,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ryan Mason,40127.0,Left Defensive Midfield,59,Southampton,25,"['cbd03091-22ab-4d61-a5cc-b79b54f2a257', 'ee1407bf-f7ee-40e8-9880-b5471ac7ef16']",4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:04.240,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7dc76693-6ce4-4910-b2a7-07e550658d87,1378,,"[61.2, 8.8]",3753992,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,63,Southampton,25,"['038ea7b6-63d9-4872-93cd-7a9628896828', '33a2eed3-03d1-4702-b3ca-a49685db0cd3', '62044d6b-1b2d-491c-862c-f2c1c3f72282']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:24.597,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,383fdb98-0f17-489c-9d82-9257ab83c962,1878,,"[40.1, 18.1]",3753992,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,94,Tottenham Hotspur,38,"['3d64b1c5-79cf-47e2-a43f-83e073c84cb3', 'e39bd0a8-e38a-456c-8a5c-2955fd32eb34']",29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:29.254,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9093f402-c7fb-4e17-9771-8a86290c4ddf,2039,,"[44.5, 23.0]",3753992,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,100,Tottenham Hotspur,38,"['0c89fb9c-91ea-495e-a05a-30893c5365dd', '5696cdc2-ed5a-4fba-b4d8-4f7d8f9d5524']",27,,,,,,,,,,,,,,,,Southampton,25,00:07:27.081,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38d5f0a5-7818-431f-80bd-44156a0759d2,2330,,"[33.2, 54.0]",3753992,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,115,Southampton,25,"['6b8673c6-5668-4752-b0f7-c6f31a372218', 'aeb226cf-6b06-48a8-8f76-507c18c4f68c', 'eb562992-ee7c-4732-b5ac-c58625e437b5']",12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:12.952,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7c1e47d8-b385-4024-9744-d60c39750c00,2520,,"[29.0, 4.0]",3753992,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,123,Tottenham Hotspur,38,"['011997a3-f87d-40ee-a6cf-07798a444708', '24601e63-56e8-41f9-9675-ff4a5f8c8c99', 'b290807d-f3dd-4154-87b0-37a8b8ce4441']",38,,,,,,,,,,,,,,,,Southampton,25,00:20:38.688,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1103fe0f-cf7f-4991-a419-6faa13686586,2938,,"[97.2, 48.9]",3753992,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clinton Mua N''Jie,3534.0,Left Wing,156,Southampton,25,"['0f7c45a4-2e85-4c57-8d76-7711914e05a5', '6f2c6dc9-35ad-43b2-b04f-86a3c56e0ead']",21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:21.347,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8e5bbe2-0b1f-4dfe-ae2d-fe14dabe175e,3094,,"[61.2, 77.8]",3753992,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Wing,164,Tottenham Hotspur,38,"['692df755-b714-469a-a4b3-f5edc6189182', 'e5f802d2-67c2-4dfe-a864-38fe1a9e9975']",37,,,,,,,,,,,,,,,,Southampton,25,00:40:37.752,Dribbled Past,
,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,583adaec-cf7a-49d6-82ee-6d8ab4a0a751,18,,"[33.4, 71.0]",3753992,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,2,Tottenham Hotspur,38,"['705b5b43-5d4e-47b1-bd63-8df04bafa593', '8d44c7f3-2ffd-4359-8e85-ccbaca1a3041']",7,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:07.749,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,db3103d0-f043-453c-b3b2-7848f55896b7,80,,"[60.0, 33.1]",3753992,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Left Wing,5,Tottenham Hotspur,38,['d35eaf85-fa33-46fb-a92b-3c566bedef9e'],7,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:07.772,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,98f9d171-b98b-4863-b64f-9334aca03ba9,298,,"[41.5, 28.6]",3753992,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordy Clasie,16181.0,Left Defensive Midfield,14,Tottenham Hotspur,38,['aab9c3ad-b2be-492c-ab98-fd4656361c9d'],50,,,,,,,,,,,,,,,,Southampton,25,00:05:50.873,Dribble,True
