bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55691c42-9300-4812-a826-9446c4a6fe84,1,,,3754089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Crystal Palace,31,,0,,,,,,,,,,,,,,,,"{'formation': 4231, 'lineup': [{'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 13}, {'player': {'id': 3443, 'name': 'Joel Ward'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 3407, 'name': 'Scott Dann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 3693, 'name': 'Damien Delaney'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 27}, {'player': {'id': 4884, 'name': ""Pape N''Diaye Souaré""}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 23}, {'player': {'id': 5489, 'name': 'Mile Jedinak'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 15}, {'player': {'id': 3464, 'name': 'James McArthur'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 18}, {'player': {'id': 3507, 'name': 'Wilfried Zaha'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 11}, {'player': {'id': 19688, 'name': 'Jason Puncheon'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 42}, {'player': {'id': 3326, 'name': 'Chung-Yong Lee'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 14}, {'player': {'id': 9641, 'name': 'Fraizer Campbell'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Crystal Palace,31,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89078cfd-d348-4239-93a5-c7da4dc76d92,2,,,3754089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Crystal Palace,31,,0,,,,,,,,,,,,,,,,"{'formation': 4141, 'lineup': [{'player': {'id': 20074, 'name': 'Artur Boruc'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 6409, 'name': 'Adam Smith'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 15}, {'player': {'id': 3608, 'name': 'Simon Francis'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 2}, {'player': {'id': 3341, 'name': 'Steve Cook'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 11}, {'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 30}, {'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 4}, {'player': {'id': 3304, 'name': 'Harry Arter'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 8}, {'player': {'id': 3646, 'name': 'Marc Pugh'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 7}, {'player': {'id': 3278, 'name': 'Benik Afobe'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 20}]}",AFC Bournemouth,28,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,840be459-0a3a-49af-92b0-800a24f18e63,3,,,3754089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Crystal Palace,31,['3edc1ac9-7409-44d9-8b74-ba75708c25f9'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3edc1ac9-7409-44d9-8b74-ba75708c25f9,4,,,3754089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Crystal Palace,31,['840be459-0a3a-49af-92b0-800a24f18e63'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aacbe9e5-df7a-412c-b854-a106c7f55737,1527,,,3754089,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,,,,90,AFC Bournemouth,28,['bb7cf58e-14ed-4c4d-ab47-18a43875a2aa'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb7cf58e-14ed-4c4d-ab47-18a43875a2aa,1528,,,3754089,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,,,,90,AFC Bournemouth,28,['aacbe9e5-df7a-412c-b854-a106c7f55737'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,0.440933,,,,,,,,,,,,c9fac3dd-b13d-45d8-ba26-0fd45e7485ae,5,,"[61.0, 40.1]",3754089,0,,,,,1.141034,,Right Foot,,,,"[62.1, 42.5]",,Ground Pass,,2.6400757,,,,,Dan Gosling,3343.0,,,,,Kick Off,1,From Kick Off,Benik Afobe,3278.0,Center Forward,2,AFC Bournemouth,28,['035d8fa5-03e9-4b1e-aa93-347bfd0af9db'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:00.261,Pass,
,,,,,,,,,,,,,,,,0.821736,,,,,,,,,,,,a1f8205b-731f-4998-809c-aa0e79377c43,8,,"[61.6, 43.8]",3754089,0,,,,,-2.8572078,,Right Foot,,,,"[48.6, 40.0]",,Ground Pass,,13.544003,,,,,Andrew Surman,3344.0,,,,,,1,From Kick Off,Dan Gosling,3343.0,Right Center Midfield,2,AFC Bournemouth,28,['ea4706f9-1c18-440e-bca6-03f66eb755f9'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:00.822,Pass,
,,,,,,,,,,,,,,,,1.192804,,,,,,,,,,,,7b48d02e-558c-4fe1-b126-fb21452ce79c,11,,"[48.6, 40.2]",3754089,0,,,,,-2.008363,,Left Foot,,,,"[37.7, 16.9]",,Ground Pass,,25.72353,,,,,Charlie Daniels,3345.0,,,,,,1,From Kick Off,Andrew Surman,3344.0,Center Defensive Midfield,2,AFC Bournemouth,28,['a872a58b-472c-4f00-8103-8e51b5b79af4'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:02.616,Pass,
,,,,,,,,,,,,,,,,0.675613,,,,,,,,,,,,608d8dac-1b17-47ad-aad3-f2a0ee3b6610,14,,"[40.0, 13.0]",3754089,0,,,,,-0.74876535,,Left Foot,,,,"[49.9, 3.8]",,Ground Pass,,13.514807,,,,,Marc Pugh,3646.0,,,,,,1,From Kick Off,Charlie Daniels,3345.0,Left Back,2,AFC Bournemouth,28,['add442ec-f1da-4dec-9448-3784dd21bfe4'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:05.422,Pass,
,,,,,,,,,,,,,,,,1.215522,,,,,,,,,,,,9a6f8fff-73b7-436a-9658-0ebba45bf6e3,18,,"[47.5, 7.2]",3754089,0,,,,,2.9905772,,Right Foot,,,,"[29.1, 10.0]",,Ground Pass,,18.611824,,,,,Charlie Daniels,3345.0,,,,,,1,From Kick Off,Marc Pugh,3646.0,Left Midfield,2,AFC Bournemouth,28,"['47fffa55-c536-4f91-9245-01d9b9ca1083', 'c30fa3e3-838b-4cee-9b41-454f0077f4af']",7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:07.574,Pass,True
,,,,,,,,,,,,,,,,1.325058,,,,,,,,,,,,2f76b826-1ed6-4094-9674-92e873949a9b,21,,"[28.9, 10.2]",3754089,0,,,,,2.3968225,,Left Foot,,,,"[16.1, 22.0]",,Ground Pass,,17.409193,,,,,Steve Cook,3341.0,,,,,,1,From Kick Off,Charlie Daniels,3345.0,Left Back,2,AFC Bournemouth,28,['e5430a93-32cd-4d35-aa00-b5bad561f8f1'],8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:08.910,Pass,
,,,,,,,,,,,,,,,,1.925781,,,,,,,,,,,,48b9b44e-8855-4148-a9d5-d953a70377b8,24,,"[15.0, 25.6]",3754089,0,,,,,1.5474672,,Right Foot,,,,"[15.7, 55.6]",,Ground Pass,,30.008165,,,,,Simon Francis,3608.0,,,,,,1,From Kick Off,Steve Cook,3341.0,Left Center Back,2,AFC Bournemouth,28,['1907c44b-9fdc-47ce-997a-1fab2a42f0db'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:11.803,Pass,
,,,,,,,,,,,,,,,,0.94043,,,,,,,,,,,,0ee77430-792d-479a-b651-3317d029aa23,27,,"[21.4, 64.1]",3754089,0,,,,,0.6891448,,Right Foot,,,,"[37.3, 77.2]",,Ground Pass,,20.601456,,,,,Adam Smith,6409.0,,,,,,1,From Kick Off,Simon Francis,3608.0,Right Center Back,2,AFC Bournemouth,28,['f5463f41-bc18-4320-b335-5e91b1482ec1'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:15.989,Pass,
,,,,,,,,,,,,,,,,1.337774,,,,,,,,,,,,e9bf040c-490c-4cbb-9c66-5836c93b2e7c,30,,"[34.7, 77.8]",3754089,0,,,,,-3.125721,,Right Foot,,,,"[22.1, 77.6]",,Ground Pass,,12.601587,,,,,Simon Francis,3608.0,,,,,,1,From Kick Off,Adam Smith,6409.0,Right Back,2,AFC Bournemouth,28,['ea256053-0107-4f74-91fe-556b0e80bb1b'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:18.129,Pass,
,,,,,,,,,,,,,,,,0.651794,,,,,,,,,,,,cfc7db40-8b46-4804-8283-1f66894aad3c,34,,"[22.5, 77.8]",3754089,0,,,,,-0.13599741,,Right Foot,,,,"[41.5, 75.2]",,Ground Pass,,19.177069,,,,,Matt Ritchie,3049.0,,,,,,1,From Kick Off,Simon Francis,3608.0,Right Center Back,2,AFC Bournemouth,28,['06d111f6-9bd9-4511-9afb-ddf9e75365b6'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:19.586,Pass,
,,,,,,,,,,,,,,,,0.840169,,,,,,,,,,,,7ec13314-9e6a-4ef8-a629-6351d7eee295,38,,"[71.7, 0.1]",3754089,0,,True,,,2.1057515,,,,,,"[68.5, 5.5]",,Low Pass,,6.276942,,,,,James McArthur,3464.0,,,,,Throw-in,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,3,Crystal Palace,31,['5b02720d-5261-4e9b-8638-b6362aee1c42'],29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:29.795,Pass,
,,,,,,,,,,,,,,,,2.785868,,,,,,,,,,,,88b218d1-8ec1-48f4-ad80-2cd884b376b5,40,,"[64.2, 3.6]",3754089,0,,,,,3.1086013,,Right Foot,,,,"[33.9, 4.6]",,Ground Pass,,30.316498,,,,,Damien Delaney,3693.0,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,3,Crystal Palace,31,['041e5136-14c6-4aba-b287-9700f369b1e0'],31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:31.594,Pass,
,,,,,,,,,,,,,,,,1.90728,,,,,,,,,,,,ae938c60-e3ad-4a83-add3-281457944617,44,,"[34.3, 3.4]",3754089,0,,,,,0.061847627,,Left Foot,,,,"[77.9, 6.1]",,High Pass,,43.68352,,,Incomplete,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,3,Crystal Palace,31,"['7403a59b-6f21-40ce-bef3-6ee5aa8fab5a', '811196b2-bceb-4a0c-9a5e-67945cbbdd5b']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:35.654,Pass,True
,,,,,,,,,,,,,,,,2.222388,,,,,,,,,,,,811196b2-bceb-4a0c-9a5e-67945cbbdd5b,45,,"[42.2, 74.0]",3754089,0,,,,,-0.5450024,,Head,,,,"[58.2, 64.3]",,High Pass,,18.710691,,,Incomplete,,Andrew Surman,3344.0,,,,,Recovery,1,From Throw In,Adam Smith,6409.0,Right Back,3,Crystal Palace,31,"['560a3d38-edd7-471b-bb56-5a675851c5c4', '7309b0e0-f4a3-4564-9bf5-be3d4de98fbd', 'ae938c60-e3ad-4a83-add3-281457944617']",37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:37.561,Pass,
,,,,,,,,,,,,,,,,1.652586,,,,,,,,,,,,40005a7b-5a20-46cc-9dc2-1065c1c11c91,49,,"[87.8, 24.3]",3754089,0,,,,,1.359703,,Right Foot,,,,"[92.9, 48.1]",,Ground Pass,,24.340296,,,,,Wilfried Zaha,3507.0,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,3,Crystal Palace,31,['56438110-552c-4532-a21a-e74d130eadb5'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:43.373,Pass,
,,,,,,,,,,,,,,,,1.718663,,,,,,,,,,,,5dd61b8a-a67a-4355-9576-22ebb4efabb7,53,,"[98.0, 51.1]",3754089,0,,,,,0.08749534,,Right Foot,,,,"[115.1, 52.6]",,Ground Pass,,17.165663,,,,,Joel Ward,3443.0,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Wing,3,Crystal Palace,31,"['353ba435-f9bf-467b-a281-075d56426ac9', '64d445a7-b66a-4930-91e9-bb5f3f302d80']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:48.146,Pass,True
,,,,,,,,,,,,,,,,0.424828,,,,,,,,,,,,cebbf356-b5ca-4d3b-a6ff-bc4ab9e3143a,55,,"[115.1, 52.6]",3754089,0,,,,,-1.6291243,,Right Foot,,,,"[114.3, 38.9]",,Low Pass,,13.723338,,,Incomplete,,James McArthur,3464.0,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,3,Crystal Palace,31,"['0528fb78-bc59-4a86-ad68-157fd11964b6', 'c9434ce4-c2fc-4b75-a75d-9039365f6aa7']",49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:49.864,Pass,
,,,,,,,,,,,,,,,,2.092217,,,,,,,,,,,,c3925bbe-4250-4f36-91b9-99200697ed7a,58,,"[116.2, 25.4]",3754089,0,,,,,1.5602704,,Head,True,,,"[116.4, 44.4]",,High Pass,,19.001053,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Chung-Yong Lee,3326.0,Left Wing,3,Crystal Palace,31,['e44fa3fb-43d3-4ef1-8b16-f374dbbcaa7a'],52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:52.496,Pass,
,,,,,,,,,,,,,,,,1.454771,,,,,,,,,,,,3d54013b-a761-4b90-91b9-25d4838d5867,61,,"[120.0, 80.0]",3754089,1,,,,,-1.7563062,,Left Foot,,,,"[113.0, 42.7]",,High Pass,True,37.951153,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Jason Puncheon,19688.0,Center Attacking Midfield,4,Crystal Palace,31,['a0be6666-28ad-4e7f-8523-98409bcd724d'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:21.293,Pass,
,,,,,,,,,,,,,,,,2.668023,,,,,,,,,,,,9d6e06e2-7929-4360-b1ea-f824c159aa7f,67,,"[7.0, 44.1]",3754089,1,,True,,,-0.30833128,,Right Foot,,,,"[81.1, 20.5]",,High Pass,,77.76741,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,5,AFC Bournemouth,28,['b0fbee14-4d6c-487e-abee-4662816ae27f'],45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:45.836,Pass,
,,,,,,,,,,,,,,,,0.973751,,,,,,,,,,,,b0fbee14-4d6c-487e-abee-4662816ae27f,68,,"[39.0, 59.6]",3754089,1,,,,,0.09518884,,Right Foot,,,,"[58.9, 61.5]",,Low Pass,,19.990498,,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Scott Dann,3407.0,Right Center Back,5,AFC Bournemouth,28,"['9d6e06e2-7929-4360-b1ea-f824c159aa7f', 'deba17b1-2355-4e43-954a-4849f524e2db']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:48.504,Pass,
,,,,,,,,,,,,,,,,0.949297,,,,,,,,,,,,deba17b1-2355-4e43-954a-4849f524e2db,69,,"[61.2, 18.6]",3754089,1,,,,,-1.2006255,,Left Foot,,,,"[63.8, 11.9]",,Low Pass,,7.1867933,,,,,Marc Pugh,3646.0,,,,,Recovery,1,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,5,AFC Bournemouth,28,"['b0fbee14-4d6c-487e-abee-4662816ae27f', 'c3e54117-ffc3-4081-a922-d7c7454d622e']",49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:49.478,Pass,
,,,,,,,,,,,,,,,,1.067807,,,,,,,,,,,,214239d3-c80e-4c1a-9c5c-0c483714f693,76,,"[62.5, 65.2]",3754089,1,,,,,-0.21557538,,Right Foot,,,,"[76.2, 62.2]",,Ground Pass,,14.024621,,,,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,6,Crystal Palace,31,['d35e16be-b533-4adc-acc4-5c95238dd26f'],54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:54.108,Pass,
,,,,,,,,,,,,,,,,0.618652,,,,,,,,,,,,32ba86a6-965a-4183-a4aa-1706d40e669f,79,,"[76.2, 62.2]",3754089,1,,,,,1.5707964,,Left Foot,,,,"[76.2, 71.8]",,Ground Pass,,9.6,,,,,Wilfried Zaha,3507.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,6,Crystal Palace,31,['423ec2b9-6a9d-40eb-be14-1187351752a5'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:55.638,Pass,
,,,,,,,,,,,,,,,,0.919275,,,,,,,,,,,,fc75686c-22ac-4067-b3cc-f182676dfef0,82,,"[63.6, 69.5]",3754089,1,,,,,-1.895348,,Right Foot,,,,"[60.0, 58.8]",,Ground Pass,,11.289375,,,,,Mile Jedinak,5489.0,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,6,Crystal Palace,31,['3d15d6d2-6654-4964-b1db-b9f348ad1744'],59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:59.105,Pass,
,,,,,,,,,,,,,,,,1.754635,,,,,,,,,,,,ff8caa05-f612-41d1-9946-d70cce3c1a9d,84,,"[60.0, 58.5]",3754089,2,,,,,2.444202,,Left Foot,,,,"[45.2, 70.9]",,Ground Pass,,19.30803,,,,,Scott Dann,3407.0,,,,,,1,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,6,Crystal Palace,31,['e15d90f0-1d96-40ad-9ecf-d115921df365'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:00.024,Pass,
,,,,,,,,,,,,,,,,2.425107,,,,,,,,,,,,436669b2-32c0-43cd-b498-022e064623d7,87,,"[45.6, 70.7]",3754089,2,,,,,0.07053497,,Right Foot,,,,"[82.4, 73.3]",,High Pass,,36.891735,,,Incomplete,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,6,Crystal Palace,31,['e2d4d407-fd12-49b6-ac15-a09f2be8f94e'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:02.572,Pass,
,,,,,,,,,,,,,,,,4.753094,,,,,,,,,,,,07b5b401-49d3-4388-aee1-dd2679a7238c,93,,"[35.3, 8.3]",3754089,2,,True,,,1.7846297,,Right Foot,,,,"[23.4, 63.1]",,Ground Pass,,56.07718,,,,,Simon Francis,3608.0,,True,,,Free Kick,1,From Free Kick,Steve Cook,3341.0,Left Center Back,8,AFC Bournemouth,28,['c18835bb-6cc8-4d89-985e-6eaf51ff845d'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:15.285,Pass,
,,,,,,,,,,,,,,,,2.25853,,,,,,,,,,,,0af815a9-035f-40ba-b961-05cc4f313104,95,,"[38.1, 64.3]",3754089,2,,,,,0.14189705,,Right Foot,,,,"[85.0, 71.0]",,High Pass,,47.376156,,,,,Benik Afobe,3278.0,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Center Back,8,AFC Bournemouth,28,['7d295484-8973-4047-ab52-3a21acddfe22'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:22.880,Pass,
,,,,,,,,,,,,,,,,0.606532,,,,,,,,,,,,58125139-2ae6-4594-9f43-68a1e96c6cee,99,,"[85.2, 69.9]",3754089,2,,,,,-2.3154008,,Other,,,,"[80.5, 64.8]",,Low Pass,,6.935416,,,,,Adam Smith,6409.0,,,,,,1,From Free Kick,Benik Afobe,3278.0,Center Forward,8,AFC Bournemouth,28,"['777bac8f-f537-4503-b4d9-f39c43ed373e', 'e456748f-bb06-4fcb-a292-7aea2a7d4c33']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:25.219,Pass,True
,,,,,,,,,,,,,,,,3.098878,,,,,,,,,,,,815545f5-9a39-4a08-ad10-fcce9e147575,106,,"[33.0, 14.7]",3754089,2,,,,,2.424315,,Right Foot,,,,"[5.6, 38.6]",,Ground Pass,,36.358906,,,,,Wayne Hennessey,3488.0,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,9,Crystal Palace,31,"['2f537ef6-586f-4929-972f-df62a1e70e0d', 'a21ae9f8-4ba3-4199-80f9-951d05406c4a']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:28.857,Pass,True
,,,,,,,,,,,,,,,,3.935054,,,,,,,,,,,,bf011be1-fcd1-442d-9981-c17c952a99dc,109,,"[8.6, 43.1]",3754089,2,,,,,-0.1007299,,Right Foot,,,,"[73.9, 36.5]",,High Pass,,65.63269,,,Incomplete,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,9,Crystal Palace,31,"['1bcf1568-0677-463f-affd-33e6c70c1a22', '778d83c5-8b9d-4c2f-a257-fb4584e8a6f5']",34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:34.993,Pass,
,,,,,,,,,,,,,,,,1.448581,,,,,,,,,,,,778d83c5-8b9d-4c2f-a257-fb4584e8a6f5,111,,"[46.2, 43.6]",3754089,2,,,,True,0.21145086,,,,,,"[65.3, 47.7]",,High Pass,,19.535097,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Steve Cook,3341.0,Left Center Back,9,Crystal Palace,31,"['096b7dcd-7dcd-492a-94c2-4270febb137c', 'bf011be1-fcd1-442d-9981-c17c952a99dc', 'da822fd7-0a03-4dcb-b57b-7e2d32c559d7']",38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:38.928,Pass,True
,,,,,,,,,,,,,,,,1.382255,,,,,,,,,,,,d84a54c9-bc4d-429d-bcb8-871cfbefc982,116,,"[54.2, 34.8]",3754089,2,,,,,1.8005381,,Right Foot,,,,"[48.4, 59.6]",,Low Pass,,25.469196,,,,,Joel Ward,3443.0,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,9,Crystal Palace,31,"['09abfa2d-25b1-429f-89ca-52d32d58bec3', 'd9f48c5c-79a9-439b-b719-b0507031370c']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:41.588,Pass,True
,,,,,,,,,,,,,,,,2.292032,,,,,,,,,,,,83d46c8f-4ed3-44ea-bcf8-398b55c8f207,119,,"[45.0, 59.4]",3754089,2,,,,,-0.76366246,,Right Foot,,,,"[49.7, 54.9]",,High Pass,,6.5069194,,,Incomplete,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,9,Crystal Palace,31,['07a4bd78-9375-4241-8293-60a292a3ce55'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:43.532,Pass,
,,,,,,,,,,,,,,,,1.578014,,,,,,,,,,,,07a4bd78-9375-4241-8293-60a292a3ce55,120,,"[70.4, 25.2]",3754089,2,,,,,-0.69899964,,Head,,,,"[77.3, 19.4]",,Low Pass,,9.013878,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,9,Crystal Palace,31,"['5383e879-0217-48fe-ac63-353c273be329', '83d46c8f-4ed3-44ea-bcf8-398b55c8f207']",45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:45.824,Pass,
,,,,,,,,,,,,,,,,3.371725,,,,,,,,,,,,52937762-ade3-4996-9348-ef719e995658,123,,"[46.5, 66.5]",3754089,2,,,,,-0.1915865,,Right Foot,,,,"[92.9, 57.5]",,High Pass,,47.264786,,,Incomplete,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,9,Crystal Palace,31,"['0ead2e21-46ba-4127-9688-21eb5847f347', 'e4024297-3075-4b33-9c44-37a97164d95a']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:48.901,Pass,
,,,,,,,,,,,,,,,,1.880694,,,,,,,,,,,,e4024297-3075-4b33-9c44-37a97164d95a,126,,"[27.2, 22.6]",3754089,2,,,,,2.3906636,,Right Foot,,,,"[7.7, 40.8]",,Ground Pass,,26.673769,,,,,Artur Boruc,20074.0,,,,,Recovery,1,Regular Play,Steve Cook,3341.0,Left Center Back,9,Crystal Palace,31,"['52937762-ade3-4996-9348-ef719e995658', 'a52de3fe-2265-4a6a-8674-e36cfaa6eaf2']",52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:52.272,Pass,
,,,,,,,,,,,,,,,,3.213357,,,,,,,,,,,,1ba78ceb-7ccb-4a57-8a4e-9c4b61da4dd2,129,,"[7.7, 41.0]",3754089,2,,,,,-0.2843848,,Right Foot,,,,"[59.7, 25.8]",,High Pass,,54.17601,,,Incomplete,,Benik Afobe,3278.0,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,9,Crystal Palace,31,"['302bea98-7db0-4bb8-bcb4-4bd7285e4485', '906b7347-4b3c-4683-9da5-e336458e8958']",54,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:54.233,Pass,
