50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,74d1e012-1e06-4f68-b01c-edf8c2d5ef1f,3129,,"[70.2, 50.2]",3754241,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Emenike,128704.0,Right Wing Back,167,West Ham United,40,['d5b317b6-2f65-4e48-a19f-719bc27394c7'],31,,,,,,,,,,,,,,,,West Ham United,40,00:38:31.103,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,3b3ae8dc-3848-443b-94c6-c4e858fb52cc,3209,,"[24.1, 48.2]",3754241,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,173,Arsenal,1,['fae9e005-e2c7-4da1-8eaa-7d99e6df35df'],20,,,,,,,,,,,,,,,,Arsenal,1,00:40:20.454,Duel,True
,,,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,,,01623a59-c25f-42d7-b743-2f8f1dc4a817,3234,,"[99.1, 3.5]",3754241,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,173,Arsenal,1,['d1c556d2-9131-4a38-8b84-61a0aa363719'],41,,,,,,,,,,,,,,,,Arsenal,1,00:40:41.517,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f8037e81-96d6-451f-9556-610cfa5b4c56,3292,,"[20.1, 33.0]",3754241,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,174,Arsenal,1,['464fb3e3-bd30-456e-9702-9bf48fd9d30e'],37,,,,,,,,,,,,,,,,West Ham United,40,00:41:37.095,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1c57d724-7594-4e88-9f33-a5946dce23d3,3300,,"[83.1, 42.5]",3754241,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,174,Arsenal,1,['97c20a13-c7af-4b1a-ac1f-c234ca84d1ef'],41,,,,,,,,,,,,,,,,Arsenal,1,00:41:41.107,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3553eab2-ab0c-44a5-8435-ad12677d94be,3345,,"[87.4, 76.0]",3754241,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Carroll,4271.0,Center Forward,175,West Ham United,40,['57dde470-f154-4791-8529-7c575bdb856e'],59,,,,,,,,,,,,,,,,West Ham United,40,00:42:59.405,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6d45504d-0003-41af-962a-b9047c476a10,3363,,"[15.5, 17.0]",3754241,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,175,West Ham United,40,['61561b6e-0587-4704-a1d2-8395a34f2a99'],14,,,,,,,,,,,,,,,,Arsenal,1,00:43:14.745,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,95650a62-6278-49db-bb94-3c4321dab71e,3369,,"[8.7, 38.7]",3754241,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,176,West Ham United,40,['40ae34a5-7564-4dd3-8124-eab0c492e13f'],48,,,,,,,,,,,,,,,,Arsenal,1,00:43:48.016,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,edb641bd-3316-4ff5-a30b-2c58d0163cf2,3428,,"[106.0, 5.5]",3754241,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,178,West Ham United,40,['42ddab0c-c704-482d-9641-f67ad7d18e74'],11,,,,,,,,,,,,,,,,Arsenal,1,00:45:11.059,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,41d96e99-4774-411f-9982-a82eb1eb0da7,3431,,"[64.7, 11.5]",3754241,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,179,West Ham United,40,['e71dd75f-b7b3-4b42-bdda-a8d3d278d748'],33,,,,,,,,,,,,,,,,Arsenal,1,00:45:33.449,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,676a97bb-839f-4411-924e-105cc9a7d933,3435,,"[63.6, 25.3]",3754241,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,179,West Ham United,40,['14f1619d-9d02-4e7b-97d8-be9cb2842271'],35,,,,,,,,,,,,,,,,Arsenal,1,00:45:35.094,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dd3e5339-54d9-47e4-97eb-174a561b8c60,3476,,"[29.2, 60.8]",3754241,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,179,West Ham United,40,['2a9d318a-aefd-411c-851c-389120cf08c8'],13,,,,,,,,,,,,,,,,Arsenal,1,00:46:13.105,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,414acdbe-f0c7-4a85-9150-1bd0c7a089e9,3494,,"[107.2, 43.6]",3754241,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,182,Arsenal,1,['cbecc808-26a7-4e24-991c-ad9175613eb3'],55,,,,,,,,,,,,,,,,Arsenal,1,00:47:55.178,Duel,True
,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,33f5d323-d34e-4b88-a90a-c0a1910b4224,138,,"[46.7, 43.6]",3754241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,8,West Ham United,40,['3ed13432-ee24-4a2f-9f3a-c43e5597454a'],8,,,,,,,,,,,,,,,,West Ham United,40,00:03:08.650,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,cc25fb08-2fbd-48c5-b455-0abdd745e586,209,,"[65.3, 29.0]",3754241,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,12,West Ham United,40,['4b1b5558-0451-4c04-ac21-ee638ee5f5b7'],28,,,,,,,,,,,,,,,,Arsenal,1,00:06:28.195,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,c769f362-58d7-470a-9ca6-686e483a064a,564,,"[77.8, 15.4]",3754241,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,31,Arsenal,1,"['90e3228a-d584-43f4-8a70-c9951f1fa761', 'ceaad413-4278-41f0-8e95-f071bf6567ce']",58,,,,,,,,,,,,,,,,West Ham United,40,00:14:58.071,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c50c94bd-0425-4c93-b334-3445fa9472c5,813,,"[43.3, 26.2]",3754241,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,45,West Ham United,40,['b4a8727a-d353-4733-a409-716ecfab9304'],30,,,,,,,,,,,,,,,,Arsenal,1,00:22:30.559,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8aa2e13-a395-4810-b2a7-0be7e0685db3,824,,"[46.5, 35.6]",3754241,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Tomkins,3316.0,Right Center Back,48,Arsenal,1,['cfbd3e18-6824-4a00-b93f-fe23a4fa5674'],32,,,,,,,,,,,,,,,,West Ham United,40,00:24:32.163,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f255d37c-6678-4760-99d1-7d9509dead9b,922,,"[31.3, 56.4]",3754241,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,57,West Ham United,40,['e8b85088-c8fe-498a-b059-1ffa5c90ea5e'],16,,,,,,,,,,,,,,,,Arsenal,1,00:27:16.189,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,0a999157-a2af-4e50-876d-cd2c94fb5ed7,1252,,"[45.1, 53.6]",3754241,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Center Back,81,Arsenal,1,"['57bc3ced-0a62-4ff2-a5cd-5df43d2bb4c9', 'f36ea4dc-93aa-4fe6-8a3c-0cea5b5bdde4']",57,,,,,,,,,,,,,,,,West Ham United,40,00:36:57.337,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e953f207-ece9-43e9-bd7c-61803ac697ae,1779,,"[71.9, 33.1]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,112,West Ham United,40,['9ef00cbc-5600-4882-9a7d-bd817b6086cd'],26,,,,,,,,,,,,,,,,West Ham United,40,00:01:26.379,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56a28007-efd4-4e0d-813f-123f83b72c42,1860,,"[116.4, 49.1]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,115,Arsenal,1,['0097954d-9eb6-4d03-8fa7-7ee7a2921904'],13,,,,,,,,,,,,,,,,West Ham United,40,00:04:13.856,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d72d07e9-4d75-42e9-afbb-10fa26685153,1980,,"[66.0, 73.4]",3754241,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Wing Back,121,Arsenal,1,"['185527b4-82f1-44a3-9df7-a21ba83f6091', 'c949a49a-a9c8-4838-8b74-3775ab6ad8c3']",11,,,,,,,,,,,,,,,,West Ham United,40,00:08:11.109,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5482ce84-6f8f-42f0-bbdc-f00902181f00,2138,,"[70.5, 73.1]",3754241,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,128,Arsenal,1,['e2c3c5e3-9f91-4316-8d69-02e8f0c4032f'],46,,,,,,,,,,,,,,,,Arsenal,1,00:11:46.177,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b84a67f-20f9-45c9-b4ab-40666078bf44,2320,,"[16.6, 5.2]",3754241,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,135,West Ham United,40,['f82284f4-6c82-41af-bdbe-cdd5f4109cfc'],3,,,,,,,,,,,,,,,,Arsenal,1,00:16:03.194,Foul Committed,
,,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,a9b9eebf-2d7a-45d3-9dd1-6797ed668695,2326,,"[105.8, 28.5]",3754241,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andy Carroll,4271.0,Center Forward,137,Arsenal,1,"['2339bfda-8982-46e0-9046-114156b4a5e9', '7166f82a-e746-4c3a-a758-84f543767ace', 'b31bf170-ca29-454e-9bcb-58bd77385d2f']",6,,,,,,,,,,,,,,,,West Ham United,40,00:17:06.536,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6053c705-298e-49fe-ba9d-08f51ffd756b,2417,,"[105.8, 32.2]",3754241,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,137,Arsenal,1,['549e67f5-65f2-44f4-9c58-7043f7eb9391'],44,,,,,,,,,,,,,,,,West Ham United,40,00:18:44.873,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02158456-82ea-4a6f-9c24-3a6f23d0f5ed,2475,,"[93.4, 5.2]",3754241,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,139,West Ham United,40,['0c304939-7c24-42ed-b054-df2536800d2a'],54,,,,,,,,,,,,,,,,Arsenal,1,00:19:54.997,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,54ccee57-7f2e-4b6e-b97a-045a0a2e5b2e,2670,,"[84.6, 50.8]",3754241,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,149,Arsenal,1,['f6b737ce-546d-4990-a953-505629a91b03'],50,,,,,,,,,,,,,,,,West Ham United,40,00:25:50.451,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27678278-0068-46c2-a9a3-78e6a10b8819,2689,,"[63.4, 29.3]",3754241,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,151,West Ham United,40,"['3c6bf30e-7b96-4d3d-b20c-c177732bc46a', '7c4ea4ce-ea82-472e-accb-3ead5532a568']",50,,,,,,,,,,,,,,,,Arsenal,1,00:26:50.042,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2a81e2ea-0edf-41a6-ae33-af356adae1a5,2706,,"[71.6, 31.0]",3754241,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,152,West Ham United,40,['4dfacd47-8f45-4e7a-a222-b3df6dd7dad3'],47,,,,,,,,,,,,,,,,Arsenal,1,00:27:47.173,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,6d435cb4-709b-4ace-8f5e-86257e4e43a1,3480,,"[52.5, 56.6]",3754241,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Winston Reid,4280.0,Center Back,179,West Ham United,40,"['b3822492-6049-4c63-b1f9-178d2c5ddc20', 'e5e82364-40dd-4472-9584-5f00d9a58d45']",18,,,,,,,,,,,,,,,,West Ham United,40,00:46:18.660,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,100d532a-9d4a-4e09-aecb-5a26edc9ac09,3491,,"[53.3, 56.4]",3754241,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michail Antonio,3349.0,Right Center Back,181,West Ham United,40,"['9808ebce-0d79-4212-ab6f-b0b29025b183', 'a57862c6-18dc-406f-8ce8-05ab0a1c20d7']",12,,,,,,,,,,,,,,,,West Ham United,40,00:47:12.646,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,3ed13432-ee24-4a2f-9f3a-c43e5597454a,139,,"[73.4, 36.5]",3754241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,8,West Ham United,40,['33f5d323-d34e-4b88-a90a-c0a1910b4224'],8,,,,,,,,,,,,,,,,Arsenal,1,00:03:08.650,Foul Won,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b1b5558-0451-4c04-ac21-ee638ee5f5b7,210,,"[54.8, 51.1]",3754241,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Right Wing,12,West Ham United,40,['cc25fb08-2fbd-48c5-b455-0abdd745e586'],28,,,,,,,,,,,,,,,,West Ham United,40,00:06:28.195,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ceaad413-4278-41f0-8e95-f071bf6567ce,565,,"[42.3, 64.7]",3754241,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,31,Arsenal,1,['c769f362-58d7-470a-9ca6-686e483a064a'],58,,,,,,,,,,,,,,,,Arsenal,1,00:14:58.071,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4a8727a-d353-4733-a409-716ecfab9304,814,,"[76.8, 53.9]",3754241,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Michail Antonio,3349.0,Right Wing Back,45,West Ham United,40,['c50c94bd-0425-4c93-b334-3445fa9472c5'],30,,,,,,,,,,,,,,,,West Ham United,40,00:22:30.559,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,cfbd3e18-6824-4a00-b93f-fe23a4fa5674,825,,"[73.6, 44.5]",3754241,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,48,Arsenal,1,['c8aa2e13-a395-4810-b2a7-0be7e0685db3'],32,,,,,,,,,,,,,,,,Arsenal,1,00:24:32.163,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8b85088-c8fe-498a-b059-1ffa5c90ea5e,923,,"[88.8, 23.7]",3754241,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Wing,57,West Ham United,40,['f255d37c-6678-4760-99d1-7d9509dead9b'],16,,,,,,,,,,,,,,,,West Ham United,40,00:27:16.189,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,57bc3ced-0a62-4ff2-a5cd-5df43d2bb4c9,1253,,"[75.0, 26.5]",3754241,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,81,Arsenal,1,['0a999157-a2af-4e50-876d-cd2c94fb5ed7'],57,,,,,,,,,,,,,,,,Arsenal,1,00:36:57.337,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,9ef00cbc-5600-4882-9a7d-bd817b6086cd,1780,,"[48.2, 47.0]",3754241,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,112,West Ham United,40,"['1357a09a-3f32-4dd4-9370-1b82da0101d9', 'e953f207-ece9-43e9-bd7c-61803ac697ae']",26,,,,,,,,,,,,,,,,Arsenal,1,00:01:26.379,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,0097954d-9eb6-4d03-8fa7-7ee7a2921904,1861,,"[3.7, 31.0]",3754241,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,115,Arsenal,1,['56a28007-efd4-4e0d-813f-123f83b72c42'],13,,,,,,,,,,,,,,,,Arsenal,1,00:04:13.856,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c949a49a-a9c8-4838-8b74-3775ab6ad8c3,1981,,"[54.1, 6.7]",3754241,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,121,Arsenal,1,['d72d07e9-4d75-42e9-afbb-10fa26685153'],11,,,,,,,,,,,,,,,,Arsenal,1,00:08:11.109,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,e2c3c5e3-9f91-4316-8d69-02e8f0c4032f,2139,,"[49.6, 7.0]",3754241,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,128,Arsenal,1,['5482ce84-6f8f-42f0-bbdc-f00902181f00'],46,,,,,,,,,,,,,,,,West Ham United,40,00:11:46.177,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,f82284f4-6c82-41af-bdbe-cdd5f4109cfc,2321,,"[103.5, 74.9]",3754241,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dimitri Payet,3491.0,Left Wing,135,West Ham United,40,['8b84a67f-20f9-45c9-b4ab-40666078bf44'],3,,,,,,,,,,,,,,,,West Ham United,40,00:16:03.194,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,7166f82a-e746-4c3a-a758-84f543767ace,2327,,"[14.3, 51.6]",3754241,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David Ospina Ramírez,4276.0,Goalkeeper,137,Arsenal,1,['a9b9eebf-2d7a-45d3-9dd1-6797ed668695'],6,,,,,,,,,,,,,,,,Arsenal,1,00:17:06.536,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,549e67f5-65f2-44f4-9c58-7043f7eb9391,2418,,"[14.3, 47.9]",3754241,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laurent Koscielny,3394.0,Left Center Back,137,Arsenal,1,['6053c705-298e-49fe-ba9d-08f51ffd756b'],44,,,,,,,,,,,,,,,,Arsenal,1,00:18:44.873,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c304939-7c24-42ed-b054-df2536800d2a,2476,,"[26.7, 74.9]",3754241,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Wing Back,139,West Ham United,40,"['02158456-82ea-4a6f-9c24-3a6f23d0f5ed', '8638bfa4-3214-4f28-abf4-48606629ae0e']",54,,,,,,,,,,,,,,,,West Ham United,40,00:19:54.997,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6b737ce-546d-4990-a953-505629a91b03,2671,,"[35.5, 29.3]",3754241,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,149,Arsenal,1,['54ccee57-7f2e-4b6e-b97a-045a0a2e5b2e'],50,,,,,,,,,,,,,,,,Arsenal,1,00:25:50.451,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c4ea4ce-ea82-472e-accb-3ead5532a568,2690,,"[56.7, 50.8]",3754241,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,151,West Ham United,40,['27678278-0068-46c2-a9a3-78e6a10b8819'],50,,,,,,,,,,,,,,,,West Ham United,40,00:26:50.042,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,4dfacd47-8f45-4e7a-a222-b3df6dd7dad3,2707,,"[48.5, 49.1]",3754241,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Center Back,152,West Ham United,40,['2a81e2ea-0edf-41a6-ae33-af356adae1a5'],47,,,,,,,,,,,,,,,,West Ham United,40,00:27:47.173,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5e82364-40dd-4472-9584-5f00d9a58d45,3481,,"[67.6, 23.5]",3754241,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,179,West Ham United,40,['6d435cb4-709b-4ace-8f5e-86257e4e43a1'],18,,,,,,,,,,,,,,,,Arsenal,1,00:46:18.660,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a57862c6-18dc-406f-8ce8-05ab0a1c20d7,3492,,"[66.8, 23.7]",3754241,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mesut Özil,3496.0,Center Attacking Midfield,181,West Ham United,40,['100d532a-9d4a-4e09-aecb-5a26edc9ac09'],12,,,,,,,,,,,,,,,,Arsenal,1,00:47:12.646,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb4a4d9e-bb4e-443c-b512-80eb44be077d,140,,,3754241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,8,West Ham United,40,,47,,,,,,,,,,,,,,,,Arsenal,1,00:03:47.918,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4febaf3-b4d3-47ab-91e4-95c654ff5f37,1781,,,3754241,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,112,West Ham United,40,,7,,,,,,,,,,,,,,,,Arsenal,1,00:02:07.193,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78f0dfac-3030-4939-b6a2-50dedf9e0dcf,2672,,,3754241,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,149,Arsenal,1,,52,,,,,,,,,,,,,,,,West Ham United,40,00:25:52.866,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,654846b8-8e07-4515-9ad8-7f3bf134bf70,2673,,,3754241,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Right Defensive Midfield,149,Arsenal,1,,6,,,,,,,,,,,,,,,,Arsenal,1,00:26:06.493,Injury Stoppage,
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,0c42f229-d0d7-4a87-92c8-d4b6cbb156f1,158,,"[83.8, 28.1]",3754241,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,9,Arsenal,1,['d774e82d-e145-46f5-ac90-a9b31b0cecf2'],51,,,,,,,,,,,,,,,,Arsenal,1,00:05:51.922,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,a202916f-51ba-47c2-b474-28c53822bb63,169,,"[42.1, 78.6]",3754241,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing Back,10,West Ham United,40,['173ef3f6-fa1d-4025-b024-1201292cb790'],59,,,,,,,,,,,,,,,,West Ham United,40,00:05:59.138,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,cae3e282-5a2f-4a3c-84be-0c1326244e8c,180,,"[81.5, 4.8]",3754241,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,11,Arsenal,1,['24beeeba-7d26-4ec8-831c-410b7f7677bf'],5,,,,,,,,,,,,,,,,Arsenal,1,00:06:05.188,Dribble,True
