50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.186837,,,,,,,,,db2ba1ee-86e6-4799-9ce3-5a33818286ef,134,,,"[89.9, 3.4]",3754045,2,,,,2.2736754,,Right Foot,,,,"[83.8, 10.6]",High Pass,,9.436631,,Incomplete,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,5,Leicester City,22,"['59dfc8ea-2015-4d10-a1e0-0ecdcdad27e8', '8023a28e-44ed-4fa1-9d38-458e22386651']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:02:03.815,Pass,
,,,,,,,,,,,,,,,,,,0.877814,,,,,,,,,2ecfc670-9056-4fb8-9d09-e17230d1ca4d,138,,,"[33.8, 69.8]",3754045,2,,,,-0.05473978,,Right Foot,,,,"[48.4, 69.0]",Low Pass,,14.6219015,,Incomplete,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,5,Leicester City,22,"['125bbc65-0876-4607-9308-eaff435636cc', 'e735d187-16a5-46fe-8077-4b39df005007']",5,,,,,,,,,,,,,,,,,Manchester City,36,00:02:05.759,Pass,
,,,,,,,,,,,,,,,,,,0.764104,,,,,,,,,912fd0db-9887-4b7c-911b-abedfe338ae5,142,,,"[76.9, 15.3]",3754045,2,,,,-0.513606,,Right Foot,,,,"[80.8, 13.1]",Ground Pass,,4.4777226,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Gökhan İnler,20230.0,Center Defensive Midfield,5,Leicester City,22,['bdb0acac-7c4c-4429-ba91-6f8324d9a521'],8,,,,,,,,,,,,,,,,,Leicester City,22,00:02:08.493,Pass,
,,,,,,,,,,,,,,,,,,0.975424,,,,,,,,,c5fde363-d6a1-4e1c-97ed-00bbbd380e9d,146,,,"[83.8, 12.8]",3754045,2,,,,-0.7378151,,Right Foot,,,,"[92.6, 4.8]",Ground Pass,,11.892855,,,,Marc Albrighton,3307.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,5,Leicester City,22,['5d06774d-a97a-44c2-9094-026ae2feb5a2'],9,,,,,,,,,,,,,,,,,Leicester City,22,00:02:09.839,Pass,
,,,,,,,,,,,,,,,,,,4.973566,,,,,,,,,d2ce850e-e0ba-4eb3-ae6e-f35261cba6d7,152,,,"[100.6, 4.5]",3754045,2,,,,1.3447865,,Left Foot,True,,,"[115.5, 69.3]",High Pass,,66.490974,,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Christian Fuchs,3812.0,Left Back,6,Leicester City,22,['e87ae7f4-70b8-4d55-a995-da3a21dda2ab'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:02:46.956,Pass,
,,,,,,,,,,,,,,,,,,0.684273,,,,,,,,,827959c0-23be-4fa1-99f6-943a93c76e1e,155,,,"[107.5, 80.0]",3754045,3,,,,-1.6896367,,,,,,"[105.9, 66.6]",Low Pass,,13.495184,,,,Danny Drinkwater,3662.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,7,Leicester City,22,['7909da40-936e-473b-ad47-b565469e5603'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:03:06.244,Pass,
,,,,,,,,,,,,,,,,,,0.528358,,,,,,,,,6894010f-f7d4-4acd-bf7e-0f24008ad7ce,158,,,"[105.9, 66.6]",3754045,3,,,,1.5426347,,Right Foot,,,,"[106.1, 73.7]",Low Pass,,7.102816,,,,Danny Simpson,3270.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,7,Leicester City,22,['09b965f1-5970-49d2-b77f-99c058fe5a6c'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:03:07.127,Pass,
,,,,,,,,,,,,,,,,,,0.513512,,,,,,,,,4afe7062-f29c-447c-a25f-5413c0fd8efe,160,,,"[106.1, 73.7]",3754045,3,,,,-0.76721835,,Other,,,,"[108.9, 71.0]",Low Pass,,3.88973,,Incomplete,,Riyad Mahrez,3814.0,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,7,Leicester City,22,"['6e212a30-fb63-456d-bb1f-00fcf4efa754', 'b8d9df7c-2a14-466e-9e04-3930192cbfe5']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:03:07.656,Pass,
,,,,,,,,,,,,,,,,,,1.832944,,,,,,,,,ddb20195-5c5d-4d8c-a231-22bb611266d8,165,,,"[10.9, 9.7]",3754045,3,,,,0.0,,Left Foot,,,,"[35.5, 9.7]",High Pass,,24.6,,Incomplete,,Raheem Sterling,3233.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,8,Manchester City,36,"['15343970-d458-4bce-8ffa-def6498f0f2c', '4e47b0b6-30db-40a4-b23b-8964c083fd14', '830e5fcc-b837-48b8-9bff-033f1060c731']",8,,,,,,,,,,,,,,,,,Manchester City,36,00:03:08.586,Pass,True
,,,,,,,,,,,,,,,,,,0.880748,,,,,,,,,4e47b0b6-30db-40a4-b23b-8964c083fd14,167,,,"[84.6, 70.4]",3754045,3,,,True,-0.8773368,,,,,,"[91.0, 62.7]",High Pass,,10.012492,,Incomplete,,Jamie Vardy,10960.0,,,,,Recovery,1,Regular Play,Gökhan İnler,20230.0,Center Defensive Midfield,8,Manchester City,36,"['1bc0cfc4-c302-43ee-ae3e-a2ca62078268', '5198861f-e096-48dc-ad1a-9d6c9f8e26cd', 'a9e4d282-1874-4ea3-8e5e-f28381fd1c4b', 'ddb20195-5c5d-4d8c-a231-22bb611266d8']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:03:10.419,Pass,True
,,,,,,,,,,,,,,,,,,1.803784,,,,,,,,,b56802d9-30f8-4bab-b24a-58069db72b88,172,,,"[30.2, 17.9]",3754045,3,,,,-0.7182348,,Right Foot,,,,"[42.1, 7.5]",Low Pass,,15.804113,,,,David Josué Jiménez Silva,3064.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,8,Manchester City,36,['b5c52f61-4fde-447d-bdf0-dcb8ef68ea0c'],12,,,,,,,,,,,,,,,,,Manchester City,36,00:03:12.347,Pass,
,,,,,,,,,,,,,,,,,,2.63625,,,,,,,,,32a43110-1b51-480f-81f9-287e4ebb76bd,176,,,"[47.3, 5.5]",3754045,3,,,,0.045302317,,Left Foot,,,,"[84.8, 7.2]",Ground Pass,,37.538513,,Incomplete,,Raheem Sterling,3233.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,8,Manchester City,36,"['3e2052dc-3d7d-4b9d-8b31-39e78431a495', '8aa5e4df-b325-45b5-b1a3-6c7b89a5cb1e', 'b83db46e-4b1d-447c-a1af-77d59abdbf98']",15,,,,,,,,,,,,,,,,,Manchester City,36,00:03:15.099,Pass,True
,,,,,,,,,,,,,,,,,,1.001971,,,,,,,,,647bbb5d-e4cf-4793-8f31-58a17bf89123,180,,,"[83.4, 0.1]",3754045,3,True,,,2.0586329,,,,,,"[78.2, 9.9]",Low Pass,,11.094143,,,,Gnégnéri Yaya Touré,3087.0,,,,,Throw-in,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['1f0a97cb-aa84-4525-8355-66ba0519091d'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:03:25.809,Pass,
,,,,,,,,,,,,,,,,,,0.4725,,,,,,,,,1ab67d2d-3be0-4ded-a910-7bfa039bb1ea,182,,,"[78.2, 9.9]",3754045,3,,,,-0.61072594,,Right Foot,,,,"[83.2, 6.4]",Ground Pass,,6.1032777,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['a6e11878-3ad4-4a7b-8fbe-7c1dc3601216'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:03:28.057,Pass,
,,,,,,,,,,,,,,,,,,1.53219,,,,,,,,,370b7681-d652-44cf-8f9a-24db0c1aac35,185,,,"[83.2, 6.4]",3754045,3,,,,3.0747907,,Left Foot,,,,"[54.8, 8.3]",Ground Pass,,28.463486,,,,Eliaquim Mangala,3389.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['44e1ebf0-4393-47fb-bc47-459ca5739c4b'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:03:28.649,Pass,
,,,,,,,,,,,,,,,,,,1.71144,,,,,,,,,454c9153-6eaf-4638-85b4-a7fb008ae126,188,,,"[51.7, 5.3]",3754045,3,,,,1.7135144,,Left Foot,,,,"[46.8, 39.4]",Ground Pass,,34.450253,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,['0a5aa91b-a569-4bd9-b262-911e4a3d27d0'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:03:31.600,Pass,
,,,,,,,,,,,,,,,,,,1.607225,,,,,,,,,e9ec80c0-ee43-4f35-917b-881edc0aaa41,191,,,"[48.7, 55.7]",3754045,3,,,,0.9707461,,Right Foot,,,,"[61.7, 74.7]",Ground Pass,,23.021729,,,,Bacary Sagna,7110.0,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,9,Manchester City,36,['5b171560-27e8-46e0-b5e7-bd72d807f54f'],34,,,,,,,,,,,,,,,,,Manchester City,36,00:03:34.593,Pass,
,,,,,,,,,,,,,,,,,,0.888328,,,,,,,,,0d641567-3acb-4be0-88b5-da16156d6a71,194,,,"[61.7, 74.2]",3754045,3,,,,0.27679816,,Right Foot,,,,"[70.5, 76.7]",Ground Pass,,9.148224,,,,Kevin De Bruyne,3089.0,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,9,Manchester City,36,['739d89f1-4430-48a6-86a7-d1c0d73d2bc4'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:03:37.182,Pass,
,,,,,,,,,,,,,,,,,,1.262878,,,,,,,,,d6d21e81-4064-4036-be5a-d9780529ec93,198,,,"[70.5, 76.7]",3754045,3,,,,-0.60228735,,Right Foot,,,,"[80.1, 70.1]",Low Pass,,11.649893,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Wing,9,Manchester City,36,"['033df230-788e-4894-847c-9e8676bb8d9c', '744d93be-1c4a-4528-b403-fd9dbd4cbaa4']",38,,,,,,,,,,,,,,,,,Manchester City,36,00:03:38.572,Pass,True
,,,,,,,,,,,,,,,,,,0.844023,,,,,,,,,b9f052e6-1492-4bb9-9feb-952d9277d178,208,,,"[47.1, 9.5]",3754045,3,,,,2.027145,,Right Foot,,,,"[44.4, 15.0]",High Pass,,6.1269894,,,,Gökhan İnler,20230.0,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,10,Leicester City,22,['d46bc469-68da-42e8-9451-1272d1c5bc81'],43,,,,,,,,,,,,,,,,,Leicester City,22,00:03:43.938,Pass,
,,,,,,,,,,,,,,,,,,2.852994,,,,,,,,,1d4b3714-a8e3-4d4b-83d7-82c152f72b95,211,,,"[44.4, 15.0]",3754045,3,,,,-2.7976236,,Right Foot,,,,"[17.6, 5.4]",High Pass,,28.467525,,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,Gökhan İnler,20230.0,Center Defensive Midfield,10,Leicester City,22,['06efae91-93ef-4c84-a4de-381fe531dcbc'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:03:45.344,Pass,
,,,,,,,,,,,,,,,,,,1.591354,,,,,,,,,ecaf0486-a3c0-4e0e-9f38-03e147e5b61a,214,,,"[17.6, 5.4]",3754045,3,,,,0.0,,Left Foot,,,,"[40.8, 5.4]",High Pass,,23.2,,Incomplete,,Marc Albrighton,3307.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,10,Leicester City,22,"['24746743-f034-4ad2-ad88-0d215d96ee89', '6978b6b4-9e60-46e9-bda5-1bcbc68022c5']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:03:48.910,Pass,
,,,,,,,,,,,,,,,,,,1.738495,,,,,,,,,24746743-f034-4ad2-ad88-0d215d96ee89,216,,,"[79.3, 74.7]",3754045,3,,,,-0.04142706,,Right Foot,,,,"[98.6, 73.9]",High Pass,,19.316574,,Incomplete,,Kevin De Bruyne,3089.0,,,,,Recovery,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,10,Leicester City,22,"['07c7f4ce-018c-4c12-9c2a-812613adc4ce', 'e5f830ef-a60d-4a24-9ad9-18c8a4725c62', 'ecaf0486-a3c0-4e0e-9f38-03e147e5b61a']",50,,,,,,,,,,,,,,,,,Manchester City,36,00:03:50.502,Pass,
,,,,,,,,,,,,,,,,,,4.476925,,,,,,,,,07c7f4ce-018c-4c12-9c2a-812613adc4ce,218,,,"[21.5, 6.2]",3754045,3,,,,0.5708418,,Right Foot,,,,"[62.3, 32.4]",High Pass,,48.487938,,,,Riyad Mahrez,3814.0,,,,,Recovery,1,Regular Play,Christian Fuchs,3812.0,Left Back,10,Leicester City,22,"['24746743-f034-4ad2-ad88-0d215d96ee89', '98d313d6-efc4-40d1-8df0-f6019f66fc36']",52,,,,,,,,,,,,,,,,,Leicester City,22,00:03:52.240,Pass,
,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,4df3eb0e-9eff-4402-8e34-377c526be8cd,223,,,"[57.8, 46.9]",3754045,3,,,,-0.97333777,,Right Foot,,,,"[64.4, 37.2]",High Pass,,11.732433,,,,David Josué Jiménez Silva,3064.0,,,,,Recovery,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,11,Manchester City,36,['8d75a906-1ef7-43f6-b6fd-180a56e49c75'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:03:57.374,Pass,
,,,,,,,,,,,,,,,,,,1.679203,,,,,,,,,30d2137f-7b1a-4342-b625-7c65a7096419,226,,,"[63.3, 38.1]",3754045,3,,,,-2.1160235,,Left Foot,,,,"[55.9, 25.9]",Ground Pass,,14.268847,,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,11,Manchester City,36,['675251d7-d621-4cbe-a13b-6a9de3b6f112'],58,,,,,,,,,,,,,,,,,Manchester City,36,00:03:58.764,Pass,
,,,,,,,,,,,,,,,,,,1.681989,,,,,,,,,fe43dde8-33e1-4f32-9da1-cb74479a6801,229,,,"[66.9, 18.8]",3754045,4,,,,-0.14631529,,Left Foot,,,,"[85.9, 16.0]",Ground Pass,,19.205208,,,,Raheem Sterling,3233.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,11,Manchester City,36,['5c9e6a78-8048-4af6-9c69-5f022a1496ed'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:04:03.147,Pass,
,,,,,,,,,,,,,,,,,,1.069984,,,,,,,,,df18b2e3-7843-493e-b64c-46fe067604c0,233,,,"[101.1, 11.6]",3754045,4,,,,0.14932266,,Right Foot,,,,"[112.4, 13.3]",Ground Pass,,11.42716,,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,11,Manchester City,36,['10e21b0c-21d4-431a-985c-48f9fa6c8289'],8,,,,,,,,,,,,,,,,,Manchester City,36,00:04:08.599,Pass,
,,,,,,,,,,,,,,,,,,0.943595,,,,,,,,,19efb29e-a322-49aa-95cd-1cefd4639309,237,,,"[114.1, 12.7]",3754045,4,,,,1.8990828,,Left Foot,True,True,,"[106.3, 35.6]",Ground Pass,,24.19194,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,11,Manchester City,36,"['30ee4762-691c-42dd-9af3-d531ffd2d86f', '86d94363-8dba-4017-84c2-98e9504d5a9b', 'a68f7df2-139d-4230-9d8a-b642adf9cc27']",10,,,,,,,,,,,,,,,,,Manchester City,36,00:04:10.101,Pass,True
,,,,,,,,,,,,,,,,,,0.657863,,,,,,,,,26ed2d33-41c4-4c72-8120-3885a1e7d0c1,242,,,"[22.6, 46.4]",3754045,4,,,,-1.5419582,,Right Foot,,,,"[22.9, 36.0]",Ground Pass,,10.404326,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Gökhan İnler,20230.0,Center Defensive Midfield,12,Leicester City,22,['e800a2a2-0d11-4e25-9f36-bbe5b3b2e3df'],13,,,,,,,,,,,,,,,,,Leicester City,22,00:04:13.064,Pass,
,,,,,,,,,,,,,,,,,,1.349925,,,,,,,,,99987d62-f180-43ff-bacd-fdef2a1057a7,246,,,"[22.6, 36.0]",3754045,4,,,,-1.9115721,,Right Foot,,,,"[17.6, 21.9]",Ground Pass,,14.96028,,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,12,Leicester City,22,['d75eabf8-dfbc-4568-b23d-513abd6019b4'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:04:14.642,Pass,
,,,,,,,,,,,,,,,,,,1.207086,,,,,,,,,086eb3da-386f-4091-8c16-eb0613210848,249,,,"[22.6, 17.8]",3754045,4,,,,0.40915614,,Left Foot,,,,"[33.9, 22.7]",Ground Pass,,12.316655,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,['2c03fc5d-907b-4990-b0ee-8c3804ef3069'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:04:17.050,Pass,
,,,,,,,,,,,,,,,,,,1.965418,,,,,,,,,d57cd7a4-98fa-43e8-bf5c-4f266dc0099d,252,,,"[35.8, 21.9]",3754045,4,,,,-0.94266474,,Right Foot,,,,"[48.8, 4.0]",Ground Pass,,22.122612,,,,Marc Albrighton,3307.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,12,Leicester City,22,['1c4a1b69-0892-4471-9a53-9a84676afdca'],18,,,,,,,,,,,,,,,,,Leicester City,22,00:04:18.996,Pass,
,,,,,,,,,,,,,,,,,,4.158843,,,,,,,,,582c1912-2014-424b-9afc-7187375b85cd,254,,,"[49.1, 3.7]",3754045,4,,,,-0.017092353,,Right Foot,,,,"[95.9, 2.9]",High Pass,,46.80684,,,,Jamie Vardy,10960.0,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,12,Leicester City,22,['fe3166c4-c3ab-4158-9293-1cccd544c2a8'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:04:20.962,Pass,
,,,,,,,,,,,,,,,,,,1.931422,,,,,,,,,e633c5e8-9375-4844-b61c-56fbdf4218d9,259,,,"[100.9, 0.1]",3754045,4,,,,1.3692366,,,True,,,"[107.5, 32.4]",High Pass,,32.967407,,Incomplete,,Jamie Vardy,10960.0,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,"['607ed692-ea1c-492d-863f-baf4a632422d', 'fa5379f5-1800-424a-92b5-5a02d921ec43']",55,,,,,,,,,,,,,,,,,Leicester City,22,00:04:55.650,Pass,
,,,,,,,,,,,,,,,,,,0.173893,,,,,,,,,7740774e-23f8-4edc-9bc2-df8343c9c780,265,,,"[79.9, 16.7]",3754045,5,,,,-1.4219064,,Left Foot,,,,"[80.2, 14.7]",Ground Pass,,2.0223749,,Incomplete,,Christian Fuchs,3812.0,,,,,,1,From Throw In,Gökhan İnler,20230.0,Center Defensive Midfield,13,Leicester City,22,"['0f74b3b2-3188-4906-a3b9-0e42122a4e09', '177ac2bb-15d7-4bdf-b3a1-531b498d899c', '59df559e-a1d5-42e5-abf4-3072a89cfd53']",0,,,,,,,,,,,,,,,,,Leicester City,22,00:05:00.856,Pass,True
,,,,,,,,,,,,,,,,,,0.872984,,,,,,,,,b4165bb6-e29c-4ad9-a5e1-796b0971906a,280,,,"[44.9, 6.7]",3754045,5,,,,0.69264185,,Left Foot,,,,"[49.6, 10.6]",Ground Pass,,6.1073728,,,,Danny Drinkwater,3662.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,['e22468d8-36cd-41e5-91c8-a3195216a8c1'],11,,,,,,,,,,,,,,,,,Leicester City,22,00:05:11.542,Pass,
,,,,,,,,,,,,,,,,,,1.184263,,,,,,,,,bf251a66-cb03-445b-b45c-dc34d536cde7,282,,,"[49.6, 10.6]",3754045,5,,,,-1.7731179,,Right Foot,,,,"[48.8, 6.7]",Ground Pass,,3.981206,,,,Christian Fuchs,3812.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,13,Leicester City,22,['05e3649d-b245-4016-807c-963e108e3cfb'],12,,,,,,,,,,,,,,,,,Leicester City,22,00:05:12.415,Pass,
,,,,,,,,,,,,,,,,,,0.283527,,,,,,,,,4cc17000-d124-4639-a9a5-0bb5e704fee0,286,,,"[48.8, 6.5]",3754045,5,,,,1.5163049,,Left Foot,,,,"[49.1, 12.0]",Ground Pass,,5.508176,,,,Danny Drinkwater,3662.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,"['8cee9ec9-6512-427d-af33-128421644eb9', 'a207e49c-5682-42b1-a860-9d7ef5b55316']",14,,,,,,,,,,,,,,,,,Leicester City,22,00:05:14.578,Pass,True
,,,,,,,,,,,,,,,,,,0.632304,,,,,,,,,773e9960-2371-41eb-8094-9ae5905578e5,289,,,"[47.7, 22.2]",3754045,5,,,,1.9232539,,Right Foot,,,,"[41.3, 39.6]",Ground Pass,,18.539688,,,,Robert Huth,40123.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,13,Leicester City,22,['d8348329-62ca-4f01-83b9-e05c46346908'],16,,,,,,,,,,,,,,,,,Leicester City,22,00:05:16.437,Pass,
,,,,,,,,,,,,,,,,,,1.613982,,,,,,,,,44096af0-067d-4d80-b7d4-bc258d726ee6,291,,,"[41.3, 39.6]",3754045,5,,,,-1.4133794,,Right Foot,,,,"[46.3, 8.1]",Ground Pass,,31.894358,,,,Christian Fuchs,3812.0,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,13,Leicester City,22,['ee484ca0-0937-49e9-82ab-c92f57fd0c60'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:05:17.070,Pass,
,,,,,,,,,,,,,,,,,,0.917383,,,,,,,,,f6002e04-a115-40d7-8aa1-9fe6a478a936,294,,,"[47.1, 7.6]",3754045,5,,,,0.27185947,,Left Foot,,,,"[69.7, 13.9]",Ground Pass,,23.46167,,,,N''Golo Kanté,3961.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,['dfb47ef5-92cc-4b6b-8861-a4bab950c594'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:05:20.390,Pass,
,,,,,,,,,,,,,,,,,,0.707995,,,,,,,,,d4c4e678-8c8a-4383-b056-65117c72b996,297,,,"[69.7, 13.9]",3754045,5,,,,3.1213253,,Right Foot,,,,"[54.9, 14.2]",Ground Pass,,14.8030405,,,,Danny Drinkwater,3662.0,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,13,Leicester City,22,['65b1dcec-18c1-4c8b-b3af-32cb1c62c856'],22,,,,,,,,,,,,,,,,,Leicester City,22,00:05:22.160,Pass,
,,,,,,,,,,,,,,,,,,0.737453,,,,,,,,,deca80d8-af65-4355-90b3-c96a323e3272,300,,,"[68.9, 16.1]",3754045,5,,,,-0.14659186,,Right Foot,,,,"[83.8, 13.9]",Ground Pass,,15.061541,,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,13,Leicester City,22,"['cfae5e4a-4085-461e-8f36-81508a394e3a', 'eb1362cd-7ff6-4b6b-9c9a-beb108e332f5']",27,,,,,,,,,,,,,,,,,Leicester City,22,00:05:27.444,Pass,
,,,,,,,,,,,,,,,,,,2.71078,,,,,,,,,095a6474-1cb7-4dc7-a679-733a2dd59eb9,305,,,"[93.2, 21.9]",3754045,5,,,,-0.7170118,,Left Foot,,,,"[116.6, 1.5]",Ground Pass,,31.04384,,,,Jamie Vardy,10960.0,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,13,Leicester City,22,['e73219b0-c5dc-4b9e-9414-6f61ced0263d'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:05:32.525,Pass,
,,,,,,,,,,,,,,,,,,2.116568,,,,,,,,,e1330b73-f37d-4db3-bed6-b25d3aeb5859,308,,,"[6.2, 80.0]",3754045,5,,,,-0.27880368,,,,,,"[32.4, 72.5]",High Pass,,27.252338,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,14,Manchester City,36,['8f83689d-f535-462c-b454-9e2b73f5b9ae'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:05:56.068,Pass,
,,,,,,,,,,,,,,,,,,1.277929,,,,,,,,,d29662f2-4ce6-4d03-94fb-6802ca5145a7,311,,,"[32.4, 72.5]",3754045,5,,,,-0.8455664,,Head,,,,"[36.3, 68.1]",Low Pass,,5.879626,,,,Kevin De Bruyne,3089.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,14,Manchester City,36,"['3029938a-cbae-49e3-a599-cf08efcd5c3c', '4fa317f2-9be8-4f5c-a063-4aaa1d33cfda']",58,,,,,,,,,,,,,,,,,Manchester City,36,00:05:58.185,Pass,True
,,,,,,,,,,,,,,,,,,0.822194,,,,,,,,,b5d5284c-32ab-4d00-8812-5535fb0dd2db,315,,,"[36.3, 68.1]",3754045,5,,,,-1.8995073,,Right Foot,,,,"[31.9, 55.2]",Ground Pass,,13.629746,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Wing,14,Manchester City,36,"['9b9eb56d-db11-4cda-9768-deaff4ddfac9', 'bd65591c-08b4-4ff0-b592-4c61496e9839']",59,,,,,,,,,,,,,,,,,Manchester City,36,00:05:59.751,Pass,True
,,,,,,,,,,,,,,,,,,2.463612,,,,,,,,,83ca8931-89b9-4036-9d7d-6facb09ddb13,318,,,"[36.6, 41.7]",3754045,6,,,,-0.98925716,,Right Foot,,,,"[53.1, 16.6]",Ground Pass,,30.037643,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,14,Manchester City,36,['927862f8-88bf-47ed-b527-3d25345ce184'],2,,,,,,,,,,,,,,,,,Manchester City,36,00:06:02.343,Pass,
