bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.570057,,,,,,,,,,,,f88df449-7181-459d-ac10-7a0a759ddf8d,1904,,"[75.1, 58.2]",3754179,48,,,,,1.1137276,,Left Foot,,,,"[78.1, 64.3]",,Ground Pass,,6.797794,,,James McArthur,3464.0,,,,,Recovery,2,From Throw In,Joe Ledley,4817.0,Left Center Midfield,108,Crystal Palace,31,['e94b3239-6485-4e38-86b3-00bacf1f6e7f'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:15.672,Pass,
,,,,,,,,,,,,,,,,,0.759806,,,,,,,,,,,,f4336179-7698-4a89-8168-bcf440d43eba,1912,,"[67.3, 67.8]",3754179,48,,,,,2.067765,,Right Foot,,,,"[64.1, 73.7]",,Ground Pass,,6.71193,,,Joel Ward,3443.0,,,,,,2,From Throw In,James McArthur,3464.0,Center Attacking Midfield,108,Crystal Palace,31,"['0062e526-569f-4633-8257-3405633be99f', 'f0a15b78-edb9-43b1-864b-86ceabf60c61']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:18.486,Pass,True
,,,,,,,,,,,,,,,,,0.579536,,,,,,,,,,,,ecfb309a-4173-41a6-9cd7-b3ef63952195,1916,,"[72.0, 75.3]",3754179,48,,,,,0.31475767,,Right Foot,,,,"[76.3, 76.7]",,Ground Pass,,4.5221677,,,Wilfried Zaha,3507.0,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,108,Crystal Palace,31,"['3d800905-ebd7-4e73-a271-ea607c8a3361', 'a717d5b8-4a7a-48dc-8e24-fa6e1ac712ac']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:20.989,Pass,True
,,,,,,,,,,,,,,,,,1.861222,,,,,,,,,,,,c37a5fca-3420-47ef-8f6e-3467ff86fa70,1919,,"[70.0, 67.8]",3754179,48,,,,,-2.2418864,,Right Foot,,,,"[43.4, 34.3]",,Ground Pass,,42.77628,,,Damien Delaney,3693.0,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Midfield,108,Crystal Palace,31,['5740eb57-0849-420f-bc07-cea76a8cc650'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:24.032,Pass,
,,,,,,,,,,,,,,,,,1.677235,,,,,,,,,,,,57cc52e3-15bf-43c7-bdde-24a66493baf7,1922,,"[43.4, 34.3]",3754179,48,,,,,-0.92582893,,Left Foot,,,,"[59.8, 12.5]",,Ground Pass,,27.28003,,,Pape N''Diaye Souaré,4884.0,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,108,Crystal Palace,31,['ab8e6f10-77d8-4641-add0-e83c697418f0'],27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:27.234,Pass,
,,,,,,,,,,,,,,,,,0.699995,,,,,,,,,,,,57f40483-a49f-47c3-97a4-232555c2c544,1926,,"[81.3, 7.8]",3754179,48,,,,,-0.2972323,,Left Foot,,,,"[92.4, 4.4]",,Ground Pass,,11.609048,,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,108,Crystal Palace,31,"['6116804a-c7fa-4c62-84b8-667f03198334', 'c0d50740-88cb-49dc-85b8-31620661f415']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:32.097,Pass,True
,,,,,,,,,,,,,,,,,0.736655,,,,,,,,,,,,e2087bb4-d23e-47ec-a8ed-7c915ccc7ddd,1929,,"[91.9, 6.0]",3754179,48,,,,,-0.08931399,,Left Foot,,,,"[98.6, 5.4]",,Ground Pass,,6.726812,,,Pape N''Diaye Souaré,4884.0,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,108,Crystal Palace,31,['5cda96da-cecf-4302-bb91-572b6f47f0f9'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:35.265,Pass,
,,,,,,,,,,,,,,,,,2.579545,,,,,,,,,,,,0a2c3bcb-0a34-44de-8c5e-04ee8704cfdf,1933,,"[92.9, 6.0]",3754179,48,,,,,1.056345,,Left Foot,,,,"[99.4, 17.5]",,Ground Pass,,13.209845,Incomplete,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,108,Crystal Palace,31,"['de5850c4-f2c2-44f1-961e-007fe85f63b5', 'f8ebbda0-f298-4585-8009-6531f5a2b1c2', 'f90356de-1053-4707-b6a3-4c7e02ea9ab9']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:36.494,Pass,True
,,,,,,,,,,,,,,,,,3.188712,,,,,,,,,,,,c9b2d56c-8b47-4d46-94e7-3d7c7f07769a,1938,,"[22.4, 60.1]",3754179,48,,,,,-0.038104713,,Left Foot,,,,"[90.6, 57.5]",,High Pass,,68.24954,,,Harry Kane,10955.0,,,,,Free Kick,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,109,Tottenham Hotspur,38,['a1ccafa0-037f-4046-a218-75c93d11b08e'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:56.597,Pass,
,,,,,,,,,,,,,,,,,1.090025,,,,,,,,,,,,67037d26-5047-4ffa-875e-e62ba869fe20,1941,,"[90.6, 57.5]",3754179,48,,,,True,-0.21032587,,,,,,"[99.5, 55.6]",,Low Pass,,9.10055,,,Heung-Min Son,3083.0,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,109,Tottenham Hotspur,38,"['be5fb06d-dbcf-4255-b67c-95db5995c52b', 'd647d03d-62ed-4310-88f9-31ea86e24ab1']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:59.866,Pass,True
,,,,,,,,,,,,,,,,,2.957875,,,,,,,,,,,,cd2720d6-f5b6-4fa6-b8aa-3534e2b1084d,1948,,"[6.4, 9.7]",3754179,49,,,,,0.12810029,,Left Foot,,,,"[49.1, 15.2]",,High Pass,,43.052757,Incomplete,,James McArthur,3464.0,,,,,,2,From Free Kick,Scott Dann,3407.0,Right Center Back,109,Tottenham Hotspur,38,"['4b3ad997-df37-4dc4-b72e-59d116274ccf', 'de91ae43-917d-4dc2-92c6-fdd142aed6a4']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:05.265,Pass,
,,,,,,,,,,,,,,,,,1.540991,,,,,,,,,,,,4b3ad997-df37-4dc4-b72e-59d116274ccf,1951,,"[71.0, 64.9]",3754179,49,,,,True,0.23602368,,,,,,"[94.7, 70.6]",,Low Pass,,24.375807,,,Harry Kane,10955.0,,,,,Recovery,2,From Free Kick,Eric Dier,10956.0,Left Center Midfield,109,Tottenham Hotspur,38,"['4cf13276-9f22-49f0-8656-c87fa10d7e37', '52b62443-aa4a-40de-b2ce-33bf6df23a32', 'cd2720d6-f5b6-4fa6-b8aa-3534e2b1084d']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:08.223,Pass,True
,,,,,,,,,,,,,,,,,0.620384,,,,,,,,,,,,3fa22b96-47e9-4286-b022-64b1a822da0b,1955,,"[94.2, 74.9]",3754179,49,,,,,-3.0617626,,Right Foot,,,,"[91.7, 74.7]",,Ground Pass,,2.5079873,,,Kieran Trippier,3308.0,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,109,Tottenham Hotspur,38,"['1188c5cb-6dd4-4987-b2e2-eccdda4e1654', 'c5eae1ca-d52a-48e4-a085-7f118edfc101']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:11.108,Pass,True
,,,,,,,,,,,,,,,,,1.152843,,,,,,,,,,,,171eb24e-ca68-4e31-8602-c2d99dbd81d8,1962,,"[39.9, 8.4]",3754179,49,,,,,0.35072795,,Left Foot,,,,"[56.3, 14.4]",,Ground Pass,,17.463104,,,Connor Wickham,20641.0,,,,,Recovery,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,110,Crystal Palace,31,['7b7564c3-cd63-4d89-80f1-b2805117bf1e'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:13.837,Pass,
,,,,,,,,,,,,,,,,,1.206725,,,,,,,,,,,,80369563-43cc-4450-bf45-f5df67f3f1a0,1968,,"[52.8, 11.7]",3754179,49,,,,,-2.7179236,,Right Foot,,,,"[42.6, 7.1]",,Ground Pass,,11.1892805,,,Joe Ledley,4817.0,,,,,,2,Regular Play,Connor Wickham,20641.0,Center Forward,110,Crystal Palace,31,"['5dc59e22-3681-4b76-b27a-c06da15efe1c', 'fc0d4e78-655b-4518-af07-36a2456c4bc4']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:19.235,Pass,True
,,,,,,,,,,,,,,,,,0.995282,,,,,,,,,,,,6d275dd4-0a71-4d51-a6ad-43dbc3bfa9ae,1970,,"[42.6, 7.1]",3754179,49,,,,,2.648397,,Left Foot,,,,"[34.6, 11.4]",,Ground Pass,,9.0824,,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,110,Crystal Palace,31,"['8a267034-690e-4bca-b131-b703b8a2a90d', 'fc0d4e78-655b-4518-af07-36a2456c4bc4']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:20.441,Pass,True
,,,,,,,,,,,,,,,,,4.905994,,,,,,,,,,,,f7931d18-f3f2-4ebe-9b33-f26af8dd026b,1973,,"[33.8, 9.5]",3754179,49,,,,,-0.4471882,,Left Foot,,,,"[53.4, 0.1]",,High Pass,,21.737526,Out,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,110,Crystal Palace,31,,21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:21.442,Pass,
,,,,,,,,,,,,,,,,,1.769755,,,,,,,,,,,,887fefd9-c401-4281-a462-1bc5b9d3eaad,1974,,"[64.6, 80.0]",3754179,49,,True,,,-1.1767689,,,,,,"[76.2, 52.1]",,High Pass,,30.215393,,,Christian Dannemann Eriksen,3043.0,,,,,Throw-in,2,From Throw In,Kieran Trippier,3308.0,Right Back,111,Tottenham Hotspur,38,['d0b3b681-7463-4117-8598-3702d0f3e940'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:30.794,Pass,
,,,,,,,,,,,,,,,,,0.704723,,,,,,,,,,,,ece1a6b9-e89a-4d80-ae49-abe8c7b4f524,1976,,"[76.4, 52.1]",3754179,49,,,,,-0.36172923,,Right Foot,,,,"[91.2, 46.5]",,Low Pass,,15.824033,,,Bamidele Alli,3094.0,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,111,Tottenham Hotspur,38,['5686703c-5013-4ecf-a634-d61e72d807e2'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:33.172,Pass,
,,,,,,,,,,,,,,,,,1.013257,,,,,,,,,,,,5d93570f-da30-4729-b0cd-d796d88a5b8a,1981,,"[90.7, 44.5]",3754179,49,,,,,2.064175,7e8916ef-21be-491f-8ba7-d00a20a401b9,Right Foot,,,,"[85.0, 55.1]",,Ground Pass,,12.035364,,,Christian Dannemann Eriksen,3043.0,True,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Wing,111,Tottenham Hotspur,38,['c67df787-85e9-42eb-a678-8fcced222599'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:35.248,Pass,
,,,,,,,,,,,,,,,,,3.57453,,,,,,,,,,,,20eb80f1-894b-49e9-bde8-e33efd9744dd,1986,,"[7.0, 44.1]",3754179,49,,True,,,0.45884985,,Right Foot,,,,"[65.5, 73.0]",,High Pass,,65.249214,,,Joe Ledley,4817.0,,,,,Goal Kick,2,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,112,Crystal Palace,31,['617beeec-c17e-44aa-bed2-f97e9d010b56'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:51.348,Pass,
,,,,,,,,,,,,,,,,,1.480873,,,,,,,,,,,,41225f31-1ab7-4397-9acf-20b44040db15,1991,,"[64.2, 80.0]",3754179,51,,,,,-0.5208142,,,,,,"[77.1, 72.6]",,High Pass,,14.871785,,,Connor Wickham,20641.0,,,,,Throw-in,2,From Throw In,Joel Ward,3443.0,Right Back,113,Crystal Palace,31,['cb7c18dc-22a0-4e8b-922c-2cb427e97118'],54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:54.407,Pass,
,,,,,,,,,,,,,,,,,1.222183,,,,,,,,,,,,c77cbe26-9138-499c-83c7-025f1f8d7fa0,1993,,"[76.8, 72.2]",3754179,51,,,,True,-0.21406068,,,,,,"[92.9, 68.7]",,High Pass,,16.476044,Incomplete,,Wilfried Zaha,3507.0,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,113,Crystal Palace,31,"['0ae5435b-600f-4b83-9fa1-d36fb78c4767', '3a1f8e6c-6e57-4300-932b-e40e6806a807', '424351c9-6d8d-419c-905a-de124bb7ec0d']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:55.888,Pass,True
,,,,,,,,,,,,,,,,,1.232128,,,,,,,,,,,,147a0219-7d8f-4ca5-ac1c-9486297932c2,1999,,"[26.2, 14.4]",3754179,51,,,,,0.025418254,,Right Foot,,,,"[38.0, 14.7]",,Ground Pass,,11.803813,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Counter,Danny Rose,3594.0,Left Back,114,Tottenham Hotspur,38,['cfaa15db-989e-4180-96ba-4a5e892ea857'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:58.587,Pass,
,,,,,,,,,,,,,,,,,0.826304,,,,,,,,,,,,766a811c-178a-4b9f-b190-5f64fb645f1f,2011,,"[87.6, 24.5]",3754179,52,,,,,0.90675014,,Left Foot,,,,"[100.2, 40.6]",,Ground Pass,,20.444315,,,Connor Wickham,20641.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,115,Crystal Palace,31,['d7b0f09b-2db4-433f-93d8-4d2eeabb447c'],7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:07.514,Pass,
,,,,,,,,,,,,,,,,,1.596534,,,,,,,,,,,,6c5d8d33-fee0-4129-a8f2-9880eb079e3e,2016,,"[99.0, 36.6]",3754179,52,,,,,-1.9090064,,Left Foot,,,,"[93.9, 22.1]",,Ground Pass,,15.370751,,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Connor Wickham,20641.0,Center Forward,115,Crystal Palace,31,['327accb4-9afd-4313-ba91-27e972c559ac'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:11.153,Pass,
,,,,,,,,,,,,,,,,,1.129156,,,,,,,,,,,,ffd66190-cc19-4c35-8e90-e8335aaeb490,2018,,"[93.4, 22.1]",3754179,52,,,,,-0.89213383,,Left Foot,,,,"[103.4, 9.7]",,Ground Pass,,15.929846,,,Jason Puncheon,19688.0,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,115,Crystal Palace,31,['06d24c24-59f4-4557-9804-89e1e2487731'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:12.750,Pass,
,,,,,,,,,,,,,,,,,2.086452,,,,,,,,,,,,50043e21-49c3-4746-9c6d-591017ef1092,2021,,"[109.5, 10.1]",3754179,52,,,,,1.4061204,,Left Foot,True,,,"[115.2, 44.4]",,High Pass,,34.77039,Incomplete,,Connor Wickham,20641.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,115,Crystal Palace,31,"['2b35362e-0566-49aa-a51a-a541119f7afb', '7a69dbb4-5acb-463c-8377-2b483e7e1e1c']",15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:15.055,Pass,
,,,,,,,,,,,,,,,,,2.823024,,,,,,,,,,,,5948c541-e601-41d4-8cf2-0d84fbb7383a,2025,,"[12.3, 33.9]",3754179,52,,,,,-0.17686884,,Drop Kick,,,,"[77.2, 22.3]",,High Pass,,65.92852,Incomplete,,,,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,116,Tottenham Hotspur,38,['7e90f290-75e8-46c0-9b52-a8f6add25f44'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:20.994,Pass,
,,,,,,,,,,,,,,,,,1.551263,,,,,,,,,,,,cd963735-d842-4dbc-b7a7-aa37d2492a13,2030,,"[78.0, 59.1]",3754179,52,,,,,-1.8048015,,Right Foot,,,,"[73.9, 41.9]",,Ground Pass,,17.681911,,,Eric Dier,10956.0,,,,,,2,From Keeper,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,116,Tottenham Hotspur,38,['f0e6e803-d16b-40a3-938d-fe8d2c92f54e'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:33.054,Pass,
,,,,,,,,,,,,,,,,,0.679158,,,,,,,,,,,,510931b6-63f3-47c9-8cc6-f7d7febb2be7,2033,,"[76.2, 42.2]",3754179,52,,,,,-0.024994794,,Right Foot,,,,"[88.2, 41.9]",,Ground Pass,,12.00375,Incomplete,,Bamidele Alli,3094.0,,,,,,2,From Keeper,Eric Dier,10956.0,Left Center Midfield,116,Tottenham Hotspur,38,"['af269823-776b-4fdd-8327-b8d675c2cbec', 'd53c0d46-ccf0-4a02-adf7-c596efebe015']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:35.371,Pass,
,,,,,,,,,,,,,,,,,1.070387,,,,,,,,,,,,64f70044-06a2-4f07-89bc-c19dac649ae8,2039,,"[33.2, 22.1]",3754179,52,,,,,3.070285,,Left Foot,,,,"[20.6, 23.0]",,Ground Pass,,12.632102,,,Pape N''Diaye Souaré,4884.0,,,,,,2,From Keeper,Jason Puncheon,19688.0,Left Midfield,116,Tottenham Hotspur,38,"['04587eb3-2d7f-457b-843d-f12a3f7772ba', '33ad7a5c-0407-4778-b22f-37b1898f7150']",38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:38.280,Pass,True
,,,,,,,,,,,,,,,,,6.094218,,,,,,,,,,,,54452133-9302-4ed2-a7e7-47a77f020939,2042,,"[20.6, 23.0]",3754179,52,,,,,-0.0863234,,Left Foot,,,,"[114.2, 14.9]",,High Pass,,93.94983,Incomplete,,,,,,,,,2,From Keeper,Pape N''Diaye Souaré,4884.0,Left Back,116,Tottenham Hotspur,38,['9f1c1f7d-ad70-4b5c-8252-09f1faacf93e'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:40.375,Pass,
,,,,,,,,,,,,,,,,,2.926631,,,,,,,,,,,,27d9a85b-e5b7-464a-afdf-ea6f764684ee,2045,,"[9.4, 44.8]",3754179,52,,,,,-0.94032377,,Keeper Arm,,,,"[27.5, 20.0]",,Low Pass,,30.702606,,,Jan Vertonghen,3077.0,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,116,Tottenham Hotspur,38,['7e69060f-c4a6-4c43-a1ed-0591fb5c034f'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:49.173,Pass,
,,,,,,,,,,,,,,,,,1.375432,,,,,,,,,,,,b8727c90-618f-4571-a5e3-8e95f8490be2,2048,,"[36.3, 21.9]",3754179,52,,,,,0.49329993,,Left Foot,,,,"[54.9, 31.9]",,Ground Pass,,21.117765,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Keeper,Jan Vertonghen,3077.0,Left Center Back,116,Tottenham Hotspur,38,['e0fbb6d3-c2a5-450a-a59d-aeb38376606b'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:53.694,Pass,
,,,,,,,,,,,,,,,,,0.733905,,,,,,,,,,,,34843cb4-8d91-4228-b8ad-8ab4f2a89276,2051,,"[55.4, 32.7]",3754179,52,,,,,0.118905455,,Left Foot,,,,"[78.0, 35.4]",,Ground Pass,,22.760712,,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Keeper,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,116,Tottenham Hotspur,38,['2d40d767-a27d-4d52-adcc-2a47a6e7a47b'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:56.880,Pass,
,,,,,,,,,,,,,,,,,1.257967,,,,,,,,,,,,089636d5-4547-4d50-a72c-99a7a6fae52d,2053,,"[76.2, 35.7]",3754179,52,,,,,-2.9413068,,Right Foot,,,,"[62.9, 33.0]",,Ground Pass,,13.571293,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Keeper,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,116,Tottenham Hotspur,38,['7fd5ed8b-a28b-46c2-9c2a-e9f272b664cf'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:57.614,Pass,
,,,,,,,,,,,,,,,,,1.022795,,,,,,,,,,,,ec42e451-939b-49e6-bd60-0aaf2d1372ef,2056,,"[69.2, 30.1]",3754179,53,,,,,-0.3814801,,Left Foot,,,,"[86.9, 23.0]",,Ground Pass,,19.07092,,,Bamidele Alli,3094.0,,,,,,2,From Keeper,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,116,Tottenham Hotspur,38,['8f7f9c4e-fa91-4a50-8fa5-21523fb3e652'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:00.414,Pass,
,,,,,,,,,,,,,,,,,0.880649,,,,,,,,,,,,426a4036-2d8d-4d1e-85a4-5260601d0a3f,2059,,"[85.8, 23.1]",3754179,53,,,,,0.971621,,Right Foot,,,,"[94.2, 35.4]",,Ground Pass,,14.8946295,,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Keeper,Bamidele Alli,3094.0,Left Wing,116,Tottenham Hotspur,38,['40353597-c4a2-48f2-9979-b65f97941100'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:01.843,Pass,
,,,,,,,,,,,,,,,,,6.676675,,,,,,,,,,,,8132978a-d815-4cf6-a4d4-3afa2f3e67a2,2064,,"[12.3, 43.4]",3754179,53,,,,,-0.23565182,,Drop Kick,,,,"[118.5, 17.9]",,High Pass,,109.218544,Incomplete,,,,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,116,Tottenham Hotspur,38,['211e2fa3-ec5b-4169-bc76-ec36cc124766'],20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:20.435,Pass,
,,,,,,,,,,,,,,,,,2.331439,,,,,,,,,,,,92b19b9b-9a9a-48f6-a1a1-e03d9a462113,2067,,"[4.4, 61.8]",3754179,53,,,,,0.0,,Left Foot,,,,"[21.6, 61.8]",,Ground Pass,,17.2,,,Toby Alderweireld,20005.0,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,116,Tottenham Hotspur,38,['9bf52e4a-7aa2-4d50-b786-6789e3062b79'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:28.507,Pass,
,,,,,,,,,,,,,,,,,1.366823,,,,,,,,,,,,8aabe12f-7acb-46f0-b66c-3476f14e8864,2070,,"[35.3, 68.7]",3754179,53,,,,,-0.7266424,,Right Foot,,,,"[42.5, 62.3]",,Ground Pass,,9.633276,,,Eric Dier,10956.0,,,,,,2,From Keeper,Toby Alderweireld,20005.0,Right Center Back,116,Tottenham Hotspur,38,['36518e6c-4bb6-4343-9c72-a82aca7911cd'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:32.343,Pass,
,,,,,,,,,,,,,,,,,1.025425,,,,,,,,,,,,5dd3c125-df3d-4e96-8aad-305e80504027,2073,,"[50.1, 58.6]",3754179,53,,,,,-1.1472216,,Right Foot,,,,"[57.9, 41.3]",,Ground Pass,,18.97709,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Keeper,Eric Dier,10956.0,Left Center Midfield,116,Tottenham Hotspur,38,['254a3b21-8d5f-4d47-aeb5-b63d6eea5220'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:35.174,Pass,
,,,,,,,,,,,,,,,,,2.409209,,,,,,,,,,,,03121eb8-5650-4fc2-8d7d-ecf6f904ec37,2076,,"[63.8, 36.7]",3754179,53,,,,,-1.4026573,,Left Foot,,,,"[68.4, 9.6]",,Ground Pass,,27.487633,,,Danny Rose,3594.0,,,,,,2,From Keeper,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,116,Tottenham Hotspur,38,['ea924b53-9ad3-4ab5-ace4-949ddd17efa9'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:38.616,Pass,
,,,,,,,,,,,,,,,,,0.904663,,,,,,,,,,,,6be01ffd-090c-4f28-8963-43972dc656b9,2079,,"[66.7, 9.6]",3754179,53,,,,,-0.45215386,,Left Foot,,,,"[77.2, 4.5]",,Ground Pass,,11.673046,,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Keeper,Danny Rose,3594.0,Left Back,116,Tottenham Hotspur,38,['00c59349-53a4-4a8d-acac-e6a72fe83f00'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:41.444,Pass,
,,,,,,,,,,,,,,,,,2.584965,,,,,,,,,,,,08e31643-ecb0-440b-bbcb-dac256707cf4,2085,,"[68.0, 0.1]",3754179,54,,,,,2.676459,,,,,,"[41.1, 13.6]",,Low Pass,,30.097507,,,Jan Vertonghen,3077.0,,,,,Throw-in,2,From Throw In,Danny Rose,3594.0,Left Back,117,Tottenham Hotspur,38,['55c53b3a-a931-4488-94c5-690c10f1b67b'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:02.646,Pass,
,,,,,,,,,,,,,,,,,1.868192,,,,,,,,,,,,8572503d-81b4-4807-adac-afd664eca490,2088,,"[33.7, 19.6]",3754179,54,,,,,0.88259655,,Left Foot,,,,"[53.6, 43.8]",,Ground Pass,,31.331295,,,Eric Dier,10956.0,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,117,Tottenham Hotspur,38,['ad25f155-27e1-4179-b3cd-a56a70fa5507'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:07.196,Pass,
,,,,,,,,,,,,,,,,,1.461107,,,,,,,,,,,,ab6aa227-0da1-46e8-9317-493f8deb69d2,2090,,"[55.9, 45.8]",3754179,54,,True,,,0.67924136,,Right Foot,,,,"[82.9, 67.6]",,Ground Pass,,34.70216,,,Heung-Min Son,3083.0,,,,,,2,From Throw In,Eric Dier,10956.0,Left Center Midfield,117,Tottenham Hotspur,38,['ef3f6ce4-f0a4-4f43-98d8-d49722d7ba7c'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:15.188,Pass,
