bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.3, 12.4]",,,,,,,,,,,,5.699544,,,,,,,,,,,,,90c8e3f0-400c-439a-b9f5-1889210e922f,1515,,"[102.2, 4.8]",3754038,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,67,Arsenal,1,"['29f86970-237b-4761-aba4-122774c900f7', 'fd44c8f5-00fe-4cd4-93eb-4a28f712891f']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:38:51.715,Carry,
,,,,"[66.7, 45.0]",,,,,,,,,,,,1.125458,,,,,,,,,,,,,6d520117-ef8e-48a1-a4aa-e8335d71a751,1518,,"[66.7, 45.0]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,67,Arsenal,1,"['18c0aab0-7f24-491a-9a96-787858d67786', '7f1af44e-226e-43e0-93b6-1c9acec27034']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:39:00.002,Carry,
,,,,"[59.6, 24.3]",,,,,,,,,,,,1.237769,,,,,,,,,,,,,cd57e3ac-3337-4dce-8cbe-94a3d9c90e99,1521,,"[59.6, 24.3]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,67,Arsenal,1,"['723ea635-9256-41a2-9958-a3a8425efad9', '7c397a11-bb60-4c9d-9b4c-b4644d37028c']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:39:02.434,Carry,
,,,,"[74.8, 7.8]",,,,,,,,,,,,0.839206,,,,,,,,,,,,,4cbc9356-3b51-47c2-99aa-aedc3b01fed9,1524,,"[69.9, 8.6]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,67,Arsenal,1,"['7d24d01e-adf4-431d-b99a-17ae5067366f', '8d2dc9e7-f29d-4c03-9aa9-76b6f290f358']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:39:04.686,Carry,
,,,,"[92.5, 6.2]",,,,,,,,,,,,1.414962,,,,,,,,,,,,,56283f3c-1833-484b-b581-9135891330f7,1527,,"[86.2, 4.8]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,67,Arsenal,1,"['93969668-1c47-495b-9004-bcc20efd6aa9', 'e686c281-8c66-456f-9bb2-8a384e16941c']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:39:06.669,Carry,
,,,,"[100.9, 17.0]",,,,,,,,,,,,0.841873,,,,,,,,,,,,,d2ae389f-9743-4bd3-8aa5-79ad58466f29,1530,,"[99.8, 20.0]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,67,Arsenal,1,"['4fa99c4d-0709-4e05-b143-736fa2e7e01d', 'c4467225-9cf6-4fe1-ac96-95ddddf1b9a3']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:39:08.858,Carry,
,,,,"[21.7, 58.2]",,,,,,,,,,,,0.481999,,,,,,,,,,,,,a44d7fc1-6c2a-4e8d-9f9d-8771142eadb6,1535,,"[22.2, 58.5]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Wing,67,Arsenal,1,"['4eec11cb-e7d7-4582-9002-a341c66fc2c2', '739aa35c-beba-4cd4-8c38-5179e7430fde', 'da4c6e14-0c40-488e-9466-fcba01bbed4a']",11,,,,,,,,,,,,,,,,,Norwich City,56,00:39:11.321,Carry,True
,,,,"[89.2, 41.4]",,,,,,,,,,,,0.704305,,,,,,,,,,,,,ec79d1c5-6b1a-4f8f-a974-3cd4e929f5de,1541,,"[86.8, 44.1]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,67,Arsenal,1,"['9147b7c4-8e8c-4fac-9cc9-4177c56a35ac', 'b47b7611-967b-44e5-b177-de4f27d84f20', 'c4f14ba5-1282-4699-a3b8-562ee217de1d']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:39:14.871,Carry,True
,,,,"[44.2, 47.6]",,,,,,,,,,,,2.132791,,,,,,,,,,,,,a5e84174-84d3-406a-a394-9844fed48744,1545,,"[33.6, 43.3]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,68,Norwich City,56,"['5f77bace-d503-4d7f-937b-4f2a3cf135bd', '8bdd984a-f99c-4775-b141-af114441e2ac']",16,,,,,,,,,,,,,,,,,Norwich City,56,00:39:16.212,Carry,
,,,,"[73.8, 28.6]",,,,,,,,,,,,3.415934,,,,,,,,,,,,,ee4fe4e4-8027-4b23-a37c-5c6453946c49,1548,,"[53.7, 50.1]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,68,Norwich City,56,"['c5c28f03-4b91-48d9-85c4-b810b95f58c4', 'fc8a4a0e-fa43-4232-9b4f-b6fde6570652']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:39:19.423,Carry,
,,,,"[105.0, 9.9]",,,,,,,,,,,,4.098925,,,,,,,,,,,,,7db36d24-5cbc-4225-9897-f414112bb02f,1551,,"[86.8, 2.8]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,68,Norwich City,56,"['d0a1a256-55ef-41aa-a0e6-c1b46ba63087', 'd94fcac1-f447-4741-8559-6ca207c4eb68', 'ee7aee8e-70f0-4eff-bf82-418285f38006']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:39:24.609,Carry,True
,,,,"[83.0, 65.0]",,,,,,,,,,,,0.492679,,,,,,,,,,,,,51273a69-6809-4e18-baff-f25a4971fda9,1559,,"[84.9, 65.3]",3754038,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,69,Norwich City,56,"['1b686728-fc2c-4e86-9fa2-8474b04de448', '5fd6f21b-5361-42b7-9077-50b5192df26c', 'a1d4e096-decc-432b-aacf-fa8b2c0209e3']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:40:24.879,Carry,True
,,,,"[74.9, 65.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,91293e3c-c2a5-4eee-825e-68f29de34bc6,1562,,"[74.9, 65.8]",3754038,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,69,Norwich City,56,"['086317b3-51c6-4ccf-b861-72c33d0b9c4e', '14e995e8-be0a-439a-9774-d28e878bd016']",26,,,,,,,,,,,,,,,,,Norwich City,56,00:40:26.347,Carry,
,,,,"[86.5, 69.9]",,,,,,,,,,,,0.076111,,,,,,,,,,,,,9ab1d875-382d-4211-8b3c-b333a5360767,1567,,"[86.5, 69.9]",3754038,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,69,Norwich City,56,"['36a2517e-bdf2-436b-ac5b-3f173d3e2120', '388eee35-b31c-4037-b8f6-50568a28f7e4']",28,,,,,,,,,,,,,,,,,Norwich City,56,00:40:28.021,Carry,
,,,,"[81.1, 75.3]",,,,,,,,,,,,1.766266,,,,,,,,,,,,,89669ce1-2a47-45ae-8e42-9ec72b30332c,1570,,"[81.1, 74.5]",3754038,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,69,Norwich City,56,"['1117fb3c-1527-45a8-8858-57f1d6300fce', '201cbd25-fcc7-4b07-ac96-25fbd6dd93cc', '4074966a-cada-42f7-bce0-e1c6859f7136']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:40:29.157,Carry,True
,,,,"[101.5, 74.5]",,,,,,,,,,,,0.211266,,,,,,,,,,,,,74c70051-f8c6-4c28-b8fb-c04f1e89c607,1577,,"[101.7, 75.0]",3754038,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Wing,70,Norwich City,56,"['4abb13fb-46a6-437a-9686-e393947324cd', 'c874520e-3832-4e76-ae6a-7f60d04aa20e']",45,,,,,,,,,,,,,,,,,Norwich City,56,00:40:45.923,Carry,
,,,,"[80.8, 63.1]",,,,,,,,,,,,0.195294,,,,,,,,,,,,,c9ca58d7-5bbf-470d-babd-ec5d55b53ca8,1588,,"[80.8, 63.1]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,72,Norwich City,56,"['0ce77bf3-8d40-44c6-a741-1166a3668c37', '3bd34859-1c80-4a96-a275-b81723d42de4']",1,,,,,,,,,,,,,,,,,Norwich City,56,00:41:01.358,Carry,
,,,,"[71.3, 56.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,157d87cb-bd9a-43e9-8318-fb7f1d607b8b,1591,,"[71.3, 56.6]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,72,Norwich City,56,"['271f7d0a-8881-4a2e-97fc-114089fa4da5', '80151ded-2b89-4e71-ad60-2c4a02e0aaf5']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:41:02.321,Carry,
,,,,"[56.7, 57.9]",,,,,,,,,,,,2.924513,,,,,,,,,,,,,e29e0c49-4889-41d9-a690-72a13e80add7,1594,,"[56.7, 52.5]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,72,Norwich City,56,"['8c3119a4-8fbb-40c2-94a0-e8e5e89331c3', '95be32c5-6751-4c60-9de0-f3a4fc1ffe46', 'a59c0946-e4e8-431f-bcd0-8e69793ae5ca']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:41:04.073,Carry,True
,,,,"[66.2, 3.7]",,,,,,,,,,,,3.232999,,,,,,,,,,,,,e7f24016-4545-4aba-a23d-5cdb2e70398c,1598,,"[64.8, 3.9]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,72,Norwich City,56,"['9548ec37-5349-4651-a718-a21697e070ad', 'df76b5fd-1331-4295-9d5d-0dd85baea5eb']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:41:10.338,Carry,
,,,,"[68.4, 13.4]",,,,,,,,,,,,3.793011,,,,,,,,,,,,,8868b47a-c8c2-4049-8de5-7ae4387529a5,1601,,"[56.7, 8.8]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,72,Norwich City,56,"['68f3fcb1-204d-40c1-9530-c4fbed932630', 'dc66aa56-2427-425c-9f25-1122031de8f9', 'e83d519a-342f-4e54-8fe7-f8e85fd27f8d']",14,,,,,,,,,,,,,,,,,Norwich City,56,00:41:14.540,Carry,True
,,,,"[97.1, 30.5]",,,,,,,,,,,,3.425429,,,,,,,,,,,,,0b4d0246-f07d-42d9-844a-dc2c7c5743ab,1605,,"[86.8, 17.5]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,72,Norwich City,56,"['154f13a2-5cb5-438b-82b5-378cca6fd043', '3d309136-1aec-4cc7-8d69-cc136bc05a91', 'efd6cdd3-a2e5-45fc-8964-13e6d800b77f']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:41:19.188,Carry,True
,,,,"[87.4, 20.2]",,,,,,,,,,,,0.060428,,,,,,,,,,,,,f84a8b86-8272-4f9c-8b0d-57deb699cc7f,1620,,"[87.4, 20.2]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,74,Norwich City,56,"['02eed8fd-8413-4bb2-88c4-10ce89faef09', '41cb2636-11ff-4385-a192-933b61aa54d8']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:41:52.067,Carry,
,,,,"[69.4, 31.9]",,,,,,,,,,,,1.67935,,,,,,,,,,,,,38b6d4db-1c99-4fb6-b3a7-1d7cbaecab0f,1623,,"[74.6, 26.7]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graham Dorrans,16334.0,Left Defensive Midfield,74,Norwich City,56,"['35409f6e-5740-452a-951a-4460ed8c8367', '376763f0-5f04-4a35-a010-682001500423', 'c7f3bf24-2986-4aae-befc-c728530ff1cd']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:41:53.224,Carry,True
,,,,"[62.9, 54.4]",,,,,,,,,,,,1.471017,,,,,,,,,,,,,d9df6617-2856-4d74-99b9-dbf2800a0cd7,1627,,"[62.9, 54.4]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bennett,9930.0,Right Center Back,74,Norwich City,56,"['0acf0738-b347-44b5-b60d-867798e5381d', '7b7e0a34-7976-4616-bd3a-92a672bce012']",56,,,,,,,,,,,,,,,,,Norwich City,56,00:41:56.352,Carry,
,,,,"[53.7, 35.4]",,,,,,,,,,,,1.174367,,,,,,,,,,,,,fc66cdc3-962c-45b1-81d3-8f6583b8c7a2,1630,,"[52.3, 38.1]",3754038,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,74,Norwich City,56,"['2706b041-97d5-4eab-98f9-ece9b4713e78', 'd9bcaf09-b441-434a-88bd-21c7f9f9a11b']",59,,,,,,,,,,,,,,,,,Norwich City,56,00:41:59.484,Carry,
,,,,"[61.8, 22.7]",,,,,,,,,,,,1.54023,,,,,,,,,,,,,46a16b82-8fc4-4245-98ac-acc0150702f1,1633,,"[56.7, 24.3]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graham Dorrans,16334.0,Left Defensive Midfield,74,Norwich City,56,"['5ba8ea41-e1dd-4fa5-80cc-3430b1a2d1e9', '88ba4850-f643-4dc4-b232-c34b97c8f09a']",1,,,,,,,,,,,,,,,,,Norwich City,56,00:42:01.694,Carry,
,,,,"[78.1, 13.4]",,,,,,,,,,,,3.103897,,,,,,,,,,,,,f35434b4-cd1d-4dae-8826-b12ffa9bf152,1636,,"[77.9, 2.3]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,74,Norwich City,56,"['7f600a55-e675-462a-ab52-6564066043e3', '92ae6b69-ca75-4b2e-a75e-be99f910ffc2']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:42:04.505,Carry,
,,,,"[81.1, 26.7]",,,,,,,,,,,,3.091493,,,,,,,,,,,,,d785ac11-13ce-4bd1-a4db-bee900796c00,1639,,"[77.0, 25.4]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,74,Norwich City,56,"['95c1c29b-7ba5-49f1-b7be-f0d922fbb054', '963682ed-2012-4c6a-8343-373f17c1485c', 'b5e73f3c-84ad-4502-9c8b-3ab53d232412']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:42:08.357,Carry,True
,,,,"[92.2, 5.0]",,,,,,,,,,,,3.603683,,,,,,,,,,,,,5a5975d1-1f81-4723-aa0d-e5dd2a9b977f,1643,,"[89.0, 2.8]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Wing,74,Norwich City,56,"['506e886e-c20d-4df4-bb80-e8ea12d8783e', '7d1e36a2-3ad5-48c3-b45a-cd29fd55eea3', 'f9571bf6-edc5-4b4f-98ed-e5900ab8e3e3']",12,,,,,,,,,,,,,,,,,Norwich City,56,00:42:12.611,Carry,True
,,,,"[95.8, 21.8]",,,,,,,,,,,,2.459892,,,,,,,,,,,,,8ec84669-d5e7-4d14-94b8-84d160d5eca3,1646,,"[92.2, 5.0]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Wing,74,Norwich City,56,"['7d1e36a2-3ad5-48c3-b45a-cd29fd55eea3', 'a58e1588-cbb9-4128-b214-aa12c3101b49', 'f9571bf6-edc5-4b4f-98ed-e5900ab8e3e3']",16,,,,,,,,,,,,,,,,,Norwich City,56,00:42:16.214,Carry,True
,,,,"[105.8, 35.1]",,,,,,,,,,,,0.927257,,,,,,,,,,,,,40ae3fcc-8185-4d90-9153-159dec148613,1650,,"[105.8, 34.1]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Grabban,9593.0,Center Forward,74,Norwich City,56,"['44634c0c-f1cd-442d-9261-36987c77890c', '7c1b6cca-c54b-4c20-8338-26287567c8f3', 'd36c82e9-566d-4dcc-8144-67a164c7d2cb', 'f9c2bf50-5728-4393-860f-11288c86eb10']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:42:19.833,Carry,True
,,,,"[110.1, 35.6]",,,,,,,,,,,,0.049817,,,,,,,,,,,,,51cb2a53-2b25-4e7b-b564-67c606eb5365,1653,,"[105.8, 35.1]",3754038,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Grabban,9593.0,Center Forward,74,Norwich City,56,"['18e4b3a9-f349-4a73-8016-ba3a4aad3a80', '44634c0c-f1cd-442d-9261-36987c77890c', 'd36c82e9-566d-4dcc-8144-67a164c7d2cb', 'f9c2bf50-5728-4393-860f-11288c86eb10']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:42:20.761,Carry,True
,,,,"[63.7, 62.9]",,,,,,,,,,,,1.08589,,,,,,,,,,,,,bd93667f-23cf-417c-bbb2-4a4a9efdabae,1665,,"[58.8, 55.5]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Cazorla González,11386.0,Left Defensive Midfield,75,Arsenal,1,"['1abe7677-4602-4605-ba48-47be5b008562', '1ca5b21b-519f-4028-acf0-372750459fa9', '3001188d-6967-4421-a6bb-a03c0f841af7', '491e2a75-1955-464e-86bc-ca696f1d4f7f']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:43:17.610,Carry,True
,,,,"[57.4, 51.5]",,,,,,,,,,,,0.14189,,,,,,,,,,,,,4d319e3b-fee0-48c3-ab21-ceb102194edd,1672,,"[57.4, 51.5]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Wing,76,Arsenal,1,"['2babbd46-80eb-44aa-80ef-d7d4a00e4104', '6e80fd2d-44fc-48ea-a252-aa63146f3b4f']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:43:28.453,Carry,
,,,,"[57.2, 24.3]",,,,,,,,,,,,1.13722,,,,,,,,,,,,,e6726e14-498d-43d1-b72f-296e267798cf,1675,,"[55.8, 30.0]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,76,Arsenal,1,"['3a0dbd9b-3320-4e4e-aa74-5e5d6ba3ecc8', '9ebb8714-65cf-468f-8444-ff8469d027d7']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:43:29.952,Carry,
,,,,"[105.2, 9.1]",,,,,,,,,,,,4.604656,,,,,,,,,,,,,0efead9b-b15f-417d-87d6-acff4b1397a4,1678,,"[69.4, 8.3]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,76,Arsenal,1,"['c7a1f0ee-1cd5-4e1f-8c6d-8bedfba5b5b3', 'd627f63b-640f-4e24-b6e1-060d427d9c7c']",32,,,,,,,,,,,,,,,,,Arsenal,1,00:43:32.532,Carry,
,,,,"[14.9, 52.0]",,,,,,,,,,,,1.128078,,,,,,,,,,,,,2b5a3c3b-46b7-41fe-b451-8cd784a9bd92,1683,,"[14.6, 50.9]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Right Defensive Midfield,76,Arsenal,1,"['4870448f-34ef-4289-bd1c-325ad148e596', 'b08bc787-de65-4999-b0f7-cc8be264b6a2', 'ea023f20-6132-4710-8cec-933097612161']",40,,,,,,,,,,,,,,,,,Norwich City,56,00:43:40.076,Carry,True
,,,,"[93.0, 4.8]",,,,,,,,,,,,0.227904,,,,,,,,,,,,,10bfd61f-b492-425d-9450-0fd1e22bc4fd,1689,,"[93.0, 4.8]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,76,Arsenal,1,"['351424c8-6eab-4703-a2b5-64f65d1f3144', 'fb96b027-dbba-4358-bed5-494b2faf27b1']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:43:45.505,Carry,
,,,,"[57.0, 55.8]",,,,,,,,,,,,1.140241,,,,,,,,,,,,,fc3949e6-d96c-4f81-a43c-a165aafaa04e,1700,,"[53.4, 59.0]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,77,Norwich City,56,"['ca447d9d-f73a-4db3-b258-69758c39f0ec', 'd7589983-1dd1-47b3-80fb-c5f30a328764', 'e2550f5b-81ec-4234-bc05-c13baed514a5']",16,,,,,,,,,,,,,,,,,Norwich City,56,00:44:16.270,Carry,True
,,,,"[64.3, 39.8]",,,,,,,,,,,,0.582631,,,,,,,,,,,,,f6ffbcc1-4580-403c-ab54-96fee6256cbf,1705,,"[64.0, 40.6]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Wing,77,Norwich City,56,"['303b4baf-4447-4ca0-8e33-8b63a8298693', '7be3f836-0bfb-40d5-b707-11cfabc208eb', 'c46280ff-66e3-401a-bd66-26b2195974cc', 'ce049c33-4754-41f1-bbf4-93860752b05c']",18,,,,,,,,,,,,,,,,,Norwich City,56,00:44:18.268,Carry,True
,,,,"[64.0, 39.8]",,,,,,,,,,,,0.780701,,,,,,,,,,,,,70ed9434-4490-4030-830d-0cbec3173007,1709,,"[64.3, 39.8]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Wing,77,Norwich City,56,"['0e569377-ac81-4be0-a550-a75e6925f699', '688d17a2-22c8-4d07-adf3-1d28534de20f', '7be3f836-0bfb-40d5-b707-11cfabc208eb', 'c46280ff-66e3-401a-bd66-26b2195974cc', 'ce049c33-4754-41f1-bbf4-93860752b05c']",18,,,,,,,,,,,,,,,,,Norwich City,56,00:44:18.850,Carry,True
,,,,"[85.5, 48.7]",,,,,,,,,,,,2.202034,,,,,,,,,,,,,60e4dd5f-fd3f-4195-b032-ab49d90ddeaf,1712,,"[77.3, 46.8]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,77,Norwich City,56,"['4b6bcd9a-3ac1-41b6-b613-7c46e23960f0', 'b422dc5f-edac-4d16-96bb-ef8ab41e68b2', 'f20a4d1d-f988-4d34-a988-0877c9dcedce']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:44:20.753,Carry,True
,,,,"[25.2, 29.5]",,,,,,,,,,,,2.637666,,,,,,,,,,,,,4d6c39c1-7bbd-4041-8c1d-73296250dc4a,1717,,"[25.4, 28.4]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,78,Arsenal,1,"['c08ab001-9960-459f-8dbc-6dc83f20e8f5', 'c5d0044e-6257-46b1-b453-69fa8d843ac2']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:44:24.244,Carry,
,,,,"[50.9, 67.5]",,,,,,,,,,,,4.503169,,,,,,,,,,,,,b232f055-f51e-4061-ae01-695a28f2f564,1720,,"[33.3, 62.9]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,78,Arsenal,1,"['1ea1fb66-8515-4001-8dc0-d0ac2668060b', '3e878389-196d-47ea-a982-42ade418b13c']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:44:28.486,Carry,
,,,,"[40.6, 53.4]",,,,,,,,,,,,1.299034,,,,,,,,,,,,,2dfa1f2e-10f5-4595-821b-f5fcbd6c9f50,1723,,"[39.5, 59.3]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,78,Arsenal,1,"['3aebc9df-c1ed-47fd-830e-01cb58856f62', 'd82c61b4-38b3-40e4-a51e-a25f098c0c3c']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:44:34.484,Carry,
,,,,"[47.1, 27.6]",,,,,,,,,,,,0.804708,,,,,,,,,,,,,6a0ef159-3c57-4fc4-b32b-01ed65ddef9e,1726,,"[47.1, 27.6]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,78,Arsenal,1,"['8d8c9a26-fc00-4379-a5e8-72f7df4a96ca', 'b3d9ca72-cbac-4ebb-9fa9-2ad63ea7e864']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:44:37.168,Carry,
,,,,"[51.5, 8.3]",,,,,,,,,,,,0.965959,,,,,,,,,,,,,075d4030-c81e-43ab-84a8-0be3b5464ac9,1729,,"[51.5, 8.6]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,78,Arsenal,1,"['98822679-8c37-4cd4-a77d-e96e442c0586', 'a9fc228e-cad0-4fc5-b473-b6fd113757f4']",39,,,,,,,,,,,,,,,,,Arsenal,1,00:44:39.051,Carry,
,,,,"[70.2, 15.1]",,,,,,,,,,,,2.409613,,,,,,,,,,,,,2f6c84bb-3ee0-4def-9c83-edff8f364bad,1732,,"[69.1, 4.8]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,78,Arsenal,1,"['18f0b98f-d664-44a0-874a-c90df7fad7b3', '7c58da2d-0432-4fed-8c63-db55d9e4a53d', 'cf6a72bf-4cd3-463f-bf2e-a012210d9db0']",41,,,,,,,,,,,,,,,,,Arsenal,1,00:44:41.245,Carry,True
