50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.66667,,,,,,,,,,,,,,c3b5e9c1-9ce8-4aa9-9a43-69c4db27949d,111,,"[73.9, 79.2]",3754074,1,,,,-0.66714066,,Right Foot,,,"[85.2, 70.3]",,Low Pass,,14.384019,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,7,Swansea City,26,"['88d3238f-2b9b-4a1b-a040-748c17a482ea', 'ad8e8173-2b31-46c3-b6c0-7789ac65d070']",30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:30.991,Pass,
,,,,,,,,,,,,,,,,0.885791,,,,,,,,,,,,,,54bddd12-3438-42cf-abaa-a96cdf237035,120,,"[70.0, 57.2]",3754074,1,,,,-1.0848683,,Left Foot,,,"[77.5, 43.0]",,Ground Pass,,16.058954,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,7,Swansea City,26,['2f0eb29d-8a15-4eb0-9e42-ea2058efa415'],36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:36.121,Pass,
,,,,,,,,,,,,,,,,1.701645,,,,,,,,,,,,,,739d99b7-70f0-4319-aa28-290689da3246,124,,"[76.0, 43.5]",3754074,1,,,,0.68630856,,Right Foot,,,"[85.4, 51.2]",,Ground Pass,,12.151132,,,Bafétimbi Gomis,20521.0,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,7,Swansea City,26,"['5e2aed21-ba4a-45ad-8224-c782dd47e4bb', 'ff817ed9-c25a-4b2c-b1ad-1927a0dd293a']",38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:38.240,Pass,True
,,,,,,,,,,,,,,,,1.538014,,,,,,,,,,,,,,95d69d7f-13f9-4a6b-a811-56526566a917,132,,"[25.0, 18.5]",3754074,1,,,,-0.03904265,,Right Foot,,,"[37.8, 18.0]",,Ground Pass,,12.809762,Incomplete,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,8,Tottenham Hotspur,38,['9727c9b5-6416-4718-a4c3-527725ee208b'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:45.587,Pass,
,,,,,,,,,,,,,,,,0.811153,,,,,,,,,,,,,,ed68cc3e-4130-444c-81b6-3b1ef50b8d31,136,,"[43.1, 18.0]",3754074,1,,,,0.5203553,,Right Foot,,,"[52.0, 23.1]",,Ground Pass,,10.25768,,,Harry Kane,10955.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,8,Tottenham Hotspur,38,['d12e21d7-8827-4104-b0c4-8a61c14defc4'],48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:48.563,Pass,
,,,,,,,,,,,,,,,,1.961712,,,,,,,,,,,,,,b695905e-3b4d-4624-b5e9-c96d9caa505f,139,,"[53.2, 21.9]",3754074,1,,,,-2.0948238,,Left Foot,,,"[44.3, 6.5]",,Ground Pass,,17.786793,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,"['0a9ee841-8471-4e72-b89a-92eec0b39ab2', '47f0862d-c430-4dcb-a672-e54f015c74d4']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:49.375,Pass,True
,,,,,,,,,,,,,,,,0.920099,,,,,,,,,,,,,,ad168c6d-7799-45a1-9e23-30dd5d41455a,142,,"[46.7, 3.8]",3754074,1,,,,-0.019605331,,Right Foot,,,"[56.9, 3.6]",,Ground Pass,,10.201961,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,8,Tottenham Hotspur,38,['64b81ba0-018d-4fbc-9e13-e75d5530ff95'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:54.042,Pass,
,,,,,,,,,,,,,,,,0.948389,,,,,,,,,,,,,,02322b27-f34a-4703-8c66-e808af00f4d0,145,,"[56.9, 3.6]",3754074,1,,,,0.9606645,,Right Foot,,,"[64.8, 14.9]",,Ground Pass,,13.787676,,,Harry Kane,10955.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,8,Tottenham Hotspur,38,['007e153c-9d3e-4293-adca-4151fbb9bc77'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:55.553,Pass,
,,,,,,,,,,,,,,,,2.281411,,,,,,,,,,,,,,a9be11ff-ab55-4415-a4b4-64c4fcfdce07,148,,"[74.5, 19.5]",3754074,1,,,,1.4653494,,Left Foot,,,"[80.3, 74.3]",,High Pass,,55.10608,,,Kyle Walker,3205.0,,,True,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,['50777915-4d19-40d2-a27e-059f7b8c63a3'],58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:58.668,Pass,
,,,,,,,,,,,,,,,,0.598153,,,,,,,,,,,,,,df28c841-38e4-4710-9fb6-b4b1b90ac021,151,,"[112.8, 63.4]",3754074,2,,,,-1.5162058,,Right Foot,True,,"[113.8, 45.1]",,Low Pass,,18.327303,Incomplete,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,8,Tottenham Hotspur,38,['de506c49-cad9-4faa-8a4c-5248ec287332'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:10.924,Pass,
,,,,,,,,,,,,,,,,1.362924,,,,,,,,,,,,,,761c33fb-0063-4afe-a271-b7364b630a02,154,,"[83.2, 36.6]",3754074,2,,,,-0.41154063,,Left Foot,,,"[101.3, 28.7]",,High Pass,,19.748924,,,Harry Kane,10955.0,,,,,,Recovery,1,Regular Play,Ben Davies,3086.0,Left Back,8,Tottenham Hotspur,38,['346633ba-ee1b-4c42-bcce-f6f527db631f'],14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:14.607,Pass,
,,,,,,,,,,,,,,,,2.444139,,,,,,,,,,,,,,0fde3dba-1bae-467a-8f2b-f3d33afb7452,156,,"[101.3, 28.7]",3754074,2,,,,-1.6172744,,Right Foot,,,"[100.5, 11.5]",,Low Pass,,17.218596,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,['a2c373ed-6c10-40d6-8229-958401ee46be'],15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:15.970,Pass,
,,,,,,,,,,,,,,,,0.824981,,,,,,,,,,,,,,e6653db0-f49f-48ee-a95b-61386c8483e1,160,,"[110.7, 18.8]",3754074,2,,,,1.5902743,,Left Foot,True,,"[110.4, 34.2]",,Ground Pass,,15.402922,Incomplete,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,8,Tottenham Hotspur,38,['e3765f34-cc00-4065-a2a5-3851f8b26fae'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:21.302,Pass,
,,,,,,,,,,,,,,,,2.491047,,,,,,,,,,,,,,e97f22cb-b3e8-4380-89a8-4cebdbefe7f4,163,,"[4.4, 57.5]",3754074,2,,,,0.30962995,,Right Foot,,,"[54.1, 73.4]",,High Pass,,52.181416,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,8,Tottenham Hotspur,38,"['6dfcbfda-cc22-4bdd-a7bd-262256c3de23', 'ac15863c-0a0b-415a-8642-08431da27703']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:02:24.557,Pass,
,,,,,,,,,,,,,,,,3.445658,,,,,,,,,,,,,,818bb3fa-26a3-4c4c-8393-da6dd9132bc5,167,,"[60.2, 6.9]",3754074,2,,,,2.2189672,,Left Foot,,,"[42.1, 30.8]",,Ground Pass,,29.980328,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,8,Tottenham Hotspur,38,['c53a67a4-9f43-496d-ba66-b52692ed5486'],28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:28.648,Pass,
,,,,,,,,,,,,,,,,2.027094,,,,,,,,,,,,,,4beae2a6-4594-42af-9d4c-fbb72f2b928c,170,,"[42.1, 31.6]",3754074,2,,,,1.1602389,,Right Foot,,,"[53.2, 57.1]",,Ground Pass,,27.81115,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['df49612d-da79-422a-9e81-f8d4328dee67'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:32.447,Pass,
,,,,,,,,,,,,,,,,0.79791,,,,,,,,,,,,,,0e386613-9239-49a0-ab67-2b52c6b99ae6,173,,"[53.2, 57.1]",3754074,2,,,,-0.5070985,,Right Foot,,,"[65.8, 50.1]",,Ground Pass,,14.413882,,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,8,Tottenham Hotspur,38,['f9aa84ce-1f6c-49ef-9b10-e942a87568e6'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:35.786,Pass,
,,,,,,,,,,,,,,,,1.840959,,,,,,,,,,,,,,758414df-ab2b-40fa-9fed-5ea00c61cb6d,176,,"[65.8, 50.1]",3754074,2,,,,2.2825027,,Left Foot,,,"[52.0, 66.1]",,Ground Pass,,21.129128,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,8,Tottenham Hotspur,38,['8328a92f-acff-459d-b200-a933aaa08ef3'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:36.753,Pass,
,,,,,,,,,,,,,,,,3.733261,,,,,,,,,,,,,,cb75e7cf-1842-43fb-b502-dc7a083c0f9c,179,,"[50.3, 73.5]",3754074,2,,,,-2.5852625,,Right Foot,,,"[14.6, 51.3]",,Ground Pass,,42.039623,,,Hugo Lloris,3099.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,8,Tottenham Hotspur,38,['106975db-fe3f-4212-928f-2e9787a6e7bd'],40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:40.106,Pass,
,,,,,,,,,,,,,,,,3.097905,,,,,,,,,,,,,,a7c18a3e-45a2-4c1a-bd63-44d51cf9e621,182,,"[18.7, 43.4]",3754074,2,,,,-1.1624069,,Left Foot,,,"[35.1, 5.5]",,Ground Pass,,41.296127,,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,8,Tottenham Hotspur,38,['dad1b01e-f140-4505-a57a-49972e61b647'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:45.276,Pass,
,,,,,,,,,,,,,,,,1.219579,,,,,,,,,,,,,,be610f32-a259-4798-89c3-36fd0b85424a,185,,"[36.1, 4.8]",3754074,2,,,,1.8518841,,Left Foot,,,"[32.0, 19.0]",,Ground Pass,,14.780054,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,8,Tottenham Hotspur,38,['582374bd-3a75-4aaf-9645-e79309a688e5'],51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:51.196,Pass,
,,,,,,,,,,,,,,,,1.309769,,,,,,,,,,,,,,e65be6db-dbe8-4a0f-b1b5-d5dc128bb9b6,188,,"[35.9, 28.2]",3754074,2,,,,0.33532438,,Right Foot,,,"[49.1, 32.8]",,Ground Pass,,13.978555,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,8,Tottenham Hotspur,38,['09b86c41-0fd9-4431-a79c-20ea1bf01276'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:54.260,Pass,
,,,,,,,,,,,,,,,,2.576836,,,,,,,,,,,,,,3fefab7e-e465-4518-8cef-03fe8d4b3ae3,191,,"[52.0, 37.1]",3754074,2,,,,-1.0444039,,Right Foot,,,"[73.5, 0.1]",,High Pass,,42.793106,Out,,Ben Davies,3086.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,8,Tottenham Hotspur,38,['85eaa9c3-6155-4ee3-a911-dc0e3b8ee62a'],57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:57.763,Pass,
,,,,,,,,,,,,,,,,1.162584,,,,,,,,,,,,,,cb5d937d-f427-4641-9f72-6825b83b8049,193,,"[47.8, 80.0]",3754074,3,True,,,-2.2200556,,,,,"[41.5, 71.7]",,Low Pass,,10.420173,,,Jonjo Shelvey,3057.0,,,,,,Throw-in,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,9,Swansea City,26,['3759a335-9f78-462e-89af-e01a98114523'],10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:10.062,Pass,
,,,,,,,,,,,,,,,,0.498635,,,,,,,,,,,,,,eb40acb7-6e9c-4c83-873f-5a54921a9a15,195,,"[41.5, 71.7]",3754074,3,,,,1.2856786,,Right Foot,,,"[43.2, 77.5]",,Ground Pass,,6.0440054,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,9,Swansea City,26,['937a2434-412c-4c90-95d4-4b4344a6204d'],11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:11.819,Pass,
,,,,,,,,,,,,,,,,1.299003,,,,,,,,,,,,,,5864f41f-e469-4b5c-9424-d45055b63a18,198,,"[43.2, 77.5]",3754074,3,,,,-3.0102773,,Right Foot,,,"[32.6, 76.1]",,Ground Pass,,10.692053,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,9,Swansea City,26,['a515c03f-ab1e-4c8f-b044-11297c94b308'],12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:12.877,Pass,
,,,,,,,,,,,,,,,,1.886279,,,,,,,,,,,,,,e90b3118-c527-4621-bd1f-5819cdcf294a,201,,"[26.6, 75.3]",3754074,3,,,,-2.4622762,,Left Foot,,,"[2.7, 56.0]",,Ground Pass,,30.7197,,,Łukasz Fabiański,3262.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,9,Swansea City,26,['db5e68a9-3730-456a-9468-10f85de09aed'],15,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:15.243,Pass,
,,,,,,,,,,,,,,,,1.145372,,,,,,,,,,,,,,18028d7f-ee3a-46b0-b2e0-ad6c6de3423c,207,,"[117.2, 12.5]",3754074,4,,,,1.6907533,,Left Foot,True,,"[114.5, 34.9]",,High Pass,,22.562136,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Erik Lamela,3585.0,Right Wing,10,Tottenham Hotspur,38,['51fd0bcd-e3c5-4f30-b70f-b60ecb04bcfe'],13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:13.588,Pass,
,,,,,,,,,,,,,,,,3.347868,,,,,,,,,,,,,,f656c27c-d702-4d32-ab69-5dca438dcbf4,213,,"[14.5, 56.5]",3754074,4,,,,-0.21318135,,Right Foot,,,"[57.0, 47.3]",,Low Pass,,43.484364,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,10,Tottenham Hotspur,38,"['03114d87-ba78-42ed-9313-48122c676b18', 'e83c4fb5-8c90-4d41-a4c9-8c92a4bb0346']",17,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:17.152,Pass,
,,,,,,,,,,,,,,,,5.233629,,,,,,,,,,,,,,03114d87-ba78-42ed-9313-48122c676b18,215,,"[63.1, 32.8]",3754074,4,,,,-3.0930657,,Right Foot,,,"[17.8, 30.6]",,Ground Pass,,45.35339,,,Hugo Lloris,3099.0,,,,,,Recovery,1,From Free Kick,Kyle Walker,3205.0,Right Back,10,Tottenham Hotspur,38,"['a3dadb55-dbb4-438b-9f73-858146264c3b', 'f656c27c-d702-4d32-ab69-5dca438dcbf4']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:20.500,Pass,
,,,,,,,,,,,,,,,,1.77075,,,,,,,,,,,,,,6ba7d338-2b3a-46a6-8401-16e21b0c1e56,218,,"[17.5, 30.6]",3754074,4,,,,1.1849136,,Left Foot,,,"[27.9, 56.2]",,Ground Pass,,27.631866,,,Kyle Walker,3205.0,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,10,Tottenham Hotspur,38,['525797e2-562d-4407-b914-b92702a9b821'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:26.610,Pass,
,,,,,,,,,,,,,,,,1.453572,,,,,,,,,,,,,,50a11a03-2fef-44b0-b6d4-0c5248985312,221,,"[33.9, 61.5]",3754074,4,,,,0.67026335,,Right Foot,,,"[50.3, 74.5]",,Ground Pass,,20.927494,,,Bamidele Alli,3094.0,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,10,Tottenham Hotspur,38,['d9b0a33a-757a-4f3f-a9fb-d0e2e36886f2'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:30.354,Pass,
,,,,,,,,,,,,,,,,1.081449,,,,,,,,,,,,,,c5fe0503-3ae2-41bd-aa19-266c95b0586d,224,,"[50.3, 74.5]",3754074,4,,,,-2.7126706,,Right Foot,,,"[33.9, 67.0]",,Ground Pass,,18.033579,,,Kyle Walker,3205.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Left Center Midfield,10,Tottenham Hotspur,38,['5b7dfb43-fe3d-4a3d-9436-389bc5a5aaef'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:31.887,Pass,
,,,,,,,,,,,,,,,,3.355153,,,,,,,,,,,,,,10077aef-d3e5-4bd9-87e8-270ec27f55ee,227,,"[29.6, 64.1]",3754074,4,,,,-1.6679735,,Right Foot,,,"[26.5, 32.3]",,Ground Pass,,31.950743,,,Toby Alderweireld,20005.0,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,10,Tottenham Hotspur,38,['ee34a75e-99f8-4524-9f3b-514fc544c1ec'],34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:34.710,Pass,
,,,,,,,,,,,,,,,,1.33976,,,,,,,,,,,,,,393129c1-8c52-49ce-a7fe-8cff8d4f738e,229,,"[27.9, 28.7]",3754074,4,,,,-1.2019342,,Right Foot,,,"[32.5, 16.8]",,Ground Pass,,12.758135,,,Jan Vertonghen,3077.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['9fbecbc1-2e86-481f-81c2-0268de4eb806'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:38.065,Pass,
,,,,,,,,,,,,,,,,1.594251,,,,,,,,,,,,,,5c4926ae-6d71-43dd-b76b-e9be0e300866,232,,"[37.6, 16.6]",3754074,4,,,,1.7437497,,Left Foot,,,"[34.7, 33.2]",,Ground Pass,,16.85141,,,Toby Alderweireld,20005.0,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,10,Tottenham Hotspur,38,['5252b3b0-223a-4d6f-9138-9acdbfe99dab'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:42.648,Pass,
,,,,,,,,,,,,,,,,1.671106,,,,,,,,,,,,,,5ebba884-ef31-4217-9e7d-5b58cf02a824,235,,"[37.8, 35.2]",3754074,4,,,,1.5199926,,Right Foot,,,"[39.0, 58.8]",,Ground Pass,,23.63049,,,Eric Dier,10956.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['cf20d455-924f-40c3-846f-4fb86483276f'],46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:46.261,Pass,
,,,,,,,,,,,,,,,,1.45286,,,,,,,,,,,,,,f96820e4-0c29-423e-a560-0b9f3bb75185,238,,"[39.7, 58.8]",3754074,4,,,,0.72374797,,Right Foot,,,"[56.9, 74.0]",,Ground Pass,,22.953867,,,Kyle Walker,3205.0,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,['57e65dbe-9dbd-4b48-afab-0d5f30b33858'],49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:49.129,Pass,
,,,,,,,,,,,,,,,,1.064085,,,,,,,,,,,,,,99d82668-d4cc-45bd-aac8-9ba859d128a6,240,,"[56.9, 74.0]",3754074,4,,,,-1.1324598,,Right Foot,,,"[61.4, 64.4]",,Ground Pass,,10.602358,,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,10,Tottenham Hotspur,38,['a72d83c4-0c5f-407c-8103-02bbf2f3141f'],50,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:50.582,Pass,
,,,,,,,,,,,,,,,,0.991801,,,,,,,,,,,,,,c9bd2dbf-2e9c-480b-bb90-60a0ac96ed1d,252,,"[60.3, 8.7]",3754074,4,,,,0.9572959,,Right Foot,,,"[72.2, 25.6]",,Ground Pass,,20.6693,,,Bafétimbi Gomis,20521.0,,,,,,,1,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,10,Tottenham Hotspur,38,['db67cef5-6c81-4cb1-8356-a8dbf762e59e'],54,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:54.523,Pass,
,,,,,,,,,,,,,,,,1.813926,,,,,,,,,,,,,,99570840-9fba-4e4c-90b3-07cd0fb1482b,255,,"[72.9, 29.2]",3754074,4,,,,-0.55652547,,Right Foot,,,"[94.6, 15.7]",,Ground Pass,,25.556604,Incomplete,,Jefferson Antonio Montero Vite,7063.0,,,,,,,1,From Free Kick,Bafétimbi Gomis,20521.0,Center Forward,10,Tottenham Hotspur,38,"['5207bce0-4e66-4d18-bc7b-c81f61014f7e', 'fe41a963-3f5b-4344-821c-af8ffcb4a977']",56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:56.512,Pass,
,,,,,,,,,,,,,,,,2.315728,,,,,,,,,,,,,,5207bce0-4e66-4d18-bc7b-c81f61014f7e,257,,"[25.5, 64.4]",3754074,4,,,,-2.3486757,,Left Foot,,,"[5.7, 44.3]",,Ground Pass,,28.214357,,,Hugo Lloris,3099.0,,,,,,Recovery,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,"['58a61277-a137-46ed-9ad0-def9113ada46', '99570840-9fba-4e4c-90b3-07cd0fb1482b']",58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:58.326,Pass,
,,,,,,,,,,,,,,,,1.53887,,,,,,,,,,,,,,1a5173c7-f207-4b2f-a4e6-80191f3c6f4d,260,,"[8.4, 43.1]",3754074,5,,,,1.5175922,,Left Foot,,,"[9.3, 60.0]",,Ground Pass,,16.923948,,,Toby Alderweireld,20005.0,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,10,Tottenham Hotspur,38,['cc109561-acfb-4ed4-a938-ed7f03a62610'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:04.072,Pass,
,,,,,,,,,,,,,,,,2.519421,,,,,,,,,,,,,,cfaf1c9b-7882-4095-8bb8-2026c8a3149c,263,,"[28.9, 64.1]",3754074,5,,,,-0.2749643,,Right Foot,,,"[72.5, 51.8]",,High Pass,,45.301765,Incomplete,,Harry Kane,10955.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,"['0e705c7c-58c6-4642-8ee3-0335f8f59630', '1b12a197-b502-45a4-b9f9-da2f87de86d0']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:13.014,Pass,
,,,,,,,,,,,,,,,,0.973949,,,,,,,,,,,,,,e602f3b7-b845-42df-b699-e23fd1afe9ea,269,,"[67.8, 9.2]",3754074,5,,,,0.41450688,,Right Foot,,,"[90.3, 19.1]",,High Pass,,24.581701,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Center Midfield,10,Tottenham Hotspur,38,"['d9d69650-5991-4577-892d-f8835aa96a68', 'de5de617-b28a-45f9-ba34-a8506a3c1a02']",20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:20.884,Pass,
,,,,,,,,,,,,,,,,1.279957,,,,,,,,,,,,,,de5de617-b28a-45f9-ba34-a8506a3c1a02,271,,"[29.8, 61.0]",3754074,5,,,,0.14601226,,Head,,,"[36.6, 62.0]",,Low Pass,,6.873136,,,Bamidele Alli,3094.0,,,,,,Recovery,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,"['a3550813-a865-4ce2-b5ab-dc3b38cbca97', 'e602f3b7-b845-42df-b699-e23fd1afe9ea']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:21.858,Pass,
,,,,,,,,,,,,,,,,1.450063,,,,,,,,,,,,,,54db4a73-a270-4439-9a76-f5f8e26d82f9,275,,"[28.6, 53.3]",3754074,5,,,,3.0015752,,Right Foot,,,"[13.7, 55.4]",,Ground Pass,,15.047259,,,Toby Alderweireld,20005.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Left Center Midfield,10,Tottenham Hotspur,38,"['543e8228-4d3c-4110-9a85-b3b948401720', '82f10baf-1623-43ee-b65f-cd0708a9c017']",24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:24.590,Pass,True
,,,,,,,,,,,,,,,,1.490166,,,,,,,,,,,,,,441ea2f5-edbd-4f0e-8c81-b3c02350890b,278,,"[13.7, 55.4]",3754074,5,,,,-2.2272074,,Left Foot,,,"[3.3, 41.9]",,Ground Pass,,17.04142,,,Hugo Lloris,3099.0,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['53058ef8-8959-4fa7-b551-dc094ed2c5c8'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:26.781,Pass,
