50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.619107,,,,,,,,,,,,,,33179de3-b906-4aa9-b763-bf8de0912fba,2459,,,"[62.1, 53.6]",3754168,67,,,,0.26523024,,Right Foot,,,"[111.8, 67.1]",,Low Pass,,51.500874,,,Dušan Tadić,3831.0,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,116,Southampton,25,['26c2bf6e-d4ee-40c6-bda4-40551171e811'],15,,,,,,,,,,,,,,,,Southampton,25,00:22:15.783,Pass,
,,,,,,,,,,,,,,,0.210667,,,,,,,,,,,,,,fbda0376-c01d-444c-a31c-9918a7eee742,2462,,,"[113.6, 57.0]",3754168,67,,,,-1.5707964,,Right Foot,,,"[113.6, 53.9]",,Ground Pass,,3.1,,Incomplete,Cédric Ricardo Alves Soares,3329.0,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Wing,116,Southampton,25,"['a4cecd30-97c7-435d-a5f0-2aef3648bfe5', 'c4cc56f3-7f55-453b-805b-2fb7e353680b']",22,,,,,,,,,,,,,,,,Southampton,25,00:22:22.319,Pass,
,,,,,,,,,,,,,,,1.87849,,,,,,,,,,,,,,b7bc6582-ff0f-4c9e-8bec-09f3cd1e404b,2467,,,"[12.1, 34.2]",3754168,67,,,,-0.6079999,,Left Foot,,,"[41.7, 13.6]",,High Pass,,36.06272,,,Saido Berahino,4630.0,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['26dff1bb-2d7e-496f-8a33-af24c0ca5bc5'],25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:25.579,Pass,
,,,,,,,,,,,,,,,1.042489,,,,,,,,,,,,,,b2fd430b-f3a1-4a04-a7fe-d403150376cc,2471,,,"[55.4, 6.2]",3754168,67,,,,2.868584,,Right Foot,,,"[42.9, 9.7]",,Ground Pass,,12.980755,,,Chris Brunt,3541.0,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,117,West Bromwich Albion,27,"['4a8a47dd-8a3b-4477-93c5-56e9a4ea4920', 'b7bf63f2-4e2d-426d-86fc-101a13362493']",33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:33.172,Pass,True
,,,,,,,,,,,,,,,1.520424,,,,,,,,,,,,,,103a217e-1d96-46f9-b5b6-32aa6907b11b,2474,,,"[45.7, 15.4]",3754168,67,,,,1.4293147,,Left Foot,,,"[50.5, 49.1]",,Ground Pass,,34.040123,,,Claudio Ariel Yacob,3967.0,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Defensive Midfield,117,West Bromwich Albion,27,['639bb4fa-c825-4f59-b1e1-d1bca897145c'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:35.670,Pass,
,,,,,,,,,,,,,,,2.344392,,,,,,,,,,,,,,75361cd4-adf3-4196-970a-6b995f54af38,2477,,,"[57.4, 55.7]",3754168,67,,,,0.24841902,,Right Foot,,,"[77.9, 60.9]",,Ground Pass,,21.149231,,,Saido Berahino,4630.0,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['31594dc9-2e35-4e59-8df9-6162a616348e'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:41.562,Pass,
,,,,,,,,,,,,,,,0.807944,,,,,,,,,,,,,,20eaae1a-f7bc-467a-a0d9-1cfa39fd75f0,2481,,,"[75.5, 59.3]",3754168,67,,,,-2.9195108,,Right Foot,,,"[66.2, 57.2]",,Ground Pass,,9.534149,,,Claudio Ariel Yacob,3967.0,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,117,West Bromwich Albion,27,['5f915f61-f2dc-413e-9249-9a71bf7fd402'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:49.624,Pass,
,,,,,,,,,,,,,,,1.571046,,,,,,,,,,,,,,989f4f9a-6fc7-43f8-b827-6f043f5368e6,2484,,,"[66.8, 58.6]",3754168,67,,,,-0.02426708,,Right Foot,,,"[87.4, 58.1]",,Ground Pass,,20.606068,,Incomplete,Victor Chinedu Anichebe,40130.0,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,"['c623ee88-fcfc-4b15-9fa3-2b5aa7c6d7d2', 'e3d5690f-6b3b-4f8d-8ace-0af21f8d18b7']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:51.608,Pass,
,,,,,,,,,,,,,,,1.302991,,,,,,,,,,,,,,c623ee88-fcfc-4b15-9fa3-2b5aa7c6d7d2,2487,,,"[32.7, 22.0]",3754168,67,,,,-0.21510707,,Left Foot,,,"[44.6, 19.4]",,Ground Pass,,12.180722,,,Steven Davis,3828.0,,,,,Interception,2,Regular Play,Ryan Bertrand,20045.0,Left Center Back,117,West Bromwich Albion,27,"['0894167f-4560-4447-b90b-a3e490f705a8', '989f4f9a-6fc7-43f8-b827-6f043f5368e6', 'd3999637-b1dc-4661-b0e1-73ab678b387c']",53,,,,,,,,,,,,,,,,Southampton,25,00:22:53.179,Pass,True
,,,,,,,,,,,,,,,0.401612,,,,,,,,,,,,,,29f0171f-f8f1-4a41-b084-abd048fb8c77,2493,,,"[78.7, 59.7]",3754168,67,,,,-3.0860941,,Right Foot,,,"[75.1, 59.5]",,Ground Pass,,3.6055512,,,Claudio Ariel Yacob,3967.0,,,,,Recovery,2,Regular Play,Victor Chinedu Anichebe,40130.0,Right Center Forward,117,West Bromwich Albion,27,['03dcb86d-11ad-4546-ad7c-57c936627260'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:55.704,Pass,
,,,,,,,,,,,,,,,1.452821,,,,,,,,,,,,,,13275596-cec4-4b47-bf67-3582988e5100,2497,,,"[66.2, 56.2]",3754168,67,,,,-1.6509812,,Right Foot,,,"[64.4, 33.8]",,Ground Pass,,22.472204,,,Chris Brunt,3541.0,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['2187d6a5-c94e-4684-bd49-fb356f8d4050'],59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:59.099,Pass,
,,,,,,,,,,,,,,,2.455321,,,,,,,,,,,,,,4888df12-0469-4c2c-8825-b2a376fef949,2500,,,"[81.5, 23.3]",3754168,68,,,,0.77598226,,Left Foot,,,"[108.3, 49.6]",,High Pass,,37.549034,,,Victor Chinedu Anichebe,40130.0,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Defensive Midfield,117,West Bromwich Albion,27,['82cb7637-672f-4d5e-8119-d00c9ddbb0f5'],5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:05.220,Pass,
,,,,,,,,,,,,,,,1.582165,,,,,,,,,,,,,,8ba48fa5-7611-4ea3-a44d-b199091d2518,2503,,,"[111.1, 49.4]",3754168,68,,,True,1.4988487,,,,,"[111.9, 60.5]",,Low Pass,,11.128792,,Pass Offside,Craig Gardner,9485.0,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Right Center Forward,117,West Bromwich Albion,27,"['3ca8a601-9553-47aa-9a2f-15f0e2b862f9', '57f602a0-cff2-4615-b814-80b5a6839b48']",7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:07.755,Pass,True
,,,,,,,,,,,,,,,4.41,,,,,,,,,,,,,,7264c05d-232d-44e5-bec0-a8e4d1ed8169,2505,,,"[8.6, 20.4]",3754168,69,True,,,-0.03991224,,Right Foot,,,"[68.7, 18.0]",,High Pass,,60.1479,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Fraser Forster,3970.0,Goalkeeper,118,Southampton,25,['6f9c0970-89bf-4526-ae0a-23f827bd677c'],17,,,,,,,,,,,,,,,,Southampton,25,00:24:17.056,Pass,
,,,,,,,,,,,,,,,2.694379,,,,,,,,,,,,,,6f9c0970-89bf-4526-ae0a-23f827bd677c,2506,,,"[51.4, 62.1]",3754168,69,,,,-0.29544082,,Head,,,"[67.5, 57.2]",,High Pass,,16.829142,,Incomplete,Victor Chinedu Anichebe,40130.0,,,,,Recovery,2,From Free Kick,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,118,Southampton,25,"['7264c05d-232d-44e5-bec0-a8e4d1ed8169', '8360a5da-a9cc-4179-b82d-d5a8c84de1ca', 'be31ed84-c8e0-465f-8e62-f92324f55e95']",21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:21.466,Pass,
,,,,,,,,,,,,,,,1.96509,,,,,,,,,,,,,,8360a5da-a9cc-4179-b82d-d5a8c84de1ca,2509,,,"[52.6, 22.9]",3754168,69,,,True,0.5247958,,,,,"[60.2, 27.3]",,Low Pass,,8.781799,,Incomplete,Steven Davis,3828.0,,,,,Recovery,2,From Free Kick,Victor Wanyama,3098.0,Left Center Midfield,118,Southampton,25,"['188d4d24-53be-4562-bfb4-c7306fcbfc26', '198fd0ef-4809-44e4-98d7-b3ecd219a538', '6f9c0970-89bf-4526-ae0a-23f827bd677c', 'ac21ffa9-5734-4350-a2fb-d2b083c967bb']",24,,,,,,,,,,,,,,,,Southampton,25,00:24:24.161,Pass,True
,,,,,,,,,,,,,,,1.573397,,,,,,,,,,,,,,cbd528b7-ec78-4463-bd63-9b2cbce6adfc,2518,,,"[74.2, 34.7]",3754168,69,,,,0.3309246,,Left Foot,,,"[90.5, 40.3]",,Ground Pass,,17.235138,,,Shane Long,3842.0,,,,,,2,From Free Kick,Dušan Tadić,3831.0,Left Wing,118,Southampton,25,['20a93fd6-095a-4146-b649-ad2fb70929d6'],29,,,,,,,,,,,,,,,,Southampton,25,00:24:29.029,Pass,
,,,,,,,,,,,,,,,2.589358,,,,,,,,,,,,,,7ae068ec-7fbd-434a-ab38-ccf942bfaaa4,2526,,,"[11.7, 31.5]",3754168,69,,,,-1.6611644,,Left Foot,,,"[8.9, 0.6]",,Ground Pass,,31.026602,,Out,,,,,,,,2,From Free Kick,Chris Brunt,3541.0,Left Defensive Midfield,118,Southampton,25,['9b4c12e6-1c69-459a-acd7-f0d4ddffc698'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:33.650,Pass,True
,,,,,,,,,,,,,,,0.913666,,,,,,,,,,,,,,26248943-9d67-43d8-b603-81c775013f84,2527,,,"[111.5, 80.0]",3754168,69,,,,-2.1284285,,,,,"[105.7, 70.7]",,Low Pass,,10.960383,,,James Ward-Prowse,3328.0,,,,,Throw-in,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,119,Southampton,25,['96158fbd-6c15-4f6a-9977-2f829d2f1af2'],56,,,,,,,,,,,,,,,,Southampton,25,00:24:56.032,Pass,
,,,,,,,,,,,,,,,0.799316,,,,,,,,,,,,,,23a9ca4c-c64b-47dd-b8ca-2a07631f914f,2530,,,"[103.2, 74.2]",3754168,69,,,,0.6540827,,Right Foot,,,"[106.2, 76.5]",,Low Pass,,3.7802117,,,Cédric Ricardo Alves Soares,3329.0,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,119,Southampton,25,['24b8189e-8110-49be-83ba-b4b88cbe3367'],56,,,,,,,,,,,,,,,,Southampton,25,00:24:56.986,Pass,
,,,,,,,,,,,,,,,0.841526,,,,,,,,,,,,,,158b7790-7d20-4c05-970e-41ae7b8b1d23,2537,,,"[113.2, 74.2]",3754168,70,,,,-1.9704744,,Right Foot,,,"[108.3, 62.6]",,Ground Pass,,12.592458,,,Dušan Tadić,3831.0,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,119,Southampton,25,['987b846c-dd36-453d-975a-413d80741d51'],3,,,,,,,,,,,,,,,,Southampton,25,00:25:03.131,Pass,
,,,,,,,,,,,,,,,1.170647,,,,,,,,,,,,,,55df05fb-529f-43f6-b1e1-1997b312aa47,2543,,,"[6.5, 26.9]",3754168,70,,,,1.9640757,,Left Foot,,,"[2.6, 36.3]",,Ground Pass,,10.176934,,,Glyn Oliver Myhill,5108.0,,,,,Recovery,2,From Throw In,James McClean,3514.0,Left Wing Back,119,Southampton,25,['eb885b4c-ea55-4d13-9b3b-6a381f1480eb'],6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:06.384,Pass,
,,,,,,,,,,,,,,,2.291323,,,,,,,,,,,,,,869b28a6-1a8c-4e18-80be-bbec2d638b3e,2546,,,"[2.2, 34.4]",3754168,70,,,,-0.051678084,,Left Foot,,,"[42.8, 32.3]",,High Pass,,40.654274,,Incomplete,,,,,,,,2,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,119,Southampton,25,['13045498-0940-4cae-84d3-e63f27df3a54'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:07.811,Pass,
,,,,,,,,,,,,,,,1.303655,,,,,,,,,,,,,,13045498-0940-4cae-84d3-e63f27df3a54,2547,,,"[77.3, 47.8]",3754168,70,,,,0.7956019,,Head,,,"[87.0, 57.7]",,Low Pass,,13.860014,,,James Ward-Prowse,3328.0,,,,,Recovery,2,From Throw In,Victor Wanyama,3098.0,Left Center Midfield,119,Southampton,25,"['869b28a6-1a8c-4e18-80be-bbec2d638b3e', 'a7678f6f-4fdd-4784-a405-ec229aa7208b']",10,,,,,,,,,,,,,,,,Southampton,25,00:25:10.103,Pass,
,,,,,,,,,,,,,,,1.675299,,,,,,,,,,,,,,3e5fa3e9-ea75-4960-a2de-faa38bb3cdb7,2551,,,"[83.3, 63.4]",3754168,70,,,,0.88329846,,Right Foot,,,"[93.4, 75.7]",,High Pass,,15.915401,,,Cédric Ricardo Alves Soares,3329.0,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,119,Southampton,25,"['6c628ccd-6a2f-44c5-a2e8-3af9d55f0d13', '71194ecf-304f-4c0a-9c32-4ae67a0d9158']",12,,,,,,,,,,,,,,,,Southampton,25,00:25:12.179,Pass,True
,,,,,,,,,,,,,,,1.160478,,,,,,,,,,,,,,02343cdb-1261-4e80-b21e-aea2180dbae4,2554,,,"[88.7, 74.9]",3754168,70,,,,-1.5778633,,Right Foot,,,"[88.5, 46.6]",,Ground Pass,,28.300707,,,Steven Davis,3828.0,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,119,Southampton,25,['2a34aa02-6233-4fea-a4bf-85bb6adaa893'],16,,,,,,,,,,,,,,,,Southampton,25,00:25:16.755,Pass,
,,,,,,,,,,,,,,,1.429081,,,,,,,,,,,,,,ad8b2064-78cc-423d-b29c-484677735735,2556,,,"[89.1, 49.7]",3754168,70,,,,2.1285706,,Right Foot,,,"[82.3, 60.6]",,Ground Pass,,12.847178,,,James Ward-Prowse,3328.0,,,,,,2,From Throw In,Steven Davis,3828.0,Right Wing,119,Southampton,25,['f365d57a-b3cb-415d-83ac-f74990e663fc'],17,,,,,,,,,,,,,,,,Southampton,25,00:25:17.915,Pass,
,,,,,,,,,,,,,,,1.349097,,,,,,,,,,,,,,b8dcea69-2571-4378-80e2-2be5382ab052,2559,,,"[87.7, 62.4]",3754168,70,,,,-1.3537273,,Right Foot,,,"[95.0, 29.3]",,Ground Pass,,33.895428,,,Steven Davis,3828.0,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,119,Southampton,25,['3b974057-5036-4f22-9b68-de5ef49be831'],21,,,,,,,,,,,,,,,,Southampton,25,00:25:21.577,Pass,
,,,,,,,,,,,,,,,0.952926,,,,,,,,,,,,,,e1e3afab-ebdf-4ba6-ba08-a9dca7381f7e,2562,,,"[96.0, 32.8]",3754168,70,,,,0.68305427,,Right Foot,,,"[106.2, 41.1]",,Ground Pass,,13.150285,,,Dušan Tadić,3831.0,,,Through Ball,True,,2,From Throw In,Steven Davis,3828.0,Right Wing,119,Southampton,25,['ea4cc80a-e192-40ed-b306-d52f2073a86c'],24,,,,,,,,,,,,,,,,Southampton,25,00:25:24.929,Pass,
,,,,,,,,,,,,,,,2.16581,,,,,,,,,,,,,,13e9cb66-c041-4c30-80da-79edd08c85e6,2569,,,"[13.4, 62.1]",3754168,70,,,,0.34546456,,Right Foot,,,"[52.3, 76.1]",,Low Pass,,41.342594,,Incomplete,Victor Chinedu Anichebe,40130.0,,,,,Recovery,2,From Throw In,Craig Gardner,9485.0,Right Wing Back,119,Southampton,25,"['60b0a25a-47b5-4014-ac7e-99ee2be161e5', '7e44e11e-d17a-4bb8-8da6-0f9e2523f4df', 'a2cc6a50-0f3c-4636-9935-e83fd6af930b']",28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:28.698,Pass,True
,,,,,,,,,,,,,,,1.589067,,,,,,,,,,,,,,7e44e11e-d17a-4bb8-8da6-0f9e2523f4df,2572,,,"[67.8, 4.0]",3754168,70,,,,-0.06484403,,Left Foot,,,"[83.2, 3.0]",,Ground Pass,,15.432433,,Unknown,Matt Targett,3651.0,,,,,Recovery,2,From Throw In,Ryan Bertrand,20045.0,Left Center Back,119,Southampton,25,"['13489eca-9044-4bf2-9bc5-ff3d14aa89fc', '13e9cb66-c041-4c30-80da-79edd08c85e6', 'f10dd1bf-ee50-4f0d-84e1-b36314769867']",30,,,,,,,,,,,,,,,,Southampton,25,00:25:30.864,Pass,True
,,,,,,,,,,,,,,,1.459489,,,,,,,,,,,,,,ff92b40f-012c-4363-bb77-8a89ac876905,2577,,,"[40.7, 75.6]",3754168,71,,,,-0.14601226,,Right Foot,,,"[91.7, 68.1]",,High Pass,,51.54852,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,120,West Bromwich Albion,27,['f8dc71f8-f72e-4f63-95a0-75245da44f59'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:01.342,Pass,
,,,,,,,,,,,,,,,2.06899,,,,,,,,,,,,,,1baba8c8-653b-4479-9797-26839663237c,2580,,,"[53.9, 32.8]",3754168,71,,,,-1.176295,,Right Foot,,,"[64.1, 8.3]",,Low Pass,,26.538464,,,Steven Davis,3828.0,,,,,Recovery,2,Regular Play,Shane Long,3842.0,Center Forward,121,Southampton,25,"['9fcfc81c-2a4b-4e7a-82a5-e54d2ae663c5', '9fecc0e3-b79f-4564-b409-14471486738c']",8,,,,,,,,,,,,,,,,Southampton,25,00:26:08.882,Pass,True
,,,,,,,,,,,,,,,1.898195,,,,,,,,,,,,,,61a59e9d-0df5-4b6d-a7e4-c75cdbaef5ca,2584,,,"[100.2, 22.7]",3754168,71,,,,0.36717382,1ac1610c-d17d-4576-8bcb-bf8282f00445,Right Foot,,,"[111.9, 27.2]",True,Ground Pass,,12.535549,,,Dušan Tadić,3831.0,,,Through Ball,True,,2,Regular Play,Steven Davis,3828.0,Right Wing,121,Southampton,25,"['0f752c05-8756-4ba8-90aa-9ca6aa8a2247', '8c9ece3f-c559-4c5f-ae74-a16167e14e10']",16,,,,,,,,,,,,,,,,Southampton,25,00:26:16.892,Pass,True
,,,,,,,,,,,,,,,1.861242,,,,,,,,,,,,,,50fe190d-27ea-4cdb-9f6b-bbff60038a6d,2588,,,"[61.0, 40.1]",3754168,72,True,,,2.7580652,,Right Foot,,,"[43.9, 47.0]",,Ground Pass,,18.43963,,,Claudio Ariel Yacob,3967.0,,,,,Kick Off,2,From Kick Off,Victor Chinedu Anichebe,40130.0,Right Center Forward,122,West Bromwich Albion,27,['54762702-a76c-411c-b080-d1930d0101cc'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:47.165,Pass,
,,,,,,,,,,,,,,,1.535777,,,,,,,,,,,,,,535acd58-1ff8-4f0f-b0ba-005c991aaea8,2592,,,"[45.4, 47.0]",3754168,72,,,,1.8925469,,Right Foot,,,"[38.7, 67.1]",,Ground Pass,,21.18726,,,Craig Dawson,3523.0,,,,,,2,From Kick Off,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,122,West Bromwich Albion,27,['39e99550-dda7-4346-85ef-1a6630a12213'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:49.454,Pass,
,,,,,,,,,,,,,,,2.787718,,,,,,,,,,,,,,5566039d-2e4e-4c05-904e-2bc1b0b74af4,2596,,,"[43.9, 69.5]",3754168,72,,,,-0.45249885,,Right Foot,,,"[90.8, 46.7]",,High Pass,,52.148346,,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,,2,From Kick Off,Craig Dawson,3523.0,Right Center Back,122,West Bromwich Albion,27,"['e4a30f47-c711-4ec6-a686-5ed7d8bb3ae5', 'e6a0e237-dedb-43f5-9044-750f60fbfddd', 'e7e0a134-0b51-4f97-9e29-077f26754e21']",52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:52.288,Pass,True
,,,,,,,,,,,,,,,0.050183,,,,,,,,,,,,,,9f883cbf-9d86-4c93-bfca-13852bfde584,2601,,,"[66.8, 47.4]",3754168,73,,,,-0.5645694,,Right Foot,,,"[69.8, 45.5]",,Ground Pass,,3.5510561,,Incomplete,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,123,West Bromwich Albion,27,"['11f5a986-acbb-45fb-81a1-deda7e072eca', 'f4421d04-f04c-47c2-9087-518f8db3f060']",3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:03.917,Pass,True
,,,,,,,,,,,,,,,2.686661,,,,,,,,,,,,,,3aa7489b-2bf2-4768-bfdc-107abe372384,2605,,,"[71.1, 27.5]",3754168,73,,,,-0.39158013,,Right Foot,,,"[102.1, 14.7]",,Ground Pass,,33.538635,,Incomplete,Chris Brunt,3541.0,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,123,West Bromwich Albion,27,"['60f89504-409e-4239-ab72-0e18648d0f3b', 'e995cd76-b2ee-4fe1-af4c-3df03b801b26']",8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:08.743,Pass,
,,,,,,,,,,,,,,,3.07503,,,,,,,,,,,,,,5ffae7af-b7d6-41f9-8752-9490f02316d7,2610,,,"[3.7, 72.7]",3754168,73,,,,0.040358122,,Right Foot,,,"[45.8, 74.4]",,High Pass,,42.134308,,Incomplete,,,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,123,West Bromwich Albion,27,"['c699784f-0928-45c8-bae9-2247ce0652b9', 'f8953c7a-beb3-4ae7-b9f6-1cc885da6d4f']",13,,,,,,,,,,,,,,,,Southampton,25,00:28:13.708,Pass,True
,,,,,,,,,,,,,,,0.669847,,,,,,,,,,,,,,3012cac7-8fe0-4f92-972a-869d70f280cd,2613,,,"[88.0, 9.8]",3754168,73,,,,-0.37185606,,Right Foot,,,"[98.0, 5.9]",,Ground Pass,,10.733592,,,James McClean,3514.0,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,123,West Bromwich Albion,27,['2cdf5a44-8c32-4a3a-bcd1-2d46134f7f58'],22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:22.355,Pass,
,,,,,,,,,,,,,,,0.539945,,,,,,,,,,,,,,8ff17f46-50cb-4128-bafe-712c7533cca8,2616,,,"[97.4, 5.7]",3754168,73,,,,1.5301683,,Left Foot,,,"[98.4, 30.3]",,Ground Pass,,24.620317,,,Victor Chinedu Anichebe,40130.0,,,,,,2,Regular Play,James McClean,3514.0,Left Wing Back,123,West Bromwich Albion,27,['a84210b8-8eda-4dbb-b9ef-6e1dd5912844'],25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:25.904,Pass,
,,,,,,,,,,,,,,,0.545893,,,,,,,,,,,,,,a80582f1-eeb4-4341-9c09-45aa41f72ebd,2619,,,"[97.6, 32.0]",3754168,73,,,,-0.8081215,,Right Foot,,,"[101.9, 27.5]",,Ground Pass,,6.2241464,,,Jonathan Grant Evans,11012.0,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Right Center Forward,123,West Bromwich Albion,27,['0792013c-3946-4e82-a4e2-2f2baab8a26c'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:26.564,Pass,
,,,,,,,,,,,,,,,0.797613,,,,,,,,,,,,,,13616ac8-f44d-42e3-b8d9-236bae5c9760,2627,,,"[22.5, 51.1]",3754168,73,,,,-0.67770827,,Right Foot,,,"[26.6, 47.8]",,Ground Pass,,5.263079,,,Oriol Romeu Vidal,3272.0,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Center Midfield,123,West Bromwich Albion,27,['b89e1b1d-54ad-4c62-b5b5-f3b164b448b0'],28,,,,,,,,,,,,,,,,Southampton,25,00:28:28.338,Pass,
,,,,,,,,,,,,,,,2.088213,,,,,,,,,,,,,,528267a5-10d9-4b44-a40c-d2b3c479060f,2630,,,"[48.2, 53.2]",3754168,73,,,,0.7617805,,Right Foot,,,"[67.7, 71.8]",,Ground Pass,,26.948284,,Incomplete,Dušan Tadić,3831.0,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Wing,123,West Bromwich Albion,27,"['30578dfa-cb41-46ad-96a1-8eb9e0d2d852', 'f0175e2a-3e88-4717-b49c-f9c388ec78b7']",32,,,,,,,,,,,,,,,,Southampton,25,00:28:32.205,Pass,
,,,,,,,,,,,,,,,2.377373,,,,,,,,,,,,,,bab43818-ddfb-475a-b1e9-04b2236f2ed6,2634,,,"[72.3, 18.1]",3754168,73,,,,0.0878684,,Left Foot,,,"[114.3, 21.8]",,Ground Pass,,42.162663,,,Victor Chinedu Anichebe,40130.0,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Defensive Midfield,123,West Bromwich Albion,27,['ab624959-47e5-4e7e-b2bb-f1f204244bde'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:38.781,Pass,
,,,,,,,,,,,,,,,1.112676,,,,,,,,,,,,,,545b21c1-0f59-45f2-9fe9-e12c09cd9fef,2637,,,"[116.8, 22.4]",3754168,73,,,,1.9555266,,Right Foot,True,True,"[110.2, 38.7]",,Ground Pass,,17.585505,,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Right Center Forward,123,West Bromwich Albion,27,"['3d1bcbd1-ba8a-4ba3-81d8-60e5a9f0dc79', 'cea4f4ba-6082-4276-858e-2dc5346642b8']",44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:44.030,Pass,
