bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.728376,,,,,,,,,,,,,,,,91bb7ecb-684b-4506-aeb5-809d31258be1,973,,"[41.4, 20.6]",3754119,30,,,,,1.9638543,,Left Foot,,,"[38.0, 28.8]",,Ground Pass,,8.876936,,,,Lee Cattermole,10783.0,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,55,Sunderland,41,"['0f720f2b-14e9-46cf-921b-7e52de82eabd', 'ffa7a24f-3435-4e94-9909-ee7fdcd742f7']",23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:23.539,Pass,True
,,,,,,,,,,,,,,,2.28949,,,,,,,,,,,,,,,,557cf88b-220d-4aa4-95ca-28d18157ff5a,976,,"[39.6, 31.7]",3754119,30,,,,,1.3922038,,Right Foot,,,"[45.9, 66.6]",,Ground Pass,,35.464066,,,,DeAndre Yedlin,3658.0,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,55,Sunderland,41,['abdb92c8-e5aa-49c3-81d7-e82ab9f4d8c5'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:26.103,Pass,
,,,,,,,,,,,,,,,1.230274,,,,,,,,,,,,,,,,abe0ca92-ca29-4fc4-b6aa-aa786babc7e6,979,,"[52.4, 69.4]",3754119,30,,,,,-1.6484178,,Right Foot,,,"[51.0, 51.4]",,Ground Pass,,18.054363,,,,Lee Cattermole,10783.0,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,55,Sunderland,41,['3ccb022c-9f0a-45d6-9dcd-0c9e356837bc'],29,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:29.375,Pass,
,,,,,,,,,,,,,,,2.739578,,,,,,,,,,,,,,,,d54cf172-02a2-4484-bc75-409cc29cf375,982,,"[52.1, 45.6]",3754119,30,,,,,-0.84089667,,Right Foot,,,"[81.0, 13.3]",,High Pass,,43.341667,,,,Jeremain Lens,16457.0,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,55,Sunderland,41,['649b480f-3ed3-4c93-bd2f-466862b849d4'],31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:31.751,Pass,
,,,,,,,,,,,,,,,2.39174,,,,,,,,,,,,,,,,40599627-8dd5-44c5-b744-8fa7417d8a57,985,,"[72.7, 20.9]",3754119,30,,,,,0.21493763,,Right Foot,,,"[115.3, 30.2]",,High Pass,,43.603325,,Incomplete,,Steven Fletcher,9554.0,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Left Wing,55,Sunderland,41,"['1466959b-4d5b-40e5-953b-81733fcff506', '6e1ecac3-760f-4a3f-ac57-3c84238a6b50']",36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:36.644,Pass,
,,,,,,,,,,,,,,,3.287614,,,,,,,,,,,,,,,,4ed22d63-6c8c-4322-9e92-ce9d600cc892,989,,"[14.5, 46.5]",3754119,30,,,,,-0.091285124,,Drop Kick,,,"[86.6, 39.9]",,High Pass,,72.40145,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,55,Sunderland,41,"['783da9e0-0172-4752-a5c5-1ca1a7a27ab5', 'df2bd812-6971-4422-881a-5a8f28f6fefb']",55,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:55.831,Pass,
,,,,,,,,,,,,,,,2.248601,,,,,,,,,,,,,,,,df2bd812-6971-4422-881a-5a8f28f6fefb,992,,"[33.5, 40.2]",3754119,30,,,,True,1.7872467,,,,,"[29.3, 59.3]",,Low Pass,,19.55633,,,,DeAndre Yedlin,3658.0,,,,,,Recovery,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,55,Sunderland,41,"['07ad9345-ba5d-4ee4-8c15-2c23ecf5b861', '4ed22d63-6c8c-4322-9e92-ce9d600cc892', 'b6f499ba-4f0a-4d04-951c-ee4ce81dd396']",59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:59.118,Pass,True
,,,,,,,,,,,,,,,0.983964,,,,,,,,,,,,,,,,cc295d81-1709-428f-9ec1-75776ebb8efb,995,,"[40.4, 70.8]",3754119,31,,,,,-1.744292,,Right Foot,,,"[38.7, 61.1]",,Ground Pass,,9.847842,,,,Lee Cattermole,10783.0,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,55,Sunderland,41,['6a0b960e-fd61-498f-976a-0c5c6b62075b'],3,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:03.668,Pass,
,,,,,,,,,,,,,,,4.701208,,,,,,,,,,,,,,,,cf617cd0-034e-419b-a104-1ae48e00c12a,998,,"[42.4, 62.6]",3754119,31,,,,,-1.7558545,,Right Foot,,,"[30.7, 0.1]",,High Pass,,63.58569,,Out,,Billy Jones,10503.0,,,True,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,55,Sunderland,41,['32e479c4-cc24-471f-8287-e1a1a52ed16f'],6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:06.419,Pass,
,,,,,,,,,,,,,,,0.965577,,,,,,,,,,,,,,,,528dd5d8-096e-4c32-8c86-c67086a7b76c,1000,,"[86.9, 80.0]",3754119,31,,,,,-0.5523035,,,,,"[95.5, 74.7]",,Low Pass,,10.10198,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,56,Newcastle United,37,['486d3aac-68ba-4bb1-9e24-6fcfbc6532d8'],32,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:32.167,Pass,
,,,,,,,,,,,,,,,0.967942,,,,,,,,,,,,,,,,6358ac6a-ae11-4bd9-9648-61f4cc7f1c9c,1003,,"[95.9, 74.0]",3754119,31,,,,,2.5686264,,Right Foot,,,"[89.7, 78.0]",,Low Pass,,7.378347,,,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Right Center Forward,56,Newcastle United,37,['ce85f192-d43c-47df-9562-a646a4103833'],33,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:33.173,Pass,
,,,,,,,,,,,,,,,0.361578,,,,,,,,,,,,,,,,61062631-a0ab-4415-a649-d62aa6d19f23,1006,,"[89.7, 78.0]",3754119,31,,,,,-0.3142319,,Right Foot,,,"[93.7, 76.7]",,High Pass,,4.2059484,,Incomplete,,Moussa Sissoko,3091.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,56,Newcastle United,37,"['4969b597-68ef-4223-b79e-d590cea453c7', '763b6326-fa06-4a59-86f7-f47599853ab8']",34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:34.262,Pass,
,,,,,,,,,,,,,,,1.676076,,,,,,,,,,,,,,,,06f847ef-0131-4230-a8fe-6b94f53c5a79,1009,,"[90.3, 80.0]",3754119,31,,,,,-0.878958,,,,,"[107.2, 59.6]",,High Pass,,26.490942,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,57,Newcastle United,37,"['728d0a61-2ffd-425b-a5a4-eb04bbf80b7c', 'ed0ef36b-2193-47af-8375-c837dbb09014']",47,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:47.328,Pass,
,,,,,,,,,,,,,,,1.623034,,,,,,,,,,,,,,,,728d0a61-2ffd-425b-a5a4-eb04bbf80b7c,1011,,"[12.9, 20.5]",3754119,31,,,,,-2.5498164,,Right Foot,,,"[6.8, 16.4]",,Low Pass,,7.34983,,,,Billy Jones,10503.0,,,,,,Recovery,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,57,Newcastle United,37,"['06f847ef-0131-4230-a8fe-6b94f53c5a79', '1d72b722-10e8-49be-a5bc-5a398f84205a']",49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:49.004,Pass,
,,,,,,,,,,,,,,,3.260174,,,,,,,,,,,,,,,,2deec853-4c45-466c-b085-d22c5df27cc6,1013,,"[7.1, 16.4]",3754119,31,,,,,0.071307465,,Right Foot,,,"[56.1, 19.9]",,High Pass,,49.12484,,Incomplete,,Steven Fletcher,9554.0,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Back,57,Newcastle United,37,"['71865ac8-e1ab-44bf-b3f5-b3cb2de0b26c', 'fe6edf88-259f-4010-93b4-d75687d72f4c']",50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:50.627,Pass,
,,,,,,,,,,,,,,,2.929777,,,,,,,,,,,,,,,,71865ac8-e1ab-44bf-b3f5-b3cb2de0b26c,1015,,"[64.0, 60.2]",3754119,31,,,,,0.26356387,,Head,,,"[82.9, 65.3]",,High Pass,,19.576006,,,,Daryl Janmaat,3650.0,,,,,,Recovery,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,57,Newcastle United,37,"['2deec853-4c45-466c-b085-d22c5df27cc6', '454927e6-37d7-49b0-bed3-3958ae06a421']",53,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:53.887,Pass,
,,,,,,,,,,,,,,,1.151449,,,,,,,,,,,,,,,,439d83dd-0390-451a-9a8d-95eaec48903b,1018,,"[82.9, 65.3]",3754119,31,,,,True,0.76688176,,,,,"[88.4, 70.6]",,Low Pass,,7.6380625,,,,Moussa Sissoko,3091.0,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,57,Newcastle United,37,"['c6872b37-66a1-4a4e-98de-79a46597ea52', 'ce88556f-80de-4ed8-939e-7579b46799fb']",56,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:56.857,Pass,True
,,,,,,,,,,,,,,,2.792595,,,,,,,,,,,,,,,,85eff243-8936-4eb5-8a8d-ec72f6ecf84c,1024,,"[85.6, 69.2]",3754119,31,,,,,0.32802007,,Left Foot,,,"[104.7, 75.7]",,Low Pass,,20.175728,,,,Moussa Sissoko,3091.0,,,,,,Recovery,1,From Throw In,Daryl Janmaat,3650.0,Right Back,57,Newcastle United,37,['6800636c-dd49-4ac0-8a53-386e77b4160d'],59,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:59.005,Pass,
,,,,,,,,,,,,,,,0.913527,,,,,,,,,,,,,,,,ef68448f-5c5b-4604-a39e-6d41aa4a1d03,1028,,"[105.0, 72.1]",3754119,32,,,,,-1.3258177,dc6d91c1-d80d-4f55-979b-539be1138df3,Right Foot,,,"[110.2, 51.3]",,Ground Pass,,21.44015,,,,Ayoze Pérez Gutiérrez,3076.0,True,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Midfield,57,Newcastle United,37,['72fa7a66-5951-48a9-aacb-c96f6a85fa94'],1,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:01.949,Pass,
,,,,,,,,,,,,,,,1.786184,,,,,,,,,,,,,,,,a83c9b62-981d-4ebb-a47d-2293b11b0905,1035,,"[104.2, 11.0]",3754119,32,,,,,-2.9599438,,Right Foot,,,"[84.6, 7.4]",,Ground Pass,,19.92787,,,,Paul Dummett,3065.0,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,57,Newcastle United,37,"['201e65d0-ff8d-498b-b4af-7f73ef20de2c', 'ef783283-f7ec-4b7b-a630-842df03fef7e']",8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:08.392,Pass,True
,,,,,,,,,,,,,,,0.929983,,,,,,,,,,,,,,,,15b8e76a-4602-476c-b262-155af1cd6dd0,1038,,"[82.0, 7.7]",3754119,32,,,,,2.1743188,,Left Foot,,,"[74.9, 18.0]",,Ground Pass,,12.509996,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,From Throw In,Paul Dummett,3065.0,Left Back,57,Newcastle United,37,['8ef75128-10f2-4e1a-8009-330fa4c4e15f'],11,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:11.225,Pass,
,,,,,,,,,,,,,,,1.0612,,,,,,,,,,,,,,,,0028aca0-9710-41bc-a3ad-9376cd786e40,1040,,"[74.9, 18.0]",3754119,32,,,,,0.46839815,,Right Foot,,,"[91.7, 26.5]",,Ground Pass,,18.827906,,,,Georginio Wijnaldum,3567.0,,,,,,,1,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,57,Newcastle United,37,['1aa2968e-939d-4362-9b0a-7000b91aacfc'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:12.155,Pass,
,,,,,,,,,,,,,,,0.824291,,,,,,,,,,,,,,,,e6c64319-0c4c-4bc8-8e4b-264c74a3fdcd,1045,,"[86.5, 25.5]",3754119,32,,,,,2.9863307,,Left Foot,,,"[75.0, 27.3]",,Low Pass,,11.6400175,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,57,Newcastle United,37,"['d386318d-c1ed-4d51-845e-3a96a2c820b8', 'dbbf24c4-d4a5-4ddc-ae4a-ee7abc764273']",17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:17.994,Pass,True
,,,,,,,,,,,,,,,0.805217,,,,,,,,,,,,,,,,15c7e73e-42b8-4a21-838e-75842852fe3e,1048,,"[75.0, 27.3]",3754119,32,,,,,0.5585993,,Right Foot,,,"[83.8, 32.8]",,Ground Pass,,10.377379,,,,Georginio Wijnaldum,3567.0,,,,,,,1,From Throw In,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,57,Newcastle United,37,['ce2329c7-0c4d-4c16-aa65-97e3a68cf87d'],19,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:19.245,Pass,
,,,,,,,,,,,,,,,1.076074,,,,,,,,,,,,,,,,99c9b670-b63d-4f62-b178-32beb28b2cd0,1051,,"[84.2, 34.1]",3754119,32,,,,,1.5146755,,Right Foot,,,"[85.2, 51.9]",,Ground Pass,,17.828068,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,57,Newcastle United,37,['7e74b421-8d70-4882-93bd-e7a71a8159ff'],22,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:22.492,Pass,
,,,,,,,,,,,,,,,0.123043,,,,,,,,,,,,,,,,0c3c6efb-f038-4ac3-99fa-083425b125f0,1054,,"[85.2, 51.9]",3754119,32,,,,,-2.6110349,,Left Foot,,,"[77.7, 47.5]",,Ground Pass,,8.695401,,,,Jack Colback,9649.0,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Right Center Forward,57,Newcastle United,37,['3eb6b6d4-8296-4e54-805c-7375f8bf5e9b'],24,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:24.167,Pass,
,,,,,,,,,,,,,,,1.881811,,,,,,,,,,,,,,,,ebed3683-8088-4be0-a478-de15bc68b981,1056,,"[77.7, 47.5]",3754119,32,,,,,1.4033645,,Left Foot,,,"[82.5, 75.9]",,Ground Pass,,28.802778,,,,Daryl Janmaat,3650.0,,,,,,,1,From Throw In,Jack Colback,9649.0,Right Defensive Midfield,57,Newcastle United,37,['95fa4c87-a9ff-43f7-b04f-74a8ebf7067d'],24,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:24.290,Pass,
,,,,,,,,,,,,,,,2.085255,,,,,,,,,,,,,,,,e1f93f43-1d92-41c6-aefd-e0932fd2a434,1059,,"[83.4, 74.9]",3754119,32,,,,,-1.0179213,,Right Foot,,,"[111.6, 29.2]",,High Pass,,53.70037,,Incomplete,,Aleksandar Mitrović,4269.0,,,True,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,57,Newcastle United,37,"['d308c8af-4d1f-40d8-964a-bc07e432965a', 'd59983a6-6548-4ec3-8b99-7a3a2570e572']",27,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:27.657,Pass,
,,,,,,,,,,,,,,,0.967849,,,,,,,,,,,,,,,,93e906c8-2479-40a1-bab4-427344f78ec3,1067,,"[34.3, 39.8]",3754119,32,,,,,1.3247435,,Right Foot,,,"[39.8, 61.7]",,Ground Pass,,22.58008,,,,Adam Johnson,42902.0,,,,,,Recovery,1,Regular Play,Ola Toivonen,4417.0,Center Attacking Midfield,58,Sunderland,41,['41688167-2c08-4bfd-a11d-c580ba867b48'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:35.087,Pass,
,,,,,,,,,,,,,,,1.262279,,,,,,,,,,,,,,,,fdd5d372-255b-4e60-a2da-0c87523dffca,1071,,"[40.4, 63.9]",3754119,32,,,,,0.3731872,,Left Foot,,,"[59.3, 71.3]",,Ground Pass,,20.297045,,,,Steven Fletcher,9554.0,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,58,Sunderland,41,"['14da32e6-74e6-4405-8785-fb076936cf5c', 'fa9271cd-4fbc-4342-9a43-a04856819547']",36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:36.957,Pass,True
,,,,,,,,,,,,,,,3.628424,,,,,,,,,,,,,,,,0155e7f4-88b3-4b98-9f21-2f6f4c8b1274,1074,,"[65.5, 75.8]",3754119,32,,,,,0.009202194,,Left Foot,,,"[98.1, 76.1]",,Low Pass,,32.60138,,Incomplete,,Adam Johnson,42902.0,,,,,,,1,Regular Play,Steven Fletcher,9554.0,Center Forward,58,Sunderland,41,"['5c6ed3cc-8e22-48df-94be-027778516e8c', '98a82649-416a-4d65-9c02-a40b8beb4543']",39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:39.192,Pass,
,,,,,,,,,,,,,,,1.783399,,,,,,,,,,,,,,,,62ba73ba-de11-44f7-ad30-99221f31e56b,1079,,"[81.0, 80.0]",3754119,34,,,,,-2.8840492,,,,,"[58.6, 74.1]",,Low Pass,,23.16398,,,,John O''Shea,16890.0,,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,59,Sunderland,41,['ce024508-4604-4675-bac1-b2f9211e4bdf'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:26.938,Pass,
,,,,,,,,,,,,,,,0.890721,,,,,,,,,,,,,,,,53e7235a-70f2-41d2-8c5f-fa907698e01f,1082,,"[59.7, 73.2]",3754119,34,,,,,-0.9786096,,Right Foot,,,"[67.1, 62.2]",,Ground Pass,,13.257451,,,,Lee Cattermole,10783.0,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,59,Sunderland,41,['3a7bf5be-5c5f-4b2e-8f41-fb4a64bd753e'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:30.583,Pass,
,,,,,,,,,,,,,,,3.35386,,,,,,,,,,,,,,,,5ba7ac87-33fc-40c0-9a48-daec7f568c00,1086,,"[65.9, 63.1]",3754119,34,,,,,-2.7869902,,Right Foot,,,"[34.3, 51.4]",,Low Pass,,33.696438,,,,John O''Shea,16890.0,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,59,Sunderland,41,"['3d15df1e-fd9e-4e4f-a91e-90525cc4489b', 'a3bd4bf0-4a9f-409e-9d19-2b023e90990a']",32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:32.682,Pass,True
,,,,,,,,,,,,,,,2.216401,,,,,,,,,,,,,,,,e242f9aa-ba63-49af-bfcb-f37406897039,1088,,"[31.5, 52.5]",3754119,34,,,,,-3.127101,,Right Foot,,,"[3.9, 52.1]",,Ground Pass,,27.602898,,,,Costel Fane Pantilimon,6871.0,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,59,Sunderland,41,['3139d098-26e7-407e-a4a2-819b22d4fc9c'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:36.036,Pass,
,,,,,,,,,,,,,,,4.260461,,,,,,,,,,,,,,,,c2679743-56ed-4fdb-a5e7-8b83321f5d27,1091,,"[3.9, 52.1]",3754119,34,,,,,0.39900565,,Right Foot,,,"[59.4, 75.5]",,High Pass,,60.231304,,,,Adam Johnson,42902.0,,,,,,,1,From Throw In,Costel Fane Pantilimon,6871.0,Goalkeeper,59,Sunderland,41,['2250de6f-c99c-4f36-b317-c290064f7170'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:38.548,Pass,
,,,,,,,,,,,,,,,1.009958,,,,,,,,,,,,,,,,c09d9d10-707b-4cb7-a74d-a4ff782f40b4,1096,,"[62.1, 76.5]",3754119,34,,,,,-0.68848056,,Right Foot,,,"[70.0, 70.0]",,Ground Pass,,10.230347,,,,Steven Fletcher,9554.0,,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Wing,59,Sunderland,41,"['770f2a13-3c38-4d45-9346-8fc4a0577534', 'f4c56cf4-871c-4212-8927-a574853b0270']",44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:44.817,Pass,True
,,,,,,,,,,,,,,,2.518203,,,,,,,,,,,,,,,,1870f961-cdd5-4326-9f52-e11017317558,1105,,"[69.5, 69.6]",3754119,36,,,,,-0.60786754,,Left Foot,,,"[114.2, 38.5]",,High Pass,,54.454567,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Adam Johnson,42902.0,Right Wing,60,Sunderland,41,['1ff89e26-f200-447d-b1a6-792a8f3fc103'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:30.062,Pass,
,,,,,,,,,,,,,,,2.835124,,,,,,,,,,,,,,,,951c829b-bc81-45fc-8e2a-742d6d9d1698,1108,,"[14.7, 43.3]",3754119,36,,,,,1.0898094,,Keeper Arm,,,"[32.6, 77.6]",,Ground Pass,,38.689793,,,,Daryl Janmaat,3650.0,,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,61,Newcastle United,37,['6081d6a9-d1db-4a3e-9b6f-e040028a611a'],39,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:39.014,Pass,
,,,,,,,,,,,,,,,1.439551,,,,,,,,,,,,,,,,ec4b6efa-c0b5-4c85-b3b1-1dfda5e48f69,1111,,"[38.5, 77.0]",3754119,36,,,,,-2.1668243,,Right Foot,,,"[28.8, 62.7]",,Ground Pass,,17.279469,,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,61,Newcastle United,37,['6f70ecd8-6e44-487b-aa25-7d5d4ad12223'],42,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:42.761,Pass,
,,,,,,,,,,,,,,,4.509913,,,,,,,,,,,,,,,,af715ddb-4b3c-4a9d-a42d-00b06b36768d,1114,,"[29.5, 60.6]",3754119,36,,,,,-1.609871,,Right Foot,,,"[27.6, 12.0]",,Ground Pass,,48.637127,,,,Paul Dummett,3065.0,,,True,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,61,Newcastle United,37,['e1b8b87f-7cbd-4aec-a639-531062aa3bd1'],45,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:45.354,Pass,
,,,,,,,,,,,,,,,4.384812,,,,,,,,,,,,,,,,e427b4fd-42bc-402e-a04a-ce0552ecbf1a,1117,,"[28.3, 9.7]",3754119,36,,,,,0.3183376,,Left Foot,,,"[89.9, 30.0]",,High Pass,,64.858696,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,61,Newcastle United,37,"['75d70b3a-1ac1-46fc-a2fe-c95379ee9bde', 'd041824e-cc2b-46ee-972d-0b83a429b789']",52,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:52.016,Pass,
,,,,,,,,,,,,,,,0.975522,,,,,,,,,,,,,,,,75d70b3a-1ac1-46fc-a2fe-c95379ee9bde,1120,,"[30.2, 50.1]",3754119,36,,,,True,0.9179497,,,,,"[34.1, 55.2]",,Low Pass,,6.4202805,,,,DeAndre Yedlin,3658.0,,,,,,Recovery,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,61,Newcastle United,37,"['ca3705ac-7e31-40ac-bfdb-1de80486c11a', 'e427b4fd-42bc-402e-a04a-ce0552ecbf1a', 'fef77fc1-29ba-4207-a009-115d3bb8ff70']",56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:56.401,Pass,True
,,,,,,,,,,,,,,,3.09737,,,,,,,,,,,,,,,,299ce771-34f1-498c-a240-d8f17940a6e1,1123,,"[34.3, 54.7]",3754119,36,,,,,0.5675376,,Right Foot,,,"[50.3, 64.9]",,High Pass,,18.97472,,Incomplete,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,61,Newcastle United,37,['df26ede0-d663-41df-8838-e00f61b5f206'],57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:57.776,Pass,
,,,,,,,,,,,,,,,2.302278,,,,,,,,,,,,,,,,df26ede0-d663-41df-8838-e00f61b5f206,1124,,"[69.8, 15.2]",3754119,37,,,,,0.53547955,,Right Foot,,,"[90.7, 27.6]",,High Pass,,24.301645,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,Recovery,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,61,Newcastle United,37,"['055e092b-39d5-442b-8ecc-157419e66747', '299ce771-34f1-498c-a240-d8f17940a6e1', 'fdd3670b-4da9-4744-9f87-73b95b6b7287']",0,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:00.874,Pass,
,,,,,,,,,,,,,,,2.421097,,,,,,,,,,,,,,,,bb72964a-a0b5-4244-b288-cb756c187e34,1127,,"[86.2, 24.9]",3754119,37,,,,,1.5537767,,Right Foot,,,"[86.6, 48.4]",,High Pass,,23.503405,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,Recovery,1,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,61,Newcastle United,37,['a0ef3e19-6e8e-4460-b72a-e81793f0e38b'],4,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:04.409,Pass,
,,,,,,,,,,,,,,,1.38956,,,,,,,,,,,,,,,,19dae45e-0cd3-4f9d-acda-35e433ab827a,1130,,"[86.6, 48.4]",3754119,37,,,,,1.6484178,,Right Foot,,,"[85.2, 66.4]",,Low Pass,,18.054363,,,,Moussa Sissoko,3091.0,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Right Center Forward,61,Newcastle United,37,['b19181be-756f-4549-867b-2a97eac87b28'],6,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:06.877,Pass,
