bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa71c45-e6e3-4ffb-8926-cc54fcf76ba1,2012,,"[50.2, 11.4]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Phil Jagielka,20046.0,Left Center Back,109,Everton,29,['bf1a3b0e-fd08-40ee-b23f-36cd60494714'],10,,,,,,,,,,,,,,,,,Everton,29,00:00:10.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60889857-36de-4a9c-b6c5-121750e72a77,2015,,"[77.0, 2.1]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brendan Joel Zibusiso Galloway,30702.0,Left Back,109,Everton,29,['53fb70f7-5b70-4d0b-9c6f-17da64fdd77b'],14,,,,,,,,,,,,,,,,,Everton,29,00:00:14.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,02fc5e72-408a-4206-b5a8-4db63ae7c7ad,2018,,"[90.0, 7.9]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tom Cleverley,3683.0,Left Wing,109,Everton,29,['df67726b-1416-4613-b94b-9fea544cad74'],15,,,,,,,,,,,,,,,,,Everton,29,00:00:15.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe3e814-2023-4a0d-8bda-f99fd22eb6a8,2022,,"[62.7, 34.9]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miguel Arturo Layún Prado,5556.0,Left Midfield,109,Everton,29,['931d1173-63dd-49ef-9182-6e285c82dcf4'],20,,,,,,,,,,,,,,,,,Watford,23,00:00:20.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f4e86e-808b-4956-92e5-3cddac276ada,2030,,"[57.2, 70.0]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Romelu Lukaku Menama,3289.0,Center Forward,109,Everton,29,['ef45f000-d4bc-404a-b9e9-d632f9cc946d'],37,,,,,,,,,,,,,,,,,Everton,29,00:00:37.446,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bdc62f0-0529-4b33-be55-43196fbc8632,2032,,"[61.4, 58.1]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ross Barkley,4275.0,Center Attacking Midfield,109,Everton,29,['a502599b-6057-49e4-9c9b-4c3d262937ee'],39,,,,,,,,,,,,,,,,,Everton,29,00:00:39.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ee6e769-df25-491e-86bf-355025daf001,2035,,"[81.3, 28.3]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Troy Deeney,3454.0,Center Forward,109,Everton,29,['fade7b03-7f01-4a61-99de-65203de9c86e'],41,,,,,,,,,,,,,,,,,Watford,23,00:00:41.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2966ae-c088-4b29-a40e-66f6245d8f20,2044,,"[44.1, 57.4]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James McCarthy,3607.0,Right Defensive Midfield,109,Everton,29,['8c0bb7c6-2b30-47fb-a5a0-c9dd2906310e'],44,,,,,,,,,,,,,,,,,Everton,29,00:00:44.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aefdf599-e74b-46c2-99e5-35098580fad7,2050,,"[69.4, 63.6]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Mirallas,4317.0,Right Wing,109,Everton,29,['8be01d83-c433-44ce-bc3b-c03f41e81d73'],47,,,,,,,,,,,,,,,,,Everton,29,00:00:47.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d21c8a52-ba95-4a9d-8680-26782aafb561,2052,,"[67.5, 53.3]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ross Barkley,4275.0,Center Attacking Midfield,109,Everton,29,['9ed8dac1-ee1c-495e-b81d-a82e4d578f67'],48,,,,,,,,,,,,,,,,,Everton,29,00:00:48.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9ce4c7-1eb4-448c-8988-b303daeef8ed,2055,,"[93.9, 72.6]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Mirallas,4317.0,Right Wing,109,Everton,29,['e1dcca95-273e-41b8-bf04-c7acee9f673a'],50,,,,,,,,,,,,,,,,,Everton,29,00:00:50.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e8fb38-fa13-4a55-901c-aed8553acf37,2058,,"[112.9, 13.3]",3754300,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tom Cleverley,3683.0,Left Wing,109,Everton,29,['50db2673-1a54-497e-9a26-cc363d6effe9'],58,,,,,,,,,,,,,,,,,Everton,29,00:00:58.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ca115d-2279-49f2-9a34-8e7b3522e7f3,2061,,"[88.4, 13.5]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brendan Joel Zibusiso Galloway,30702.0,Left Back,109,Everton,29,['82935aa4-9b05-46f3-b5fc-590562612170'],0,,,,,,,,,,,,,,,,,Everton,29,00:01:00.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b35a6f-820e-4adb-9a01-4eb16e26c0c7,2064,,"[93.7, 4.5]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tom Cleverley,3683.0,Left Wing,109,Everton,29,['8575a5b9-bbf4-4256-a078-e9ccf3cda4be'],2,,,,,,,,,,,,,,,,,Everton,29,00:01:02.352,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d4c115-dc23-465a-b2ba-63eeff16d38a,2067,,"[110.4, 48.4]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Mirallas,4317.0,Right Wing,109,Everton,29,['20cad73d-8d0e-4ef6-87e4-82ef4e0d1671'],5,,,,,,,,,,,,,,,,,Everton,29,00:01:05.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4150fb71-3d05-4074-8bf4-e5c011d7251c,2075,,"[83.4, 37.6]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James McCarthy,3607.0,Right Defensive Midfield,109,Everton,29,['5a908965-2d53-4e3a-be48-604dabeef2ce'],10,,,,,,,,,,,,,,,,,Everton,29,00:01:10.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eea1314-45cb-4674-a523-68ae7e35c655,2078,,"[80.4, 72.6]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Séamus Coleman,4589.0,Right Back,109,Everton,29,['eab0af8a-b016-47a7-8c2d-d543ad5c4e9c'],13,,,,,,,,,,,,,,,,,Everton,29,00:01:13.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14efcc90-2880-491f-9a04-a35bb52f15e5,2081,,"[99.3, 68.7]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Mirallas,4317.0,Right Wing,109,Everton,29,['3ddfafb9-c88e-4374-8dc3-c964dad596cb'],15,,,,,,,,,,,,,,,,,Everton,29,00:01:15.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb51c232-850e-4d4e-8760-cac42f736b76,2085,,"[109.0, 70.8]",3754300,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Séamus Coleman,4589.0,Right Back,109,Everton,29,['05358b9f-0020-4ba6-8dc0-709991d99ab9'],18,,,,,,,,,,,,,,,,,Everton,29,00:01:18.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1c2292-2200-4b23-8556-40098063f6e1,2092,,"[110.2, 5.7]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,111,Everton,29,['1d8b327e-6165-4cf5-b3df-16d13dff4860'],2,,,,,,,,,,,,,,,,,Everton,29,00:02:02.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6963e7bc-b827-431c-9d4a-34d8d61c1bef,2095,,"[104.6, 1.3]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tom Cleverley,3683.0,Left Wing,111,Everton,29,['8543bddf-ca14-4786-b631-aed44f15dc3e'],4,,,,,,,,,,,,,,,,,Everton,29,00:02:04.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791ebbfd-cef5-4116-8e01-c889401e4eec,2099,,"[74.7, 10.8]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,111,Everton,29,['0789c1c5-6e0f-4aff-9d83-9158aec45ee9'],8,,,,,,,,,,,,,,,,,Everton,29,00:02:08.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7e6a561-2033-4f0b-b8cc-d0122b987888,2102,,"[70.8, 54.5]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,111,Everton,29,['41a3f06c-3958-40e2-9563-30c55f608810'],11,,,,,,,,,,,,,,,,,Everton,29,00:02:11.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5873925a-3bde-4be6-a09c-f5dc75431cda,2105,,"[60.1, 39.9]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,111,Everton,29,['2aa2092c-ef05-4977-b7b6-37bbe7830590'],13,,,,,,,,,,,,,,,,,Everton,29,00:02:13.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca12e140-1349-4fa4-86b7-c6535b76e004,2108,,"[62.2, 13.1]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,111,Everton,29,['cf97712d-b17e-40d0-ab64-8bae02da6bac'],15,,,,,,,,,,,,,,,,,Everton,29,00:02:15.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a43e6b-ae6e-4448-861f-4f9cf1e04206,2112,,"[99.3, 52.1]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,111,Everton,29,"['9aa08ece-c5c8-4b59-b819-3f4d99787afb', 'e34f8ec2-dac1-4ee8-98fb-57c7e53ae2f6']",21,,,,,,,,,,,,,,,,,Everton,29,00:02:21.118,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,74abaf34-5fd0-42aa-8bb0-5d7f4261eba2,2115,,"[111.3, 47.7]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Mirallas,4317.0,Right Wing,111,Everton,29,['417cb4f2-af41-4458-9976-99384b576c77'],26,,,,,,,,,,,,,,,,,Everton,29,00:02:26.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb94768-4936-446a-8332-112c6c6a4e25,2119,,"[67.0, 27.8]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Center Forward,112,Watford,23,['e4db548b-70cf-40f5-a62d-07b3148085bc'],42,,,,,,,,,,,,,,,,,Watford,23,00:02:42.539,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b49338d3-e1b6-4f8c-a725-5e1e45b09622,2123,,"[79.3, 52.3]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,112,Watford,23,['5e666214-7297-4745-b3e7-5213403645e4'],47,,,,,,,,,,,,,,,,,Everton,29,00:02:47.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c8e48dc-a5ba-4a31-8f0b-663351953c6a,2125,,"[45.5, 19.4]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Holebas,3725.0,Left Back,112,Watford,23,['c679cd32-8d5f-456c-8b6f-4d0ce65d3429'],48,,,,,,,,,,,,,,,,,Watford,23,00:02:48.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd88c2cd-6b52-4664-8b0b-b4f30c591aa9,2128,,"[88.0, 65.4]",3754300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Midfield,112,Watford,23,['821208ec-38fe-4e3e-bd85-c2fd5b7a4942'],57,,,,,,,,,,,,,,,,,Watford,23,00:02:57.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8467ffef-6adb-4c59-a927-e3ad856e86f3,2132,,"[98.6, 33.4]",3754300,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Troy Deeney,3454.0,Center Forward,113,Everton,29,['0ce808b9-b8e5-4f59-a322-e9404de37bbb'],41,,,,,,,,,,,,,,,,,Watford,23,00:03:41.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87fc11c-1845-4130-a5f3-be834675d7a9,2138,,"[13.9, 65.0]",3754300,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Séamus Coleman,4589.0,Right Back,113,Everton,29,['c5d7eb8f-4063-4cb3-b011-81e362ca9d88'],45,,,,,,,,,,,,,,,,,Everton,29,00:03:45.559,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8d53927-046d-4c3a-9fd6-f83b1e150bc0,2146,,"[84.9, 31.3]",3754300,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Manuel Jurado Marín,6870.0,Center Attacking Midfield,113,Everton,29,['03a4543d-1a45-495d-98bf-5defe5e9975b'],55,,,,,,,,,,,,,,,,,Watford,23,00:03:55.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b9b0ad-4ea2-4571-8c98-e60fcaf4ef62,2150,,"[88.8, 76.8]",3754300,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Mirallas,4317.0,Right Wing,113,Everton,29,['10569780-92aa-412b-97b5-62b27dfe7b9e'],59,,,,,,,,,,,,,,,,,Everton,29,00:03:59.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46da744b-6ba4-49c2-8ec9-47b1b967f139,2155,,"[109.6, 64.9]",3754300,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,114,Everton,29,['52b063f5-5e40-4fe8-95ae-0feb9c2f43f9'],32,,,,,,,,,,,,,,,,,Everton,29,00:04:32.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afd9142-9f5a-4acd-94d9-234083c08ac5,2159,,"[95.2, 65.8]",3754300,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Séamus Coleman,4589.0,Right Back,114,Everton,29,['ecbe5802-0aa4-4b4c-906e-45cd05882d12'],38,,,,,,,,,,,,,,,,,Everton,29,00:04:38.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02f8d7a-779a-4852-8785-f338d7d33459,2163,,"[99.9, 76.4]",3754300,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,114,Everton,29,['0ac451ae-77a9-4d84-885e-5db901437b02'],40,,,,,,,,,,,,,,,,,Everton,29,00:04:40.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbc1ddb0-6c7c-43cb-b976-4b0108fadff5,2167,,"[114.2, 34.8]",3754300,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Romelu Lukaku Menama,3289.0,Center Forward,114,Everton,29,['781304f9-e2e1-4a26-9685-3360388b8e89'],44,,,,,,,,,,,,,,,,,Everton,29,00:04:44.106,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fdfde0-a835-484b-a064-d8913f4f6ebf,2171,,"[77.9, 60.2]",3754300,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Troy Deeney,3454.0,Center Forward,115,Watford,23,['378e302d-bf75-44ba-a80c-91b7ace59d91'],20,,,,,,,,,,,,,,,,,Watford,23,00:05:20.988,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,19967220-f6dc-48c8-b023-eb73bc42418d,2180,,"[100.2, 54.7]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Stones,3244.0,Right Center Back,117,Everton,29,['0024886f-e0de-4506-85fa-44e924b150f9'],1,,,,,,,,,,,,,,,,,Everton,29,00:06:01.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87725be4-1599-4343-8a93-649428b9abb1,2185,,"[44.6, 33.7]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Phil Jagielka,20046.0,Left Center Back,117,Everton,29,['2d7a362b-db80-4b7d-964d-aef9cb2229c7'],8,,,,,,,,,,,,,,,,,Everton,29,00:06:08.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc34e0e-d157-420e-911f-98410cb2d447,2188,,"[47.5, 62.8]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Séamus Coleman,4589.0,Right Back,117,Everton,29,['a1155458-9c4a-4ae0-84e4-3f1bdfd20df9'],14,,,,,,,,,,,,,,,,,Everton,29,00:06:14.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d0c162-b569-4e76-8109-44b34b1e7fb0,2191,,"[14.2, 44.1]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tim Howard,13042.0,Goalkeeper,117,Everton,29,['43b12baa-01c0-43da-b76e-006be56804b9'],20,,,,,,,,,,,,,,,,,Everton,29,00:06:20.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df5f063-1c9a-465a-b376-a8072b212aa3,2194,,"[25.1, 25.1]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Phil Jagielka,20046.0,Left Center Back,117,Everton,29,['bc7aca46-e5a7-4b06-8f33-c36fe5368a77'],24,,,,,,,,,,,,,,,,,Everton,29,00:06:24.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced57123-4d31-45b4-800c-ff69dff9babb,2197,,"[47.7, 2.8]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,117,Everton,29,['1092d13e-ff67-4226-a3fa-79ada4afde6d'],28,,,,,,,,,,,,,,,,,Everton,29,00:06:28.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d021cb-7ea2-406a-9cbf-14ea97f1e243,2200,,"[30.4, 11.8]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Phil Jagielka,20046.0,Left Center Back,117,Everton,29,['8f6426a3-ebb9-43e8-b589-ffd8756290ff'],30,,,,,,,,,,,,,,,,,Everton,29,00:06:30.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e447f5-6b7c-4236-afc5-7ab868ec537c,2203,,"[79.1, 53.3]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,117,Everton,29,['a8a0333f-77ae-4f73-a441-1ab8eb90ee6d'],35,,,,,,,,,,,,,,,,,Everton,29,00:06:35.919,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,995a651a-eab0-4b7f-abac-fd6b6c60a8c0,2205,,"[93.3, 68.3]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Séamus Coleman,4589.0,Right Back,117,Everton,29,['c029b1b7-60f6-488c-a9d2-4278bbcb4a55'],37,,,,,,,,,,,,,,,,,Everton,29,00:06:37.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377de557-da44-4e2f-b608-5ba353f5b268,2209,,"[65.3, 29.5]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Center Forward,118,Watford,23,['4305c6c1-33fc-4e26-8c42-f64578461329'],40,,,,,,,,,,,,,,,,,Watford,23,00:06:40.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144b06d0-62e5-4476-8fd9-e6c563885572,2212,,"[59.5, 43.5]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Center Attacking Midfield,118,Watford,23,['cf3659f1-2d71-48fa-8095-6a35f62d2212'],42,,,,,,,,,,,,,,,,,Watford,23,00:06:42.330,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fde6faf-8eaf-4468-ab6e-729253b58e8b,2215,,"[77.1, 55.7]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Midfield,118,Watford,23,['01f44cf5-ccf1-49d9-8b9e-d871e726bba1'],43,,,,,,,,,,,,,,,,,Watford,23,00:06:43.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67ee363-e93f-4b51-8d79-2b68abec785a,2220,,"[9.6, 39.9]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,119,Everton,29,['4ae2cf5b-415f-4567-a927-a68d792868b2'],47,,,,,,,,,,,,,,,,,Everton,29,00:06:47.370,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,83fdc0f1-e216-4f85-ab0d-3eddcccc31dc,2222,,"[75.8, 43.4]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,119,Everton,29,['b1502d6b-1a87-43f4-bea7-45ed7028157b'],51,,,,,,,,,,,,,,,,,Everton,29,00:06:51.882,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7894d738-62fb-4e26-b590-04849f5feebd,2226,,"[50.9, 42.5]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,119,Everton,29,['27a18ad3-35ee-487e-83a4-9607527888bf'],54,,,,,,,,,,,,,,,,,Watford,23,00:06:54.174,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995a04c-8235-444f-b6a6-2f5f36c1d5b2,2228,,"[67.8, 43.2]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,119,Everton,29,['729d9309-a741-49da-a0ec-2b11c76fa33f'],55,,,,,,,,,,,,,,,,,Everton,29,00:06:55.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf6e2389-8de0-4e34-9c68-6c76e247ac30,2235,,"[77.9, 76.0]",3754300,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,119,Everton,29,['48328a87-d831-40d5-b67a-026d36eae4fa'],59,,,,,,,,,,,,,,,,,Everton,29,00:06:59.710,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a966a65-0c85-47fa-b9b9-14654056c71c,2241,,"[71.3, 25.4]",3754300,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Center Forward,119,Everton,29,['7e142bb5-2d3c-4d55-8f6b-9115dba6a596'],11,,,,,,,,,,,,,,,,,Watford,23,00:07:11.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777a585-7edd-4ff1-8ab9-4922596d0dbe,2244,,"[41.2, 39.9]",3754300,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,119,Everton,29,['44411b15-de71-4702-916e-568bb80b05a1'],13,,,,,,,,,,,,,,,,,Everton,29,00:07:13.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abbaa087-1ef0-47d5-8600-f5306c705ff8,2248,,"[67.1, 71.1]",3754300,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Left Wing,119,Everton,29,"['83de64cb-7648-4b44-bf44-2d9d01800a7f', 'f20734ed-90b7-4323-b69b-df54a3ec33d6']",16,,,,,,,,,,,,,,,,,Everton,29,00:07:16.728,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9788f25c-3176-4b0f-a605-b7fbadce7f9f,2251,,"[57.8, 56.0]",3754300,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,119,Everton,29,['0a92b0bb-4ccd-4853-adce-d922019aea2a'],18,,,,,,,,,,,,,,,,,Everton,29,00:07:18.496,Ball Receipt*,
