50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56ef289d-a3dd-44b2-8759-5da5c5f29504,1880,,"[55.7, 57.6]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,53,Manchester City,36,['3ac9422c-f735-4968-83fc-bf0d8a961df8'],7,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:07.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f857642c-8f95-4196-bd32-9921094e8b89,1883,,"[70.3, 77.3]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,53,Manchester City,36,['777f5f85-87c9-48a9-ad8d-83361dd8adfd'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:09.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47cc03a2-746a-46b2-ba7b-e7407712e44e,1886,,"[62.3, 75.8]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,53,Manchester City,36,['ed71fcc7-77bc-4967-8745-8a3b614a0d35'],11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:11.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75704427-ab5d-4de4-9da9-9e6df7a6ab11,1889,,"[56.0, 70.5]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,53,Manchester City,36,['f5279920-f6eb-41fe-a303-67eb67a38c2d'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:12.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06575a80-9eee-48bc-819d-f38c417bed8a,1892,,"[57.7, 58.5]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,53,Manchester City,36,['02688df4-164a-4d58-b313-869a356a1a52'],15,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:15.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4090537c-d93d-4df3-a0d8-eea24450aaad,1895,,"[52.4, 62.8]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,53,Manchester City,36,['18b23804-0bcb-4ac6-b7d3-c54b7d87f351'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:16.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e12f75-cf53-404f-8ffc-788bef9fcc66,1899,,"[68.3, 44.4]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,53,Manchester City,36,"['82da802d-0c81-4218-8355-27b3783dad21', 'da73238d-16c9-43ce-bcdf-07862bef4e0d']",18,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:18.925,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d24cc3d3-3fb3-4e69-847a-97f9ff56e8e1,1902,,"[69.9, 60.6]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,53,Manchester City,36,['3a673b23-42ba-4a6f-8457-1eab3749beb5'],21,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:21.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdc86ae3-e54a-46b3-9973-2b0da09e4b17,1907,,"[76.7, 45.0]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,53,Manchester City,36,"['639dee58-21a6-47fc-adbe-2db3ff740125', '89c5f452-80f6-4b58-98a5-1f3960a20d0f']",23,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:23.859,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,083160ef-b115-44dd-a265-0ecfb48083b2,1910,,"[57.8, 28.9]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,53,Manchester City,36,['c6c5b639-c267-4e5c-b06a-088c234f9f75'],26,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:26.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07626dc8-4456-4104-a50f-24574c7bda7f,1912,,"[62.7, 26.6]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,53,Manchester City,36,['b025b7bc-1c62-44c0-a223-2ff37362301e'],27,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:27.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1a24ad-67e1-40c9-8108-1f34d2d2aa5e,1915,,"[48.4, 31.4]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,53,Manchester City,36,['ca442b39-0d36-4fb5-b7bf-397688083911'],30,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:30.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022516c0-869a-4ac9-99c1-dc713c1e96cd,1919,,"[69.5, 26.4]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raheem Sterling,3233.0,Left Wing,53,Manchester City,36,"['2fef8554-5f42-4d5c-8423-a4935651ff9d', 'a3e168de-a3d6-4762-b55f-aa28c97bc37e']",33,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:33.676,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7235812-a84c-43db-afd4-541b527e7f7d,1921,,"[66.4, 27.3]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,53,Manchester City,36,['79d2442d-64e9-427a-b7be-8f37df2f4341'],34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:34.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45dd3a8d-f5e5-4c7c-9e01-ef78d5475cb7,1928,,"[72.0, 32.6]",3754145,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,54,Manchester City,36,"['2ab537df-670e-4d9e-ae2b-87b70dd8234f', 'd89edae6-53f7-41ea-af7b-6778672833da']",59,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:59.407,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275d20a0-0635-4542-894d-8b222f7df6db,1931,,"[66.0, 21.7]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,54,Manchester City,36,['bba5049c-70bb-482e-8685-0b4568f8d001'],1,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:01.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23424b5e-5e39-4a7c-92c7-eff7f70c9858,1935,,"[72.4, 3.1]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,54,Manchester City,36,"['928c8f85-8e21-4bb8-90ba-ac7424866e2a', 'd9597729-4cd5-493c-b33e-294577a56ad3']",3,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:03.129,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf6d21f-d087-4324-86ee-950916b7bd9f,1941,,"[95.7, 4.1]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,54,Manchester City,36,['403db6d2-2493-4594-8056-bcf8d35a0f25'],6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:06.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d6e9827-e5e1-43bd-89fb-9cc7c7225309,1946,,"[115.2, 7.0]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,54,Manchester City,36,"['52176da0-cbd2-4c20-bd6b-d6c13f966fc4', '6d7a7fd6-5f30-40cd-9808-6ec27429bdd2']",9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:09.379,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b00512a-d382-4687-af57-046007e4b77a,1950,,"[104.4, 8.0]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,54,Manchester City,36,"['234a8ec3-aa00-4098-b9ad-83c220dc2e49', '52176da0-cbd2-4c20-bd6b-d6c13f966fc4', 'e7a40bbe-a66e-492f-81bc-171c3120769a']",12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:12.334,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b6bd705-ee17-4ec9-a3f4-421c1458fd9c,1960,,"[100.5, 6.0]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,54,Manchester City,36,['b070c6a6-a15a-4b7d-b640-5c1475cd8881'],21,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:21.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece877d1-be42-4242-ac62-57c5fe66589e,1964,,"[92.6, 7.0]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Left Center Midfield,54,Manchester City,36,['2e1d063a-fe3b-4ba1-95ee-a61cff22a1e4'],24,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:24.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616c115-9f94-445d-b3a2-f4d8f1d64957,1967,,"[102.6, 4.2]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,54,Manchester City,36,['3a4eed24-e5de-4fb4-ad26-c4fab140bc5a'],26,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:26.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a04efd83-43de-4eca-9a07-5c2a8f14f90c,1971,,"[103.8, 15.7]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,54,Manchester City,36,['d5f03794-452a-4207-959d-1e8d40819933'],27,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:27.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13213b5c-2324-49dc-b366-ebbb3425e45c,1975,,"[90.8, 18.7]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,54,Manchester City,36,['ec27eab5-2a90-423c-b5d4-bd7a6dd8e1e8'],30,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:30.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9594899-3faf-45e6-9089-502edb94a692,1978,,"[83.8, 10.7]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Left Center Midfield,54,Manchester City,36,['dff24ebc-de15-4281-a47c-e543aebf3455'],32,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:32.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c17f3c9-ef78-4b86-a960-b817d2dad76c,1981,,"[78.0, 19.7]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,54,Manchester City,36,['67e5f172-4036-4cf5-8725-b7a592f45daf'],33,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:33.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1737e34-55ae-4c61-b875-38a1272b86f0,1983,,"[79.4, 15.5]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Left Center Midfield,54,Manchester City,36,['e0f0db16-5738-4293-b950-e22ed8134565'],34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:34.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cdc350a-0346-4a73-a659-fd6f16a7c802,1987,,"[95.7, 27.7]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Guemiand Bony,3598.0,Center Forward,54,Manchester City,36,"['b949449a-cddb-4a71-a85b-9569202681ca', 'e0d67445-7671-49f1-8206-278c3904dd1b']",37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:37.634,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997d6c21-7dd4-4172-8144-238426c2465b,1990,,"[105.2, 63.0]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Navas González,6821.0,Right Wing,54,Manchester City,36,['a8c6ae7d-e76a-46dd-bcd1-f0ae10d831d6'],41,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:41.783,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b7fc148-8640-4a14-995f-29c9280ea4b0,1993,,"[111.7, 38.4]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,54,Manchester City,36,['69b12bca-4f83-4d3d-92e6-50daab620a8f'],43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:43.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84848be6-a156-481d-99e4-21c9c7d41406,1996,,"[96.1, 76.6]",3754145,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,55,Manchester City,36,['c0e274be-695d-4c90-8684-5dd1fd0e59e0'],55,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:55.306,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f54b7d-91d6-42e2-8179-68d623905c51,2004,,"[54.6, 18.4]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rickie Lambert,40124.0,Right Center Forward,55,Manchester City,36,['d14ed76f-b415-4a19-8197-33aaaaa1a45e'],0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:00.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab416d7-45b5-4251-8f56-80c6c0855a14,2008,,"[62.1, 25.0]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,55,Manchester City,36,['bd49529f-4a02-4b70-b44b-b7fbe7a5a9c6'],3,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:03.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7540ea6-30d0-47b7-b498-59ac52d83ec9,2011,,"[67.7, 40.2]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,55,Manchester City,36,['13c33996-8de3-4c54-bea6-b373f2d59a50'],5,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:05.707,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e1115b-b1f5-4c36-85fd-93d075754a24,2014,,"[66.9, 56.6]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,55,Manchester City,36,['03ee26c7-cba1-4c61-b92d-29231a8eef51'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:09.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419c467-d1a2-4dd7-8cdc-e94b33d42416,2016,,"[43.4, 14.0]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,56,West Bromwich Albion,27,['1e6b1e7d-345c-4c7d-b1b8-6afda4f58f40'],10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:10.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976148ad-bfff-4193-afc7-07cd4e34cf1d,2020,,"[41.9, 20.2]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,56,West Bromwich Albion,27,['a3139a26-4e87-41d3-a584-f55edb29d4a4'],12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:12.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aead8f3a-cee0-46dd-a691-d47cc9937951,2023,,"[47.7, 34.7]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Defensive Midfield,56,West Bromwich Albion,27,['70067ab7-126c-4b84-a5bd-d3af7ce95f2f'],13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:13.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6faa11-9245-4676-9fcc-d861b9343036,2027,,"[30.7, 20.9]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,56,West Bromwich Albion,27,['a9b3f0d3-900f-4f20-8aca-ecc60a9ddcae'],16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:16.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2aa1a7f-7332-41fc-86ab-adbc026e413c,2030,,"[37.8, 2.2]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,56,West Bromwich Albion,27,['7e773771-a487-4e00-a7f9-f401514a0629'],18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:18.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31e826a-4994-41ff-91eb-428409c0946d,2032,,"[54.1, 4.7]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,56,West Bromwich Albion,27,['150f1bbd-dce1-47c1-96b6-83af777131a9'],19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:19.446,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23966f68-5041-4d99-be35-43908dc80add,2037,,"[50.4, 20.8]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,56,West Bromwich Albion,27,['20b06971-9a3c-48e2-b04b-92799c174f35'],23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:23.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05196a3f-cf1b-4d42-a443-3507cf78362d,2040,,"[96.1, 29.6]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Raheem Sterling,3233.0,Left Wing,57,Manchester City,36,"['719f3cd2-241b-4399-b2fa-2ed2e8dc095d', '814e1ba6-3385-4c7b-886f-45c07a1e157e']",25,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:25.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716b6aeb-7dc7-4293-a102-cf9466166f29,2047,,"[78.2, 24.8]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Defensive Midfield,58,West Bromwich Albion,27,['77d009d9-1efc-404c-a08a-473eb60cb172'],33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:33.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de45fa2-ccfa-4115-ac67-3395e9c0107f,2049,,"[90.7, 3.3]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,58,West Bromwich Albion,27,['b73104d8-6dea-4ed2-9a92-dff56d220b6a'],40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:40.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03823a5f-574d-40be-b42c-adeb0d1de249,2052,,"[91.7, 20.5]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Defensive Midfield,58,West Bromwich Albion,27,['729bc6fb-6bd1-4fcb-b0d4-061d6b1fbf06'],46,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:46.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebac5d07-2a92-4507-ae89-fefa61210620,2055,,"[112.7, 28.5]",3754145,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,58,West Bromwich Albion,27,['104e2c79-1be7-4fd0-adab-f0c5325da52f'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:48.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628699a-9f8d-4588-853d-d481a5c7b756,2059,,"[58.4, 3.1]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,60,West Bromwich Albion,27,['20e27630-3a54-4dd0-ac53-1ad2f176b02e'],24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:24.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf89763-171d-4c4c-9ad1-0bc144947234,2062,,"[66.5, 10.3]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rickie Lambert,40124.0,Right Center Forward,60,West Bromwich Albion,27,['ec3cbc6c-7a32-49a8-b1b6-e2d992d46dd1'],26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:26.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a416f79b-7a7c-480d-a308-b7742f8dfa24,2064,,"[62.8, 1.4]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,60,West Bromwich Albion,27,['1042f26d-6465-425e-b328-09daa529fee0'],27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:27.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304de1c5-cea9-49c7-a883-10cff3d8c225,2067,,"[58.9, 9.7]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,60,West Bromwich Albion,27,['9035b84b-c49a-4dd3-956c-10bb0fd2e4cc'],28,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:28.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c0e7dfa-c695-4e78-b484-08a0a8b8d6f2,2070,,"[39.0, 33.8]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,60,West Bromwich Albion,27,['a6f88150-0ec5-4dc9-82d3-00c752aee954'],33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:33.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166d042-2ff8-4f6f-aa6b-476f111f6f83,2073,,"[36.3, 62.5]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Center Back,60,West Bromwich Albion,27,['986f8352-f3d1-451b-911f-667790d2199c'],36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:36.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51759005-dc32-46ef-8cf4-1e1efd517cd8,2076,,"[86.3, 25.6]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rickie Lambert,40124.0,Right Center Forward,60,West Bromwich Albion,27,['3c08c9a0-aca0-4d57-a844-3645403c051e'],42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:42.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d781eddc-ebde-4372-a5cf-03d217b65aff,2079,,"[91.7, 34.3]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Right Midfield,60,West Bromwich Albion,27,"['b6188cc2-2d90-4614-9b1a-8a0ff7670d77', 'c4ce8a4d-60d7-43c9-8f12-6bcc514b052a']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:43.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773bcfbf-4df9-4f8f-8b0f-6ddf14e71658,2085,,"[101.2, 43.8]",3754145,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,60,West Bromwich Albion,27,['a1b06093-2740-4746-8508-a51ee6c602d5'],47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:47.795,Ball Receipt*,
