50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.951623,,,,,,,,,,,,9f811db7-1b29-4b0e-99ce-c3d552370b38,926,,,"[21.9, 38.2]",3754182,21,,,,0.23523238,,Left Foot,,,,"[34.0, 41.1]",,Ground Pass,,12.442669,,,,Gary O''Neil,9452.0,,,,,,,1,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,45,Norwich City,56,['e8228fb9-014c-4481-8630-9e493bc86627'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:21:31.501,Pass,
,,,,,,,,,,,,,,,,1.017935,,,,,,,,,,,,c69fc8b2-09b0-452c-87a6-1ab38d4d84b2,930,,,"[32.2, 40.6]",3754182,21,,,,-2.586414,,Right Foot,,,,"[24.3, 35.7]",,Ground Pass,,9.296236,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Left Defensive Midfield,45,Norwich City,56,"['78ee322d-8974-48a8-9612-7d1c7b1f384a', 'd8434bb4-c8ab-4062-89c8-072997b400c8']",33,,,,,,,,,,,,,,,,,Norwich City,56,00:21:33.209,Pass,True
,,,,,,,,,,,,,,,,2.536655,,,,,,,,,,,,bb22c82d-08a0-4e36-ba0a-834d5d0318f5,933,,,"[24.1, 29.5]",3754182,21,,,,-0.71349555,,Left Foot,,,,"[56.1, 1.8]",,High Pass,,42.323635,,Out,,,,,,,,,,1,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,45,Norwich City,56,['78ee322d-8974-48a8-9612-7d1c7b1f384a'],35,,,,,,,,,,,,,,,,,Norwich City,56,00:21:35.032,Pass,True
,,,,,,,,,,,,,,,,1.127112,,,,,,,,,,,,85625a60-bce4-4fb1-929b-ade9fbef45b9,934,,,"[52.4, 80.0]",3754182,21,True,,,-2.715663,,,,,,"[41.6, 75.1]",,Low Pass,,11.859595,,,,John Stones,3244.0,,,,,,Throw-in,1,From Throw In,Séamus Coleman,4589.0,Right Back,46,Everton,29,['1a347a57-ad80-4de4-9da2-dab09a466d26'],48,,,,,,,,,,,,,,,,,Everton,29,00:21:48.100,Pass,
,,,,,,,,,,,,,,,,0.734169,,,,,,,,,,,,6b5202d6-0465-44d5-97fa-b384e460da92,936,,,"[42.4, 75.6]",3754182,21,True,,,-0.28805545,,Right Foot,,,,"[47.8, 74.0]",,Ground Pass,,5.632051,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,46,Everton,29,['56d3a523-65cf-4162-8d1b-62a02df4f64b'],49,,,,,,,,,,,,,,,,,Everton,29,00:21:49.227,Pass,
,,,,,,,,,,,,,,,,0.857157,,,,,,,,,,,,5f7fb18d-a31d-4236-b386-a94e32fdadf8,938,,,"[47.0, 75.1]",3754182,21,,,,-1.2864115,,Right Foot,,,,"[48.9, 68.6]",,Ground Pass,,6.7720013,,,,Gareth Barry,3633.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,46,Everton,29,['80bb472b-c538-45c5-9830-ad1b2204bab8'],51,,,,,,,,,,,,,,,,,Everton,29,00:21:51.509,Pass,
,,,,,,,,,,,,,,,,0.990859,,,,,,,,,,,,b735d22b-7bd4-4468-98ff-80219d3ba435,941,,,"[50.8, 68.6]",3754182,21,,,,0.41689807,,Left Foot,,,,"[64.8, 74.8]",,Ground Pass,,15.311434,,,,Tom Cleverley,3683.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,46,Everton,29,['0491def2-7b62-4f01-95b6-31c1408fb2fa'],53,,,,,,,,,,,,,,,,,Everton,29,00:21:53.046,Pass,
,,,,,,,,,,,,,,,,0.881462,,,,,,,,,,,,6702c102-cdc5-4e8b-9342-cda0737f763c,944,,,"[68.5, 75.6]",3754182,21,,,,-1.152572,,Right Foot,,,,"[74.5, 62.1]",,Ground Pass,,14.773287,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Right Defensive Midfield,46,Everton,29,['46c808af-3bcf-46fc-8da7-963c0615be02'],54,,,,,,,,,,,,,,,,,Everton,29,00:21:54.837,Pass,
,,,,,,,,,,,,,,,,2.580831,,,,,,,,,,,,e38902fd-5c7a-41e5-b55a-873291761b8c,947,,,"[73.4, 48.4]",3754182,21,,,,-1.1845561,,Left Foot,,,,"[91.7, 3.4]",,High Pass,,48.578697,,,,Leighton Baines,3518.0,,,True,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,46,Everton,29,['aea6bde2-9980-4057-8f8f-c0636bc5d4a3'],59,,,,,,,,,,,,,,,,,Everton,29,00:21:59.314,Pass,
,,,,,,,,,,,,,,,,3.61639,,,,,,,,,,,,eca99c05-0e13-4bf4-914b-dccc522b7c44,951,,,"[29.5, 80.0]",3754182,22,True,,,-0.5934447,,,,,,"[46.4, 68.6]",,High Pass,,20.385534,,,,Gary O''Neil,9452.0,,,,,,Throw-in,1,From Throw In,Andre Wisdom,4808.0,Right Back,47,Norwich City,56,['00b554bd-f012-4f09-b358-601caa548a66'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:22:42.818,Pass,
,,,,,,,,,,,,,,,,1.461691,,,,,,,,,,,,a45dfad6-37bd-4504-8b3e-03561ca75d57,953,,,"[45.4, 69.7]",3754182,22,,,,0.8960554,,Right Foot,,,,"[51.0, 76.7]",,Low Pass,,8.964374,,,,Nathan Redmond,3286.0,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,47,Norwich City,56,['8cb4cb2e-e3b4-4d1b-9194-f88e9d1447e5'],46,,,,,,,,,,,,,,,,,Norwich City,56,00:22:46.386,Pass,
,,,,,,,,,,,,,,,,0.914158,,,,,,,,,,,,2c2d2efe-cad8-42fb-b279-35e77dc247ff,957,,,"[50.2, 76.4]",3754182,22,,,,-0.2727493,,Right Foot,,,,"[64.5, 72.4]",,Ground Pass,,14.848906,,,,Wes Hoolahan,10966.0,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Wing,47,Norwich City,56,"['2860a924-b4d1-4cd7-a62a-aff0c3cd3991', 'c09099e6-bf88-4852-b8d9-c4d9ad336639']",47,,,,,,,,,,,,,,,,,Norwich City,56,00:22:47.888,Pass,True
,,,,,,,,,,,,,,,,1.034756,,,,,,,,,,,,d7cf3217-867c-44f6-b0ba-98b4801b617b,961,,,"[63.4, 72.4]",3754182,22,,,,-2.138757,,Left Foot,,,,"[56.7, 61.9]",,Ground Pass,,12.455521,,,,Gary O''Neil,9452.0,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,47,Norwich City,56,"['2ca146ec-482d-40a1-8c54-e961d3772a41', 'd821ea1b-b6b4-4a0b-9c18-26cc32dfba39']",49,,,,,,,,,,,,,,,,,Norwich City,56,00:22:49.565,Pass,True
,,,,,,,,,,,,,,,,3.850594,,,,,,,,,,,,92568911-7887-466b-9673-58cdb37b2a65,963,,,"[56.7, 61.9]",3754182,22,,,,0.35954767,,Right Foot,,,,"[99.0, 77.8]",,High Pass,,45.1896,,,,Nathan Redmond,3286.0,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,47,Norwich City,56,['b409dc71-a380-4cb8-acbb-9c024918bb76'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:22:50.600,Pass,
,,,,,,,,,,,,,,,,0.024873,,,,,,,,,,,,9e4c20b3-d792-467c-80cb-4f1866554351,966,,,"[115.7, 69.9]",3754182,22,,,,-1.4601392,,Right Foot,,,,"[116.2, 65.4]",,Ground Pass,,4.527693,,Incomplete,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Wing,47,Norwich City,56,['cfb19753-f02d-4abd-bdef-75a537b46e4c'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:22:58.000,Pass,
,,,,,,,,,,,,,,,,1.839363,,,,,,,,,,,,0796b4da-c922-44e8-8463-84ef31940c02,969,,,"[83.3, 67.5]",3754182,23,,,,0.26513097,,Head,,,,"[98.4, 71.6]",,High Pass,,15.646725,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Andre Wisdom,4808.0,Right Back,47,Norwich City,56,['aa7fbf74-62d4-4606-aef2-11729c811024'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:23:01.476,Pass,
,,,,,,,,,,,,,,,,1.277013,,,,,,,,,,,,aa7fbf74-62d4-4606-aef2-11729c811024,970,,,"[21.7, 8.5]",3754182,23,,,,-0.2088309,,Left Foot,,,,"[36.8, 5.3]",,Low Pass,,15.435349,,,,Arouna Koné,26696.0,,,,,,Recovery,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,47,Norwich City,56,"['0796b4da-c922-44e8-8463-84ef31940c02', 'b95ff174-a808-4c37-8259-4082dd9317db']",3,,,,,,,,,,,,,,,,,Everton,29,00:23:03.315,Pass,
,,,,,,,,,,,,,,,,1.046869,,,,,,,,,,,,48f40c6b-9c52-4d02-b329-077466823970,979,,,"[82.5, 77.8]",3754182,23,,,,-1.8841906,,Right Foot,,,,"[79.0, 67.0]",,Ground Pass,,11.352973,,,,Wes Hoolahan,10966.0,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Wing,47,Norwich City,56,['dabf60a0-94b7-48fb-83ab-4aa078daea48'],10,,,,,,,,,,,,,,,,,Norwich City,56,00:23:10.473,Pass,
,,,,,,,,,,,,,,,,0.676304,,,,,,,,,,,,5de86a82-a2e5-40ba-a471-87f70513efb1,982,,,"[79.0, 59.4]",3754182,23,,,,-1.8358392,,Left Foot,,,,"[77.1, 52.4]",,Ground Pass,,7.253275,,,,Gary O''Neil,9452.0,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,47,Norwich City,56,['0eb1f134-ebe3-4920-aa28-a35db4f44b02'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:23:14.400,Pass,
,,,,,,,,,,,,,,,,0.96518,,,,,,,,,,,,f3132945-2f24-41c9-bc3c-e937db871440,986,,,"[77.1, 55.4]",3754182,23,,,,1.9768944,,Right Foot,,,,"[72.8, 65.4]",,Ground Pass,,10.885311,,,,Alexander Banor Tettey,9463.0,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,47,Norwich City,56,"['5384063e-165b-4e5a-8ff2-e599cc7bdbfd', 'ad2610cd-24d2-4488-9b88-3ec8c51a6634']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:23:15.887,Pass,True
,,,,,,,,,,,,,,,,0.829491,,,,,,,,,,,,e122bb21-e019-4487-b856-9bffba24ddce,989,,,"[72.8, 65.1]",3754182,23,,,,1.1489251,,Right Foot,,,,"[78.5, 77.8]",,Ground Pass,,13.920488,,,,Andre Wisdom,4808.0,,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,47,Norwich City,56,['973e2b57-89e8-4c71-a9ad-6b9f6df675c8'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:23:17.565,Pass,
,,,,,,,,,,,,,,,,0.967495,,,,,,,,,,,,ad95a658-3577-4f3f-b057-bbcbcf1db0f2,992,,,"[77.9, 74.0]",3754182,23,,,,-2.2538507,,Right Foot,,,,"[69.6, 63.8]",,Ground Pass,,13.150285,,,,Wes Hoolahan,10966.0,,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,47,Norwich City,56,['d17c03db-c0fd-4569-bf80-aa17d5ff304b'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:23:20.603,Pass,
,,,,,,,,,,,,,,,,4.005992,,,,,,,,,,,,ea14be1c-74c6-40d0-a9cd-9b42dfce6bb5,995,,,"[66.6, 61.1]",3754182,23,,,,-1.155982,,Left Foot,,,,"[90.6, 6.6]",,High Pass,,59.5504,,,,Martin Olsson,3576.0,,,True,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,47,Norwich City,56,['e3b70773-9cb5-4189-80a8-62b9d941e3c6'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:23:23.216,Pass,
,,,,,,,,,,,,,,,,2.678503,,,,,,,,,,,,9a6738e6-cdf7-4b0d-b56a-c13eb6f679e4,998,,,"[82.8, 10.2]",3754182,23,,,,2.2994869,,Left Foot,,,,"[72.0, 22.3]",,Ground Pass,,16.218817,,,,Gary O''Neil,9452.0,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,47,Norwich City,56,['f6134501-46b6-4618-a8db-796dc92c7ee1'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:23:32.527,Pass,
,,,,,,,,,,,,,,,,2.418771,,,,,,,,,,,,5327fc9b-bd0a-4087-854d-e8a332541dc1,1001,,,"[71.5, 23.3]",3754182,23,,,,1.8078282,,Right Foot,,,,"[62.9, 58.9]",,Ground Pass,,36.624035,,,,Russell Martin,21212.0,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,47,Norwich City,56,"['38d8056d-f447-4da3-b985-6213f4e6d613', 'f4cd995c-d35b-4f96-af7a-bf96bbc86ffd']",35,,,,,,,,,,,,,,,,,Norwich City,56,00:23:35.205,Pass,True
,,,,,,,,,,,,,,,,0.768529,,,,,,,,,,,,5152211f-f36c-4399-a69f-e2c486154cda,1004,,,"[80.1, 60.8]",3754182,23,,,,-0.9775673,,Right Foot,,,,"[89.0, 47.6]",,Ground Pass,,15.920113,,,,Nathan Redmond,3286.0,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Center Back,47,Norwich City,56,['1d01dfdd-8c4f-4402-aaf0-efa951c58c84'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:23:42.050,Pass,
,,,,,,,,,,,,,,,,1.406571,,,,,,,,,,,,547c40a9-af8e-465f-8418-3eb77764c20b,1008,,,"[87.1, 46.0]",3754182,23,,,,-3.048641,,Right Foot,,,,"[75.3, 44.9]",,Ground Pass,,11.85116,,,,Gary O''Neil,9452.0,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Wing,47,Norwich City,56,"['8afe156b-3281-47b4-926b-2371f234effd', 'cec04474-7e41-4bed-ae12-2841bb405f9f']",43,,,,,,,,,,,,,,,,,Norwich City,56,00:23:43.577,Pass,True
,,,,,,,,,,,,,,,,1.415075,,,,,,,,,,,,3098eb47-cbdd-4041-b970-e255de0b251b,1011,,,"[77.9, 46.2]",3754182,23,,,,1.1423593,,Right Foot,,,,"[87.4, 67.0]",,Ground Pass,,22.866789,,,,Wes Hoolahan,10966.0,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,47,Norwich City,56,['5a8701bc-c562-4db4-a81a-4bc1d5d935a2'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:23:47.549,Pass,
,,,,,,,,,,,,,,,,2.191803,,,,,,,,,,,,5ddc4f25-b251-45a7-b309-254a3b9a4bb0,1014,,,"[88.5, 60.8]",3754182,23,,,,-0.69473827,,Left Foot,,,,"[117.3, 36.8]",,High Pass,,37.489197,,Incomplete,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,47,Norwich City,56,['81275ef6-d9ca-47a2-88b9-54f6b65c5817'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:23:50.994,Pass,
,,,,,,,,,,,,,,,,1.885621,,,,,,,,,,,,4b8bf4f9-100f-40e6-adb3-dc9b57ec38f3,1017,,,"[14.7, 48.7]",3754182,23,,,,0.929432,,Keeper Arm,,,,"[20.3, 56.2]",,Ground Pass,,9.360022,,,,Séamus Coleman,4589.0,,,,,,,1,From Keeper,Tim Howard,13042.0,Goalkeeper,48,Everton,29,['b406b91e-e348-4b58-85d3-2cae793ab10f'],55,,,,,,,,,,,,,,,,,Everton,29,00:23:55.797,Pass,
,,,,,,,,,,,,,,,,1.142739,,,,,,,,,,,,5bf06685-6281-4a2d-bff9-96d4fefd4ae7,1020,,,"[30.3, 67.8]",3754182,24,,,,1.483301,,Left Foot,,,,"[30.8, 73.5]",,Ground Pass,,5.7218876,,,,Gerard Deulofeu Lázaro,3726.0,,,,,,,1,From Keeper,Séamus Coleman,4589.0,Right Back,48,Everton,29,['51202b3c-dd51-466c-8711-2ab8c5c3beb5'],0,,,,,,,,,,,,,,,,,Everton,29,00:24:00.242,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,bd8aaa68-0716-4a13-bc73-fb8c9ccfe72c,1023,,,"[35.1, 68.6]",3754182,24,,,,-2.0869644,,Right Foot,,,,"[16.6, 36.0]",,Ground Pass,,37.483463,,,,José Ramiro Funes Mori,4629.0,,,,,,,1,From Keeper,Gerard Deulofeu Lázaro,3726.0,Right Wing,48,Everton,29,['c35cdff8-35a1-4062-9058-d5f8e429b4b5'],5,,,,,,,,,,,,,,,,,Everton,29,00:24:05.465,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,243daa1c-e0cd-4afc-8329-a8c13b44e436,1026,,,"[19.5, 34.7]",3754182,24,,,,-0.9624329,,Right Foot,,,,"[41.3, 3.4]",,Ground Pass,,38.143543,,,,Leighton Baines,3518.0,,,,,,,1,From Keeper,José Ramiro Funes Mori,4629.0,Left Center Back,48,Everton,29,['d9e3facb-b6f2-4cc4-8158-ca29a0bf4a90'],8,,,,,,,,,,,,,,,,,Everton,29,00:24:08.665,Pass,
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,96dd169b-89c0-4aa2-81f0-d755c33e804c,1029,,,"[41.3, 3.4]",3754182,24,,,,2.5269296,,Left Foot,,,,"[26.0, 14.2]",,Ground Pass,,18.727787,,,,José Ramiro Funes Mori,4629.0,,,,,,,1,From Keeper,Leighton Baines,3518.0,Left Back,48,Everton,29,['79c10b3f-e85c-4589-86c2-0c69484ae9bb'],12,,,,,,,,,,,,,,,,,Everton,29,00:24:12.745,Pass,
,,,,,,,,,,,,,,,,1.271392,,,,,,,,,,,,6abb3290-05f8-4ba5-b9c9-6602bb066e4e,1032,,,"[26.5, 12.6]",3754182,24,,,,0.6210645,,Left Foot,,,,"[38.1, 20.9]",,Ground Pass,,14.26359,,,,Ross Barkley,4275.0,,,,,,,1,From Keeper,José Ramiro Funes Mori,4629.0,Left Center Back,48,Everton,29,['a989cf93-193e-4224-93dd-f43431dbd023'],15,,,,,,,,,,,,,,,,,Everton,29,00:24:15.985,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,d3cf9bce-e1b3-4aa0-a4fb-6fc16084aa68,1035,,,"[39.2, 20.7]",3754182,24,,,,-2.197867,,Right Foot,,,,"[29.2, 6.9]",,Ground Pass,,17.042301,,,,José Ramiro Funes Mori,4629.0,,,,,,,1,From Keeper,Ross Barkley,4275.0,Center Attacking Midfield,48,Everton,29,"['7f0e1e49-4d6c-4f4b-9bda-d52e4ac35ec5', '95cb1871-edbe-45f0-b6f5-b434c1c8ed99']",17,,,,,,,,,,,,,,,,,Everton,29,00:24:17.256,Pass,True
,,,,,,,,,,,,,,,,3.599999,,,,,,,,,,,,bf8e4b19-6bc5-489d-8aff-78b28aa8f080,1038,,,"[31.9, 6.7]",3754182,24,,,,1.8521583,,Left Foot,,,,"[18.2, 54.1]",,High Pass,,49.340145,,,,John Stones,3244.0,,,True,,,,1,From Keeper,José Ramiro Funes Mori,4629.0,Left Center Back,48,Everton,29,['ca239f59-9835-4d4a-9cb6-c25cec2829a6'],21,,,,,,,,,,,,,,,,,Everton,29,00:24:21.056,Pass,
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,241ab55b-721f-4663-81d7-387b8ab16451,1041,,,"[18.3, 54.5]",3754182,24,,,,-0.8877787,,Right Foot,,,,"[31.4, 38.4]",,Ground Pass,,20.756205,,,,Ross Barkley,4275.0,,,,,,,1,From Keeper,John Stones,3244.0,Right Center Back,48,Everton,29,['6745d929-eff1-4e6a-b72d-57d78c1cc076'],26,,,,,,,,,,,,,,,,,Everton,29,00:24:26.416,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,36808a2a-de6f-42b1-8db6-94eb65532ad9,1045,,,"[30.7, 39.3]",3754182,24,,,,1.4011465,,Right Foot,,,,"[34.4, 60.9]",,Ground Pass,,21.914606,,,,Tom Cleverley,3683.0,,,,,,,1,From Keeper,Ross Barkley,4275.0,Center Attacking Midfield,48,Everton,29,"['a8334fa7-24bd-40d4-a612-c4d05e7ea744', 'de46b5a6-bed5-4b9c-bc68-456901741f9a']",30,,,,,,,,,,,,,,,,,Everton,29,00:24:30.376,Pass,True
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,555491a9-c30e-4074-8fe7-5eadeea545da,1048,,,"[34.2, 66.1]",3754182,24,,,,-2.9967802,,Right Foot,,,,"[15.0, 63.3]",,Ground Pass,,19.403093,,,,John Stones,3244.0,,,,,,,1,From Keeper,Tom Cleverley,3683.0,Right Defensive Midfield,48,Everton,29,['f2e9eee0-754f-4d83-9ffc-5e0dcd2dc73b'],32,,,,,,,,,,,,,,,,,Everton,29,00:24:32.536,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,150d46df-1673-47f9-91ef-5d933cfa1b40,1052,,,"[13.5, 67.4]",3754182,24,,,,-1.8629428,,Left Foot,,,,"[9.5, 54.1]",,Ground Pass,,13.888484,,,,Ross Barkley,4275.0,,,,,,,1,From Keeper,John Stones,3244.0,Right Center Back,48,Everton,29,"['22b0e39c-9cb3-4e60-b103-d7d8bae571d5', 'ad5b36eb-cd73-4be5-a547-60f87496a828']",37,,,,,,,,,,,,,,,,,Everton,29,00:24:37.776,Pass,True
,,,,,,,,,,,,,,,,1.76,,,,,,,,,,,,295112c8-353d-4f46-a949-06e3ce62a011,1055,,,"[9.8, 53.9]",3754182,24,,,,-2.0453427,,Right Foot,,,,"[2.3, 39.3]",,Ground Pass,,16.413713,,,,Tim Howard,13042.0,,,,,,,1,From Keeper,Ross Barkley,4275.0,Center Attacking Midfield,48,Everton,29,['0d65b137-b0e7-4766-9f7b-14f9c0a5bb63'],40,,,,,,,,,,,,,,,,,Everton,29,00:24:40.576,Pass,
,,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,77a61935-ff2c-487a-8a55-556123ad6de9,1058,,,"[9.8, 34.9]",3754182,24,,,,0.04019771,,Right Foot,,,,"[64.5, 37.1]",,High Pass,,54.744225,,,,Arouna Koné,26696.0,,,,,,,1,From Keeper,Tim Howard,13042.0,Goalkeeper,48,Everton,29,['80ff4e0e-0826-4585-a35a-a2e37e8f1808'],47,,,,,,,,,,,,,,,,,Everton,29,00:24:47.416,Pass,
,,,,,,,,,,,,,,,,3.51072,,,,,,,,,,,,4fa0a5b8-d387-4805-b664-047009cbbe96,1061,,,"[64.5, 37.1]",3754182,24,,,True,0.48412257,,,,,,"[87.7, 49.3]",,High Pass,,26.212212,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Keeper,Arouna Koné,26696.0,Left Wing,48,Everton,29,"['342d985c-5263-4ac7-8a8c-20dcb3f6b87b', '9177d0af-0525-48b7-9d12-d9cc52a88747', 'e422bd2f-5fad-49c1-83f4-ec68c03a66bb']",50,,,,,,,,,,,,,,,,,Everton,29,00:24:50.536,Pass,True
,,,,,,,,,,,,,,,,4.039658,,,,,,,,,,,,e422bd2f-5fad-49c1-83f4-ec68c03a66bb,1063,,,"[32.4, 30.8]",3754182,24,,,,-0.24315384,,Left Foot,,,,"[71.1, 21.2]",,High Pass,,39.872925,,,,Wes Hoolahan,10966.0,,,,,,Recovery,1,From Keeper,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,48,Everton,29,"['4fa0a5b8-d387-4805-b664-047009cbbe96', '99a5cb68-5862-4b6d-a9b3-170326023b7e']",54,,,,,,,,,,,,,,,,,Norwich City,56,00:24:54.047,Pass,
,,,,,,,,,,,,,,,,2.465776,,,,,,,,,,,,7683e3f6-2a16-4c40-a9b9-c1de72715034,1067,,,"[36.4, 55.6]",3754182,24,,,,-1.2924967,,Right Foot,,,,"[39.0, 46.5]",,High Pass,,9.464143,,,,Gareth Barry,3633.0,,,,,,Recovery,1,From Keeper,John Stones,3244.0,Right Center Back,48,Everton,29,['4563a012-f5d7-4d87-85a8-9a863218aff4'],59,,,,,,,,,,,,,,,,,Everton,29,00:24:59.372,Pass,
,,,,,,,,,,,,,,,,1.371181,,,,,,,,,,,,fd2b571f-0180-4b7c-b55d-de4931d32b56,1070,,,"[36.6, 43.6]",3754182,25,,,True,0.14037499,,,,,,"[45.8, 44.9]",,High Pass,,9.291394,,Incomplete,,,,,,,,,,1,From Keeper,Gareth Barry,3633.0,Left Defensive Midfield,48,Everton,29,"['d01726ac-3247-44c2-84ca-23f0c9551c28', 'ee3ac369-dc6e-4271-b680-c7e7815c8e29']",1,,,,,,,,,,,,,,,,,Everton,29,00:25:01.838,Pass,True
,,,,,,,,,,,,,,,,1.585849,,,,,,,,,,,,ee3ac369-dc6e-4271-b680-c7e7815c8e29,1071,,,"[74.3, 35.2]",3754182,25,,,,1.5519307,,Head,,,,"[74.6, 51.1]",,High Pass,,15.90283,,,,Alexander Banor Tettey,9463.0,,,,,,Recovery,1,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,49,Norwich City,56,"['44abf242-f1ba-42b8-9b9d-5562c170f27f', 'fd2b571f-0180-4b7c-b55d-de4931d32b56']",3,,,,,,,,,,,,,,,,,Norwich City,56,00:25:03.209,Pass,
,,,,,,,,,,,,,,,,2.266926,,,,,,,,,,,,e2ea2cfe-a3d8-444e-96a2-4f6660da91dd,1074,,,"[91.1, 62.9]",3754182,25,,,,0.7983007,,Right Foot,,,,"[106.4, 78.6]",,Ground Pass,,21.922134,,,,Andre Wisdom,4808.0,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,49,Norwich City,56,['50c22ba3-6eed-439c-afd4-1944c556b0a3'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:25:08.707,Pass,
,,,,,,,,,,,,,,,,0.918274,,,,,,,,,,,,2471105f-b0dd-4bf6-8e1f-ee493fe90dce,1077,,,"[106.4, 77.9]",3754182,25,,,,-2.9513297,,Right Foot,,,,"[92.9, 75.3]",,Ground Pass,,13.748091,,,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,Andre Wisdom,4808.0,Right Back,49,Norwich City,56,['4f1bc92f-7a79-4190-ab06-fa8ecfa7aba1'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:25:12.190,Pass,
