50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7d1880-dbe3-4085-b302-c07028e41de1,2968,,"[38.7, 19.4]",3754177,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,137,AFC Bournemouth,28,['1a26c664-80b4-4957-9d5c-8cfb0e7f86a5'],30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:30.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47a76b4-3098-473d-b005-8d2823d1c83e,2971,,"[32.6, 54.9]",3754177,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,137,AFC Bournemouth,28,['889d476d-28eb-4c26-8b3c-d214d356a517'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:33.960,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850f79dd-e5a5-4549-a2f6-ec684374c24d,2975,,"[85.6, 59.4]",3754177,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Left Center Forward,137,AFC Bournemouth,28,['06d54456-1534-4c59-a4fe-bcf737623de0'],40,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:40.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7f9e92d-9cff-462c-a6c5-31f296665752,2978,,"[55.4, 65.0]",3754177,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Right Center Midfield,138,AFC Bournemouth,28,['517034c3-f26d-4f35-815c-93e0306eeaf4'],55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:55.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ceb2f1b-f767-4495-9365-f3c424b63a12,2980,,"[58.2, 76.7]",3754177,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,138,AFC Bournemouth,28,['7369556e-b162-475f-a40c-e4d3f8986c2e'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:56.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b55e84-d07e-4dc2-8ffb-b6a750caec8d,2985,,"[68.9, 73.6]",3754177,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,138,AFC Bournemouth,28,"['05d3c077-3e8c-45b3-ace2-63722c8783c3', '34237f98-be6c-46d4-8185-b838294c1c1d']",58,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:58.193,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfaaedaf-d885-40fb-bb3b-a38d9e61885e,2994,,"[68.1, 16.3]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,139,Newcastle United,37,"['c2cc6cbc-a321-4beb-be3d-aca946379373', 'db278d64-09f0-4331-bf96-7de716411405']",1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:01.544,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39bc40a0-d507-4ce9-a874-bad8cb1608b9,2996,,"[56.5, 19.8]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Left Defensive Midfield,139,Newcastle United,37,['dece7312-4678-4a2c-9d24-030fe06c7f60'],2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:02.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773b73f4-c9f4-4687-9a8a-09bf03a33b69,3000,,"[73.7, 25.2]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,139,Newcastle United,37,['eb0daedb-3035-4d4d-8a8d-494694179a75'],4,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:04.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32ac2a41-c323-48f5-9812-b90a2fabc654,3010,,"[94.5, 60.6]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,139,Newcastle United,37,['910097df-a4e3-432d-b89e-f6897c4187ef'],9,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:09.867,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa23dfc3-4fa4-41d1-84c9-15ae0eb2fed6,3016,,"[87.2, 41.6]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benik Afobe,3278.0,Left Center Forward,141,AFC Bournemouth,28,['0a692762-4b24-4b5c-aa8b-24f611a35ea9'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:31.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e22f09-6e20-482e-8e6d-c1a1de29bf7e,3019,,"[51.1, 66.3]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Smith,6409.0,Right Back,142,AFC Bournemouth,28,['10ff54b8-0f5b-40c7-bfc1-b118a33e9031'],36,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:36.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9888ee49-9c95-4381-a148-1761b3d3403b,3023,,"[87.6, 65.3]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joshua King,3346.0,Right Center Forward,142,AFC Bournemouth,28,"['0bd19fe7-f356-4b80-ae40-50a29d0f089a', '7b1e7770-9554-4bf2-acda-5be3aa9ee68b']",38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:38.599,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c894669-50cc-4238-a2c1-ec81c52cae21,3029,,"[67.6, 77.1]",3754177,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Sissoko,3091.0,Right Wing,142,AFC Bournemouth,28,['7907b6a7-fbdb-41c4-a926-2197cfdeb7a8'],58,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:58.845,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ffeed06-0d34-4f71-9099-88f37a38f0c8,3033,,"[85.1, 77.3]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aleksandar Mitrović,4269.0,Center Forward,142,AFC Bournemouth,28,['92e20f98-1614-457a-8c65-a745ec500652'],2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:02.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2db9130-2e6f-42a6-a50e-6983408c3931,3036,,"[45.7, 3.9]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marc Pugh,3646.0,Left Midfield,142,AFC Bournemouth,28,['6b06c098-c7f6-4f7a-80d7-2fb7adc22df2'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:03.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc44671d-a1e2-48ed-b217-d2cb0d89f30e,3039,,"[70.7, 3.0]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benik Afobe,3278.0,Left Center Forward,142,AFC Bournemouth,28,['796d5154-5e43-44dc-8eaf-7a3b174b683c'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:11.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14666db4-4796-4a16-86bd-c0a7b6dd161a,3043,,"[63.6, 12.2]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Charlie Daniels,3345.0,Left Back,142,AFC Bournemouth,28,['ac0e8c7e-2b0f-4cda-b076-76356f11f58d'],13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:13.258,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b43ecfa7-3093-4ed7-bf06-01c9ffbd542f,3047,,"[101.8, 32.7]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matt Ritchie,3049.0,Right Midfield,142,AFC Bournemouth,28,['6c71dd62-23dc-42e8-9638-c4330fcc1b7c'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:19.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ce7c78-c8a6-4b20-9240-811633c55c71,3050,,"[27.2, 15.1]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Back,143,Newcastle United,37,['5561137c-af52-47c3-85cf-0833cc6c5a57'],27,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:27.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6695fa-fa73-4e4f-928c-fbee935834d3,3052,,"[57.2, 17.0]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,143,Newcastle United,37,['69d3ea05-3886-48f2-bfd4-f7ef2bca5695'],29,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:29.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec3066f-e49a-4c0c-930a-e9719ec5907f,3056,,"[106.7, 77.0]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,143,Newcastle United,37,['0032d245-8a91-4bd8-b3b6-daee7c0b89b4'],37,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:37.487,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52d91430-83af-4f71-ac4c-97e904abcde9,3071,,"[72.8, 65.6]",3754177,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua King,3346.0,Right Center Forward,143,Newcastle United,37,['082edc18-0327-49e8-b60f-dadb49c4008c'],53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:53.227,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6cedc1-86c6-4691-afce-c68fa28e3e80,3080,,"[116.4, 33.0]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Left Center Forward,143,Newcastle United,37,['8a6fe259-54e0-4a59-8ff5-9f309041cc89'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:07.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d004de24-143c-4f1e-8070-0fa0a05af1d0,3085,,"[4.5, 58.7]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rob Elliot,3096.0,Goalkeeper,143,Newcastle United,37,['1f8d7cfd-3f17-4503-87d1-fe9b8ccd80ae'],12,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:12.833,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254f5aa-b0ea-48b9-ac0d-16a85ac40f10,3088,,"[46.7, 69.6]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,143,Newcastle United,37,['94a37914-7f1f-48c9-be3f-3b20bed3921e'],16,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:16.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff1078b-5200-4d0b-b361-09ac85699e27,3095,,"[56.1, 37.1]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,143,Newcastle United,37,['adb078f1-6a2f-4854-9388-d3e2f6c28cff'],22,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:22.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37312969-b7cc-43a7-97ca-eee8a50c889e,3099,,"[86.7, 77.3]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,143,Newcastle United,37,['45a2ac04-55a0-44c8-a31b-839c0c620a16'],27,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:27.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5584c8a6-6d1e-4c7e-a81b-e818d9c7f1cd,3106,,"[111.2, 52.1]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,143,Newcastle United,37,['2e7f700a-a7ca-456e-bbd3-183c4b255544'],33,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:33.728,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce0954af-da1f-474f-a13c-adeb713d59e6,3109,,"[118.6, 24.0]",3754177,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Back,143,Newcastle United,37,['b513c92b-7b24-428b-b1fe-c449360923e2'],37,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:37.407,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005a939e-4a3e-47c6-bbd8-cf34dd749d07,3113,,"[69.3, 18.3]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lewis Grabban,9593.0,Left Center Forward,144,AFC Bournemouth,28,['79054b41-eae4-4a3d-88c5-bc3eb064a0e9'],14,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:14.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99684638-956a-4136-b378-35f6ac848b2b,3121,,"[51.2, 63.6]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,144,AFC Bournemouth,28,['d4bf7d6b-a7ba-4b21-a644-dbe87a2780c5'],20,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:20.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a744497-6da5-42de-8379-2529c96ce417,3125,,"[85.3, 66.4]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lewis Grabban,9593.0,Left Center Forward,144,AFC Bournemouth,28,"['093b7f72-f1d6-4f71-a484-b2fe2bdd72f9', '66b1e6bf-855d-4e18-abf5-19f0a846207d']",24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:24.662,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715911f-1067-474c-b648-239d77854a18,3128,,"[73.9, 72.0]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,144,AFC Bournemouth,28,['39f0aeb1-e262-472e-a81b-59fc88eac2f7'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:27.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12821e70-bb07-4cc6-9338-e6aaa4bf66e2,3132,,"[51.5, 63.6]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,144,AFC Bournemouth,28,['db44236a-76ad-44b1-89e3-1601e9c5df8f'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:33.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8dedb0-0535-4f05-82fa-c7d8238bdb8c,3135,,"[81.8, 71.1]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,144,AFC Bournemouth,28,['aff4104b-9299-444b-9331-de6c382043b6'],35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:35.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dfe5d91-16db-4cd9-9ee3-974f796748b7,3138,,"[94.3, 49.5]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lewis Grabban,9593.0,Left Center Forward,144,AFC Bournemouth,28,['80552886-a56e-4fb7-9f18-d1a4b34c5ba3'],39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:39.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71408245-3e13-401d-9b3e-046b6dbc0024,3141,,"[90.3, 50.6]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,144,AFC Bournemouth,28,['5cf54c4e-2eda-429b-937e-ab828e7f7880'],40,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:40.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828c4f42-f039-4886-a1db-032131029ba8,3144,,"[104.5, 44.9]",3754177,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua King,3346.0,Right Center Forward,144,AFC Bournemouth,28,['76ed9b96-7421-4c00-adfa-f93ae7ba73cc'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:41.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb741a1-e86e-428c-ba53-3a34f85e1930,3149,,"[60.3, 45.9]",3754177,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ayoze Pérez Gutiérrez,3076.0,Left Wing,145,Newcastle United,37,['28d058c7-1027-4dbb-ba0b-761dbfe0e0b8'],48,,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:48.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b9e2b5-cd5d-493b-b23d-eb3c8d0f962c,3151,,"[45.3, 50.4]",3754177,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonjo Shelvey,3057.0,Right Defensive Midfield,145,Newcastle United,37,['0d1023fa-1bf9-4753-a1ac-191035f13ce3'],49,,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:49.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa690eb3-7384-427a-af80-63d511f4f740,3153,,"[40.4, 33.5]",3754177,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vurnon Anita,16072.0,Left Defensive Midfield,145,Newcastle United,37,['2fbccba8-385f-4da3-95b5-d2efad796f70'],51,,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:51.824,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92e4e2a3-4a9b-4422-937e-a9dce654c04a,3159,,"[62.9, 69.1]",3754177,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Matt Ritchie,3049.0,Right Midfield,145,Newcastle United,37,['e23f617a-e2ab-4e20-8a4e-e43b43331a20'],57,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:57.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424939e4-1785-404b-832b-9c2d11fe8154,3161,,"[44.7, 19.5]",3754177,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vurnon Anita,16072.0,Left Defensive Midfield,145,Newcastle United,37,['aa01b69b-94ba-4f36-bd22-755c5151bdd5'],58,,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:58.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae143545-dc73-4bc6-8916-72bf38654ce2,3166,,"[61.1, 26.6]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georginio Wijnaldum,3567.0,Center Attacking Midfield,145,Newcastle United,37,"['2501db9c-5957-48c4-8c84-2cf5745c81eb', 'a47207ba-6e46-4275-a470-4d684568c3db']",1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:01.358,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c3f321-33d5-4af0-a317-f20e9e025ef9,3169,,"[62.3, 22.9]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ayoze Pérez Gutiérrez,3076.0,Left Wing,145,Newcastle United,37,['5a61a93c-50e9-496f-a47f-c3ea21642524'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:01.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb7783a1-05ca-41ec-a1d9-8b2711df3b5c,3179,,"[48.6, 55.8]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,146,AFC Bournemouth,28,['42d5346b-3402-4585-be18-4c41aa09b6b9'],4,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:04.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3aa7aa3-7ef1-4e40-993a-f5b293aa0942,3182,,"[57.0, 66.3]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,146,AFC Bournemouth,28,['0b500683-a5f3-4344-9e9a-7cbf5a443177'],5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:05.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daafe391-508f-49d6-a04b-e4e7afad1443,3186,,"[49.5, 6.6]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,147,Newcastle United,37,['1594953d-e11e-4c4d-9ac2-3ef0c2385052'],13,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:13.817,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34a01f64-c352-4c3a-8419-379bd136c4b7,3190,,"[98.6, 66.3]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua King,3346.0,Right Center Forward,148,AFC Bournemouth,28,['c01651a6-feb0-4b22-85f4-b64d403c3dbf'],35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:35.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b6c85a8-ac15-4714-96cf-5b42a33063eb,3193,,"[23.7, 13.7]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Back,149,Newcastle United,37,['23bd2fe6-77ed-4e80-b4e3-fbf4efe62b2b'],35,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:35.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10bbf2d-7ffa-4f7f-91d8-78705c6c996d,3196,,"[14.7, 14.1]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,149,Newcastle United,37,['965abcdf-f77b-4286-a0e9-cfabdba98c46'],36,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:36.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07465686-3240-48bc-9614-02e9660151a5,3207,,"[46.9, 76.5]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Aarons,3391.0,Right Wing,149,Newcastle United,37,['6f87c5d4-148f-492e-af9d-c41248ed7486'],43,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:43.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ed5f512-2d12-46cc-bed1-d6b3d820bbdc,3212,,"[67.5, 75.2]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Aarons,3391.0,Right Wing,150,Newcastle United,37,['f159b4f9-f0b4-463a-a9ba-b2ed743f8d1e'],54,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:54.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5406fa9-e2bf-47b1-b86f-30a48403aa3d,3214,,"[50.9, 79.0]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,150,Newcastle United,37,['496b238d-8cbd-46d5-8b6c-a604e1b65e99'],56,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:56.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7385fede-498c-4791-ac8a-fe5a61fe4579,3216,,"[42.9, 77.1]",3754177,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Taylor,3722.0,Right Center Back,150,Newcastle United,37,['3e165655-1930-4fa4-956d-ce4dbdeab25f'],57,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:57.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649d56c2-040b-4e90-9d17-870c38582c45,3219,,"[31.2, 35.7]",3754177,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,150,Newcastle United,37,['132118ea-dc53-4992-b1bb-7acdeacc9d93'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:01.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b97bf29d-54c2-4563-adc4-fb965f84974c,3222,,"[65.0, 13.1]",3754177,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Back,150,Newcastle United,37,['d5c831d5-b703-413e-9a75-28b0c38a27ef'],4,,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:04.660,Ball Receipt*,
