ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[48.0, 63.5]",,,,,,,,,,,,,,1.272847,,,,,,,,,,,8b943367-a652-4073-8c33-a985fb409469,1017,,"[51.5, 72.1]",3754253,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,50,Arsenal,1,"['4bb76054-d9fc-48e0-991e-3660ea71fdc4', '4f22408b-6de4-45f2-a56e-000e4d841a28', '5cd0ce08-cad1-45a4-b339-5ca98b4aaddb']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:24:47.547,Carry,True
,,"[32.5, 63.0]",,,,,,,,,,,,,,1.127319,,,,,,,,,,,71e2a98d-7038-4b85-ba83-e204d1f2c4cf,1021,,"[32.5, 63.0]",3754253,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,50,Arsenal,1,"['a3d4739d-07f0-428c-9835-9e84c544e24b', 'c33b8615-4456-4d36-a487-48b3bac80f2d']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:24:50.911,Carry,
,,"[13.8, 34.3]",,,,,,,,,,,,,,3.493032,,,,,,,,,,,ff191691-d9bf-4f6b-98ae-3042f57ecda3,1024,,"[11.0, 34.6]",3754253,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,50,Arsenal,1,"['497168dc-362e-4511-9dcf-87d1e0f15f35', '65c47bb3-7bef-4e6b-987b-9374d9273393']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:24:54.323,Carry,
,,"[39.1, 39.6]",,,,,,,,,,,,,,2.053103,,,,,,,,,,,d92b5d90-91c2-49b0-9a3a-55a4b1af6cae,1033,,"[55.4, 44.0]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,50,Arsenal,1,"['64d6172e-a136-440d-a973-c6f4dda6ca2d', 'bd4a108d-a79b-4e13-b96f-46e928fab9b5']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:25:06.529,Carry,
,,"[10.7, 36.8]",,,,,,,,,,,,,,1.227767,,,,,,,,,,,454ddba6-eb88-4f2d-9c28-03ca5ea8c53b,1036,,"[10.7, 36.8]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,50,Arsenal,1,"['85c3e92e-6b20-4fe5-afa9-451ec8acbdd1', 'd9025029-225a-4d4f-9246-6668a44ad728']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:25:10.537,Carry,
,,"[11.8, 52.8]",,,,,,,,,,,,,,1.267303,,,,,,,,,,,9ec0ae99-331c-4516-a1a4-791708974d0b,1039,,"[20.1, 55.3]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,50,Arsenal,1,"['4fa3d447-98fd-4616-b06d-7b3eee03d542', '54c31465-cb77-4df7-ab1c-35d3c5550d04']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:25:13.942,Carry,
,,"[60.9, 69.1]",,,,,,,,,,,,,,3.490315,,,,,,,,,,,5c0795ff-ac7c-4d03-aaa6-4c9f3c0640d0,1051,,"[74.7, 71.8]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,51,Arsenal,1,"['0e1f2af3-b9d5-46bb-94df-db1c4ba33577', '2d4f9ebb-34bd-4324-8b44-64335cb62110', '6d6735dd-5ef3-4306-b377-252c39b1a00b']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:25:37.756,Carry,True
,,"[45.2, 64.6]",,,,,,,,,,,,,,0.232265,,,,,,,,,,,0668e4f6-0f6c-4f80-acca-6f57ada8685e,1055,,"[45.2, 64.6]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,51,Arsenal,1,"['3cf76322-cb00-47a5-a349-3eb284ae761e', 'a7fa9d46-1397-4d37-9f0d-179f3993b8ac']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:25:42.711,Carry,
,,"[63.7, 7.6]",,,,,,,,,,,,,,2.222194,,,,,,,,,,,b09c5c54-cf1b-4f55-914d-07e8bd45aced,1058,,"[50.2, 25.5]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,51,Arsenal,1,"['0166fa4f-2ea9-44ea-9e46-ca3497ac8d96', '1b1cfdaa-5cb1-45b1-8a9d-4685af95350f']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:25:45.618,Carry,
,,"[77.5, 5.1]",,,,,,,,,,,,,,3.896866,,,,,,,,,,,aaa60e97-57d5-4003-8272-eefe47660024,1061,,"[76.4, 2.6]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,51,Arsenal,1,"['28911b7f-5771-40f2-ade7-ca5c696a3881', '81acc093-7d6f-4cd1-b754-570140581d44', 'b4acc8f5-faa3-4022-acef-8f6e98e48c0e']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:25:49.021,Carry,True
,,"[59.0, 8.7]",,,,,,,,,,,,,,0.437798,,,,,,,,,,,88635c03-c92a-4d53-a43b-a7450e51f0f2,1065,,"[59.5, 8.4]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,51,Arsenal,1,"['676ae4bd-ae95-4fb1-847f-ad6e5c8b03cd', 'aa8555a8-2530-42a0-92ec-8bcc143a5c1c']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:25:54.834,Carry,
,,"[55.7, 15.8]",,,,,,,,,,,,,,3.641933,,,,,,,,,,,b42face0-1d6d-4830-862d-27c7b3478592,1068,,"[64.8, 5.6]",3754253,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,51,Arsenal,1,"['82a8a2e3-ac48-4172-a069-d44c813cfa17', 'ab00ba00-80e0-4c7e-8314-0869ec21ea03']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:25:56.388,Carry,
,,"[58.4, 7.8]",,,,,,,,,,,,,,0.915136,,,,,,,,,,,2b29ff66-cdba-4642-8d0d-f468f2022281,1071,,"[57.6, 7.8]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,51,Arsenal,1,"['573e6e4a-74d1-4fb1-866c-6a41ab4da0ed', 'fce9d92b-7bc9-4e5f-bc8e-a54bd6cc1a1a']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:26:01.955,Carry,
,,"[62.2, 75.8]",,,,,,,,,,,,,,4.921693,,,,,,,,,,,a64408ab-2a7e-46df-8bdb-f4820166a2b6,1075,,"[42.6, 75.8]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,52,AFC Bournemouth,28,"['07ce41e5-4b45-4e29-98b1-758848c21d85', '96fda5a6-8ac2-4920-a151-41f90f5a937f', 'ca761a94-439f-4c26-a1d8-fcaab4a4f76d']",3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:03.906,Carry,True
,,"[62.2, 75.8]",,,,,,,,,,,,,,0.461644,,,,,,,,,,,99be7dad-74dc-4c99-8f7d-745c8ed78c8c,1080,,"[62.2, 75.8]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,52,AFC Bournemouth,28,"['9d6be275-a787-4869-a0ff-9043e4542990', 'ca761a94-439f-4c26-a1d8-fcaab4a4f76d', 'f03981de-86f9-4cea-970a-4f408c119d18', 'f4110dd7-1287-4ce5-ba59-5e4cdd887c25']",8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:08.828,Carry,True
,,"[67.2, 68.7]",,,,,,,,,,,,,,0.852263,,,,,,,,,,,eb705caf-1df8-4097-ab37-c1996904d0dc,1083,,"[66.9, 71.4]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,52,AFC Bournemouth,28,"['47a90789-7186-4eec-9083-b159bed94b96', 'b35d26e5-3036-4b5c-9814-755ab9bd9494', 'caaaa3df-a368-49d4-8fe1-a75941c465ea']",10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:10.148,Carry,True
,,"[55.6, 50.2]",,,,,,,,,,,,,,0.947464,,,,,,,,,,,ab9980c2-490a-4e93-bd65-e1944a422455,1087,,"[53.7, 65.1]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,52,AFC Bournemouth,28,"['23b8109f-ac3e-407e-8326-5a184121b752', 'fc4ca8c7-8bb8-4af4-9f14-442c724fef57']",12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:12.301,Carry,
,,"[66.9, 16.0]",,,,,,,,,,,,,,1.385473,,,,,,,,,,,47660e19-ce94-4bf1-8ff4-fdb9e8d45308,1090,,"[64.7, 19.9]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,52,AFC Bournemouth,28,"['8501c416-cfd7-4044-a558-6f4eb0f1229b', 'd303d72c-54cc-42e8-9200-1ddfec3dce53']",16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:16.073,Carry,
,,"[73.8, 10.8]",,,,,,,,,,,,,,1.723719,,,,,,,,,,,da0e6cb0-dd12-4f9c-9d31-b0ef4069a502,1093,,"[72.4, 7.7]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,52,AFC Bournemouth,28,"['44ddfd03-1736-460a-843e-a423ec2160d9', '52016c53-80b7-45f9-925a-dadba619f705']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:18.088,Carry,
,,"[82.9, 21.2]",,,,,,,,,,,,,,0.831747,,,,,,,,,,,58eead4e-1533-451e-b845-bb55cdb718d0,1096,,"[82.6, 21.0]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,52,AFC Bournemouth,28,"['5e0918a5-229d-4e9d-936c-a5c8fe0c612e', '64cfd030-cc98-4c2e-a1f2-9236672fcf66', 'aaadee33-efdf-4453-95ca-37a29bcbe07a']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:21.127,Carry,True
,,"[101.6, 20.5]",,,,,,,,,,,,,,3.754745,,,,,,,,,,,f79de0fe-38d2-43ab-a378-e150a5c277ec,1100,,"[82.9, 21.2]",3754253,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,52,AFC Bournemouth,28,"['64cfd030-cc98-4c2e-a1f2-9236672fcf66', '743bd4e1-5f16-456e-ac73-02c1f8f7a67e', 'aaadee33-efdf-4453-95ca-37a29bcbe07a', 'b57a9c3d-0f8f-4d13-abd2-20c281a42b08']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:21.959,Carry,True
,,"[95.1, 63.8]",,,,,,,,,,,,,,2.822192,,,,,,,,,,,c9917434-7346-4354-b289-d5078263d336,1115,,"[80.2, 67.4]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,54,Arsenal,1,"['3140203a-8333-4e22-a34b-431dd3c4a3e4', '57e53e28-d8d7-4eb1-a291-bd481b20397a']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:27:03.997,Carry,
,,"[85.7, 46.2]",,,,,,,,,,,,,,1.428007,,,,,,,,,,,abd4e93a-a6ff-4db7-8597-f23bc4b71436,1118,,"[85.7, 52.8]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mesut Özil,3496.0,Center Attacking Midfield,54,Arsenal,1,"['161e5246-f6ac-41ec-ae0b-a1131a7578be', 'cba33686-38b7-49ba-a442-4faabd73046b']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:27:08.165,Carry,
,,"[24.4, 69.8]",,,,,,,,,,,,,,0.500889,,,,,,,,,,,c7e6c924-70c7-4e58-b574-476222ab9a15,1125,,"[23.9, 61.8]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,55,AFC Bournemouth,28,"['869bf8c4-419c-426b-9f2b-002d8e04ccc1', 'ac480efd-fbf8-4286-bf23-be811ff2223c']",14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:14.072,Carry,
,,"[50.9, 50.2]",,,,,,,,,,,,,,2.135624,,,,,,,,,,,a26324ea-2eff-43ed-b488-27d30a97c54e,1132,,"[47.6, 53.2]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,55,AFC Bournemouth,28,"['2e074c99-232c-4a94-b09c-c4ef37053e04', '7bef987a-d25a-45f5-862a-0ae45b8e6bee', 'be7b5ba8-268f-40e6-9d93-b78f0494ce1a']",17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:17.774,Carry,True
,,"[69.4, 24.8]",,,,,,,,,,,,,,2.399999,,,,,,,,,,,0033d25f-4649-4063-864c-afc3d9079c47,1136,,"[48.4, 34.8]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,55,AFC Bournemouth,28,"['6efc3d35-69e1-41ca-871a-7c40314a9ad5', '7da59261-9d65-4745-be77-017a86014bf5']",20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:20.884,Carry,
,,"[101.1, 11.6]",,,,,,,,,,,,,,4.120888,,,,,,,,,,,3a87042b-2130-4dcc-adcf-709ed6046565,1139,,"[85.4, 8.8]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,55,AFC Bournemouth,28,"['1d01af9f-9cec-427e-8429-80be63763465', 'a8fca82b-a99f-40c8-9503-2d10a7246997']",24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:24.637,Carry,
,,"[113.0, 10.8]",,,,,,,,,,,,,,0.231969,,,,,,,,,,,76ea1ea3-ee28-4c5e-8137-9f387e318ac9,1142,,"[113.0, 10.8]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,55,AFC Bournemouth,28,"['ae3f25ad-9f3b-4f47-ab93-70623869123c', 'bcee8dbe-3e2b-4153-8ced-fde84d0b0ee6']",29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:29.950,Carry,
,,"[87.9, 11.3]",,,,,,,,,,,,,,0.889424,,,,,,,,,,,739bd27c-52ff-4625-b8d9-f40b93d8d640,1148,,"[88.1, 13.8]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,56,AFC Bournemouth,28,"['6c2403e8-7369-40a5-835e-fc73b3018bba', 'ac528275-bce7-4e6b-b637-2e2038f540b6', 'e6a19649-8fd2-43d0-9fdf-124fb06b14ab']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:46.479,Carry,True
,,"[102.7, 5.5]",,,,,,,,,,,,,,0.979934,,,,,,,,,,,5f2c2213-f8b3-474a-b4c1-8f3db4524e1a,1152,,"[102.5, 5.5]",3754253,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,56,AFC Bournemouth,28,"['27ad19b8-08e7-4261-ac56-0c0db7c9afbc', 'b785398f-9b0d-45b6-92c9-5048d9c6f20d', 'f737b597-ba8a-413c-8009-39f8a8e4ad3f']",48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:48.338,Carry,True
,,"[101.4, 11.6]",,,,,,,,,,,,,,0.836358,,,,,,,,,,,6a3d3ef6-8ae1-472c-a314-adc16084de3a,1158,,"[101.4, 11.6]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,57,AFC Bournemouth,28,"['0034b229-0f94-4605-8546-d92c9953cad4', '1c26799b-ddad-4ae0-9a63-cc46c9fcf02f', 'f19a1518-10f6-45f1-aeac-51d2a9a15246']",0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:00.650,Carry,True
,,"[103.0, 7.5]",,,,,,,,,,,,,,1.143137,,,,,,,,,,,f386ccd1-67ed-4d59-bc1c-99626b51fab9,1162,,"[103.0, 7.5]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,57,AFC Bournemouth,28,"['0cc833e6-0e6e-4fbd-bcb1-b654af72fd94', '3f9ff647-14d1-4940-b342-bc459662e300', 'bd6a7b5d-b59d-4f13-9207-b41004095156', 'f19a1518-10f6-45f1-aeac-51d2a9a15246']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:02.347,Carry,True
,,"[107.2, 9.7]",,,,,,,,,,,,,,2.714127,,,,,,,,,,,ca709d35-888b-48bc-8a6f-a869c6c2a3a1,1169,,"[107.2, 9.7]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Pugh,3646.0,Left Midfield,58,AFC Bournemouth,28,"['232ddddb-b2d0-4adc-8d35-3470a101d0fd', '856a9af1-157d-4d50-8afd-a9547ee229a2', 'b6f37450-330c-4db9-900c-40d37c7f152f']",24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:24.305,Carry,True
,,"[78.2, 11.6]",,,,,,,,,,,,,,1.737143,,,,,,,,,,,434d1af2-344d-4e32-b759-007343396efc,1173,,"[89.0, 9.7]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,58,AFC Bournemouth,28,"['20f1e46b-b6f5-47b3-89e2-9165ec695f91', '71f52089-3e38-49e4-8149-4c3cb53003fc']",28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:28.181,Carry,
,,"[74.9, 44.4]",,,,,,,,,,,,,,0.666049,,,,,,,,,,,2a2d664c-8e8a-4564-a9b4-8dd57348eb5d,1176,,"[74.9, 44.4]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Arter,3304.0,Left Center Midfield,58,AFC Bournemouth,28,"['6c857e41-79d7-40ba-9744-cf02d1e6fa7c', '974be613-65a7-4f21-9d2b-ab6c327c0567', 'd3c41431-a8d5-4087-92fd-b6f077bdbb64']",31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:31.032,Carry,True
,,"[82.3, 46.9]",,,,,,,,,,,,,,0.023465,,,,,,,,,,,55e8a171-b9d9-4b51-a09a-1f679a9b4dd0,1181,,"[82.3, 46.9]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,58,AFC Bournemouth,28,"['588d983e-6b11-4561-9f68-b819560bd3ee', '6eae6302-9baf-453a-a4f1-a9f1f26ad38e', 'ccd206e3-00a4-478b-8833-b1bcc1eab187']",33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:33.398,Carry,True
,,"[93.1, 34.5]",,,,,,,,,,,,,,1.897047,,,,,,,,,,,b5074a1e-e9ea-433f-8aad-4cf137970dd9,1188,,"[84.3, 45.5]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Arter,3304.0,Left Center Midfield,58,AFC Bournemouth,28,"['0bdb0ee8-0078-4a6f-908c-d52fafbaf1de', '17cc349a-0e07-4bdb-bb80-6060b800e8b2']",35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:35.718,Carry,
,,"[24.7, 50.8]",,,,,,,,,,,,,,0.268104,,,,,,,,,,,ccc080a3-e147-4a6e-bf8d-0e1d57dd39f6,1198,,"[24.7, 51.0]",3754253,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,58,AFC Bournemouth,28,"['2616b30d-4174-4d72-8e8c-dfc8416b666e', '9fbd54f8-9e92-4afb-8c40-3565e6ef41ce']",56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:56.506,Carry,
,,"[107.5, 18.6]",,,,,,,,,,,,,,1.462012,,,,,,,,,,,f7963303-1b3e-45b2-bc46-fdb7d5ea9754,1207,,"[97.6, 10.9]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,58,AFC Bournemouth,28,"['3fb5ef90-c366-4ebc-8833-83dfe1f59c57', '41038da0-85c2-406b-a694-637b54628085', 'd3d6909e-23d5-4bfb-a5b5-7e583e70412a']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:29:02.327,Carry,True
,,"[12.6, 69.8]",,,,,,,,,,,,,,3.077324,,,,,,,,,,,30d2e146-ef94-4d36-bc4d-0e8f4e243a11,1210,,"[12.6, 61.5]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,58,AFC Bournemouth,28,"['1607fbce-24a2-4714-8e51-f022d9609bb7', '83b8ef14-145b-4410-9748-f952965360a9']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:04.940,Carry,
,,"[51.5, 27.4]",,,,,,,,,,,,,,2.390244,,,,,,,,,,,8317dd1a-79d4-43a9-a89f-f11fbcff8c86,1216,,"[51.8, 19.7]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,59,Arsenal,1,"['4240060f-1914-4335-a429-1f89c8d2259e', 'b7a0ebe8-c684-4363-a9cf-8a0e986b4ff6']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:29:12.627,Carry,
,,"[65.6, 8.7]",,,,,,,,,,,,,,2.370423,,,,,,,,,,,6ca9c837-c802-4fbb-8ac8-0755ad1e6069,1219,,"[54.9, 10.0]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,59,Arsenal,1,"['0ac53802-cd58-4d63-b8d4-d9979b5092da', '2ea935a6-fd80-48ef-8d72-188d36f6fe64', 'd508ca2e-44fe-4f7b-be4a-8ac29a103ece']",16,,,,,,,,,,,,,,,,,Arsenal,1,00:29:16.188,Carry,True
,,"[92.6, 7.0]",,,,,,,,,,,,,,1.725958,,,,,,,,,,,8e1340f0-679c-4bec-8888-b41f42e10ed0,1223,,"[82.2, 8.4]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,59,Arsenal,1,"['57ecf7e6-222a-4de5-be95-96ddabe169f2', '963752c8-8209-4273-8e5e-f8e3cb8e12f4']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:29:19.429,Carry,
,,"[89.9, 4.3]",,,,,,,,,,,,,,1.008198,,,,,,,,,,,17a560a8-fb8b-4a68-adce-c2d3506d949e,1226,,"[89.9, 4.3]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,59,Arsenal,1,"['59575540-884d-45c3-b106-8cdc7ff0d06c', '837f0df4-43b0-4d72-9b53-cebe3007b405', 'a8c0283f-c9cd-42de-9b92-f07038364a91']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:29:21.984,Carry,True
,,"[63.4, 31.6]",,,,,,,,,,,,,,0.547379,,,,,,,,,,,78abc1ae-9a0f-48b2-b6da-d2abdf57691d,1231,,"[63.7, 24.9]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,59,Arsenal,1,"['1f337fb4-8a40-4906-8c55-110695af3dd1', '1f586e90-b435-4380-80e9-30a676ee52c6', 'f9801cb3-a16b-47b6-b14e-a495305386db']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:29:25.313,Carry,True
,,"[55.1, 48.9]",,,,,,,,,,,,,,0.534501,,,,,,,,,,,9930d160-e053-4ce7-bd9f-943f007c3eae,1234,,"[55.1, 48.9]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,59,Arsenal,1,"['9459d01e-14ed-40f8-92f8-b7607e0f07f5', 'f2feabd5-cb40-49ea-8eb2-97f90daf2dd6']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:29:27.457,Carry,
,,"[75.8, 68.2]",,,,,,,,,,,,,,3.059673,,,,,,,,,,,1cfff589-a3d8-4f1a-92ba-4b99f6d76c45,1237,,"[73.3, 67.4]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,59,Arsenal,1,"['41b2c896-fc70-45ef-a2dc-324567133403', '781358d1-f47e-4ff7-9989-9f129bdbca73']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:29:29.932,Carry,
,,"[54.9, 59.7]",,,,,,,,,,,,,,0.835718,,,,,,,,,,,88779618-41e6-4840-a967-0d4da4f56913,1242,,"[64.0, 57.8]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,59,Arsenal,1,"['24fdb054-4387-42c1-b97b-3216e6ee41b0', 'befc7e93-c108-4f8e-9915-0e8b3dca0758']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:29:34.871,Carry,
,,"[49.6, 29.6]",,,,,,,,,,,,,,0.385331,,,,,,,,,,,a9a4bf88-2ff4-465b-9d59-0775ccd018b5,1245,,"[49.6, 29.6]",3754253,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,59,Arsenal,1,"['0a90970e-b59a-4d23-84da-b47dbbf39f35', 'b55e90ba-3d40-42ba-b985-3f4101fb35b0']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:29:37.577,Carry,
