bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,0.855645,,,,,,,,,,,,,17817b7c-a4bc-46b0-b5cb-3db1f50fc55e,2601,,"[66.2, 68.5]",3754318,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,143,Tottenham Hotspur,38,"['2835b4b6-847e-4b23-81d4-bf7a3e2e5235', 'ed0706a5-32ff-47f7-9f06-68ed47806305']",45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:45.790,Pressure,
,,,,,,,,,True,,,,,2.456355,,,,,,,,,,,,,23e2bda7-a29c-4444-84be-4cd85329b200,2605,,"[30.5, 76.5]",3754318,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,143,Tottenham Hotspur,38,['62453eab-3e1c-4377-afd3-151d9f5cb8e9'],49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:49.143,Pressure,
,,,,,,,,,,,,,,0.58132,,,,,,,,,,,,,554f52fe-a772-49e8-b973-93c051706e86,2612,,"[18.0, 78.9]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,144,Tottenham Hotspur,38,"['5d488653-31f5-46cc-ac1d-c3a5a3c3cc6a', '60fbf9a3-5da0-4557-b068-1e646b5d3bfd', 'e3182a90-d64e-4d3b-acbd-66760ce3ab2a']",22,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:22.991,Pressure,
,,,,,,,,,,,,,,0.719271,,,,,,,,,,,,,58ddc475-7292-4591-bc39-ca8401a70a29,2617,,"[31.4, 78.5]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,144,Tottenham Hotspur,38,,24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:24.431,Pressure,
,,,,,,,,,,,,,,2.550208,,,,,,,,,,,,,ec32157c-a0ab-44d7-9f82-027e4f5428bb,2628,,"[73.6, 3.0]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,146,Arsenal,1,['23eab2a9-f729-43a5-a648-d722c9cac91c'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:36.836,Pressure,
,,,,,,,,,,,,,,0.332783,,,,,,,,,,,,,3d40727e-39f9-43a2-a724-8a7687a37970,2629,,"[76.2, 1.4]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,146,Arsenal,1,['910b2957-b4dd-43bb-8d0b-50e83e45af2b'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:39.869,Pressure,
,,,,,,,,,,,,,,0.325145,,,,,,,,,,,,,2612c196-972b-4d74-8839-a4636b690e37,2633,,"[71.7, 8.3]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,146,Arsenal,1,"['0819a59c-f7e2-46b3-a111-d80f4dca4745', '703f63c5-6df1-4b47-ad64-e973ed030b0e']",41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:41.252,Pressure,
,,,,,,,,,,,,,,1.784353,,,,,,,,,,,,,c2788367-fd7a-4dd9-9d63-4957ec23e122,2637,,"[63.1, 2.6]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,146,Arsenal,1,"['b8b321e2-1dc0-4bc6-a082-6b5d651f708c', 'fdf1b859-08c0-4fd0-8ec4-1515775f93c8']",42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:42.386,Pressure,
,,,,,,,,,True,,,,,0.630074,,,,,,,,,,,,,52fb366c-1b9b-4a1e-a4a7-e0c83374d86d,2642,,"[24.8, 77.0]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,146,Arsenal,1,['aaf63173-6acd-4035-96d9-7de9364b8a92'],47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:47.087,Pressure,
,,,,,,,,,,,,,,1.917144,,,,,,,,,,,,,f8064495-fa2b-42a3-b2cd-8877f582e1ba,2647,,"[99.1, 12.5]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,146,Arsenal,1,"['c8fce8df-a259-4f54-a8c2-63e3bea4defc', 'ebb6ab02-cc49-42d9-88e0-e5d0f78b70a5']",48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:48.708,Pressure,
,,,,,,,,,,,,,,0.859649,,,,,,,,,,,,,98f9e7a3-044e-450a-b43b-f47a0b9c927d,2650,,"[89.1, 3.0]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,146,Arsenal,1,"['c8fce8df-a259-4f54-a8c2-63e3bea4defc', 'd579c573-31ad-466b-89d7-2dbeea69d8da']",51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:51.291,Pressure,
,,,,,,,,,,,,,,0.337466,,,,,,,,,,,,,cafd75f5-b8d7-458d-abec-ca4c4183b260,2652,,"[69.8, 17.5]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,146,Arsenal,1,"['2bc9a8ef-12d7-42bd-97ab-da71c1091d57', 'f4a162f9-85bd-4164-92ad-6373bdba33e9']",53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:53.115,Pressure,
,,,,,,,,,,,,,,0.328033,,,,,,,,,,,,,f5cbf679-a556-467d-bbe1-0956b45ca53c,2656,,"[74.1, 23.9]",3754318,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,146,Arsenal,1,"['110dae2d-7542-4529-9444-68ca482477b6', 'a0138087-410c-4c1e-a0ef-0adc304cf41a']",54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:54.205,Pressure,
,,,,,,,,,,,,,,0.341284,,,,,,,,,,,,,00291f44-b510-473a-a50c-11a4a22b2151,2664,,"[16.6, 56.1]",3754318,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,146,Arsenal,1,"['2b88af93-1b49-46bf-86c1-f3cc635fb74c', '903ef846-2ebf-4004-8e49-57d6ad4cf647']",3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:03.754,Pressure,
,,,,,,,,,,,,,,2.099683,,,,,,,,,,,,,d3b09611-e829-4cc7-8ab1-0ffb041e7a3c,2675,,"[42.6, 37.8]",3754318,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Wing,146,Arsenal,1,['56f54fb2-764b-4de6-a1da-31a69f984644'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:10.610,Pressure,
,,,,,,,,,,,,,,0.719167,,,,,,,,,,,,,54acfe7b-5631-47bd-ac6a-c485a38b905b,2682,,"[32.1, 18.9]",3754318,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Wing,146,Arsenal,1,"['0dd4c1e6-5933-4402-8a14-4abb9f84d825', '498c459a-6210-4d1b-818f-4576619eab86']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:22.019,Pressure,
,,,,,,,,,,,,,,0.577197,,,,,,,,,,,,,b7dac5c2-063b-46bb-a9f8-832c39588f15,2707,,"[22.0, 30.4]",3754318,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,148,Tottenham Hotspur,38,"['cdbcc113-3ce7-46c5-bb44-cc4fec637a6e', 'e763ed2a-1e6f-45a2-b591-45d0e4038102']",30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:30.182,Pressure,
,,,,,,,,,,,,,,0.733411,,,,,,,,,,,,,f9cc0262-3b64-4fbb-a82f-6514b685552d,2719,,"[50.9, 18.9]",3754318,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,149,Arsenal,1,"['5b651e18-369b-4af3-8b6e-6777e28ffc2b', 'b85b04b8-3861-449f-a377-9893a769a59f']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:10.697,Pressure,
,,,,,,,,,True,,,,,0.732773,,,,,,,,,,,,,7c0cddc1-27e2-44d3-86cc-2cbc419707ec,2727,,"[49.7, 66.0]",3754318,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Left Defensive Midfield,150,Tottenham Hotspur,38,['f8892816-0a4d-4b14-b4ca-a66baca32ad3'],13,,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:13.768,Pressure,
,,,,,,,,,,,,,,0.870528,,,,,,,,,,,,,7da5be03-d19f-49f0-acec-53c2b6f354a2,2744,,"[41.6, 4.2]",3754318,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Left Defensive Midfield,152,Arsenal,1,"['3d4a2cd7-6519-4534-81c0-ed19f2f91359', 'e5021a8c-bd64-4742-b268-43a183cbfd89']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:04.416,Pressure,
,,,,,,,,,,,,,,1.239063,,,,,,,,,,,,,96738593-f5a3-4c27-a24b-3460b74aed9f,2754,,"[101.2, 52.7]",3754318,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,153,Tottenham Hotspur,38,['fa799241-2e56-4957-b57a-87242fb093ed'],23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:23.287,Pressure,
,,,,,,,,,True,,,,,1.308267,,,,,,,,,,,,,579200bf-d556-4e7b-a535-0b3ef69d7c9e,2764,,"[49.4, 11.0]",3754318,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,154,Arsenal,1,['06fd29a4-7a42-4960-8d64-f74b475ce004'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:32.329,Pressure,
,,,,,,,,,True,,,,,0.722812,,,,,,,,,,,,,d636329e-1bc5-4b41-948c-5410bb753690,2778,,"[55.0, 18.1]",3754318,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,157,Tottenham Hotspur,38,"['092f1a03-aa3d-493d-818a-be60d9e47ee4', '0ed9ab5d-f7ff-4ffe-9ca8-680c7cd0e4fd', '8edd5813-7ab1-40dd-8838-4f7685a2c4c4']",23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:23.403,Pressure,
,,,,,,,,,,,,,,0.613235,,,,,,,,,,,,,9dce5fa7-9d77-4967-9e52-d305a2a8a244,2787,,"[23.2, 62.6]",3754318,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,157,Tottenham Hotspur,38,"['2baafe86-6bd0-4887-80f9-f6c9188cd7bb', '9316ae9b-5c17-4ce1-a2a6-a8774aab6a14']",32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:32.961,Pressure,
,,,,,,,,,True,,,,,0.635944,,,,,,,,,,,,,260f16a4-d292-4989-82c3-83a29a97051b,2809,,"[65.2, 48.7]",3754318,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,159,Tottenham Hotspur,38,"['8b9b2126-fb97-47fe-afea-1353d995c866', 'da62da04-2d0a-4e79-8eb5-5ffefaa1059f']",26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:26.785,Pressure,
,,,,,,,,,True,,,,,0.875311,,,,,,,,,,,,,c4f30fcc-0729-4bce-8c33-b690617805b6,2813,,"[51.7, 57.9]",3754318,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,159,Tottenham Hotspur,38,"['182fd2f3-5be2-4706-8bf5-d36950d08520', '2e151aba-dfb7-4b13-abfb-1cb40afa2912']",29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:29.396,Pressure,
,,,,,,,,,True,,,,,0.32612,,,,,,,,,,,,,ae050e16-00bb-4c80-8b80-32ee8bdbe84c,2821,,"[54.8, 9.5]",3754318,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,160,Arsenal,1,"['8493e606-c5c5-46b9-85d7-112e9f169b11', 'e5e6ba11-b0c6-493e-993f-10cb91a8a04f']",33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:33.227,Pressure,
,,,,,,,,,True,,,,,0.201649,,,,,,,,,,,,,5a5dfcbb-936a-4e35-a288-d6f372ee8004,2823,,"[55.3, 14.9]",3754318,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,160,Arsenal,1,,34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:34.429,Pressure,
,,,,,,,,,,,,,,2.960947,,,,,,,,,,,,,e2867948-23f7-4144-b37d-c8b8f45352cf,2832,,"[3.3, 54.2]",3754318,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,160,Arsenal,1,"['0e1da396-c32b-4a27-8a04-fe9bedf32a5c', '3cd95e0c-18ea-4dd2-a49a-4ed2dbd7581e']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:40.637,Pressure,
,,,,,,,,,,,,,,0.600462,,,,,,,,,,,,,a456eb46-56a3-4d28-8117-925529d50b56,2851,,"[52.2, 26.5]",3754318,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,160,Arsenal,1,"['b7634bc2-a56a-4a44-9dba-cf962ac867a6', 'e4789865-2e8b-4e7d-b49c-127dd3394d9d']",57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:57.185,Pressure,
,,,,,,,,,,,,,,0.3232,,,,,,,,,,,,,6853f4c5-ca17-4551-8b3c-573d2acdc19e,2856,,"[13.2, 27.0]",3754318,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,160,Arsenal,1,['e77a0f7f-417a-4cc8-9b41-6351de356d9a'],1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:01.222,Pressure,
,,,,,,,,,,,,,,1.122484,,,,,,,,,,,,,9702b2a1-3a2b-46a5-b6b8-54f75aa0b0f9,2873,,"[52.9, 6.1]",3754318,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,161,Tottenham Hotspur,38,['5f82933f-8ba8-4986-ad78-7f8c93bc8f73'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:26.556,Pressure,
,,,,,,,,,,,,,,0.586204,,,,,,,,,,,,,318f0d25-8348-4ff7-8f70-3a50bcd07ec5,2874,,"[55.5, 16.2]",3754318,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aaron Ramsey,3517.0,Right Wing,161,Tottenham Hotspur,38,,27,,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:27.584,Pressure,
,,,,,,,,,,,,,,0.334448,,,,,,,,,,,,,a53e50c1-7499-460c-a89e-06b51105721a,2888,,"[79.9, 54.9]",3754318,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kyle Walker,3205.0,Right Back,161,Tottenham Hotspur,38,,40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:40.261,Pressure,
,,,,,,,,,,,,,,0.333688,,,,,,,,,,,,,f3d88e6e-7fe7-43b1-b0c1-a95b729bd39f,2893,,"[32.4, 56.7]",3754318,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,162,Arsenal,1,"['10a4441d-83a6-4299-9e0f-455524d2d648', 'b88ed7b0-1ec3-4942-baec-38cf6fbf50d2', 'fe10f887-7819-4c26-8f54-0f8e44e80222']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:31.229,Pressure,
,,,,,,,,,,,,,,0.588941,,,,,,,,,,,,,e49cf8fe-cf88-4992-809d-0a404edabfd3,2904,,"[50.3, 60.6]",3754318,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,162,Arsenal,1,"['462d4384-fca8-422d-aa64-c5bdb034a229', 'f2120027-63dc-42f5-80a0-b1d88cd87a3e']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:35.920,Pressure,
,,,,,,,,,,,,,,0.72159,,,,,,,,,,,,,b52023e8-c9cd-421b-8b0c-be0a74ecab9c,2908,,"[55.3, 32.6]",3754318,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,162,Arsenal,1,"['31fe27a7-fe69-4065-89b2-ec7f9b4f283a', 'f2b4fbc8-2b28-43cd-825a-e4f5ca841a30']",39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:39.032,Pressure,
,,,,,,,,,,,,,,0.337286,,,,,,,,,,,,,b9d9b851-f383-440f-b1ab-a1d502e36081,2924,,"[50.8, 73.1]",3754318,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Right Wing,162,Arsenal,1,,49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:49.614,Pressure,
,,,,,,,,,True,,,,,0.727616,,,,,,,,,,,,,3f848dfa-543b-4fd7-8a60-d91ab6941215,2930,,"[49.7, 22.6]",3754318,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabriel Armando de Abreu,6746.0,Left Center Back,163,Tottenham Hotspur,38,"['825bc2a0-981e-404f-af0a-94d833a25389', 'e6c9ba08-0042-458a-aebf-f2103854c2ea']",55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:55.463,Pressure,
,,,,,,,,,True,,,,,0.849617,,,,,,,,,,,,,7355f36e-3042-4258-9cca-47fc34d21974,2941,,"[63.6, 37.6]",3754318,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Eric Dier,10956.0,Left Defensive Midfield,164,Arsenal,1,['c2a14acc-8688-4c54-b12a-878e540f36a6'],0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:00.855,Pressure,
,,,,,,,,,,,,,,0.594389,,,,,,,,,,,,,fe380217-e675-454e-90d0-790be97c98e4,2951,,"[93.1, 19.5]",3754318,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,165,Arsenal,1,['7a613ae6-6107-4d7b-ae7c-63eed90c1641'],48,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:48.359,Pressure,
,,,,,,,,,True,,,,,0.868343,,,,,,,,,,,,,88ebe8d8-f752-4e0c-9517-55d49db35bba,2959,,"[62.2, 25.9]",3754318,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,166,Tottenham Hotspur,38,['50f1b52e-697c-48b4-9ae7-9afc2b841fa1'],52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:52.065,Pressure,
,,,,,,,,,True,,,,,0.560665,,,,,,,,,,,,,f4f51ebd-27da-4c44-a7ae-73fe4afd8029,2974,,"[80.7, 3.5]",3754318,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,168,Arsenal,1,"['717b6ce4-e59d-4548-9d2f-04102410a19f', 'df5efc24-4c65-44fb-af51-20b9a6acf679']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:23.862,Pressure,
,,,,,,,,,,,,,,0.49439,,,,,,,,,,,,,9d3f9450-7437-4fb8-b674-6af876cbca6b,2983,,"[71.7, 69.8]",3754318,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,168,Arsenal,1,"['750fb4ea-271d-417c-a3d0-6d0482e8c394', 'c84d745d-2f84-4473-a260-bbdf90b2b094']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:31.025,Pressure,
,,,,,,,,,,,,,,0.586604,,,,,,,,,,,,,c2f7c140-0087-40e9-894f-c783da933045,3011,,"[111.2, 31.2]",3754318,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,169,Tottenham Hotspur,38,,5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:05.607,Pressure,
,,,,,,,,,,,,,,0.340409,,,,,,,,,,,,,efa019a0-78e2-48eb-bd91-e59ede433784,3013,,"[31.0, 21.1]",3754318,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Wimmer,3611.0,Left Center Back,170,Arsenal,1,"['a118b174-0c3b-4174-9027-9a85c5629cf4', 'd936345c-f294-4bfc-8d6e-d44b5c138dcb']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:19.169,Pressure,
,,,,,,,,,,,,,,2.698064,,,,,,,,,,,,,51cd44cd-c7f9-49b5-8175-59dc6c3abb5c,3017,,"[89.9, 69.4]",3754318,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olivier Giroud,3604.0,Left Defensive Midfield,170,Arsenal,1,"['7c0bccb1-f876-45fd-8a7e-a57cd9fb8b97', '813e7216-412f-414d-a2a7-e6d12d9c5c89', 'b670ce1d-6883-4e13-a914-a74860fc96a6']",20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:20.923,Pressure,
,,,,,,,,,True,,,,,0.706557,,,,,,,,,,,,,6ff65bcf-f0ca-4c9e-9f54-f5fa308ea32f,3021,,"[54.3, 63.3]",3754318,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Mertesacker,3475.0,Right Center Back,170,Arsenal,1,"['348d714a-3fa2-48bb-a45a-5af473151a9a', 'bf42559a-4476-4cff-a14f-235031d182d0']",23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:23.961,Pressure,
,,,,,,,,,,,,,,0.854682,,,,,,,,,,,,,3cd2f22a-b89c-4c23-9f47-b485d6be38f6,3037,,"[26.2, 5.0]",3754318,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ben Davies,3086.0,Left Back,170,Arsenal,1,"['77d4d4d4-30bf-40e8-995b-3cd53a803d29', 'bcc58b0a-2185-48bf-9e30-5b2bfd10fd4b']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:34.016,Pressure,
,,,,,,,,,,,,,,0.894136,,,,,,,,,,,,,145413be-fede-4bda-8673-70829af84fc6,3041,,"[52.0, 23.7]",3754318,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bamidele Alli,3094.0,Center Attacking Midfield,170,Arsenal,1,['c74a459f-c283-41fa-991e-2c1e3643be75'],40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:40.579,Pressure,
,,,,,,,,,,,,,,1.094423,,,,,,,,,,,,,d0e50aae-d6a7-4863-838f-fb99290b2142,3063,,"[48.5, 69.5]",3754318,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Héctor Bellerín Moruno,3511.0,Right Back,171,Tottenham Hotspur,38,"['19aa3e0b-318d-40d2-bde6-3b73ee772595', '2e775253-4662-4c0b-b3c5-cf358d6bc0dd', '353cf7f0-de52-4540-a41a-eda9de3ee3b4']",9,,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:09.630,Pressure,
,,,,,,,,,,,,,,0.749237,,,,,,,,,,,,,90d0220a-ba15-410f-a872-29dfac0cb0b1,3075,,"[18.7, 9.9]",3754318,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Wing,172,Arsenal,1,"['7503ca3f-bb9c-4adb-aa8f-3ec37b229cea', 'e0527388-b96c-4ae3-bc7a-a353455c9fc0']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:38.497,Pressure,
,,,,,,,,,,,,,,0.97738,,,,,,,,,,,,,3308239e-772b-451a-a40c-b4c2fc5f2dd3,3077,,"[22.0, 3.0]",3754318,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,172,Arsenal,1,"['d0394930-a0cf-42c6-b2a4-19f53b071ae7', 'd11c48ef-d46a-4d0a-9853-2780d7016093']",39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:39.379,Pressure,
,,,,,,,,,,,,,,1.4302,,,,,,,,,,,,,80308156-19bf-4767-8a4c-6e33ec01d769,3080,,"[37.3, 3.0]",3754318,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,172,Arsenal,1,"['ab57836a-673b-4b77-b6ba-368a4d2b1877', 'd11c48ef-d46a-4d0a-9853-2780d7016093']",41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:41.961,Pressure,
,,,,,,,,,,,,,,1.477598,,,,,,,,,,,,,5585a1af-9575-4731-87bb-a3733486de7d,3086,,"[32.1, 1.9]",3754318,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Wing,172,Arsenal,1,"['a7de0865-6a05-401a-b52c-64852947acec', 'fc2ba697-de7d-44a9-a1e5-978d69c2a80a']",44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:44.750,Pressure,
