ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[41.2, 64.8]",,,,,,,,,,,,1.639032,,,,,,,,,,,,,e7a26852-8d5b-4aa1-8997-bc508712d407,237,,"[38.1, 67.5]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,10,Crystal Palace,31,"['7dbb0409-d5e4-4f77-bfdb-79340987368c', 'dd401ab6-6dae-4341-b9c9-b6ce403abb7b', 'e045d894-6204-46bf-9a9c-849a43fd9b72']",10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:10.233,Carry,True
,,,"[35.0, 60.4]",,,,,,,,,,,,0.057422,,,,,,,,,,,,,f5de56ab-ba44-4b01-8ccf-26fd8406e55a,241,,"[33.9, 60.6]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,10,Crystal Palace,31,"['59235e7e-87b3-4925-b614-251aec5cce54', 'c85b57d6-b44f-45e6-9248-e908a23f8f4d']",12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:12.590,Carry,
,,,"[28.3, 38.1]",,,,,,,,,,,,0.103385,,,,,,,,,,,,,41cdd5c1-081a-48c2-b374-3ccddaf819fc,244,,"[27.1, 38.3]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,10,Crystal Palace,31,"['574e7ece-3df3-4b9c-88ea-bf83607859c7', 'b8ec47fd-0a94-407c-8119-91b6a7abb247']",15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:15.007,Carry,
,,,"[36.8, 13.8]",,,,,,,,,,,,0.816574,,,,,,,,,,,,,4335c9c7-28f0-47c5-8626-710618906ee4,247,,"[35.2, 18.9]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,10,Crystal Palace,31,"['63c54896-90a7-4aae-9fb8-8cf5497d8f4f', '7146f999-ce33-45c6-af4b-5b417ec27980', '95ec3db0-163a-4db8-af82-38bf784e4f0c']",16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:16.982,Carry,True
,,,"[31.4, 25.2]",,,,,,,,,,,,2.719036,,,,,,,,,,,,,53e9d1e2-6846-419c-8272-7324ce31cdfd,251,,"[25.2, 25.2]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,10,Crystal Palace,31,"['42b18e74-b411-42a5-b8fa-b7424e4af3a2', 'e1354001-f5b0-4f10-9ba9-22307063fd19']",19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:19.468,Carry,
,,,"[49.5, 8.7]",,,,,,,,,,,,1.563564,,,,,,,,,,,,,51a908ff-a43b-4402-b46e-bd0e48e6f82d,257,,"[41.4, 9.5]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,10,Crystal Palace,31,"['60d67a40-e495-4656-8c2a-1e84850e1bcc', 'b1481fec-e8e1-455f-a4b5-0e027c789045']",27,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:27.329,Carry,
,,,"[49.5, 72.5]",,,,,,,,,,,,0.295105,,,,,,,,,,,,,2530caaf-3e9f-4c88-90f8-0e52425f3f7b,263,,"[49.1, 69.6]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,10,Crystal Palace,31,"['82383c8b-51e0-427c-8188-142757f35f41', 'c696d849-b62e-4b8f-93cc-05b3a4d5b4ea', 'f60ddd1e-f04f-4a0b-9bcc-99650935fa92']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:32.087,Carry,True
,,,"[63.9, 78.1]",,,,,,,,,,,,1.955564,,,,,,,,,,,,,12020641-b62e-4711-86ba-62b305167f78,266,,"[62.9, 77.3]",3754260,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,10,Crystal Palace,31,"['3626c56a-1497-488c-b5af-5a085406902e', 'c5378ed1-6d24-4784-9075-1a001a0b9631', 'fc56256d-a63a-4c8f-bd09-23c8fbb394f9']",33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:33.231,Carry,True
,,,"[69.1, 69.5]",,,,,,,,,,,,2.302726,,,,,,,,,,,,,34921b42-de58-4bc6-adf9-3166ab7a95b0,282,,"[48.9, 59.5]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,12,Manchester City,36,"['4af29814-270e-4403-a96e-07c4b708878f', '725e2a27-f855-4c53-b27c-51ea194c803c']",20,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:20.036,Carry,
,,,"[86.2, 40.3]",,,,,,,,,,,,0.922575,,,,,,,,,,,,,4e161eb1-3247-4363-ab93-cc5b42ad2117,287,,"[84.1, 35.1]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,12,Manchester City,36,"['1c153585-25d0-4653-bc75-7dcc5bc9f41f', '1dd7e6ce-5ead-4446-86a7-d2746883b09a', '5ff4c204-4f37-4f56-b21c-c4d408ddb9c6']",26,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:26.219,Carry,True
,,,"[27.3, 34.4]",,,,,,,,,,,,0.305356,,,,,,,,,,,,,3f4675e0-3c48-4223-ba0a-bbc110404a89,296,,"[27.9, 34.2]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Crystal Palace,31,"['9a46d5b4-1589-430f-a8ef-9926980d0398', 'e47bedc8-a3c6-4892-b0be-7c23155f3fb1']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:30.021,Carry,
,,,"[27.0, 21.4]",,,,,,,,,,,,0.299021,,,,,,,,,,,,,b32d73ad-0cbf-4259-8bcb-6bfac7bad6ca,300,,"[27.0, 21.2]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,13,Crystal Palace,31,"['415a2a11-f8b3-4e10-b810-16c9de119dfb', 'd32c55a4-c3f7-43e4-90f9-fdc9b73acd7d', 'fc45ca55-1e03-4737-b94c-bcc2d48fa6e3']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:32.221,Carry,True
,,,"[42.0, 18.9]",,,,,,,,,,,,0.319618,,,,,,,,,,,,,2d874bcf-cd72-4a9b-ba42-1b4a3e12148d,305,,"[42.3, 17.5]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,13,Crystal Palace,31,"['5fdaf9e2-5f20-4a6e-a7ec-9873b8f6bab9', '77575c85-fdfb-44f3-a396-43c55e552d5c']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:35.407,Carry,
,,,"[38.5, 28.5]",,,,,,,,,,,,0.287136,,,,,,,,,,,,,8ee055a4-1673-451f-9578-780c99b99d59,308,,"[37.9, 28.5]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,13,Crystal Palace,31,"['e313b968-2cc9-4d13-8f04-4d9b4078bc01', 'f525f428-c728-40db-885c-aae27bf61116']",36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:36.569,Carry,
,,,"[36.4, 10.8]",,,,,,,,,,,,0.365322,,,,,,,,,,,,,bdc6de89-05d5-4a54-8845-2950ae5d7a35,311,,"[36.4, 11.2]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,13,Crystal Palace,31,"['16350f67-ddb1-464a-bb15-886e8479352e', 'dbdcef09-2e8c-4b7b-a7d2-317c0943b5a6']",38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:38.167,Carry,
,,,"[48.7, 5.2]",,,,,,,,,,,,0.247769,,,,,,,,,,,,,af25a010-904c-4115-b7b8-571e2784df85,314,,"[47.2, 6.5]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,13,Crystal Palace,31,"['17f24f18-39ff-4f5e-8e18-f8800c861167', 'f60e7e9f-279a-44e2-86b4-111efffea947']",39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:39.724,Carry,
,,,"[41.0, 15.4]",,,,,,,,,,,,1.133705,,,,,,,,,,,,,3d30ecd2-65cb-40ab-aa63-9825351a0209,317,,"[41.2, 13.7]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,13,Crystal Palace,31,"['41ecc71d-b2c4-4de4-b14a-8fc5bcb8b033', 'f4f5fcb0-f53e-4673-b6b3-9a862d066f8a']",41,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:41.030,Carry,
,,,"[28.5, 21.5]",,,,,,,,,,,,3.060723,,,,,,,,,,,,,554e1fd7-0974-4ade-a4f4-9d70bba6b209,320,,"[25.4, 22.1]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Crystal Palace,31,"['32f64fce-feaa-4414-b5ba-f27581897d7f', 'de9385a3-6ba6-411f-99f8-eaab3103ebf0']",43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:43.713,Carry,
,,,"[84.9, 23.1]",,,,,,,,,,,,0.87968,,,,,,,,,,,,,6715dfec-942d-4af4-b906-4c2acaf7c1ab,326,,"[79.9, 26.0]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,13,Crystal Palace,31,"['16fd84b6-8a15-4fc8-b4dd-7b7ab8a31980', '66d580a0-8622-4bf3-b965-f8b0f57e5b51', '98a1e27f-e30e-47cd-aad7-ed1756db3f9e']",51,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:51.072,Carry,True
,,,"[79.3, 15.4]",,,,,,,,,,,,1.267788,,,,,,,,,,,,,66515d93-865a-4a4c-b5d1-bbc163479b4d,330,,"[81.6, 12.3]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,13,Crystal Palace,31,"['37f0e89e-6270-445e-8840-a1efebd726fa', 'fa7c1616-6dec-4d82-9183-eaa85e2a55bb']",52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:52.931,Carry,
,,,"[68.1, 23.5]",,,,,,,,,,,,0.608321,,,,,,,,,,,,,13a41cd7-2f30-48fe-99d6-353c7d3fdb7e,333,,"[68.3, 21.0]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Center Midfield,13,Crystal Palace,31,"['4323f1a6-d343-4822-a1ca-4c5ad24a8bad', 'bb40db82-76de-475b-ac29-8e041bb10af4']",55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:55.254,Carry,
,,,"[71.8, 6.0]",,,,,,,,,,,,1.601208,,,,,,,,,,,,,a81ba3da-6b6d-4559-b463-1423caeb6ec3,336,,"[72.7, 7.1]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,13,Crystal Palace,31,"['05f608db-6fcd-4a3d-ba58-bce1b04197de', '8554336c-0a22-470b-984e-643ab50ed6f8']",57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:57.285,Carry,
,,,"[87.2, 12.7]",,,,,,,,,,,,0.656315,,,,,,,,,,,,,0e375542-8ae9-47ee-a1ec-554e63739b21,340,,"[85.6, 14.8]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,13,Crystal Palace,31,"['2b9022fd-d983-446d-bb07-c34dfa64bd67', 'c7fa4146-c909-429c-9e31-8b9c1c07ce2c', 'd819a852-c332-451b-a6a4-886e2f93a224', 'e1d4efcf-1834-483b-93bc-5783df243333']",59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:59.966,Carry,True
,,,"[69.1, 11.9]",,,,,,,,,,,,1.713563,,,,,,,,,,,,,8b0aebd2-6bff-4412-b85a-e6ed5b6a4638,364,,"[65.0, 20.8]",3754260,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,16,Crystal Palace,31,"['11cf76b6-d8fb-48c3-ac52-f3d416afefa2', '8d2a2873-cf8b-485e-9f3c-765a4bec6d01', 'f0fe4bdd-b459-4e86-a911-b93e59cf3bb0']",24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:24.353,Carry,True
,,,"[42.2, 45.7]",,,,,,,,,,,,0.809277,,,,,,,,,,,,,766ed84c-e835-4def-88a3-87635e5196a3,369,,"[41.6, 48.6]",3754260,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,17,Manchester City,36,"['01f6df82-beb6-4004-98d5-3c905c725df5', '2499fc0e-1fa9-41fb-9f76-11898f388a68']",28,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:28.895,Carry,
,,,"[65.3, 2.8]",,,,,,,,,,,,3.799421,,,,,,,,,,,,,9252936c-4293-400a-b5f2-a38efcc92a19,372,,"[49.7, 21.8]",3754260,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,17,Manchester City,36,"['49566d32-e70d-4f3f-b067-37be1b8a18bf', 'caf85576-88b1-4fc9-84c9-95830ea7a2b1', 'cf8f8d45-c0e9-49c7-ae12-381696bf3425']",31,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:31.862,Carry,True
,,,"[78.5, 43.6]",,,,,,,,,,,,6.365973,,,,,,,,,,,,,e0e303f3-7934-4dc1-9e59-6b5bd082512a,376,,"[63.1, 9.1]",3754260,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,17,Manchester City,36,"['6512b0e2-cf61-4e96-b4a7-59772b99183b', 'be2fc796-9471-4439-8128-e500af4aeff4', 'e198f8a5-a98d-41e1-b94f-edb8ab491741']",36,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:36.248,Carry,True
,,,"[69.8, 54.1]",,,,,,,,,,,,1.927215,,,,,,,,,,,,,d4531874-d752-4159-b825-477558ce824d,383,,"[71.6, 59.6]",3754260,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Connor Wickham,20641.0,Center Forward,18,Crystal Palace,31,"['3ac805f8-fe16-4214-894b-b8b41d675f83', '3b06bd89-9773-4e42-99dd-d2994f05c981', 'a620cc3c-199e-426c-b456-60df7fda2377', 'a8dbb299-65fb-41a7-a4d5-b90c89bd7016']",16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:16.789,Carry,True
,,,"[84.3, 12.3]",,,,,,,,,,,,0.20225,,,,,,,,,,,,,e7ac2846-b5ce-4ff1-a574-001bf7017d6d,387,,"[84.5, 9.8]",3754260,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,18,Crystal Palace,31,"['056e8810-0302-4571-9cdc-0c5146e3b0de', '40bfe7cc-a177-4b59-8102-a40a05a7411e']",22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:22.387,Carry,
,,,"[50.0, 6.2]",,,,,,,,,,,,0.513764,,,,,,,,,,,,,78731c0f-5158-459f-95cc-2ea788d96ec6,393,,"[49.8, 6.3]",3754260,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,19,Crystal Palace,31,"['43e66c64-770b-4980-a87e-78930d02dff3', 'f6944ed5-5890-4265-bc4a-7f7de66e2f60']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:35.439,Carry,
,,,"[56.4, 4.2]",,,,,,,,,,,,1.769146,,,,,,,,,,,,,f46c083c-ed55-466b-a308-5f9ea9ee82de,396,,"[56.4, 3.7]",3754260,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,19,Crystal Palace,31,"['43579538-0c17-4aac-82f6-38332e114443', '85141538-1e11-43c3-8ce7-28b60f31da28']",37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:37.143,Carry,
,,,"[43.7, 14.4]",,,,,,,,,,,,2.035149,,,,,,,,,,,,,98bfffb6-6dcb-42a6-9a28-82817aa3e923,399,,"[40.8, 14.2]",3754260,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,19,Crystal Palace,31,"['1023dfa9-8c35-40aa-bd27-5cc3f1e30e8b', 'af7cfe94-5058-49a3-8392-d2479472ec80']",40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:40.847,Carry,
,,,"[37.2, 5.1]",,,,,,,,,,,,1.414175,,,,,,,,,,,,,8dae533b-47e3-4a87-a081-42985eedb014,421,,"[52.0, 14.9]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,21,Manchester City,36,"['0398430e-9e89-418b-b4f1-29e8f650c0b5', 'fe09b733-2c97-4e35-817e-4b5ca8cb6ad8']",16,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:16.351,Carry,
,,,"[40.4, 20.5]",,,,,,,,,,,,1.80707,,,,,,,,,,,,,afa2dd0a-0cad-44e9-a547-182ec5deee6b,424,,"[39.5, 15.5]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,21,Manchester City,36,"['045fd9cd-5e36-48ed-8cc3-e72b6092c6d9', 'c409cb00-fbc0-4388-aa18-356699bd73b5']",18,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:18.822,Carry,
,,,"[49.9, 50.7]",,,,,,,,,,,,1.39842,,,,,,,,,,,,,1351ef34-0f16-4e70-a975-804a39f4b9b5,427,,"[48.7, 44.1]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,21,Manchester City,36,"['9a4914dd-b019-4cad-9522-f38992bfad0a', 'd6b88bdd-56a5-4fef-946c-3f9496be8b00']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:21.996,Carry,
,,,"[60.4, 69.9]",,,,,,,,,,,,0.860203,,,,,,,,,,,,,730ea63b-a396-4d8d-a00b-d273bebe572e,430,,"[62.0, 69.5]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,21,Manchester City,36,"['7300de95-105f-4b53-b3b6-66831b4ba02f', '7a2f0d99-fd76-4d53-905f-e18d7e39d8be']",24,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:24.679,Carry,
,,,"[54.1, 57.4]",,,,,,,,,,,,1.056547,,,,,,,,,,,,,54c6fecc-05f0-42e3-8afb-74a7e9592096,433,,"[55.4, 60.9]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,21,Manchester City,36,"['99fe7bd2-8c9a-4cc6-a9df-d502286e2b55', 'bf1233b3-64bc-4978-a427-ef4e48d4c165']",26,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:26.519,Carry,
,,,"[53.1, 24.3]",,,,,,,,,,,,1.590495,,,,,,,,,,,,,6c112c5b-8e67-45cd-9cde-089d8e9cc9cc,436,,"[51.6, 26.0]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,21,Manchester City,36,"['44ec3a07-fd5d-41cd-a198-a3e7fe5b18b5', 'ccaa7d35-2360-47e2-9a48-6b733f4efe67']",28,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:28.932,Carry,
,,,"[52.2, 76.6]",,,,,,,,,,,,0.877062,,,,,,,,,,,,,ac8150d3-804f-4ca7-a055-597ffede24ac,441,,"[49.3, 74.6]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,21,Manchester City,36,"['440b21f9-dce6-4cc9-9e46-13a31d7585eb', '842f7ef8-8d14-4f52-b1dc-4517ac959861', 'a81333f0-7c1b-416c-ae1e-c34ed53ff7f5', 'dd6c6548-ef1c-4828-acc1-d3ed092ec1e3']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:32.346,Carry,True
,,,"[90.2, 63.7]",,,,,,,,,,,,5.689723,,,,,,,,,,,,,aba392aa-ca5a-48e1-a5cf-4c26b7dc0d4c,444,,"[52.2, 76.6]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,21,Manchester City,36,"['440b21f9-dce6-4cc9-9e46-13a31d7585eb', '6a0da8dd-8086-4bd9-b174-8c49167d8e24', 'c7f68f90-94bd-4678-a553-cabc4ed07e26', 'dd6c6548-ef1c-4828-acc1-d3ed092ec1e3']",33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:33.223,Carry,True
,,,"[28.9, 21.6]",,,,,,,,,,,,1.09208,,,,,,,,,,,,,e77a1b30-4d57-4771-80eb-cc9b71283fa1,449,,"[26.8, 20.5]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,21,Manchester City,36,"['2aeeb7e9-a526-468b-aa4e-4c5bdf2299bc', 'b944f2b7-0e67-4936-a95a-8155d63ee8c4']",39,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:39.843,Carry,
,,,"[50.4, 12.2]",,,,,,,,,,,,4.045166,,,,,,,,,,,,,28c752cd-a3da-4eeb-be2c-b46732eaf818,452,,"[37.2, 14.1]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Left Midfield,21,Manchester City,36,"['8bf090f2-99c6-4793-9fe5-08eaacc9504b', 'ba925a3b-437c-46d6-8bd5-f99f374ef9d9', 'eee959f1-202b-4c80-928e-ff7798736945']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:41.830,Carry,True
,,,"[48.9, 19.5]",,,,,,,,,,,,3.520229,,,,,,,,,,,,,3b3b98a9-d9a1-4a43-855d-2dbda58dedc1,456,,"[49.7, 3.5]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,21,Manchester City,36,"['f07dbff5-e0cb-4033-9215-df36ddb182d7', 'f2b5d755-7bfd-461f-8157-b2c8689c40b5']",46,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:46.781,Carry,
,,,"[56.4, 52.0]",,,,,,,,,,,,3.163356,,,,,,,,,,,,,7fe39c7e-504b-48a5-bf6c-b87d7fb9d4a1,459,,"[47.0, 35.1]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,21,Manchester City,36,"['4efc52ea-e7d4-4a4d-a8db-627de49d0017', 'e5354b4b-2290-469f-9b5b-9503dcba46b4']",51,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:51.298,Carry,
,,,"[62.6, 72.4]",,,,,,,,,,,,1.261775,,,,,,,,,,,,,11affcd3-d642-4410-9649-2d5fdc94cee1,462,,"[62.6, 72.4]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,21,Manchester City,36,"['078d75b6-0817-4a60-a7e2-515ea696df10', '39ed4f84-bbea-4226-96eb-c91f162722ba']",55,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:55.911,Carry,
,,,"[91.4, 69.5]",,,,,,,,,,,,0.885104,,,,,,,,,,,,,3c0b6172-4e8d-487f-ba78-417eeb3f15c8,465,,"[91.4, 68.2]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Center Forward,21,Manchester City,36,"['05b375fb-5520-49d2-8916-dbf2638d8878', '7157d287-2012-426c-b2b7-cbca15ca4546', '938ef34f-b709-4a0b-b853-1acc7433dd82']",58,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:58.738,Carry,True
,,,"[99.3, 50.9]",,,,,,,,,,,,4.790326,,,,,,,,,,,,,b3429b93-fcca-40ea-bda8-17e0a2900d0e,470,,"[91.8, 70.7]",3754260,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Center Forward,21,Manchester City,36,"['8b8a2f79-42ba-4a41-b069-a5d2f167d90f', 'afb51ba2-a1ab-4766-a0d4-ab0d90f7d7a5', 'feb103e9-1346-4472-b1f7-295cfe77433c']",59,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:59.905,Carry,True
,,,"[99.3, 53.2]",,,,,,,,,,,,0.66868,,,,,,,,,,,,,350088a8-60d9-484a-b3d4-502e32bc0578,476,,"[98.1, 54.5]",3754260,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Center Forward,21,Manchester City,36,"['17ce7382-a84b-4923-9b6b-2e7dd542f76f', '35a41fdb-f1ea-40a9-af8c-5bb431360194', '50213a40-7271-426c-884e-7cd154b8ecae', 'fc8d866b-a99d-4f87-8912-fa745321287c']",5,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:05.893,Carry,True
,,,"[101.8, 52.6]",,,,,,,,,,,,0.747115,,,,,,,,,,,,,83e1a5fd-49f1-4d0c-93b5-7bc087042772,480,,"[99.3, 53.2]",3754260,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Center Forward,21,Manchester City,36,"['17ce7382-a84b-4923-9b6b-2e7dd542f76f', '27791c00-84e3-44a2-8783-3f776faf6b3b', '33fc4e95-5236-403f-b208-a826e9ffb837', '50213a40-7271-426c-884e-7cd154b8ecae', 'f083c7f9-8a38-4c64-b767-619f9015605d']",6,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:06.562,Carry,True
