50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.757745,,,,,,,,,,,,,90be2bbc-71f4-4d19-93ca-f4ed21e2ef2d,3180,,"[17.1, 42.2]",3754213,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Cathcart,3263.0,Left Center Back,171,Swansea City,26,"['9d0e64da-d743-4f66-ab89-ca30c5e1beeb', 'f875cda4-9e31-46e8-a213-0eaa1118c7e1']",31,,,,,,,,,,,,,,,,Watford,23,00:48:31.283,Pressure,
,,,,,,,,,,,,,,0.651492,,,,,,,,,,,,,cb0c033d-2faf-425c-8d88-b1e5007dc1f7,3183,,"[20.1, 47.8]",3754213,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Prödl,3309.0,Right Center Back,171,Swansea City,26,['9d0e64da-d743-4f66-ab89-ca30c5e1beeb'],31,,,,,,,,,,,,,,,,Watford,23,00:48:31.748,Pressure,
,,,,,,,,,True,,,,,0.388603,,,,,,,,,,,,,7f88416e-677d-448b-bd3e-cf6cbe9a0e0a,3201,,"[108.3, 65.8]",3754213,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,171,Swansea City,26,"['20d02090-7dba-4712-b018-c526136c652d', '3d1dde2e-9912-4ac0-953c-c3b3711d6d8e']",52,,,,,,,,,,,,,,,,Swansea City,26,00:48:52.666,Pressure,
,,,,,,,,,,,,,,2.088254,,,,,,,,,,,,,1227d04a-a897-4cc2-ae86-a3f0b713d74c,3210,,"[40.4, 29.8]",3754213,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alessandro Diamanti,19847.0,Center Forward,172,Swansea City,26,['fcdf9996-aa62-4cdf-a6c4-da3c5ffd1276'],4,,,,,,,,,,,,,,,,Watford,23,00:49:04.880,Pressure,
,,,,,,,,,,,,,,1.687342,,,,,,,,,,,,,bef138f0-0672-4274-8db4-0aec644f17c9,3227,,"[20.6, 72.0]",3754213,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steven Berghuis,7745.0,Right Wing,173,Swansea City,26,['c3c10710-3b77-4f2b-a83a-79d69e409a97'],32,,,,,,,,,,,,,,,,Watford,23,00:49:32.681,Pressure,
,,,,,,,,,,,,,,0.263179,,,,,,,,,,,,,cf4f1706-6e4b-4e47-b845-eff4e871b0c5,3235,,"[24.5, 54.5]",3754213,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steven Berghuis,7745.0,Right Wing,173,Swansea City,26,['3fad286e-cdaa-4e56-bf05-2f1efc18527d'],43,,,,,,,,,,,,,,,,Watford,23,00:49:43.030,Pressure,
,,,,,,,,,,,,,,1.791325,,,,,,,,,,,,,1d6e88d3-3a1d-4206-8ecf-804c946f6252,3239,,"[16.2, 58.3]",3754213,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steven Berghuis,7745.0,Right Wing,173,Swansea City,26,['5551c2dd-7cef-4f6c-994e-5f7497d6369f'],45,,,,,,,,,,,,,,,,Watford,23,00:49:45.394,Pressure,
,,,,,,,,,True,,,,,0.522581,,,,,,,,,,,,,1828de6a-4736-4cb4-84a6-06477b7caa73,3252,,"[68.4, 62.3]",3754213,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,176,Watford,23,['6eebf923-b4eb-4b39-90b6-3d7a8a865f02'],50,,,,,,,,,,,,,,,,Swansea City,26,00:50:50.161,Pressure,
,,,,,,,,,,,,,,0.667947,,,,,,,,,,,,,5fe79bd7-8725-4e8e-a172-dba80a240f32,3265,,"[35.2, 46.2]",3754213,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Right Center Midfield,176,Watford,23,"['4aebb988-cd1d-4fd4-963d-4a16c188d523', '81b887a5-61c0-489c-a6d0-fd5c593401ee']",7,,,,,,,,,,,,,,,,Swansea City,26,00:51:07.186,Pressure,
,,,,,,,,,,,,,,1.062638,,,,,,,,,,,,,46d4bed0-332d-467e-87ac-d0bc5cdd1be8,3281,,"[15.4, 75.7]",3754213,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,176,Watford,23,['8451bf04-1f60-47f6-853d-183ca01e8ce8'],21,,,,,,,,,,,,,,,,Swansea City,26,00:51:21.493,Pressure,
,,,,,,,,,,,,,,0.65127,,,,,,,,,,,,,d6c15e9b-494b-4b68-b306-9b7734a9f507,3303,,"[23.6, 16.0]",3754213,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ikechi Anya,40118.0,Left Back,178,Swansea City,26,,54,,,,,,,,,,,,,,,,Watford,23,00:51:54.186,Pressure,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,815ff2df-9041-4ec2-8829-fa2b6372449d,18,,"[88.0, 67.2]",3754213,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Almen Abdi,43081.0,Right Midfield,2,Watford,23,['d426e419-5538-43f2-b6d2-2820708ee85c'],14,,,,,,,,,,,,,,,,Watford,23,00:00:14.215,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d14dc80-19c1-4d45-9e28-2941bb317339,19,,"[32.7, 16.2]",3754213,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonjo Shelvey,3057.0,Left Center Midfield,2,Watford,23,,15,,,,,,,,,,,,,,,,Swansea City,26,00:00:15.123,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cbfb092-e278-4d30-bdd9-acfa749e139d,29,,"[56.1, 71.0]",3754213,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bafétimbi Gomis,20521.0,Center Forward,2,Watford,23,['b3b9b8c6-0ac5-48b6-adce-b5fda48c98d1'],30,,,,,,,,,,,,,,,,Swansea City,26,00:00:30.392,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1de6fdc-a382-49a6-be25-3d0dde124120,30,,"[72.3, 21.8]",3754213,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Etienne Capoue,3721.0,Right Center Midfield,2,Watford,23,,32,,,,,,,,,,,,,,,,Watford,23,00:00:32.422,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4ea0126-149f-418f-8747-0da29acb71af,95,,"[66.8, 65.0]",3754213,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Wing,6,Swansea City,26,['e5b6a02d-1e17-410d-8ca1-bb71ce1ed25c'],32,,,,,,,,,,,,,,,,Swansea City,26,00:02:32.205,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e74ab442-f071-48cb-bd7c-40a1348a7e7e,127,,"[59.9, 33.4]",3754213,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,7,Watford,23,['700ecf5b-c5e8-4f3a-a13a-07ad51a991d8'],54,,,,,,,,,,,,,,,,Watford,23,00:02:54.694,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,252206a1-e190-416f-9faa-557198a9ebd2,139,,"[72.1, 53.5]",3754213,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,7,Watford,23,,59,,,,,,,,,,,,,,,,Swansea City,26,00:02:59.654,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a470ea2-bda4-42cf-80bf-1cc068d4a9c4,146,,"[84.2, 67.5]",3754213,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,7,Watford,23,,4,,,,,,,,,,,,,,,,Swansea City,26,00:03:04.280,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a62a89e3-e27e-4d9a-8a58-fd96785dabed,162,,"[22.9, 10.4]",3754213,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,7,Watford,23,,14,,,,,,,,,,,,,,,,Watford,23,00:03:14.911,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeb793ab-9d3a-413d-95bb-8a7cb1858f7f,165,,"[32.1, 61.5]",3754213,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,8,Swansea City,26,['b563fdae-0d34-4cc2-a949-64c1c6514873'],20,,,,,,,,,,,,,,,,Swansea City,26,00:03:20.418,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05cd5d01-af8c-46dd-b69e-eb350d9de4fc,185,,"[67.1, 76.9]",3754213,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,8,Swansea City,26,['b6a94cd8-b369-4708-8fb9-a591c9fe6745'],53,,,,,,,,,,,,,,,,Swansea City,26,00:03:53.792,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,779cce29-5b20-4c6a-ae83-21cf89c80bd6,204,,"[95.2, 23.3]",3754213,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,9,Swansea City,26,['396d12f6-7190-4aff-93f8-8cc1bde47320'],27,,,,,,,,,,,,,,,,Swansea City,26,00:04:27.046,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4408cc9b-8a11-4b5c-b693-5f5e3ebfd4f2,243,,"[35.6, 12.9]",3754213,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,11,Watford,23,,21,,,,,,,,,,,,,,,,Watford,23,00:05:21.476,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,490dd985-aed6-4472-99b1-8f94be18436f,274,,"[2.7, 53.5]",3754213,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,12,Swansea City,26,,22,,,,,,,,,,,,,,,,Watford,23,00:06:22.474,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae47bcf1-1ddf-4296-9b7e-62c0ce875ce0,354,,"[75.6, 3.2]",3754213,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Left Back,15,Watford,23,,29,,,,,,,,,,,,,,,,Watford,23,00:08:29.652,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cf56afb-d0f5-4a25-8f2c-550ae089db25,367,,"[92.7, 5.5]",3754213,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Manuel Jurado Marín,6870.0,Left Midfield,18,Watford,23,,14,,,,,,,,,,,,,,,,Watford,23,00:10:14.467,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf12bbff-1db7-462b-8736-fa083a04a6e9,387,,"[52.4, 14.5]",3754213,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,20,Watford,23,['5c9f579c-773a-4eaf-a5bf-4f1098ad1fd7'],3,,,,,,,,,,,,,,,,Watford,23,00:11:03.686,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee367a40-bc15-4925-8d7d-aa178c2f5b47,404,,"[54.4, 58.9]",3754213,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,21,Swansea City,26,['732045a7-3ccd-4ed6-9057-e22c6cae149a'],21,,,,,,,,,,,,,,,,Swansea City,26,00:11:21.203,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a99c37fd-746a-43e6-bdbb-bf5392ec04ae,465,,"[43.9, 67.5]",3754213,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almen Abdi,43081.0,Right Midfield,24,Swansea City,26,"['0798caea-6432-4d85-80d2-efaf60ce6d45', '64280466-a479-4732-8826-a843ab0666cc']",2,,,,,,,,,,,,,,,,Watford,23,00:13:02.997,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41159a75-2571-4cb4-b61b-002934f46fce,470,,"[69.1, 16.5]",3754213,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,24,Swansea City,26,,5,,,,,,,,,,,,,,,,Swansea City,26,00:13:05.263,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,431c98ad-511d-4a4a-8ed3-c369b04c0f26,637,,"[36.7, 39.6]",3754213,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,31,Watford,23,,34,,,,,,,,,,,,,,,,Watford,23,00:16:34.105,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2867e8a8-8849-4aa5-bf09-9f2514f641a4,646,,"[93.8, 37.8]",3754213,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Center Forward,31,Watford,23,,48,,,,,,,,,,,,,,,,Watford,23,00:16:48.661,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76cdd897-1fbe-421f-b886-20588b12dd66,653,,"[63.4, 43.8]",3754213,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,31,Watford,23,,54,,,,,,,,,,,,,,,,Watford,23,00:16:54.327,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ed01566-cf36-42b8-be67-284dcee6c7d3,685,,"[66.1, 18.4]",3754213,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,33,Watford,23,,38,,,,,,,,,,,,,,,,Watford,23,00:17:38.939,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,085adb41-9558-4563-8131-a2bdaf5a99ff,700,,"[83.3, 36.9]",3754213,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valon Behrami,5540.0,Left Center Midfield,34,Watford,23,,21,,,,,,,,,,,,,,,,Watford,23,00:18:21.687,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6aabe3b8-cd4c-4172-8ab1-69037a40a07e,757,,"[85.0, 24.2]",3754213,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Troy Deeney,3454.0,Right Center Forward,36,Watford,23,['a99c5bc0-14e8-4d4f-8e39-8d0610aba408'],29,,,,,,,,,,,,,,,,Watford,23,00:19:29.220,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d815f862-a6f3-4459-afd9-1313ca165dca,826,,"[40.7, 44.0]",3754213,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonjo Shelvey,3057.0,Left Center Midfield,40,Watford,23,,5,,,,,,,,,,,,,,,,Swansea City,26,00:21:05.910,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68bb8304-8c31-4a8e-aa2a-94935ed37fd5,834,,"[88.3, 43.5]",3754213,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almen Abdi,43081.0,Right Midfield,41,Watford,23,,45,,,,,,,,,,,,,,,,Watford,23,00:21:45.251,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdbfaeee-c2df-4d76-8ae5-1ead016a9db8,842,,"[49.9, 24.2]",3754213,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,43,Watford,23,['c595854a-4113-409c-89da-668a488d517f'],17,,,,,,,,,,,,,,,,Watford,23,00:22:17.580,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e6cc7e8-0104-41f3-8865-01a5d71eb2e3,864,,"[99.0, 23.4]",3754213,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Center Forward,43,Watford,23,,37,,,,,,,,,,,,,,,,Watford,23,00:22:37.660,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f705d6a-6adf-45aa-9cd6-73ac3d3f5d5b,918,,"[67.0, 2.6]",3754213,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ikechi Anya,40118.0,Left Back,46,Watford,23,['09c83792-c4aa-4fcc-8758-4c032fb2209e'],25,,,,,,,,,,,,,,,,Watford,23,00:24:25.491,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a820725d-905d-4027-bfd1-fa51a0a20c71,932,,"[40.6, 17.2]",3754213,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,47,Swansea City,26,,43,,,,,,,,,,,,,,,,Swansea City,26,00:24:43.456,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdb7cd8f-4edc-41b8-a697-e7ab1e8a9e9d,945,,"[51.8, 72.3]",3754213,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,48,Watford,23,['e5bcdb67-4d51-40b8-b396-d1959c8550d8'],50,,,,,,,,,,,,,,,,Watford,23,00:24:50.886,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8bdcc3be-a11d-485e-b594-7f3fdaeda116,966,,"[17.9, 59.2]",3754213,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,48,Watford,23,,7,,,,,,,,,,,,,,,,Swansea City,26,00:25:07.543,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54ea8412-416d-4396-b072-ed9c0b955fb7,971,,"[97.4, 28.2]",3754213,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,48,Watford,23,,9,,,,,,,,,,,,,,,,Watford,23,00:25:09.584,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a9ade8a-792e-4220-a4bc-2c6ee040b63b,992,,"[13.8, 65.7]",3754213,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,48,Watford,23,,26,,,,,,,,,,,,,,,,Swansea City,26,00:25:26.122,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa11d625-b4d0-4ed3-af38-93e711cce9e6,994,,"[13.5, 68.6]",3754213,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,48,Watford,23,['e1c84ea1-453c-4e53-b0ae-e0d7b58a76be'],27,,,,,,,,,,,,,,,,Swansea City,26,00:25:27.517,Ball Recovery,True
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,43b33e4c-1169-4f1b-bba7-f5b9d58ce510,1003,,"[19.8, 72.7]",3754213,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,48,Watford,23,,34,,,,,,,,,,,,,,,,Swansea City,26,00:25:34.111,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,b59e4b08-4eef-4fad-be4a-86e07b0bc532,1013,,"[35.7, 62.1]",3754213,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,49,Watford,23,['63d35318-79f2-4448-abc5-5ec226b24d00'],1,,,,,,,,,,,,,,,,Swansea City,26,00:26:01.862,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea073f35-d0a8-4de5-9e62-4777c7ab4971,1014,,"[85.3, 24.1]",3754213,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,49,Watford,23,,3,,,,,,,,,,,,,,,,Watford,23,00:26:03.713,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,792bc844-eab8-4456-993b-52f4929996c7,1045,,"[1.6, 19.7]",3754213,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,52,Watford,23,['bb9860c2-7811-4bb0-93e8-6f66a6fda74a'],40,,,,,,,,,,,,,,,,Watford,23,00:27:40.341,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3131fe9f-7010-42cb-b3bd-c5c5b4130d70,1059,,"[55.9, 35.9]",3754213,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,52,Watford,23,,1,,,,,,,,,,,,,,,,Watford,23,00:28:01.131,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1ed1811-7f51-4eb1-b2a3-682b243cb84b,1067,,"[20.5, 65.7]",3754213,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,53,Swansea City,26,,8,,,,,,,,,,,,,,,,Swansea City,26,00:28:08.407,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbd7d716-7121-4c52-8815-994b09e3e029,1189,,"[39.7, 55.9]",3754213,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,58,Swansea City,26,"['2eb5aa6e-dc5e-444c-a430-18cdfb56b4f0', 'ff19f949-0dce-4c6f-a5c7-9697622d2665']",29,,,,,,,,,,,,,,,,Watford,23,00:30:29.838,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0231a9e7-cecc-4fac-8f2a-0758830ebaa4,1196,,"[82.5, 50.0]",3754213,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,58,Swansea City,26,,39,,,,,,,,,,,,,,,,Swansea City,26,00:30:39.645,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8ec7ca4-780b-43d7-ad65-5c2ba40b8b60,1214,,"[58.1, 65.6]",3754213,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Prödl,3309.0,Right Center Back,59,Watford,23,['ecd54078-11e1-4d05-83b1-c786f3272154'],28,,,,,,,,,,,,,,,,Watford,23,00:31:28.976,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9709260b-6d4d-4697-8f57-2fbeddd4c90f,1261,,"[42.1, 18.0]",3754213,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Manuel Jurado Marín,6870.0,Left Midfield,61,Swansea City,26,['6ed834d6-f458-4901-b8da-d6e26a96e963'],19,,,,,,,,,,,,,,,,Watford,23,00:32:19.213,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7c2f24d-6be0-449a-a614-c79a4d93e57b,1267,,"[70.0, 30.0]",3754213,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wayne Routledge,3449.0,Left Wing,61,Swansea City,26,,23,,,,,,,,,,,,,,,,Swansea City,26,00:32:23.338,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f88108a-66af-4230-8b3c-37c504c627d1,1283,,"[8.6, 70.4]",3754213,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,61,Swansea City,26,['2b8fe3a1-8be1-41c9-8bf4-876c955d6de7'],40,,,,,,,,,,,,,,,,Watford,23,00:32:40.194,Ball Recovery,True
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,d35244f6-74bb-4524-913f-a859449b3db6,1341,,"[48.0, 78.2]",3754213,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,65,Watford,23,"['404ff749-1327-4148-a344-659192200bb2', 'a3769fea-10a7-4c28-8fc4-129f116da0c4']",9,,,,,,,,,,,,,,,,Swansea City,26,00:34:09.393,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1002718-a3b2-422e-9647-cb00a2bd79c1,1387,,"[9.6, 31.6]",3754213,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,68,Swansea City,26,['81712076-b90b-4270-8b51-0e5beaac31b2'],44,,,,,,,,,,,,,,,,Watford,23,00:35:44.221,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb35eb23-0462-4082-b5c6-31fa0b8ae87a,1403,,"[18.5, 51.8]",3754213,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Allan Romeo Nyom,3991.0,Right Back,68,Swansea City,26,['1ed54433-c637-4b67-881a-c74a0ce368f4'],56,,,,,,,,,,,,,,,,Watford,23,00:35:56.402,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2476dd3-5bc0-4a22-b9c1-1dc13af18f8f,1421,,"[30.1, 37.1]",3754213,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valon Behrami,5540.0,Left Center Midfield,68,Swansea City,26,['9b114b13-3b58-4a0a-a8ef-56be0c446b53'],8,,,,,,,,,,,,,,,,Watford,23,00:36:08.451,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb42283d-90ee-4a30-abc6-c6af0c6e2dcd,1459,,"[46.1, 11.1]",3754213,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,69,Watford,23,,53,,,,,,,,,,,,,,,,Swansea City,26,00:36:53.302,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2c1d0d2-a022-467d-a346-000b40f5a1dd,1538,,"[13.4, 2.8]",3754213,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Left Back,72,Swansea City,26,['eca7143a-523b-451c-979d-9b9283756786'],33,,,,,,,,,,,,,,,,Watford,23,00:38:33.818,Ball Recovery,
