50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.58784,,,,,,,,,,,,,4870a85e-1a3d-4fc7-a661-e814dcfdc5a1,3540,,"[39.9, 73.4]",3754046,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,179,Crystal Palace,31,"['76bd294f-3796-4006-8935-10ab497a6f6d', 'c521c0a7-2b22-47ef-8a64-e2a36abf00b7']",35,,,,,,,,,,,,,,,,,Everton,29,00:46:35.475,Pressure,
,,,,,,,,,,,,,,,,,0.192964,,,,,,,,,,,,,fc220a2c-5eed-467e-af45-7be582e9846a,3545,,"[73.4, 35.8]",3754046,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Center Midfield,179,Crystal Palace,31,"['0d7dbcc0-36df-4333-a391-89412a941edc', '7686f424-db4b-4437-a35d-41852b75bea4']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:40.544,Pressure,
,,,,,,,,,,,,,,,,,1.105605,,,,,,,,,,,,,1303854f-26f9-4893-9389-d4b16abb2b0c,3582,,"[11.8, 53.9]",3754046,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,179,Crystal Palace,31,"['55fefecb-794f-43c2-abc6-38799a8e3921', '6d3055a5-c7d3-4e26-b88d-6828ea395f74', '82db751e-940a-484b-a62a-616e4012579c']",13,,,,,,,,,,,,,,,,,Everton,29,00:47:13.640,Pressure,
,,,,,,,,,,,,,,,,,0.184719,,,,,,,,,,,,,f680d189-da9e-4bab-a70a-27c0a2676e4d,3586,,"[114.8, 22.4]",3754046,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dwight Gayle,3092.0,Left Wing,179,Crystal Palace,31,['86d31d71-8a16-4595-84a3-9f91b77927f9'],14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:14.759,Pressure,
,,,,,,,,,,,,,,,,,1.049653,,,,,,,,,,,,,19ac2b4a-967a-4009-9053-796d5bdd2d16,3591,,"[27.2, 44.3]",3754046,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,180,Crystal Palace,31,"['043caf9b-aa07-4040-ab41-796520eb87e2', '613a7113-9eb8-45ac-b071-1f8ba368fbf7', '8ca4172b-2954-497f-8ef8-1da802f9a440']",53,,,,,,,,,,,,,,,,,Everton,29,00:47:53.936,Pressure,
,,,,,,,,,,,,,,,,,2.026643,,,,,,,,,,,,,5b82a150-f5bd-4b67-a915-68d4ed41e212,3595,,"[22.9, 36.0]",3754046,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,180,Crystal Palace,31,"['29d2e2a3-653e-44c8-b065-ddbd693869a4', '3c813400-b4b7-454d-a1e9-f99521c7d142', 'bbe95178-26bd-447b-920f-daa026cb910a']",55,,,,,,,,,,,,,,,,,Everton,29,00:47:55.551,Pressure,
,,,,,,,,,,,True,,,,,,0.465806,,,,,,,,,,,,,2db638ea-9795-45c5-a053-27ff85181f3f,3601,,"[83.3, 44.1]",3754046,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Right Center Midfield,181,Everton,29,"['57a7fd37-f9b2-411f-9881-4d65f4f0085b', 'c4703925-6e90-4c37-a4a1-3f0a33e06994']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:58.734,Pressure,
,,,,,,,,,,,,,,,,,0.19888,,,,,,,,,,,,,89c840db-2ef7-4aea-86e3-6ef88724da80,3610,,"[13.7, 49.2]",3754046,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Right Center Midfield,181,Everton,29,"['645af0eb-908a-4cd8-80dd-c897ad0ecff2', '8cbff291-f8e9-448e-9070-8cb68a1c497f']",12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:12.581,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd05197b-20c9-4833-8643-337978ebc301,46,,"[20.2, 27.2]",3754046,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Brendan Joel Zibusiso Galloway,30702.0,Left Back,2,Crystal Palace,31,"['0c233563-cf13-4f24-a556-b9c98087abfc', '88bb17d2-a1b5-4b6d-96f3-f5ef01737b5a', '8d66ae68-11da-4336-b0f7-804c6ea2223f']",42,,,,,,,,,,,,,,,,,Everton,29,00:00:42.611,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c8bef928-8b05-4d3d-8b50-2603d8fe6d5b,203,,"[62.0, 46.0]",3754046,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,9,Crystal Palace,31,"['2bcb74c5-a9ba-4ff7-a6c2-3a68d727987b', '3eac97c7-e38c-4c6b-acda-c03a001736dd', '6121aff6-9fdb-422e-bb26-090f07f49dbb']",6,,,,,,,,,,,,,,,,,Everton,29,00:03:06.593,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6107875-33c4-484b-b494-4a83da01e02e,211,,"[48.1, 47.9]",3754046,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,9,Crystal Palace,31,"['5616ed89-a7ce-4ce1-a60c-e50fbebbba07', '7c6cecb9-4a7c-4873-bb14-537be8998227']",8,,,,,,,,,,,,,,,,,Everton,29,00:03:08.523,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8dc1864c-0333-4038-b7c8-e431d7987d36,303,,"[38.3, 33.1]",3754046,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Everton,29,"['3e5c6c2e-cdc2-43b6-85c4-382fc37c5af2', 'ef2147b7-ff61-47f1-9702-cd237b560517']",56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:56.029,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c145b09-a6d4-438f-83e8-84263f4a23a3,448,,"[33.2, 21.0]",3754046,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,22,Everton,29,"['9a20d4c0-83bd-46c5-9498-83377f8b35a8', 'aac21c45-2e40-4afb-b380-0d346bcc306e']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:10.003,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1fc86ff4-d942-4da0-84fc-8cd7928e0efb,509,,"[104.4, 54.9]",3754046,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,28,Crystal Palace,31,"['86ff0c8b-b610-45ef-80af-2770c480d9e4', 'a825baa8-fbce-4990-9aa3-5bfbb17bb0e5']",58,,,,,,,,,,,,,,,,,Everton,29,00:09:58.680,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,400ab4f7-0055-4e27-b893-a76bd1774b95,620,,"[90.6, 40.3]",3754046,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,38,Crystal Palace,31,"['3a291fc0-640a-4547-8041-ac268ab81fea', 'a010ecf5-ccd2-4cec-9af2-c059ccf38c3f']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:25.505,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,af93f280-1f22-4ce8-a95e-ce7eb84a916a,624,,"[85.2, 43.4]",3754046,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Left Center Midfield,38,Crystal Palace,31,"['3cad0337-dd99-4309-aba0-12ef78cde735', 'c4cb078b-77f1-472a-99af-b1d1a7ecc268']",26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:26.227,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1451020-dfce-414b-8d93-58f6ec741fdf,685,,"[13.5, 76.7]",3754046,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Ramiro Funes Mori,4629.0,Left Center Back,39,Crystal Palace,31,"['66008fe6-c54a-4646-afcf-df0636498e5d', '87efac6d-2ce4-4b6c-93e4-33666ce2fabf']",2,,,,,,,,,,,,,,,,,Everton,29,00:15:02.239,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1b5331f-15a0-48e4-90a8-e0b0b5e99360,704,,"[45.3, 6.6]",3754046,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,40,Everton,29,"['3435ea65-44f2-45c8-95c0-d6cf4b630ddf', 'b93a7638-b286-4bde-a29d-6a6872a6e340']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:50.320,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aae25624-dae6-4070-99a6-67e79fbf2c0c,777,,"[27.4, 5.2]",3754046,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,43,Everton,29,"['4afb89eb-d55d-4f7c-a2c9-56d300a424a1', '7942ffcf-147c-45b2-bf70-fb73003f124c']",33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:33.307,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74e2abd0-4f0b-4d87-a994-5683d02448bf,788,,"[22.5, 19.8]",3754046,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mile Jedinak,5489.0,Center Defensive Midfield,43,Everton,29,"['53762505-374e-4fcb-89c8-aa35ab04b531', '8a7c3a4e-23e2-47f6-9997-d5d70cc6c12c']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:36.937,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3adf212a-9d14-45fe-8962-3485666a3aaf,792,,"[26.2, 26.2]",3754046,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McArthur,3464.0,Right Center Midfield,43,Everton,29,"['05cc7230-f4a7-4504-b802-10d77c3173e6', 'f993fea2-7653-4a18-990f-58465037d71d']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:37.938,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d6290058-aa1c-4fdf-991c-87b448bdf5f9,869,,"[83.2, 15.9]",3754046,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Left Center Midfield,46,Everton,29,"['1fee539c-205d-4664-9028-cee5b17b50e3', '7c19727d-e4ae-4ac5-a796-c1c2f5c60a0b', '8dfaf147-7572-47c0-a77f-c2b0bca1fa15']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:40.091,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1211ccc2-5c62-4506-8290-ba68456dd322,951,,"[70.4, 10.3]",3754046,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Left Wing,48,Everton,29,"['58ad2822-283b-4c4d-9ad2-340535c782f3', 'de8cb9e8-87fd-42ba-bdf2-9e5d74ada23a']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:32.881,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07592b75-92c9-403a-9ec2-273338625fc0,1061,,"[53.2, 71.1]",3754046,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,51,Crystal Palace,31,"['3df753a4-3d98-4a4a-bdff-d317442186b8', '4361c698-624f-42a7-ba3b-58dbda7cffe2', 'aae46c8f-a66a-4fee-b338-2d0052e9a91d']",55,,,,,,,,,,,,,,,,,Everton,29,00:23:55.180,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbc0f7d7-3e2c-4ee8-93ea-c4d55d9692c3,1566,,"[11.3, 20.6]",3754046,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Center Defensive Midfield,73,Everton,29,"['4252ffb3-132c-408f-a16f-8196c8786fb6', '54cbd027-bd1e-4de6-b865-d01b38bd038c', 'f901cff7-c94d-4c9d-85bd-d34d1f0dae4d']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:30.086,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee9a0135-6194-45af-9d4e-29000eeb5b81,1610,,"[98.1, 7.7]",3754046,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,77,Crystal Palace,31,"['38d7c238-92ca-442e-9ee9-8989baca10e6', '410253e1-2b75-49ab-843c-86d7ec383571', '71ebd19e-293d-4d27-9b8e-154124b33ded']",59,,,,,,,,,,,,,,,,,Everton,29,00:37:59.006,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b7e6d21-f257-4040-bf04-b3a15a18510b,1665,,"[22.1, 16.6]",3754046,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Bolasie Yala,3589.0,Right Wing,79,Everton,29,"['bc62521d-e920-47e7-bd29-fba27cdf4f24', 'f65b3c8c-9397-4603-b088-023200a866d2']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:27.910,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85b00db3-a1ab-4530-9acc-fec5e00e7749,1689,,"[81.1, 9.6]",3754046,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,81,Crystal Palace,31,"['15f1e4bd-e48c-4b1d-a909-c59b172c55ac', 'e7f3cbc7-f693-47e5-9875-5809d2864662']",23,,,,,,,,,,,,,,,,,Everton,29,00:40:23.532,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b715b9f8-208d-445a-a343-0de52f92a406,1743,,"[31.4, 11.3]",3754046,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damien Delaney,3693.0,Left Center Back,84,Everton,29,['6133d2ff-3862-46b5-a4f2-7bc55eeb6af2'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:28.015,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,398daf8a-5f39-470c-90c7-aecaeb77a153,1968,,"[71.8, 5.6]",3754046,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Arouna Koné,26696.0,Left Wing,98,Everton,29,"['70964510-0abc-4aef-87e0-21b9da64184f', 'd7ecd6e8-df2c-4ef7-b99d-9fe03c792d12']",8,,,,,,,,,,,,,,,,,Everton,29,00:02:08.918,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19053497-bdef-43b3-80d7-1999f69ac316,2001,,"[10.4, 73.0]",3754046,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,99,Crystal Palace,31,"['0e6e4b2c-8b86-4a0b-8e44-a893c80249d1', 'b669a682-3e6c-4b26-9b22-e54cb76b34ff']",46,,,,,,,,,,,,,,,,,Everton,29,00:02:46.445,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,598597f4-18fd-455b-9c61-5912ed54440c,2135,,"[52.7, 31.9]",3754046,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,109,Everton,29,"['3e9fab3b-aff7-46b8-9291-4315adc5659a', 'a72023ff-f24a-4eee-b8c8-6e8759d4696d']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:04.079,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b81db0bd-8908-4779-bb29-eb7b80d4f577,2157,,"[80.9, 7.1]",3754046,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Connor Wickham,20641.0,Center Forward,111,Everton,29,"['0b9ebf7f-a38e-4482-b9de-86069945e85b', '681c2501-a298-4436-b769-208fada508ee', 'e5ae8768-fbd4-4d47-afcb-c8bc69618bcb']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:18.189,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5683e65-6b3f-43ed-af9e-c06b5ad78f5b,2204,,"[43.1, 23.1]",3754046,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,112,Crystal Palace,31,"['003a2e22-4db8-4643-a838-fd1547987452', '6a405393-ea31-4ace-b72f-ac35a2c08238']",4,,,,,,,,,,,,,,,,,Everton,29,00:09:04.516,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,49494547-30d8-481e-a012-b137ae37b178,2209,,"[71.5, 54.6]",3754046,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connor Wickham,20641.0,Center Forward,113,Everton,29,"['21e9c4c3-2e50-410f-bd8d-131d270fdc2d', '579b7c11-59ef-4554-9d1c-f2ed8e63522d', '86d8e425-8bc1-4823-b149-4d866a37451e']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:05.996,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8345314c-0522-4853-ae29-1848f9bf5acc,2340,,"[76.7, 73.6]",3754046,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Séamus Coleman,4589.0,Right Back,119,Crystal Palace,31,"['1913bf11-7d79-4b81-bb0f-991c7715df66', 'f770b418-0f63-400d-a1bb-daf50c3cc520']",39,,,,,,,,,,,,,,,,,Everton,29,00:12:39.906,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,322ed230-83a1-42f5-8c2e-fcc647be67ae,2411,,"[24.3, 48.5]",3754046,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Right Center Midfield,123,Everton,29,"['973a21f7-ad6b-48e1-ace2-01f50bf98181', 'b556de4d-97bb-4809-8975-0d60cd1d0b97', 'b71cc2d5-c5c2-476d-a0d0-72d7c9b6351b']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:19.118,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46000e88-a0b1-45f4-b2ef-5c54bbd4f5e2,2414,,"[21.4, 44.8]",3754046,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Right Center Midfield,123,Everton,29,"['4ab8b50d-2115-4628-b954-cb562a3b3811', 'b556de4d-97bb-4809-8975-0d60cd1d0b97', 'd32fc703-82c3-45b4-9898-80dc8acc4018']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:20.690,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b4ddf13d-39cc-4241-9de1-a4446e9e9af1,2611,,"[72.1, 61.6]",3754046,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,132,Crystal Palace,31,"['8f6fff6c-6a39-4c23-897c-0b8effd41606', 'a6df16ca-e75f-4c76-8cee-0e2d5165bcc5']",59,,,,,,,,,,,,,,,,,Everton,29,00:20:59.928,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43f52998-2cd6-4f30-aed5-755f55498883,2633,,"[90.3, 56.8]",3754046,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,132,Crystal Palace,31,"['03ba1699-604f-42a0-b884-09bcdeea7c88', '8b7bc1d1-c646-4a40-b5e2-25d47c976be2', '94aaf332-0f46-4aaf-a458-3526cc385d05']",8,,,,,,,,,,,,,,,,,Everton,29,00:21:08.075,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4582e50b-af01-40cb-ad23-8c0b132374ef,2683,,"[20.0, 35.3]",3754046,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Right Center Midfield,133,Everton,29,"['1c5cd182-b3c7-47a7-b62e-54ecc8e8709e', '4058efd2-04b2-44ae-9878-2bd44f31dfab']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:32.029,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4336393f-cedb-4dc2-ae31-c3fd73c68921,2691,,"[12.0, 52.3]",3754046,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joel Ward,3443.0,Right Back,133,Everton,29,"['007d4533-be69-4236-95e4-ccfddf21e18c', 'f4c9bb10-2d4e-45a8-bc1e-cde81a256e10']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:35.941,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e4787d3-f87e-47e6-9751-50c3a5a77425,2785,,"[63.8, 8.7]",3754046,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,140,Crystal Palace,31,"['6460917a-0b7c-4ed6-a8a9-2244969db091', '9cd73d34-806c-42a5-a21d-fdfb093ad535']",38,,,,,,,,,,,,,,,,,Everton,29,00:25:38.901,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4f42a53-5bdc-4931-b007-8003d5c924fc,2825,,"[22.9, 3.3]",3754046,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Right Wing,141,Everton,29,"['2540221c-4dc4-41a5-ba8d-4f6e2f60c357', '722639cb-42fc-4925-a8da-9d0ff60e1680', 'fcc71444-82b0-4c51-bbcb-122b3922abe8']",19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:19.045,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f8af5275-835e-4c08-807d-0e8f89c75101,2963,,"[100.1, 50.0]",3754046,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,148,Crystal Palace,31,"['14a39985-2075-4e33-9d85-688bec5a90a7', '7b53d45e-c7fc-4cdf-afb8-5b50be1aa269', '91ad5aef-4b98-4218-a48a-330adf4458b7']",28,,,,,,,,,,,,,,,,,Everton,29,00:29:28.764,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f7fbe73c-c5f0-44e4-b404-862ade684b1b,3006,,"[54.0, 35.8]",3754046,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,151,Crystal Palace,31,"['3ab4340b-e02e-40b3-80c1-a31bcbdb3c7c', '8e922176-7a1f-405c-a697-db8b1b758a2c', '9b86cf50-8335-4807-9f88-2d76aad9d8bf']",17,,,,,,,,,,,,,,,,,Everton,29,00:32:17.539,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4217996b-ee57-4326-9d9a-1f695016dbde,3316,,"[13.6, 28.2]",3754046,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,166,Crystal Palace,31,"['22a54ad8-6973-436a-8a69-e6e28a30111b', 'a49b48ce-142e-44bd-8ffd-68c0bbf0fd2f']",4,,,,,,,,,,,,,,,,,Everton,29,00:40:04.903,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8d66ae68-11da-4336-b0f7-804c6ea2223f,47,,"[99.9, 52.9]",3754046,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Connor Wickham,20641.0,Center Forward,2,Crystal Palace,31,['cd05197b-20c9-4833-8643-337978ebc301'],42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:42.611,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2bcb74c5-a9ba-4ff7-a6c2-3a68d727987b,204,,"[58.1, 34.1]",3754046,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Left Center Midfield,9,Crystal Palace,31,"['53541e50-afd9-48d8-a96e-f69be01b2c9c', 'c8bef928-8b05-4d3d-8b50-2603d8fe6d5b']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:06.593,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7c6cecb9-4a7c-4873-bb14-537be8998227,212,,"[72.0, 32.2]",3754046,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,9,Crystal Palace,31,"['b86a0f8e-24f5-4e7a-b5a6-5e95b00c906e', 'e6107875-33c4-484b-b494-4a83da01e02e']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:08.523,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0f9f5657-5de8-4482-a381-2d547f8a09e6,229,,"[93.1, 14.5]",3754046,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Wing,9,Crystal Palace,31,['901cd15c-fb4f-4c46-b61b-1a6baf688639'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:26.314,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ef2147b7-ff61-47f1-9702-cd237b560517,304,,"[81.8, 47.0]",3754046,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,13,Everton,29,['8dc1864c-0333-4038-b7c8-e431d7987d36'],56,,,,,,,,,,,,,,,,,Everton,29,00:04:56.029,Dribble,True
