ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[51.3, 55.4]",,,,,,,,,,,2.570995,,,,,,,,,,,,,cd8c2d64-6109-4988-a2c2-b1f6b4793e77,443,,"[47.3, 49.1]",3754158,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,32,West Ham United,40,"['72025554-c8a3-4d8c-b470-cfeb4c6a9d41', 'b69eb122-0055-4ffb-bbbb-866cb20f1b1d']",53,,,,,,,,,,,,,,,,,West Ham United,40,00:11:53.625,Carry,
,,"[42.7, 22.6]",,,,,,,,,,,2.099531,,,,,,,,,,,,,bae2c391-6939-4250-836c-6cf61f3f7cfe,448,,"[36.5, 33.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,32,West Ham United,40,"['1ba20eff-9d03-4957-bb3e-6af37cd75138', '6a03b659-955b-48fb-bd7a-c8a8c7bf40bf']",0,,,,,,,,,,,,,,,,,West Ham United,40,00:12:00.406,Carry,
,,"[53.9, 6.5]",,,,,,,,,,,1.233214,,,,,,,,,,,,,cfd991f4-c219-4aed-99d5-ef1e2afdeeb5,451,,"[53.9, 8.6]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,32,West Ham United,40,"['9a8163e9-2ff0-424a-9b15-5ce9aad8c141', 'd7e1e253-678d-4985-8dee-0b7c7505a579']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:12:03.925,Carry,
,,"[46.9, 8.2]",,,,,,,,,,,4.964595,,,,,,,,,,,,,395b0c99-9f4e-429b-a8f3-b5f7b7755434,455,,"[53.9, 17.9]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,32,West Ham United,40,"['1b621deb-ba92-4eee-a060-6e657eb6fd11', 'd8a85b7c-64e6-4b78-a7f0-ea7266d6b5e0', 'f145388f-a32b-4f5a-bc84-04b4faed8d80']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:12:06.281,Carry,True
,,"[44.6, 43.4]",,,,,,,,,,,2.737396,,,,,,,,,,,,,c5b8312d-73bd-4ed8-9289-75da0415c62a,458,,"[36.3, 41.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Winston Reid,4280.0,Right Center Back,32,West Ham United,40,"['8bff2557-0658-430c-9e20-92e7e2bb5bbd', 'd68f808d-a3d9-405e-99e9-a6cdbcd6627f']",13,,,,,,,,,,,,,,,,,West Ham United,40,00:12:13.525,Carry,
,,"[56.9, 42.7]",,,,,,,,,,,3.545352,,,,,,,,,,,,,afc57e33-f330-41bb-ae40-944e87f408de,461,,"[52.2, 34.3]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,32,West Ham United,40,"['6d931038-caed-4330-976a-c17f92bf472b', '747234d8-ce14-4f8e-9a6c-bbc683a9552b']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:12:17.305,Carry,
,,"[78.9, 40.6]",,,,,,,,,,,0.745442,,,,,,,,,,,,,96fd0a86-68d8-4c0b-9cec-126f3e7b6202,465,,"[74.2, 41.7]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,32,West Ham United,40,"['1879b9d0-77ba-4ca6-8819-535dddf1b989', '8a1ee711-7095-4a44-8313-256860065b8d', 'f46aa085-0f75-483f-8a09-b4d206f7d664']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:12:21.794,Carry,True
,,"[82.3, 38.3]",,,,,,,,,,,0.149457,,,,,,,,,,,,,bb6c67d6-252f-4f90-99e9-8824fef408c5,470,,"[84.4, 39.3]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,32,West Ham United,40,"['0116185c-e69e-4813-923d-be8fb606cf51', '77b7dcde-3c9d-4a9d-a017-52815b00cc6b', 'f97a9768-d66a-4ab9-b72d-87af15fb7ad9']",23,,,,,,,,,,,,,,,,,West Ham United,40,00:12:23.550,Carry,True
,,"[42.7, 41.2]",,,,,,,,,,,2.258437,,,,,,,,,,,,,90957542-af63-45d3-978c-99ab65d7e06b,473,,"[37.8, 41.8]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,33,Swansea City,26,"['7e54c84c-a65d-488e-9270-0d09a8ae05db', '83913d1d-2ae0-4785-9017-3cfc76d92596']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:12:23.700,Carry,
,,"[52.2, 37.2]",,,,,,,,,,,2.299994,,,,,,,,,,,,,55cb230c-9e45-4166-b61b-d622b8819183,476,,"[52.2, 37.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Fer,4045.0,Right Center Midfield,33,Swansea City,26,"['8d06af10-de86-4031-b6d4-8b982d9bb0ae', 'e93bb14d-4572-4c3a-9ac3-85271ac6906a']",26,,,,,,,,,,,,,,,,,Swansea City,26,00:12:26.508,Carry,
,,"[50.1, 46.9]",,,,,,,,,,,0.031191,,,,,,,,,,,,,b8b0f57a-8a57-4f75-ba55-0bf0eaf978d9,479,,"[50.1, 46.9]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,33,Swansea City,26,"['99ab8ca4-b8c8-47e3-b86a-290b196ff920', 'b057db19-2180-4755-a32e-c5ccaa474345']",29,,,,,,,,,,,,,,,,,Swansea City,26,00:12:29.628,Carry,
,,"[65.2, 47.8]",,,,,,,,,,,0.759278,,,,,,,,,,,,,8c240035-c2bf-411e-8f31-12a973bc07f3,482,,"[64.9, 46.9]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Center Forward,33,Swansea City,26,"['bdd7d9f6-2f8e-4192-9b47-f65897cdaec3', 'f41413e1-f924-45f5-b969-ee071790e4a6', 'f7d7c831-7bd3-4c87-b558-e61f2b8467c2']",30,,,,,,,,,,,,,,,,,Swansea City,26,00:12:30.482,Carry,True
,,"[80.6, 55.8]",,,,,,,,,,,4.342403,,,,,,,,,,,,,e42835de-efc7-4dea-986a-ba652220aeba,490,,"[75.1, 63.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,33,Swansea City,26,"['8ba566e3-0f9f-4e42-a5a4-13fa18eb633c', '8dbb0e2e-41cb-4a05-ae99-99c93a2a0948', 'c3557ca2-98bd-4674-8e2a-d942beb9dfc2']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:12:34.622,Carry,True
,,"[101.6, 27.8]",,,,,,,,,,,3.665919,,,,,,,,,,,,,8f126019-f0be-4a32-b9b6-741d3163c5cb,495,,"[97.6, 23.8]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,33,Swansea City,26,"['62a7f5f0-fd83-4b69-919b-716a4ea34264', 'be73ca6e-b814-4c65-ac9d-d5fd802b1c2e']",40,,,,,,,,,,,,,,,,,Swansea City,26,00:12:40.804,Carry,
,,"[100.5, 39.1]",,,,,,,,,,,0.029796,,,,,,,,,,,,,394a1619-b67b-44bf-9f1f-0399b016fe95,498,,"[100.5, 39.1]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,33,Swansea City,26,"['2be0a036-5e6d-4fcb-8399-b95d7f5676d9', 'e9fd7abe-2863-4518-9eb0-340d3d47143d']",44,,,,,,,,,,,,,,,,,Swansea City,26,00:12:44.859,Carry,
,,"[10.9, 32.3]",,,,,,,,,,,2.513889,,,,,,,,,,,,,5aa9a441-e709-42c2-9d3e-68ab2add8537,505,,"[3.4, 38.9]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Randolph,20066.0,Goalkeeper,34,West Ham United,40,"['4a46b59d-dff7-415c-b342-9b1f2deb70c8', 'b6a9e3e5-14d3-4e58-8a2e-0f256ea78aba']",48,,,,,,,,,,,,,,,,,West Ham United,40,00:12:48.106,Carry,
,,"[63.0, 22.0]",,,,,,,,,,,3.185761,,,,,,,,,,,,,3b444aa5-7c8c-4027-b9e3-460843b7dd17,508,,"[35.9, 10.3]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,34,West Ham United,40,"['052a8c98-61d5-464b-a601-57195ab81ef0', '106ecb89-d766-4a0e-b21e-f0020d2c8341']",52,,,,,,,,,,,,,,,,,West Ham United,40,00:12:52.555,Carry,
,,"[47.8, 59.8]",,,,,,,,,,,2.324084,,,,,,,,,,,,,82bbcd76-70b0-43dc-a03c-28b2a8b857c3,512,,"[41.8, 48.8]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,35,Swansea City,26,"['3e6fb839-1410-4056-a91b-8e1effacf33c', 'd203fd83-b5a5-4d31-8cfe-06f9686a75f2']",56,,,,,,,,,,,,,,,,,Swansea City,26,00:12:56.430,Carry,
,,"[65.2, 68.5]",,,,,,,,,,,1.369418,,,,,,,,,,,,,f50fa691-ee1f-4de2-b21c-6c06c3ce01f3,515,,"[59.4, 66.8]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,35,Swansea City,26,"['6b0c2a1f-bbb7-4515-adf4-75dca271f81a', 'a3950ed3-d73b-4f85-a68f-1486b3856a06']",0,,,,,,,,,,,,,,,,,Swansea City,26,00:13:00.531,Carry,
,,"[69.2, 58.6]",,,,,,,,,,,0.94671,,,,,,,,,,,,,04b22e08-a51b-4446-b28a-056c9f801054,518,,"[66.4, 59.2]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,35,Swansea City,26,"['0af66d05-1638-404b-8b57-67f12095380b', '2b5891bf-c6f4-479f-a5ff-1a82af8210bc', '56482fae-a67b-4c9c-a7df-b2ce74f5a238']",2,,,,,,,,,,,,,,,,,Swansea City,26,00:13:02.729,Carry,True
,,"[99.7, 21.0]",,,,,,,,,,,6.702548,,,,,,,,,,,,,a4d88222-7e0d-424f-9d7e-2578c7488c1b,522,,"[70.4, 40.8]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Center Forward,35,Swansea City,26,"['36b42a50-27e1-424a-9de0-4ed9dc5318a4', 'fc5ef29d-3902-4c89-860a-18e395cc174b']",5,,,,,,,,,,,,,,,,,Swansea City,26,00:13:05.972,Carry,
,,"[101.6, 4.3]",,,,,,,,,,,0.810483,,,,,,,,,,,,,34f1c897-dbca-4c6a-97eb-36612e39e3b7,525,,"[101.6, 4.3]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephen Kingsley,9629.0,Left Back,35,Swansea City,26,"['5f1d9e58-1c6c-45c6-a154-be238da03489', 'd7b793f2-0499-46d1-8ceb-9a4fee8a201a']",14,,,,,,,,,,,,,,,,,Swansea City,26,00:13:14.274,Carry,
,,"[70.4, 5.4]",,,,,,,,,,,0.674286,,,,,,,,,,,,,15938387-1132-49ff-8425-d9191d562efa,532,,"[71.5, 4.9]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,35,Swansea City,26,"['1301b0f9-909b-4a91-a83b-de8d73d9c671', '3a51fd79-842d-4ec5-a4a8-ab091bd5e85a', '49da51c7-c2b1-45d1-aa27-45863919bbae']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:13:23.259,Carry,True
,,"[46.1, 4.9]",,,,,,,,,,,1.283554,,,,,,,,,,,,,9cd6b2eb-1870-4be5-a8cc-2b2e51082017,537,,"[49.5, 4.9]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Amat Maas,6652.0,Left Center Back,35,Swansea City,26,"['4d62de4d-36d1-48da-a9fd-41ac3d52c059', 'aaf57ded-b9b4-40a2-9f73-cc68485ecdaa']",28,,,,,,,,,,,,,,,,,Swansea City,26,00:13:28.381,Carry,
,,"[48.8, 45.2]",,,,,,,,,,,6.517949,,,,,,,,,,,,,011a8f20-c1ee-4d80-ab1f-2bee05442b0d,540,,"[35.5, 22.7]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,35,Swansea City,26,"['051db5f1-68a9-4214-a488-59ae175b8193', '44605603-595a-4064-bcfe-3da782c95c65']",31,,,,,,,,,,,,,,,,,Swansea City,26,00:13:31.960,Carry,
,,"[48.2, 13.5]",,,,,,,,,,,1.838978,,,,,,,,,,,,,fbd7014f-4f9f-43e5-9abf-bbb0ca6d5e03,545,,"[46.5, 18.6]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,35,Swansea City,26,"['be8ddf92-1f66-4110-b98d-3693ea48c773', 'ccdd1d20-0716-4543-93e9-d5d951c35381', 'f37ee429-440b-4c71-842e-0925b3f4e59f']",42,,,,,,,,,,,,,,,,,West Ham United,40,00:13:42.181,Carry,True
,,"[64.3, 9.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,2cdcf7f7-cef0-4c14-a3e3-37a5833b29b7,549,,"[64.3, 8.8]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,35,Swansea City,26,"['a9a8874d-d728-4841-abeb-3bc6c5d5ccda', 'c2c74c74-9f90-41d6-b8a0-bad4df0c4070']",44,,,,,,,,,,,,,,,,,West Ham United,40,00:13:44.979,Carry,
,,"[54.1, 62.0]",,,,,,,,,,,1.2433,,,,,,,,,,,,,5315a0eb-094c-4d78-8df6-52cd010e3524,560,,"[54.1, 62.0]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,36,Swansea City,26,"['6ee70360-1170-424c-8f3f-a710e2a8fb14', 'f7c1b1ac-6aba-48b4-a7ae-5fb52b36cb91']",0,,,,,,,,,,,,,,,,,Swansea City,26,00:14:00.041,Carry,
,,"[40.4, 51.1]",,,,,,,,,,,1.089856,,,,,,,,,,,,,a0b4d20d-a6f1-41d8-ae54-8767fb81acc2,563,,"[40.4, 51.1]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,36,Swansea City,26,"['043dabbf-0cb5-4181-8498-cbc0f3a53bac', 'c7472826-2c0e-46b7-8bdb-bca10c4e1548']",2,,,,,,,,,,,,,,,,,Swansea City,26,00:14:02.609,Carry,
,,"[54.6, 39.1]",,,,,,,,,,,1.820139,,,,,,,,,,,,,f6c02ccf-6cc2-4cef-aead-9ffed089b4ea,567,,"[61.8, 48.4]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Center Forward,36,Swansea City,26,"['1b261195-b1f7-429f-826e-a1fd2c2424b0', '308e4200-21f1-47a2-9fe0-364468fb1db9', 'b651ce3d-a5b2-4653-8ce2-256a23e9848c']",4,,,,,,,,,,,,,,,,,Swansea City,26,00:14:04.761,Carry,True
,,"[38.0, 43.7]",,,,,,,,,,,0.035895,,,,,,,,,,,,,7f2a25af-21fb-4d1a-935b-0b84aefdd3a0,570,,"[38.0, 43.7]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,36,Swansea City,26,"['1c3ec2a9-724e-420c-aef4-016ba001bbf9', '69e56a85-ce5f-4433-a580-5fb40855880b']",8,,,,,,,,,,,,,,,,,Swansea City,26,00:14:08.021,Carry,
,,"[38.7, 9.4]",,,,,,,,,,,1.015691,,,,,,,,,,,,,37079b0b-3bef-477b-a3d6-57161d27c46d,574,,"[39.5, 10.5]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordi Amat Maas,6652.0,Left Center Back,36,Swansea City,26,"['7059cf54-95e2-40bd-bbb8-18a9a6f0d9bc', 'd0d02ecf-1baf-4873-a197-fda2d7d9c184', 'ff3c32ee-83ed-49c0-b5e3-317147db51db']",10,,,,,,,,,,,,,,,,,Swansea City,26,00:14:10.785,Carry,True
,,"[12.0, 33.1]",,,,,,,,,,,1.435971,,,,,,,,,,,,,1ca50b61-f01f-4fd0-8144-e1df02063075,577,,"[12.6, 26.3]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,36,Swansea City,26,"['2198858c-4ea4-4812-9a36-e5abf8a68f26', 'bb9c30f7-47e1-4f17-8d3e-bf311a96b8ef']",14,,,,,,,,,,,,,,,,,Swansea City,26,00:14:14.116,Carry,
,,"[62.8, 63.2]",,,,,,,,,,,0.024489,,,,,,,,,,,,,3779da6f-7f7a-4f1c-b22c-1adeace04b23,580,,"[63.2, 63.2]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,36,Swansea City,26,"['af676c90-f205-4767-98d6-83ca998f0cca', 'bd059730-e670-47ca-a90a-88e65555e7ee']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:14:18.571,Carry,
,,"[96.5, 39.7]",,,,,,,,,,,6.067177,,,,,,,,,,,,,2ff21b88-fba6-4d72-8e92-c81fff0b2e29,583,,"[70.4, 71.9]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Modou Barrow,9536.0,Right Wing,36,Swansea City,26,"['0ad71ea8-63dd-49dd-87b9-0f21e8630351', '6bb3bc60-3dba-423f-a323-e37f036176f7', '6d5e5e3d-ea95-46c5-a58f-14c8971ae7d6']",20,,,,,,,,,,,,,,,,,Swansea City,26,00:14:20.234,Carry,True
,,"[109.7, 23.4]",,,,,,,,,,,0.961073,,,,,,,,,,,,,4d464b2b-863e-422b-95cd-6900fba57b9f,587,,"[101.6, 24.4]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,36,Swansea City,26,"['14122feb-76f2-48b0-8cb2-632c2a352241', '984dfd03-b718-468d-9374-a4a0c3353bea']",27,,,,,,,,,,,,,,,,,Swansea City,26,00:14:27.362,Carry,
,,"[56.0, 11.2]",,,,,,,,,,,1.437318,,,,,,,,,,,,,86408ccc-aaa3-4a5a-a2f6-65d6ff629251,594,,"[51.6, 10.9]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,37,West Ham United,40,"['2987a26c-77e6-4f8d-9227-c48ab83b557c', '80e9a808-e12a-43ae-94e2-91831c844a3f']",14,,,,,,,,,,,,,,,,,West Ham United,40,00:15:14.420,Carry,
,,"[69.4, 8.8]",,,,,,,,,,,0.430453,,,,,,,,,,,,,b958ce2a-a544-4aef-b458-1a8ed94c0374,597,,"[69.4, 8.0]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,37,West Ham United,40,"['37a89aa8-8b81-4d29-8652-6d4a11bf562a', 'eb8d1a9e-6a9c-40cb-a89d-55853dd3d9ad']",16,,,,,,,,,,,,,,,,,West Ham United,40,00:15:16.688,Carry,
,,"[56.2, 12.6]",,,,,,,,,,,0.47287,,,,,,,,,,,,,3521cda6-7bf4-4fd4-afd9-257d10021206,600,,"[56.2, 12.6]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,37,West Ham United,40,"['16758e4e-f9d4-438b-ba14-7a59d2a1f7eb', 'c604beea-345e-4946-a1fc-b48944a23345']",18,,,,,,,,,,,,,,,,,West Ham United,40,00:15:18.091,Carry,
,,"[48.2, 24.9]",,,,,,,,,,,1.94882,,,,,,,,,,,,,c3fa6eab-d70a-47f5-b0c4-be3e2bcd3b89,603,,"[42.7, 26.2]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,37,West Ham United,40,"['5cb1afb0-f348-41cd-8d43-a47632a69e6c', 'bd1f516f-144f-4c61-9629-6fe3d3b1e6c3', 'fe283dff-738f-4ebf-9f8f-a7e6fa9390e8']",19,,,,,,,,,,,,,,,,,West Ham United,40,00:15:19.826,Carry,True
,,"[57.7, 23.0]",,,,,,,,,,,1.519157,,,,,,,,,,,,,8b48cf79-68ca-41a6-b5a1-28a14ec08591,607,,"[48.2, 24.9]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,37,West Ham United,40,"['6bcf4a7b-7a26-4a48-bee3-062dfe8a55bd', 'ccea87e5-b278-4f9a-9275-06d52d93b1dd', 'fe283dff-738f-4ebf-9f8f-a7e6fa9390e8']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:15:21.775,Carry,True
,,"[84.0, 19.0]",,,,,,,,,,,2.585581,,,,,,,,,,,,,e65fdd5b-c4f8-4b10-81f8-4b6ae7ca6e13,610,,"[71.7, 8.8]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,37,West Ham United,40,"['0b835b5c-95b0-45bc-970e-29084c18e1db', '7b3d381a-7e87-4404-8565-969dbc0f888a']",24,,,,,,,,,,,,,,,,,West Ham United,40,00:15:24.620,Carry,
,,"[92.5, 12.2]",,,,,,,,,,,2.555395,,,,,,,,,,,,,1d96ab33-e2d3-4ac4-91d7-c875fd9abde9,613,,"[97.1, 8.6]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,37,West Ham United,40,"['185e581f-a9f6-4bb9-adfa-852887e34814', '3fe0b810-4462-4716-b255-31d7c1d907f0']",28,,,,,,,,,,,,,,,,,West Ham United,40,00:15:28.496,Carry,
,,"[78.7, 19.2]",,,,,,,,,,,0.587199,,,,,,,,,,,,,7aa8c25b-a5e3-426d-8966-07e5f1e52002,616,,"[78.7, 19.2]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,37,West Ham United,40,"['8db22416-1810-4a76-abca-774309346d83', 'ef44a540-31ff-43cb-9cf6-2bd21e28ac3c']",32,,,,,,,,,,,,,,,,,West Ham United,40,00:15:32.555,Carry,
,,"[69.6, 48.2]",,,,,,,,,,,1.680852,,,,,,,,,,,,,a88a1ff4-aa6b-4de7-a4ad-3adb4d44d693,619,,"[69.6, 48.2]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Right Defensive Midfield,37,West Ham United,40,"['3a2d4b1e-91d4-413e-a556-cc499334826c', '6de7d36d-68a5-40f9-8829-6d8108814e45']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:15:34.780,Carry,
,,"[80.0, 75.4]",,,,,,,,,,,1.034417,,,,,,,,,,,,,38f8f245-3170-4a39-aeda-14bc7344f6be,622,,"[80.4, 76.0]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michail Antonio,3349.0,Right Back,37,West Ham United,40,"['4ad72d9d-7b52-4d45-944d-3349346c3693', 'd8262881-7257-41c7-b4d7-7f5e0c1f512f']",38,,,,,,,,,,,,,,,,,West Ham United,40,00:15:38.334,Carry,
,,"[54.5, 64.3]",,,,,,,,,,,1.127357,,,,,,,,,,,,,34ad5af3-34c8-4806-a667-60dec4f0c01f,625,,"[61.5, 67.1]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Right Defensive Midfield,37,West Ham United,40,"['c2d52cca-b565-464e-920c-6df99a727acd', 'ea640f3c-6deb-4932-8401-62baa336ab22']",40,,,,,,,,,,,,,,,,,West Ham United,40,00:15:40.851,Carry,
,,"[66.6, 50.6]",,,,,,,,,,,0.053054,,,,,,,,,,,,,6663f1e3-a1d2-4780-944b-4688b4eff4ee,628,,"[66.6, 50.6]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,37,West Ham United,40,"['747852dd-6f11-4129-9797-4a9c47984b1f', 'ea00edb0-5f4b-4488-882f-b1016902f324']",43,,,,,,,,,,,,,,,,,West Ham United,40,00:15:43.523,Carry,
,,"[56.0, 50.6]",,,,,,,,,,,3.243684,,,,,,,,,,,,,149fd358-8028-4cb2-bf04-01bef442aec1,631,,"[56.9, 60.7]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Right Defensive Midfield,37,West Ham United,40,"['2154221d-ea44-48e2-8008-548827b45885', '86691b72-1bda-43f0-8168-c8d679206a37']",44,,,,,,,,,,,,,,,,,West Ham United,40,00:15:44.676,Carry,
,,"[66.0, 23.2]",,,,,,,,,,,1.915875,,,,,,,,,,,,,d553f17e-a91d-41f1-abb8-944f53405fa5,634,,"[57.3, 24.3]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,37,West Ham United,40,"['60a02a45-d33f-4ea3-be05-fa2ca67dd49f', 'a82efb71-4545-4364-a301-3fc440278696']",49,,,,,,,,,,,,,,,,,West Ham United,40,00:15:49.315,Carry,
,,"[53.7, 57.5]",,,,,,,,,,,2.143981,,,,,,,,,,,,,8ea83ad3-25c2-4d57-82c8-a0c449453268,638,,"[41.2, 58.1]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Modou Barrow,9536.0,Right Wing,37,West Ham United,40,"['68d23a5a-58e3-4001-92a9-c48a68e5528b', 'baf3cca1-d917-4755-a291-3de1a3bbb3d2']",51,,,,,,,,,,,,,,,,,Swansea City,26,00:15:51.867,Carry,
