50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.80295,,,,,,,,,,,,357b94e1-0809-4a65-87f7-8206653f4751,135,,,"[74.5, 25.2]",3754302,1,,,,,2.0429182,,Left Foot,,"[67.3, 39.3]",,Ground Pass,,15.83193,,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,10,Leicester City,22,['ee1cb5b4-e985-476d-9e08-aa1f725592ad'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:57.825,Pass,
,,,,,,,,,,,,,,,,,3.626215,,,,,,,,,,,,654f8b61-3526-442f-99bd-58f98489289c,138,,,"[70.0, 33.6]",3754302,1,,,,,-0.45449644,,Right Foot,,"[118.3, 10.0]",,High Pass,,53.757324,,,,Christian Fuchs,3812.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,10,Leicester City,22,['9c2c86fd-1556-481c-8233-b3596fbca6cc'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:59.794,Pass,
,,,,,,,,,,,,,,,,,4.882833,,,,,,,,,,,,7aca7a78-6f8c-43eb-8af9-96a11ed0e4c9,140,,,"[118.3, 10.0]",3754302,2,,,,,1.9222411,,Left Foot,True,"[101.8, 55.0]",,High Pass,,47.929634,,Incomplete,,Jamie Vardy,10960.0,,True,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,10,Leicester City,22,"['7a9f02ba-5a63-448e-b66e-02d8bbd61682', 'ba231c71-b400-40fe-8640-66607fb55c40']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:03.420,Pass,
,,,,,,,,,,,,,,,,,0.975012,,,,,,,,,,,,7a9f02ba-5a63-448e-b66e-02d8bbd61682,144,,,"[18.3, 25.1]",3754302,2,,,,True,0.40158054,,,,"[25.6, 28.2]",,Low Pass,,7.930952,,,,Steven Davis,3828.0,,,,,Recovery,1,Regular Play,Ryan Bertrand,20045.0,Left Back,11,Southampton,25,"['4df17d3c-72ff-4eb3-a3b6-26977ad08312', '5e582f43-17ad-4f4d-9a2b-cd085fb538b8', '7aca7a78-6f8c-43eb-8af9-96a11ed0e4c9']",8,,,,,,,,,,,,,,,,,,Southampton,25,00:02:08.303,Pass,True
,,,,,,,,,,,,,,,,,2.621855,,,,,,,,,,,,311abdcf-7fe1-4c49-949b-eb0dc3184df8,147,,,"[26.1, 28.0]",3754302,2,,,,,-1.5508786,,Right Foot,,"[26.6, 2.9]",,Low Pass,,25.10498,,,,Ryan Bertrand,20045.0,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,11,Southampton,25,['2a027c49-55d1-42ba-9ade-86b6a5b2f8da'],9,,,,,,,,,,,,,,,,,,Southampton,25,00:02:09.317,Pass,
,,,,,,,,,,,,,,,,,1.65705,,,,,,,,,,,,6e969b7d-3b90-4f18-8948-f51f8ce81daf,151,,,"[92.0, 80.0]",3754302,2,,,,,-2.8214734,,,,"[73.6, 73.9]",,Low Pass,,19.384789,,,,N''Golo Kanté,3961.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['8f2c3ca6-c135-4b9b-b570-4b3d9d949f65'],21,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:21.135,Pass,
,,,,,,,,,,,,,,,,,2.087894,,,,,,,,,,,,a89c5704-868a-49ca-9b59-4fe56db14b85,154,,,"[70.6, 58.9]",3754302,2,,,,,-1.6632472,,Right Foot,,"[67.8, 28.7]",,Low Pass,,30.329523,,,,Christian Fuchs,3812.0,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,12,Leicester City,22,['b39a6afb-0ede-46bf-8814-5db5c80871e9'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:25.133,Pass,
,,,,,,,,,,,,,,,,,1.320971,,,,,,,,,,,,30796cf0-14a0-4ae0-a75d-507a01bbb841,157,,,"[68.2, 28.1]",3754302,2,,,,,2.33747,,Left Foot,,"[55.1, 41.7]",,Ground Pass,,18.88306,,,,Robert Huth,40123.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,['66b35d27-cb2f-4e11-af23-051d7c78e1f7'],27,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:27.220,Pass,
,,,,,,,,,,,,,,,,,5.167441,,,,,,,,,,,,6af57343-8f01-4ce6-bc3d-fe13b3a454f5,160,,,"[57.1, 35.0]",3754302,2,,,,,0.56859577,,Left Foot,,"[112.5, 70.4]",,High Pass,,65.744354,,Incomplete,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,12,Leicester City,22,['3203dfba-44db-4092-a86e-014d27f104d6'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:30.009,Pass,
,,,,,,,,,,,,,,,,,1.792512,,,,,,,,,,,,2fed7989-f305-4c28-a208-0ea9c1d540c2,162,,,"[84.3, 57.3]",3754302,2,,,,,-0.9700825,,Right Foot,,"[88.0, 51.9]",,High Pass,,6.545991,,Incomplete,,,,,,,,Recovery,1,From Throw In,Danny Simpson,3270.0,Right Back,12,Leicester City,22,['cc517ff3-0f33-4744-8d4e-9c0fbfb29561'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:36.613,Pass,
,,,,,,,,,,,,,,,,,2.771605,,,,,,,,,,,,cc517ff3-0f33-4744-8d4e-9c0fbfb29561,163,,,"[32.1, 28.2]",3754302,2,,,,,-1.0363452,,Head,,"[48.2, 1.0]",,High Pass,,31.607752,,Out,,Dušan Tadić,3831.0,,,,,Recovery,1,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,12,Leicester City,22,"['2fed7989-f305-4c28-a208-0ea9c1d540c2', '51a7a0d7-6d9f-401d-952f-74ca4854a96b']",38,,,,,,,,,,,,,,,,,,Southampton,25,00:02:38.405,Pass,
,,,,,,,,,,,,,,,,,1.730516,,,,,,,,,,,,5d5f5b32-6ecf-42e9-b872-cdd1fedcd560,165,,,"[75.7, 80.0]",3754302,2,,,,,-0.37005898,,,,"[98.9, 71.0]",,High Pass,,24.884533,,Incomplete,,Jamie Vardy,10960.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,13,Leicester City,22,"['1a17f731-918b-4536-9d7d-eab53277e783', 'ace5f01a-726f-4495-89b3-48ef13160e51']",54,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:54.120,Pass,
,,,,,,,,,,,,,,,,,1.773596,,,,,,,,,,,,1a17f731-918b-4536-9d7d-eab53277e783,168,,,"[21.2, 9.1]",3754302,2,,,,True,0.17774491,,,,"[37.9, 12.1]",,High Pass,,16.967321,,,,Steven Davis,3828.0,,,,,Recovery,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,13,Leicester City,22,"['5d5f5b32-6ecf-42e9-b872-cdd1fedcd560', '71d9e2f9-7804-4304-8cc3-2d9c92d76960', '8e01bede-bfe7-4435-9196-3a70c2612924']",55,,,,,,,,,,,,,,,,,,Southampton,25,00:02:55.850,Pass,True
,,,,,,,,,,,,,,,,,2.388653,,,,,,,,,,,,c0068cdd-9e33-44a7-aa3d-da0237ef169e,175,,,"[74.5, 54.5]",3754302,3,,,,,-2.507657,,Right Foot,,"[52.6, 38.4]",,Ground Pass,,27.181244,,,,Robert Huth,40123.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,13,Leicester City,22,"['261803cd-fa8f-4fce-ba12-e1b04e7a2187', '387995e1-24f9-4daf-b6a8-46221744088f']",1,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:01.437,Pass,True
,,,,,,,,,,,,,,,,,2.631401,,,,,,,,,,,,6f4c7d9c-0dca-4088-b960-f2efb9dca1ba,178,,,"[47.7, 36.9]",3754302,3,,,,,2.8482537,,Right Foot,,"[13.6, 47.2]",,Ground Pass,,35.621624,,,,Kasper Schmeichel,3815.0,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,13,Leicester City,22,['e29d9d73-5899-4a7e-9bd8-9c4e65d2b84c'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:05.738,Pass,
,,,,,,,,,,,,,,,,,2.82318,,,,,,,,,,,,1988cb32-d936-44e5-8d5e-75f74d84cd06,182,,,"[20.5, 46.6]",3754302,3,,,,,-0.8385756,,Right Foot,,"[62.3, 0.1]",,High Pass,,62.525913,,,,Christian Fuchs,3812.0,,True,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,13,Leicester City,22,"['5f7385cb-dea6-415b-8682-f99db0d5f00f', '93e2cf5d-ad21-4945-a298-0789503e5848']",10,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:10.186,Pass,True
,,,,,,,,,,,,,,,,,1.701485,,,,,,,,,,,,9c36e586-bb77-4b76-8d40-26ae4577fdc8,185,,,"[62.3, 0.1]",3754302,3,,,,,0.638635,,Left Foot,,"[95.3, 24.6]",,High Pass,,41.100487,,,,Shinji Okazaki,3810.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,13,Leicester City,22,['220efcd4-dd32-43d1-ad77-00afeb0585f5'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:15.755,Pass,
,,,,,,,,,,,,,,,,,0.273481,,,,,,,,,,,,4141f975-ba9f-476d-9dd3-0c96f1878521,187,,,"[95.6, 24.6]",3754302,3,,,,,0.63707036,,Head,,"[100.6, 28.3]",,Low Pass,,6.2201285,,Incomplete,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,13,Leicester City,22,['50aa50bb-1f08-438f-9a17-1e0c1287c1ef'],17,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:17.457,Pass,
,,,,,,,,,,,,,,,,,1.533149,,,,,,,,,,,,50aa50bb-1f08-438f-9a17-1e0c1287c1ef,188,,,"[19.5, 51.8]",3754302,3,,,,,-2.4009407,,Other,,"[9.0, 42.2]",,Low Pass,,14.227087,,,,Kelvin Davis,43121.0,,,,,Recovery,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,13,Leicester City,22,"['4141f975-ba9f-476d-9dd3-0c96f1878521', '88721380-3f94-45f9-87a4-9f149e95ad67']",17,,,,,,,,,,,,,,,,,,Southampton,25,00:03:17.730,Pass,
,,,,,,,,,,,,,,,,,2.950754,,,,,,,,,,,,f009680f-f5c0-4d14-b878-614c866c263c,191,,,"[16.0, 46.0]",3754302,3,,,,,-0.26238886,,Right Foot,,"[75.2, 30.1]",,High Pass,,61.298042,,Incomplete,,,,,,,,,1,From Throw In,Kelvin Davis,43121.0,Goalkeeper,13,Leicester City,22,['62a82a4e-5499-4fd1-b711-3c9f5beb006d'],30,,,,,,,,,,,,,,,,,,Southampton,25,00:03:30.421,Pass,
,,,,,,,,,,,,,,,,,1.547915,,,,,,,,,,,,62a82a4e-5499-4fd1-b711-3c9f5beb006d,192,,,"[44.9, 50.0]",3754302,3,,,,,0.1784105,,Head,,"[63.2, 53.3]",,High Pass,,18.595161,,,,Marc Albrighton,3307.0,,,,,Recovery,1,From Throw In,Wes Morgan,3813.0,Right Center Back,13,Leicester City,22,"['a9d277d5-ed8f-45e4-8ab2-21c8356fd9b0', 'f009680f-f5c0-4d14-b878-614c866c263c']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:33.372,Pass,
,,,,,,,,,,,,,,,,,2.813691,,,,,,,,,,,,b9265aba-1142-4530-823c-9d80aff569de,199,,,"[56.2, 47.5]",3754302,3,,,,,-2.4500358,,Right Foot,,"[37.6, 32.1]",,Low Pass,,24.147879,,,,Robert Huth,40123.0,,,,,Recovery,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,13,Leicester City,22,['0df91f7e-20a3-446a-b474-be3581285c92'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:37.495,Pass,
,,,,,,,,,,,,,,,,,3.151726,,,,,,,,,,,,9f692369-2b7b-4541-b254-2e4df0724b1d,202,,,"[37.0, 33.0]",3754302,3,,,,,2.8501358,,Right Foot,,"[8.0, 41.7]",,Ground Pass,,30.27689,,,,Kasper Schmeichel,3815.0,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,13,Leicester City,22,['4401f082-a894-4c90-8220-19a8890dbc72'],40,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:40.388,Pass,
,,,,,,,,,,,,,,,,,3.289387,,,,,,,,,,,,2cea5f13-f33c-4dc6-bf17-008c44cdd33d,206,,,"[12.3, 43.7]",3754302,3,,,,,-0.59879786,,Right Foot,,"[69.6, 4.6]",,High Pass,,69.3693,,,,Jeffrey Schlupp,3520.0,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,13,Leicester City,22,['71214702-6690-4f6e-8f6f-935c2432e761'],44,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:44.976,Pass,
,,,,,,,,,,,,,,,,,2.473302,,,,,,,,,,,,c90f7f43-27f1-4e1b-a15e-fd20e4e423d3,208,,,"[69.6, 4.6]",3754302,3,,,,True,0.5597558,,,,"[92.9, 19.2]",,High Pass,,27.496363,,Incomplete,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,13,Leicester City,22,"['075be215-5172-4372-9daa-266da05d92ff', 'd3b21081-5edd-45b7-8128-7cc04698372d']",48,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:48.266,Pass,True
,,,,,,,,,,,,,,,,,1.44073,,,,,,,,,,,,c51bd297-5940-4db5-b7ff-9fb088d69121,212,,,"[43.2, 39.3]",3754302,3,,,,,2.8874679,,Other,,"[35.5, 41.3]",,Low Pass,,7.955501,,,,Victor Wanyama,3098.0,,,,,Recovery,1,From Throw In,Steven Davis,3828.0,Right Defensive Midfield,13,Leicester City,22,['59d8142c-69ce-405b-a06e-23a77895a183'],54,,,,,,,,,,,,,,,,,,Southampton,25,00:03:54.406,Pass,
,,,,,,,,,,,,,,,,,0.204065,,,,,,,,,,,,0457e496-4bd4-4ef6-b3ef-b2158bf30ed3,217,,,"[36.9, 39.3]",3754302,3,,,,,-0.41012734,,Right Foot,,"[39.2, 38.3]",,High Pass,,2.5079873,,Incomplete,,,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,13,Leicester City,22,"['463b9ece-d73e-469c-88f6-f397d92667dc', '8cce5a94-0ba0-4fd1-be73-1e2db69778d2']",55,,,,,,,,,,,,,,,,,,Southampton,25,00:03:55.847,Pass,True
,,,,,,,,,,,,,,,,,0.184792,,,,,,,,,,,,3083d77c-4413-4d39-928e-6bac68e46709,220,,,"[30.0, 27.1]",3754302,3,,,,,0.5070985,,Right Foot,,"[30.9, 27.6]",,Ground Pass,,1.0295631,,Incomplete,,,,,,,,Recovery,1,From Throw In,Ryan Bertrand,20045.0,Left Back,13,Leicester City,22,['efb1d4ff-0885-4131-a621-65adfec2da59'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:03:58.008,Pass,
,,,,,,,,,,,,,,,,,1.915473,,,,,,,,,,,,7469a85e-b551-4c5c-b653-7f7a0d030d5c,224,,,"[93.5, 59.2]",3754302,4,,,,,-0.83548814,6a1c183e-85f3-4758-8e1f-f791c71fd23a,Right Foot,,"[111.5, 39.3]",,High Pass,,26.833002,,,,Jamie Vardy,10960.0,True,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,13,Leicester City,22,['9fc34289-c10c-4304-a649-165914d2b114'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:01.299,Pass,
,,,,,,,,,,,,,,,,,2.123859,,,,,,,,,,,,2573e455-a0eb-4da7-9d86-7e761907e6a9,229,,,"[7.0, 44.1]",3754302,4,,,,,-0.13905615,,Right Foot,,"[56.3, 37.2]",,High Pass,,49.780518,,,,James Ward-Prowse,3328.0,,,,,Goal Kick,1,From Goal Kick,Kelvin Davis,43121.0,Goalkeeper,14,Southampton,25,['0ffdb00e-b532-4888-9fd0-e2fb3e403ed9'],31,,,,,,,,,,,,,,,,,,Southampton,25,00:04:31.512,Pass,
,,,,,,,,,,,,,,,,,0.183532,,,,,,,,,,,,5ea21fb5-c886-4a45-bc77-8cc015a2f34d,231,,,"[56.9, 37.4]",3754302,4,,,,,0.019605331,,Head,,"[62.0, 37.5]",,Low Pass,,5.1009803,,Incomplete,,,,,,,,,1,From Goal Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,14,Southampton,25,['dc54c41f-ab63-4835-a13d-814d43788122'],33,,,,,,,,,,,,,,,,,,Southampton,25,00:04:33.635,Pass,
,,,,,,,,,,,,,,,,,2.982874,,,,,,,,,,,,5e0cb6f5-71c6-4281-9de7-60b2a8d458ff,239,,,"[75.8, 64.3]",3754302,5,,,,,-0.6176766,,Left Foot,,"[120.0, 32.9]",,High Pass,,54.21808,,Out,,,,,,,,Free Kick,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,15,Southampton,25,,18,,,,,,,,,,,,,,,,,,Southampton,25,00:05:18.062,Pass,
,,,,,,,,,,,,,,,,,3.791221,,,,,,,,,,,,e5d41a95-d828-4e03-9142-1d2d161db7ec,240,,,"[6.0, 36.0]",3754302,5,,,,,-0.46681216,,Right Foot,,"[69.1, 4.2]",,High Pass,,70.6601,,Incomplete,,Jeffrey Schlupp,3520.0,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,16,Leicester City,22,"['211deb60-59f5-454b-8bbf-7253a4cfa3d8', '62674f72-b23e-4a07-96ef-c08e464e0e1d']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:43.920,Pass,
,,,,,,,,,,,,,,,,,0.392239,,,,,,,,,,,,18b81867-d822-4dab-9791-59eede112e3a,244,,,"[64.4, 0.1]",3754302,5,,True,,,1.6867783,,,,"[63.2, 10.4]",,Low Pass,,10.369667,,,,N''Golo Kanté,3961.0,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,17,Leicester City,22,['3a4e2b42-edba-4af8-b488-c855d855e17c'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:56.011,Pass,
,,,,,,,,,,,,,,,,,2.290111,,,,,,,,,,,,1b2493a2-5cd4-431f-8644-dd7ff34d2554,246,,,"[64.4, 11.6]",3754302,5,,True,,,-0.7676486,,Right Foot,,"[73.0, 3.3]",,High Pass,,11.951987,,,,Christian Fuchs,3812.0,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,17,Leicester City,22,['3029f5ea-a848-4d1a-b32e-677b39b69195'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:56.949,Pass,
,,,,,,,,,,,,,,,,,0.159561,,,,,,,,,,,,01b2c36b-6dea-4ca6-b930-76389c62ea02,248,,,"[73.0, 3.1]",3754302,5,,,,,0.67474097,,Left Foot,,"[75.5, 5.1]",,Low Pass,,3.2015622,,Incomplete,,Jeffrey Schlupp,3520.0,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,17,Leicester City,22,"['1db6e239-2e3d-4544-872b-b0313a5a6e16', 'ce16add0-6cd7-49c0-8d2b-630127f10024']",59,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:59.363,Pass,
,,,,,,,,,,,,,,,,,0.927143,,,,,,,,,,,,bec7a842-19c9-4f17-97a6-88ffd79b0dd5,251,,,"[70.2, 4.6]",3754302,6,,,,,0.21459287,,Right Foot,,"[78.0, 6.3]",,Low Pass,,7.983107,,,,Jeffrey Schlupp,3520.0,,,,,Recovery,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,17,Leicester City,22,['75bd9e85-2f7b-42da-b96b-6b23ede8a903'],0,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:00.760,Pass,
,,,,,,,,,,,,,,,,,1.838764,,,,,,,,,,,,2a9be3e0-8a94-48a9-a420-4b803dc1956e,257,,,"[94.5, 0.1]",3754302,6,,,,,0.8240056,,,,"[116.9, 24.3]",,High Pass,,32.97575,,Incomplete,,Jamie Vardy,10960.0,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,18,Leicester City,22,"['16a5e85c-8ee7-47f6-b0e4-4bdcfc467749', '385c49b4-dfcc-44f3-bf4e-fc2daafe1252']",25,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:25.366,Pass,
,,,,,,,,,,,,,,,,,1.325984,,,,,,,,,,,,738c7077-c276-4bfa-bbb2-b0f194f58db9,265,,,"[106.7, 71.0]",3754302,6,,,,,-2.6901395,,Left Foot,,"[93.5, 64.6]",,Ground Pass,,14.669697,,,,Danny Drinkwater,3662.0,,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,18,Leicester City,22,['8d4a6ac9-92f8-42bf-8629-6d618fc3aa5d'],39,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:39.361,Pass,
,,,,,,,,,,,,,,,,,1.052637,,,,,,,,,,,,267e984a-2ab3-4236-bfe5-d9759d8cabc9,268,,,"[95.9, 65.5]",3754302,6,,,,,0.26916748,,Right Foot,,"[101.7, 67.1]",,Ground Pass,,6.0166435,,,,Marc Albrighton,3307.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,18,Leicester City,22,['44491381-33d9-441f-b5e7-e42f5c6bacdd'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:41.635,Pass,
,,,,,,,,,,,,,,,,,1.780258,,,,,,,,,,,,259683b5-a49b-4f35-9747-ab449537acb5,271,,,"[110.9, 67.4]",3754302,6,,,,,-1.3917016,,Right Foot,True,"[115.1, 44.2]",,High Pass,,23.577108,,Incomplete,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,18,Leicester City,22,['1f659c96-e2d9-4b75-a0b4-3d2ccb597bee'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:45.635,Pass,
,,,,,,,,,,,,,,,,,1.962561,,,,,,,,,,,,30ab3016-4346-4a5a-aa0c-a31ff1ccaccf,278,,,"[13.4, 47.5]",3754302,7,,True,,,0.8816728,,Keeper Arm,,"[27.9, 65.1]",,Ground Pass,,22.803728,,,,José Miguel da Rocha Fonte,3960.0,,,,,,1,Regular Play,Kelvin Davis,43121.0,Goalkeeper,19,Southampton,25,['fd441efa-ed0d-47f1-8f32-7e1645b405ed'],5,,,,,,,,,,,,,,,,,,Southampton,25,00:07:05.615,Pass,
,,,,,,,,,,,,,,,,,1.150231,,,,,,,,,,,,f8b9e9de-0054-4446-97fe-76e07a4d5f9b,280,,,"[38.6, 67.9]",3754302,7,,,,,0.44629577,,Right Foot,,"[57.2, 76.8]",,Ground Pass,,20.61965,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,19,Southampton,25,['e804cfe4-543a-4ae1-a6b9-c6ad8487f222'],16,,,,,,,,,,,,,,,,,,Southampton,25,00:07:16.937,Pass,
,,,,,,,,,,,,,,,,,1.695526,,,,,,,,,,,,aea3aeaf-800f-4dda-8e91-e0feccdf3718,283,,,"[57.8, 76.4]",3754302,7,,,,,-0.42848623,,Right Foot,,"[90.2, 61.6]",,High Pass,,35.62022,,Incomplete,,Sadio Mané,3629.0,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,19,Southampton,25,"['04101122-d026-45f0-b8d1-a27f3ffebd62', '4c887880-dabf-446c-b95c-ba2e22ed4e94']",19,,,,,,,,,,,,,,,,,,Southampton,25,00:07:19.376,Pass,
,,,,,,,,,,,,,,,,,0.782866,,,,,,,,,,,,d6215760-cbf5-43c3-86d6-aa0096e7e1db,290,,,"[38.9, 15.0]",3754302,7,,,,,-0.79052633,,Left Foot,,"[48.6, 5.2]",,Low Pass,,13.788764,,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,20,Leicester City,22,"['70fcfded-fd9e-42fe-923a-b3264dc11eee', '7887d38a-4784-4099-91c1-f3b91c011eef']",27,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:27.477,Pass,True
,,,,,,,,,,,,,,,,,1.097725,,,,,,,,,,,,4eeb7233-e73a-47d6-ba99-68ae1b919e21,294,,,"[56.6, 2.0]",3754302,7,,,,,0.6035224,,Right Foot,,"[66.9, 9.1]",,Ground Pass,,12.509996,,,,Shinji Okazaki,3810.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,20,Leicester City,22,['048f62a3-9f9e-498b-87e5-0a7ac983e1b9'],32,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:32.115,Pass,
,,,,,,,,,,,,,,,,,3.033398,,,,,,,,,,,,b46baaf5-239b-441d-b003-c848744054fe,300,,,"[70.8, 12.7]",3754302,7,,,,,1.1684753,,Right Foot,,"[96.8, 73.8]",,High Pass,,66.401886,,,,Marc Albrighton,3307.0,,True,,,Free Kick,1,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,21,Leicester City,22,['cc12c9c7-a9c7-4aec-8154-1aac8d85a0aa'],51,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:51.283,Pass,
,,,,,,,,,,,,,,,,,1.397108,,,,,,,,,,,,6a40d58c-5e45-445f-b339-5a7dce9d044f,306,,,"[100.8, 80.0]",3754302,8,,,,,-2.8106399,,,,"[81.3, 73.3]",,Low Pass,,20.618923,,,,N''Golo Kanté,3961.0,,,,,Throw-in,1,From Throw In,Danny Simpson,3270.0,Right Back,22,Leicester City,22,['1cff7d5e-9467-4f6b-9d5d-a59a3bf136e2'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:06.259,Pass,
,,,,,,,,,,,,,,,,,1.172021,,,,,,,,,,,,28c87e27-195d-47b4-98b5-53c370806ad2,309,,,"[82.7, 71.1]",3754302,8,,,,,-1.6841297,,Right Foot,,"[81.3, 58.8]",,Low Pass,,12.379418,,,,Danny Drinkwater,3662.0,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,22,Leicester City,22,['f1bcba2e-9bb2-4caf-b521-99ec42f16d99'],8,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:08.059,Pass,
